questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.1.07-015-M,en,tr,What should you do in this situation?,"The driver of the vehicle coming out of the exit cannot see the cross traffic. He would have to be directed into the traffic. He could drive further ahead and prevent you from continuing your journey. You should reduce your speed, be ready to brake, even stop if necessary.",Reduce speed,Be ready to brake,Continue driving as before,,Bu durumda ne yapmalısınız?,Çıkıştan çıkan araç sürücüsü çapraz trafiği göremiyor olabilir ve ilerleyerek yolunuzu kapatabilir. Hızınızı azaltmalı ve frenlemeye hazır olmalısınız.,Hızı azaltmak,Frenlemeye hazır olmak,Eskisi gibi devam etmek,
1.1.07-016,en,tr,Why do you have to wait before turning right?,"If you want to turn right, you will need to let all the vehicles drive past that meet you. This also applies to bicycles that go into the same direction as you. Likewise, you must give priority to pedestrians who want to cross the road in front of you.",- the pedestrian,- the cyclist,- the van,,Sağa dönmeden önce neden beklemelisiniz?,"Sağa dönerken karşıdan gelen tüm araçlara, aynı yönde giden bisikletlilere ve önünüzden yolu geçmek isteyen yayalara öncelik vermelisiniz.",- yaya,- bisikletli,- minibüs,
1.1.07-017,en,tr,What should you anticipate in this situation?,"Because the oncoming vehicle is being slowed down by a bicycle, you should expect the vehicle to overtake the bicycle. If this happens, the vehicle could cross into your lane. In the event that the driver does not brake, you should keep as far to the right on the road as possible. Also, be prepared to brake so that you can react to any situation as quickly as possible.",- pull out and cross the centre of the road,- brake and not cross the centre of the road,- overtake without crossing the centre of the road,,Bu durumda neyi hesaba katmalısınız?,"Karşıdan gelen araç, önündeki bisikletli nedeniyle yavaşlıyor ve onu sollamak için orta çizgiyi geçebilir. Frenlemeye hazır olmalı ve mümkün olduğunca sağda kalmalısınız.",- dışarı çıkıp yolun ortasını geçmesi,- fren yapıp yolun ortasını geçmemesi,- yolun ortasını geçmeden sollaması,
1.1.07-019-M,en,tr,You want to turn right at the junction. What is the right thing to do?,"There is a protective lane for cyclists between your lane and the turning lane. It is part of the carriageway and is separated by a broken line.
You may only use the protective lane to change lanes, swerve or turn. If you use it, you are not allowed to obstruct cyclists or come to a standstill in the protective lane. You should therefore change lanes as early as possible.",I change lanes as early as possible,I may not impede cyclists in the cycle lane,I may only cross over the cycle lane at walking speed,,Kavşakta sağa dönmek istiyorsunuz. Doğru olan nedir?,"Şeridinizle dönüş şeridi arasında bisikletliler için koruma şeridi var. Bu şeridi yalnızca şerit değiştirmek, kaçınmak veya dönmek için kullanabilir, bisikletlileri engelleyemezsiniz.",Mümkün olduğunca erken şerit değiştiririm,Bisiklet şeridindeki bisikletlileri engelleyemem,Bisiklet şeridini yalnızca yürüme hızında geçebilirim,
1.1.07-020-M,en,tr,When could a dangerous situation arise here?,"You can see that the cycle path ends immediately in front of you. The cyclist would have to stop and wait until she can safely merge into the flowing traffic. However, rather than stopping, expect her to swing into the lane in front of you.",If I continue driving at the same speed,If [the cyclist] changes to my lane,If [the cyclist] stops at the end of the cycle path,,Burada ne zaman tehlikeli bir durum ortaya çıkabilir?,Bisiklet yolu hemen önünüzde bitiyor. Bisikletli durmak yerine şeridinize geçebilir. Aynı hızla devam ederseniz tehlike doğar.,Aynı hızla sürmeye devam edersem,[bisikletli] benim şeridime geçerse,[bisikletli] bisiklet yolunun sonunda durursa,
1.1.07-021,en,tr,What must you watch out for when turning right here?,"Before you can turn right, you have to let the cyclist on the bike path to your right pass by. Cyclists have priority when they drive in your direction. Cyclists in oncoming traffic have no priority. Nevertheless, watch out for them to avoid danger.",For the cyclist,For oncoming traffic,For the motorbike,,Burada sağa dönerken neye dikkat etmelisiniz?,Sağınızdaki bisiklet yolundaki bisikletliye öncelik vermelisiniz. Karşıdan gelenlere de tehlikeyi önlemek için dikkat edin.,Bisikletliye,Karşıdan gelen trafiğe,Motosiklete,
1.1.07-022,en,tr,What should you do?,"Since there is a car in the blind spot to the left of you and on the other side a truck wants to turn right into the construction site, you should stop. Do not drive on the middle lane. Wait for the truck to clear the road. Then you can continue.",I stop,I drive carefully past to the right of the truck,I move into the middle lane now,,Ne yapmalısınız?,"Sol kör noktanızda bir araç var ve sağda bir kamyon şantiyeye dönmek istiyor. Durmalı, kamyonun yolu boşaltmasını beklemelisiniz.",Dururum,Kamyonun sağından dikkatlice geçerim,Şimdi orta şeride geçerim,
1.1.07-023,en,tr,What should you note about electric bicycles (e-bikes) participating in road traffic?,"E-bikes are just as quiet as classic bikes and are therefore often perceived late. However, they often achieve significantly higher speeds than bicycles without an engine. This is underestimated by many road users, so dangerous situations can occur surprisingly. In general, expect cyclists to gain speed and perform speedy maneuvers.",- be deceptively fast,- look very similar to conventional bicycles,- be easily recognised due to their engine noise,,Trafiğe katılan elektrikli bisikletler hakkında neye dikkat etmelisiniz?,Elektrikli bisikletler klasik bisikletler kadar sessizdir ama çoğu zaman daha hızlıdır. Bu hız diğer yol kullanıcıları tarafından küçümsenebilir.,- aldatıcı derecede hızlı olabilirler,- klasik bisikletlere çok benzerler,- motor sesi nedeniyle kolayca fark edilirler,
1.1.07-025-M,en,tr,What is the right course of action now?,"You should be ready to brake and watch the cyclist carefully, because the cyclist can suddenly ride onto the road.",I get ready to brake,I watch [the cyclist] closely,I manoeuvre over to the left side of the road,,Şimdi doğru davranış nedir?,Bisikletli aniden yola çıkabileceği için frenlemeye hazır olmalı ve onu dikkatle izlemelisiniz.,Frenlemeye hazırlanırım,[bisikletliyi] dikkatle izlerim,Yolun sol tarafına geçerim,
1.1.07-101,en,tr,You wish to overtake a farm tractor with a mounted implement extending beyond its back. What must you remember?,"You should always refrain from an overtaking maneuver when the tractor wants to turn. The reason for this is that the tractor has a large turning circle and is likely to veer, blocking the road. Also keep in mind that the turn signals of such a vehicle are not always visible and that they could be covered by dirt due to the agricultural use.",The mounted implement can swing out when the tractor turns off,"The rear lights may be heavily soiled or concealed, making direction signals difficult or impossible to see when they are on",Farm tractors can always be overtaken safely due to their low speed,,Arkasından taşan ekipman bulunan bir tarım traktörünü sollamak istiyorsunuz. Neyi unutmamalısınız?,Traktör dönmek istiyorsa sollamadan kaçınmalısınız. Ekipman dönüşte dışarı savrulabilir; sinyaller kir veya yük nedeniyle görünmeyebilir.,Takılı ekipman traktör dönerken dışarı savrulabilir,"Arka lambalar çok kirli veya gizlenmiş olabilir, bu nedenle sinyaller zor ya da hiç görülemez",Tarım traktörleri düşük hızları nedeniyle her zaman güvenli şekilde sollanabilir,
1.1.07-103-M,en,tr,What must you anticipate on the other side of this crest in the road?,"Due to the height of the crest, it is not possible to see what is behind it. Expect to encounter obstacles there, such as broken-down or slow-moving motor vehicles. Also be prepared for oncoming trucks sharing your lane. To be able to react to such dangers in time, you should reduce your speed accordingly.",A vehicle may be stationary there,There may be an oncoming vehicle on my side of the road,There may be a slow moving vehicle on my side of the road,,Bu tepe üstünün diğer tarafında neyi hesaba katmalısınız?,"Tepe üstünün arkasını göremezsiniz. Orada duran, yavaş giden veya sizin şeridinizde karşıdan gelen araçlar olabilir. Hızınızı azaltmalısınız.",Orada duran bir araç olabilir,Benim tarafımda karşıdan gelen bir araç olabilir,Benim tarafımda yavaş giden bir araç olabilir,
1.1.07-105-B,en,tr,What do you do?,"When a truck overtakes a cyclist crossing the continuous line, you must never try to push the truck back onto its lane. Brake instead and go far enough to the right.",Brake and move to the right,Proceed without taking action so that the truck is forced to pull back over to the right,,,Ne yaparsınız?,"Bir kamyon bisikletliyi sollarken kesintisiz çizgiyi aşıyorsa, kamyonu şeridine zorlamamalısınız. Fren yapıp yeterince sağa geçmelisiniz.",Fren yapar ve sağa geçerim,Kamyonun tekrar sağa geçmeye zorlanması için hiçbir şey yapmadan devam ederim,,
1.1.07-107-B,en,tr,What must you be prepared for in this situation?,"In the area of ​​a construction site you have to drive carefully and reduce the speed. For one, the road can be dirty. But it there can also be workers, construction equipment or construction vehicles on the road and obstruct the traffic.",An uneven and dirty roadway,Workers and construction equipment on the roadway,Police regulating traffic,,Bu durumda neye hazırlıklı olmalısınız?,"Şantiye alanında yol düzensiz ve kirli olabilir. İşçiler, makineler veya şantiye araçları yolda bulunabilir ve trafiği engelleyebilir.",Düzensiz ve kirli yol yüzeyi,Yolda işçiler ve şantiye makineleri,Trafiği düzenleyen polis,
1.1.07-109-B,en,tr,What must you be prepared for in this situation?,Due to the weather and the slush you have to expect a slippery road surface and a longer braking distance. The bus has priority over you and shows you by indicating that he wants to start driving. Carefully reduce the speed to allow it to veer. Under no circumstances may you overtake him.,- braking distance will be longer,- bus moves off immediately,- bus driver allows you to pass,,Bu durumda neye hazırlıklı olmalısınız?,"Hava ve sulu kar nedeniyle yol kaygan, fren mesafesi uzun olabilir. Otobüs sinyal vererek hareket etmek istediğini gösteriyor ve önceliğe sahiptir.",- fren mesafesi daha uzun olacak,- otobüs hemen hareket eder,- otobüs sürücüsü geçmeme izin verir,
1.1.07-111,en,tr,You are waiting at a traffic light and want to turn right. What should you remember?,"If other road users are next to you, you must give priority to them if you wish to drive straight ahead. So, also pay attention to people on bike and pedestrian paths. It is not enough to just keep track of the road through the rear-view mirror. In addition, you have to control your surroundings with a look back over your shoulder to be able to perceive those road users who are hidden in the blind spot of the mirror.",- make sure there is no road user beside you on the right intending to go straight on,- simply glance in the mirror to check that there is no cyclist behind you,- concentrate fully on the turning manoeuvre because any cyclist has to wait anyway,,Trafik ışığında bekliyor ve sağa dönmek istiyorsunuz. Neyi unutmamalısınız?,Sağınızda düz gitmek isteyen yol kullanıcılarına öncelik vermelisiniz. Ayna yeterli değildir; kör noktayı görmek için omuz üzerinden de bakmalısınız.,- sağımda düz gitmek isteyen yol kullanıcısı olmadığından emin olmak,- arkamda bisikletli olmadığını kontrol etmek için sadece aynaya bakmak,"- tamamen dönüşe odaklanmak, çünkü bisikletli zaten beklemek zorundadır",
1.1.07-113,en,tr,You are driving on a new road through a woodland area. What must you reckon with?,"When roads are newly constructed in forested areas, they often pass through the natural habitat of various wild animals. Therefore, it is possible that their habitual paths cross your roadway. For this reason, you must expect wildlife crossings and obstacles due to frequent wildlife accidents on forest roads.",Wild animals unexpectedly crossing the roadway,An obstruction caused by an accident involving a wild animal,There is no reason to expect accidents involving wild animals on new roads,,Ormanlık alanda yeni bir yolda sürüyorsunuz. Neyi hesaba katmalısınız?,Yeni yollar vahşi hayvanların yaşam alanından geçebilir. Ani hayvan geçişleri ve vahşi hayvan kazaları nedeniyle engeller olabilir.,Vahşi hayvanların beklenmedik şekilde yola çıkması,Vahşi hayvan kazası nedeniyle engel,Yeni yollarda vahşi hayvan kazası beklemek için sebep yoktur,
1.1.07-114,en,tr,Several deer run across the road in front of your vehicle. What must you reckon with?,"If several deer flee across the road in front of your vehicle, you have to expect the following: several animals could follow. The entire herd could also turn in the opposite direction and switch to the other side of the roadway again.",There could be stragglers following the herd,The herd may come back and cross the road again,There is no reason to expect any more animals,,Birkaç geyik aracınızın önünden yolu geçti. Neyi hesaba katmalısınız?,Sürüden geride kalan başka hayvanlar gelebilir veya sürü geri dönerek yolu tekrar geçebilir.,Sürüyü takip eden geride kalmış hayvanlar olabilir,Sürü geri dönüp yolu tekrar geçebilir,Başka hayvan beklemek için sebep yoktur,
1.1.07-117,en,tr,At which time of the day do you have to reckon with increased wild animals crossing?,Expect more deer crossings during the morning and evening twilight. This transitional period between day and night is characterized by diffuse light conditions.,At dusk,At dawn,At noon,,Günün hangi saatinde vahşi hayvanların yoldan geçmesini daha fazla beklemelisiniz?,Vahşi hayvan geçişleri özellikle sabah ve akşam alacakaranlığında daha sık görülür.,Akşam alacakaranlığında,Şafak vakti,Öğle vakti,
1.1.07-118,en,tr,Which dangers must you reckon with above all in rural areas?,"Where farming is practised, tractors and other agricultural vehicles travel at slow speeds and/or over width. Often the roadway is also dirty with soil or manure.",Soiled roadways,Slow farm vehicles,Excessively wide farm vehicles,,Kırsal alanlarda özellikle hangi tehlikeleri hesaba katmalısınız?,Tarım yapılan yerlerde traktörler ve diğer tarım araçları yavaş veya aşırı geniş olabilir. Yol toprak ya da gübreyle kirlenmiş olabilir.,Kirli yollar,Yavaş tarım araçları,Aşırı geniş tarım araçları,
1.1.07-119,en,tr,A farm tractor is approaching you at dawn with its headlights switched on. What must you reckon with?,"In agricultural vehicles, the lights are sometimes broken. They can also be covered up by dirt or tarpaulins. The width of the vehicles is not easy to assess. In addition, these vehicles can have up to two trailers.",The tractor can carry large work equipment which is difficult to see,"Despite the headlights being switched on, it is not always possible to discern the width of the tractor",2 wide trailers can be attached to the tractor,,Şafak vakti farları açık bir traktör size yaklaşıyor. Neyi hesaba katmalısınız?,"Tarım araçlarında ışıklar kir, branda veya ekipmanla kapanmış olabilir. Araç genişliğini değerlendirmek zor olabilir ve iki geniş römork bağlı olabilir.","Traktör, görülmesi zor büyük iş ekipmanı taşıyabilir",Farlar açık olsa da traktörün genişliğini her zaman anlamak mümkün değildir,Traktöre 2 geniş römork takılmış olabilir,
1.1.07-120,en,tr,What must you observe when you enter a tunnel?,"Before entering a tunnel, you must note the following: there is a light obligation in a tunnel. Therefore, turn on the dipped beam to see and be seen better. If you have sunglasses, take them off. You must not switch on the fog lamp in the tunnel.",Drive with dipped headlights also during the day even in well lit tunnels,Take off your sunglasses,Switch fog headlamps on,,Tünele girerken nelere dikkat etmelisiniz?,Tünelde ışık yakma zorunluluğu vardır; kısa farları açın. Güneş gözlüğünü çıkarın. Sis farlarını tünelde yakmamalısınız.,İyi aydınlatılmış tünellerde bile gündüz kısa farlarla sürmek,Güneş gözlüğünü çıkarmak,Sis farlarını yakmak,
1.1.07-121,en,tr,What must you do in case of a traffic jam in a tunnel?,"If there is a traffic jam in a tunnel, stop and turn off the engine. By keeping a safe distance of about five metres, you reduce the risk of poisoning, preserve a manoeuvring option and allow rescue vehicles to pass. Switch on the hazard warning lights to warn following drivers. Only leave your vehicle after an appropriate loudspeaker announcement.",Switch hazard warning lights on,"When traffic comes to a standstill, keep a safety distance of approximately 5 m to the car ahead",Secure and leave vehicle immediately,,Tünelde trafik sıkışıklığı olursa ne yapmalısınız?,"Tünelde sıkışıklıkta durun, motoru kapatın, dörtlüleri yakın ve öndeki araçla yaklaşık 5 m güvenlik mesafesi bırakın. Aracı ancak uygun anons sonrası terk edin.",Dörtlü ikaz ışıklarını yakmak,Trafik durduğunda öndeki araçla yaklaşık 5 m güvenlik mesafesi bırakmak,Aracı hemen güvenceye alıp terk etmek,
1.1.07-122,en,tr,What can impair your attention when driving through a tunnel?,"When passing through a tunnel, the following factors may interfere with your attention: the lack of visual stimulus and the monotony of speed, as well as the lights of oncoming traffic. In this case, an orientation on the right side of the road is helpful; avoid looking directly into the light of oncoming traffic.",Reflections of light from oncoming traffic,Length of the tunnel,Good road markings,,Tünelden geçerken dikkatinizi ne bozabilir?,"Tünelde karşıdan gelen araçların ışık yansımaları, tünelin uzunluğu ve monotonluk dikkatinizi bozabilir. İyi yol çizgileri ise yardımcıdır.",Karşı trafikten gelen ışık yansımaları,Tünelin uzunluğu,İyi yol çizgileri,
1.1.07-123,en,tr,What must you observe particularly when driving through a tunnel?,Driving noises in a tunnel are considerably louder due to the reverberation of the tunnel walls. You can also hear the noise of the ventilation system. This has an irritating effect on you as a driver. Your eyes first have to get used to the different visibility conditions. The increased light reflections from oncoming traffic make things more difficult. The emergency signage is also distracting.,You may be distracted by very loud noise,Signs for safety installations such as emergency exits and emergency telephones,You may be distracted by light effects,,Tünelden geçerken özellikle neye dikkat etmelisiniz?,Tünelde gürültü ve ışık yansımaları sürücünün dikkatini dağıtabilir. Acil çıkış ve telefon gibi güvenlik tesisleri işaretlenmiştir; bunları fark etmelisiniz.,Çok yüksek gürültü dikkatinizi dağıtabilir,Acil çıkışlar ve acil telefonlar gibi güvenlik tesislerinin işaretleri,Işık etkileri dikkatinizi dağıtabilir,
1.1.07-125,en,tr,Which basic code of conduct must you observe in a tunnel?,"The following rules of conduct are mandatory in all tunnels: on the entire route no U-turns are allowed. Regardless of the lighting situation, the dim light must always be switched on. The instructions of the tunnel staff must always be followed. Personal protection antecedes the protection of vehicles and their security.",Drive with dipped headlights also by day even in a well lit tunnel,Do not make a U-turn,Follow instructions and information from the tunnel personnel,,Tünelde hangi temel davranış kurallarına uymalısınız?,"Tünelde gündüz de kısa far açık olmalı, U dönüşü yapılmamalı ve tünel personelinin talimatlarına uyulmalıdır.",İyi aydınlatılmış tünelde bile gündüz kısa farlarla sürmek,U dönüşü yapmamak,Tünel personelinin talimat ve bilgilerine uymak,
1.1.07-132,en,tr,Why are you required to stop here?,"You want to turn left. A van approaching from the opposite lane also wants to turn into this road. The vehicle has priority. Likewise, you must pay attention to pedestrians who want to cross this street.",- the van,- the pedestrian,- the cyclist,,Burada neden durmanız gerekiyor?,Sola dönmek istiyorsunuz. Karşıdan gelen minibüs de bu yola dönmek istiyor ve önceliğe sahip. Yolu geçmek isteyen yayaya da dikkat etmelisiniz.,- minibüs,- yaya,- bisikletli,
1.1.07-136,en,tr,What should you do now?,"The white reversing lights of the vehicle that turned in front of you indicate that it would probably turn back to its original lane in reverse. Since you cannot tell if you have been noticed by the driver, you should reduce your driving speed and be ready to brake. Refrain from an evasive maneuver due to oncoming traffic.",Slow down and be ready to brake,Continue driving as before,Swerve to the left,,Şimdi ne yapmalısınız?,"Önünüzde dönen aracın beyaz geri vites lambaları, büyük olasılıkla geri manevra yapacağını gösterir. Hızınızı azaltmalı ve frenlemeye hazır olmalısınız; karşı trafik nedeniyle sola kaçmamalısınız.",Yavaşlamak ve frenlemeye hazır olmak,Eskisi gibi devam etmek,Sola kaçmak,
1.1.07-137,en,tr,You want to turn right. What should you do?,"Before you can turn, you have to check in the rear-view mirror if the road is clear. It is also advisable to look over your shoulder: this is the only way to be aware of dangerous situations located in the blind spot of the mirror. Keep in mind that other road users - cyclists or pedestrians - whose way you cross, always have priority.",Allow the cyclist to pass through the junction,Check way is clear by glancing over your shoulder,Take the turn ahead of the cyclist,,Sağa dönmek istiyorsunuz. Ne yapmalısınız?,Dönmeden önce aynaya ve omuz üzerinden bakarak yolun boş olduğundan emin olun. Yolunu kestiğiniz bisikletli veya yayalar önceliklidir.,Bisikletlinin kavşaktan geçmesine izin vermek,Omuz üzerinden bakarak yolun boş olduğunu kontrol etmek,Bisikletliden önce dönmek,
1.1.07-138,en,tr,What should you anticipate?,"The other road users can react to this situation with all the different scenarios described. All are equally dangerous. Therefore, extreme caution and slow driving is required.",The motorbike could swerve to the left,The person beside the van could encroach further onto the road,Pedestrians could cross the road in front of the van,,Neyi hesaba katmalısınız?,"Diğer yol kullanıcıları farklı ve tehlikeli şekillerde tepki verebilir: motosiklet sola kaçabilir, minibüs yanındaki kişi yola daha fazla çıkabilir veya yayalar minibüsün önünden geçebilir.",Motosiklet sola kaçabilir,Minibüsün yanındaki kişi yola daha fazla çıkabilir,Yayalar minibüsün önünden yolu geçebilir,
1.1.07-139,en,tr,Ahead of the motorbike a car is seeking to reverse on the road. What should you anticipate?,Car drivers often underestimate the speed of approaching motorcyclists; the same happens to the driver here while he's pulling out of a parking space. The action alternatives of the motorcyclist - braking or dodging - are both dangerous for him on a snow-slicked road surface. He could fall. Also consider the longer braking distance in this weather.,That the car continues to reverse,That the motorbike will suddenly brake,That my braking distance will be longer than normal,,Motosikletin önünde bir otomobil yolda geri geri çıkmak istiyor. Neyi hesaba katmalısınız?,Sürücü yaklaşan motosikletin hızını küçümseyebilir ve geri çıkmaya devam edebilir. Motosiklet ani fren yapabilir; bu havada fren mesafeniz de daha uzundur.,Aracın geri gitmeye devam edeceğini,Motosikletin aniden fren yapacağını,Fren mesafemin normalden uzun olacağını,
1.1.07-140,en,tr,You are driving quickly along a main road and some distance ahead you see a deer close to the carriageway. What should you do?,"If the deer is not yet on the road, you should under no circumstances perform emergency braking. This would unnecessarily endanger other road users and force them to unpredictable reactions. Nevertheless, you should reduce the speed of your vehicle and keep it ready to brake: the animal could run without warning on the road.",- reduce speed,- be ready to brake,- perform an emergency braking manoeuvre,,Ana yolda hızlı gidiyorsunuz ve ileride taşıt yoluna yakın bir geyik görüyorsunuz. Ne yapmalısınız?,Geyik henüz yolda değilse acil fren yapmamalısınız; bu arkadakileri tehlikeye atabilir. Hızınızı azaltın ve frenlemeye hazır olun.,- hızı azaltmak,- frenlemeye hazır olmak,- acil frenleme yapmak,
1.1.07-141,en,tr,"Why are you particularly at risk, if you are riding a two-wheeler?","Especially in restrictive visibility conditions such as fog and darkness, the small silhouette of the two-wheeled driver leads to the fact that he is recognized late or not at all. In addition, the small design makes it difficult to estimate its speed. In the event of a collision, two-wheelers generally offer less protection than most other motor vehicles.",Because I can be easily overlooked,Because my speed can be underestimated,Because I am at greater risk of injury in the event of an accident,,İki tekerlekli araç kullanıyorsanız neden özellikle risk altındasınız?,İki tekerlekli araçların silueti küçüktür; sis ve karanlıkta geç fark edilir veya hızları küçümsenir. Kaza halinde korunmaları daha azdır.,Çünkü kolayca gözden kaçabilirim,Çünkü hızım küçümsenebilir,Çünkü kaza halinde yaralanma riskim daha yüksektir,
1.1.07-142,en,tr,"Driving on a very busy road with several lanes, you have manoeuvred yourself into the lane for taking a left turn. Now instead of turning left, you want to turn right. What should you do?",A lane change or turning right could endanger other road users due to the heavy traffic. You must therefore turn left and take a small detour. Watch out for lane markings that prohibit you from changing lanes.,I turn left,I reverse with my hazard lights turned on,"Driving a wide curve, I turn right",,Çok yoğun ve çok şeritli bir yolda sola dönüş şeridine girdiniz. Şimdi sola değil sağa dönmek istiyorsunuz. Ne yapmalısınız?,Yoğun trafikte şerit değiştirip sağa dönmek diğerlerini tehlikeye atabilir. Bu nedenle sola dönmeli ve küçük bir dolambaçlı yol yapmalısınız.,Sola dönerim,Dörtlüleri yakarak geri geri giderim,Geniş bir yay çizerek sağa dönerim,
1.1.07-143,en,tr,There is a tunnel on my route. What should I know?,"If there is a tunnel on your route, you should know the appropriate traffic signs and behavioral measures in the event of a breakdown or an accident: in this case, alert the tunnel monitoring center and follow the next escape route. First, turn off the engine of your vehicle and leave the ignition key in the lock for rescue operations.",I should know how I park and leave my vehicle if I am unable to continue driving,I should know how escape routes are indicated in tunnels,I can be sure that help will arrive promptly in the event of emergencies,,Güzergâhımda bir tünel var. Ne bilmeliyim?,"Tünelde arıza veya kaza halinde nasıl park edeceğinizi ve aracı nasıl terk edeceğinizi, kaçış yollarının nasıl işaretlendiğini bilmelisiniz. Yardımın her zaman hemen geleceğine güvenmemelisiniz.",Sürüşe devam edemezsem aracımı nasıl park edip terk edeceğimi bilmeliyim,Tünellerde kaçış yollarının nasıl işaretlendiğini bilmeliyim,Acil durumlarda yardımın kısa sürede geleceğinden emin olabilirim,
1.1.07-144,en,tr,"While driving through a tunnel, you notice a fire in your vehicle. You are not able to exit the tunnel. What should you do?",If a fire in your vehicle prevents you from leaving a tunnel: Park the vehicle unlocked with the engine switched off and the ignition key remaining in the lock. Alarm the tunnel monitoring center. Take the next escape route on foot.,- turn on the hazard warning system,- switch off the engine,- leave the key in the ignition,,Tünelden geçerken aracınızda yangın fark ediyorsunuz. Tünelden çıkamıyorsunuz. Ne yapmalısınız?,"Araç yangını nedeniyle tünelden çıkamıyorsanız dörtlüleri yakın, motoru kapatın, anahtarı kontakta bırakın ve en yakın kaçış yolunu kullanın.",- dörtlü ikaz sistemini yakmak,- motoru kapatmak,- anahtarı kontakta bırakmak,
1.1.07-145,en,tr,While driving in a tunnel you were forced to bring your vehicle to a halt due to a fire. What should you do now?,"If you have to park your vehicle in a tunnel due to a fire, you should: stop the engine, leave the key in the ignition switch and quickly trigger the fire alarm at the emergency call station. Leave the tunnel as fast as possible on the next escape route.",I trigger the fire alarm at the emergency call point,I extinguish the fire as best I can,I lock my vehicle,,Tünelde yangın nedeniyle aracınızı durdurmak zorunda kaldınız. Şimdi ne yapmalısınız?,"Aracı tünelde yangın nedeniyle durdurduysanız motoru kapatın, anahtarı kontakta bırakın, acil çağrı noktasında yangın alarmını verin ve en yakın kaçış yolundan tüneli terk edin.",Acil çağrı noktasında yangın alarmını tetiklerim,Yangını elimden geldiğince söndürürüm,Aracımı kilitlerim,
1.1.07-146,en,tr,What should you anticipate?,"You see that the truck wants to turn in front of you. The vehicle obscures the view of the traffic, so you need to adjust your speed. The truck probably swings out to take the curve. He might stop abruptly to let pedestrians or other road users pass.",- will swing outwards even more,- will come to a sudden stop,- will remain stationary in the right-hand lane,,Neyi hesaba katmalısınız?,"Kamyon önünüzde dönmek istiyor. Görüşünüzü kapatır, dönüşte daha fazla dışa açılabilir veya yayalara yol vermek için aniden durabilir.",- daha fazla dışa açılacağını,- aniden duracağını,- sağ şeritte hareketsiz kalacağını,
1.1.07-147,en,tr,What must you watch out for now?,"You want to turn right, so does the car driver in front of you. The pedestrian traffic light of the cross street into which you want to turn shows green, and the pedestrian has priority. It is possible that your car in front will pull up and stop soon after to let the pedestrian pass. On the right you can also see a cyclist. The cyclist could drive past your vehicle on the right and circle your turning vehicle on the left. Avoid this danger.",For the vehicle on the road ahead,For the bicycle,For the motorbike,,Şimdi neye dikkat etmelisiniz?,Önünüzdeki araç sağa dönmek istiyor ve yaya ışığı yeşil. Araç yaya için durabilir. Sağdaki bisikletli de aracınızın yanından geçebilir.,Öndeki araca,Bisiklete,Motosiklete,
1.1.07-148,en,tr,Why are you required to stop here?,The cyclist must be given priority because she is on the right-of-way. Wait until the cyclist has passed the vehicles and driven through.,Because of the cyclist,Because of the green car,Because of the pedestrian,,Burada neden durmanız gerekiyor?,Bisikletli öncelikli yolda olduğu için ona yol vermelisiniz. Geçmesini beklemelisiniz.,Bisikletli nedeniyle,Yeşil araba nedeniyle,Yaya nedeniyle,
1.1.07-149,en,tr,Why are you required to stop here?,The traffic on the main road is jammed. The red car drives around the parked vehicles to turn left. You have to wait and let this car pass as it has priority.,Because of the red car,Because of the cyclist,Because of the pedestrian,,Burada neden durmanız gerekiyor?,Ana yolda trafik sıkışık. Kırmızı araç park etmiş araçların etrafından dolaşıp sola dönüyor ve önceliğe sahip. Onun geçmesini beklemelisiniz.,Kırmızı araba nedeniyle,Bisikletli nedeniyle,Yaya nedeniyle,
1.1.07-150,en,tr,What is the right course of action now?,"When an animal walks on the road from the right, an evasive maneuver is a natural reflex. However, this can have far more fatal consequences than keeping the track. An evasive maneuver to the right may lead into the roadside ditch, one to the left may lead to a collision with oncoming traffic. It's safest to continue straight ahead.",I keep a tight hold of the steering wheel and keep it pointed straight ahead,I swerve to the left,I swerve to the right,,Şimdi doğru davranış nedir?,"Yola sağdan bir hayvan çıktığında kaçma manevrası refleks olabilir, fakat sağa kaçmak hendek, sola kaçmak karşı trafikle çarpışma riski yaratır. En güvenlisi direksiyonu düz tutmaktır.",Direksiyonu sıkı tutar ve düz ileri yönlendiririm,Sola kaçarım,Sağa kaçarım,
1.1.07-151,en,tr,What should you do now?,"You can see that the animal is about to run on the road. Horns may help stop it. In addition, you should initiate emergency braking to reduce a potential collision. Do not dodge! This rather leads to accidents with personal injury than a collision with an animal.",I perform an emergency braking manoeuvre,I sound my horn,I swerve to the left,,Şimdi ne yapmalısınız?,Hayvan yola çıkmak üzere. Korna hayvanı durdurabilir; ayrıca acil frenleme yapmalısınız. Kaçma manevrası kişisel yaralanmalı kazalara yol açabilir.,Acil frenleme yaparım,Korna çalarım,Sola kaçarım,
