questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.4.43-101,en,tr,What can red-white warning plates on vehicles indicate?,"Red and white warning signs point to vehicles with excess width (e.g., abnormal wide agricultural vehicles). Trailers parked inside a built-up area must either be illuminated or marked with reflective warning signs. So, warning signs do not refer to hazmat trucks.",A trailer parked on the roadway within a built-up area,A vehicle with excessive width,A vehicle transporting dangerous goods,,Araçlardaki kırmızı-beyaz uyarı levhaları neyi gösterebilir?,Kırmızı-beyaz levhalar aşırı geniş araçları veya yerleşim içinde taşıt yolunda park etmiş römorkları gösterebilir. Tehlikeli madde taşımacılığı anlamına gelmez.,Yerleşim içinde taşıt yolunda park etmiş römork,Aşırı geniş araç,Tehlikeli madde taşıyan araç,
1.5.01-001,en,tr,What must you remember in the interests of environmental protection?,"In the interests of environmental protection, you as a car driver must pay attention to the following: 1. Avoid driving unnecessarily; 2. Operate the engine evenly at medium speed; 3. Shut off the engine during extended periods of idling - after about a minute. In general, running the engine at idle will result in faster engine wear and wastes energy. You should therefore warm the engine in medium speed range and possibly stay in this area. High engine speeds lead to increased fuel consumption and therefore pollute the environment.",To avoid running the engine unnecessarily when you are stationary,To avoid driving back and forth unnecessarily,To drive with high revolutions per minute too often,,Çevreyi korumak adına neyi unutmamalısınız?,"Gereksiz yere motoru çalışır bırakmaktan, gereksiz gidip gelmekten ve yüksek devirli sürüşten kaçınmalısınız.",Dururken motoru gereksiz çalıştırmaktan kaçınmak,Gereksiz ileri geri sürüşlerden kaçınmak,Sık sık yüksek devirle sürmek,
1.5.01-003,en,tr,What must be regularly serviced to prevent high fuel consumption and excessive pollutant emission?,"The fuel consumption of a vehicle should be as low as possible. As a car driver, you should therefore regularly check and maintain all the components of your vehicle that are important for fuel consumption. These are, for example, the ignition and injection system and the engine air filter and the carburetor.",Engine air filter,Carburettor or fuel-injection system,Ignition system,,Yüksek yakıt tüketimi ve aşırı zararlı madde salınımını önlemek için nelerin düzenli bakımı yapılmalıdır?,"Motor hava filtresi, karbüratör veya enjeksiyon sistemi ve ateşleme sistemi düzenli bakıma ihtiyaç duyar.",Motor hava filtresi,Karbüratör veya yakıt enjeksiyon sistemi,Ateşleme sistemi,
1.5.01-004,en,tr,What happens as a result of tyre pressures being well below the recommended levels?,"Too low air pressure in the tire as well leads to increased fuel consumption. The effort required to keep the tire running is significantly higher than when the tire pressure has been set correctly. This leads to higher wear on the tire, increased fuel consumption and harms the environment.",Fuel consumption increases,Tyre wear increases,Pollutant emission decreases,,Lastik basıncı önerilen değerin çok altındaysa ne olur?,Düşük lastik basıncı yakıt tüketimini ve lastik aşınmasını artırır. Zararlı madde salınımını azaltmaz.,Yakıt tüketimi artar,Lastik aşınması artar,Zararlı madde salınımı azalır,
1.5.01-005,en,tr,When should you switch off the engine to save fuel and reduce pollution?,"In order to avoid unnecessary consumption of gasoline, the engine should be switched off in certain situations. These include, for example, moments in traffic jams or in front of level crossings. Although there is an increased consumption during starting, it is compensated again starting from a downtime of one minute. You should not turn off the engine at a stop sign.",When you have to wait in a traffic jam for a long time,When you have to wait at level crossings or building sites,"When you stop at a ""STOP"" sign",,Yakıt tasarrufu ve çevre kirliliğini azaltmak için motoru ne zaman kapatmalısınız?,"Uzun süre trafik sıkışıklığında, hemzemin geçitte veya yol çalışmasında beklerken motoru kapatmalısınız. Stop işaretinde bekleme genellikle kısa olduğu için kapatılmaz.",Trafik sıkışıklığında uzun süre beklerken,Hemzemin geçitlerde veya şantiyelerde beklerken,“STOP” işaretinde durduğumda,
1.5.01-006,en,tr,Your vehicle loses oil. How much drinking water can be polluted by a single drop of oil?,You should urgently avoid oil loss. Because even a single drop of oil can contaminate up to 600 liters of water and make it unfit for consumption.,600 litres,50 litres,1 litre,,Aracınız yağ kaybediyor. Tek bir damla yağ ne kadar içme suyunu kirletebilir?,Tek bir damla yağ yaklaşık 600 litre suyu kirletebilir.,600 litre,50 litre,1 litre,
1.5.01-007,en,tr,What must you remember when refuelling?,"Inhaling fuel vapors is harmful to your health. Therefore, make sure that the dispenser is being used correctly and pay attention to any defects when refueling. When the tank is full, the automatic system should be switched off. This prevents the overflow of gasoline or diesel. In addition, some air must remain in the tank for the fuel to expand.",Do not breath in any fuel fumes,Do not refuel when the tank is full and the nozzle has switched off,Fill up to the brim if possible,,Yakıt alırken neyi unutmamalısınız?,Yakıt buharını solumamalı ve pompa otomatik olarak kapandıktan sonra depoyu doldurmaya devam etmemelisiniz. Depoyu ağzına kadar doldurmak doğru değildir.,Yakıt buharını solumamak,Depo dolup tabanca kapandıktan sonra yakıt almaya devam etmemek,Mümkünse ağzına kadar doldurmak,
1.5.01-008,en,tr,"The engine and exhaust system of a vehicle have been ""souped up"". What could be the effects?","A souped-up engine and muffler provide increased noise pollution. In addition, the vehicle consumes more fuel. On top of that, exhaust emissions are increased and pollute the environment. In the worst case, the driver can expect a withdrawal of the operating license.",Increased noise pollution,Increased pollutant emission,Considerable reduction in fuel consumption,,Bir aracın motoru ve egzoz sistemi “modifiye” edildi. Bunun etkileri ne olabilir?,"Modifiye motor ve egzoz daha fazla gürültüye, daha fazla zararlı madde salınımına ve daha yüksek yakıt tüketimine yol açabilir.",Artan gürültü kirliliği,Artan zararlı madde salınımı,Yakıt tüketiminde önemli azalma,
1.5.01-009,en,tr,How can you reduce the noise made by a car?,"In the low-speed speed range, the engine runs quieter than in high-revving areas. Deep-tread tires and driving without air filters also cause noise pollution. A driving style predominantly in the low-speed range saves fuel, is environmentally friendly and quiet. The minimum speeds must, however, be met, otherwise the engine runs twitchy, is cogging and sputtering. The lower the speed at which the engine is still running without cogging, the lower the noise.",By driving at a low engine speed,By using all-terrain tyres,By removing the air filter,,Bir otomobilin çıkardığı gürültüyü nasıl azaltabilirsiniz?,Düşük motor devriyle sürmek gürültüyü azaltır. Arazi lastikleri veya hava filtresini çıkarmak gürültüyü artırabilir.,Düşük motor devriyle sürerek,Arazi lastikleri kullanarak,Hava filtresini çıkararak,
1.5.01-010,en,tr,"Where can used oil, lubricants and car batteries be taken to be disposed of properly?","Waste oils, lubricants and vehicle batteries can be disposed of properly in the recycling center or via the car repair shop. Never should these substances be disposed of with household waste. It is special waste.",To recycling centres,To car workshops,In the household waste,,"Kullanılmış yağ, yağlayıcılar ve araç aküleri doğru şekilde nereye teslim edilebilir?",Bunlar geri dönüşüm merkezlerine veya oto servislerine teslim edilmelidir. Evsel atığa atılamaz.,Geri dönüşüm merkezlerine,Oto servislerine,Evsel atığa,
1.5.01-011,en,tr,How can you drive fuel-efficiently when travelling at a constant speed?,"At constant speed, you can save fuel with the following measures: 1. by driving evenly in the low speed range; 2. by using the cruise control. The low speed range is just above the minimum speed that the engine needs for its optimal performance. If you drive below that, the engine is cogging; if you drive over it the fuel consumption increases in the high-speed range due to the engine performance. With steady driving in the low-speed speed range, the engine runs smoothly and with low fuel consumption. Cruise control allows a uniform driving style and relieves the / the car driver.",By using cruise control,By driving at a low engine speed,By driving at a high engine speed,,Sabit hızla giderken nasıl yakıt tasarruflu sürebilirsiniz?,Sabit hızda hız sabitleyici kullanmak ve düşük motor devrinde sürmek yakıt tasarrufu sağlar.,Hız sabitleyici kullanarak,Düşük motor devrinde sürerek,Yüksek motor devrinde sürerek,
1.5.01-012,en,tr,At which engine speed range will fuel consumption be lower?,"An engine consumes the least fuel in the speed range just above the minimum speed. This is the so-called low-speed speed range. When driving in the low-speed range, the speed should always be above the idle speed. An engine below the minimum speed runs twitchy, is cogging, sputtering or turns off. As a rule of thumb, the lower the speed at which the engine runs without cogging, the more fuel can be saved.",At low engine speed,At high engine speed,,,Hangi motor devri aralığında yakıt tüketimi daha düşüktür?,"Yakıt tüketimi, motorun zorlanmadan çalıştığı düşük devir aralığında daha düşüktür.",Düşük motor devrinde,Yüksek motor devrinde,,
1.5.01-013,en,tr,You have to wait because of a closed rail-crossing barrier. How can you now help protect the environment and save fuel?,"When waiting in front of closed gates it is recommended to switch off the engine. On the one hand you save fuel and thus money, on the other hand, a switched-off engine is environmentally friendly. A pure gearshift to idle is not recommended, as even at idle the engine does not turn off and continues to use fuel.",By switching off the engine,By switching off the automatic start-stop,By letting the engine idle,,Kapalı hemzemin geçit bariyeri nedeniyle beklemek zorundasınız. Çevreyi korumak ve yakıt tasarrufu için şimdi ne yapabilirsiniz?,Kapalı bariyerde beklerken motoru kapatmalısınız. Rölantide bırakmak hâlâ yakıt tüketir.,Motoru kapatarak,Otomatik start-stop sistemini kapatarak,Motoru rölantide bırakarak,
1.5.01-014,en,tr,What measures help protect the environment?,"Turning the air conditioning off saves fuel as well. Low rolling resistance tires are designed for lower rolling resistance and can save fuel. Low-friction oils are synthetic oils with improved flow behavior, the so-called viscosity. This lubricates the engine faster and better and reduces friction. This also leads to a noticeable saving of fuel. Only oils approved by the engine/vehicle manufacturer should be used to prevent engine damage.",- low-resistance tyres,- low viscosity engine oil,- air-conditioning systems,,Çevreyi korumaya hangi önlemler yardımcı olur?,Düşük yuvarlanma dirençli lastikler ve düşük viskoziteli motor yağı yakıt tasarrufuna yardımcı olur. Klima sistemi yakıt tüketimini artırabilir.,- düşük dirençli lastikler,- düşük viskoziteli motor yağı,- klima sistemleri,
1.5.01-015,en,tr,What should you do to protect the environment?,"You should avoid driving at high speeds. If the vehicle develops smoke, have it checked and repaired in a workshop.","- a lot of smoke is coming from the exhaust, I should arrange for the motor vehicle to be checked","- waiting for prolonged periods, I should switch off the engine","- driving, I should use the upper engine speed range",,Çevreyi korumak için ne yapmalısınız?,Egzozdan çok duman çıkıyorsa araç kontrol ettirilmelidir. Uzun beklemelerde motor kapatılmalıdır. Yüksek devir aralığında sürmek çevreye uygun değildir.,- egzozdan çok duman çıkıyorsa motorlu aracı kontrol ettirmeliyim,- uzun süre beklerken motoru kapatmalıyım,- sürerken üst motor devir aralığını kullanmalıyım,
1.5.01-016,en,tr,What can regular vehicle maintenance help achieve?,"Regular vehicle maintenance helps to ensure road safety, low fuel consumption and low emissions.",Keeping fuel consumption low,Keeping emission levels low,Ensuring road safety,,Düzenli araç bakımı neye yardımcı olabilir?,"Düzenli bakım yakıt tüketimini, emisyonları ve yol güvenliğini olumlu etkiler.",Yakıt tüketimini düşük tutmak,Emisyon seviyelerini düşük tutmak,Yol güvenliğini sağlamak,
1.5.01-017,en,tr,In which situations should you switch off the engine to save fuel and reduce environmental pollution?,"You should turn off the engine before a gated railway crossing or if you are in a traffic jam, as you cannot accurately estimate the length of the waiting time. This way you can reduce your environmental impact and save fuel at the same time.",- it is foreseeable that I will have to wait longer in a traffic jam,- I have to wait at a gated level crossing,- I have to stop at a “Stop” sign,,Yakıt tasarrufu ve çevre kirliliğini azaltmak için hangi durumlarda motoru kapatmalısınız?,Uzun bekleme öngörülen trafik sıkışıklığında ve bariyerli hemzemin geçitte motor kapatılmalıdır. Stop işaretinde kısa duruş için kapatılmaz.,- trafik sıkışıklığında daha uzun bekleyeceğim öngörülüyorsa,- bariyerli hemzemin geçitte beklemem gerekiyorsa,- “Stop” işaretinde durmam gerekiyorsa,
1.5.01-102,en,tr,What can cause unnecessary noise pollution when driving?,"If you drive at high speed or your muffler is defective, the noise level is increased. Low-speed driving also reduces fuel consumption. A defective muffler should be repaired in a workshop.",Unnecessarily fast acceleration,A defective exhaust,Driving at low revolutions per minute,,Sürüş sırasında gereksiz gürültü kirliliğine ne sebep olabilir?,Gereksiz hızlı hızlanma ve arızalı egzoz gürültüyü artırır. Düşük devirde sürüş gürültüyü azaltır.,Gereksiz hızlı hızlanma,Arızalı egzoz,Düşük devirde sürüş,
1.5.01-103,en,tr,How should you change gears in order to drive with particular consideration to the environment and fuel saving?,"Changing gears environmentally friendly means to upshift early and shift down late. Do not drive the gears into the upper speeds, because this leads to the highest fuel consumption. You should start in first gear and then switch directly to second gear if possible. However, in some traffic situations, such as on the highway acceleration lane or while overtaking, it is necessary to drive with high speed. Of course you should do this in such a situation.",Change to a higher gear as early as possible,Change to a lower gear as late as possible,Change gears only when reaching the upper revolution limit,,Çevreye duyarlı ve yakıt tasarruflu sürmek için vitesleri nasıl değiştirmelisiniz?,Mümkün olduğunca erken üst vitese geçmeli ve mümkün olduğunca geç alt vitese düşmelisiniz. Üst devir sınırına kadar beklemek yanlıştır.,Mümkün olduğunca erken üst vitese geçmek,Mümkün olduğunca geç alt vitese geçmek,Sadece üst devir sınırına ulaşıldığında vites değiştirmek,
1.5.01-104,en,tr,What is important to avoid pollution and to save energy when driving?,Low fuel consumption defines environmentally friendly and energy-saving driving. This requires the regular examination of consumption values ​​in order to optimize engine timing and to detect errors in good time.,Check the fuel consumption regularly,Have the engine tuning checked regularly,"Wash the engine regularly, at least four times a year",,Sürüş sırasında kirliliği önlemek ve enerji tasarrufu için ne önemlidir?,Yakıt tüketimi ve motor ayarı düzenli kontrol edilmelidir. Motoru düzenli yıkamak gerekli değildir.,Yakıt tüketimini düzenli kontrol etmek,Motor ayarını düzenli kontrol ettirmek,Motoru yılda en az dört kez düzenli yıkamak,
1.5.01-106,en,tr,How is fuel wasted and the environment polluted?,"If you drive hectically, switching constantly between braking and accelerating and ""playing with the gas"", your vehicle consumes too much unnecessary fuel. Especially when accelerating a lot of energy is needed. When driving downhill in high gear, vehicle drivers burden the brakes unnecessarily. However, this does not result in increased fuel consumption.",By driving in a hectic manner,"By ""playing with the accelerator"" while waiting at traffic lights",Using a high gear driving downhill,,Yakıt nasıl boşa harcanır ve çevre nasıl kirletilir?,Telaşlı sürüş ve ışıklarda gazla oynamak gereksiz yakıt tüketir. Yokuş aşağı yüksek viteste gitmek doğrudan yakıt israfı değildir.,Telaşlı sürüşle,Trafik ışıklarında beklerken “gazla oynamakla”,Yokuş aşağı yüksek viteste giderek,
1.5.01-108,en,tr,What indicates excessive petrol consumption due to high wear or wrong tuning of the engine?,"Dark smoke indicates increased fuel consumption. It may be causally related to a fault of the engine control. You should definitely visit a workshop. Condensation, which drips from the exhaust, or white water vapor in cold weather, however, are normal.",A lot of dark exhaust smoke,Condensation water from the exhaust,,,Motorun yüksek aşınması veya yanlış ayarı nedeniyle aşırı benzin tüketimini ne gösterir?,Egzozdan çıkan koyu duman aşırı tüketim veya motor arızası göstergesi olabilir. Egzozdan yoğunlaşma suyu çıkması normal olabilir.,Çok koyu egzoz dumanı,Egzozdan yoğunlaşma suyu,,
1.5.01-109,en,tr,What kind of driving results in high fuel consumption?,"High speeds require more power due to the increased air resistance. As a result, the fuel consumption increases. If the driver drives rapidly or accelerates unnecessarily, this driving style also leads to an increased consumption. The same applies if gears are driven at full speed.",Fast starts and unnecessary acceleration,Revving up all gears,Driving at high speed,,Hangi sürüş tarzı yüksek yakıt tüketimine yol açar?,"Hızlı kalkış, gereksiz hızlanma, vitesleri yüksek devirlere kadar zorlamak ve yüksek hızda sürmek yakıt tüketimini artırır.",Hızlı kalkışlar ve gereksiz hızlanma,Tüm vitesleri yüksek devire kadar zorlamak,Yüksek hızda sürmek,
1.5.01-110,en,tr,How do you drive with consideration to the environment?,"Avoid constant acceleration and braking. Accelerating consumes unnecessary fuel and can be avoided, for example, in front of red lights by laying off the gas pedal. Maximum acceleration leads to high pollutant emissions and high noise as well as environmental pollution.",Decelerate in good time and use the momentum of the car when the next traffic light is on red,Avoid unnecessary acceleration and unnecessary braking,Always accelerate to the maximum when the traffic light changes to green,,Çevreye duyarlı nasıl sürersiniz?,"Kırmızı ışığa yaklaşırken zamanında yavaşlayıp aracın ivmesini kullanmalı, gereksiz hızlanma ve frenlemeden kaçınmalısınız.",Bir sonraki ışık kırmızıysa zamanında yavaşlayıp aracın ivmesini kullanırım,Gereksiz hızlanma ve gereksiz frenlemeden kaçınırım,Işık yeşile döndüğünde her zaman maksimum hızlanırım,
1.5.01-112,en,tr,How can you cover more kilometres on less fuel?,"The least fuel is consumed in the low-speed range. Timely upshifting avoids high-speed, fuel-intensive driving. Anticipatory driving saves fuel, as you can lay off the gas pedal early and let the vehicle roll out with its existing momentum.",Accelerate in such a way that the highest possible gear is quickly reached,Think ahead when driving in order to avoid unnecessary acceleration and braking,By pushing all gears to the highest possible revolutions,,Daha az yakıtla daha fazla kilometre nasıl gidebilirsiniz?,Hızlanırken mümkün olan en yüksek vitese hızlıca geçmek ve öngörülü sürerek gereksiz hızlanma ile frenlemeden kaçınmak yakıt tasarrufu sağlar.,Mümkün olan en yüksek vitese hızlı ulaşacak şekilde hızlanarak,Gereksiz hızlanma ve frenlemeden kaçınmak için öngörülü sürerek,Tüm vitesleri mümkün olan en yüksek devirlere kadar zorlayarak,
1.5.01-114,en,tr,What can help save fuel and reduce pollution?,"Before buying a car, the driver can check which model consumes little fuel. In addition, economical driving also contributes to savings.",Paying attention to the fuel consumption of a motor vehicle when buying it,Contributing to a constant flow of traffic by thinking ahead and driving correspondingly,"Using public transport, a bicycle or walking, wherever possible",,Yakıt tasarrufu ve kirliliğin azaltılmasına ne yardımcı olabilir?,"Araç alırken yakıt tüketimine dikkat etmek, öngörülü sürerek trafik akışına katkı sağlamak ve mümkünse toplu taşıma, bisiklet veya yürümeyi tercih etmek yardımcı olur.",Araç satın alırken yakıt tüketimine dikkat etmek,Öngörülü ve uygun sürerek düzenli trafik akışına katkı sağlamak,"Mümkün olduğunda toplu taşıma, bisiklet veya yürümeyi kullanmak",
1.5.01-115,en,tr,What can you do to help protect the environment?,"The best way to protect the environment is to drive less. All journeys that are not absolutely necessary should be avoided. Certain driving styles consume extra fuel: Short-distance driving, especially when the engine is still cold, stop-and-go traffic, for example in crowded inner cities and searching for a parking space. On top of that, in areas with heavy traffic, the risk of smog from the exhaust emissions of vehicles increases. Driving at full throttle will not only cause noise, but your fuel consumption will increase disproportionately. However, once you are only 20% below the maximum speed, you reduce your fuel consumption by about 40%. Carpooling is also good for the environment.",- driving short distances,- driving at flat-out speed,- driving in crowded city centres,,Çevreyi korumaya nasıl yardımcı olabilirsiniz?,"Kısa mesafe sürüşlerden, tam gaz sürüşten ve yoğun şehir merkezlerinde gereksiz sürüşten kaçınmak çevreyi korur.",- kısa mesafeler sürmek,- tam gaz sürmek,- kalabalık şehir merkezlerinde sürmek,
1.5.01-116,en,tr,How can you achieve efficient fuel consumption and low pollutant emissions?,"Before you drive off, you should make sure that the correct tire pressure is set. All important information about this topic can be found in the operating instructions of your vehicle. If the tire internal pressure is too high or too low, there will be an increase in pollutant emissions. Even unbalanced driving can lead to high fuel consumption. Therefore, instead of accelerating to the upper rotational speed limit and only change gears then, you should shift up in the lower or middle rotational speed limit range. This means you consume less fuel and at the same time reduce the exhaust emissions of your car.",By having the proper tyre pressure,By maintaining an even driving style at low engine speeds,By using the total capacity of every gear,,Verimli yakıt tüketimi ve düşük zararlı madde salınımı nasıl sağlanır?,Doğru lastik basıncı ve düşük motor devirlerinde dengeli sürüş yakıt tüketimini azaltır. Her vitesi sonuna kadar kullanmak yanlıştır.,Doğru lastik basıncıyla,Düşük motor devirlerinde dengeli sürüş tarzıyla,Her vitesin tüm kapasitesini kullanarak,
1.5.01-117,en,tr,Other road users draw your attention to the persistent thick smoke coming from your exhaust. What do you have to do?,"You should visit a workshop that checks the damage. Because the strong smoke is a sign that the engine or the fuel system has a defect. In addition, the escaping gases are harmful to the environment and the smoke can obstruct the view of other road users.",Have the vehicle promptly checked,Change down gears early,Change up gears early,,Diğer yol kullanıcıları egzozunuzdan sürekli yoğun duman çıktığını bildiriyor. Ne yapmalısınız?,Yoğun duman motor veya yakıt sistemi arızası göstergesi olabilir. Aracı kısa sürede kontrol ettirmelisiniz.,Aracı kısa sürede kontrol ettirmek,Erken vites küçültmek,Erken vites büyütmek,
1.5.01-118,en,tr,Why is it beneficial to use low viscosity engine oil?,"Low-friction oils are characterized by a better flow behavior. These are synthetic oils that reduce friction in the engine through their improved viscosity and optimize oiling. This saves fuel. When using low-friction oils, attention must be paid to the approval of the manufacturer of the engine or vehicle.",- generate less friction in the engine,- reduce fuel consumption,- can be disposed of as household waste,,Düşük viskoziteli motor yağı kullanmak neden faydalıdır?,Düşük viskoziteli yağ motordaki sürtünmeyi azaltır ve yakıt tüketimini düşürebilir. Evsel atık olarak atılamaz.,- motorda daha az sürtünme oluşturur,- yakıt tüketimini azaltır,- evsel atık olarak bertaraf edilebilir,
1.5.01-119,en,tr,What should you do after starting the vehicle?,"After starting the car, you should drive off directly in the low-speed range. Warming up the engine while standing is prohibited and wastes fuel. In the low-speed range, the engine can be warmed up gently. Driving at high-revving directly is not good for the engine. Generally, the engine consumes more fuel at high speed. At too low speeds, the engine is cogging and sputtering. The consumption of an engine is the lowest just above the minimum speed.",- drive off as promptly as possible,- drive at low engine speeds where possible,"- if possible, allow the engine of the stationary vehicle to warm up",,Aracı çalıştırdıktan sonra ne yapmalısınız?,Motoru çalıştırdıktan sonra mümkün olduğunca kısa sürede hareket etmeli ve düşük devirde sürmelisiniz. Aracı rölantide ısıtmak yasaktır ve yakıt israfıdır.,- mümkün olduğunca kısa sürede hareket etmek,- mümkünse düşük motor devirlerinde sürmek,- mümkünse duran aracın motorunu ısıtmak,
1.5.01-120,en,tr,How can you save fuel?,"You can save fuel by: 1. driving smoothly and anticipatory while avoiding high engine speeds; 2. remove unused roof structures, as they increase fuel consumption with air resistance; 3. swap winter tires for summer tires in the warm season. Driving smoothly means avoiding unnecessary acceleration and deceleration. For example, by slowly rolling toward a red light, you can use the rest of the momentum to drive on if it is already green when you reach the traffic light. Only having to give gas, saves fuel compared to starting from standing completely still.",- removing any non-essential roof boxes etc,- driving in a foresighted manner,- driving with winter tyres the whole year round,,Nasıl yakıt tasarrufu yapabilirsiniz?,Gereksiz tavan kutularını sökmek ve öngörülü sürmek yakıt tasarrufu sağlar. Kış lastiklerini tüm yıl kullanmak tasarruf sağlamaz.,- gereksiz tavan kutularını vb. çıkarmak,- öngörülü sürmek,- tüm yıl kış lastikleriyle sürmek,
1.5.01-121,en,tr,How can you minimise tyre wear?,"Driving with winter tires in non-winter weather leads to increased tire wear. Strong acceleration is associated with increased abrasion. The tire pressure recommended by the vehicle manufacturer must be observed. Too little tire pressure increases the tire wear considerably. If the air pressure is too low, the tire will deform more with each rotation than with correct tire pressure. Thereby the fabric layers of the tires rub against each other. Heat can be generated that irreparably damages the tire.",I refrain as much as possible from rapid acceleration,I regularly check the tyre inflation pressure,I use winter tyres all year round,,Lastik aşınmasını nasıl azaltabilirsiniz?,Ani hızlanmadan kaçınmak ve lastik basıncını düzenli kontrol etmek aşınmayı azaltır. Kış lastiklerini tüm yıl kullanmak aşınmayı artırır.,Mümkün olduğunca ani hızlanmadan kaçınırım,Lastik basıncını düzenli kontrol ederim,Kış lastiklerini tüm yıl kullanırım,
1.5.01-122,en,tr,"What vehicles are generally exempt from the ban on road traffic in ""environmental zones""?","A traffic ban for ""environmental zones"" does not apply to ambulances that are on duty. Also not affected are tractors from agriculture and forestry.",Agricultural and forestry tractors,Ambulances on duty,All motor vehicles belonging to the environmental zone inhabitants,,Hangi araçlar genellikle “çevre bölgelerinde” trafik yasağından muaftır?,Görevdeki ambulanslar ile tarım ve ormancılık traktörleri genellikle çevre bölgelerindeki trafik yasağından muaftır.,Tarım ve ormancılık traktörleri,Görevdeki ambulanslar,Çevre bölgesi sakinlerine ait tüm motorlu araçlar,
1.5.01-123,en,tr,When is it sensible to switch off a combustion engine?,"Longer waiting times before a closed level crossing as well as loading and unloading a vehicle justify turning of an internal combustion engine. This saves fuel and reduces noise. The waiting time at a stop sign is usually short and you can usually drive on quickly after letting cross traffic pass. Therefore, in this situation, the internal-combustion engine is not turned off.",During lengthy waits at rail crossings,When loading and unloading the vehicle,When stopping at intersections with a stop sign,,İçten yanmalı motoru ne zaman kapatmak mantıklıdır?,Hemzemin geçitte uzun beklemelerde ve yükleme-boşaltma sırasında motoru kapatmak mantıklıdır. Stop işaretindeki kısa duruşlarda genellikle kapatılmaz.,Hemzemin geçitlerde uzun beklemelerde,Araç yükleme ve boşaltma sırasında,Stop işaretli kavşaklarda dururken,
1.5.01-124,en,tr,You are driving through city traffic in rush hour. What are the effects of stop-and-go driving?,"The fuel consumption in stop-and-go traffic is greater, because drivers have to brake and accelerate more often. This leads to more exhaust fumes and other road users may be disturbed.",- consumes more fuel,- creates more exhaust gases,- creates more nuisances for others,,Yoğun saatlerde şehir trafiğinde gidiyorsunuz. Dur-kalk sürüşün etkileri nelerdir?,"Dur-kalk trafik daha fazla yakıt tüketir, daha fazla egzoz gazı oluşturur ve başkalarını daha çok rahatsız eder.",- daha fazla yakıt tüketir,- daha fazla egzoz gazı oluşturur,- başkaları için daha fazla rahatsızlık yaratır,
1.5.01-125,en,tr,What is a pre-condition for environmentally-friendly and energy-saving driving?,Tyre pressure has a major impact on fuel consumption as it affects rolling resistance. Regular vehicle maintenance contributes to low fuel consumption and emissions.,Checking the tyre inflation pressure regularly,Performing vehicle maintenance regularly,Washing the engine regularly,,Çevre dostu ve enerji tasarruflu sürüş için ön koşul nedir?,Lastik basıncını düzenli kontrol etmek ve aracın düzenli bakımını yaptırmak gerekir. Motoru yıkamak şart değildir.,Lastik basıncını düzenli kontrol etmek,Araç bakımını düzenli yapmak,Motoru düzenli yıkamak,
1.5.01-126,en,tr,You are driving a motor vehicle with a manual gearbox. What style of driving results in higher fuel consumption within a built-up area?,"When accelerating hard, you consume more fuel than when accelerating normally. The higher the speed, the more fuel is consumed.",Accelerating heavily,Driving at high engine speed,Driving in a high gear,,Manuel şanzımanlı motorlu araç kullanıyorsunuz. Yerleşim içinde hangi sürüş tarzı daha yüksek yakıt tüketimine yol açar?,Güçlü hızlanma ve yüksek motor devri yakıt tüketimini artırır. Yüksek viteste düşük devirli sürüş daha tasarrufludur.,Güçlü hızlanma,Yüksek motor devrinde sürüş,Yüksek viteste sürüş,
1.5.01-127,en,tr,You are driving a motor vehicle with a manual gearbox. How can you reduce the fuel consumption of your vehicle?,"The higher the engine speed, the more fuel is consumed. If you ride with foresight, you can avoid unnecessary acceleration and braking.",By switching early up to the next gear,"By employing an anticipatory driving style, to avoid frequent changes of speed",By driving at a high engine speed,,Manuel şanzımanlı motorlu araç kullanıyorsunuz. Aracınızın yakıt tüketimini nasıl azaltabilirsiniz?,Bir üst vitese erken geçmek ve hız değişimlerini azaltan öngörülü sürüş yakıt tasarrufu sağlar. Yüksek devirde sürmek tüketimi artırır.,Bir sonraki vitese erken geçerek,Sık hız değişimlerinden kaçınan öngörülü sürüş tarzıyla,Yüksek motor devrinde sürerek,
1.5.01-128,en,tr,How can you reduce the noise generated by your motor vehicle?,"The higher the engine speed, the louder the engine will be. Tyres have differences in quality. When buying tyres, pay attention to the rolling noise.",By driving at a low engine speed,By using tyres that have a low rolling noise,By removing the air filter insert,,Motorlu aracınızın çıkardığı gürültüyü nasıl azaltabilirsiniz?,Düşük motor devrinde sürmek ve düşük yuvarlanma gürültülü lastik kullanmak gürültüyü azaltır. Hava filtresini çıkarmak yanlıştır.,Düşük motor devrinde sürerek,Düşük yuvarlanma gürültülü lastikler kullanarak,Hava filtresi elemanını çıkararak,
