questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.11-009-M,en,tr,The vehicle ahead has prevented you from overtaking for some time now. What is the right course of action?,"The car driver has to wait until overtaking is possible without danger and always maintain the necessary safety distance to the vehicle in front. Stay calm, because tailgating, turning the headlights on full beam for a long time or honking is considered coercion and will be punished with fines or even a withdrawal of your driving license.",I wait until I am able to overtake,I close the gap,I sound my horn and flash my headlights persistently,,Öndeki araç bir süredir sizi sollamaktan alıkoyuyor. Doğru davranış nedir?,"Güvenli şekilde sollayabileceğiniz anı beklemelisiniz. Mesafeyi kapatmak, korna çalmak veya sürekli selektör yapmak doğru değildir.",Sollayabileceğim zamana kadar beklerim,Mesafeyi kapatırım,Sürekli korna çalar ve selektör yaparım,
2.1.11-010,en,tr,"Right before you want to drive off, you got annoyed about something and have become very angry. What should you do?","Getting into the car angrily can negatively affect your driving style. If you are angry, your driving style is also aggressive and limited. Therefore, only get into your vehicle when you're abreacted.","I only drive off, once I have calmed down again","I drive off, in order to distract myself from my anger","I try to reach my destination quickly, so that I can calm down there",,Hareket etmeden hemen önce bir şeye sinirlendiniz ve çok öfkelendiniz. Ne yapmalısınız?,Güvenli sürüş için sakin olmanız gerekir. Ancak tekrar sakinleştikten sonra yola çıkmalısınız.,Ancak tekrar sakinleştiğimde hareket ederim,Öfkemden uzaklaşmak için hareket ederim,Sakinleşmek için hedefime hızlıca ulaşmaya çalışırım,
2.1.11-011,en,tr,You have just avoided a road traffic accident by performing an emergency braking manoeuvre. Your hands and knees are shaking. You are still far from your destination. What should you do?,You should calm down first. Because your restlessness can have a negative effect on your driving style. Find a place to stop and relax. Afterwards you may continue the journey.,"- to the next stopping place, in order to calm myself down","- to my destination, so that I can recover my composure",,,Acil fren yaparak bir trafik kazasını az önce önlediniz. Elleriniz ve dizleriniz titriyor. Hedefinize hâlâ uzaksınız. Ne yapmalısınız?,Sakinleşmek için en yakın uygun durma yerine gitmeli ve mola vermelisiniz. Titreme devam ederken hedefe kadar sürmek doğru değildir.,- sakinleşmek için en yakın durma yerine,- kendime gelmek için hedefime kadar,,
2.1.11-012,en,tr,What should you be aware of when driving a car after a long day's work?,"After a long day at work, you are usually not fully productive and get tired faster. That's why mistakes while driving can increase and your concentration decreases.",I drive with a lower level of concentration,I will become tired more quickly,I make fewer driving errors,,Uzun bir iş gününden sonra otomobil kullanırken neye dikkat etmelisiniz?,Uzun iş gününden sonra konsantrasyonunuz azalabilir ve daha hızlı yorulabilirsiniz. Daha az hata yapacağınızı düşünmek yanlıştır.,Daha düşük konsantrasyonla sürerim,Daha hızlı yorulurum,Daha az sürüş hatası yaparım,
2.1.11-013,en,tr,How can you recognise a good driver?,A good driver always takes care to act in partnership and also knows that people can make mistakes.,- exhibits a calm and relaxed driving style,- refrains from responding to provocations on the road,- always informs other traffic participants of their driving errors,,İyi bir sürücüyü nasıl tanırsınız?,"İyi sürücü sakin ve rahat sürer, trafikteki provokasyonlara cevap vermez. Diğerlerini sürekli hataları konusunda uyarmaya çalışmaz.",- sakin ve rahat sürüş tarzı gösterir,- trafikteki provokasyonlara karşılık vermez,- diğer yol kullanıcılarına sürüş hatalarını her zaman bildirir,
2.1.11-014-M,en,tr,The [red] car in front of you has been driving slowly for some time now. What is the correct course of action in this situation?,"You maintain your speed so as not to tailgate and keep the required safe distance. It is forbidden to tailgate, tailgate too closely or honk your horn in traffic.
The road is clear, but you can only see as far as the next bend. The visible distance is too short for an overtaking manoeuvre.",I maintain my speed,"I overtake, because the road is clear",I close the distance and sound my horn,,Önünüzdeki [kırmızı] araba bir süredir yavaş gidiyor. Bu durumda doğru davranış nedir?,Güvenli sollama imkânı yoksa hızınızı koruyup yeterli mesafede kalmalısınız. Mesafeyi kapatıp korna çalmak doğru değildir.,Hızımı korurum,Yol açık olduğu için sollarım,Mesafeyi kapatır ve korna çalarım,
2.1.11-015,en,tr,What frequently causes young people to have “disco accidents”?,"Young drivers in particular have less driving experience and a higher willingness to take risks through showing off. Dangerous situations are assessed more poorly and accidents occur more frequently.
A defensive driving style can prevent accidents.",A lack of awareness of the road traffic,A high readiness to take risks,A defensive driving style,,Gençlerde “diskotek kazalarına” sıkça ne sebep olur?,Trafik durumunun yeterince farkında olmamak ve risk almaya yüksek yatkınlık gençlerde gece/eğlence kazalarına yol açabilir. Savunmacı sürüş tarzı sebep değildir.,Trafik durumunun yeterince farkında olmamak,Yüksek risk alma eğilimi,Savunmacı sürüş tarzı,
2.1.11-016,en,tr,Why can driving under pressure of time be dangerous?,"When you are under time pressure, you may underestimate dangers because your willingness to take risks increases and people often drive too fast. You should still drive defensively and stick to the speed limits to avoid endangering yourself and others.",- risks are frequently underestimated,- the driver frequently goes too fast,- a defensive driving style is frequently adopted,,Zaman baskısı altında araç kullanmak neden tehlikeli olabilir?,Zaman baskısı altında riskler çoğu zaman küçümsenir ve sürücü sık sık fazla hızlı gider. Savunmacı sürüş tarzı tehlike nedeni değildir.,- riskler sık sık küçümsenir,- sürücü sık sık fazla hızlı gider,- savunmacı sürüş tarzı sık sık benimsenir,
2.1.11-017,en,tr,"You are on a road outside of a built-up area, and a car in front of you is driving much slower than is permitted to and has the capacity to. What is the right course of action?","Even if you don't like it, you must adapt your speed to that of the car and not get too close to it. Only overtake at a suitable place and not in front of it. Do not endanger yourself or others.",I adjust my speed to that of the car,I overtake at a suitable place,"I flash my headlights, until the car begins to drive faster",,Yerleşim dışındaki bir yolda gidiyorsunuz. Önünüzdeki araç izin verilen ve yapabileceği hızdan çok daha yavaş gidiyor. Doğru davranış nedir?,Hızınızı öndeki araca uyarlamalı ve uygun bir yerde güvenli şekilde sollamalısınız. Daha hızlı gitmesi için selektör yapmak doğru değildir.,Hızımı araca uyarlarım,Uygun bir yerde sollarım,Araç hızlanana kadar selektör yaparım,
2.1.11-018,en,tr,Why is it not advisable to change lanes frequently?,"Every lane change requires certain activities: observing traffic, flashing, changing the lane yourself. In this case, other road users can be overlooked and endangered. Changing lanes often doesn't save you much time, but the more often you change lanes, the more likely you are to make mistakes.",Because this can increase the risk of driving errors,Because the time gained by this is generally very small,Because this can endanger other road users,,Sık sık şerit değiştirmeniz neden tavsiye edilmez?,"Sık şerit değiştirmek sürüş hatası riskini artırabilir, diğer yol kullanıcılarını tehlikeye atabilir ve genellikle çok az zaman kazandırır.",Çünkü sürüş hatası riskini artırabilir,Çünkü bu yolla kazanılan zaman genellikle çok azdır,Çünkü diğer yol kullanıcılarını tehlikeye atabilir,
2.1.11-019,en,tr,You have narrowly avoided a road traffic accident through emergency braking. Your hands and knees are shaking. What is the right course of action?,"Stop at the next opportunity and take a break until you have calmed down. Maybe you can get out, walk a few metres and take a deep breath. 
You should also go through the situation again in your head later, as you may realise what didn't go perfectly. That way you can adjust your driving behaviour in the future.","I take a break at the soonest possible opportunity, in order to calm myself","Later, I ponder if I could have avoided the situation",I continue driving in order to calm myself,,Acil fren yaparak bir trafik kazasını kıl payı önlediniz. Elleriniz ve dizleriniz titriyor. Doğru davranış nedir?,En kısa uygun fırsatta mola verip sakinleşmelisiniz. Sakinleşmek için sürmeye devam etmek doğru değildir. Daha sonra durumu nasıl önleyebileceğinizi değerlendirebilirsiniz.,En yakın fırsatta sakinleşmek için mola veririm,Daha sonra bu durumu önleyip önleyemeyeceğimi düşünürüm,Sakinleşmek için sürmeye devam ederim,
2.1.11-020,en,tr,"While driving, you become very annoyed at the behaviour of another road user. What is the right course of action now?","It is important that you are not distracted by the traffic if you are annoyed by the behaviour of other drivers, because road safety is paramount. Concentrate on the traffic and continue driving calmly; if you are emotionally agitated while driving, you could overlook dangers. If necessary, take a break and only continue driving when you have calmed down.",I continue to concentrate on the road traffic,I continue driving in such a way that my anger does not negatively affect road safety,"If necessary, I take a break to calm myself down",,Sürüş sırasında başka bir yol kullanıcısının davranışına çok sinirlendiniz. Şimdi doğru davranış nedir?,Trafiğe odaklanmaya devam etmeli ve öfkenizin yol güvenliğini olumsuz etkilemesine izin vermemelisiniz. Gerekirse sakinleşmek için mola verin.,Trafiğe odaklanmaya devam ederim,Öfkemin yol güvenliğini olumsuz etkilemeyeceği şekilde sürerim,Gerekirse sakinleşmek için mola veririm,
2.1.11-111,en,tr,Why does environment friendly driving in general have a beneficial effect on traffic safety?,Avoid high speeds and drive anticipatory. This not only has a positive effect on the environment. It also contributes to greater road safety.,"Because drivers think ahead when travelling, so that possible dangers can be recognized in time and well avoided",Because environment friendly driving avoids high speeds so that dangerous situations occur less frequently,Because you can only drive slowly using alternative fuels,,Çevre dostu sürüş neden genellikle trafik güvenliğine de olumlu etki eder?,Çevre dostu sürüş öngörülü sürüşü ve yüksek hızlardan kaçınmayı gerektirir. Böylece tehlikeler zamanında fark edilir ve tehlikeli durumlar daha az oluşur.,Çünkü sürücüler öngörülü sürer ve olası tehlikeler zamanında fark edilip önlenebilir,Çünkü çevre dostu sürüş yüksek hızlardan kaçınır ve tehlikeli durumlar daha az olur,Çünkü alternatif yakıtlarla sadece yavaş sürülebilir,
2.1.11-112,en,tr,"The queue you are driving in is overtaken in an inconsiderate manner by a car. Because of oncoming traffic the driver wants to join the queue in front of the car driving in front of you. This driver is annoyed and ""closes the gap"". What do you do?","In such a situation, by deliberately giving in, you should reduce the speed and giving the other road user space to go back into lane in order to reduce the risk of an accident. Remember that everyone can misjudge.",You give in and let the jostling driver join the queue,"You also ""close the gap"" in order to teach the jostling driver a lesson","Nothing, since you are not concerned",,İçinde bulunduğunuz araç kuyruğu düşüncesizce bir araç tarafından sollanıyor. Karşı trafik nedeniyle sürücü önünüzdeki aracın önüne girmek istiyor. Önünüzdeki sürücü sinirlenip boşluğu kapatıyor. Ne yaparsınız?,Tehlikeyi artırmamak için siz sakin kalmalı ve itişen sürücünün kuyruğa girmesine izin vermelisiniz. Siz de boşluğu kapatmaya çalışmamalısınız.,Yol veririm ve araya girmek isteyen sürücünün kuyruğa girmesine izin veririm,Ben de ona ders vermek için boşluğu kapatırım,"Hiçbir şey yapmam, çünkü beni ilgilendirmez",
2.1.11-113,en,tr,A truck indicating to the right is driving in front of you. An impatient car driver is jostling you. What can you do?,"In this situation it is better to cut back and keep a safe distance. Maybe the truck driver would like to signal that the road is clear. However, it may also be that he/she intends to stop or turn right. Only overtake if there is no danger. Increase the distance to the truck so that the pushy driver can overtake.",I only overtake when I am completely certain that the traffic situation allows overtaking without danger,I open up the distance to the truck to make overtaking easier for the jostling driver,I overtake because I assume that the truck driver wishes to signal to me that overtaking is possible,,Önünüzde sağ sinyal veren bir kamyon gidiyor. Sabırsız bir otomobil sürücüsü sizi sıkıştırıyor. Ne yapabilirsiniz?,Yalnızca trafik durumunun tehlikesiz sollamaya izin verdiğinden tamamen eminseniz sollamalısınız. Kamyon sinyalinin size sollama işareti olduğunu varsaymayın.,Trafik durumunun tehlikesiz sollamaya izin verdiğinden tamamen eminsem sollarım,Sıkıştıran sürücünün sollamasını kolaylaştırmak için kamyonla mesafeyi açarım,Kamyon sürücüsünün bana sollamanın mümkün olduğunu işaret ettiğini varsayarak sollarım,
2.1.11-114,en,tr,"On a road not within a built-up area, a car is driving in front of you at a speed somewhat slower than that permitted. You are annoyed at the slower-moving car. What should you do?","You should definitely wait for a safe situation to overtake. Harassing someone by tailgating or flash light, however, represents a threat or even coercion. You should refrain from doing so.",I adjust my speed to that of the vehicle ahead,I overtake at a suitable place,"I flash my headlights, until the car in front begins to drive faster",,Yerleşim dışındaki bir yolda önünüzdeki araç izin verilenden biraz daha yavaş gidiyor. Bu yavaş araç sizi sinirlendiriyor. Ne yapmalısınız?,Hızınızı öndeki araca uyarlamalı ve sadece uygun yerde sollamalısınız. Daha hızlı gitmesi için selektör yapmak tehdit veya zorlama olabilir.,Hızımı öndeki araca uyarlarım,Uygun bir yerde sollarım,Öndeki araç hızlanana kadar selektör yaparım,
2.1.11-115,en,tr,What can frequently lead to road traffic accidents during night-time recreational drives at the weekend?,Too little driving experience during the dark and a lack of knowledge about driving behavior in fully occupied vehicles often leads to accidents during nocturnal recreational rides on the weekend.,- little experience driving after dark,- little experience with fully occupied vehicles,- little knowledge of road traffic regulations,,Hafta sonu geceleri yapılan eğlence amaçlı sürüşlerde trafik kazalarına sıkça ne yol açabilir?,Karanlıkta az sürüş deneyimi ve tamamen dolu araçlarla sürüş deneyiminin az olması hafta sonu gece sürüşlerinde kazalara yol açabilir. Trafik kurallarını az bilmek burada tipik sebep olarak belirtilmez.,- karanlıkta sürüş deneyiminin az olması,- tamamen dolu araçlarla deneyimin az olması,- trafik kuralları hakkında az bilgi,
2.1.11-116,en,tr,You are under time pressure. What must you ensure?,"Even if you are under time pressure, you must follow the traffic rules. This also means that you comply with the speed limits. After all, excessive speed is THE main cause of accidents.",- to exceed the speed,- to drive through the traffic lights even when red,- to reduce the safety,,Zaman baskısı altındasınız. Neyi sağlamalısınız?,"Zaman baskısı altında olsanız bile trafik kurallarına uymalısınız. Bu, hız sınırlarına uymayı da içerir; aşırı hız kazaların ana nedenlerinden biridir.",- hızı aşmamak,- kırmızı ışıkta geçmemek,- güvenliği azaltmamak,
2.1.11-117,en,tr,Serious accidents frequently occur when young people drive cars during night-time recreational drives at weekends. What causes can be particularly relevant here?,Unreasonable speed and willingness to take risks often lead to serious accidents among young people during weekend rides at night.,Inappropriate speed,High risk readiness,Hesitant driving style,,Gençlerin hafta sonu gece eğlence sürüşlerinde ciddi kazalar sık görülür. Hangi nedenler burada özellikle önemlidir?,Uygunsuz hız ve risk almaya yüksek yatkınlık gençlerin hafta sonu gece sürüşlerinde ciddi kazalara sıkça yol açar.,Uygun olmayan hız,Yüksek risk alma eğilimi,Tereddütlü sürüş tarzı,
2.1.11-118,en,tr,"After overtaking you, a car pulls back into lane without leaving sufficient space in front of you. What should you do?","The car driver in the overtaking vehicle shows a misconduct that should not disturb you. Stay calm, do not honk and do not turn on the flash light. Decelerate slightly and restore the required safety distance between the vehicles.",I remain calm in order to avoid conflicts,I brake in order to ensure that the safety distance is again established,I flash my headlights in order to call attention to the impediment,,Bir araç sizi solladıktan sonra önünüzde yeterli mesafe bırakmadan tekrar şeride giriyor. Ne yapmalısınız?,Sollayan aracın sürücüsü hatalı davranıyor olsa da sakin kalmalısınız. Korna veya selektör kullanmayın. Hafifçe yavaşlayarak gerekli güvenlik mesafesini yeniden oluşturun.,Çatışmalardan kaçınmak için sakin kalırım,Güvenlik mesafesini yeniden sağlamak için fren yaparım,Engellemeye dikkat çekmek için selektör yaparım,
2.1.11-119,en,tr,The risk of causing an accident when driving a vehicle is significantly higher for drivers aged between 18 and 24. What reasons are frequently relevant here?,"Young car drivers often have too little experience to be able to correctly assess road traffic risks. They often drive carelessly and riskily, overestimate their abilities and rely on the safety of the vehicles they control. By testing their car and their own driving skills, they sometimes get into unmanageable situations.",Too little driving experience,Over-estimation of own capabilities,Higher levels of risk readiness,,18–24 yaş arası sürücülerde kaza yapma riski belirgin şekilde daha yüksektir. Hangi nedenler sıkça önemlidir?,"Genç sürücüler çoğu zaman trafik risklerini doğru değerlendirecek deneyime sahip değildir. Yeteneklerini abartabilir, daha riskli sürebilir ve aracın güvenliğine fazla güvenebilirler.",Çok az sürüş deneyimi,Kendi yeteneklerini abartma,Daha yüksek risk alma eğilimi,
2.1.11-120,en,tr,"While you are in a traffic jam, looking in your rear-view mirror you see a motorcyclist ""snaking"" past the stationary line of vehicles. What should you do?","Under no circumstances should you act illegally just because another road user violates applicable rules. It is forbidden for you as a car driver to honk in this situation, to stop the motorcyclist or to let him pass.",I let him drive past,I sound my horn and note his registration,I take steps to ensure that he too must come to a stop,,Trafik sıkışıklığında dikiz aynanızda duran araç kuyruğunun yanından zikzak yaparak geçen bir motosikletli görüyorsunuz. Ne yapmalısınız?,"Başka bir yol kullanıcısı kural ihlali yapıyor diye siz de hukuka aykırı davranmamalısınız. Bu durumda korna çalmak, motosikletliyi durdurmaya çalışmak veya geçişini engellemek doğru değildir; geçmesine izin verin.",Geçmesine izin veririm,Korna çalar ve plakasını not ederim,Onun da durmak zorunda kalmasını sağlamak için önlem alırım,
2.1.11-121,en,tr,"You are driving on a main road and a car following behind is ""tailgating"" you. How should you react?","When driving on a highway and being harassed by the car behind you, you should keep calm and control your speed at an appropriate pace. You should avoid slow driving so as not to hinder the flow of traffic. However, you should also not be tempted to drive faster. It's best to let the pushy driver pass at the next opportunity.",I maintain my speed and keep to the right to enable the car following behind to overtake,"I increase my speed until the car following behind ceases ""tailgating"" me","I reduce my speed until the car following behind ceases ""tailgating"" me",,Ana yolda gidiyorsunuz ve arkanızdaki araç size çok yakın takip ediyor. Nasıl tepki vermelisiniz?,"Sakin kalmalı, uygun hızda devam etmeli ve mümkün olduğunca sağda kalmalısınız. Daha hızlı gitmeye zorlanmamalı, ancak trafik akışını da gereksiz yavaşlatmamalısınız. En uygun fırsatta arkadaki aracın sollamasına izin verin.",Hızımı korur ve arkamdaki aracın sollayabilmesi için sağda kalırım,Arkamdaki araç yakın takip etmeyi bırakana kadar hızımı artırırım,Arkamdaki araç yakın takip etmeyi bırakana kadar hızımı azaltırım,
2.1.11-122,en,tr,"You overtake on a motorway. Behind you a car approaches at high speed, with headlights and indicators flashing. What should you do?","The only thing you can do is to keep calm! Stay calm and do not try to score off the pushy driver. It is best to let him pass. If you have sufficient overtaking speed, you can still complete the overtaking process. As soon as the next opportunity arises, you should switch to the right lane and let the pushy driver pass.",I continue overtaking swiftly,I pull over into the right-hand lane as soon as possible,I gently decelerate,,"Otoyolda sollama yapıyorsunuz. Arkanızdan yüksek hızla bir araç geliyor, selektör ve sinyal yapıyor. Ne yapmalısınız?",Sakin kalmalısınız. Yeterli hız farkınız varsa sollamayı hızlıca tamamlayın; ilk uygun fırsatta sağ şeride geçerek arkadaki aracın geçmesine izin verin.,Sollamayı hızlıca sürdürürüm,Mümkün olan en kısa sürede sağ şeride geçerim,Hafifçe yavaşlarım,
2.1.11-123,en,tr,Five young friends are driving in a car to a recreational event. The mood is exuberant. To what risks can this give rise?,"For the car driver, there is a risk of getting carried away by the mood. He/She can be distracted by the others and overlook traffic hazards and make driving mistakes. It is recommended to set up rules of conduct for the passengers before starting the journey. So, the car driver is not a spoilsport or tempted in any way.",- be distracted from events on the road,- be induced to drive in a risky manner,- be induced to drive slowly,,Beş genç arkadaş eğlence etkinliğine arabayla gidiyor. Ortam çok neşeli. Bu hangi risklere yol açabilir?,"Sürücü ortamın etkisine kapılabilir, yol olaylarından dikkati dağılabilir ve riskli sürüşe teşvik edilebilir. Yola çıkmadan önce yolcular için davranış kuralları belirlemek faydalıdır.",- yoldaki olaylardan dikkatimin dağılması,- riskli sürüşe teşvik edilmem,- yavaş sürüşe teşvik edilmem,
2.1.11-124,en,tr,While driving on the motorway you overtake several vehicles. A vehicle approaches you from behind with indicators and headlights flashing. What should you do?,"The dense, aggressive tailgating of the following vehicle endangers all road users. For this reason, you should try to change to the right-hand lane in compliance with the safety distance. Any braking maneuver would only worsen this dangerous situation. Switching on the hazard light is prohibited in this case.",I continue driving until I can again pull into the right-hand lane,I turn on my hazard lights briefly to urge the vehicle behind to keep its distance,I brake briefly to prompt the vehicle behind to keep its distance,,Otoyolda birkaç aracı solluyorsunuz. Arkadan sinyal ve selektör yapan bir araç yaklaşıyor. Ne yapmalısınız?,Arkadan gelen aracın agresif şekilde yaklaşması tehlikelidir. Güvenli mesafeyi koruyarak ilk fırsatta sağ şeride geçmelisiniz. Fren yapmak veya dörtlüleri yakmak durumu daha kötüleştirir ve yasaktır.,Tekrar sağ şeride geçebilene kadar sürüşe devam ederim,Arkadaki aracı mesafe bırakmaya uyarmak için kısa süre dörtlüleri yakarım,Arkadaki aracı mesafe bırakmaya zorlamak için kısa fren yaparım,
2.1.11-125,en,tr,You want to overtake. Why should you not do so?,"A car driver may only overtake if he/she can see that the opposite lane is free. In this situation, the oncoming traffic cannot be seen, so you must not overtake.",The oncoming traffic,The bend in the road,The state of the road surface,,Sollamak istiyorsunuz. Neden yapmamalısınız?,Sürücü yalnızca karşı şeridin serbest olduğunu görebiliyorsa sollama yapabilir. Bu durumda karşıdan gelen trafik görülemediği için sollamamalısınız.,Karşı trafik,Yolun virajı,Yol yüzeyinin durumu,
2.1.11-126,en,tr,You were in a bad mood prior to commencing your journey. What consequences should you avoid when driving?,"Anything that could negatively affect your safe driving should be avoided. Besides distractions, this also includes aggressiveness. If you're upset, do not get behind the wheel immediately afterwards.",Distraction,Aggressiveness,Caution,,Yola çıkmadan önce kötü bir ruh halindeydiniz. Sürüşte hangi sonuçlardan kaçınmalısınız?,Güvenli sürüşü olumsuz etkileyen her şeyden kaçınmalısınız. Buna dikkat dağınıklığı ve agresiflik dahildir. Çok üzgün veya öfkeliyseniz hemen direksiyon başına geçmeyin.,Dikkat dağınıklığı,Agresiflik,Dikkatlilik,
2.1.11-127,en,tr,Which is the stamp of a responsible driver?,"A responsible car driver expects mistakes from other road users and does not sit behind the wheel while he/she is very tired or cannot control his/her feelings. Furthermore, he/she does not always insist on his right and cannot be distracted.",He anticipates the mistakes of other road users,He avoids driving when tired,He is assertive towards other road traffic,,Sorumlu bir sürücünün özelliği nedir?,Sorumlu sürücü diğer yol kullanıcılarının hatalarını hesaba katar ve yorgunken araç kullanmaz. Trafikte kendini zorla kabul ettirmeye çalışmaz.,Diğer yol kullanıcılarının hatalarını öngörür,Yorgunken araç kullanmaktan kaçınır,Diğer trafik karşısında kendini dayatır,
2.1.11-128,en,tr,What emotions can influence driving behaviour?,"Strong emotions such as anger, fear and sadness as well as joy and exuberance usually influence the driving behavior. They distract the car driver from the road and often lead to risky, aggressive or over-cautious driving. Only when you're calm and balanced you should participate in traffic.",Happiness and exuberance,Worry and sorrow,Anger and rage,,Hangi duygular sürüş davranışını etkileyebilir?,"Öfke, korku, üzüntü, sevinç ve taşkınlık gibi güçlü duygular sürüş davranışını etkileyebilir. Dikkati dağıtır ve riskli, agresif veya aşırı temkinli sürüşe yol açabilir.",Mutluluk ve taşkınlık,Endişe ve üzüntü,Öfke ve kızgınlık,
2.1.11-129,en,tr,What indications mean you should interrupt your journey?,"Brief microsleep often causes devastating accidents. If you have to yawn frequently, can barely keep your eyes open, or have trouble keeping your lane, you should stop your journey and take a rest.",Yawning frequently,Difficulty keeping your eyes open,Difficulties staying in lane,,Hangi belirtiler yolculuğu kesmeniz gerektiğini gösterir?,"Sık esneme, gözleri açık tutmakta zorlanma ve şeritte kalmakta güçlük mikro uyku tehlikesini gösterir. Bu durumda mola vermelisiniz.",Sık sık esnemek,Gözleri açık tutmakta zorlanmak,Şeritte kalmakta zorlanmak,
2.1.11-130,en,tr,Your passenger wants to discuss something with you during the journey. What should you do?,"You should not be distracted while driving. If your passenger wants to discuss with you, you should stop the journey.",- my driving,- the discussion,,,Yolcunuz yolculuk sırasında sizinle bir konuyu tartışmak istiyor. Ne yapmalısınız?,Sürüş sırasında dikkatinizin dağılmaması gerekir. Yolcunuz ciddi bir konuyu tartışmak istiyorsa yolculuğu durdurmalısınız.,- sürüşüme,- tartışmaya,,
2.1.11-131,en,tr,During the journey your passenger informs you that you are repeatedly tailgating. What should you do?,"You should take the safety advice of passengers seriously. Keep a larger distance. Within built-up areas, the distance to the vehicle in front should be at least three car lengths or approx. 15 m. Outside built-up areas, you should follow the ""two-second rule of thumb"".",I take the passenger’s comments seriously,I maintain a greater distance,I ignore the passenger’s comments,,Yolculuk sırasında yolcunuz size tekrar tekrar çok yakın takip ettiğinizi söylüyor. Ne yapmalısınız?,Yolcuların güvenlikle ilgili uyarılarını ciddiye almalısınız. Daha büyük mesafe bırakın. Yerleşim içinde mesafe en az üç araç boyu veya yaklaşık 15 m; yerleşim dışında ise iki saniye kuralı olmalıdır.,Yolcunun yorumlarını ciddiye alırım,Daha büyük mesafe bırakırım,Yolcunun yorumlarını görmezden gelirim,
2.1.11-132,en,tr,"At a red light in a built-up area, another driver apparently wants to provoke you into a street race. What should you do?","Don't be provoked and stay calm. Since road races are strictly prohibited, you should not pay attention to this behavior.",I totally ignore this behaviour,"I accept the challenge, but without exceeding 50 km/h",I get out and confront the driver,,Yerleşim içinde kırmızı ışıkta başka bir sürücü sizi sokak yarışına kışkırtıyor gibi görünüyor. Ne yapmalısınız?,Provokasyona kapılmayın ve sakin kalın. Yol yarışları kesinlikle yasaktır; bu davranışı tamamen görmezden gelmelisiniz.,Bu davranışı tamamen görmezden gelirim,Meydan okumayı kabul ederim ama 50 km/saat’i aşmam,Araçtan iner ve sürücüyle yüzleşirim,
2.1.11-133,en,tr,What frequently causes young people to have “disco accidents”?,"Young drivers in particular have less experience driving at night with crowded vehicles. In addition, the risk of accidents increases due to distracting passengers.",A lack of experience driving after dark,Little experience with fully occupied vehicles,A distraction caused by passengers,,Gençlerde “diskotek kazalarına” sıkça ne sebep olur?,"Genç sürücülerde gece sürüş deneyiminin ve tamamen dolu araçlarla sürüş deneyiminin az olması, ayrıca yolcuların dikkati dağıtması kaza riskini artırır.",Karanlıkta sürüş deneyiminin eksikliği,Tam dolu araçlarla az deneyim,Yolcuların neden olduğu dikkat dağınıklığı,
2.1.11-201,en,tr,"At a red light in a built-up area, another driver apparently wants to provoke you into a street race. What should you do?",Racing will increase your risk of accidents and put people at risk. You should ignore such behaviors,I totally ignore this behaviour,"I accept the challenge, but without exceeding 50 km/h",I get out and confront the driver,,Yerleşim içinde kırmızı ışıkta başka bir sürücü sizi sokak yarışına kışkırtıyor gibi görünüyor. Ne yapmalısınız?,Yarış yapmak kaza riskinizi artırır ve insanları tehlikeye sokar. Bu tür davranışları görmezden gelmelisiniz.,Bu davranışı tamamen görmezden gelirim,Meydan okumayı kabul ederim ama 50 km/saat’i aşmam,Araçtan iner ve sürücüyle yüzleşirim,
2.2.02-001,en,tr,You are driving on a road with one lane in each direction and want to turn left. Where should you position yourself?,"When turning left in this situation, go towards the center of the road (which is the left side of your lane)",- towards the centre of the roadway,- on the right-hand edge of the roadway,,,Her yönde bir şerit bulunan yolda gidiyor ve sola dönmek istiyorsunuz. Nerede konumlanmalısınız?,"Bu durumda sola dönerken taşıt yolunun ortasına, yani kendi şeridinizin sol tarafına yanaşmalısınız.",- taşıt yolunun ortasına doğru,- taşıt yolunun sağ kenarına doğru,,
2.2.02-002,en,tr,Are you allowed to use your motorized bicycle on the pavement?,"Yes but only if you push it, you cannot ride on the pavement","Yes, if the motorized bicycle is cautiously pushed","Yes, if the motorized bicycle is used as a bicycle","Yes, also using the engine when traffic on the roadway is too dense",,Motorlu bisikletinizi kaldırımda kullanabilir misiniz?,"Evet, ancak sadece dikkatli şekilde iterseniz. Kaldırımda motorla süremezsiniz.","Evet, motorlu bisiklet dikkatlice itilirse","Evet, motorlu bisiklet bisiklet gibi kullanılırsa","Evet, taşıt yolunda trafik çok yoğunsa motorla da",
2.2.02-003,en,tr,"Several cars are waiting in the right-hand lane at a ""red"" traffic light. Are you allowed to pass the cars cautiously on the right?",In this case you can behave similarly to a bicycle and can pass the car on the right if there is enough space,"Yes, provided there is adequate space on the roadway","Yes, provided you use the pavement","No, you must always wait behind the last car",,Sağ şeritte kırmızı ışıkta birkaç araç bekliyor. Araçların sağından dikkatlice geçebilir misiniz?,Yeterli alan varsa bisiklete benzer şekilde araçların sağından dikkatlice geçebilirsiniz. Kaldırımı kullanamazsınız.,"Evet, taşıt yolunda yeterli alan varsa","Evet, kaldırım kullanılırsa","Hayır, her zaman son aracın arkasında beklemelisiniz",
