questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.03-038,en,tr,Where are you particularly at risk during an overtaking manoeuvre here?,"If there is a strong side wind from the right, you as a motorist are particularly at risk if, when driving off-road, you overtake in the slipstream of a truck. This hazard arises from the fact that strong cross winds from the right push your vehicle to the left, whereupon you automatically countersteer. As you overtake a truck, you slipstream into it; the crosswind is gone instantly and you have to adjust the steering. As soon as you pull out of the slipstream, the pressure starts up again with the crosswind; You have to countersteer again.",When driving into the truck’s wind-sheltered area,When driving out of the truck’s wind-sheltered area,When changing lane after overtaking,,Burada sollama sırasında özellikle nerede risk altındasınız?,"Kamyonun rüzgâr gölgesine girerken, gölgeden çıkarken ve sollama sonrası şerit değiştirirken yan rüzgâr riski artar.",Kamyonun rüzgâr korumalı alanına girerken,Kamyonun rüzgâr korumalı alanından çıkarken,Sollamadan sonra şerit değiştirirken,
2.1.03-039-M,en,tr,What could happen if you pass through a bend close to the lane markings?,"Always make sure that you and your motorbike are not overhanging the centre line. If you take blind bends, you are unnecessarily endangering yourself and oncoming traffic. This is because you could be hit by oncoming traffic or lose control of your motorbike during evasive manoeuvres.",- be struck by oncoming traffic,- lose control of my motorbike while attempting to avoid oncoming traffic,- be able to see well around the bend,,Virajda şerit çizgilerine yakın geçerseniz ne olabilir?,Karşı trafik tarafından çarpılabilir veya karşı trafikten kaçmaya çalışırken motosiklet kontrolünü kaybedebilirsiniz. Virajı iyi görme avantajı sağlamaz.,- karşı trafik tarafından çarpılmak,- karşı trafikten kaçmaya çalışırken motosikletimin kontrolünü kaybetmek,- virajı iyi görebilmek,
2.1.03-040,en,tr,What can increase the risk of a motorcycle fall while driving through road bends?,"Oil on the road increases the risk of falling when cornering, as the tyres' grip is significantly reduced due to the slippery surface.
Unevenness in the road surface, such as bumps, reduces the grip of the tyres and therefore increases the risk of falling.",An oil spill on the carriageway,A bump on the carriageway,A carriageway inclines towards the inside of the bend,,Virajlardan geçerken motosikletin düşme riskini ne artırabilir?,"Yoldaki yağ, tümsekler ve içe doğru eğimli yol yüzeyi düşme riskini artırabilir.",Taşıt yolunda yağ dökülmesi,Taşıt yolunda tümsek,Taşıt yolunun virajın içine doğru eğimli olması,
2.1.03-041,en,tr,How can you reduce the risk of falling when encountering wet road markings?,"As the road markings are slippery, especially when wet, you should avoid driving over them if possible. If it is not possible to drive around them, you should take the shortest route across them to minimise the risk of falling.
Due to the wetness, you should avoid accelerating or braking here to minimise the risk of falling.",I avoid driving on the road markings as much as possible,I take the short distance possible when driving across the road markings,I brake as sharply as possible before encountering the road markings,,Islak yol işaretlerinde düşme riskini nasıl azaltabilirsiniz?,Yol işaretlerinin üzerinden mümkün olduğunca gitmemeli ve geçmeniz gerekiyorsa en kısa/ dik açıyla geçmelisiniz. İşaretlere yaklaşırken sert fren yapmak doğru değildir.,Yol işaretlerinin üzerinden mümkün olduğunca gitmem,Yol işaretlerini mümkün olan en kısa mesafede geçerim,Yol işaretlerine yaklaşmadan önce mümkün olduğunca sert fren yaparım,
2.1.03-042,en,tr,What should you anticipate when driving on wet cobblestones?,"An uneven and wet road surface and therefore less grip increases the risk of the rear wheel spinning or slipping when accelerating.
When braking on wet cobblestones, the tendency to lock up is increased, which can cause the rear wheel to slip sideways more quickly.
Locking tendency means that the front wheel is loaded more and the rear wheel is unloaded when braking.",A high tendency for the wheels to lock during braking,A rapid skidding of the rear wheel when accelerating,An increased traction of the front wheel during steering,,Islak parke taşlarında neyi hesaba katmalısınız?,Fren yaparken tekerleklerin kilitlenme eğilimi ve hızlanırken arka tekerleğin kayma riski artar. Ön tekerin tutunması artmaz.,Fren yaparken tekerleklerin kilitlenme eğilimi yüksektir,Hızlanırken arka tekerin hızlı kayması,Direksiyon sırasında ön tekerlek tutunmasının artması,
2.1.03-043,en,tr,What should you take into account when you drive a motorcycle during low ambient temperatures?,"If the temperature of the outside air differs from the air temperature in the helmet, the helmet will mist up. This greatly impairs visibility. 
In addition, the handbrake lever is more difficult to operate with cold fingers.",The helmet visor is prone to misting up,The handbrake lever cannot be safely operated with cold fingers,Freezing improves the ability to concentrate,,Düşük hava sıcaklıklarında motosiklet kullanırken neyi dikkate almalısınız?,Kask vizörü buğulanabilir ve soğuk parmaklarla el freni kolu güvenli kullanılamayabilir. Soğuk konsantrasyonu artırmaz.,Kask vizörü buğulanmaya yatkındır,Soğuk parmaklarla el freni kolu güvenli kullanılamaz,Donma konsantrasyonu artırır,
2.1.03-044-M,en,tr,What must you anticipate in this situation?,"You can see from the windsock that a strong wind is blowing from the right. The strong wind could move your vehicle to the left. Be prepared to steer to the right.
In addition, when entering the slipstream of the truck, you must be prepared for your vehicle to be moved to the right because its large surface area will keep out the crosswind. Be prepared to steer to the left to avoid colliding with the truck.",My vehicle may be forced leftwards,"When driving into the wind-protected area alongside the truck, my vehicle may be forced rightwards",The truck ahead of me may be forced rightwards,,Bu durumda neyi hesaba katmalısınız?,Araç sola savrulabilir. Kamyonun rüzgâr korumalı alanına girerken sağa çekilebilir ve öndeki kamyon sağa savrulabilir.,Aracım sola doğru itilebilir,Kamyon yanındaki rüzgâr korumalı alana girerken aracım sağa itilebilir,Önümdeki kamyon sağa itilebilir,
2.1.03-045-M,en,tr,Heavy rain has caused large puddles to form on the road surface. What is the right course of action now?,You can easily lose control of your motorbike when riding through large puddles. Ride slowly and do not lift your feet to keep your motorbike stable and avoid splashing water.,- slowly to avoid create road spray,- quickly to maintain the stability of my motorbike,- with my feet elevated to prevent getting wet,,Şiddetli yağmur yolda büyük su birikintileri oluşturdu. Şimdi doğru davranış nedir?,Sıçrayan su oluşturmamak ve motosikletin dengesini korumak için yavaş geçmelisiniz. Hızlı geçmek veya ayakları kaldırmak yanlıştır.,- su sıçratmamak için yavaş,- motosikletimin dengesini korumak için hızlı,- ıslanmamak için ayaklarımı kaldırarak,
2.1.03-046,en,tr,"What should you anticipate while driving, when it starts to rain after a long dry period?","Basically, you must always expect visibility through your helmet visor to be poorer in the rain and, if it is dry for a long time, a layer of dirt will remain on the road which can form a slippery film on the road surface when it rains, so you must expect the road to be particularly slippery.",A particularly slippery road surface,Poor visibility through my helmet visor,A shorter braking distance,,Uzun kuru dönemden sonra yağmur başladığında neyi hesaba katmalısınız?,Yol yüzeyi özellikle kaygan olabilir ve vizörden görüş kötüleşir. Fren mesafesi kısalmaz.,Özellikle kaygan yol yüzeyi,Kask vizöründen kötü görüş,Daha kısa fren mesafesi,
2.1.03-101,en,tr,Where does aquaplaning (sliding on wet roads) occur particularly often?,"If the speed is too high and/or there is more water than can be drained from the tire profiles, aquaplaning occurs. A water film prevents contact between tires and the road. The vehicle is no longer controllable. The risk of aquaplaning exists in particular in ruts and road subsidence. Level crossings usually have no increased risk for aquaplaning, since water can usually run well here.",In dips in the roadway,Where there are grooves in the roadway,At level crossings,,Aquaplaning özellikle nerelerde sık oluşur?,Yol çukurlarında/su biriken alçak yerlerde ve yol oluklarında aquaplaning sık görülür. Hemzemin geçit özel bir sebep değildir.,Yoldaki çukur/alçak kesimlerde,Yoldaki oluklarda,Hemzemin geçitlerde,
2.1.03-102,en,tr,What does aquaplaning (sliding on wet roads) lead to?,"Aquaplaning or hydroplaning can lead to neither being able to brake or steer. As a result, conscious driving of the vehicle is no longer possible. It can get into a skid. This effect is caused by a kind of water gore, which slides between the tire and the road.",The vehicle can no longer be steered and braked,The vehicle can leave the road,Steering becomes heavy,,Aquaplaning neye yol açar?,Aquaplaning sırasında araç artık yönlendirilemez ve frenlenemez; yoldan çıkabilir. Direksiyonun ağırlaşması temel sonuç değildir.,Araç artık yönlendirilemez ve frenlenemez,Araç yoldan çıkabilir,Direksiyon ağırlaşır,
2.1.03-103,en,tr,What must you reckon with when it starts raining after a long period of dry weather?,"If rain sets in after prolonged drought, a dangerous film of lubricant forms on the road, which is only washed away after a long period of rain. This film is more dangerous than rain alone. Brake very carefully. This lubricating film is also deposited on the windscreen. After turning on the windscreen wipers, it first worsens the view drastically. The braking distance is extended by the poorer traction.",A dangerous greasy film on the surface of the road,Bad visibility immediately upon switching the windscreen wipers on,Shorter braking distance,,Uzun süre kuru havadan sonra yağmur başladığında neyi hesaba katmalısınız?,Yol yüzeyinde tehlikeli yağlı tabaka oluşabilir ve silecekler çalışınca ilk anda görüş kötü olabilir. Fren mesafesi kısalmaz.,Yolda tehlikeli yağlı tabaka,Silecekleri açar açmaz kötü görüş,Daha kısa fren mesafesi,
2.1.03-104,en,tr,It starts raining. Why must you immediately increase the safe distance?,"When it starts raining, you must immediately increase the safety distance for the following reasons: Under the influence of moisture, the dirt, dust and fine deposits from tire abrasion or pollen on the road turn into a dangerous film of grease. This reduces the traction and thereby extends the braking distance. This lubricating film also forms on the windscreen and on the brake drums. If you use the windscreen wipers, they will first worsen your view and smudge the window. On the brake drums, this lubricating film leads to a slower response of the brakes in wet conditions.",Because a greasy film may form which increases the braking distance,Because visibility may become worse and the windscreen wipers do not immediately provide a clear field of vision,Because the brakes react more quickly,,Yağmur başlıyor. Güvenli mesafeyi neden hemen artırmalısınız?,Kaygan tabaka fren mesafesini uzatabilir ve görüş kötüleşebilir. Silecekler hemen net görüş sağlamayabilir.,Fren mesafesini uzatan kaygan tabaka oluşabileceği için,Görüş kötüleşebileceği ve silecekler hemen net görüş sağlamayabileceği için,Frenler daha hızlı tepki verdiği için,
2.1.03-105,en,tr,You are driving in dense fog on a federal road (Bundesstraße) outside a built-up area. Are you allowed to drive in the middle of the road continuously straddling the broken white line?,"Driving on the center line is not allowed even in dense fog, especially as drivers can always collide with oncoming traffic due to reduced visibility. If there's fog, slow down and orient yourself on the right side of the road for a safe ride.","No, because it could represent a danger to oncoming traffic","Yes, if fog headlamps and rear fog lamps are switched on","Yes, because it reduces the risk of running off the road",,Yerleşim yeri dışında federal yolda yoğun siste gidiyorsunuz. Kırık beyaz çizginin üzerinde sürekli yolun ortasında gidebilir misiniz?,Hayır. Yolun ortasında gitmek karşıdan gelen trafiği tehlikeye atabilir. Sis farları bunu serbest yapmaz.,"Hayır, çünkü karşı trafiğe tehlike oluşturabilir","Evet, sis farları ve arka sis lambaları açıksa","Evet, çünkü yoldan çıkma riskini azaltır",
2.1.03-106,en,tr,What must you do on encountering sudden dense fog driving at daytime?,"As a car driver you must turn on low beam during the day when there's fog, snowfall and other poor visibility. Because of the insufficient luminosity driving with parking light is not permitted. Adjust your speed to the visibility conditions and use the rear fog light when you can see less than 50 meters.",Adapt speed immediately to visibility conditions,Switch on dipped headlights,Only switch on parking lights,,Gündüz sürerken aniden yoğun sisle karşılaşırsanız ne yapmalısınız?,Hızınızı hemen görüş koşullarına uyarlamalı ve kısa farları yakmalısınız. Sadece park lambası yeterli değildir.,Hızı hemen görüş koşullarına uyarlamak,Kısa farları yakmak,Sadece park lambalarını yakmak,
2.1.03-107,en,tr,How can you achieve sufficient visibility through the windscreen?,"Turn your windscreen wipers to interval switching, during fog in order to remove fine water droplets from the mist. Turn on your windscreen wipers before overtaking or being overtaken so that obstructions caused by slush or spray water are immediately removed. Avoid fogged windows with the correct ventilation setting: Set ventilation to outside air supply and not to circulating air. Open the windows a gap to let the moisture escape. Briefly switching on the air conditioning dehumidifies the air very quickly.",Switch on the windscreen wipers from time to time when it is foggy,"When there is slush, switch on the windscreen wipers already before slush is thrown onto your windscreen by other vehicles","When the windscreen is steamed up, switch the ventilator off and keep the windows closed",,Ön camdan yeterli görüşü nasıl sağlayabilirsiniz?,"Siste silecekleri ara sıra çalıştırmalı, sulu kar gelmeden önce silecekleri açmalı ve cam buğulanırsa havalandırmayı kullanmalısınız. Havalandırmayı kapatmak yanlıştır.",Siste silecekleri zaman zaman çalıştırmak,"Sulu karda, diğer araçlar camıma sulu kar sıçratmadan önce silecekleri açmak",Cam buğulandığında fanı kapatıp camları kapalı tutmak,
2.1.03-109,en,tr,You want to overtake on a narrow avenue not within a built-up area. What must you be aware of in particular?,"Due to the narrow width of the lanes, even cyclists cannot be overtaken with oncoming traffic. Often, the road is heavily curved to drain rainwater, that means when crossing the center line, the vehicle tilts to the other side. This load change reduces the driving stability. Due to the trees, curves can be confusing. Vehicles with tall bodies often need to travel in the center to avoid colliding with branches and could reach into your lane.",Even cyclists frequently cannot be overtaken when there is oncoming traffic due to the narrow width of the roadway,Misjudgements of distances and oncoming traffic frequently result in serious accidents,Vehicles with high superstructures frequently move to avoid branches,,Islak veya buzlu yolda sürerken ne yapmalısınız?,"Ani frenleme, ani direksiyon ve sert hızlanmadan kaçınmalı; hızınızı yol koşullarına uyarlamalısınız.",Hızı uyarlamak,Ani manevralardan kaçınmak,Sert hızlanmak,
2.1.03-110,en,tr,What do you have to be aware of in this situation?,"A sudden and strong change of lighting conditions, you must reduce your speed, because the human eye otherwise cannot react fast enough to the change of light. Other road users or obstacles are very difficult to perceive in dark areas.",The speed should be adjusted due to the visibility,Judging distances is made more difficult because of the constant changing of light and shadows,The constant changing of light and shadows makes it more difficult to detect other road users in good time,,Görüş kötüleştiğinde ne yapmalısınız?,Görüş mesafesi içinde durabilecek şekilde hızınızı azaltmalı ve farları uygun kullanmalısınız.,Hızı görüşe göre azaltmak,Gerekirse ışıkları yakmak,Öndeki araca yaklaşmak,
2.1.03-111,en,tr,"When overtaking several trucks, you are faced with this situation. What should you do now?","The visibility is very poor due to the weather and the road is not sufficiently visible. In order not to endanger anyone, you should stop the overtaking process as quickly as possible and ensure that you are at a safe distance from the vehicle in front of you when you go back into lane.",I abort the overtaking manoeuvre,"After pulling back into lane, I again establish an adequate safety distance",I continue overtaking quickly and pull back into lane in front of the red truck,,Yol yüzeyi kaygansa nasıl sürmelisiniz?,"Düşük hızla, yumuşak frenleme ve direksiyon hareketleriyle sürmelisiniz. Ani hareketlerden kaçının.",Yavaş sürmek,Yumuşak frenlemek ve direksiyon kullanmak,Ani hızlanmak,
2.1.03-112,en,tr,You are driving as part of a group of several motorcycles. What reduces the risk of accidents?,"When driving together with a group of motorcycles, all should keep their distance behind each other and have enough distance to brake and stop",- maintain their position,- assume smaller safety distances,- drive alongside one another in the same lane,,Birkaç motosikletten oluşan bir grup içinde sürüyorsunuz. Kaza riskini ne azaltır?,Grup sürüşünde herkes kendi pozisyonunu korumalı ve yeterli güvenlik mesafesi bırakmalıdır. Aynı şeritte yan yana gitmek ve mesafeyi azaltmak tehlikelidir.,- pozisyonunu korumak,- daha küçük güvenlik mesafeleri almak,- aynı şeritte yan yana sürmek,
2.1.03-113,en,tr,When is there an increased risk of falling during steering and braking manoeuvres?,"When turning on bends or braking, slippery surfaces such as lane markings, oil on the road, dirt, manholes, sand, dust, gravel, wet surfaces, cobblestones or leaves will increase the risk of falling",On wet cobblestone pavement,On wet asphalt,On carriageways with loose chippings,,Direksiyon ve fren manevralarında ne zaman düşme riski artar?,"Islak parke taşları, ıslak asfalt ve gevşek mıcır bulunan yollarda düşme riski artar.",Islak parke taşlarında,Islak asfaltta,Gevşek mıcır bulunan yollarda,
2.1.03-114,en,tr,Wet road markings increase the risk of a fall. How can you reduce this danger of falling?,Wet markings similarly to tram tracks are slippery. You should cross them as perpendicularly as possible and try to no accelerate or brake on them.,Cross road markings at the interstice points,Do not accelerate or brake on markings,Cross long markings at a sharp angle,,Islak yol işaretleri düşme riskini artırır. Bu düşme tehlikesini nasıl azaltabilirsiniz?,"Islak işaretleri mümkün olduğunca dik açıyla geçmeli, işaretler üzerinde hızlanma veya frenleme yapmamalısınız.",Yol işaretlerini aralık noktalarından geçmek,İşaretler üzerinde hızlanmamak veya fren yapmamak,Uzun işaretleri keskin açıyla geçmek,
2.1.03-115,en,tr,What is the right course of action?,"There are two lanes in your direction of travel. You drive on the right side of the two tracks. In oncoming traffic, a snow plow truck approaches. You see in the mirror that a vehicle in the left lane next to you wants to overtake. Snowdrifts hinder you while driving on the lane. You cannot turn left unless the overtaking is completed. Therefore, you must delay further and wait in front of the obstacle until you can dodge to the left.",I continue slowing down,I wait before the obstruction,I switch to the left lane now,,Doğru davranış nedir?,Sol şeritte sollayan araç olduğu için hemen sola geçemezsiniz. Hızınızı azaltmaya devam etmeli ve engelden önce beklemelisiniz.,Yavaşlamaya devam ederim,Engelden önce beklerim,Şimdi sol şeride geçerim,
2.1.03-116-M,en,tr,What should you do here?,"In the event of lane damage before a turn, you should reduce your speed considerably to avoid damaging the vehicle. Due to the confusion of the curve, you should not drive past the lane damage on the left, but continue on the right on your lane.",- greatly reduce my speed,- continue driving in my lane,- drive to the left past the damaged road surface,,Burada ne yapmalısınız?,"Yol hasarı ve viraj nedeniyle hızınızı büyük ölçüde azaltmalı, şeridinizde kalmalı ve sol taraftan geçmemelisiniz.",- hızımı büyük ölçüde azaltmak,- şeridimde sürmeye devam etmek,- hasarlı yol yüzeyini soldan geçmek,
2.1.03-117,en,tr,You are driving on the autobahn. What is the correct thing to do in this situation?,"Due to the severely restricted view on the motorway, you can switch on your rear fog light and drive a maximum of 50 km / h.",- turn on the rear fog lights,- drive at 50 km/h maximum,- drive at 80 km/h maximum,,Otoyolda gidiyorsunuz. Bu durumda doğru olan nedir?,Görüş çok kısıtlıysa arka sis lambasını yakabilir ve en fazla 50 km/saat hızla sürebilirsiniz. 80 km/saat fazla olur.,- arka sis lambalarını yakmak,- en fazla 50 km/saat hızla gitmek,- en fazla 80 km/saat hızla gitmek,
2.1.03-118,en,tr,The electronic stability programme (ESP) display has flashed several times. What is the correct course of action in this situation?,"The Electronic Stability Program (ESP) is always active. If the ESP light flashes, it shows you that it is actively intervening in the driving behaviour of the vehicle and stabilising it. Therefore, the speed should be reduced.
If the ESP symbol is permanently lit, it is inactive or defective and needs to be checked.","I reduce my speed, because it is too high","I maintain my speed, because the ESP ensures I can continue driving safely","I go to a garage, because the ESP display is indicating a fault",,Elektronik denge programı (ESP) göstergesi birkaç kez yanıp söndü. Bu durumda doğru davranış nedir?,ESP lambası yanıp sönüyorsa sistem aktif müdahale ediyor demektir. Hızınız koşullara göre yüksektir; azaltmalısınız.,"Hızımı azaltırım, çünkü çok yüksek",ESP güvenli sürüşü sağladığı için hızımı korurum,ESP göstergesi arıza gösterdiği için servise giderim,
2.1.03-119,en,tr,"While driving, you use your vehicle’s adaptive cruise control (ACC) system. What must you anticipate in these weather conditions?","The adaptive cruise control system (ASC) independently estimates the distance and speed of the vehicle in front.  This can be limited in bad weather, e.g. due to snow and dirt. Therefore, you must regulate the distance and speed yourself.",The functionality of the ACC may be negatively affected,I have to personally control my speed and distance,The ACC stops the vehicle,,Sürüş sırasında adaptif hız sabitleme (ACC) sistemini kullanıyorsunuz. Bu hava koşullarında neyi hesaba katmalısınız?,"Kötü hava, kar veya kir sensörleri olumsuz etkileyebilir. Hızı ve mesafeyi kendiniz kontrol etmek zorundasınız.",ACC'nin işlevi olumsuz etkilenebilir,Hızımı ve mesafemi kendim kontrol etmeliyim,ACC aracı durdurur,
2.1.03-120,en,tr,You are driving along a narrow avenue. What must you be aware of?,"The narrow width of the road and its often curved shape due to tree roots force you to take extra care when cornering and when facing oncoming traffic. Choose your speed in such a way that the vehicle can be brought to a halt within half the visible distance. Example: With a visibility of approx. 40 metres, you should choose your speed so that you come to a stop within approx. 20 metres. In purely mathematical terms, the stopping distance at 30 km/h is 18 metres.",- be able to stop within half of the distance visible to me,"- stop for oncoming traffic, if necessary",- anticipate unevenness at the edge of the road caused by tree roots,,Dar bir ağaçlıklı yolda gidiyorsunuz. Neye dikkat etmelisiniz?,"Görüş mesafesinin yarısı içinde durabilecek hızda gitmeli, gerekirse karşı trafik için durmalı ve ağaç köklerinin yol kenarında bozukluk yapabileceğini hesaba katmalısınız.",- görebildiğim mesafenin yarısı içinde durabilmek,- gerekirse karşı trafik için durmak,- ağaç köklerinin yol kenarında düzensizlik oluşturabileceğini hesaba katmak,
2.1.03-121,en,tr,The electronic stability control (ESC) display light has flashed several times. What is the correct course of action in this situation?,"You have to reduce your speed. Due to the slippery road surface and the obviously too high speed in the curves for the road conditions, the wheels lose grip and the car could skid.","I reduce my speed, because it is too high","I maintain my speed, because the ESC system ensures I can continue driving safely","I go to a garage, because the ESC display is indicating a fault",,Elektronik denge kontrolü (ESC) göstergesi birkaç kez yanıp söndü. Bu durumda doğru davranış nedir?,ESC yanıp sönüyorsa araç kayma sınırında ve sistem müdahale ediyor demektir. Hızınızı azaltmalısınız.,"Hızımı azaltırım, çünkü çok yüksek",ESC sistemi güvenli devam etmeyi sağladığı için hızımı korurum,ESC göstergesi arıza gösterdiği için servise giderim,
2.1.03-122,en,tr,What must you anticipate here?,"The snow on the right and left sides of the road may limit the lane. Therefore, you must expect that the distance to oncoming traffic is reduced.
In addition, you can see from the traffic sign that there is a parking area for walkers on the right-hand side. Therefore, you must expect that there are pedestrians on the roadway.",Pedestrians on the carriageway,A reduced amount of side clearance from oncoming traffic,That you may be dazzled by the low-lying sun,,Burada neyi hesaba katmalısınız?,"Kar yol genişliğini daraltır, karşı trafikle yan mesafe azalır. Sağdaki yürüyüşçü park alanı nedeniyle yayalar yolda olabilir; alçak güneş kamaştırabilir.",Taşıt yolunda yayalar,Karşı trafiğe yan mesafenin azalması,Alçakta duran güneşten kamaşma,
2.1.03-123,en,tr,"While driving straight ahead, you lose control of your vehicle due to aquaplaning. What is the proper response now?","During aquaplaning, you cannot turn or change the direction of your car. You should also not accelerate or brake. So just carefully take your foot off the gas pedal and try to keep the wheel straight until your wheels touch the road again.",I gently take my foot off the accelerator,I keep the steering wheel as straight as possible,I brake firmly,,Düz giderken aquaplaning nedeniyle aracın kontrolünü kaybediyorsunuz. Şimdi doğru tepki nedir?,Gazı yavaşça bırakmalı ve direksiyonu mümkün olduğunca düz tutmalısınız. Sert fren yapmamalısınız.,Gazdan ayağımı yavaşça çekerim,Direksiyonu mümkün olduğunca düz tutarım,Sert fren yaparım,
2.1.03-124,en,tr,Why is it dangerous to overtake on this snow-covered carriageway?,"In the event of sneaky, icy road, the tires have less liability and can slip. You should avoid sudden braking through slow, forward -looking driving so as not to skid.
In addition, the in front can also be thrown on the left lane due to the clearing/ stray vehicle in front and your view also deteriorates.",Because my vehicle may skid,Because parts of the carriageway may be iced over,Because my vision may become even more negatively affected,,Bu karla kaplı taşıt yolunda sollamak neden tehlikelidir?,"Araç kayabilir, yolun bazı kısımları buzlu olabilir ve görüşünüz daha da kötüleşebilir.",Aracım kayabilir,Yolun bazı kısımları buzlu olabilir,Görüşüm daha da olumsuz etkilenebilir,
2.1.04-001,en,tr,While driving at night on a country road you see pedestrians on your side. What do you do if you are dazzled by an oncoming vehicle?,"If an oncoming vehicle dazzles you, be sure to reduce the speed so you can stop at any time in a potentially dangerous situation. If pedestrians are on or near the lane, you may even need to stop in such cases. Increasing your speed is not allowed.","Reduce speed and, if necessary, stop",Switch to high beam and proceed without reducing speed,Accelerate in order to get out of the area of dazzle as quickly as possible,,Gece bir köy yolunda giderken kendi tarafınızda yayalar görüyorsunuz. Karşıdan gelen araç sizi kamaştırırsa ne yaparsınız?,Kamaşırsanız hızınızı azaltmalı ve gerekirse durmalısınız. Uzun far yakmak veya hızlanmak tehlikelidir.,Hızı azaltmak ve gerekirse durmak,Uzun farı yakıp hızı azaltmadan devam etmek,Kamaşma bölgesinden çabuk çıkmak için hızlanmak,
2.1.04-002,en,tr,What must you do if wild animals suddenly appear in the full beam of your headlights?,"Hold the steering wheel tightly and brake. Dip the high beam, because it dazzles the game and therefore remains on the road. Honk to scare it away. Avoid trying to dodge at high speed. These maneuvers often end at a tree or in oncoming traffic. That's why the following rules apply when there's game on the road: slow down, dip the lights and honk to scare off the game.",Immediately dip your headlights,Sound the horn and brake,Proceed on full beam,,Uzun far ışığında aniden vahşi hayvanlar görünürse ne yapmalısınız?,"Hemen kısa fara geçmeli, korna çalmalı ve fren yapmalısınız. Uzun far hayvanı kamaştırıp yolda kalmasına neden olabilir.",Hemen kısa fara geçmek,Korna çalmak ve fren yapmak,Uzun farla devam etmek,
2.1.04-005,en,tr,What do you have to be aware of in this situation?,"Due to the large number of trees and the constant change between light and shade, you have to drive particularly attentively, as it is much more difficult to recognise other road users.",- I have to drive with particular care,- I may be poorly visible to other road users,- I am more easily able to judge distances,,Bu durumda neye dikkat etmelisiniz?,Işık-gölge değişimi nedeniyle özellikle dikkatli sürmeli ve diğer yol kullanıcıları tarafından zor görülebileceğinizi hesaba katmalısınız. Mesafeleri değerlendirmek kolaylaşmaz.,- özellikle dikkatli sürmeliyim,- diğer yol kullanıcıları tarafından zor görülebilirim,- mesafeleri daha kolay değerlendirebilirim,
2.1.04-101,en,tr,"In the dark, an oncoming vehicle fails to dip its headlights. What can you do so that you can still see to a certain extent?","If you are dazzled by the light from an oncoming vehicle, look to the right side of the road if possible. This reduces the dazzling effect and you can still stay the lane. It's prohibited to dazzle back by switching on the high beam. Folding down the sun shade is not an appropriate action as it will impair your vision too much.",Avoid looking at the headlights of the approaching vehicle and direct your gaze towards the right-hand edge of the roadway,Also switch on full beam,Lower the sun visor,,Karanlıkta karşıdan gelen bir araç farlarını kısa fara almıyor. Yine de bir ölçüde görebilmek için ne yapabilirsiniz?,Far ışığına bakmamalı ve bakışınızı yolun sağ kenarına yöneltmelisiniz. Uzun farla karşılık vermek veya güneşliği indirmek doğru değildir.,Yaklaşan aracın farlarına bakmaktan kaçınır ve bakışımı yolun sağ kenarına yöneltirim,Ben de uzun farı yakarım,Güneşliği indiririm,
2.1.04-102,en,tr,You are driving on a country road in darkness and rain and encounter oncoming vehicles with dipped headlights. What must you remember?,"You must not turn on the high beam in this situation, as this can strongly dazzle oncoming traffic. Especially on wet roads, the reflection of the light is greatly increased. Further interferences include drops of water and streaks on the windscreen, which scatter the light and cloud the view.",You can be dazzled by reflections on the wet road,Your wet windscreen can result in your being dazzled,You can avoid possible dazzle by switching on full beam,,Karanlık ve yağmurlu bir köy yolunda kısa farlı karşıdan gelen araçlarla karşılaşıyorsunuz. Neyi unutmamalısınız?,Islak yol ve ıslak ön cam ışığı yansıtıp dağıtarak kamaşmaya neden olabilir. Uzun far açmak çözüm değildir.,Islak yoldaki yansımalar beni kamaştırabilir,Islak ön camım kamaşmaya neden olabilir,Olası kamaşmayı uzun far yakarak önleyebilirim,
2.1.04-103,en,tr,What risks could arise if you drive with your main beam lights on?,"With high beam on, you can dazzle drivers in front of you and oncoming traffic, which may result in recognizing pedestrians and cyclists not at all or way too late. Game that is crossing the road can also be dazzled, which may lead to the animals remaining in the cone of light. With high beam you can recognize vehicles that broke down better.",Oncoming road users will be dazzled,Wild animals on the road will be dazzled and will remain stationary in the light beam,Stationary vehicles on my side of the road will not be detected until it is too late,,Uzun farlarla sürerseniz hangi riskler doğabilir?,Uzun far karşıdan gelenleri kamaştırır ve yoldaki vahşi hayvanların ışıkta donup kalmasına neden olabilir. Duran araçlar ise genellikle daha iyi fark edilir.,Karşıdan gelen yol kullanıcıları kamaşır,Yoldaki vahşi hayvanlar kamaşıp ışık huzmesinde hareketsiz kalır,Benim tarafımdaki duran araçlar çok geç fark edilir,
2.1.04-104,en,tr,"Driving at night-time on a rural road, you see persons on your side of the road. What do you do if you are dazzled by an oncoming vehicle?","If you detect people on the side of the road at night as a car driver, you should slow down. Regular eye-contact with the roadside is ideal to avoid an accident. If you are also blinded, you can move to the right and stop.",- look towards the right-hand side of the road,- stop if necessary,- turn on my main beam lights,,Gece kırsal yolda giderken yolun sizin tarafınızda insanlar görüyorsunuz. Karşıdan gelen araç sizi kamaştırırsa ne yaparsınız?,Bakışınızı yolun sağ tarafına yöneltmeli ve gerekirse durmalısınız. Uzun far yakmamalısınız.,- yolun sağ tarafına bakmak,- gerekirse durmak,- uzun farları yakmak,
