questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.07-007,en,tr,What should you do?,"Stay on the middle lane and delay. The leading car will also delay soon to let the car on the left lane merge into traffic, because this lane ends. You cannot go to the left, changing to the right lane would be too dangerous as well.",I stay in the middle lane and slow down,I move to the right-hand lane and slow down,I move into the left-hand lane and overtake the red car in front of me,,Ne yapmalısınız?,Orta şeritte kalmalı ve yavaşlamalısınız. Öndeki araç da sol şeritten katılacak araca yer vermek için yavaşlayacaktır. Sola veya sağa geçmek bu durumda tehlikelidir.,Orta şeritte kalır ve yavaşlarım,Sağ şeride geçer ve yavaşlarım,Sol şeride geçer ve önümdeki kırmızı arabayı sollarım,
2.2.07-008,en,tr,What is the right course of action?,"You drive on the middle lane and in this situation you have to stay on the lane and reduce the speed. The driver on the left lane drives more slowly. You must not overtake him from the right. You cannot change to the right lane, there is a vehicle.",I reduce my speed,I continue driving without changing speed,I move into the right-hand lane,,Doğru davranış nedir?,"Orta şeritte gidiyorsunuz; şeridinizde kalmalı ve hızınızı azaltmalısınız. Soldaki araç daha yavaş gidiyor, onu sağdan sollayamazsınız. Sağ şeride geçmek de mümkün değildir.",Hızımı azaltırım,Hızımı değiştirmeden devam ederim,Sağ şeride geçerim,
2.2.07-009,en,tr,What must you anticipate in this situation?,"Since the vehicle drives very fast from the right onto the freeway, you have to expect that it will change to the middle lane. This impression is reinforced by the fact that trucks maintain their speed and distance.",- grey car will move into the middle lane,- yellow truck will pull out in front of me to overtake,- grey car will remain in the right-hand lane,,Bu durumda neyi hesaba katmalısınız?,Sağdan otoyola çok hızlı giren gri aracın orta şeride geçeceğini beklemelisiniz. Kamyonların hız ve mesafeyi koruması bu izlenimi güçlendirir.,- gri araba orta şeride geçer,- sarı kamyon önümde sollamaya çıkar,- gri araba sağ şeritte kalır,
2.2.07-010,en,tr,What is the right course of action?,"A car drives in front of you and from the right a car drives onto the main carriageway of the freeway. It is clear that the car driving on the left lane has a slower pace than you. Since it's only allowed to overtake on the left, you must delay and reduce your speed.",I reduce my speed and stay in the middle lane,I maintain my speed and stay in the middle lane,I maintain my speed and move into the right-hand lane,,Doğru davranış nedir?,Önünüzde bir araç var ve sağdan başka bir araç otoyola katılıyor. Sol şeritteki araç sizden yavaş. Sağdan sollamak yasak olduğu için orta şeritte kalıp yavaşlamalısınız.,Hızımı azaltır ve orta şeritte kalırım,Hızımı korur ve orta şeritte kalırım,Hızımı korur ve sağ şeride geçerim,
2.2.07-011,en,tr,You are driving on a road that has several marked lanes going in one direction. When should the alternate merging procedure be employed?,The zipper merge is to be used when a lane cannot be used any further. The exception is on the motorway.,When a lane comes to an end,If one lane is not continuously free to traffic due to an obstacle,When a merging lane ends on the motorway,,Tek yönde birkaç işaretli şeridi olan bir yolda gidiyorsunuz. Fermuar yöntemi ne zaman uygulanır?,Bir şerit sona erdiğinde veya bir engel nedeniyle sürekli açık değilse fermuar yöntemi uygulanır. Otoyol katılım şeridinin sonunda bu kural geçerli değildir.,Bir şerit sona erdiğinde,Bir şerit engel nedeniyle sürekli açık değilse,Otoyolda katılım şeridi sona erdiğinde,
2.2.07-012-M,en,tr,What is true about using the hard shoulder in this situation?,The traffic sign indicates that the hard shoulder is to be used like the right-hand lane.,- must be used like a right-hand lane,- may only be used in a breakdown situation,- may only be used by trucks,,Bu durumda banketin kullanımı hakkında hangisi doğrudur?,"Trafik işareti, banketin sağ şerit gibi kullanılması gerektiğini gösterir.",- sağ şerit gibi kullanılmalıdır,- sadece arıza durumunda kullanılabilir,- sadece kamyonlar tarafından kullanılabilir,
2.2.07-013-M,en,tr,What is true in this situation about using the hard shoulder?,The hard shoulder may not be used regularly. You can only use it in case of a breakdown.,– may only be used in the case of a breakdown,– may only be used by trucks,– must be used in the same way as a right-hand lane,,Bu durumda banketin kullanımı hakkında hangisi doğrudur?,Banket normal olarak kullanılamaz. Sadece arıza durumunda kullanılabilir.,- sadece arıza durumunda kullanılabilir,- sadece kamyonlar tarafından kullanılabilir,- sağ şerit gibi kullanılmalıdır,
2.2.07-014-M,en,tr,What is the right behaviour now?,"If one of the lanes ends on a multi-lane road, vehicles must be allowed to move to the adjacent lane. Here it is important to drive with foresight in order to be able to react to lane changes in a timely manner and to adjust your own speed if necessary.",I reduce my speed,I let the [blue] car in front of me move over,I accelerate,,Şimdi doğru davranış nedir?,"Çok şeritli yolda bir şerit sona eriyorsa, araçların yan şeride geçmesine izin verilmelidir. Öngörülü sürmeli, gerekirse hızınızı azaltmalı ve mavi aracın geçmesine izin vermelisiniz.",Hızımı azaltırım,[Mavi] arabanın önüme geçmesine izin veririm,Hızlanırım,
2.2.07-201-M,en,tr,What applies to this road that is outside of a built-up area?,"This traffic sign draws you aware that you will have to choose a direction shortly. At the same time, you will receive an idea of ​​the intersection, especially the turning traces.
Therefore, you can only use the left lanes outside if you want to turn left.",- to perform a left turn,- to overtake,- if there is a traffic jam,,Yerleşim dışındaki bu yolda ne geçerlidir?,"İşaret, kısa süre sonra yön seçmeniz gerektiğini gösterir. Sol şeritler yalnızca sola dönmek için kullanılabilir; sollamak veya trafik sıkışıklığı için kullanılamaz.",- sola dönmek için,- sollamak için,- trafik sıkışıklığı varsa,
2.2.09-001,en,tr,Where are U-turns prohibited?,You may not turn your vehicle on freeways or motorways. Reverse driving is strictly prohibited on both types of roads as well.,On motorways,On clearways for motor vehicles only,On farm or forest tracks,,Sola dönmeden önce ne yapmalısınız?,"Arkadaki trafiği kontrol etmeli, zamanında sinyal vermeli ve uygun şekilde sola yanaşmalısınız.",Arkadaki trafiği kontrol etmek,Sola sinyal vermek,Sola yanaşmak,
2.2.09-002-M,en,tr,Why do you have to wait before the left turn?,"As a left-turning driver, you generally have to give priority to oncoming traffic. Cyclists also have this right of way. So, in this situation you have to let the motorcyclist pass before turning. He will pass the left-turning driver from the right and continue straight ahead.",- motorbike,- car,- bicycle,,Sola dönmeden önce neden beklemelisiniz?,Sola dönen sürücü olarak karşıdan gelen trafiğe yol vermelisiniz. Bu durumda motosikletli düz devam edeceği için önce onun geçmesine izin vermelisiniz.,- motosiklet,- araba,- bisiklet,
2.2.09-003-M,en,tr,What is the right course of action?,"If you want to turn left and a car wants to overtake you from the left, you have to let it pass first. Only after the car has completed its overtaking maneuver, you may turn yourself.",- once the [red] vehicle has overtaken me,- now in order to make the carriageway clear,- now so that following vehicles will not be confused by my slowing down,,Doğru davranış nedir?,Sola dönmek istiyorsanız ve bir araç sizi soldan sollamak istiyorsa önce onun geçmesini beklemelisiniz. Ancak araç sollama manevrasını tamamladıktan sonra dönebilirsiniz.,- [kırmızı] araç beni solladıktan sonra,- taşıt yolunu boşaltmak için şimdi,- arkamdaki araçlar yavaşlamamdan dolayı şaşırmasın diye şimdi,
2.2.09-004-M,en,tr,You want to turn left. What is the right course of action?,"Since you are currently being overtaken, it is not possible to turn left. You must wait for the overtaking process to be finished before you can turn left.",I stop at the farm track and wait,I accelerate and swiftly take the turn,"I continue driving, because I cannot turn off the road here",,Bu durumda neden sola dönemiyorsunuz?,Şu anda sollanıyorsunuz. Sollama işlemi bitmeden sola dönemezsiniz.,Çünkü sollanıyorum,Çünkü sollama işlemi bitmeli,Çünkü kamyon bekliyor,
2.2.09-005-M,en,tr,"In this situation, why do you have to wait before the left turn?","In this situation, you need to wait for the motorbike behind the car to pass before turning left",- motorbike,- [red car],- [bicycle],,Bu durumda sola dönmeden önce neden beklemelisiniz?,Aracın arkasındaki motosiklet geçmeden sola dönmemelisiniz.,- motosiklet,- [kırmızı araba],- [bisiklet],
2.2.09-006-M,en,tr,What is the right course of action in this situation?,"In this situation, you should first wait for the motorcycle to overtake you before turning left.",- after [the red car] has overtaken me,"- now, so as not to impede the truck behind me","- now, so that my hesitation does not create any uncertainty in the minds of those behind me",,Bu durumda doğru davranış nedir?,Sola dönmeden önce önce kırmızı araç veya motosiklet tarafından sollanmanızın bitmesini beklemelisiniz. Arkadaki kamyonu engellememek için hemen dönmek doğru değildir.,- [kırmızı araba] beni solladıktan sonra,- arkamdaki kamyonu engellememek için şimdi,- tereddüdüm arkadakilerde belirsizlik yaratmasın diye şimdi,
2.2.09-007-M,en,tr,Why are you not allowed to turn off the road now?,"The red car is overtaking and is travelling to your left. To avoid a collision, do not turn off now under any circumstances. Check whether your indicators are dirty and therefore cannot be seen.",- [red car],- bus,- oncoming traffic,,Neden şimdi yoldan ayrılamazsınız?,Kırmızı araç sizi solluyor ve solunuzda bulunuyor. Çarpışmayı önlemek için şimdi hiçbir şekilde dönmemelisiniz.,- [kırmızı araba],- otobüs,- karşı trafik,
2.2.09-008-M,en,tr,You want to turn left at the next junction. What is the right course of action now?,"If you drive past the waiting vehicles, you could obstruct oncoming vehicles and, in the worst case, block the entire road.
Therefore, start to flash left now to signal to other road users that you want to turn into the road. Also, stay behind the waiting vehicles and only turn off when you reach the road.",I remain behind the stationary vehicles,I indicate left,I drive carefully to the left past the stationary vehicles,,Bir sonraki kavşakta sola dönmek istiyorsunuz. Şimdi doğru davranış nedir?,"Bekleyen araçların yanından geçerseniz karşı trafiği engelleyebilir ve yolu kapatabilirsiniz. Şimdi sola sinyal verin, ancak bekleyen araçların arkasında kalın.",Duran araçların arkasında kalırım,Sola sinyal veririm,Duran araçların solundan dikkatlice geçerim,
2.2.09-009-M,en,tr,You want to turn left. Which line should you steer?,Keep to the centre line when turning left. This allows you to drive as far to the left as possible without driving in the opposite lane and the motorbike behind you can pass you on the right.,The middle driving line,The left driving line,The right driving line,,Sola dönmek istiyorsunuz. Hangi sürüş çizgisini seçmelisiniz?,Sola dönerken orta çizgiye yakın gidin. Böylece karşı şeride girmeden mümkün olduğunca sola yanaşmış olursunuz ve arkanızdaki motosiklet sağdan geçebilir.,Orta sürüş çizgisi,Sol sürüş çizgisi,Sağ sürüş çizgisi,
2.2.09-010-M,en,tr,You want to turn left. Which line should you follow?,"You should keep as far to the left as possible when turning left. However, you are riding in a one-way street where cycling is permitted in both directions. You are therefore not allowed to ride on the far left because cyclists may be coming towards you. Therefore, follow the centre line.",The middle driving line,The left driving line,The right driving line,,Sola dönmek istiyorsunuz. Hangi çizgiyi takip etmelisiniz?,"Tek yönlü yolda gidiyorsunuz, ancak bisiklet trafiği iki yönde serbest. Bu nedenle en sola yanaşamazsınız; karşıdan bisiklet gelebilir. Orta çizgiyi takip edin.",Orta sürüş çizgisi,Sol sürüş çizgisi,Sağ sürüş çizgisi,
2.2.09-011-M,en,tr,You want to turn left. Which line should you follow?,"If you want to turn left in a one-way street, you should keep as far to the left as possible, so follow the left lane.",The left driving line,The middle driving line,The right driving line,,Sola dönmek istiyorsunuz. Hangi çizgiyi takip etmelisiniz?,Tek yönlü yolda sola dönmek istiyorsanız mümkün olduğunca sola yanaşmalısınız. Bu nedenle sol sürüş çizgisini takip edin.,Sol sürüş çizgisi,Orta sürüş çizgisi,Sağ sürüş çizgisi,
2.2.09-101,en,tr,What is the right course of action when reversing?,"When reversing, look to the rear and additionally secure the traffic area by looking all around, drive attentively and slowly and, for safety reasons, make sure that there are no persons in the blind spot.",- ensure the road area is safe by additionally looking all around me,- drive slowly and attentively,- make sure that no-one is located in my blind spot,,Geri giderken doğru davranış nedir?,"Geri giderken arkayı ve çevreyi dikkatlice kontrol etmeli, yavaş ve dikkatli sürmeli, kör noktada kimse olmadığından emin olmalısınız.",- ayrıca çevreye bakarak yol alanını güvenceye almak,- yavaş ve dikkatli sürmek,- kör noktamda kimse olmadığından emin olmak,
2.2.09-201,en,tr,You are driving a motor vehicle with a gross vehicle weight rating in excess of 3.5 t. At what speed do you have to turn right within a built-up area?,Drive at walking speed to avoid danger and accidents.,- walking speed,- at 20 km/h maximum,- at 30 km/h maximum,,"İzin verilen toplam ağırlığı 3,5 tondan fazla bir motorlu araç kullanıyorsunuz. Yerleşim içinde sağa hangi hızla dönmelisiniz?",Tehlike ve kazaları önlemek için yerleşim içinde sağa dönüşte yürüme hızında dönmelisiniz.,- yürüme hızı,- en fazla 20 km/saat,- en fazla 30 km/saat,
2.2.09-202,en,tr,Your vehicle is equipped with a rear view camera. You want to reverse into a forecourt from a very busy road. What must you be aware at this time?,,I should additionally arrange a look-out to help guide me in,I must also observe the traffic directly,I can rely solely on the rear view camera,,Aracınızda geri görüş kamerası var. Çok yoğun bir yoldan bir avluya geri geri girmek istiyorsunuz. Neye dikkat etmelisiniz?,Geri görüş kamerası tek başına yeterli değildir. Trafiği doğrudan da gözlemlemeli ve gerekirse size yol gösteren bir kişi ayarlamalısınız.,Ek olarak bana yol gösterecek bir kişi ayarlamalıyım,Trafiği doğrudan da gözlemlemeliyim,Sadece geri görüş kamerasına güvenebilirim,
2.2.09-203,en,tr,What can reduce the risk of serious accidents when turning right within a built-up area?,,By equipping vehicles with turn assist systems,By driving at walking speed when turning right,By taking rights turns quickly so as not to impede other road users,,Yerleşim içinde sağa dönerken ciddi kazaların riskini ne azaltabilir?,Sağa dönerken yürüme hızında gitmek ve araçları dönüş asistanı sistemleriyle donatmak ciddi kazaların riskini azaltabilir. Hızlı dönmek doğru değildir.,Araçların dönüş asistanı sistemleriyle donatılması,Sağa dönerken yürüme hızında gitmek,Diğer yol kullanıcılarını engellememek için sağa hızlı dönmek,
2.2.09-204,en,tr,You want to reverse your vehicle out of a property lot onto a road. What must you do?,"To drive backwards from a property to a road, it is not enough just to use the rear view camera. You should be instructed on the street if necessary and keep in mind that pedestrians have priority.","- arrange for someone to direct me, if necessary",- allow pedestrians right of way,- only use the rear view camera,,Aracınızı bir mülkten geri geri yola çıkarmak istiyorsunuz. Ne yapmalısınız?,Mülkten yola geri geri çıkarken sadece geri görüş kamerası yeterli değildir. Gerekirse biri size yol göstermeli ve yayalara öncelik vermelisiniz.,- gerekirse birinden beni yönlendirmesini istemek,- yayalara öncelik vermek,- sadece geri görüş kamerasını kullanmak,
2.2.09-205,en,tr,"When turning right, there is a risk of overlooking cyclists travelling straight ahead in the blind spot. How can you reduce this risk?","When a bus or truck turns right, there is a risk of overlooking cyclists driving straight ahead in the blind spot. To minimize the risk, you should observe the following and side traffic at short intervals, make sure that your mirrors are adjusted correctly and ensure that no accessories are obstructing your view.
This way you can recognize cyclists in good time and avoid accidents.",I monitor the traffic behind and to the side at short intervals,I make sure the mirrors are adjusted correctly,I make sure that accessories in the cab do not obstruct the view,,Sağa dönerken kör noktada düz giden bisikletlileri gözden kaçırma riski vardır. Bu riski nasıl azaltabilirsiniz?,"Arkadaki ve yandaki trafiği kısa aralıklarla kontrol etmeli, aynaların doğru ayarlandığından emin olmalı ve kabindeki aksesuarların görüşü engellememesine dikkat etmelisiniz.",Arkadaki ve yandaki trafiği kısa aralıklarla izlerim,Aynaların doğru ayarlandığından emin olurum,Kabindeki aksesuarların görüşü engellemediğinden emin olurum,
2.2.09-402,en,tr,You have mounted a plough which extends far beyond the back of your tractor. What must you remember when you turn right?,Coming soon...,Turn only when there is no danger for oncoming traffic caused by the plough moving over,No-one can be endangered when turning if the plough is marked by warning panels,,,Traktörünüzün arkasından çok dışarı taşan bir saban taktınız. Sağa dönerken neyi unutmamalısınız?,Sağa dönerken arka taraftaki saban dışa savrulabilir ve karşı trafiği tehlikeye atabilir. Sadece uyarı levhası takılı olması tehlikeyi ortadan kaldırmaz.,Sabanın dışa savrulması nedeniyle karşı trafik için tehlike yoksa ancak o zaman dönmek,Saban uyarı levhalarıyla işaretlenmişse dönüşte kimse tehlikeye girmez,,
2.2.09-403,en,tr,You have mounted a plough which extends far beyond the back of your tractor. Who can be endangered when you turn right?,Coming soon...,Vehicles travelling behind you wishing to overtake,Vehicles in the lane on your left,Vehicles parking on the right-hand side,,Traktörünüzün arkasından çok dışarı taşan bir saban taktınız. Sağa dönerken kimler tehlikeye girebilir?,Sağa dönüşte saban arkada dışa savrulabilir; sizi sollamak isteyen arkadaki araçlar ve solunuzdaki şeritteki araçlar tehlikeye girebilir.,Arkanızdan gelip sollamak isteyen araçlar,Solunuzdaki şeritteki araçlar,Sağ tarafta park etmiş araçlar,
2.2.09-405,en,tr,To your tractor you have attached a hay turning machine that projects a long way to the back. Who could be endangered by this when you take a left turn?,Coming soon...,Vehicles that have pulled in alongside me to my right,Pedestrians on the right-hand side of the road,Vehicles that have pulled in behind me,,Traktörünüze arkaya doğru çok taşan bir ot çevirme makinesi taktınız. Sola dönerken kimler tehlikeye girebilir?,Sola dönüşte arka ekipman sağa savrulabilir. Bu nedenle sağınızda yanınıza girmiş araçlar ve sağdaki yayalar tehlikeye girebilir.,Sağ yanımda bulunan araçlar,Yolun sağ tarafındaki yayalar,Arkamda bulunan araçlar,
2.2.09-406,en,tr,You are driving an agricultural tractor with two trailers and you want to take a right turn. What must you look out for?,"Since the room increases your agricultural tractor with two trailers when turning to the right, please make sure that the supporters do not compromise when turning people on the edge of the road or on the sidewalk, and if there are right next to you cyclists that are hidden by the blind spot ,",Whether there are any cyclists alongside me to the right,That during the turn the trailers will not endanger any pedestrians on the side of the road or on the footpath,That I remember to switch on my hazard lights if I have to swing out far to the left when taking the turn,,İki römorklu tarım traktörü kullanıyorsunuz ve sağa dönmek istiyorsunuz. Neye dikkat etmelisiniz?,İki römorklu traktör sağa dönerken daha fazla alan kaplar. Sağınızda kör noktada bisikletli olup olmadığını ve römorkların yol kenarındaki veya kaldırımdaki yayaları tehlikeye atıp atmadığını kontrol etmelisiniz.,Sağ yanımda bisikletli olup olmadığına,Dönüş sırasında römorkların yol kenarında veya kaldırımda yayaları tehlikeye atmamasına,Dönüşte sola çok açılmam gerekirse dörtlü ikaz ışıklarını yakmayı unutmamaya,
2.2.09-407,en,tr,You are returning on a tractor from working in a field and want to turn onto a road. What should you observe in order to avoid dangerous situations?,Coming soon...,Keep windscreen clean,Avoid places where drivers with the right of way cannot be seen from an adequate distance,Be directed onto the road if my vision is restricted,,Tarladan traktörle dönüyorsunuz ve yola çıkmak istiyorsunuz. Tehlikeli durumları önlemek için neye dikkat etmelisiniz?,"Ön camı temiz tutmalı, öncelikli sürücülerin sizi yeterli mesafeden göremediği yerlerden kaçınmalı ve görüş kısıtlıysa yola çıkarken birinden sizi yönlendirmesini istemelisiniz.",Ön camı temiz tutmak,Öncelikli sürücülerin yeterli mesafeden görülemeyeceği yerlerden kaçınmak,Görüşüm kısıtlıysa yola çıkarken yönlendirilmek,
2.2.12-001,en,tr,Where is stopping prohibited?,"In general, the road traffic act prohibits stopping at the traffic areas when stopping is dangerous for other road users or endangers public safety and order. This is especially true for holding on the lanes of the freeway or on a highway. The same goes for sharp and confusing curves.",Outside parking areas on autobahns and clearways for motor vehicles only,Near or on sharp bends,At bus stops,,Durmak nerede yasaktır?,Otoyol ve motorlu taşıt yollarında park alanları dışında durmak yasaktır. Keskin veya görüşü kapalı virajların yakınında ve üzerinde de durmak yasaktır.,Otoyollarda ve sadece motorlu araçlara ayrılmış yollarda park alanları dışında,Keskin virajların yakınında veya üzerinde,Otobüs duraklarında,
2.2.12-003,en,tr,Where is parking prohibited?,"A parking ban in accordance with the road traffic act applies in all places where other road users can be obstructed or the public order and safety is no longer guaranteed by parked cars. For example, parking is prohibited at taxi stands, narrow lanes or entrances and exits in front of property as well as on and up to 5 m before pedestrian crossings.",On narrow roadways opposite driveway entrances and exits,At taxi ranks,Immediately behind pedestrian crossings,,Park etmek nerede yasaktır?,"Park etmek; dar yollarda giriş-çıkışların karşısında, taksi duraklarında ve yaya geçitlerinin hemen öncesinde yasaktır. Yaya geçidinin hemen arkasında ise bu nedenle yasak değildir.",Dar yollarda mülk giriş ve çıkışlarının karşısında,Taksi duraklarında,Yaya geçitlerinin hemen arkasında,
2.2.12-005,en,tr,Who has priority at this parking space?,The vehicle that reaches the parking space first always has priority. Priority will also be given in the event that the vehicle drives past the parking space just in order to park backwards or perform other movements that are useful for parking in this gap. Priority is also maintained when the vehicle is waiting at the parking space.,"The white vehicle, because it has arrived at the parking space first","No one, both drivers should agree","Me, because I am parking by driving in forwards",,Bu park yerinde kimin önceliği var?,Park yerine ilk ulaşan araç önceliklidir. Araç park etmek için park yerinin yanından geçip geri park edecek olsa bile önceliğini korur.,"Beyaz araç, çünkü park yerine önce ulaştı","Hiç kimse, iki sürücü anlaşmalı","Ben, çünkü ileri sürerek park ediyorum",
2.2.12-006,en,tr,What do you have to consider when parking your motorbike?,The motorbike must not obstruct or endanger anyone. Make sure that the motorbike is parked safely and in a space-saving manner.,- may not obstruct anyone,- may not fall over,- must be positioned on the sidewalk,,Motosikletinizi park ederken neye dikkat etmelisiniz?,Motosiklet kimseyi engellememeli veya tehlikeye atmamalı ve devrilmeyecek şekilde güvenli park edilmelidir.,- kimseyi engellememeli,- devrilmemeli,- kaldırıma konumlandırılmalı,
2.2.12-007,en,tr,When are you allowed to park your two-wheeler on the footpath?,"Basically, the lane is to be used for parking a vehicle. Motorbikes may be parked anywhere where car parking is permitted. In general, parking on sidewalks for motorcycles is not permitted unless a traffic sign permits it.",When a traffic sign indicates this is permitted,If the footpath is at least 2.0 m wide,If there are no other options,,İki tekerlekli aracınızı ne zaman kaldırıma park edebilirsiniz?,Kural olarak araçlar park için taşıt yolunu kullanır. Motosikletler de yalnızca trafik işareti izin veriyorsa kaldırıma park edebilir.,Trafik işareti buna izin veriyorsa,"Kaldırım en az 2,0 m genişse",Başka seçenek yoksa,
2.2.12-008,en,tr,What should you take into account when parking a two-wheeler?,"When you park your motorbike or scooter, the same rules and prohibitions apply to you as for car drivers. This means that you are not allowed to simply park your motorbike or scooter on the pavement. You must park your bike on the road, just like car owners. Parking on the pavement is also only permitted for motorbikes or scooters in marked parking spaces or if appropriate traffic signs permit this.
You should also always pay attention to the surface on which you park your motorbike; if the surface is too soft or too uneven, your motorbike can quickly fall over and cause other hazards.",I should not park the two-wheeler on soft underground,I may park the two-wheeler on footpaths only if this is appropriately signed,When parking the two-wheeler I am released from the duty to display a parking disc,,İki tekerlekli araç park ederken neyi dikkate almalısınız?,Motosiklet veya scooter için de otomobillerdeki park kuralları geçerlidir. Kaldırıma yalnızca işaret izin veriyorsa park edebilirsiniz. Ayrıca yumuşak zeminde devrilme riski vardır.,İki tekerlekli aracı yumuşak zemine park etmemeliyim,İki tekerlekli aracı kaldırımda sadece uygun işaret varsa park edebilirim,İki tekerlekli araç park ederken park diski gösterme yükümlülüğünden muafım,
2.2.12-101-B,en,tr,Both cars want to park here. Which car takes precedence?,"In this case, the red car has right of way. He has reached the parking space first. Priority will also be given in the event that the vehicle drives past the parking space just in order to park backwards or perform other movements that are useful for parking in this gap.",The red car,The white car,,,Her iki araç da burada park etmek istiyor. Hangi araç önceliklidir?,Bu durumda kırmızı araç park yerine önce ulaştığı için önceliklidir. Geri park etmek için park yerini geçmesi bu önceliği kaldırmaz.,Kırmızı araç,Beyaz araç,,
2.2.12-105,en,tr,Where are you allowed to park a trailer with a permissible total mass exceeding 2 t in built-up areas regularly on sundays and public holidays and between 10 p.m. and 6 a.m.?,"Parking a trailer with a maximum authorized mass of more than 2 t is permitted in commercial and residential areas with appropriately marked parking spaces. Within closed areas and in special areas for recreational purposes, regular parking is prohibited from 22:00 to 6:00 and on Sundays as well as on public holidays.",In industrial areas,"In wholly residential areas, on specially designated parking spaces","In special areas reserved for recreation purposes, on sufficiently wide roads",,İzin verilen toplam ağırlığı 2 tondan fazla olan bir römorku yerleşim içinde pazar ve resmi tatillerde ve 22:00–06:00 arasında düzenli olarak nerede park edebilirsiniz?,2 tondan ağır römorklar bu zamanlarda ticari/industrial alanlarda veya tamamen konut bölgelerinde özel işaretlenmiş park yerlerinde park edilebilir. Rekreasyon alanlarında geniş yolda bile düzenli park yasaktır.,Sanayi bölgelerinde,"Tamamen konut bölgelerinde, özel işaretlenmiş park yerlerinde","Dinlenme amaçlı özel bölgelerde, yeterince geniş yollarda",
2.2.12-106,en,tr,What must you remember when parking a trailer without a truck?,"Please note that you may not leave your vehicle trailers on regular parking spaces for more than two weeks if they are not attached to a towing vehicle. Incidentally, the same also applies to hard shoulders. Accordingly marked parking lots are excluded from this regulation.",- may not be parked for more than 2 weeks on public roads,- may be parked for more than 2 weeks on specially designated parking spaces,- may be parked for an unlimited period of time on adequate hard shoulders,,Çekici araç olmadan römork park ederken neyi unutmamalısınız?,Çekici araca bağlı olmayan römorklar kamu yollarında ve banketlerde 2 haftadan fazla park edilemez. Özel olarak işaretlenmiş park yerleri bu kuralın dışındadır.,- kamu yollarında 2 haftadan fazla park edilemez,- özel işaretlenmiş park yerlerinde 2 haftadan fazla park edilebilir,- yeterli sert banketlerde sınırsız süre park edilebilir,
2.2.12-107-M,en,tr,You want to park on the right-hand edge of the road. What should you do in this situation?,"You signalled first and therefore have priority to the parking space. To avoid a conflict, you should still give up the parking space.","I forego the parking space, even though I have priority","I park now, because I have priority",,,Yolun sağ kenarına park etmek istiyorsunuz. Bu durumda ne yapmalısınız?,İlk sinyal verdiğiniz için park yeri önceliğiniz olsa da çatışmayı önlemek için park yerinden vazgeçmeniz daha güvenlidir.,Önceliğim olsa da park yerinden vazgeçerim,Önceliğim olduğu için şimdi park ederim,,
2.2.12-108-M,en,tr,You want to park on the right-hand edge of the road. Who has priority in this situation?,"The car that stopped in front of you signaled first and therefore had priority in the parking lot. If you park now, there could be a collision.",The [blue] car has priority,I have priority,No one has priority. We have to agree,,Yolun sağ kenarına park etmek istiyorsunuz. Bu durumda kimin önceliği var?,Önünüzde duran araç önce sinyal verdiği için park yerinde önceliğe sahiptir. Şimdi park ederseniz çarpışma olabilir.,[Mavi] arabanın önceliği var,Benim önceliğim var,Hiç kimsenin önceliği yok. Anlaşmalıyız,
2.2.12-109-M,en,tr,You want to reverse park on the right-hand side of the road. What is correct in this situation?,"When parking, you always have to pay attention to the oncoming and subsequent traffic, as you could leave your lane when you steer and thereby endanger other road users.
Also make sure that no other vehicle wants to leave its parking space to avoid accidents.",I closely observe the oncoming traffic before manoeuvring into the space,I anticipate that vehicles may exit their parking spaces,I switch on my hazard lights,,Yolun sağ tarafına geri geri park etmek istiyorsunuz. Bu durumda hangisi doğrudur?,Park ederken manevra sırasında şeridinizden çıkabileceğiniz için karşı trafiği ve arkadaki trafiği dikkatle izlemelisiniz. Ayrıca başka araçların park yerinden çıkabileceğini hesaba katmalısınız.,Manevradan önce karşı trafiği dikkatle gözlemlerim,Araçların park yerlerinden çıkabileceğini hesaba katarım,Dörtlü ikaz ışıklarını yakarım,
2.2.12-201,en,tr,Where are you allowed to park motor vehicles with a permissible total mass exceeding 7.5 t in built-up areas regularly on sundays and public holidays and between 10 p.m. and 6 a.m.?,In a residential area you would at these times not to win a lot of friends. (Volume) Please parke in industrial areas or designated parking spaces in the spa and clinic areas.,"In health resorts and hospital areas, on specially designated parking spaces",In industrial areas,"In wholly residential areas, on sufficiently wide roads",,"İzin verilen toplam ağırlığı 7,5 tondan fazla olan motorlu araçları yerleşim içinde pazar ve resmi tatillerde ve 22:00–06:00 arasında düzenli olarak nerede park edebilirsiniz?",Bu araçlar bu saatlerde sanayi bölgelerinde veya sağlık/klinik bölgelerinde özel işaretlenmiş park yerlerinde park edilebilir. Tamamen konut bölgelerinde geniş yolda bile düzenli park etmek uygun değildir.,"Sağlık ve hastane bölgelerinde, özel işaretlenmiş park yerlerinde",Sanayi bölgelerinde,"Tamamen konut bölgelerinde, yeterince geniş yollarda",
