questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.06-107,en,tr,When is there a particularly high risk of a combination vehicle jack-knifing or skidding on a slippery road?,"In a vehicle combination, the danger is particularly great when steering is jerky and when braking when cornering with the service brake with maximum delay.",If the driver steers abruptly,By applying maximum pressure on the service brake when driving around a bend,By accelerating gradually,,Kaygan yolda araç kombinasyonunun katlanma veya kayma riski ne zaman özellikle yüksektir?,Sürücü ani direksiyon hareketi yaparsa veya virajda servis frenine azami basınç uygulanırsa risk özellikle yüksektir. Kademeli hızlanma doğru seçenek değildir.,Sürücü ani direksiyon hareketi yaparsa,Virajda servis frenine azami basınç uygulanırsa,Kademeli hızlanmayla,
2.7.06-108,en,tr,When is there a particularly high risk of a semi-trailer truck with compressed-air brakes jack-knifing or skidding on a slippery road?,"If the truck when cornering brake more than the trailer, the risk on a slippery surface is particularly large buckle or hurling. When the retarder (retarder) is fully actuated when cornering, it may / come to different braking forces effects.",If the retarder is fully engaged when driving around a bend,If the truck is braked harder than the trailer when driving around a bend,If the load largely impinges on the drive shaft,,Basınçlı hava frenli yarı römorklu kamyonda kaygan yolda katlanma veya kayma riski ne zaman özellikle yüksektir?,Virajda retarder tam devredeyse veya çekici römorktan daha güçlü frenlenirse risk artar. Yükün büyük ölçüde tahrik aksına binmesi bu riski artırmaz.,Virajda retarder tamamen devredeyse,Virajda çekici römorktan daha güçlü frenlenirse,Yük büyük ölçüde tahrik aksına biniyorsa,
2.7.06-109,en,tr,You are pulling a trailer with overrun brakes. What must you be aware of?,Coming soon...,- can reverse,- can forwards,- hitch the trailer,,Atalet frenli römork çekiyorsunuz. Neye dikkat etmelisiniz?,"Atalet frenli römorkta geri sürüş, ileri sürüş ve römorku bağlama sırasında üretici talimatlarına dikkat edilmelidir.",- geri giderken,- ileri giderken,- römorku bağlarken,
2.7.06-110,en,tr,What could happen if the cruise control system (speed limiter) is switched off too late?,"The speed controller constantly keeps a set speed. So, when driving into road sections with speed limits, you may exceed the maximum speed. You can drive in corners at too fast a speed. The controller cannot correct the distance. If you turn off the device too late, you might get too close.",Tailgating,Excessively high cornering speed,Exceeding the permissible maximum speed,,Hız sabitleyici/hız sınırlayıcı sistemi çok geç kapatılırsa ne olabilir?,"Öndeki araca fazla yaklaşma, viraja aşırı hızla girme veya izin verilen azami hızı aşma riski oluşabilir.",Öndeki araca çok yaklaşmak,Virajda aşırı yüksek hız,İzin verilen azami hızı aşmak,
2.7.06-111,en,tr,With what can a cruise control system (speed limiter) assist you?,"Cruise control keeps your car at a constant speed, but does not control the distance to the vehicle in front of you. While you take your foot off the gas pedal and focus solely on the road, you save fuel at the same time.",With maintaining a constant speed,With maintaining an energy-saving driving style,With maintaining the minimum distance to the vehicle ahead,,Hız sabitleyici/hız sınırlayıcı sistemi size ne konuda yardımcı olabilir?,Sistem sabit hızı ve enerji tasarruflu sürüş tarzını korumaya yardımcı olabilir. Öndeki araçla asgari mesafeyi korumak adaptif sistemin görevidir.,Sabit hızı korumada,Enerji tasarruflu sürüş tarzını korumada,Öndeki araçla asgari mesafeyi korumada,
2.7.06-112,en,tr,What should I be aware of when using an adaptive cruise control system?,"An adaptive speed control system evaluates the position and the speed of the vehicle in front of you. By doing so, it aligns the speed and distance of your vehicle, including appropriate adaptive engine control and brake interventions (in-phase control). Nevertheless, you as a car driver, should not be distracted. You can influence the system at any time. Because the system function can be affected by weather conditions.",I must remain constantly attentive even when using the system for a longer period,The system can be affected by heavy rain or snow fall,Activating the accelerator or brake pedal can always override the system,,Adaptif hız sabitleyici sistemi kullanırken neye dikkat etmeliyim?,Sistemi uzun süre kullansanız bile sürekli dikkatli kalmalısınız. Sistem yoğun yağmur veya kardan etkilenebilir; gaz veya fren pedalına basarak geçersiz kılınabilir.,Sistemi uzun süre kullansam bile sürekli dikkatli kalmalıyım,Sistem yoğun yağmur veya kar yağışından etkilenebilir,Gaz veya fren pedalına basmak sistemi her zaman geçersiz kılabilir,
2.7.06-113,en,tr,What function is performed by an adaptive cruise control system on a motor vehicle?,"An adaptive cruise control system, also known as adaptive cruise control, determines the position and the speed of the vehicle in front of you with a sensor and adjusts the speed and the distance of the subsequent vehicle. This is adaptively regulated with engine control and brake intervention (in-phase control). The system cannot recognize and set the prescribed safety distance.",- independently accelerates the vehicle to a previously configured speed,"- brakes independently, when the vehicle ahead is moving slower",- automatically maintains the prescribed safety distance,,Motorlu araçtaki adaptif hız sabitleyici sistem hangi işlevi görür?,ACC aracı önceden ayarlanan hıza kadar hızlandırabilir ve öndeki araç daha yavaş gidiyorsa bağımsız frenleyebilir. Öngörülen güvenlik mesafesini her zaman garanti etmez.,- aracı önceden ayarlanmış hıza kadar bağımsız hızlandırır,- öndeki araç daha yavaş gidiyorsa bağımsız frenler,- öngörülen güvenlik mesafesini otomatik olarak korur,
2.7.06-114,en,tr,What benefits does the driver of a motor vehicle have by using a cruise control system?,The cruise control maintains a steady vehicle speed on a level road and relieves you in operating the vehicle. The traffic density cannot be adjusted to the speed.,- maintains a constant pre-set speed on a level carriageway,- makes it easier for the driver to operate the vehicle,- adjusts the speed to the traffic density,,Hız sabitleyici sistemi kullanmak sürücüye ne fayda sağlar?,Düz yolda önceden ayarlanmış sabit hızı korur ve sürücünün araç kullanımını kolaylaştırır. Trafik yoğunluğuna göre hızı ayarlamak klasik hız sabitleyicinin görevi değildir.,- düz yolda önceden ayarlanmış sabit hızı korur,- sürücünün aracı kullanmasını kolaylaştırır,- hızı trafik yoğunluğuna göre ayarlar,
2.7.06-115,en,tr,In which situation is it helpful to use an adaptive cruise control system (ACC)?,"Adaptive Cruise Control monitors the distance to the vehicle in front and adjusts your speed accordingly. When driving on motorways and highways, the use of an adaptive cruise control system is recommended.",- motorways,- expressways,- winding roads,,Adaptif hız sabitleyici sistemi (ACC) hangi durumda kullanmak faydalıdır?,ACC otoyollarda ve hızlı yollarda faydalı olabilir. Virajlı yollarda kullanımı uygun değildir.,- otoyollarda,- ekspres/hızlı yollarda,- virajlı yollarda,
2.7.06-116,en,tr,How can you manually override an activated cruise control system?,An active cruise control system is overridden by applying the brakes or accelerating. That means the vehicle is slower or faster than the speed set in the cruise control,By braking,By accelerating,By steering,,Etkinleştirilmiş hız sabitleyiciyi manuel olarak nasıl geçersiz kılabilirsiniz?,Fren yaparak veya gaz vererek sistemi geçersiz kılabilirsiniz. Sadece direksiyon çevirmek tipik olarak sistemi kapatmaz.,Fren yaparak,Gaz vererek,Direksiyon çevirerek,
2.7.06-117,en,tr,What is the purpose of an adaptive cruise control system (ACC) in motor vehicles?,"The active cruise control system adjusts the vehicle to the speed you set, just like ordinary cruise control.
It also brakes when it detects vehicles ahead. It does not slow down if it cannot detect them, e.g. at night, in heavy rain, fog, etc.",- independently accelerates the vehicle until it reaches a previously set speed,- independently slows the vehicle if it identifies a vehicle ahead travelling at a lower speed,- always maintains the prescribed safety distance to the vehicle ahead,,Motorlu araçlarda adaptif hız sabitleyici sistemin (ACC) amacı nedir?,ACC önceden ayarlanmış hıza kadar hızlandırabilir ve öndeki yavaş aracı algılarsa yavaşlatabilir. Güvenlik mesafesini her zaman otomatik garanti etmez.,- önceden ayarlanmış hıza ulaşana kadar aracı bağımsız hızlandırır,- öndeki aracın daha yavaş gittiğini algılarsa aracı bağımsız yavaşlatır,- öndeki araca öngörülen güvenlik mesafesini her zaman korur,
2.7.06-118-M,en,tr,"While driving, you use the adaptive cruise control (ACC). The speed is set to 100 km/h. What must you be prepared for before entering a bend in the road?","The adaptive cruise control system automatically maintains the speed you have set while keeping the correct distance from vehicles in front. 
You have set the speed of the AGR to 100 km/h. Because the vehicle in front is now out of sight, the AGR will accelerate. Set a lower speed to safely negotiate the bend.",The ACC may cause my vehicle to accelerate,I have to adjust my speed to the situation,The ACC will prompt me to reduce my speed,,Sürüş sırasında adaptif hız sabitleyici (ACC) kullanıyorsunuz. Hız 100 km/saat olarak ayarlı. Viraja girmeden önce neye hazırlıklı olmalısınız?,ACC viraj öncesinde aracınızı hızlandırabilir; bu nedenle hızı duruma kendiniz uyarlamalısınız. Sistem mutlaka hız azaltma uyarısı vermez.,ACC aracımın hızlanmasına neden olabilir,Hızımı duruma uyarlamalıyım,ACC benden hızımı azaltmamı ister,
2.7.06-119,en,tr,What is the function of your vehicle’s emergency brake assist?,An emergency brake assist is a safety system for motor vehicles that warns you of a collision in critical situations. It also supports emergency braking if a collision is detected by increasing the brake pressure and thus reducing the collision speed.,- issues warnings about the immediate risk of a rear-end collision,- can reduce the risk of injury in the event of an unavoidable collision,- brakes the speed of my vehicle if the event I accidentally overrun the traffic lane boundary,,Aracınızın acil fren asistanının işlevi nedir?,Acil fren asistanı arkadan çarpma tehlikesi konusunda uyarı verebilir ve kaçınılmaz çarpışmalarda yaralanma riskini azaltabilir. Şerit sınırı aşılırsa aracı frenlemek şerit sistemlerinin konusudur.,- yaklaşan arkadan çarpma tehlikesi konusunda uyarır,- kaçınılmaz bir çarpışmada yaralanma riskini azaltabilir,- yanlışlıkla şerit sınırını aşarsam aracımın hızını frenler,
2.7.06-202,en,tr,What happens when the retarders are engaged and the service brake is applied?,"When the service brake is applied with switched permanent brake, the following happens: The wheels of the driving axle (s) can be braked more sharply.",The wheels of the driven axle(s) brake more strongly,The retarders are automatically switched off,The front wheels do not brake,,Retarder devredeyken servis freni uygulanırsa ne olur?,Tahrik aksındaki/akslarındaki tekerlekler daha güçlü frenlenir. Retarder otomatik olarak kapanmaz ve ön tekerlekler fren yapmamazlık etmez.,Tahrik aksındaki/akslarındaki tekerlekler daha güçlü frenlenir,Retarder otomatik olarak kapanır,Ön tekerlekler fren yapmaz,
2.7.06-203,en,tr,What are the advantages of the speed control (cruise control) when driving a motor vehicle?,"Advantages in a cruise control are relief during acceleration, fuel economy through more consistent driving style and also precise adherence to speed limits.",Fuel saving due to more uniform style of driving,Ease of acceleration,Precise compliance with speed restrictions,,Motorlu araç kullanırken hız kontrol sisteminin (cruise control) avantajları nelerdir?,"Daha düzenli sürüş tarzıyla yakıt tasarrufu sağlayabilir, hızlanmayı kolaylaştırabilir ve hız sınırlarına daha hassas uymaya yardımcı olabilir.",Daha düzenli sürüş tarzı sayesinde yakıt tasarrufu,Hızlanmanın kolaylaşması,Hız sınırlamalarına hassas uyum,
2.7.06-206,en,tr,When should the speed control (cruise control) be used?,Cruise control should be used if the traffic conditions permit a constant speed.,When traffic conditions allow you to drive at a constant speed,Only on upward or downward slopes,Only at high speeds,,Hız kontrol sistemi ne zaman kullanılmalıdır?,Trafik koşulları sabit hızla sürmeye izin verdiğinde kullanılmalıdır. Sadece yokuşlarda veya sadece yüksek hızlarda kullanılmaz.,Trafik koşulları sabit hızla sürmeye izin verdiğinde,Sadece yokuş yukarı veya yokuş aşağı yollarda,Sadece yüksek hızlarda,
2.7.06-208,en,tr,What is understood by a braking system with an automatic load-dependent braking-force regulator (ALB)?,"Among ALB (automatically loads dependent braking force control), it is understood that the braking force is controlled automatically according to the load on the axles. This is very useful at different loads.",The braking force is automatically regulated according to the load on the axles,"When fully braking on a slippery roadway, locking of the wheels is automatically prevented","On setting off, wheelspin is prevented",,Otomatik yüke bağlı fren kuvveti regülatörlü (ALB) fren sistemi ne demektir?,"Fren kuvveti akslardaki yüke göre otomatik ayarlanır. Tekerlek kilitlenmesini önlemek ABS’nin, kalkışta patinajı önlemek ASR’nin görevidir.",Fren kuvveti akslardaki yüke göre otomatik düzenlenir,Kaygan yolda tam frenlemede tekerleklerin kilitlenmesi otomatik önlenir,Kalkışta tekerlek patinajı önlenir,
2.7.06-209,en,tr,The rear wheels of an unloaded vehicle equipped with an automatic load-dependent braking force regulator (ALB) lock each time the brakes are strongly applied. What can be the cause?,"The causes can defective or incorrectly set ALB be, or the breaking of several spring blades of the rear axle.",ALB is defect or wrongly adjusted,Several spring leaves on the rear axle have broken,Strong fading of the brakes,,ALB’li boş aracın arka tekerlekleri her güçlü frenlemede kilitleniyor. Bunun nedeni ne olabilir?,ALB arızalı veya yanlış ayarlanmış olabilir. Arka aks yay yapraklarının kırılması da ALB ayarını etkileyebilir. Güçlü fading tipik sebep değildir.,ALB arızalı veya yanlış ayarlanmış,Arka aksta birkaç yay yaprağı kırılmış,Frenlerde güçlü fading,
2.7.06-210,en,tr,How does the effect of automatic load-dependent braking-force regulators (ALB) and automatic anti-locking devices (ABS) differ?,"When ABS brakes automatically preventing the wheels from locking. For ALB, the braking force of the axle load automatically adjusts. Automatically adjusting the braking force at the road condition is irrelevant.",An anti-locking device (ABS) prevents the wheels from locking irrespective of the weight and the condition of the roadway,An automatic load-dependent braking-force regulator (ALB) automatically adjusts the braking force to the axle load,An automatic load-dependent braking-force regulator (ALB) automatically adjusts the braking force to the condition of the roadway,,ALB ile ABS’nin etkisi nasıl farklıdır?,"ABS, ağırlık ve yol durumundan bağımsız olarak tekerleklerin kilitlenmesini önler. ALB fren kuvvetini aks yüküne göre otomatik ayarlar, yol yüzeyi durumuna göre değil.","ABS, ağırlık ve yol durumundan bağımsız olarak tekerleklerin kilitlenmesini önler",ALB fren kuvvetini aks yüküne göre otomatik ayarlar,ALB fren kuvvetini yol yüzeyinin durumuna göre otomatik ayarlar,
2.7.06-211,en,tr,Which brakes are not subject to significant wear?,Without significant wear the retarder (eddy-current brake) working the lock.,Exhaust brake,"Retarder (eddy current brake, hydrodynamic brake)",Air brake system,,Hangi frenlerde belirgin aşınma yoktur?,"Egzoz freni ve retarder (girdap akımı freni, hidrodinamik fren) belirgin aşınmaya tabi değildir. Havalı fren sistemi tekerlek frenlerini kullanır.",Egzoz freni,"Retarder (girdap akımı freni, hidrodinamik fren)",Havalı fren sistemi,
2.7.06-213,en,tr,What produces the braking action in a spring-loaded brake cylinder?,"The spring-loaded brake is effected by the spring force. Here, the spring is vented.",The spring power,The incoming compressed air,The force applied by the driver,,Yay kurmalı fren silindirinde fren etkisini ne oluşturur?,"Fren etkisi yay kuvvetiyle oluşur. Gelen basınçlı hava yayı çözer, frenlemeyi doğrudan oluşturmaz.",Yay kuvveti,Gelen basınçlı hava,Sürücünün uyguladığı kuvvet,
2.7.06-214,en,tr,How does a spring-loaded brake system work?,"When operating the hand brake valve, the spring-loaded brake cylinder is vented and thereby effects by the resilience of the braking. Because of the safety, the spring-loaded brake more without pressure.","When the handbrake valve is activated, the spring-loaded brake cylinder is purged of air. The spring power thus activates the brakes","When the handbrake valve is activated, compressed air flows into the spring-loaded brake cylinder. The compressed air thus activates the brakes","When the brake pedal is applied at standstill, compressed air flows into the spring-loaded brake cylinder. The compressed air thus activates the brakes",,Yay kurmalı fren sistemi nasıl çalışır?,El freni valfi devreye alındığında yay kurmalı fren silindirinin havası boşaltılır ve yay kuvveti frenleri devreye sokar.,El freni valfi devreye alındığında yay kurmalı fren silindirinin havası boşaltılır; yay kuvveti frenleri etkinleştirir,El freni valfi devreye alındığında yay kurmalı fren silindirine basınçlı hava girer; basınçlı hava frenleri etkinleştirir,Araç dururken fren pedalına basıldığında yay kurmalı fren silindirine basınçlı hava girer; basınçlı hava frenleri etkinleştirir,
2.7.06-215,en,tr,The spring-loaded brake has been applied on a truck which has broken down with engine failure. The air supply is exhausted. What effect does this have?,"If you want your vehicle towed, must be the spring-loaded brake is released with the auxiliary device. Another effect of the exhausted air pressure, the spring-loaded brake does not respond to press the hand brake valve. The spring-loaded brake must not be replaced in order to be towed.",The spring-loaded brake does not react to activation of the handbrake valve,"To enable the vehicle to be towed away, the spring-loaded brake must be released by the emergency release device",The spring-loads must be removed before the vehicle can be towed,,Motor arızası nedeniyle bozulmuş kamyonda yay kurmalı fren devrede ve hava beslemesi tükenmiş. Bunun etkisi nedir?,Yay kurmalı fren el freni valfine artık tepki vermez. Aracın çekilebilmesi için acil çözme tertibatıyla yay kurmalı fren çözülmelidir.,Yay kurmalı fren el freni valfinin çalıştırılmasına tepki vermez,Aracın çekilebilmesi için yay kurmalı fren acil çözme tertibatıyla çözülmelidir,Araç çekilebilmeden önce yaylar sökülmelidir,
2.7.06-216,en,tr,What kind of emergency release devices exist for spring-loaded brake cylinders?,There are both mechanical and pneumatic auxiliary equipment for spring brake cylinders.,Pneumatic,Mechanical,Automatic,,Yay kurmalı fren silindirleri için hangi acil çözme tertibatları vardır?,Yay kurmalı frenlerde pnömatik ve mekanik acil çözme tertibatları olabilir. Otomatik acil çözme bu cevapta doğru değildir.,Pnömatik,Mekanik,Otomatik,
2.7.06-217,en,tr,You are driving a bus equipped with a bus-stop brake. When are you allowed to use the bus-stop brake?,Coming soon...,When stopping at bus stops,"Instead of the parking brake, when parking the bus",When braking on a steep downhill slope,,Durak freni olan bir otobüs kullanıyorsunuz. Durak frenini ne zaman kullanabilirsiniz?,Durak freni otobüs duraklarında dururken kullanılabilir. Park freni yerine veya dik inişte frenleme için kullanılmaz.,Otobüs duraklarında dururken,Otobüsü park ederken park freni yerine,Dik yokuş aşağı fren yaparken,
2.7.06-220,en,tr,What must you remember with an air brake system with air-drier?,"In a pneumatic brake system with air dryer you should make sure that it is regularly maintained. The drain valves of air tanks you should regularly check the air dryer is working properly. If not, please exchange this out. They do not last forever.",To check the water-drainage valves of the air tanks regularly to see whether the air-drier is working correctly,To service the air-drier regularly,To check the level of antifreeze in the air-drier regularly,,Hava kurutuculu havalı fren sisteminde neyi unutmamalısınız?,Hava kurutucunun düzgün çalışıp çalışmadığını anlamak için hava tanklarının su tahliye valflerini düzenli kontrol etmeli ve hava kurutucuyu düzenli bakıma sokmalısınız. Antifriz seviyesi kontrolü bu sistemde tipik değildir.,Hava kurutucunun doğru çalışıp çalışmadığını görmek için hava tanklarının su tahliye valflerini düzenli kontrol etmek,Hava kurutucunun düzenli bakımını yaptırmak,Hava kurutucudaki antifriz seviyesini düzenli kontrol etmek,
2.7.06-222,en,tr,"When you depress the brake pedal completely, what fall in pressure in the air tank of a motor vehicle (cut-off pressure approx. 7 - 8 bar overpressure) gives no cause for concern?",If you are the brake pedal fully durchtrittst (cut about 7 to 8 bar pressure) is a pressure drop of 0.7 bar harmless.,0.7 bar,1.2 bar,1.5 bar,,"Fren pedalına tamamen bastığınızda, hava tankında hangi basınç düşüşü sorun oluşturmaz? Kesme basıncı yaklaşık 7–8 bar fazla basınçtır.","0,7 barlık düşüş normal kabul edilebilir. Daha yüksek düşüşler hava tüketiminin fazla olduğunu gösterebilir.","0,7 bar","1,2 bar","1,5 bar",
2.7.06-223,en,tr,What is the function of a multiple-circuit safety valve in an air brake system?,"A four-circuit protection valve in an air brake system, the air supply to the intact Keise safe and also has the task of concluding a leaky become county against the other circles.",To seal off a leaking circuit from the other circuits,To ensure the supply of compressed air to the intact circuits,To protect all the circuits of the compressed air system from excessive pressure,,Havalı fren sisteminde çok devreli koruma valfinin görevi nedir?,Kaçak olan devreyi diğer devrelerden ayırır ve sağlam devrelere basınçlı hava beslemesini güvenceye alır. Tüm devreleri aşırı basınçtan korumak ana görevi değildir.,Kaçak yapan devreyi diğer devrelerden ayırmak,Sağlam devrelere basınçlı hava beslemesini sağlamak,Basınçlı hava sisteminin tüm devrelerini aşırı basınçtan korumak,
2.7.06-224,en,tr,Which inspections and servicing measures are regularly required for an air compressor?,one of the regular inspection and maintenance of an air compressor: Cleaning the suction filter and control the V-belt and testing the connection of the pressure line. The control of the speed controller is not helpful.,Inspection of the delivery line connection,Cleaning of the intake filter and control of the fan belt,Inspection of the revolution controller,,Hava kompresörü için düzenli olarak hangi kontrol ve bakım işlemleri gerekir?,"Besleme hattı bağlantısı kontrol edilmeli, emiş filtresi temizlenmeli ve fan kayışı kontrol edilmelidir. Devir regülatörünün kontrolü bu cevapta doğru değildir.",Besleme hattı bağlantısının kontrolü,Emiş filtresinin temizlenmesi ve fan kayışının kontrolü,Devir regülatörünün kontrolü,
2.7.06-226,en,tr,Why is a pressure drop of more than 0.7 bar in the air tank of a vehicle problematic when you fully depress the brake pedal (cut-off pressure approximately 7 - 8 bar)?,"If the pressure drop in the air tank to be higher than 0.7 bar, while the brake pedal fully durchtrittst (cut approximately 7 - 8 bar) this is problematic because the air supply drops in the system when further braking quickly.",Because the air supply in the system drops too quickly when you brake again,Because the wheels will lock when braking fully,Because a vacuum is created in the brake system,,"Fren pedalına tamamen bastığınızda hava tankında 0,7 bar’dan fazla basınç düşüşü neden sorunludur?",Çünkü bir sonraki frenlemede sistemdeki hava beslemesi çok hızlı azalır. Tekerleklerin mutlaka kilitleneceği veya vakum oluşacağı anlamına gelmez.,Çünkü tekrar fren yaptığınızda sistemdeki hava beslemesi çok hızlı düşer,Çünkü tam frenlemede tekerlekler kilitlenir,Çünkü fren sisteminde vakum oluşur,
2.7.06-227,en,tr,The braking force on the rear wheels of a vehicle with automatic load-dependent braking force regulator (ALB) fails. What can be the reason?,This is due to the faulty ALB setting. Please check so that you can safely and continue the braking force is working again on the rear wheels.,Incorrect ALB setting,Driver has applied too much force,Supply pressure in the brake system is too high,,ALB’li araçta arka tekerleklerde fren kuvveti kaybı oluşuyor. Bunun nedeni ne olabilir?,ALB ayarı yanlış olabilir. Sürücünün çok fazla kuvvet uygulaması veya sistem basıncının çok yüksek olması temel neden değildir.,Yanlış ALB ayarı,Sürücü çok fazla kuvvet uygulamıştır,Fren sistemindeki besleme basıncı çok yüksektir,
2.7.06-228,en,tr,Your motor vehicle is equipped with an electronic braking system (EBS). What happens in the event of a failure of the EBS?,In case of failure of the EBS (electronic brake system) the vehicle is braked by means of the pneumatic redundancy pressure. An indication you get when the error appears in the system by means of a warning light.,The error in the system will be indicated by an indicator light,The vehicle is braked with the assistance of the pneumatic redundancy pressure,The vehicle can now only be braked using the parking brake,,Motorlu aracınız elektronik fren sistemiyle (EBS) donatılmış. EBS arızalanırsa ne olur?,Sistemdeki hata kontrol lambasıyla gösterilir ve araç pnömatik yedek basınç yardımıyla frenlenir. Araç sadece park freniyle frenlenmez.,Sistemdeki hata bir kontrol lambasıyla gösterilir,Araç pnömatik yedek basınç yardımıyla frenlenir,Araç artık yalnızca park freniyle frenlenebilir,
2.7.06-229,en,tr,Your motor vehicle is equipped with an electronic braking system (EBS). What does the EBS perform?,An EBS causes an optimal adjustment of the braking forces takes place between the individual wheel brakes. Automatic monitoring of the brake system is made by EBS.,Optimum coordination of braking force between the individual wheel brakes,Automatic monitoring of the braking system,Automatic braking the event of obstructions on the carriageway,,Motorlu aracınız elektronik fren sistemiyle (EBS) donatılmış. EBS ne yapar?,"EBS, tek tek tekerlek frenleri arasındaki fren kuvvetini en uygun şekilde koordine eder ve fren sistemini otomatik izler. Yoldaki engellerde otomatik frenleme acil fren asistanının konusudur.",Tek tek tekerlek frenleri arasında fren kuvvetinin en iyi koordinasyonu,Fren sisteminin otomatik izlenmesi,Yoldaki engellerde otomatik frenleme,
2.7.06-230,en,tr,What happens if the service brake is activated while the permanent brake is switched on?,Applying the service brake when the permanent brake is on has the following effects: The wheels of the drive axles are braked more strongly and thus bring you to a standstill more quickly.,A stronger braking force is applied to the wheels of the drive axle(s),The permanent brake will be switched off automatically,The wheels of the drive axle(s) will become locked,,Sürekli fren açıkken servis freni devreye alınırsa ne olur?,Tahrik aksındaki tekerleklere daha güçlü fren kuvveti uygulanır. Sürekli fren otomatik kapanmaz ve tahrik aksı tekerlekleri mutlaka kilitlenmez.,Tahrik aksındaki tekerleklere daha güçlü fren kuvveti uygulanır,Sürekli fren otomatik olarak kapatılır,Tahrik aksındaki tekerlekler kilitlenir,
2.7.06-231,en,tr,You press the brake pedal of your motor vehicle fully down. What is the maximum safe decrease of pressure in the braking system if the air tanks are full?,A maximum pressure drop of 0.7 bar is harmless when the air tank is completely filled.,0.7 bar,1.2 bar,1.5 bar,,Motorlu aracınızın fren pedalına tamamen basıyorsunuz. Hava tankları doluyken fren sistemindeki azami güvenli basınç düşüşü nedir?,"Tam basmada 0,7 bar’a kadar basınç düşüşü güvenli kabul edilir.","0,7 bar","1,2 bar","1,5 bar",
2.7.06-232,en,tr,"Why is a decrease of pressure of more than 0.7 bar problematic in the compressed air system of a motor vehicle, if you press the brake pedal fully down one time (cut-off pressure around 10 to 13 bar)?","If the pressure in the compressed air system of your vehicle drops by more than 0.7 bar, the air supply for further braking will drop too quickly and the braking effect of your vehicle will deteriorate.",Because the air supply decreases too quickly for additional braking manoeuvres,Because the braking action of the motor vehicle will deteriorate,Because a vacuum is created within the braking system,,"Fren pedalına bir kez tamamen bastığınızda basınçlı hava sisteminde 0,7 bar’dan fazla basınç düşüşü neden sorunludur?",Çünkü ek fren manevraları için hava beslemesi çok hızlı azalır ve fren etkisi kötüleşebilir. Vakum oluşmaz.,Çünkü ek fren manevraları için hava beslemesi çok hızlı azalır,Çünkü motorlu aracın fren etkisi kötüleşir,Çünkü fren sisteminde vakum oluşur,
2.7.06-233,en,tr,What is the purpose of an automatic load-sensitive braking system (ALB)?,The braking force function with ALB is adjusted to the actual vehicle mass.,- adjusted to the actual vehicle mass,- adjusted to the condition of the road surface,- adjusted to the vehicle speed,,Otomatik yüke duyarlı fren sisteminin (ALB) amacı nedir?,Fren kuvveti aracın gerçek kütlesine göre ayarlanır. Yol yüzeyi veya araç hızına göre doğrudan ayarlama yapmaz.,- gerçek araç kütlesine uyarlanır,- yol yüzeyinin durumuna uyarlanır,- araç hızına uyarlanır,
2.7.06-234,en,tr,Which brake system of a motor vehicle functions without any appreciable wear?,The engine brake and the retarder (electrodynamic permanent brake) work without significant wear.,The engine brake,The retarder,The compressed air-braking system,,Motorlu aracın hangi fren sistemi belirgin aşınma olmadan çalışır?,Motor freni ve retarder belirgin aşınma olmadan çalışır. Basınçlı hava fren sistemi tekerlek frenlerinde aşınma oluşturur.,Motor freni,Retarder,Basınçlı hava fren sistemi,
2.7.06-235,en,tr,Your motor vehicle is equipped with an electronic braking system (EBS). What is the effect of the EBS?,"All answers are correct. The braking distance with EBS is shortened, braking stability improves and the wear behaviour of the brake pads is optimised.",The braking distance is reduced,The braking stability is improved,The wear characteristics of the brake pads are optimised,,Motorlu aracınız elektronik fren sistemiyle (EBS) donatılmış. EBS’nin etkisi nedir?,"EBS fren mesafesini azaltabilir, fren stabilitesini iyileştirir ve fren balatalarının aşınma davranışını optimize eder.",Fren mesafesi azalır,Fren stabilitesi iyileşir,Fren balatalarının aşınma davranışı optimize edilir,
2.7.06-236,en,tr,You are driving a laden motor vehicle equipped with a manual gearbox. On a steep descent your speed is steadily increasing even though the permanent brake is activated. What should you do?,"If your speed increases on a steep incline, brake with the service brake and shift into a lower gear in order to brake with the additional help of the engine brake.",I brake using the service brake and select a lower gear,I brake using the service brake and select a higher gear,I deactivate the permanent brake and solely use the service brake,,Manuel şanzımanlı yüklü bir motorlu araç kullanıyorsunuz. Dik inişte sürekli fren devrede olmasına rağmen hızınız sürekli artıyor. Ne yapmalısınız?,Servis freniyle fren yapmalı ve daha düşük vitese geçmelisiniz. Daha yüksek vitese geçmek veya sürekli freni kapatmak doğru değildir.,Servis freniyle fren yapar ve daha düşük vitese geçerim,Servis freniyle fren yapar ve daha yüksek vitese geçerim,Sürekli freni devre dışı bırakır ve yalnızca servis frenini kullanırım,
2.7.06-237,en,tr,Your motor vehicle is equipped with an emergency brake assist. Which is correct?,"If it is present, it should be activated. It is a great help during emergency braking.",- always be activated,- only be activated in heavy traffic,- never be activated on motorways,,Motorlu aracınız acil fren asistanıyla donatılmış. Hangisi doğrudur?,Acil fren asistanı sürekli etkin olmalıdır. Sadece yoğun trafikte etkinleştirilmez ve otoyolda hiçbir zaman kapalı olmamalıdır.,- her zaman etkin olmalıdır,- yalnızca yoğun trafikte etkin olmalıdır,- otoyollarda hiçbir zaman etkin olmamalıdır,
