questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.07-007-M,en,tr,What should you anticipate in this situation?,"The sign at the beginning of the video indicates ""Beware of rolling gravel"", so you must be aware that there is rolling gravel on the road and the yellow vehicle could miss you because the tractor in front of you obscures the view for the yellow car and for you.",That the driver of the [yellow car] fails to see me,That there are loose chippings on the carriageway,That the vehicle ahead will turn right,,Bu durumda neyi beklemelisiniz?,Sarı aracın sürücüsü sizi görmeyebilir. Ayrıca yol yüzeyinde gevşek mıcır olabilir. Öndeki aracın sağa döneceği de mümkündür.,[sarı aracın] sürücüsünün beni görmemesini,Taşıt yolunda gevşek mıcır bulunmasını,Öndeki aracın sağa dönmesini,
2.1.07-008-M,en,tr,[The white car] wants to turn left. What is the right course of action if [the car] fails to stop?,"The white car wants to turn left and since you do not know whether it will stop (you have the right of way), it is better to give up your right of way and reduce your speed.",I reduce my speed,I waive my right of way,I sound my horn and continue driving as before,,[Beyaz araç] sola dönmek istiyor. [Araç] durmazsa doğru davranış nedir?,Beyaz araç sola dönmek istiyor ve sizin önceliğiniz olsa da durup durmayacağını bilmiyorsunuz. Bu nedenle önceliğinizden vazgeçip hızınızı azaltmanız daha güvenlidir.,Hızımı azaltırım,Geçiş önceliğimden vazgeçerim,Korna çalar ve olduğu gibi devam ederim,
2.1.07-009-M,en,tr,Why must you brake now?,"You should brake because of the green vehicle, as it appears to be driving onto the road behind the tractor.",- [green vehicle],- motorbike,- [yellow car],,Şimdi neden fren yapmalısınız?,Yeşil araç nedeniyle fren yapmalısınız; traktörün arkasından yola çıkıyor gibi görünüyor.,- [yeşil araç],- motosiklet,- [sarı araba],
2.1.07-010-M,en,tr,What must you anticipate in this parking area?,"Vehicles can leave the parking space, watch out for vehicles leaving the parking space. People can walk on the roadway because you are taking a break. Truck drivers often park in car parking spaces.",Trucks that are incorrectly parked,Vehicles emerging from parking spaces,People on the roadway,,Bu park alanında neyi hesaba katmalısınız?,"Park yerlerinden çıkan araçlar olabilir, insanlar taşıt yolunda yürüyebilir ve kamyonlar yanlış şekilde otomobil park yerlerine park etmiş olabilir.",Yanlış park etmiş kamyonları,Park yerlerinden çıkan araçları,Taşıt yolundaki insanları,
2.1.07-011-M,en,tr,What is the right course of action now?,"The car will probably overtake the cyclist. To be on the safe side, slow down and ride as far to the right as possible.",I drive as far to the right as possible,I brake,I change direction to the left,,Şimdi doğru davranış nedir?,Otomobil büyük olasılıkla bisikletliyi sollayacaktır. Bu nedenle güvenlik için yavaşlamalı ve mümkün olduğunca sağa gitmelisiniz.,Mümkün olduğunca sağa giderim,Fren yaparım,Yönümü sola değiştiririm,
2.1.07-012-M,en,tr,Why should you be ready to brake in this situation?,"The tractor driver could drive into your lane at any moment, so be ready to brake to defuse the situation in time.",Because of the tractor,Because of the motorbike,Because of the speed limit,,Bu durumda neden fren yapmaya hazır olmalısınız?,Traktör sürücüsü her an sizin şeridinize girebilir. Durumu zamanında yumuşatmak için fren yapmaya hazır olmalısınız.,Traktör nedeniyle,Motosiklet nedeniyle,Hız sınırı nedeniyle,
2.1.07-013,en,tr,What must be observed when several motorcycles are travelling together in a group?,"Drive in a staggered manner to avoid rear-end collisions caused by sudden braking. Group rides are not easy; if one driver makes a mistake, all the others have to react.",They should drive in a staggered formation when travelling on straight sections of road,The driving style of the group should be based on that of the least experienced motorcyclist,The group must remain together in every road traffic situation,,Bir grup halinde birkaç motosiklet birlikte gidiyorsa neye dikkat edilmelidir?,Arka arkaya ani frenlemelerde çarpışma olmaması için düz yolda şaşırtmalı düzenle sürmelidirler. Grup sürüşünün temposu en deneyimsiz motosikletliye göre belirlenmelidir; her durumda grubun birlikte kalması gerekmez.,Düz yol kesimlerinde şaşırtmalı düzenle gitmeliler,Grubun sürüş tarzı en az deneyimli motosikletliye göre ayarlanmalıdır,Grup her trafik durumunda birlikte kalmak zorundadır,
2.1.07-014-M,en,tr,What should you anticipate in this situation?,"Because of the turning truck, the van could miss you. Be ready to brake.",The driver of the [red] vehicle fails to see me,The [green] truck performs a turn,The tractor moves onto the road,,Bu durumda neyi beklemelisiniz?,Dönen kamyon nedeniyle panelvan sizi fark etmeyebilir. Bu yüzden fren yapmaya hazır olun.,[kırmızı] aracın sürücüsünün beni görmemesini,[yeşil] kamyonun dönmesini,Traktörün yola çıkmasını,
2.1.07-015-M,en,tr,Why should you further reduce your speed here?,"It's unlikely that the car in the left lane will continue as it appears to have broken down. Even if it did, it wouldn't affect you. However, since there is a person in the lane, extra caution is required here. It's also possible that other people get out of the vehicle and run onto the road. The stationary car may be hidden by the bush or no warning triangle was set up. The following car could therefore recognize too late that the vehicle has stopped in front of it. You should therefore drive with foresight and expect the car behind to swerve into your lane.",Because the [red] car could cross onto my lane,Because other people may walk onto the road,Because [the blue car] could continue moving,,Burada neden hızınızı daha da azaltmalısınız?,Kendi şeridinize kırmızı araç geçebilir. Ayrıca insanlar yola çıkabilir. Soldaki aracın devam etmesi pek olası değildir. Çalılık nedeniyle duran araç geç fark edilebilir ve arkadaki araç son anda sizin şeridinize kaçabilir.,Çünkü [kırmızı] araba benim şeridime geçebilir,Çünkü başka insanlar yola çıkabilir,Çünkü [mavi araba] hareket etmeye devam edebilir,
2.1.07-016-M,en,tr,What is the right course of action now?,The stalled vehicle is blocking the other vehicle's lane and restricting your view. You should reduce your speed and drive as far to the right as possible in your driving.,I reduce my speed,I drive as far to the right as possible on my lane,I drive as far to the left as possible on my lane,,Şimdi doğru davranış nedir?,Hızınızı azaltmalı ve şeridinizde mümkün olduğunca sağda gitmelisiniz.,Hızımı azaltırım,Şeridimde mümkün olduğunca sağda giderim,Şeridimde mümkün olduğunca solda giderim,
2.1.07-017,en,tr,Why should you continue to slow down here?,"On the left lane a car has broken down. There's a person standing in front of the vehicle. Other passengers could leave the car and enter the lane. The approaching vehicle in the opposite lane could dodge onto your lane to overtake the broken-down vehicle and drive past the obstacle. If you delay, the danger of the situation would be reduced",Because the red vehicle could cross onto my lane,Because other people may walk onto the road,Because otherwise my vehicle could leave the road,,Burada neden yavaşlamaya devam etmelisiniz?,"Kırmızı araç sizin şeridinize geçebilir, başka insanlar yola çıkabilir ve hızınızı azaltmazsanız aracınız yoldan çıkabilir.",Çünkü kırmızı araç benim şeridime geçebilir,Çünkü başka insanlar yola çıkabilir,Çünkü aksi halde aracım yoldan çıkabilir,
2.1.07-018,en,tr,What is the right course of action now?,The cyclist cannot continue his journey due to the transporter on the bike path. He will dodge onto the road and get into your lane. You cannot switch to the left lane because there is a vehicle to the left behind you. Slow down to defuse this dangerous situation.,I continue braking,I move into the left-hand lane,I continue driving as before,,Şimdi doğru davranış nedir?,Frenlemeye devam etmelisiniz. Sola geçmek veya olduğu gibi devam etmek doğru değildir.,Fren yapmaya devam ederim,Sol şeride geçerim,Olduğu gibi devam ederim,
2.1.07-019-M,en,tr,What is the right course of action now?,The motorcyclist is approaching you at high speed. He could overtake you even though the blue truck is already very close. Drive as far to the right as possible to increase the distance to the oncoming lane and reduce your speed so that the motorcyclist can complete the overtaking manoeuvre safely and in good time.,I reduce my speed,I drive as far to the right-side as possible,I indicate right,,Şimdi doğru davranış nedir?,Bu durumda hızınızı azaltmalı ve mümkün olduğunca sağa gitmelisiniz. Sağa sinyal vermek gerekli değildir.,Hızımı azaltırım,Mümkün olduğunca sağa giderim,Sağa sinyal veririm,
2.1.07-020,en,tr,What should you do now?,"The yellow car comes towards you as a wrong-way driver on the highway. Drive to the right as far as possible and brake. To warn other road users, turn on the hazard warning lights.",I continue driving as far to the right as possible,I brake,I move into the left-hand lane,,Şimdi ne yapmalısınız?,Mümkün olduğunca sağda kalmaya devam etmeli ve fren yapmalısınız. Sol şeride geçmek doğru değildir.,Mümkün olduğunca sağda gitmeye devam ederim,Fren yaparım,Sol şeride geçerim,
2.1.07-021-M,en,tr,What is the right course of action now?,"Given that you have traffic on the left line behind you, you should slow down and stop behind the taxi and wait for the traffic on the left to clear before overtaking the taxi",I stop behind the taxi,I move into the left-hand lane,I sound my horn repeatedly,,Şimdi doğru davranış nedir?,Taksinin arkasında durmalı ve gerekirse beklemelisiniz. Sola geçmek veya sürekli korna çalmak doğru değildir.,Taksinin arkasında dururum,Sol şeride geçerim,Tekrar tekrar korna çalarım,
2.1.07-022-M,en,tr,What is the correct course of action in this situation?,"Animals on the road are unpredictable. You should continue to reduce your speed and monitor the situation carefully, and be ready to brake in case the animals run across the road.
Hazard braking could lead to a rear-end collision if the vehicle behind you cannot react quickly enough.",- reduce my speed further,- be ready to brake,- perform an emergency braking manoeuvre,,Bu durumda doğru davranış nedir?,Hızınızı daha da azaltmalı ve fren yapmaya hazır olmalısınız. Hemen tam fren yapmak zorunlu değildir.,- hızımı daha da azaltırım,- fren yapmaya hazır olurum,- acil fren yaparım,
2.1.07-023-M,en,tr,Why should you reduce your speed now?,"Even if you keep to the speed limit of 60 km/h, an animal will run onto the road right in front of you. To avoid an accident, you have to reduce your speed. The oncoming car does not affect your driving style.",Because of the animal,Because of the [red car],Because of the speed limit,,Şimdi neden hızınızı azaltmalısınız?,Hayvan nedeniyle hızınızı azaltmalısınız. Kırmızı araç veya hız sınırı bunun nedeni değildir.,Hayvan nedeniyle,[kırmızı araba] nedeniyle,Hız sınırı nedeniyle,
2.1.07-024-M,en,tr,What do you have to be aware of in this situation?,"The driver of the yellow car wants to turn left. He may overlook you behind the tractor. Expect this and be ready to brake.
You should also take care not to drive on the chippings, as chippings increase the risk of skidding on the carriageway.",The driver of the [yellow car] may fail to see me,The loose chippings on the carriageway mean there is an increased risk of crashing,I have to allow right of way to the [red car],,Bu durumda neye dikkat etmelisiniz?,Sarı aracın sürücüsü sizi görmeyebilir ve yol üzerindeki gevşek mıcır kaza riskini artırır. Kırmızı araca öncelik vermeniz gerekmez.,[sarı aracın] sürücüsü beni görmeyebilir,Taşıt yolundaki gevşek mıcır nedeniyle kaza riski artar,[kırmızı araca] geçiş hakkı vermeliyim,
2.1.07-025-M,en,tr,What is the right course of action now?,"As the blue car will probably be travelling on the road without observing the right of way rules, you must slow down sharply and give up your right of way.",I brake sharply,I yield my right of way,I continue driving as before,,Şimdi doğru davranış nedir?,Önceliğiniz olsa bile beyaz araç durmazsa hızınızı azaltmalı ve önceliğinizden vazgeçmelisiniz.,Sert fren yaparım,Geçiş önceliğimden vazgeçerim,Olduğu gibi devam ederim,
2.1.07-026-M,en,tr,What is the right course of action now?,The tractor is signalling by flashing its lights that it wants to move back into the lane. You should therefore reduce your speed and allow the tractor to merge into the lane.,I reduce my speed further,I allow the tractor to pull into the lane,I move into the left-hand lane,,Şimdi doğru davranış nedir?,Hızınızı daha da azaltmalı ve traktörün şeride girmesine izin vermelisiniz. Sol şeride geçmek gerekli değildir.,Hızımı daha da azaltırım,Traktörün şeride girmesine izin veririm,Sol şeride geçerim,
2.1.07-027-M,en,tr,What is the right thing to do in this situation?,"On the narrow country road, it is possible that you and the tractor will not be able to pass each other easily. Be prepared to stop and let the tractor pass.",I must stop if necessary,I have to steer to the right onto the field as a precaution,I have priority over the tractor,,Bu durumda doğru olan nedir?,Gerekirse durmalısınız. Önlem olarak tarlaya kaçmak zorunda değilsiniz. Traktöre karşı mutlaka önceliğiniz olduğu varsayımıyla davranmamalısınız.,Gerekirse durmalıyım,Önlem olarak sağa tarlaya kırmam gerekir,Traktöre göre önceliğim vardır,
2.1.07-028-M,en,tr,What is the right course of action now?,"The yellow car has an unusual driving style. It may be distracted or drunk.
The abrupt braking and steering manoeuvres of the car in front are dangerous. Pay attention to how he continues to drive, increase the distance and be ready to brake.",I increase my distance to the [car] ahead,I continue driving with increased care,I overtake [the car ahead] leaving a large side clearance,,Şimdi doğru davranış nedir?,Öndeki araçla aranızdaki mesafeyi artırmalı ve artan dikkatle devam etmelisiniz. Sollamak doğru değildir.,Öndeki [araba] ile mesafemi artırırım,Artan dikkatle devam ederim,Öndeki [arabayı] geniş yan mesafeyle sollarım,
2.1.07-029,en,tr,What must you be aware of when driving along narrow avenues?,"Visibility in avenues is more restricted than in open fields and therefore requires an adapted driving style.
On bends, your view of the carriageway may be restricted after the bend. You may therefore only see obstacles very late.",- it is frequently difficult for me to see into the road bends,- I have to drive particularly defensively,- I am protected against black ice,,Dar ağaçlıklı yollarda sürerken neye dikkat etmelisiniz?,Virajların içi sık sık iyi görünmez ve bu nedenle özellikle savunmacı sürmelisiniz. Bu yollar siyah buza karşı koruma sağlamaz.,- virajların içini görmek çoğu zaman zordur,- özellikle savunmacı sürmeliyim,- siyah buza karşı korunurum,
2.1.07-030-M,en,tr,What is the right behaviour now?,"There is no other option for you in this situation other than to pull over behind the taxi. Because you are not allowed to pass to the right of the taxi as this is a sidewalk. Driving on a sidewalk is generally prohibited.
You also can't change to the left lane because there is a motorcycle next to you. If you change lane you risk a collision.",I stop behind the taxi,I moving into the left-hand lane,I carefully drive past the taxi on the right,,Şimdi doğru davranış nedir?,Taksinin arkasında durmalısınız. Sola geçmek veya sağdan dikkatlice geçmek doğru değildir.,Taksinin arkasında dururum,Sol şeride geçerim,Taksiyi sağdan dikkatlice geçerim,
2.1.07-031,en,tr,You are taking part in a group tour with several motorbikes. What is the right behaviour?,"Your position in the group should be decided before the group ride and should not change during the ride to avoid constant position changes. You should always pay attention to the necessary safety distance from the motorcycle in front of you.
This prevents potentially dangerous situations with other motorcycles or oncoming traffic and allows you to react in a timely manner to dangers or sudden changes in speed.",I keep my position in the group,I make sure I keep a safe distance from the motorbike in front,I always ride as fast as the motorbike in front,,Birkaç motosikletle yapılan bir grup turuna katılıyorsunuz. Doğru davranış nedir?,Gruptaki yerinizi korumalı ve öndeki motosiklete güvenli mesafe bırakmalısınız. Her zaman öndeki kadar hızlı gitmek gerekmez.,Gruptaki konumumu korurum,Öndeki motosiklete güvenli mesafeyi korurum,Her zaman öndeki motosiklet kadar hızlı sürerim,
2.1.07-101,en,tr,What could cause a fast travelling motor vehicle suddenly to veer sideways on a dry straight road?,"A vehicle on a straight, dry road can swing off sideways in the event of a strong crosswind or a burst tire. In this case, immediately lay off the gas pedal, countersteer and brake gently.",It is suddenly hit by a gust of strong side wind,A burst tyre,Sudden headwind,,Kuru ve düz bir yolda hızlı giden bir motorlu aracın aniden yana savrulmasına ne sebep olabilir?,Güçlü yan rüzgâr darbeleri ve lastik patlaması aracın yana savrulmasına neden olabilir. Sürekli karşı rüzgâr bu etkiyi yapmaz.,Ani güçlü yan rüzgâr darbesi,Lastik patlaması,Ani karşı rüzgâr,
2.1.07-102,en,tr,What makes driving in a stream of vehicles easier?,Slightly offset driving allows you to observe the vehicles in front. This allows you to see the traffic situation in front of you or through the windows of the driver in front and react faster to sudden events. Driving with hazard lights in a convoy is generally prohibited.,Watching the queue through the windows of the vehicles travelling in front,Driving in a slightly staggered position in your own lane,Keeping your hazard warning lights switched on when driving,,Araç akışı içinde sürüşü ne kolaylaştırır?,Öndeki araçların camlarından ileriye bakmak ve kendi şeridinizde hafif şaşırtmalı konum almak yardımcı olur. Sürerken dörtlüleri yakmak doğru değildir.,Öndeki araçların camlarından kuyruğu izlemek,Kendi şeridimde hafif şaşırtmalı konumda gitmek,Sürüş sırasında dörtlü ikazları açık tutmak,
2.1.07-105,en,tr,What must you do after an accident with a game animal (for example a deer)?,"After a wildlife accident, you must stop, turn on your hazard lights and secure the scene of the accident. You also have to inform the police or the nearest forestry office about the accident. Under no circumstances should you touch the game with your bare hands due to the danger of rabies!","Stop, switch on hazard warning lights and make the scene of the accident safe",Inform the police or the nearest forestry office,Proceed without stopping,,Yaban hayvanıyla (örneğin geyik) çarpışmadan sonra ne yapmalısınız?,"Durmalı, dörtlüleri yakmalı ve kaza yerini emniyete almalısınız. Ayrıca polisi veya en yakın orman idaresini bilgilendirmelisiniz.","Durur, dörtlüleri yakar ve kaza yerini emniyete alırım",Polisi veya en yakın orman idaresini bilgilendiririm,Durmadan devam ederim,
2.1.07-106,en,tr,One of your tyres bursts while you are travelling at high speed on an autobahn. What do you do?,"Avoid emergency braking on the freeway and instead steer and brake gently to stabilize your vehicle. If possible, bring your vehicle to a stop on the hard shoulder. Turn on your hazard lights and set up your warning triangle to warn subsequent vehicles.","Throttle down, if necessary, steer against and brake cautiously","Stop, if possible, on the hard shoulder, switch on hazard warning lights and place the warning triangle",Immediately apply the brakes fully and move over onto the hard shoulder,,Otoyolda yüksek hızla giderken lastiklerinizden biri patladı. Ne yaparsınız?,"Gazı bırakmalı, gerekirse karşı direksiyon yapmalı ve dikkatlice frenlemelisiniz. Mümkünse emniyet şeridinde durmalı, dörtlüleri yakmalı ve uyarı üçgeni koymalısınız. Tam fren yaparak emniyet şeridine atlamak yanlıştır.","Gazı keser, gerekirse karşı direksiyon yapar ve dikkatlice frenlerim","Mümkünse emniyet şeridinde durur, dörtlüleri yakar ve uyarı üçgenini koyarım",Hemen tam fren yapar ve emniyet şeridine geçerim,
2.1.07-109,en,tr,You increase your speed from 50 km/h to 100 km/h. How is the braking distance changed according to the rule of thumb?,"According to the rule of thumb, the braking distance quadruples when the speed doubles. At 40 km/h, for example, it is 16 meters and at 80 km/h 64 meters.",It is quadrupled from 25 m to 100 m,It is doubled from 15 m to 30 m,It is halved from 50 m to 25 m,,Hızınızı 50 km/saatten 100 km/saat’e çıkarıyorsunuz. Kural olarak fren mesafesi nasıl değişir?,Kural olarak hız iki katına çıktığında fren mesafesi dört katına çıkar; 25 m’den 100 m’ye.,25 m’den 100 m’ye dört katına çıkar,15 m’den 30 m’ye iki katına çıkar,50 m’den 25 m’ye yarıya iner,
2.1.07-110,en,tr,"When leaving a built-up area, both you and the vehicle approximately 15 m ahead of you increase speed from 50 km/h to 100 km/h. How should you change the safety distance between you and the vehicle ahead?","Keep a safe distance from the vehicle in front of you outside of closed areas that is at least half the speed in meters. At 100 km/h, the safety distance should therefore be at least 50 meters.",- increase to at least 50 m,- remain the same,- increase to at least 25 m,,Yerleşim yerinden çıkarken siz ve yaklaşık 15 m önünüzdeki araç hızınızı 50 km/saatten 100 km/saat’e çıkarıyorsunuz. Güvenli takip mesafesini nasıl değiştirmelisiniz?,100 km/saatte güvenli takip mesafesi en az 50 m olmalıdır.,- en az 50 m’ye çıkarmalıyım,- aynı kalmalı,- en az 25 m’ye çıkarmalıyım,
2.1.07-111,en,tr,Why must you be ready to brake in this situation?,"You see that a vehicle wants to drive onto the road from the right. Since it comes from a field or forest path, you have right of way. Due to the forest cover the visibility for the vehicle driver may be limited. It is possible that he/she will continue despite having to wait. For this reason, you must be ready to brake until you clearly recognize that he/she is stopping.",Because the other vehicle might continue moving,Because the direction of the road ahead demands it,Because a speed limit is visible,,Bu durumda neden fren yapmaya hazır olmalısınız?,Öndeki diğer araç hareketine devam edebilir. Ayrıca yolun gidişi de dikkat gerektirir; görülen hız sınırı tek başına neden değildir.,Çünkü diğer araç hareketine devam edebilir,Çünkü yolun devamı bunu gerektiriyor,Çünkü bir hız sınırı görülüyor,
2.1.07-112,en,tr,Why should you lower your speed now?,"Basically, you have the right of way, because you are on a priority road. However, to avoid a dangerous situation, you should still reduce your speed and be ready to brake, as the car driver of the car coming from the right-hand side might recognize you too late or miss you altogether. Due to the trees on the roadside his/her view is clearly limited.",Because I am badly visible to other road users,Because the direction of the road ahead demands it,Because I have to give right of way,,Şimdi neden hızınızı azaltmalısınız?,Diğer yol kullanıcıları tarafından kötü görüldüğünüz için ve yolun gidişi bunu gerektirdiği için yavaşlamalısınız. Bu durumda öncelik vermek zorunda değilsiniz.,Çünkü diğer yol kullanıcıları beni kötü görüyor,Çünkü yolun gidişi bunu gerektiriyor,Çünkü yol vermem gerekiyor,
2.1.07-113-M,en,tr,What is the right course of action in this situation?,"In this situation, you need to reduce the speed and allow the car driver to go back into lane on the left. If a lane ends on a multi-lane road or if it is not possible for the drivers driving on the other lane to drive through the lane continuously, they must be able to change lanes using the zipper procedure.",I slow down,I accelerate,I continue driving as before,,Bu durumda doğru davranış nedir?,Yavaşlamalısınız. Hızlanmak ya da olduğu gibi devam etmek doğru değildir.,Yavaşlarım,Hızlanırım,Olduğu gibi devam ederim,
2.1.07-114-M,en,tr,What should you anticipate in this situation?,"Although you are on the priority road, you must always expect dangerous situations to arise. For example, the tractor driver approaching your street at a junction could not fulfill his duty of waiting and force the vehicle in front of you to brake. By driving anticipatory you can help defuse potentially dangerous situations.",- motorcyclist will slow down,- tractor will proceed onto the road,- tractor will wait,,Bu durumda neyi beklemelisiniz?,"Motosikletli yavaşlayabilir, traktör ise yola çıkabilir. Traktörün kesinlikle bekleyeceğini varsayamazsınız.",- motosikletli yavaşlayacaktır,- traktör yola çıkacaktır,- traktör bekleyecektir,
2.1.07-115,en,tr,What is the right course of action in this situation?,"The maximum speed limit on this road is 80 km/h. You drive 80 km/h. The driver driving behind you harasses you to drive quicker; he/she comes dangerously close and falls below the required safety distance. Keep your speed. If you try to increase the safety margin by accelerating, the driver behind you will probably also accelerate. Braking, even briefly, endangers you and the car behind.",I maintain my speed and continue driving as before,I accelerate in order to create a large enough safety distance,I brake briefly in order that that the driver behind will reduce his speed,,Bu durumda doğru davranış nedir?,Hızınızı koruyup devam etmelisiniz. Hızlanarak mesafe açmaya çalışırsanız arkadaki de genellikle hızlanır. Kısa süreli fren yapmak ise sizi ve arkadaki aracı tehlikeye sokar.,Hızımı korur ve olduğu gibi devam ederim,Yeterli güvenlik mesafesi oluşturmak için hızlanırım,Arkadaki sürücünün hızını azaltması için kısa süre fren yaparım,
2.1.07-116,en,tr,What should you do?,"If you suddenly have to brake immediately as much as possible, you stay on your lane and, if necessary, accept that you collide with the obstacle. Do not turn left because of oncoming traffic. Dodging to the right is out of the question as well, because you will get off the lane and possibly drive against one of the trees.",I brake sharply and immediately,I take no evasive movement,I swerve towards the left,,Ne yapmalısınız?,"Aniden mümkün olduğunca sert fren yapmalı ve kendi şeridinizde kalmalısınız. Gerekirse engelle çarpışmayı kabul etmek gerekir. Sola kaçmak karşı trafik, sağa kaçmak ise yol dışına çıkma ve ağaçlara çarpma riski nedeniyle yanlıştır.",Hemen sert fren yaparım,Kaçma manevrası yapmam,Sola kırarım,
2.1.07-117-M,en,tr,What must you pay attention to when turning right?,"All drivers driving on the priority road must be given priority. The motorcycle is on the lane where you want to turn right. Before you turn right into the priority road, you have to wait and let the motorcycle pass.",To the motorbike,To vehicles coming from the left,To [the tractor],,Sağa dönerken neye dikkat etmelisiniz?,Öncelikli yolda giden tüm araçlara yol vermelisiniz. Sağa döneceğiniz şeritte motosiklet var; önce onun geçmesini beklemelisiniz.,Motosiklete,Soldan gelen araçlara,[traktöre],
2.1.07-118-M,en,tr,You want to remain on the priority road. What must you anticipate now?,"In this situation, it is likely that the black car did not see you on your motorcycle. The children further down the road are likely to cross the road. The red van will not continue on the priority road and is turning right as indicated by his blinkers",That the [red car] fails to see me,That the children will cross the road,That the van continues driving on the priority road,,Öncelikli yolda kalmak istiyorsunuz. Şimdi neyi beklemelisiniz?,Bu durumda siyah aracı süren kişi motosiklet üzerindeki sizi görmemiş olabilir. Ayrıca ilerideki çocukların yolu geçmesi de mümkündür. Kırmızı panelvan sinyaline göre sağa döneceği için öncelikli yolda devam etmeyecektir.,[kırmızı arabanın] beni görmemesini,Çocukların yolu geçmesini,Panelvanın öncelikli yolda devam etmesini,
2.1.07-119,en,tr,"What should you do, if it is no longer possible to avoid a collision with wild animals?","If a collision with an animal is no longer avoidable, the direction of travel is to be maintained. Then brake hard and hold the steering wheel firmly. An evasive maneuver can injure other road users or increase the risk of greater damage than a controlled collision with the animal.",I brake as hard as possible,I maintain my direction of movement,I always take an evasive movement,,Artık vahşi hayvanlarla çarpışmaktan kaçınmak mümkün değilse ne yapmalısınız?,"Çarpışma kaçınılmazsa yönünüzü korumalı, sert fren yapmalı ve direksiyonu sıkıca tutmalısınız. Kaçma manevrası diğer yol kullanıcılarını yaralayabilir veya daha büyük hasara yol açabilir.",Mümkün olduğunca sert fren yaparım,Gidiş yönümü korurum,Her zaman kaçma manevrası yaparım,
2.1.07-120-M,en,tr,The cruise control system of your motor vehicle is set to 130 km/h. What is the right course of action now?,"You must interrupt the cruise control by braking. The motorcyclist changes to your safety distance. You can restore it only by breaking. It is not possible to change to the right-hand lane, as otherwise you would get into the safety distance of the vehicles in succession. The speed limit prohibits to drive faster than 130 km/h.",- restore the safety distance by braking,- overtake the motorbike,- move to the right-hand lane,,Motorlu aracınızın hız sabitleyicisi 130 km/saat’e ayarlı. Şimdi doğru davranış nedir?,Motosikletli güvenlik mesafenize girdiği için hız sabitleyiciyi frenle devre dışı bırakmalı ve güvenlik mesafesini frenleyerek yeniden kurmalısınız. Sağ şeride geçmek mümkün değildir; 130 km/saat sınırı nedeniyle de motosikleti sollayamazsınız.,- frenleyerek güvenlik mesafesini yeniden oluşturmak,- motosikleti sollamak,- sağ şeride geçmek,
2.1.07-121-M,en,tr,What must you do in this situation?,"In this situation, you should immediately brake hard but also not swerve.",I immediately brake sharply,I do not swerve,I steer to the left,,Bu durumda ne yapmalısınız?,"Bu durumda hemen sert fren yapmalı, ancak kaçma manevrası yapmamalısınız.",Hemen sert fren yaparım,Kırmam,Sola direksiyon çeviririm,
2.1.07-122,en,tr,You are driving on a winding section of road popular with motorcyclists. What must you anticipate?,"On curvy roads, motorcyclists can cut their curves or protrude on your roadway in curves because of their strong inclinations. Even motorcyclists who drive in the same direction of travel can also take advantage of the curves and could tend to carry out risky overtaking maneuvers.",Motorcyclists encroaching into my lane due to their strongly tilted position when cornering,Motorcyclists cutting corners,Motorcyclists overtaking me in a risky manner,,Motosikletçilerin sevdiği çok virajlı bir yolda gidiyorsunuz. Neyi beklemelisiniz?,"Virajlarda güçlü yatış nedeniyle motosikletliler şeridinize taşabilir, viraj kesebilir veya sizi riskli şekilde sollayabilir.",Virajda güçlü yatış nedeniyle motosikletlilerin şeridime taşmasını,Motosikletlilerin viraj kesmesini,Motosikletlilerin beni riskli şekilde sollamasını,
2.1.07-123-M,en,tr,What should you do now?,The driver of the red vehicle cuts the bend. Brake and stay behind the vehicle until you are sure that it will stay in its lane after the bend.,I reduce my speed,I remain behind the [red] vehicle for now,I drive quickly past the [red] vehicle,,Şimdi ne yapmalısınız?,Kırmızı aracın sürücüsü virajı kesiyor. Fren yapmalı ve virajdan sonra kendi şeridinde kalacağından emin olana kadar şimdilik arkasında kalmalısınız.,Hızımı azaltırım,Şimdilik [kırmızı] aracın arkasında kalırım,[kırmızı] aracın yanından hızlıca geçerim,
2.1.07-124-M,en,tr,What is the right behaviour now?,"On confusing roadways or when there is oncoming traffic on a narrow street, you should always pay close attention to other road users and adjust your speed. In this way, dangerous situations can be reduced in advance. 
You should also drive as far to the right as possible to avoid a collision with the oncoming truck. You can't see through the tree how far in the middle the oncoming truck is driving. You also create more space on the road if the motorcycle behind you tries to overtake and hasn't seen the truck yet.",I reduce my speed,I drive as far to the right as possible,I signal to the motorcyclist that he can overtake me,,Şimdi doğru davranış nedir?,Görüşü kısıtlı yollarda veya dar yolda karşı trafik varken her zaman dikkatli olmalı ve hızınızı uyarlamalısınız. Böylece tehlikeli durumlar önceden azaltılabilir. Karşıdan gelen kamyonla çarpışmamak için mümkün olduğunca sağa gitmelisiniz. Ağacın arkasından kamyonun ne kadar ortada gittiğini göremiyorsunuz. Ayrıca arkadaki motosiklet sizi sollamaya kalkarsa yolda daha fazla alan bırakmış olursunuz.,Hızımı azaltırım,Mümkün olduğunca sağa giderim,Motosikletliye beni sollayabileceğini işaret ederim,
