questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.01-217,en,tr,What must you show passengers if requested in regular traffic?,Coming soon...,Transport rates and transport conditions,Timetable,City map with road register,,Düzenli seferde yolcular isterse neyi göstermelisiniz?,"Yolcular isterse taşıma ücretlerini, taşıma koşullarını ve sefer tarifesini gösterebilmelisiniz. Yol adları listeli şehir haritası zorunlu değildir.",Taşıma ücretleri ve taşıma koşulları,Sefer tarifesi,Yol dizinli şehir haritası,
2.7.01-218,en,tr,When must you intervene as bus driver?,Coming soon...,- improperly use safety devices (e.g. emergency door openers),- throw objects out of the bus,- smoke in a regular bus,,Otobüs sürücüsü olarak ne zaman müdahale etmelisiniz?,"Yolcular güvenlik donanımlarını kötüye kullanırsa, otobüsten dışarı nesne atarsa veya düzenli otobüste sigara içerse müdahale etmelisiniz.",- güvenlik tertibatlarını uygunsuz kullanırlarsa (ör. acil kapı açıcıları),- otobüsten dışarı nesne atarlarsa,- düzenli otobüste sigara içerlerse,
2.7.01-219,en,tr,When must you intervene as bus driver?,Coming soon...,- annoy others by making noise,- open doors without permission,- drink refreshing beverages,,Otobüs sürücüsü olarak ne zaman müdahale etmelisiniz?,Yolcular gürültüyle başkalarını rahatsız ederse veya kapıları izinsiz açarsa müdahale etmelisiniz. Serinletici içecek içmek tek başına müdahale sebebi değildir.,- gürültü yaparak başkalarını rahatsız ederlerse,- kapıları izinsiz açarlarsa,- serinletici içecek içerlerse,
2.7.01-220,en,tr,Which persons may you refuse to transport?,Coming soon...,Persons who would endanger safety and order of operation,Persons who would endanger the safety of other passengers,Persons accompanied by a dog,,Hangi kişileri taşımayı reddedebilirsiniz?,İşletmenin güvenlik ve düzenini veya diğer yolcuların güvenliğini tehlikeye atacak kişileri taşımayı reddedebilirsiniz. Köpek eşliğinde olmak tek başına ret sebebi değildir.,İşletmenin güvenlik ve düzenini tehlikeye atacak kişiler,Diğer yolcuların güvenliğini tehlikeye atacak kişiler,Köpek eşliğindeki kişiler,
2.7.01-221,en,tr,What are you not allowed to carry on a bus?,Coming soon...,Dangerous and malodorous materials,Objects which can cause injuries to passengers,Small animals in cages,,Otobüste ne taşıyamazsınız?,Tehlikeli ve kötü kokulu maddeler ile yolcuları yaralayabilecek nesneler taşınamaz. Kafesteki küçük hayvanlar genel olarak taşınabilir.,Tehlikeli ve kötü kokulu maddeler,Yolcuların yaralanmasına neden olabilecek nesneler,Kafesteki küçük hayvanlar,
2.7.01-222,en,tr,What must you remember when transporting luggage in buses?,Coming soon...,The luggage must be safely loaded,Passages and doors must remain free,Luggage may only be transported in specially marked luggage compartments,,Otobüslerde bagaj taşırken neyi unutmamalısınız?,"Bagaj güvenli şekilde yüklenmeli, geçişler ve kapılar boş kalmalıdır. Bagaj sadece özel işaretli bölmelerde taşınmak zorunda değildir.",Bagaj güvenli şekilde yüklenmelidir,Geçişler ve kapılar boş kalmalıdır,Bagaj sadece özel işaretli bagaj bölmelerinde taşınabilir,
2.7.01-223,en,tr,What must you remember when transporting animals in buses?,Coming soon...,They may not be transported on seats,The animals may not inconvenience passengers,Dogs may only be transported when wearing a muzzle,,Otobüslerde hayvan taşırken neyi unutmamalısınız?,Hayvanlar koltuklarda taşınamaz ve yolcuları rahatsız etmemelidir. Köpeklerin yalnızca ağızlıkla taşınabileceği mutlak doğru değildir.,Koltuklarda taşınamazlar,Hayvanlar yolcuları rahatsız etmemelidir,Köpekler yalnızca ağızlık takılıysa taşınabilir,
2.7.01-225,en,tr,What must you reckon with at a bus stop when driving a school bus?,Coming soon...,- may try to board the bus while the doors are closing,- may still push into a fully loaded bus,,,Okul otobüsü kullanırken durakta neyi hesaba katmalısınız?,Çocuklar kapılar kapanırken binmeye çalışabilir veya tamamen dolu otobüse hâlâ sıkışarak girmeye çalışabilir.,- kapılar kapanırken otobüse binmeye çalışabilirler,- tamamen dolu otobüse hâlâ sıkışarak girmeye çalışabilirler,,
2.7.01-226,en,tr,When must a school bus be marked with orange school bus signs?,Coming soon...,When school children are transported,Before and after transporting school children,,,Okul otobüsü ne zaman turuncu okul otobüsü işaretleriyle işaretlenmelidir?,Okul çocukları taşınırken ve taşımadan önce/sonra okul otobüsü işaretleri kullanılmalıdır.,Okul çocukları taşınırken,Okul çocukları taşınmadan önce ve sonra,,
2.7.01-227,en,tr,What must you do as driver of a school bus before leaving a bus stop?,Coming soon...,Make sure that all doors are properly closed,Make sure there is no child in front of the bus,Switch off the hazard warning lights,,Okul otobüsü sürücüsü olarak duraktan ayrılmadan önce ne yapmalısınız?,Tüm kapıların düzgün kapalı olduğundan ve otobüsün önünde çocuk bulunmadığından emin olmalısınız. Dörtlü ikaz ışıkları duruma göre kullanılmalıdır.,Tüm kapıların düzgün kapalı olduğundan emin olmak,Otobüsün önünde çocuk olmadığından emin olmak,Dörtlü ikaz ışıklarını kapatmak,
2.7.01-228,en,tr,When must you intervene as driver of a school bus while you are driving?,Coming soon...,- enter the marked off area,- are standing on the seats,- change places,,Okul otobüsü sürücüsü olarak sürüş sırasında ne zaman müdahale etmelisiniz?,Çocuklar ayrılmış/işaretli alana girerse veya koltukların üzerinde ayakta durursa müdahale etmelisiniz. Yer değiştirmek tek başına her zaman müdahale sebebi değildir.,- işaretlenmiş/ayrılmış alana girerlerse,- koltukların üzerinde ayakta dururlarsa,- yer değiştirirlerse,
2.7.01-229,en,tr,What must you remember as driver of a regular bus or school bus when approaching bus stops?,Coming soon...,- switch on the hazard warning lights when approaching certain bus stops,- slow down in good time when approaching and avoid sudden braking,- switch on the hazard warning lights when leaving all bus stops,,Düzenli otobüs veya okul otobüsü sürücüsü olarak duraklara yaklaşırken neyi unutmamalısınız?,"Bazı duraklara yaklaşırken dörtlü ikaz ışıklarını yakmalı, zamanında yavaşlamalı ve ani frenlemeden kaçınmalısınız. Tüm duraklardan çıkarken dörtlü yakılmaz.",- belirli duraklara yaklaşırken dörtlü ikaz ışıklarını yakmak,- zamanında yavaşlamak ve ani frenlemeden kaçınmak,- tüm duraklardan ayrılırken dörtlü ikaz ışıklarını yakmak,
2.7.01-231,en,tr,"As driver of a regular bus, you want to leave a bus stop. What is correct?",Coming soon...,Only switch on the indicator just before setting off,Do not force your way into the flow of traffic,Switch on the hazard warning lights when joining the flow of traffic,,Düzenli otobüs sürücüsü olarak duraktan ayrılmak istiyorsunuz. Hangisi doğrudur?,Hareket etmeden hemen önce sinyal vermeli ve trafiğe zorla girmemelisiniz. Trafiğe katılırken dörtlü ikaz ışıkları kullanılmaz.,Ancak hareket etmeden hemen önce sinyal vermek,Trafik akışına zorla girmemek,Trafik akışına katılırken dörtlü ikaz ışıklarını yakmak,
2.7.01-232,en,tr,What must you remember when you want to use the ramp or lift of a bus?,Coming soon...,The ramp may only be moved in or out when the bus is standing,The lift may only be operated when the bus is standing,Ramps and lifts may also be moved in while the bus is setting off,,Otobüsün rampasını veya liftini kullanmak istediğinizde neyi unutmamalısınız?,Rampa ve lift yalnızca otobüs dururken hareket ettirilebilir veya kullanılabilir. Otobüs hareket ederken içeri alınamaz.,Rampa yalnızca otobüs dururken açılıp kapatılabilir,Lift yalnızca otobüs dururken çalıştırılabilir,"Rampa ve lift, otobüs hareket ederken de içeri alınabilir",
2.7.01-236,en,tr,You are driving a bus in non-regular traffic. Passengers ask you to take a break. What must you remember?,Coming soon...,Choose a location to stop where passengers are not endangered when alighting,Breaks may only be taken at locations which have public toilets,,,Arızi taşımacılıkta otobüs kullanıyorsunuz. Yolcular mola istiyor. Neyi unutmamalısınız?,Yolcular inerken tehlikeye düşmeyecekleri bir durma yeri seçmelisiniz. Molalar sadece umumi tuvaleti olan yerlerde yapılmak zorunda değildir.,Yolcular inerken tehlikeye atılmayacakları bir durma yeri seçmek,Molalar yalnızca umumi tuvaleti olan yerlerde yapılabilir,,
2.7.01-238,en,tr,A motor vehicle with air brakes has not been used for several days. When may you set off at the earliest (vehicle fully loaded)?,"If your vehicle was several days, you should make sure that the pressure warning device is no more signals. The compressed air system has most likely lost air pressure while standing.",When the signals for the pressure warning device have stopped,When the spring-loaded brake releases automatically,When 3 bar reserve pressure is shown,,Havalı frenli motorlu araç birkaç gündür kullanılmadı. En erken ne zaman hareket edebilirsiniz (araç tam yüklü)?,Basınç uyarı cihazının sinyalleri kesildiğinde hareket edebilirsiniz. Yay kurmalı frenin otomatik çözülmesi veya 3 bar basınç tek başına yeterli değildir.,Basınç uyarı cihazının sinyalleri durduğunda,Yay kurmalı fren otomatik olarak çözüldüğünde,3 bar rezerv basınç gösterildiğinde,
2.7.01-242,en,tr,What must you do after changing a wheel?,Wheel nuts always ask the manufacturer instructions to put on. Not too tight. tighten wheel nuts after a short drive is also correct. The workshop does not have to be informed.,Tighten the wheel nuts according to the manufacturer's instructions,Tighten the wheel nuts again after driving a short distance,Inform the garage workshop that the wheel has been changed,,Tekerlek değiştirdikten sonra ne yapmalısınız?,Bijon somunlarını üretici talimatlarına göre sıkmalı ve kısa bir mesafe gittikten sonra tekrar sıkmalısınız. Atölyeye bilgi vermek zorunlu değildir.,Bijon somunlarını üretici talimatlarına göre sıkmak,Kısa bir mesafe gittikten sonra bijon somunlarını tekrar sıkmak,Tekerleğin değiştirildiğini garaj atölyesine bildirmek,
2.7.01-247,en,tr,A vehicle with a full load has a damaged tyre on the lift axle. What can you do?,In a puncture on the lifting axle you need to perform this vehicle and the truck breakdown service call to change a wheel according to the manual. to lift the axle and continue the journey is not right.,Change the tyre according to the instruction manual for this vehicle,Call the truck breakdown service,Raise the lift axle and continue your journey,,Tam yüklü bir araçta lift aksındaki lastik hasarlı. Ne yapabilirsiniz?,Bu araç için kullanım kılavuzuna göre lastiği değiştirebilir veya kamyon arıza servisini çağırabilirsiniz. Lift aksını kaldırıp yolculuğa devam etmek doğru değildir.,Bu araç için kullanım kılavuzuna göre lastiği değiştirmek,Kamyon arıza servisini çağırmak,Lift aksını kaldırıp yolculuğa devam etmek,
2.7.01-250,en,tr,What transport of goods is excluded from the Motor Carrier Act?,In the road haulage law stipulates that industrial goods transport vehicles that do not exceed including trailers a permissible overall weight of 3.5 tonnes.,The commercial transport of goods in trucks whose permissible total mass including their trailers does not exceed 3.5 t,The commercial transport of goods in trucks with a permissible total mass of up to 7.5 t,The commercial transport of bulk goods,,Hangi yük taşımacılığı Karayolu Yük Taşımacılığı Kanunu kapsamı dışındadır?,"Römorkları dahil izin verilen toplam kütlesi 3,5 t’yi aşmayan kamyonlarla ticari yük taşımacılığı kapsam dışıdır.","Römorkları dahil izin verilen toplam kütlesi 3,5 t’yi aşmayan kamyonlarla ticari yük taşımacılığı","İzin verilen toplam kütlesi 7,5 t’ye kadar olan kamyonlarla ticari yük taşımacılığı",Dökme yüklerin ticari taşınması,
2.7.01-251,en,tr,For which vehicles in commercial goods traffic do you need a permit?,"Permission urkunden in commercial freight must then present if for vehicles with 8 t maximum permissible weight, including trailers drive want and also for vehicles with 4 t maximum permissible weight without a trailer.",For vehicles with a permissible total mass of 8 t including trailers,For vehicles with a permissible total mass of 4 t excluding trailers,For vehicles with a permissible total mass of 3 t including trailers,,Ticari yük taşımacılığında hangi araçlar için izin gerekir?,"Römorklar dahil izin verilen toplam kütlesi 3,5 t’yi aşan araçlarda izin gerekir. 8 t ve 4 t seçenekleri buna dahildir; 3 t dahil kombinasyon için gerekmez.",Römorklar dahil izin verilen toplam kütlesi 8 t olan araçlar için,Römorklar hariç izin verilen toplam kütlesi 4 t olan araçlar için,Römorklar dahil izin verilen toplam kütlesi 3 t olan araçlar için,
2.7.01-253,en,tr,Your bus is equipped with a ramp operated by external power or lift operated by external power. What must you check regularly?,Coming soon...,The safety devices (e.g. reversing device),The indicators and acoustic signal for the ramp,Whether the ramp or lift function whilst the bus is moving,,Otobüsünüz dış güçle çalışan rampa veya liftle donatılmış. Neyi düzenli kontrol etmelisiniz?,"Güvenlik tertibatları, örneğin geri alma tertibatı, ayrıca rampanın göstergeleri ve sesli sinyali düzenli kontrol edilmelidir. Rampanın/liftin otobüs hareket ederken çalışması kontrol edilmez.",Güvenlik tertibatları (ör. geri alma tertibatı),Rampanın göstergeleri ve sesli sinyali,Otobüs hareket halindeyken rampa veya liftin çalışıp çalışmadığı,
2.7.01-254,en,tr,Where are you not allowed to use retread tyres on 100 km/h buses?,Coming soon...,On the front axle,On all axles,On the rear axle,,100 km/saat otobüslerde kaplanmış lastikleri nerede kullanamazsınız?,100 km/saat otobüslerde kaplanmış lastikler ön aksta kullanılamaz.,Ön aksta,Tüm akslarda,Arka aksta,
2.7.01-255,en,tr,"What must you be careful about, when putting on a wheel?",Please pay attention to tightening the wheel nuts to the specified torque and mutual tightening the wheel nuts. The length of the ride is not decisive.,Tightening the wheel nuts with the prescribed torque,The alternative tightening of the wheel nuts,Checking the wheel nuts only after having driven 500 km,,Tekerlek takarken neye dikkat etmelisiniz?,Bijon somunları öngörülen torkla ve çapraz/sıralı şekilde sıkılmalıdır. Bijonlar sadece 500 km sonra kontrol edilmez.,Bijon somunlarını öngörülen torkla sıkmak,Bijon somunlarını dönüşümlü/çapraz sıkmak,Bijon somunlarını yalnızca 500 km sürdükten sonra kontrol etmek,
2.7.01-256,en,tr,What must you be aware of when operating your motor vehicle in wintry conditions?,"To ensure safety, you must drive with winter tyres, have sufficient antifreeze and clear the steps of ice and snow.",My vehicle must be fitted with winter tyres,All entry/exit steps must be clear of snow and ice prior to use,The vehicle must be filled with a sufficient amount of windscreen antifreeze,,Kış koşullarında motorlu aracınızı kullanırken neye dikkat etmelisiniz?,"Araç kış lastikleriyle donatılmalı, tüm giriş/çıkış basamakları kullanımdan önce kar ve buzdan arındırılmalı ve cam yıkama sisteminde yeterli antifriz bulunmalıdır.",Aracımda kış lastikleri takılı olmalıdır,Tüm giriş/çıkış basamakları kullanımdan önce kar ve buzdan temizlenmelidir,Araçta yeterli cam yıkama antifrizi bulunmalıdır,
2.7.01-257,en,tr,You are driving a motor vehicle with a manual gearbox. How do you conserve the service brake when driving down a long downward slope?,Shift down to increase the engine braking effect.,I drop down the gears in plenty of time,I use the permanent brake,I use the parking brake,,Manuel şanzımanlı motorlu araç kullanıyorsunuz. Uzun yokuş aşağı inişte servis frenini nasıl korursunuz?,Zamanında vites küçültür ve sürekli freni/retarderi kullanırsınız. Park freni sürüş sırasında bu amaçla kullanılmaz.,Zamanında vites küçültürüm,Sürekli freni kullanırım,Park frenini kullanırım,
2.7.01-258,en,tr,Why might your turn assist system emit a warning?,A turn assistant checks the area to the right of the truck for bikers and walkers when turning right and warns the driver.,A cyclist is located next to the right-side of my vehicle,I have crossed over a traffic lane boundary line,I am driving too fast while performing a turn,,Dönüş asistanınız neden uyarı verebilir?,Aracınızın sağ yanında bir bisikletli bulunduğunda dönüş asistanı uyarı verebilir. Şerit çizgisini aşma veya çok hızlı dönme bu sistemin tipik uyarı sebebi değildir.,Aracımın sağ tarafında bir bisikletli bulunuyor,Trafik şerit sınır çizgisini aştım,Dönüş yaparken çok hızlı gidiyorum,
2.7.01-259,en,tr,Your motor vehicle is equipped with a turn assist system. What function does this perform during a turning manoeuvre?,A turn assistant checks the area to the right of the truck for bikers and walkers when turning right and warns the driver.,- warns the driver of weaker road users on the passenger side,- warns the driver of obstructions on the passenger side,- can perform the complete turning manoeuvre,,Motorlu aracınız dönüş asistanıyla donatılmış. Dönüş manevrası sırasında bu sistemin işlevi nedir?,Sistem yolcu tarafındaki zayıf yol kullanıcıları ve engeller konusunda sürücüyü uyarabilir. Tüm dönüş manevrasını yapamaz.,- yolcu tarafındaki zayıf yol kullanıcıları konusunda sürücüyü uyarır,- yolcu tarafındaki engeller konusunda sürücüyü uyarır,- tüm dönüş manevrasını yapabilir,
2.7.01-260,en,tr,What can you expect if you take a truck with a heavy load and drive it around a tight bend?,"A heavily loaded truck can tip over when negotiating a tight curve, or inadequately secured cargo can slip because of centrifugal forces that are proportional to the mass of the vehicle and the cargo. These forces can destabilize the vehicle and cause it to tip over, especially if the center of gravity is high. Inadequately secured loads can slip due to these forces, further affecting the vehicle's balance and increasing the risk of accidents. Correct load securing is therefore essential to ensure the stability of the vehicle and increase road safety.",The lorry can tip over if driven too fast,Insufficiently secured cargo can slip,The lorry handles better on bends,,Ağır yüklü bir kamyonla dar virajdan geçerseniz ne bekleyebilirsiniz?,Çok hızlı sürülürse kamyon devrilebilir ve yeterince güvenceye alınmamış yük kayabilir. Kamyon virajlarda daha iyi yol tutmaz.,Çok hızlı sürülürse kamyon devrilebilir,Yeterince güvenceye alınmamış yük kayabilir,Kamyon virajlarda daha iyi yol tutar,
2.7.01-301,en,tr,Which facilities on a trailer are not operational when the electrical connections to the towing vehicle are interrupted or the cables are not connected?,"If the cables from the trailer are not operational because the electronic connection has been lost to the towing vehicle, the ABS is not working and lighting equipment will not work.",The automatic anti-locking device (ABS),All lighting facilities,The anti-slip device (ASR),,Çekici araçla elektrik bağlantısı kesilmişse veya kablolar bağlı değilse römorktaki hangi sistemler çalışmaz?,Elektrik bağlantısı yoksa römorkun ABS sistemi ve tüm aydınlatma tertibatları çalışmaz. ASR bu cevapta ilgili değildir.,Otomatik kilitlenme önleyici sistem (ABS),Tüm aydınlatma tertibatları,Patinaj önleyici sistem (ASR),
2.7.01-305,en,tr,What should you regularly check with a spare tyre carried in the vehicle?,When carried spare you should pay attention to the secure attachment and check the air pressure. Profile name is incorrect.,That it is securely in place,The tyre pressure,The profile designation,,Araçta taşınan yedek lastikte neyi düzenli kontrol etmelisiniz?,Yedek lastiğin güvenli şekilde sabitlendiğini ve lastik basıncını düzenli kontrol etmelisiniz. Profil adı belirleyici değildir.,Güvenli şekilde yerinde olup olmadığını,Lastik basıncı,Profil tanımı,
2.7.01-306,en,tr,"You are driving a loaded truck on a road with gradients. Despite engaging the permanent brake, the speed increases markedly. What is the right course of action?",You should try to increase the engine braking effect of your truck for a downgrade by looking brakes on with the service brake to be able to switch back.,Continue braking using the service brake to allow you to change down gears,Disengage the permanent brake and maintain speed using the service brake only,Continue braking using the service brake to allow you to change up gears,,Yüklü kamyonla eğimli yolda gidiyorsunuz. Sürekli fren devrede olmasına rağmen hız belirgin artıyor. Doğru davranış nedir?,Vites küçültebilmek için servis freniyle frenlemeye devam etmelisiniz. Sürekli freni bırakıp yalnızca servis freniyle gitmek veya vites büyütmek doğru değildir.,Vites küçültebilmek için servis freniyle frenlemeye devam etmek,Sürekli freni devreden çıkarıp hızı yalnızca servis freniyle korumak,Vites büyütebilmek için servis freniyle frenlemeye devam etmek,
2.7.01-307,en,tr,What should be noted with a motorbike with a conventional anti-lock braking system (ABS) when braking in a bend?,"Even if your motorcycle has ABS, you should still use controlled braking as ABS is mostly made for strong braking in straight lines. In a bend, the stronger you break, the more torque you will feel which will tend to put your motorcycle from a tilted to a straight position.",You should nevertheless perform controlled braking when in a declined position,The self-righting torque is dependent on the braking force,The transmissible braking forces increase in the declined position,,Klasik ABS’li motosikletle virajda fren yaparken neye dikkat edilmelidir?,Yatık pozisyonda bile kontrollü frenleme yapmalısınız. Doğrulma momenti fren kuvvetine bağlıdır. Yatık pozisyonda aktarılabilir fren kuvvetleri artmaz.,Yatık pozisyonda yine de kontrollü frenleme yapılmalıdır,Doğrulma momenti fren kuvvetine bağlıdır,Yatık pozisyonda aktarılabilir fren kuvvetleri artar,
2.7.01-308,en,tr,What can help the wobbling of a motorbike?,Wobbling increases at higher speed and if the weight is not well distributed such as more weight on the right or left side,Driving at a higher speed,One-sided weight loading,Driving at a slower speed,,Motosikletin yalpalamasına ne yardımcı olabilir?,Daha düşük hızda sürmek yalpalamayı azaltabilir. Daha yüksek hız veya tek taraflı yükleme yalpalamayı artırabilir.,Daha yüksek hızda sürmek,Tek taraflı ağırlık yüklemesi,Daha düşük hızda sürmek,
2.7.01-309,en,tr,What can cause a motorbike to start wobbling?,Wobbling can be due to unbalanced weights (more weight to the right or left side) or wrongly fitted fairings that cause more drag to one or the other side,Wrongly fitted fairings,Unbalanced loading of side panniers,Poor fuel quality,,Motosikletin yalpalamaya başlamasına ne neden olabilir?,Yanlış takılmış kaplamalar ve yan çantaların dengesiz yüklenmesi yalpalamaya neden olabilir. Yakıt kalitesi tipik neden değildir.,Yanlış takılmış kaplamalar,Yan çantaların dengesiz yüklenmesi,Kötü yakıt kalitesi,
2.7.01-310,en,tr,What is the effect of the cornering characteristics of a combination vehicle (motor vehicle towing a trailer) when taking a turn?,The cornering characteristics of a vehicle combination can swing when turning and you can cut the corner.,- can jut out,- can cut the corner,- generally follows the track of the towing vehicle,,Römork çeken motorlu araç kombinasyonunun dönüş davranışı dönüş sırasında nasıl etkiler?,Kombinasyon dışarı taşabilir ve virajı içten kesebilir. Genel olarak çekici aracın izini tam takip etmez.,- dışarı taşabilir,- virajı içten kesebilir,- genellikle çekici aracın izini takip eder,
2.7.02-001,en,tr,You notice there is play on the handlebar bearing. What must you do?,"Having a loose handlebar with some play is dangerous and make your motorcycle more difficult to control, make sure to not have any play to guarantee your safety",Have the play eliminated,Leave the play because it is easier to move the handlebar,,,Gidon yatağında boşluk fark ettiniz. Ne yapmalısınız?,Gidon yatağındaki boşluk giderilmelidir. Boşluk bırakılırsa sürüş davranışı bozulabilir.,Boşluğu giderdirmek,Gidonu daha kolay hareket ettirdiği için boşluğu bırakmak,,
2.7.02-002,en,tr,"When you move the handlebar, you notice that the handlebar bearing is catching in one place. What must you do?","Having catching in your handelbar bearing makes your motorcycle more difficult to control, make sure to not have any to garantee your safety",Have the catching eliminated,Increase the play of the handlebar bearing to improve track-holding,,,Gidonu hareket ettirdiğinizde gidon yatağının bir noktada takıldığını fark ediyorsunuz. Ne yapmalısınız?,Takılma giderilmelidir. İz tutuşu iyileştirmek için boşluk artırılmaz.,Takılmayı giderdirmek,İz tutuşunu iyileştirmek için gidon yatağı boşluğunu artırmak,,
2.7.02-003,en,tr,What can play in the handlebar bearing cause?,"Having a loose handlebar with some play is dangerous and make your motorcycle more difficult to control, make sure to not have any play to garantee your safety",It can have a negative influence on road behaviour,Road behaviour is improved,Track-holding is improved,,Gidon yatağındaki boşluk neye neden olabilir?,Gidon yatağındaki boşluk sürüş davranışını olumsuz etkileyebilir. Sürüş davranışını veya iz tutuşunu iyileştirmez.,Sürüş davranışını olumsuz etkileyebilir,Sürüş davranışı iyileşir,İz tutuşu iyileşir,
2.7.02-004,en,tr,What effect can a defective steering shock absorber have on road behaviour?,A defective steering shock absorber can cause the steering wheel to vibrate/shimmy and decrease the stability and roadworthiness of your motorcycle,A defective steering shock absorber can cause the steering wheel to shimmy,Roadworthiness can deteriorate,Roadworthiness only deteriorates at low speed,,Arızalı direksiyon amortisörü sürüş davranışını nasıl etkileyebilir?,Arızalı direksiyon amortisörü direksiyonun titremesine neden olabilir ve yol güvenliğini kötüleştirebilir. Etki sadece düşük hızlarda olmaz.,Arızalı direksiyon amortisörü direksiyonun titremesine neden olabilir,Yol güvenliği kötüleşebilir,Yol güvenliği sadece düşük hızda kötüleşir,
2.7.02-005,en,tr,What can decisively impair road behaviour?,All three will worsen the steering of your motorcycle making it more difficult to control and drive safely,Deflected handlebar bearing,Defective steering shock absorber,Play in the handlebar bearing,,Sürüş davranışını belirgin şekilde ne bozabilir?,"Eğilmiş gidon yatağı, arızalı direksiyon amortisörü ve gidon yatağındaki boşluk sürüş davranışını belirgin şekilde bozabilir.",Eğilmiş gidon yatağı,Arızalı direksiyon amortisörü,Gidon yatağındaki boşluk,
2.7.02-006,en,tr,You notice your motorcycle has poor track-holding. What can be the cause?,Both play in the wheel bearings and deflected back fork can cause your motorcycle to not keep its course and make handling more difficult and less safe,Too much play in the wheel bearings,Deflected backfork,,,Motosikletinizin iz tutuşunun kötü olduğunu fark ediyorsunuz. Bunun nedeni ne olabilir?,Tekerlek yataklarında fazla boşluk veya eğilmiş arka maşa kötü iz tutuşuna neden olabilir.,Tekerlek yataklarında çok fazla boşluk,Eğilmiş arka maşa,,
2.7.02-007,en,tr,Your motorcycle no longer keeps the track. What can be defective?,A bent fork or frame can make your motorcycle not aligned which will result in difficulty to keep your course,Bent fork,Bent frame,Defective rear wheel brake,,Motosikletiniz artık izini korumuyor. Ne arızalı olabilir?,Eğilmiş çatal veya eğilmiş şasi motosikletin iz tutuşunu bozabilir. Arızalı arka fren tipik neden değildir.,Eğilmiş çatal,Eğilmiş şasi,Arızalı arka tekerlek freni,
2.7.02-008,en,tr,"When you throttle down without disengaging the clutch, your motorcycle no longer keeps to the track. What can be the cause of this?",Both play in the rear wheel bearing and fork bearing can cause your motorcycle to not keep its course and make handling more difficult and less safe,Too much play of the fork bearing,Too much play of the rear-wheel bearing,Idle speed too high,,Debriyajı ayırmadan gazı kestiğinizde motosikletiniz artık izini korumuyor. Bunun nedeni ne olabilir?,Çatal yatağında veya arka tekerlek yatağında çok fazla boşluk buna neden olabilir. Rölanti devrinin yüksek olması tipik neden değildir.,Çatal yatağında çok fazla boşluk,Arka tekerlek yatağında çok fazla boşluk,Rölanti devrinin çok yüksek olması,
2.7.02-010,en,tr,You notice that the lever travel of the hydraulic front wheel brake on your motorcycle has become considerably longer. What must you do?,It is a sign of a defective front wheel brake which needs to be repaired or replaced,Have the front wheel brake repaired,Only use the rear wheel brake until the next service,Fill up the brake fluid immediately,,Motosikletinizin hidrolik ön freninde kol hareketinin belirgin şekilde uzadığını fark ediyorsunuz. Ne yapmalısınız?,Ön fren derhal tamir ettirilmelidir. Sadece arka freni kullanarak devam etmek veya hemen fren hidroliği eklemek güvenli çözüm değildir.,Ön tekerlek frenini tamir ettirmek,Bir sonraki servise kadar sadece arka freni kullanmak,Hemen fren hidroliği doldurmak,
2.7.02-012,en,tr,The mirror holder on your motorcycle is loose. What do you do?,You should never remove your mirror and need to fix them as they are required at all time to see the traffic behind you,Fix the mirror holder,Remove the mirror,,,Motosikletinizin ayna tutucusu gevşek. Ne yaparsınız?,Ayna tutucusunu sabitlemelisiniz. Aynayı sökmek doğru değildir.,Ayna tutucusunu sabitlemek,Aynayı sökmek,,
2.7.02-015,en,tr,What can you check on your tyre?,"The driver can check on the tire whether the prescribed tread depth is present and whether the tread has a consistent wear. In addition, the age of the tire can be read off the so-called DOT number.",Uniform wear of the profile,Profile,The age of the tyre,,Lastiğinizde neyi kontrol edebilirsiniz?,"Lastik profilinin eşit aşınmasını, profil derinliğini ve lastiğin yaşını kontrol edebilirsiniz.",Profilin eşit aşınması,Profil,Lastiğin yaşı,
2.7.02-016,en,tr,When do you need to renew the brake pads?,The car driver must replace the brake pads on the vehicle if they are heavily contaminated by oil. Replacement is also necessary and mandatory when reaching the wear limit.,If they have become oiled,If they have reached the wear limit,If they have got wet,,Fren balatalarını ne zaman yenilemeniz gerekir?,Fren balataları yağlanmışsa veya aşınma sınırına ulaşmışsa yenilenmelidir. Islanmaları tek başına yenileme sebebi değildir.,Yağlanmışlarsa,Aşınma sınırına ulaşmışlarsa,Islanmışlarsa,
2.7.02-017,en,tr,"Just after driving off, you test the brakes. Why?","Immediately after the start of the journey you should check the effectiveness of the service brake with a brake test for your own safety. Unlike bleeding the brake system, you can do this yourself by pressing the brake comfortably.",To check the effectiveness of the brakes,To bleed the brake system quickly,,,Hareket ettikten hemen sonra frenleri test ediyorsunuz. Neden?,Frenlerin etkinliğini kontrol etmek için. Fren sisteminin havasını hızlıca almak için yapılmaz.,Frenlerin etkinliğini kontrol etmek için,Fren sisteminin havasını hızlıca almak için,,
