questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.1.03-102-B,en,tr,Why does driving on this stretch of road require greater alertness on the part of the motorist?,"A tram may come towards you on the tracks, in which case the lane becomes much narrower for you. Tram tracks are also dangerous, especially when wet, because they become slippery. In addition, as there are also cobblestones, the road surface is uneven and has varying degrees of grip. This can increase the braking distance.",The road surface is uneven and road grip varies,A tram might come from the opposite direction,Driving on the tracks is dangerous,,,,,,,
1.1.03-104,en,tr,"The road is icy for a short distance. What should you avoid here, if possible?","On icy roads, your tyres do not grip as well as usual. Therefore, you should avoid dangerous situations, i.e. neither brake nor accelerate abruptly. You should also refrain from sudden steering movements. This could cause your vehicle to skid. Only brake and steer away from the icy surface.",Accelerating,Braking,Steering wheel movements,,,,,,,
1.1.03-105,en,tr,"While driving, how can you safely check whether the road is icy?",Test the condition of the road by braking carefully at low speed. Be sure to pay attention to the traffic behind you. Avoid jerking the steering or accelerating sharply. This could cause your vehicle to swerve and become uncontrollable.,By carefully applying the brakes at very low speed,By jerking the steering wheel to the left and right,By rapid acceleration,,,,,,,
1.1.03-108-B,en,tr,Why must you drive with particular caution here?,"Snow makes the road slippery. There is a curve in front of you that is difficult to see and a car is parked there. You will have to pull out into the oncoming lane to drive around it. Therefore, drive extra carefully to be able to react at any time. In addition, your vehicle needs suitable tyres for good grip.",Because the roadway is slippery,Because the view is obscured by the bend,Because the roadway is made narrower by the wrongly parked car,,,,,,,
1.1.03-109,en,tr,Where must you be prepared to encounter sudden fog?,"Humidity at low temperatures favours the formation of fog. Therefore, fog is more likely to occur around lakes, watercourses and rivers as well as moorland areas.",Near rivers,In marshy areas,Near lakes,,,,,,,
1.1.03-110,en,tr,What do you do if visibility is drastically reduced by fog?,"Adjust your speed and driving style to the visibility conditions. Make sure that you can stop within sight. If necessary, increase the safety distance to the vehicle in front. Fog with a visibility of 50 metres, for example, means that you may drive at a maximum of 50 km/h.",Adapt your speed in time to visibility conditions,Increase the distance from the vehicle in front,Drive up close to the vehicle in front so you can use its rear lights as an orientation point,,,,,,,
1.1.03-112-M,en,tr,What is the right course of action here?,"Even if the lane marking is not visible, the traffic signs show the presence of the pedestrian crossing. Brake carefully to prevent your vehicle from skidding.",I brake carefully,I allow [the pedestrian] on the right to cross the road,"I carefully continue driving, because there are no markings visible on the road",,,,,,,
1.1.03-114-M,en,tr,Why do you have to pay particular attention here?,"There is a long curve in front of you, the end of which you cannot see. A fast-moving vehicle could come towards you from there and cut your lane. The road surface is also uneven and does not have an even surface. So anticipate insufficient grip and drive at an adapted speed.",Because it is not clear which direction the road will take,Because the road surface is uneven,Because oncoming traffic could cut the corner,,,,,,,
1.1.03-115,en,tr,You want to exit the motorway; to which must you pay particularly close attention?,"In the video you see a red motorcycle on the deceleration lane. Later it is no longer visible, because it is located in the blind spot on the right side of you. Now if you also swing out on the deceleration lane, you'll cut the motorcyclist - a dangerous situation for him. Make sure that the rider passes right by you before changing lanes.",The red motorbike,The yellow truck,The white van,,,,,,,
1.1.03-116,en,tr,Why might taking the right turn be dangerous here?,"The winter weather makes the road slippery and increases the braking distance at the intersection. Your car or oncoming vehicles could skid or slide away uncontrollably. Therefore, reduce your speed in good time and do not brake abruptly. The road on the right is still full of snow and therefore even slicker. Watch out for pedestrians when turning. They always have priority when you turn.","Because I might possibly not be able to stop in time, if pedestrians are crossing the side street",Because vehicles emerging from the side street could start to skid,Because my vehicle might start to skid if I take the turn too fast,,,,,,,
1.1.03-117,en,tr,You are driving on this road which is not inside a built-up area. What should you prepare yourself for?,"On the right you will see the sign for a car park. Expect pedestrians walking away from or towards their parked cars. As the pavements are impassable due to the masses of snow, evasive pedestrians could use the roadway. The weather causes slippery conditions and increases your braking distance. Drive slowly.",Pedestrians using the road,The road is narrow,Pedestrians walking only off the road,,,,,,,
1.1.03-118,en,tr,What must you be aware of?,"The fog is so dense here that you cannot see farther than 50 meters. With such a limited view, obstacles and dangerous situations cannot be detected in time when you're driving at high speed. Therefore, you must reduce your speed to a maximum of 50 km/h and drive very carefully. Turn on the rear fog-lamp of your vehicle.",- turn on the rear fog lights,- drive at 50 km/h maximum,- drive at 80 km/h maximum,,,,,,,
1.1.03-119-M,en,tr,Why is it necessary to maintain a larger safety distance to the vehicle ahead?,"There is a risk of aquaplaning on wet roads. The braking distance is longer than on dry surfaces. The vehicle in front creates a spray of dirty water that reduces your visibility. Also, you cannot see larger puddles of water in advance. To be able to react well to dangerous situations, keep a greater distance from the vehicle in front and adjust your speed.",Because spray water could otherwise impede visibility,Because the braking distance is longer than on a dry road,Because uneven areas of the road will otherwise be detected later,,,,,,,
1.1.03-120,en,tr,What is the correct course of action in this situation?,"Drive carefully, slowly and avoid abrupt steering or braking, because slippery snow or ice can occur at any time.",I reduce my speed,I avoid jerky steering movements,I brake hard while in the bend,,,,,,,
1.1.03-121,en,tr,"While driving, it suddenly begins to rain heavily. What should you do?","Extra care should be taken when driving in heavy rain. This includes adjusting speed, increasing the safe distance and avoiding heavy acceleration, which creates a risk of slipping.",I reduce my speed,I avoid strong acceleration,I reduce the safety distance to the vehicle ahead,,,,,,,
1.1.04-001,en,tr,You turn from a brightly lit road into an unlit road. What do you have to bear in mind?,"Pupils are contracted in brightness and wide open in darkness. Immediately after turning from a bright road into a dark road, you will therefore find it even more difficult to see obstacles that are already difficult to see in the dark. Depending on your age, your eyes need more or less time to adjust to changing light conditions.",Eyes adapt only slowly to darkness,Obstructions are harder to make out than before,Your eyes have already adapted to the darkness when you turned off,,,,,,,
1.1.04-103-B,en,tr,What must you do in this situation when you are dazzled?,"If you are dazzled by a high beam or incorrectly adjusted headlights, do not look into the cone of light but to the right edge of the road. As a precaution, reduce your speed so that you can still brake in time for pedestrians or cyclists.",Look to the right-hand edge of the roadway,"If necessary, reduce your speed",Accelerate to get out of the beam of light more quickly,,,,,,,
1.1.04-107,en,tr,What must you be aware of here?,The numerous neon signs distract from traffic and in particular from traffic lights. Due to the distraction other road users might see you too late and you might not see them in time as well. Hazardous situations can arise. Other road users might behave incorrectly because they do not recognize the traffic signs or recognize them when it's too late. Drive carefully and at an appropriate speed.,That your vehicle will not be seen in time,That you only detect oncoming vehicles after it is too late,That the traffic lights are hardly distinct from the coloured signs,,,,,,,
1.1.04-108,en,tr,Why might driving along this road become dangerous?,"If you are on a lighted roadway with dark sections, you must pay particular attention to pedestrians who might cross the road. Parked vehicles in the aforementioned dark sections are also often not seen in time. Therefore, drive slowly and carefully. Oncoming vehicles, on the other hand, are usually easy to spot.",Because persons on the road can be easily overlooked,Because poorly lit vehicles can be difficult to detect,Because oncoming vehicles will only be detected very late,,,,,,,
1.1.04-109,en,tr,"Why is it possible that vehicle drivers do not take notice of the ""Give way"" sign?","Even if the better lighting leads you to believe that you have priority over the less well-lit crossroads, you must observe the right of way. This is indicated by the corresponding sign at the intersection. This also doesn't change with the vehicles parked in the crossing area. That's why all three answers are correct.",The continuous lighting gives rise to the assumption of having the right of way at the junction,The layout of the road creates the impression of a priority road,Parked vehicles partially conceal the intersection,,,,,,,
1.1.04-110,en,tr,What must you watch out for when you drive into an underground car park?,"When entering an underground car park, drivers are bothered by the change from daylight to moderate lighting in the interior. The pupils do not respond quickly enough to the lighting condition changes and therefore might not be able to detect obstacles or people in time. In addition, the entrances and exits are narrow and confusing. Drive slowly, with low beam and always ready for braking in an underground car park.",My eyes need to adjust to the change in lighting conditions,Pedestrians frequently walk on vehicle lanes,My tyres could get damaged by narrow entrances and exits,,,,,,,
