questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.6.04-302,en,tr,What is the maximum number of hours you are allowed to spend at the wheel of a truck and trailer with a total permissible mass of 24 t within 2 weeks?,Within 2 weeks you are allowed a maximum of driving 90 hours if you steer a truck with a maximum mass of 24 t.,90 hours,92 hours,96 hours,,İzin verilen toplam ağırlığı 24 t olan kamyon-römork kombinasyonunu 2 hafta içinde en fazla kaç saat sürebilirsiniz?,İki haftalık sürede azami sürüş süresi 90 saattir.,90 saat,92 saat,96 saat,
2.6.04-305,en,tr,What is the maximum number of hours a day you are allowed to drive a truck and trailer with a permissible total mass of 24 t?,"The allowable daily driving period (24 t permissible total mass) is 9 hours, twice a week and 10 hours.","9 hours, twice a week also 10 hours","9 hours, three times a week also 10 hours",10 hours every day,,İzin verilen toplam ağırlığı 24 t olan kamyon-römork kombinasyonunu günde en fazla kaç saat sürebilirsiniz?,Günlük sürüş süresi 9 saattir; haftada iki kez 10 saate çıkarılabilir.,"9 saat, haftada iki kez 10 saat de olabilir","9 saat, haftada üç kez 10 saat de olabilir",Her gün 10 saat,
2.6.04-307,en,tr,You are driving a truck and trailer with a total permissible mass of 24 t. What is the required minimum rest period after 4 1/2 hours at the wheel before you proceed?,"After 4 1/2 hours, you need a break of 45 minutes, make or break of 30 minutes if you have already made a break of 15 minutes before. Please avoid too many short breaks.",A break of 45 minutes,"A break of 30 minutes, if you have already had one break of 15 minutes","A break of 15 minutes, if you have already had three breaks of 10 minutes each",,"İzin verilen toplam ağırlığı 24 t olan kamyon-römork kombinasyonu kullanıyorsunuz. 4,5 saatlik sürüşten sonra devam etmeden önce asgari mola süresi nedir?",Önceden mola verilmediyse 45 dakika mola gerekir. Önceden 15 dakika mola verildiyse 30 dakika daha yeterlidir. Üç kez 10 dakika mola yeterli değildir.,45 dakikalık mola,Önceden 15 dakikalık mola verilmişse 30 dakikalık mola,Önceden üç kez 10 dakika mola verilmişse 15 dakikalık mola,
2.6.04-310,en,tr,"If you are driving a truck with a gross vehicle weight rating of 16 t, you have to take a break after how many hours at the wheel?","Rule of thumb: Always half the daily driving time. Since this is 9 hours, the answer is 4.5 hours right here.",After 4.5 hours,After 5.0 hours,After 5.5 hours,,İzin verilen toplam ağırlığı 16 t olan kamyon kullanıyorsanız kaç saatlik sürüşten sonra mola vermelisiniz?,"4,5 saatlik sürüşten sonra mola verilmelidir.","4,5 saat sonra","5,0 saat sonra","5,5 saat sonra",
2.6.04-311,en,tr,Who is subject to prescribed commercial freight transport driving and rest?,For drivers carrying commercial goods are basically driving and rest periods for both trucks and trucks with a gross vehicle mass exceeding 2.8 tons.,- of trucks or semi-trailer trucks with a gross vehicle weight rating in excess of 2.8 t (as a rule),- of vehicles with a gross vehicle weight rating up to 2.8 t,- of vehicles - including trailer - with a combined gross vehicle weight rating up to 2.8 t,,Ticari yük taşımacılığında öngörülen sürüş ve dinlenme sürelerine kimler tabidir?,"Kural olarak, izin verilen toplam ağırlığı 2,8 tondan fazla olan kamyon veya yarı römorklu kamyon sürücüleri bu kurallara tabidir. 2,8 tona kadar araçlar bu cevapta değildir.","- izin verilen toplam ağırlığı 2,8 tondan fazla olan kamyon veya yarı römorklu kamyon sürücüleri","- izin verilen toplam ağırlığı 2,8 tona kadar olan araç sürücüleri","- römork dahil birleşik izin verilen toplam ağırlığı 2,8 tona kadar olan araç sürücüleri",
2.6.04-312,en,tr,"If you are driving a truck with a gross vehicle weight rating of 6 t, you have to take a break after how many hours at the wheel?","For you in your truck with a gross vehicle weight of 6 tons, you need the ride after 4.5 hours for a break interrupt.",After 4.5 hours,After 5.0 hours,After 5.5 hours,,İzin verilen toplam ağırlığı 6 t olan kamyon kullanıyorsanız kaç saatlik sürüşten sonra mola vermelisiniz?,"4,5 saatlik sürüşten sonra mola verilmelidir.","4,5 saat sonra","5,0 saat sonra","5,5 saat sonra",
2.6.04-313,en,tr,"If you are driving an articulated vehicle with a gross vehicle weight rating of 20 t, you have to take a break after how many hours at the wheel?",With a total weight of 20 t of your saddle vehicle you need after 4.5 hours take a break.,After 4.5 hours,After 5.0 hours,After 5.5 hours,,İzin verilen toplam ağırlığı 20 t olan yarı römorklu araç kullanıyorsanız kaç saatlik sürüşten sonra mola vermelisiniz?,"4,5 saatlik sürüşten sonra mola verilmelidir.","4,5 saat sonra","5,0 saat sonra","5,5 saat sonra",
2.6.04-314,en,tr,How many hours is the permissible daily driving time if you are driving a truck with a gross vehicle weight rating of 6 t for the commercial transport of goods?,"The permitted daily driving time with your truck with a maximum authorized mass of 6 tonnes as commercial road transport, allowed to du 9 hours drive twice a week and 10 hours.","9 hours, with 10 hours also permitted twice a week","9 hours, with 10 hours also permitted three times a week",10 hours every day,,Ticari yük taşımacılığında izin verilen toplam ağırlığı 6 t olan kamyon kullanıyorsanız günlük izin verilen sürüş süresi kaç saattir?,Günlük sürüş süresi 9 saattir; haftada iki kez 10 saate izin verilir.,"9 saat, haftada iki kez 10 saat de izinlidir","9 saat, haftada üç kez 10 saat de izinlidir",Her gün 10 saat,
2.6.04-315,en,tr,What constitutes a break from driving for a driver of a commercial freight transport truck with a gross vehicle weight rating of 16 t?,"Breaks and rest periods are considered stop-over. While changing a wheel or help during loading and unloading are interruptions, but are not considered as breaks or rest periods.",Breaks and rest periods,"A tyre change, which he carries out himself",Assisting in loading or unloading,,İzin verilen toplam ağırlığı 16 t olan ticari yük taşımacılığı kamyonu sürücüsü için sürüş molası ne sayılır?,Mola ve dinlenme süreleri sürüş molası sayılır. Sürücünün kendi yaptığı lastik değişimi veya yükleme-boşaltmaya yardım dinlenme sayılmaz.,Molalar ve dinlenme süreleri,Sürücünün kendi yaptığı lastik değişimi,Yükleme veya boşaltmaya yardım etmek,
2.6.04-316,en,tr,What constitutes a break from driving for a driver of a commercial freight transport truck with a gross vehicle weight rating of 24 t?,With a total weight of 24 tonnes in commercial goods traffic you need to keep you on breaks and rest periods. In these you can recover you.,Breaks and rest periods,"A tyre change, which he carries out himself",Assisting in loading or unloading,,Ticari yük taşımacılığında izin verilen toplam ağırlığı 24 t olan kamyon-römork kombinasyonu sürücüsü için sürüş molası ne sayılır?,Mola ve dinlenme süreleri sürüş molası sayılır. Sürücünün yaptığı lastik değişimi veya yükleme-boşaltmaya yardım dinlenme değildir.,Molalar ve dinlenme süreleri,Sürücünün kendi yaptığı lastik değişimi,Yükleme veya boşaltmaya yardım etmek,
2.6.04-317,en,tr,"You are driving a commercial freight transport truck with a gross vehicle weight rating in excess of 3.5 t. After a driving period of 4 1/2 hours, what is the minimum break you have to take before setting off again?",The driving period interruption is your recovery. 45 minutes and if you advance or 30 minutes (with prior break of 15 minutes) are right.,45 minutes if I have not previously taken a break,30 minutes if I have previously already taken a break of 15 minutes,15 minutes if I have previously already taken three breaks of 10 minutes each,,"İzin verilen toplam ağırlığı 3,5 tondan fazla olan ticari yük taşımacılığı kamyonu kullanıyorsunuz. 4,5 saatlik sürüşten sonra tekrar hareket etmeden önce en az ne kadar mola vermelisiniz?",Önceden mola verilmediyse 45 dakika mola gerekir. Önceden 15 dakika mola verildiyse 30 dakika daha yeterlidir. Üç kez 10 dakika mola yeterli değildir.,Önceden mola vermediysem 45 dakika,Önceden 15 dakikalık mola verdiysem 30 dakika,Önceden üç kez 10 dakikalık mola verdiysem 15 dakika,
2.6.05-216,en,tr,What is the purpose of the driver’s card?,With the driver card all activities of the trip will be stored. It serves as proof of driving and rest times.,Proof of time at the wheel and rest periods,Proof of toll,Replacement for driving licence card,,Sürücü kartının amacı nedir?,Sürücü kartı sürüş ve dinlenme sürelerinin kanıtı olarak kullanılır. Geçiş ücreti kanıtı veya sürücü belgesi yerine geçmez.,Sürüş ve dinlenme sürelerinin kanıtı,Geçiş ücreti kanıtı,Sürücü belgesi kartının yerine geçer,
2.6.05-217,en,tr,Which data can the police access on the control card?,The police with the control card access to all stored data. Within your driver card you can review your driving and rest times.,All data recorded,All data about the load,All data recorded about the driver at the Federal Motor Vehicle Office,,Polis kontrol kartıyla hangi verilere erişebilir?,Polis kontrol kartıyla kaydedilmiş tüm verilere erişebilir.,Kaydedilmiş tüm veriler,Yük hakkındaki tüm veriler,Federal Motorlu Taşıtlar Dairesinde sürücü hakkında kaydedilmiş tüm veriler,
2.6.05-219,en,tr,When do you have to notify the loss of a driver’s card?,The loss of the driver card must be reported immediately. Not tomorrow or the day after.,Immediately,At the latest after 8 days,At the latest after 14 days,,Sürücü kartının kaybını ne zaman bildirmelisiniz?,Sürücü kartının kaybı derhal bildirilmelidir.,Derhal,En geç 8 gün sonra,En geç 14 gün sonra,
2.6.05-220,en,tr,When are controlling police officers allowed to withhold a driver’s card?,"If control officer a driver card to be presented with a different driver, you will forfeit them. The other two answers are wrong.",When a driver’s card was presented which belongs to another person,When the driver was clearly driving too fast,When time at the wheel was unduly extended,,Kontrol yapan polis memurları sürücü kartını ne zaman alıkoyabilir?,Başka bir kişiye ait sürücü kartı ibraz edilirse polis kartı alıkoyabilir.,Başka bir kişiye ait sürücü kartı ibraz edildiğinde,Sürücü açıkça çok hızlı sürdüğünde,Sürüş süresi usulsüz şekilde uzatıldığında,
2.6.05-221,en,tr,What do you have to submit when applying for a driver’s card?,Both the driving license be presented as a photograph shall so your permission and your identity can be determined properly. The confirmation from the employer is not required.,Driving licence card,Photo,Confirmation from employer,,Sürücü kartı başvurusu yaparken ne sunmanız gerekir?,Sürücü kartı başvurusu için sürücü belgesi kartı ve fotoğraf sunulmalıdır. İşveren onayı gerekli değildir.,Sürücü belgesi kartı,Fotoğraf,İşveren onayı,
2.6.05-226,en,tr,What does the tachograph record?,"With the control device (tachograph), the driving time and the driving speed is recorded. This has traffic law reasons.",The driving period,The speed travelled,The fuel consumption,,Takograf neyi kaydeder?,Takograf sürüş süresini ve gidilen hızı kaydeder. Yakıt tüketimini kaydetmez.,Sürüş süresi,Gidilen hız,Yakıt tüketimi,
2.6.05-227,en,tr,How are loading times to be proven with this tachograph prior to departure?,By entering into the tachograph (control device) you can demonstrate to the satisfaction all activities. So you can also detect the load times.,By entering them into the tachograph,By noting them on a separate sheet of paper,By promptly notifying them to the employer,,Bu takografla hareketten önce yükleme süreleri nasıl kanıtlanır?,Yükleme süreleri takografa girilerek kanıtlanır.,Takografa girerek,Ayrı bir kâğıda not ederek,İşverene derhal bildirerek,
2.6.05-228,en,tr,What is the purpose of Slot 2 of this tachograph?,"If a second driver mitfährt, the second slot to be used for the tachograph. This is also called the so-called multi-manning.","For inserting the ""driver card"" for the ""second driver""",To enable the police to read the tachograph data,For storing a replacement card,,Bu takografın 2 numaralı yuvasının amacı nedir?,2 numaralı yuva ikinci sürücünün sürücü kartını takması içindir.,“İkinci sürücü” için “sürücü kartını” takmak için,Polisin takograf verilerini okumasını sağlamak için,Yedek kart saklamak için,
2.6.06-101,en,tr,"When operating a vehicle, what must you observe regarding the vehicle height?","Before starting your journey, you should find out about the actual height of the vehicle, find out about the actual height of the load that protrudes beyond the outline of the vehicle and observe the prohibitions on the actual height (underpasses / bridges)",- ascertain the actual height of the vehicle,- ascertain the actual height of the load protruding beyond the external bodywork of the vehicle,- observe the restraints applicable to the actual height,,Araç kullanırken araç yüksekliği konusunda neye dikkat etmelisiniz?,"Yolculuktan önce aracın gerçek yüksekliğini, aracın dış hatlarını aşan yükün gerçek yüksekliğini belirlemeli ve bu gerçek yüksekliğe ilişkin sınırlamalara uymalısınız.",- aracın gerçek yüksekliğini belirlemek,- aracın dış gövdesinden dışarı taşan yükün gerçek yüksekliğini belirlemek,- gerçek yükseklik için geçerli kısıtlamalara uymak,
2.6.06-102,en,tr,What is the permissible payload?,"The permissible payload - i.e. the weight you can load - is unfortunately not to be found in the vehicle registration certificate. However, it can be found out by two other information: the empty weight and the permissible overall mass.",The maximum permissible load,The difference between the permissible gross mass and unladen mass,The permissible gross mass,,İzin verilen faydalı yük nedir?,"İzin verilen faydalı yük, izin verilen toplam kütle ile boş kütle arasındaki farktır ve yüklenebilecek azami yüktür.",Azami izin verilen yük,İzin verilen toplam kütle ile boş kütle arasındaki fark,İzin verilen toplam kütle,
2.6.06-104,en,tr,"What applies to the operation of vehicles with regard to the height of the vehicle, including the height of the load?","You must find out about your exact vehicle height in the registration restriction part 1, the so-called vehicle registration document. In this way, you prevent dangerous situations on road sections with limited height and violations of the permissible overall height. 
If the load extends beyond the outline of the vehicle, you will need to determine the actual height of your vehicle with the load in question. This way you can ensure that the permitted total height is not exceeded.",- check the vehicle height in Part I of the registration certificate,- determine the actual height of loads that extend above the top of the vehicle,- comply with the legally permissible maximum height of 4.5 metres,,Yük dahil araç yüksekliği bakımından araçların işletilmesinde ne geçerlidir?,"Araç yüksekliği tescil belgesi Bölüm I’den kontrol edilmeli ve aracın üstünden dışarı taşan yüklerin gerçek yüksekliği belirlenmelidir. Genel azami yükseklik 4,5 m değildir.",- araç yüksekliğini tescil belgesi Bölüm I’den kontrol etmek,- aracın üstünden dışarı taşan yüklerin gerçek yüksekliğini belirlemek,"- yasal olarak izin verilen azami 4,5 metre yüksekliğe uymak",
2.6.06-201,en,tr,What is the maximum length allowed for a combination of vehicles comprising a motor vehicle and a trailer including load?,"A train consisting of a motor vehicle and a trailer, including the charge may be a maximum of 20.75 m.",20.75 m,18 m,20 m,,Yük dahil motorlu araç ve römorktan oluşan araç kombinasyonu için izin verilen azami uzunluk nedir?,"Yük dahil araç kombinasyonunun azami uzunluğu 20,75 m’dir.","20,75 m",18 m,20 m,
2.6.06-202,en,tr,When does the speed limiter have to be tested?,The test of the overspeed is & prescribed fuel supply means after each change of after each change of the effective tire circumference.,After any change of the effective circumference tyre size,After any change of the fuel supply device,After any change of the exhaust system,,Hız sınırlayıcı ne zaman test edilmelidir?,"Hız sınırlayıcı, etkin lastik çevresi değiştiğinde veya yakıt besleme tertibatında değişiklik yapıldığında test edilmelidir. Egzoz sistemi değişikliği bu cevapta değildir.",Etkin lastik çevresi ölçüsü değiştirildikten sonra,Yakıt besleme tertibatı değiştirildikten sonra,Egzoz sistemi değiştirildikten sonra,
2.6.06-203,en,tr,Who is allowed to issue a certificate on the testing of a speed limiter?,A certificate of testing a speed limiter shall not issue the authorized by an authority for this workshop and this officially recognized vehicle manufacturers.,The vehicle manufacturer officially recognised to do so,A workshop authorized to do so by an authority,All garage workshops for commercial vehicles,,Hız sınırlayıcı testine ilişkin belgeyi kim düzenleyebilir?,"Bu belge, resmi olarak tanınmış araç üreticisi veya yetkili makamca yetkilendirilmiş atölye tarafından düzenlenebilir.",Bunun için resmi olarak tanınmış araç üreticisi,Yetkili makam tarafından yetkilendirilmiş atölye,Ticari araçlar için tüm garaj atölyeleri,
2.6.06-204,en,tr,You only have a Class B and D driving licence and want to pull a trailer behind your bus. What is the maximum permissible mass that the trailer is not allowed to exceed?,Coming soon...,750 kg,850 kg,"1,000 kg",,Sadece B ve D sınıfı sürücü belgeniz var ve otobüsünüzün arkasına römork takmak istiyorsunuz. Römorkun azami izin verilen kütlesi neyi aşmamalıdır?,D sınıfı ile römorkun azami izin verilen kütlesi 750 kg’ı aşmamalıdır.,750 kg,850 kg,1.000 kg,
2.6.06-205,en,tr,What must you reckon with when all passengers carry luggage in a fully occupied coach?,Coming soon...,There is a danger of exceeding the permissible total mass,There is a danger of exceeding the permissible total axle weights,It is always guaranteed that the permissible total mass is not exceeded,,Tam dolu bir tur otobüsünde tüm yolcular bagaj taşıyorsa neyi hesaba katmalısınız?,İzin verilen toplam kütlenin ve izin verilen aks yüklerinin aşılması tehlikesi vardır.,İzin verilen toplam kütlenin aşılması tehlikesi vardır,İzin verilen aks yüklerinin aşılması tehlikesi vardır,İzin verilen toplam kütlenin aşılmayacağı her zaman garantidir,
2.6.06-207,en,tr,What must you consider when driving your bus through narrow passageways?,Coming soon...,The outside rear-view mirrors project past the vehicle width given in the vehicle documents,The body may sway where the roadway is uneven,The outside rear-view mirrors are already taken into account in the stated vehicle width,,Otobüsünüzle dar geçitlerden geçerken neyi dikkate almalısınız?,Dış dikiz aynaları araç belgelerinde belirtilen araç genişliğinden dışarı taşar ve yol bozuksa üst yapı sallanabilir.,Dış dikiz aynaları araç belgelerinde belirtilen araç genişliğini aşar,Yol yüzeyi bozuksa gövde sallanabilir,Dış dikiz aynaları belirtilen araç genişliğine zaten dahildir,
2.6.06-208,en,tr,"You only have a Class B and D1 driving licence. Your bus has the following data: - empty mass 5,000 kg - permissible total mass 7,500 kg - permissible towed load 2,000 kg What is the permissible total mass of a trailer you are pulling?",Coming soon...,750 kg,"1,500 kg","2,000 kg",,"Sadece B ve D1 sınıfı sürücü belgeniz var. Otobüsünüzün bilgileri: boş kütle 5.000 kg, izin verilen toplam kütle 7.500 kg, izin verilen çekme yükü 2.000 kg. Çektiğiniz römorkun izin verilen toplam kütlesi ne olabilir?",D1 sınıfı ile römorkun azami izin verilen kütlesi 750 kg’ı aşmamalıdır.,750 kg,1.500 kg,2.000 kg,
2.6.06-211,en,tr,What must you be aware of when driving your lorry through narrow passageways?,You should make sure that the exterior mirrors protrude above the specified in the vehicle documents vehicle width with narrow passages (which may differ from the information in the papers) and the vehicle bodies with uneven road surfaces vary.,The exterior rear-view mirrors are wider than the vehicle width indicated in the vehicle’s documents,The vehicle body sways on uneven surfaces,The exterior rear-view mirrors are taken into account in the vehicle width indicated,,Kamyonunuzla dar geçitlerden geçerken neyi bilmelisiniz?,Dış dikiz aynaları araç belgelerinde belirtilen araç genişliğinden daha geniştir ve bozuk yolda araç gövdesi sallanabilir.,Dış dikiz aynaları araç belgelerinde belirtilen araç genişliğinden daha geniştir,Araç gövdesi bozuk yüzeylerde sallanır,Dış dikiz aynaları belirtilen araç genişliğine dahildir,
2.6.06-213,en,tr,When are you allowed to remain on the left-hand lane in this situation?,"The traffic sign indicates how wide your vehicle may be, including the outside mirror and the maximum load. Make sure that the exterior mirrors are included in the dimensions in your car documents.",- including the load actually has a maximum width of 2 m,- is 2 m wide according to the registration certificate part I (Motor Vehicle Registration),,,Bu durumda sol şeritte ne zaman kalabilirsiniz?,"Araç, yük dahil fiilen en fazla 2 m genişliğindeyse sol şeritte kalabilirsiniz. Sadece tescil belgesi Bölüm I’de 2 m yazması yeterli değildir; aynalar ve yük dikkate alınmalıdır.",- yük dahil fiilen azami 2 m genişliğindeyse,- tescil belgesi Bölüm I’e göre 2 m genişliğindeyse,,
2.6.06-215,en,tr,What vehicle documents contain information about the dimensions of your bus?,Coming soon...,The registration certificate Part I (Motor Vehicle Registration),The inspection log book,The registration certificate Part II (Motor Vehicle Title),,Otobüsünüzün ölçüleri hakkında bilgiyi hangi araç belgeleri içerir?,Otobüsün ölçüleri tescil belgesi Bölüm I’de yer alır.,Tescil belgesi Bölüm I,Muayene defteri,Tescil belgesi Bölüm II,
2.6.06-216,en,tr,What do you have to be aware of in this situation?,The upper traffic sign indicates that the roadway is narrowing to the width indicated on the traffic sign. The additional sign informs that the lane narrowing begins in about 200 meters. Exterior mirrors are to be added to the width specified in the vehicle documents. Inclinations on uneven roads may also require more width. Take these factors into consideration when you drive here.,In 200 m the width of the left-hand lane is going to narrow,"Including its exterior mirrors, my vehicle is wider than the width specified in the vehicle documents",The left-hand lane is going to narrow for a distance of 200 m,,Bu durumda neye dikkat etmelisiniz?,"Sol şerit 200 m sonra daralacaktır. Dış aynalar dahil aracınız, araç belgelerinde belirtilen genişlikten daha geniş olabilir. Daralma 200 m boyunca değil, 200 m sonra başlar.",200 m sonra sol şeridin genişliği daralacak,"Dış aynalar dahil aracım, araç belgelerinde belirtilen genişlikten daha geniştir",Sol şerit 200 m boyunca daralacak,
2.6.06-301,en,tr,What is the maximum permissible length of a combination of a truck and one trailer if a load does not project backward?,"A train consisting of a truck and a trailer, without protruding the charge may be 18.75 m long at most.",18.75 m,18.00 m,20.00 m,,Yük arkaya taşmıyorsa kamyon ve bir römorktan oluşan kombinasyonun azami izin verilen uzunluğu nedir?,"Yük arkaya taşmıyorsa kamyon ve bir römorktan oluşan kombinasyonun azami uzunluğu 18,75 m’dir.","18,75 m","18,00 m","20,00 m",
2.6.06-302,en,tr,"What is the maximum permissible total mass of an articulated motor vehicle (two-axle truck tractor, three-axle semitrailer, not combined traffic)?",The maximum authorized mass in an articulated vehicle shall not exceed 40 t be difficult.,40 t,38 t,44 t,,"Yarı römorklu motorlu aracın azami izin verilen toplam kütlesi nedir? İki akslı çekici, üç akslı yarı römork, kombine taşıma değil.",Bu araç kombinasyonunda azami izin verilen toplam kütle 40 t’dir.,40 t,38 t,44 t,
2.6.06-303,en,tr,"What is the maximum permissible total mass of an articulated motor vehicle (three-axle truck tractor, three-axle semitrailer) in combined traffic with 40 feet ISO containers?","The permitted total weight with an articulated vehicle which in 3 axes of the tractor and the trailer axles 3 has, at most 44 t may predominate.",44 t,40 t,38 t,,"Kombine taşımada 40 feet ISO konteynerlerle, üç akslı çekici ve üç akslı yarı römorktan oluşan yarı römorklu aracın azami izin verilen toplam kütlesi nedir?",Kombine taşımada bu araç kombinasyonu için azami izin verilen toplam kütle 44 t olabilir.,44 t,40 t,38 t,
2.6.06-304,en,tr,"What total mass must a truck with trailer (two-axle truck, three-axle trailer, not combined traffic) not exceed?","The total mass in a train (two-axle truck, three-axle trailer, no combined transport) must not exceed 40 weigh t.",40 t,38 t,44 t,,"Kamyon ve römorktan oluşan kombinasyonun, iki akslı kamyon ve üç akslı römork, kombine taşıma değil, toplam kütlesi neyi aşmamalıdır?",Bu kombinasyonun toplam kütlesi 40 t’yi aşmamalıdır.,40 t,38 t,44 t,
2.6.06-305,en,tr,How can you check by calculation whether the combination of an articulated motor vehicle (semitrailer load = vertical load) exceeds the permissible total mass of the combination of vehicles?,You can mathematically that the maximum mass of the tractor plus determine the maximum authorized mass of the trailer and the result expected minus the Aufliegelast. So you can check whether the maximum permissible laden mass of the train is exceeded.,Permissible total mass of the truck tractor plus permissible total mass of the semitrailer minus vertical load,Permissible total mass of the truck tractor plus permissible total mass of the semitrailer,Permissible total mass of the truck tractor plus useful load of the semitrailer,,Yarı römork yükü/dikey yük dikkate alınarak yarı römorklu araç kombinasyonunun izin verilen toplam kütleyi aşıp aşmadığını nasıl hesaplayabilirsiniz?,Çekicinin izin verilen toplam kütlesi ile yarı römorkun izin verilen toplam kütlesi toplanır ve dikey yük çıkarılır.,Çekicinin izin verilen toplam kütlesi artı yarı römorkun izin verilen toplam kütlesi eksi dikey yük,Çekicinin izin verilen toplam kütlesi artı yarı römorkun izin verilen toplam kütlesi,Çekicinin izin verilen toplam kütlesi artı yarı römorkun faydalı yükü,
2.6.06-306,en,tr,"You are combining a semitrailer motor vehicle with 5 axles (not combined traffic). The following vehicle data are known to you:
Permissible total mass (Truck tractor) = 25 t
Permissible total mass (Semitrailer) = 34 t
Semitrailer load/Vertical load (Truck tractor) = 16 t
Semitrailer load/Vertical load (Semitrailer) = 16 t","The operation of this combination is permitted if you t at least three renounce payload, because the total load is 43 tonnes. (34 + t 25 t - 16 t = 43 t).",- is allowed if you carry at least 3 t less than the useful load,- is allowed also if the semitrailer is fully loaded with 34 t,- is under no circumstances allowed,,"5 akslı yarı römorklu motorlu araç kombinasyonu oluşturuyorsunuz, kombine taşıma değil. Veriler: çekici 25 t, yarı römork 34 t, dikey yük 16 t. Bu kombinasyon için hangisi geçerlidir?",Hesap: 25 t + 34 t - 16 t = 43 t. Azami 40 t sınırı nedeniyle en az 3 t faydalı yükten vazgeçerseniz kullanım mümkündür.,- en az 3 t faydalı yükten vazgeçerseniz izin verilir,- yarı römork 34 t ile tam yüklü olsa da izin verilir,- hiçbir koşulda izin verilmez,
2.6.06-308,en,tr,How do you determine the maximum authorised combination mass of a vehicle combination consisting of a towing vehicle with rigid drawbar trailer?,"You calculate the total permissible towed mass using the following data:
Maximum authorised mass of the towing vehicle plus the maximum authorised mass of the trailer minus the drawbar load of the trailer, if this is greater than the maximum authorised drawbar load of the towing vehicle.","- maximum authorised mass of the trailer less the vertical load of the trailer, if this is greater than the permissible vertical load of the towing vehicle","- maximum authorised mass of the trailer less the vertical load of the trailer, if this is less than the permissible vertical load of the towing vehicle","- load capacity of the trailer less the vertical load of the trailer, if this is greater than the permissible vertical load of the towing vehicle",,Çekici araç ve rijit çeki demirli römorktan oluşan araç kombinasyonunun azami izin verilen kombinasyon kütlesini nasıl belirlersiniz?,"Römorkun dikey yükü, çekici aracın izin verilen dikey yükünden büyükse römorkun azami izin verilen kütlesinden römorkun dikey yükü çıkarılır.","- römorkun dikey yükü çekici aracın izin verilen dikey yükünden büyükse, römorkun azami izin verilen kütlesinden römorkun dikey yükü çıkarılır","- römorkun dikey yükü çekici aracın izin verilen dikey yükünden küçükse, römorkun azami izin verilen kütlesinden römorkun dikey yükü çıkarılır","- römorkun dikey yükü çekici aracın izin verilen dikey yükünden büyükse, römorkun taşıma kapasitesinden römorkun dikey yükü çıkarılır",
2.6.06-402,en,tr,What is the maximum permissible dimension X for truck tractors?,Coming soon...,3.5 m,2.5 m,4.5 m,,Çekici araçlar için izin verilen azami X ölçüsü nedir?,"Çekici araçlar için izin verilen azami X ölçüsü 3,5 m’dir.","3,5 m","2,5 m","4,5 m",
2.6.06-403,en,tr,What is the maximum permissible dimension X for agricultural truck tractors?,Coming soon...,12 m,8 m,10 m,,Tarım çekici araçları için izin verilen azami X ölçüsü nedir?,Tarım çekici araçları için izin verilen azami X ölçüsü 12 m’dir.,12 m,8 m,10 m,
2.6.06-407,en,tr,The Road Haulage Act applies to commercial haulage vehicles or vehicle combinations in excess of what gross vehicle weight rating?,From a maximum mass of 3.5 t for motor vehicles or vehicle combinations with businesslike transport of goods is the road transport law observed.,Over 3.5 t,2.8 t and over,3.0 t and over,,"Karayolu Yük Taşımacılığı Kanunu, hangi azami izin verilen toplam ağırlığı aşan ticari yük taşıma araçları veya araç kombinasyonları için geçerlidir?","Ticari yük taşımacılığında 3,5 tondan fazla azami izin verilen toplam ağırlığa sahip motorlu araçlar veya araç kombinasyonları bu kanuna tabidir.","3,5 tondan fazla","2,8 t ve üzeri","3,0 t ve üzeri",
2.6.06-408,en,tr,The validity period of one of your driving licence classes has expired. What are the consequences of this?,The consequences are the driving motor vehicles in this class is prohibited and the license of this class is extinguished. It must not be used for private trips.,The driving licence has ended for this class,It is prohibited to drive motor vehicles in this class,The driving licence for this class may only still be used for private journeys,,Sürücü belgesi sınıflarınızdan birinin geçerlilik süresi doldu. Bunun sonucu nedir?,Bu sınıf için sürücü belgesi sona erer ve bu sınıftaki motorlu araçları kullanmak yasaktır. Sadece özel yolculuklarda kullanılamaz.,Bu sınıf için sürücü belgesi sona ermiştir,Bu sınıftaki motorlu araçları kullanmak yasaktır,Bu sınıf sürücü belgesi sadece özel yolculuklarda kullanılabilir,
2.6.07-001,en,tr,What must you be aware of when using navigation systems and road maps?,"When using a navigation system, you should be aware that even current content can deviate from reality and content can become outdated shortly after purchase. There is no guarantee that the content is up to date despite automatic updating.",The contents may become outdated just a short time after purchase,Even up-to-date contents may differ from reality,All navigation systems can update themselves automatically,,Navigasyon sistemleri ve yol haritaları kullanırken neyi unutmamalısınız?,İçerikler satın alındıktan kısa süre sonra güncelliğini yitirebilir ve güncel içerikler bile gerçek durumdan farklı olabilir. Tüm navigasyon sistemleri otomatik güncellenmez.,İçerikler satın aldıktan kısa süre sonra güncelliğini yitirebilir,Güncel içerikler bile gerçek durumdan farklı olabilir,Tüm navigasyon sistemleri kendini otomatik güncelleyebilir,
