questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.02-129,en,tr,"While driving, you notice that your car pulls heavily to the left when you brake. What is the right course of action?","If your vehicle behaves in an unusual way, you should always go to a workshop immediately. This way you can prevent possible accidents. Since there is obviously something wrong with your brakes, you should avoid situations in which you have to brake hard or fully.
Braking with the handbrake can cause your car to drift out of its lane. You should never do this while driving.",- have my car inspected in a garage without delay,- only continue driving at low speed,- only use the handbrake from that time on,,Sürüş sırasında fren yapınca aracınızın güçlü şekilde sola çektiğini fark ediyorsunuz. Doğru davranış nedir?,Aracı gecikmeden serviste kontrol ettirmelisiniz. Sadece düşük hızla devam etmek veya bundan sonra yalnızca el frenini kullanmak doğru değildir.,- aracımı gecikmeden serviste kontrol ettirmek,- sadece düşük hızla devam etmek,- bundan sonra yalnızca el frenini kullanmak,
2.7.02-130,en,tr,Your vehicle is much more difficult to steer than usual. What is the right course of action?,"If your vehicle behaves unusually, you should always go to a garage immediately.
Further journeys would entail too much risk. You would be putting yourself and other road users in danger.",I arrange for my vehicle to be inspected by a garage without delay,"For the time being, I bear this steering behaviour in mind when continuing to drive",I reduce the tyre inflation pressure on the front axle,,Aracınızın direksiyonu normalden çok daha zor dönüyor. Doğru davranış nedir?,Aracınızı gecikmeden serviste kontrol ettirmelisiniz. Bu davranışı dikkate alarak devam etmek veya ön aksta lastik basıncını düşürmek doğru değildir.,Aracımı gecikmeden serviste kontrol ettiririm,Şimdilik bu direksiyon davranışını dikkate alarak sürmeye devam ederim,Ön akstaki lastik basıncını azaltırım,
2.7.02-131,en,tr,You note that the tyres on your vehicle's front axle are showing uneven amounts of wear. What should be checked?,"There are several reasons for unevenly worn tyres. You should check the tyre pressure. 
A defective shock absorber or also an incorrect suspension setting can lead to uneven wear. Both should be checked at a specialist garage.",The chassis settings,The tyre inflation pressure,The shock absorbers,,Ön aks lastiklerinizin düzensiz aşındığını fark ediyorsunuz. Ne kontrol edilmelidir?,"Şasi ayarları, lastik basıncı ve amortisörler kontrol edilmelidir.",Şasi ayarları,Lastik basıncı,Amortisörler,
2.7.02-132,en,tr,"While driving, your vehicle pulls to the right. What is the right course of action?","If your vehicle pulls to the right while driving, this could indicate incorrect tyre pressure. Check it and drive to a workshop if necessary.
Braking hard will not improve handling. It will only lead to riskier driving and could endanger you and other road users.
If your vehicle behaves abnormally, you should always go to a workshop immediately.
Further driving would involve too much risk.",I check the tyre inflation pressure and take the vehicle to a garage if necessary,I simply note the steering behaviour when I continue driving,I attempt to improve the handling by braking heavily,,Sürüş sırasında aracınız sağa çekiyor. Doğru davranış nedir?,Lastik basıncını kontrol etmeli ve gerekirse aracı servise götürmelisiniz. Sadece bunu dikkate alarak sürmek veya sert frenle düzeltmeye çalışmak doğru değildir.,Lastik basıncını kontrol eder ve gerekirse aracı servise götürürüm,Sürmeye devam ederken sadece bu direksiyon davranışını dikkate alırım,Sert fren yaparak yol tutuşunu iyileştirmeye çalışırım,
2.7.02-133,en,tr,When must you arrange for your car to be inspected by a garage?,"If you notice any defects in your suspension or steering system, you should visit a workshop immediately. These could be very dangerous for you and others and have a negative effect on the driving behaviour and especially the safety of your car.",- to the chassis,- to the steering system,- to the paintwork,,Arabanızı ne zaman serviste kontrol ettirmelisiniz?,Şasi veya direksiyon sisteminde hasar varsa araç serviste kontrol ettirilmelidir. Boya hasarı bunun için zorunlu sebep değildir.,- şaside hasar varsa,- direksiyon sisteminde hasar varsa,- boyada hasar varsa,
2.7.02-134,en,tr,The indicator light is flashing much faster than usual. What could be the cause of this?,"As an indication of a defective bulb, the indicator light flashes twice as fast. You can also see the faster flashing in the vehicle cockpit. This means that you can even see that an indicator has failed while driving.",A bulb is defective,The fuse is faulty,The hazard lights are switched on,,Sinyal kontrol lambası normalden çok daha hızlı yanıp sönüyor. Bunun nedeni ne olabilir?,Bir ampul arızalı olabilir veya sigorta arızalı olabilir. Dörtlü ikaz ışıklarının açık olması tipik neden değildir.,Bir ampul arızalıdır,Sigorta arızalıdır,Dörtlü ikaz ışıkları açıktır,
2.7.02-135,en,tr,When should you arrange for your car to be inspected in a garage?,"You should have your car checked by a workshop if the airbag indicator light does not go out after a short time after starting the engine. This could indicate that something is wrong with the airbag or, for example, the seat belt system. A continuous noise when braking could indicate damage to the brake system.  Normally, your car will drive straight ahead without holding the steering wheel. If you have to counter-steer all the time to stay in lane, you should have it checked by a workshop.",If there is a permanent noise when braking,If the airbag indicator light does not switch off after the engine is started,If you have to continuously counter-steer when driving in a straight line,,Arabanızı ne zaman serviste kontrol ettirmelisiniz?,"Fren yaparken sürekli ses varsa, motor çalıştıktan sonra hava yastığı kontrol lambası sönmüyorsa veya düz giderken sürekli karşı direksiyon gerekiyorsa servise gidilmelidir.",Fren yaparken sürekli ses varsa,Motor çalıştıktan sonra hava yastığı kontrol lambası sönmüyorsa,Düz giderken sürekli karşı direksiyon yapmak zorunda kalıyorsanız,
2.7.02-136,en,tr,"When accelerating, you notice that the steering wheel trembles. How should you do here?","If the steering wheel ""flutters"" under acceleration, you should take a closer look at the front wheels. You should first check the front wheels for damage and then check whether the front wheels are still properly attached.",- front wheels for damage,- mounting of the front wheels,- steering wheel mounting,,Hızlanırken direksiyon simidinin titrediğini fark ediyorsunuz. Ne kontrol edilmelidir?,"Ön tekerleklerde hasar, ön tekerleklerin bağlantısı ve direksiyon simidi bağlantısı kontrol edilmelidir.",- ön tekerleklerde hasar,- ön tekerleklerin bağlantısı,- direksiyon simidinin bağlantısı,
2.7.02-137,en,tr,The front passenger seatbelt is defective. What must you do?,"A defective seat belt must be professionally replaced. As long as the seat belt is defective, the seat may no longer be used, as the person in this seat is very endangered.",I have to arrange for the seatbelt to be replaced,I may not use the seat any longer,I have to adjust the seatbelt height adjuster,,Ön yolcu emniyet kemeri arızalı. Ne yapmalısınız?,Emniyet kemerini değiştirtmeli ve bu koltuğu artık kullanmamalısınız. Kemer yükseklik ayarı sorunu çözmez.,Emniyet kemerinin değiştirilmesini sağlamalıyım,Bu koltuğu artık kullanmamalıyım,Kemer yükseklik ayarını ayarlamalıyım,
2.7.02-138,en,tr,You are driving within a built-up area during darkness. Oncoming drivers are flashing their headlights as a warning to you. What might this mean in this situation?,"If there are an oncoming vehicles, then this can be because you have switched on your high beam and that they are dazzling. However, this can also be a memory for you, because you have forgotten, for example, to turn on the low beam.",My vehicle is dazzling oncoming vehicles,I have forgotten to switch on my dipped headlights,I should turn on my main beam lights,,Karanlıkta yerleşim içinde gidiyorsunuz. Karşıdan gelen sürücüler size uyarı olarak selektör yapıyor. Bu durumda ne anlama gelebilir?,Aracınız karşı trafiği kamaştırıyor olabilir veya kısa farları açmayı unutmuş olabilirsiniz. Uzun farı açmanız gerektiği anlamına gelmez.,Aracım karşıdan gelenleri kamaştırıyor,Kısa farları açmayı unutmuş olabilirim,Uzun farları açmalıyım,
2.7.02-139,en,tr,The indicator lamp of your car’s Electronic Stability Program (ESC) is continuously illuminated. What might this indicate?,"A permanently shining ESP warning light in the car indicates a problem with the driving dynamics control of the vehicle-a deactivation of the driving assistance system also results in a permanently bright ESP control light in many cars.
If you have not deactivated or switched off with a permanently shining ESP warning lamp, you should go to a workshop promptly to have the functioning of the driving dynamic control checked.",- has been deactivated,- is defective,- is switched on,,Arabanızın elektronik stabilite programı (ESC) kontrol lambası sürekli yanıyor. Bu neyi gösterebilir?,ESC devre dışı bırakılmış veya arızalı olabilir. Sürekli yanması sistemin normal şekilde çalıştığı anlamına gelmez.,- devre dışı bırakılmış olabilir,- arızalı olabilir,- açık/çalışıyor olabilir,
2.7.02-140,en,tr,The seat belt for the front passenger in your car is faulty. What is the right behaviour?,"A seat with a defective seat belt may no longer be used. To do this, a defective seat belt must be professionally replaced or repaired to ensure the safety of the person in question.",I have the seat belt repaired,I do not let anyone travel in the passenger seat,I adjust the belt height adjuster,,Arabanızdaki ön yolcu emniyet kemeri arızalı. Doğru davranış nedir?,Emniyet kemerini tamir ettirmeli ve ön yolcu koltuğunda kimsenin seyahat etmesine izin vermemelisiniz. Kemer yükseklik ayarı çözüm değildir.,Emniyet kemerini tamir ettiririm,Ön yolcu koltuğunda kimsenin seyahat etmesine izin vermem,Kemer yükseklik ayarını ayarlarım,
2.7.02-202,en,tr,What can cause the filling time of an air brake system to be longer than normal?,"If the filling time of the air brake system longer than normal, please check the air tank or connections for leaks, or increase the capacity of the air compressor, because this is too low.",Leaking air tanks or connectors,Inadequate air compressor performance,Too much water in the air tanks,,Havalı fren sisteminin dolum süresinin normalden uzun olmasına ne neden olabilir?,Hava tanklarında veya bağlantılarda kaçak olması ya da hava kompresörünün yetersiz performansı dolum süresini uzatabilir. Tanklarda fazla su olması tipik sebep değildir.,Hava tanklarında veya bağlantılarda kaçak,Hava kompresörünün yetersiz performansı,Hava tanklarında çok fazla su olması,
2.7.02-203,en,tr,The warning device of the brake system is activated when driving. What does this mean?,"When the pressure warning device responsive while driving, it means that the brake system is probably faulty and should be repaired. The reservoir pressure is no longer sufficient and should be checked for pressure loss.",Reserve pressure is no longer adequate,The brake system is probably defective,A brake cylinder is leaking,,Sürüş sırasında fren sisteminin uyarı tertibatı devreye giriyor. Bu ne anlama gelir?,Rezerv basınç artık yeterli olmayabilir ve fren sistemi muhtemelen arızalıdır. Fren silindirinde kaçak da mümkün olabilir.,Rezerv basınç artık yeterli değildir,Fren sistemi muhtemelen arızalıdır,Bir fren silindiri kaçırıyor,
2.7.02-204,en,tr,What can cause the air compressor in a braking system with a multi-circuit safety valve to deliver compressed air continuously?,"If the air compressor promotes continuously compressed air is the cause, that a connected to the multi-circuit protection valve pneumatic circuit has become leaking and the air compressor piston wear has progressed so far that the switch-off is no longer achieved.",Piston wear in the air compressor has reached the stage where the cut-off pressure is no longer reached,A compressed air circuit connected to the multi-circuit safety valve is leaking,The multi-circuit safety valve is not switching off,,Çok devreli koruma valfli fren sisteminde hava kompresörünün sürekli basınçlı hava basmasına ne neden olabilir?,Kompresörde piston aşınması nedeniyle kesme basıncına ulaşılamayabilir veya çok devreli koruma valfine bağlı bir hava devresinde kaçak olabilir.,Hava kompresöründeki piston aşınması nedeniyle kesme basıncına artık ulaşılamaması,Çok devreli koruma valfine bağlı bir basınçlı hava devresinin kaçırması,Çok devreli koruma valfinin kapanmaması,
2.7.02-205,en,tr,What faults could be a possible cause of inadequate air compressor performance?,For an insufficient capacity of the air compressor faulty air compressor are eligible and belt slip or the pollution of the air filter. Water in the reservoirs is not decisive.,Slipping fan belt or soiled air filter,Damaged air compressor,Water in the reserve tanks,,Hava kompresörünün yetersiz performansına hangi arızalar neden olabilir?,"Kayışın kayması, hava filtresinin kirli olması veya kompresörün hasarlı olması yetersiz hava performansına neden olabilir. Tanklarda su olması kompresör performansını doğrudan düşürmez.",Kayışın kayması veya hava filtresinin kirli olması,Hava kompresörünün hasarlı olması,Rezerv tanklarında su olması,
2.7.02-208,en,tr,The compressed air system has failed in a vehicle fitted with an air-assisted hydraulic braking system. Can the vehicle still be braked by means of the service brake system?,"If the compressed air support is down at your vehicle with pressure air-assisted hydraulic braking system, you can achieve only a slight braking action despite large foot force even when the vehicle is unladen.","Even pressing your foot down hard will produce only little braking effect, also if the vehicle is unloaded",The entire service brake system becomes inoperative,"Yes, as the vacuum pump of the diesel engine replaces air assistance",,Hava destekli hidrolik fren sistemli araçta basınçlı hava sistemi arızalandı. Araç servis freniyle hâlâ frenlenebilir mi?,"Araç boş olsa bile pedala çok sert bassanız da fren etkisi sadece zayıf olur. Tüm servis freni tamamen devre dışı kalmaz, dizel motorun vakum pompası hava desteğinin yerini almaz.",Ayağınızla sert bassanız bile araç boş olsa da sadece zayıf fren etkisi oluşur,Tüm servis freni sistemi çalışmaz hale gelir,"Evet, dizel motorun vakum pompası hava desteğinin yerini alır",
2.7.02-209,en,tr,"While driving a motor vehicle with air brake system, the line to a wheel brake cylinder at the front axle breaks. How can you notice this damage?","you can notice the damage to the lower braking effect. During braking, the double pressure gauge of front brake circuit or on the warning device. can you tell when you brake while driving the damage. All three answers are correct.",You cannot notice this damage when driving without braking,"When braking, by the warning device or the double pressure gauge of the front brake circuit",By the reduced braking action,,Havalı fren sistemli araçta sürüş sırasında ön akstaki bir tekerlek fren silindirine giden hat kopuyor. Bu hasarı nasıl fark edebilirsiniz?,Fren yapmadan sürüş sırasında fark edilmeyebilir. Frenleme sırasında ön fren devresinin uyarı cihazı veya çift basınç göstergesi ve azalan fren etkisiyle fark edilebilir.,Fren yapmadan sürüş sırasında bu hasarı fark edemezsiniz,Frenleme sırasında ön fren devresinin uyarı tertibatı veya çift basınç göstergesiyle,Azalan fren etkisiyle,
2.7.02-210,en,tr,"While driving a motor vehicle with air brake system, a line on the reservoir of the front axle brake circuit breaks. How can you notice this damage?",you can see the damage to the lower braking effect and the double pressure gauge of the brake circuit of the front axle or the warning device. The low braking effect is not right.,By the double pressure gauge of the front axle brake circuit or by the warning device,By the reduced braking action,The spring-loaded brake is activated,,Havalı fren sistemli araçta sürüş sırasında ön aks fren devresinin rezerv tankındaki bir hat kopuyor. Bu hasarı nasıl fark edebilirsiniz?,Ön aks fren devresinin çift basınç göstergesi veya uyarı tertibatıyla ve azalan fren etkisiyle fark edebilirsiniz. Yay kurmalı fren otomatik devreye girmez.,Ön aks fren devresinin çift basınç göstergesi veya uyarı tertibatıyla,Azalan fren etkisiyle,Yay kurmalı fren devreye girer,
2.7.02-211,en,tr,What could be the effect of a strongly leaking air bellows have on road worthiness?,A heavily leaky air spring bellows can affect the braking efficiency due to wrong control pressure of the ALB (automatic load-dependent brake force control). Your vehicle is to incline on one side. Please fix it immediately.,The vehicle tilts to one side,The brake action is impaired by a incorrect control pressure of the automatic load-dependent braking force regulator (ALB),The brake line of the front brake circuit loses airpressure,,Hava süspansiyon körüğünde ciddi kaçak yol güvenliğini nasıl etkileyebilir?,Araç bir tarafa yatabilir ve otomatik yüke bağlı fren kuvveti regülatörünün (ALB) yanlış kumanda basıncı nedeniyle fren etkisi bozulabilir.,Araç bir tarafa eğilir,Otomatik yüke bağlı fren kuvveti regülatörünün (ALB) yanlış kontrol basıncı nedeniyle fren etkisi bozulur,Ön fren devresinin fren hattı hava kaybeder,
2.7.02-212,en,tr,"When several spring leaves of a spring assembly snap, what are the effects on roadworthiness?",All three are correct. The directional stability of the vehicle is compromised at break of the spring leaves. The vehicle breaks out during braking and the adjustment of the ALB (automatic load-dependent braking force control) is distorted.,Directional stability of the vehicle is impaired,The vehicle pulls when braking,The automatic load-dependent braking force regulator (ALB) is set incorrectly,,Bir yaprak yay paketindeki birkaç yaprak kırılırsa yol güvenliği nasıl etkilenir?,Aracın yön dengesi bozulabilir ve frenleme sırasında araç çekebilir. ALB ayarı da etkilenebilir.,Aracın yön dengesi bozulur,Araç frenleme sırasında çeker,Otomatik yüke bağlı fren kuvveti regülatörü (ALB) yanlış ayarlanır,
2.7.02-213,en,tr,The brake line to a wheel brake cylinder of your motor vehicle is leaking heavily. How can you detect this issue?,"If your brake line is leaking at a wheel brake cylinder, you can tell both by the noise of escaping compressed air and by the pressure warning indicator. Low braking efficiency while driving is also a clear indication and should be repaired.",From the noise generated by the escaping compressed air,From the pressure warning indicator,From the reduced braking action experienced while driving,,Motorlu aracınızın tekerlek fren silindirine giden fren hattı ciddi şekilde kaçırıyor. Bu sorunu nasıl fark edebilirsiniz?,"Kaçan basınçlı havanın sesiyle, basınç uyarı göstergesiyle ve sürüş sırasında azalan fren etkisiyle fark edilebilir.",Kaçan basınçlı havanın çıkardığı sesten,Basınç uyarı göstergesinden,Sürüş sırasında hissedilen azalmış fren etkisinden,
2.7.02-214,en,tr,What effect can damage to important axle suspension components have on road safety?,"If there is damage to essential components of the axle suspension, this can affect the driving behaviour, further damage can occur if it is not repaired immediately. The tyres may be washed out.",The handling can be negatively effected,The vehicle may sustain additional damage,The tyres can experience spotty wear,,Aks süspansiyonunun önemli parçalarındaki hasar yol güvenliğini nasıl etkileyebilir?,"Sürüş davranışı olumsuz etkilenebilir, araçta ek hasarlar oluşabilir ve lastiklerde düzensiz aşınma meydana gelebilir.",Sürüş davranışı olumsuz etkilenebilir,Araçta ek hasar oluşabilir,Lastiklerde lekeli/düzensiz aşınma görülebilir,
2.7.02-215,en,tr,What could be the possible cause of low air compressor output?,One of the reasons for the air compressor's delivery rate being too low can be contamination of the intake air filter and another a defective air compressor.,Excessive dirt in the intake air filter,Defective air compressor,Water in the reservoir tanks,,Hava kompresörünün düşük performansının olası nedeni ne olabilir?,Emiş hava filtresinin aşırı kirlenmesi veya kompresörün arızalı olması düşük performansa neden olabilir. Rezerv tanklarındaki su bu cevaba göre sebep değildir.,Emiş hava filtresinin aşırı kirli olması,Hava kompresörünün arızalı olması,Rezerv tanklarında su olması,
2.7.02-216,en,tr,What should you do if the engine temperature warning light illuminates while you are driving?,Check the operating instructions for what to do now.,"You should stop at a suitable place as soon as possible, and follow the guidelines of the manufacturer",Continue driving slowly at a higher engine speed to improve cooling,Continue driving in low gear to the next scheduled break of journey,,Sürüş sırasında motor sıcaklığı uyarı lambası yanarsa ne yapmalısınız?,En kısa sürede uygun bir yerde durmalı ve üretici talimatlarına uymalısınız. Yüksek devirle yavaş sürmeye devam etmek doğru değildir.,En kısa sürede uygun bir yerde durmalı ve üretici talimatlarına uymalıyım,Soğutmayı iyileştirmek için yüksek motor devriyle yavaş sürmeye devam ederim,Bir sonraki planlı molaya kadar düşük viteste devam ederim,
2.7.02-302,en,tr,"In a two-line braking system, what is the effect of a rupture in the emergency line to the trailer?","The trailer brake valve of a two-line braking system includes the trailer air supply to the interrupted supply line at a fraction (pressure drop), and initiates a braking of the trailer. It does not trigger automatic braking when towing.",- causes the trailer to brake,- seals off the trailer air supply from the broken emergency line,- activates automatic braking of the truck,,İki hatlı fren sisteminde römorka giden besleme hattı koparsa ne olur?,Besleme hattı koparsa römork fren yapar ve kopan hattan römork hava beslemesi kesilir. Kamyonun otomatik frenlemesi devreye girmez.,- römorkun fren yapmasına neden olur,- kopan besleme hattından römork hava beslemesini kapatır,- kamyonun otomatik frenlemesini etkinleştirir,
2.7.02-303,en,tr,How can you tell whether the trailer brake valve is working (air tank filled) after the parking brake has been released?,"Whether the trailer brake valve is working, you can tell by (red coupling head) go when disconnecting the supply line, the pistons of the brake cylinders of the trailer into the braking position and supply and brake lines coupled, the pistons of the brake cylinders go of the trailer, operating the brake pedal into the brake position ,","When the emergency line (red hose coupler) is disconnected, the brake cylinder pistons of the trailer go into braking position","When the emergency and service lines are coupled up, the brake cylinder pistons of the trailer go into braking position when the brake pedal is depressed","When the service line (yellow hose coupler) is disconnected, the brake cylinder pistons of the trailer go into braking position without the brake pedal being depressed",,Park freni bırakıldıktan sonra römork fren valfinin çalıştığını nasıl anlarsınız (hava tankı dolu)?,Kırmızı besleme hattı ayrıldığında römorkun fren silindir pistonları frenleme konumuna geçmelidir. Sarı servis hattı ayrıldığında kendiliğinden frenleme bu test değildir.,Besleme hattı (kırmızı hortum bağlantısı) ayrıldığında römorkun fren silindir pistonları frenleme konumuna geçer,Besleme ve servis hatları bağlıyken fren pedalına basıldığında römorkun fren silindir pistonları frenleme konumuna geçer,Servis hattı (sarı hortum bağlantısı) ayrıldığında fren pedalına basılmadan römorkun fren silindir pistonları frenleme konumuna geçer,
2.7.02-304,en,tr,What happens if one of the service brake circuits of a dual-circuit compressed air-braking system leaks when the vehicle is in motion?,"If one of the service brake circuits 2 of a two-circuit air brake is leaky, the air pressure supply of the leaky circle has been removed and the braking action can significantly diminish. The four-circuit protection valve secures the intact circuits against the risk of pressure drop below the safety pressure.",The air supply will escape from the leaking circuit and the braking action can diminish considerably,The four-way protection valve protects the intact circuits from pressure falling below the safety pressure,The four-way protection valve supplies the leaking circuit with additional air to compensate for the pressure loss,,Çift devreli basınçlı hava fren sisteminin bir servis freni devresi sürüş sırasında kaçırırsa ne olur?,Kaçıran devreden hava kaçar ve fren etkisi belirgin şekilde azalabilir. Dört devreli koruma valfi sağlam devreleri güvenlik basıncının altına düşmekten korur.,Hava kaçağı olan devreden hava kaçar ve fren etkisi belirgin şekilde azalabilir,Dört devreli koruma valfi sağlam devreleri güvenlik basıncının altına düşmekten korur,Dört devreli koruma valfi basınç kaybını telafi etmek için kaçıran devreye ek hava verir,
2.7.02-305,en,tr,The electric connections to your towing vehicle are interrupted. What device on the trailer is therefore rendered inoperable?,"When the electronic connections are interrupted, work not yet ABV EBS.",The anti-lock braking system (ABS),The electronic braking system (EBS),The traction control system (TCS),,Çekici aracınızla elektrik bağlantıları kesilmiş. Römorkta hangi donanım bu nedenle çalışmaz?,Elektrik bağlantısı kesilirse römorkun ABS ve EBS sistemleri çalışmaz. TCS bu cevapta ilgili değildir.,Kilitlenme önleyici fren sistemi (ABS),Elektronik fren sistemi (EBS),Çekiş kontrol sistemi (TCS),
2.7.02-306,en,tr,What device on the trailer will not function if the electrical connection to the towing vehicle is missing or interrupted?,"When the electronic connection to the trailer is disconnected, the electronic braking system (EBS) and the lighting are not working. Check the connection before driving.",The electronic braking system (EBS),The lighting system,The traction control system (TCS),,Çekici araçla elektrik bağlantısı yoksa veya kesilmişse römorkta hangi donanım çalışmaz?,Elektronik fren sistemi (EBS) ve aydınlatma sistemi çalışmaz. TCS bu cevapta doğru seçenek değildir.,Elektronik fren sistemi (EBS),Aydınlatma sistemi,Çekiş kontrol sistemi (TCS),
2.7.03-001,en,tr,Your motorbike is fitted with a chain drive attached to the rear wheel. What should you regularly check the chain for?,"You can check a few things on your chain yourself to minimise wear and extend the service life of your chain.
Check the slack to make sure the chain is neither too loose or too tight and check the chain for elongated or bent links.
You should also check the lubrication of the chain regularly and re-lubricate it if necessary to minimise wear and extend the service life of the chain.",The amount of slack,Its lubrication,The level of wear,,Motosikletinizde arka tekerleğe bağlı zincir tahriki var. Zincirde neyi düzenli kontrol etmelisiniz?,"Zincirin boşluğu, yağlanması ve aşınma durumu düzenli kontrol edilmelidir.",Boşluk miktarı,Yağlanması,Aşınma seviyesi,
2.7.03-002,en,tr,Your motorbike is fitted with a chain drive attached to the rear wheel. What do you have to be aware of when tightening the chain?,"Follow the manufacturer's instructions for all work on your motorbike or have it carried out by specialists. 
When tensioning the chain, make sure that the rear wheel remains correctly aligned. This ensures greater directional stability and avoids unnecessary tyre wear.
The slack of the chain is important and must comply with the manufacturer's specifications.",The amount of slack must meet the manufacturer’s specifications,The directional stability of the rear wheel must be secured,The chain must be grease-free during tensioning,,Motosikletinizde arka tekerleğe bağlı zincir tahriki var. Zinciri gererken neye dikkat etmelisiniz?,Zincir boşluğu üretici talimatlarına uygun olmalı ve arka tekerleğin yön dengesi sağlanmalıdır. Zincirin germe sırasında yağsız olması gerekmez.,Boşluk miktarı üretici talimatlarına uygun olmalıdır,Arka tekerleğin yön dengesi sağlanmalıdır,Zincir germe sırasında yağsız olmalıdır,
2.7.03-003,en,tr,Your motorcycle is equipped with a belt drive to the rear wheel. What should you check regularly?,"On a belt-driven motorcycle, the belt must be inspected regularly for damage and you must also check the tension of the belt.
Cracks, frays and damaged teeth can cause serious damage to your motorcycle.
Likewise, too little tension on the belt on your motorcycle can lead to loss of performance and increased material wear.",- the tension of the belt,- the belt for damage,- the lubrication of the belt,,Motosikletinizde arka tekerleğe kayış tahriki var. Neyi düzenli kontrol etmelisiniz?,Kayışın gerginliği ve hasar durumu düzenli kontrol edilmelidir. Kayış yağlanmaz.,- kayışın gerginliği,- kayışta hasar olup olmadığı,- kayışın yağlanması,
2.7.03-101,en,tr,What may be the result of too little coolant in the engine?,Too little coolant can lead to engine damage and should always be checked by you. Another consequence is the engine overheating. Make sure you have enough coolant.,- lead to engine damage,- lead to overheating of the engine,- lead to an increase of fuel consumption,,Motorda soğutma sıvısının çok az olması neye yol açabilir?,Soğutma sıvısı azsa motor hasarı ve motorun aşırı ısınması oluşabilir. Yakıt tüketimi artışı asıl sonuç değildir.,- motor hasarına yol açabilir,- motorun aşırı ısınmasına yol açabilir,- yakıt tüketiminin artmasına yol açabilir,
2.7.03-102,en,tr,"You are in a traffic jam, driving at walking speed. When is the least wear exerted on the clutch of your manual transmission vehicle?",Engage the clutch fully to avoid unnecessary wear on the clutch. Choose a gear in which you can coast without using the clutch and accelerator.,- drive in a low gear without pressing the clutch if at all possible,- repeatedly start and stop driving,- drive slowly with the clutch slipped,,Trafik sıkışıklığında yürüme hızında gidiyorsunuz. Manuel şanzımanlı aracınızın debriyajı en az ne zaman aşınır?,Mümkünse debriyaja basmadan düşük viteste sürmek debriyaj aşınmasını en aza indirir. Sürekli dur-kalk veya yarım debriyaj aşınmayı artırır.,- mümkünse debriyaja basmadan düşük viteste sürmek,- tekrar tekrar durup kalkmak,- debriyajı kaydırarak yavaş sürmek,
2.7.03-201,en,tr,Why is a diesel engine also called an self-ignition engine?,Because diesel engines get along without spark plugs of the work cycle is started by the ignition of the injected fuel in the compressed air.,Because the working stroke is started when the injected fuel ignites in contact with the compressed air,Because the working stroke is started by the pressure sensitive fuel,Because the working stroke is started by an ignition spark,,Dizel motora neden kendiliğinden ateşlemeli motor denir?,"Çalışma zamanı, püskürtülen yakıtın sıkıştırılmış hava ile temas edince kendiliğinden tutuşmasıyla başlar.","Çünkü çalışma zamanı, püskürtülen yakıtın sıkıştırılmış hava ile temas ettiğinde tutuşmasıyla başlar",Çünkü çalışma zamanı basınca duyarlı yakıtla başlar,Çünkü çalışma zamanı ateşleme kıvılcımıyla başlar,
2.7.03-203,en,tr,What is the function of the camshaft in a diesel engine?,The object of the camshaft in a diesel engine is to control the valves in the engine. Depending on the shape or height of the cams they remain open or close.,To control the valves in the engine,To limit the engine speed,To control the engine temperature,,Dizel motorda eksantrik milinin görevi nedir?,Eksantrik mili motordaki supapları kumanda eder. Motor devrini veya sıcaklığını kontrol etmez.,Motordaki supapları kumanda etmek,Motor devrini sınırlamak,Motor sıcaklığını kontrol etmek,
2.7.03-205,en,tr,What is the function of a coolant thermostat in an engine's cooling system?,"As the name suggests, the coolant thermostat regulates the engine operating temperature. The other two answers are not correct.",To regulate the engine's operating temperature,To show the engine's operating temperature,To show coolant level in the radiator,,Motor soğutma sistemindeki soğutma suyu termostatının görevi nedir?,Termostat motorun çalışma sıcaklığını düzenler. Sıcaklığı veya soğutma sıvısı seviyesini göstermek için değildir.,Motorun çalışma sıcaklığını düzenlemek,Motorun çalışma sıcaklığını göstermek,Radyatördeki soğutma sıvısı seviyesini göstermek,
2.7.03-206,en,tr,What can cause damage to an engine's cooling system in winter?,By insufficient antifreeze engine damage can occur. Please ensure that this is always filled.,Insufficient frost protection,When the coolant is not exchanged at least twice a year,No damage can be caused because closed systems do not need any servicing,,Kışın motor soğutma sisteminde ne hasara neden olabilir?,Yetersiz don koruması soğutma sisteminde hasara neden olabilir. Soğutma sıvısını yılda iki kez değiştirmemek tek başına sebep değildir.,Yetersiz don koruması,Soğutma sıvısının yılda en az iki kez değiştirilmemesi,Kapalı sistemler bakım gerektirmediği için hasar oluşmaz,
2.7.03-207,en,tr,Which engine oil covers the largest range of temperatures?,"The smaller number (10) (light oil) in SAE 10 W 40 is the lowest temperature range of the oil, and the number beside the W (40) the greater viscosity for high temperatures.",SAE 10 W 40,SAE 30,SAE 10 W 30,,Hangi motor yağı en geniş sıcaklık aralığını kapsar?,"SAE 10W-40, verilen seçenekler içinde en geniş sıcaklık aralığını kapsar.",SAE 10 W 40,SAE 30,SAE 10 W 30,
