questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.08-201,en,tr,"If you do not regularly exchange the air filter, what effects does this have on the engine?",A waiver of the regular air filter changes can increase the proportion of pollutant in the exhaust gases. The power of the engine may decrease and the consumption may increase.,The percentage of harmful substances in the exhaust gases can increase,Fuel consumption can increase,Engine power can decrease,,Hava filtresini düzenli değiştirmezseniz bunun motora etkisi ne olur?,"Kirli hava filtresi egzoz gazındaki zararlı madde oranını ve yakıt tüketimini artırabilir, motor gücünü azaltabilir.",Egzoz gazlarındaki zararlı madde oranı artabilir,Yakıt tüketimi artabilir,Motor gücü azalabilir,
2.7.08-202,en,tr,Why should you check the tread of the tyres regularly?,3 answers are correct. A regular review is necessary because uneven worn tires adversely affect your driving. Because uneven worn tires may indicate defective shock absorbers or suspension means and because unilateral worn tires can indicate wrong track or camber settings.,Because tyres worn on one side can indicate incorrect track or camber alignment,Because irregularly worn tyres can indicate defective shock absorbers or suspension elements,Because irregularly worn tyres can have a negative influence on road behaviour,,Lastik profilini neden düzenli kontrol etmelisiniz?,Tek taraflı aşınma hatalı rot veya kamber ayarını gösterebilir. Düzensiz aşınma amortisör veya süspansiyon arızasına işaret edebilir ve yol tutuşunu olumsuz etkileyebilir.,Tek taraflı aşınmış lastikler yanlış rot veya kamber ayarını gösterebilir,Düzensiz aşınmış lastikler arızalı amortisör veya süspansiyon elemanlarını gösterebilir,Düzensiz aşınmış lastikler yol davranışını olumsuz etkileyebilir,
2.7.08-203,en,tr,Why should you check your vehicle before the start of the cold weather period?,"Because the windshield washer system can freeze and because the battery may fail. In addition, the cooling water system of the engine can freeze up in cold weather. All three answers are correct.",Because the engine's cooling water system can freeze,Because the battery can fail,Because the windscreen washer system can freeze,,Soğuk hava dönemi başlamadan önce aracınızı neden kontrol etmelisiniz?,"Motor soğutma suyu sistemi, akü veya cam yıkama sistemi soğukta sorun çıkarabilir ya da donabilir.",Motorun soğutma suyu sistemi donabilir,Akü arızalanabilir,Cam yıkama sistemi donabilir,
2.7.08-204,en,tr,What preventive maintenance can you carry out on the battery?,"Check cable connections and battery holder are tight and clean and grease the poles are right. Since acid does not age, it must not be replaced.",Check that cable connections and battery support are firmly in place,Clean and grease the poles,Exchange battery acid,,Aküde hangi önleyici bakımı yapabilirsiniz?,"Kablo bağlantılarının ve akü yuvasının sağlam oturduğunu kontrol edebilir, kutup başlarını temizleyip gresleyebilirsiniz. Akü asidi değiştirilmez.",Kablo bağlantılarının ve akü tutucusunun sıkı olduğunu kontrol etmek,Kutupları temizlemek ve greslemek,Akü asidini değiştirmek,
2.7.08-206,en,tr,Why is it important to regularly check the engine's coolant?,A regular check of the cooling liquid is important because it can lead to the absence of an engine failure and the engine could overheat. Please check it from time to time.,A lack of coolant can cause engine damage,A lack of coolant can cause the engine to overheat,A lack of coolant is not important because it is always automatically filled up by the expansion tank,,Motor soğutma sıvısını düzenli kontrol etmek neden önemlidir?,Soğutma sıvısı eksikliği motor hasarına veya motorun aşırı ısınmasına neden olabilir. Genleşme kabı bunu her zaman otomatik tamamlamaz.,Soğutma sıvısı eksikliği motor hasarına neden olabilir,Soğutma sıvısı eksikliği motorun aşırı ısınmasına neden olabilir,"Soğutma sıvısı eksikliği önemli değildir, çünkü genleşme kabı her zaman otomatik doldurur",
2.7.08-207,en,tr,Why should the planned services be carried out on your vehicle?,"The inspections provided for you should perform because so environmentally relevant vehicle components are tested for functionality, ensuring that all of the vehicle components are tested for functionality and reaching the wear limits of safety-related vehicle components is detected in time.",To ensure that the wear limits of vehicle parts that are relevant to safety are recognised in good time,To ensure that vehicle parts that are relevant to safety are checked for functionality,To ensure vehicle parts relevant to the environment are checked for functionality,,Aracınızda planlanan servisler neden yapılmalıdır?,"Güvenlikle ilgili parçaların aşınma sınırları zamanında fark edilir, işlevleri kontrol edilir ve çevreyle ilgili parçaların işlevi de denetlenir.",Güvenlikle ilgili araç parçalarının aşınma sınırlarının zamanında fark edilmesi için,Güvenlikle ilgili araç parçalarının işlevlerinin kontrol edilmesi için,Çevreyle ilgili araç parçalarının işlevlerinin kontrol edilmesi için,
2.7.08-208,en,tr,Why should you always carry out a control on your vehicle before you drive off?,A descent control to your vehicle you should carry out all the above reasons. Because this is the safety of the vehicle. so because the risk of a breakdown is reduced while driving but also because by the wear of vehicle parts is detected early.,Because this reduces the risk of a breakdown during your journey,Because this allows wear of vehicle parts to be recognized in good time,Because this is to ensure the vehicle is roadworthy,,Yola çıkmadan önce aracınızı neden her zaman kontrol etmelisiniz?,"Bu, yolculuk sırasında arıza riskini azaltır, parçaların aşınmasını zamanında fark etmeyi sağlar ve aracın trafiğe uygunluğunu güvenceye alır.",Yolculuk sırasında arıza riskini azaltır,Araç parçalarındaki aşınmayı zamanında fark etmeyi sağlar,Aracın trafiğe uygun olmasını sağlar,
2.7.08-209,en,tr,How are lubricating points lubricated on motor vehicles and trailers?,The lubrication points are lubricated with manual lubrication with a hard press on the appropriate lubrication points. In central lubrication systems from a reservoir is also possible and correct.,"In the case of central lubricating systems, from a reservoir","In the case of manual lubrication, using a grease gun on the lubricating points in question",By regularly checking the level of the engine oil,,Motorlu araçlarda ve römorklarda yağlama noktaları nasıl yağlanır?,"Merkezi yağlama sistemlerinde depodan, manuel yağlamada ise ilgili yağlama noktalarına gres tabancasıyla yağ verilir. Motor yağı seviyesini kontrol etmek yağlama noktalarını yağlamak değildir.",Merkezi yağlama sistemlerinde bir depodan,Manuel yağlamada ilgili yağlama noktalarında gres tabancasıyla,Motor yağı seviyesini düzenli kontrol ederek,
2.7.08-212,en,tr,What should be noted when lubricating a vehicle?,You should make sure that a noticeable fat entry is to recognize and clean the grease nipples before greasing and cleaning.,The lubrication nipples must be cleaned before the lubricant is applied,A noticeable layer of grease should be visible,Old and new grease may not be combined with one another,,Araç yağlanırken neye dikkat edilmelidir?,Yağlama nipelleri yağ uygulanmadan önce temizlenmelidir ve yeterli yağ tabakası görülmelidir. Eski ve yeni gresin hiçbir şekilde karışmaması gerekmez.,Yağlama nipelleri yağ uygulanmadan önce temizlenmelidir,Belirgin bir gres tabakası görünmelidir,Eski ve yeni gres birbirine karışmamalıdır,
2.7.08-301,en,tr,What maintenance is necessary on trailers?,You have all the moving parts (drawbar & slewing ring) wait on the trailer.,Lubricate the fifth wheel,Lubricate the towing fork,Lubricate brake pads,,Römorklarda hangi bakım gereklidir?,Beşinci teker ve çeki çatalı yağlanmalıdır. Fren balataları yağlanmaz.,Beşinci tekeri yağlamak,Çeki çatalını yağlamak,Fren balatalarını yağlamak,
2.7.09-204,en,tr,A load extending beyond the back of the vehicle must be marked. Which means are allowed during the day?,"By day following means are permitted at a rearwardly protruding charge: A minimum of 30 x 30 cm large, bright red, transversely to the direction of travel pendulum suspended shield and a bright red, at least 30 x 30 cm large flag held apart by a cross bar. Only the orange warning sign is not enough.",A bright red flag of at least 30 x 30 cm held apart by a crossbar,"A bright red sign of at least 30 x 30 cm, pendulously mounted transverse to the direction you are travelling in",An orange warning plate,,Aracın arkasından taşan yük işaretlenmelidir. Gündüz hangi araçlar kullanılabilir?,"Gündüz en az 30 x 30 cm ölçüsünde, traversle açık tutulan parlak kırmızı bayrak veya seyir yönüne enine sallanır şekilde takılan parlak kırmızı levha kullanılabilir. Turuncu uyarı levhası bunun için değildir.","En az 30 x 30 cm boyutunda, traversle açık tutulan parlak kırmızı bayrak","En az 30 x 30 cm boyutunda, seyir yönüne enine sallanır şekilde takılmış parlak kırmızı levha",Turuncu uyarı levhası,
2.7.09-208,en,tr,What precautionary measures must be taken before putting a loading crane into operation?,"Before putting a loading crane you need to be sure that in the swivel range, no electrical lines are and you have to use the lateral supports the vehicle from overturning.",Secure the vehicle against tilting with the aid of the side supports,There must not be any electrical lines in the swivelling range,Check whether support is absolutely necessary on the sides,,Yükleme vinci çalıştırılmadan önce hangi önlemler alınmalıdır?,"Araç yan desteklerle devrilmeye karşı güvenceye alınmalı, dönüş alanında elektrik hatları bulunmamalı ve yan desteklerin gerekli olup olmadığı kontrol edilmelidir.",Aracı yan destekler yardımıyla devrilmeye karşı güvenceye almak,Dönüş alanında elektrik hatları bulunmamalıdır,Yan desteklemenin mutlaka gerekli olup olmadığını kontrol etmek,
2.7.09-209,en,tr,What are the conditions on which you are allowed to carry out loading on the edge of the roadway?,"If you would like to perform at the roadside a loading operation, please pay attention to stopping restrictions and that the traffic safety is not compromised.",You are not allowed to impair traffic safety,"You must not ignore any ""no stopping"" signs","During loading, you are allowed to endanger traffic slightly",,Yol kenarında yükleme yapmanıza hangi şartlarda izin verilir?,Trafik güvenliğini bozmamalı ve durma yasağı işaretlerini ihlal etmemelisiniz. Yükleme sırasında trafiği hafifçe tehlikeye atmanıza izin verilmez.,Trafik güvenliğini bozmamalısınız,Durma yasağı işaretlerini göz ardı etmemelisiniz,Yükleme sırasında trafiği hafifçe tehlikeye atabilirsiniz,
2.7.09-210,en,tr,What is the permitted height of a vehicle including load (excluding vehicles with agricultural or forestry products)?,In the charge allowed (except vehicles agricultural or forestry products) has a height of 4 m.,4.0 m,4.5 m,4.2 m,,Yük dahil aracın izin verilen yüksekliği nedir? Tarım veya ormancılık ürünleri taşıyan araçlar hariç.,"Yük dahil aracın izin verilen azami yüksekliği 4,0 m’dir.","4,0 m","4,5 m","4,2 m",
2.7.09-211,en,tr,What measures must you take if you break down with a load which has to be transported hot (e.g. bitumen transport)?,"In a breakdown with a hot transported cargo, you should organize help ensure the necessary for the charge temperature and secure vehicle.",Make sure the vehicle is safe for other road users,Organise help,Ensure the load is kept at the necessary temperature,,Sıcak taşınması gereken bir yükle arıza yaparsanız hangi önlemleri almalısınız? Örneğin bitüm taşımacılığı.,"Aracı diğer yol kullanıcıları için güvenli hale getirmeli, yardım organize etmeli ve yükün gerekli sıcaklıkta kalmasını sağlamalısınız.",Aracın diğer yol kullanıcıları için güvenli olmasını sağlamak,Yardım organize etmek,Yükün gerekli sıcaklıkta tutulmasını sağlamak,
2.7.09-216,en,tr,What are the rules with which you have to comply when you transport refrigerated goods?,In a Kühlguttransport please make sure to constantly meet the following the specified temperature and the failure of the cooling appropriate measures to maintain the charge.,Constantly monitor compliance with the prescribed temperature,"If the refrigeration fails, take appropriate measures to preserve the load",No special rules,,Soğutulmuş ürün taşırken hangi kurallara uymalısınız?,Öngörülen sıcaklığa uyulup uyulmadığı sürekli izlenmeli ve soğutma arızalanırsa yükü korumak için uygun önlemler alınmalıdır.,Öngörülen sıcaklığa uyumu sürekli izlemek,Soğutma arızalanırsa yükü korumak için uygun önlemler almak,Özel kural yoktur,
2.7.09-220,en,tr,"When transporting certain goods, special regulations must be observed. For which goods does this apply?","Both for waste materials, as well as live animals and dangerous goods Special regulations must be observed. All answers are correct.",For dangerous goods,For waste,For live animals,,Bazı malların taşınmasında özel düzenlemelere uyulmalıdır. Bu hangi mallar için geçerlidir?,"Tehlikeli maddeler, atıklar ve canlı hayvanlar için özel kurallar geçerlidir.",Tehlikeli maddeler için,Atıklar için,Canlı hayvanlar için,
2.7.09-221,en,tr,How do you mark a load when it extends laterally by more than 0.4 m beyond the side lights of the vehicle?,"The marking on the side of more than 0.4 m above the vehicle running lights also exceptional charge, you should side forward and with white and carry the side to the rear with red lights.",By white side lights to the front and red lateral light to the back,By red side reflectors to the front and red side reflectors to the rear,Marking is not necessary up to a lateral distance of 1 m,,"Yük, aracın yan lambalarından 0,4 m’den fazla yana taşıyorsa nasıl işaretlenir?","Öne doğru beyaz yan ışıklarla, arkaya doğru kırmızı yan ışıkla işaretlenmelidir. Kırmızı reflektörler veya 1 m’ye kadar işaretsiz bırakmak doğru değildir.",Öne doğru beyaz yan ışıklar ve arkaya doğru kırmızı yan ışıkla,Öne ve arkaya doğru kırmızı yan reflektörlerle,Yana 1 m’ye kadar işaretleme gerekli değildir,
2.7.09-222,en,tr,What do you have to make sure of regarding the load on your vehicle?,"When you load your vehicle, please pay attention to compliance with the maximum mass that compliance with the permissible axle loads and the height, width, position and secure the load.",- that the gross vehicle weight rating is observed,- that the gross axle weight rating is observed,"- the height, width, position and security of the load",,Aracınızdaki yükle ilgili neyi sağlamalısınız?,"İzin verilen toplam ağırlığa ve aks yüklerine uyulmalı; yükün yüksekliği, genişliği, konumu ve güvenliği sağlanmalıdır.",- izin verilen toplam ağırlığa uyulduğunu,- izin verilen aks yüküne uyulduğunu,"- yükün yüksekliği, genişliği, konumu ve güvenliği",
2.7.09-224,en,tr,What does this sign mean?,This panel means waste shipments.,- the transport of waste,- ambulance in duty,- army vehicles,,Bu işaret ne anlama gelir?,Bu işaret atık taşımacılığını gösterir. Ambulans görevi veya askeri araç anlamına gelmez.,- atık taşımacılığı,- görevde ambulans,- askeri araçlar,
2.7.09-225,en,tr,Where can you find guidelines concerning the transport and securing of loads on vehicles?,The guidelines you'll find in the road traffic regulations (Highway Code) and accepted engineering standards for securing loads. The registration certificate Part II is not right.,In the Road Traffic Act (StVO),In the generally accepted technical standards on securing loads,In the registration certificate Part II,,Araçlarda yüklerin taşınması ve güvenceye alınmasına ilişkin yönergeleri nerede bulabilirsiniz?,Bilgiler Karayolu Trafik Yönetmeliğinde (StVO) ve yük güvenceye alma konusundaki genel kabul görmüş teknik kurallarda bulunur. Tescil belgesi Bölüm II bu amaçla kullanılmaz.,Karayolu Trafik Yönetmeliğinde (StVO),Yük güvenceye alma konusunda genel kabul görmüş teknik kurallarda,Tescil belgesi Bölüm II’de,
2.7.09-226,en,tr,"You are transporting a ""groupage"" cargo load containing transport units of varying sizes and weight. How should you secure this load?","Do you drive a load handling with different sized and heavy transport units, please pay attention to the loading area dividing into small segments with separating elements and that you secure by positive placement of the transport units, the charge.",By using partitions to sub-divide the loading area into smaller segments,By using an interlocking arrangement of the transport units,By ensuring minimum spacing is kept between the transport units,,Farklı boyut ve ağırlıklarda taşıma birimleri içeren parça yük taşıyorsunuz. Bu yükü nasıl güvenceye almalısınız?,Yükleme alanını bölmelerle küçük segmentlere ayırarak ve taşıma birimlerini şekle uygun/boşluksuz yerleştirerek güvenceye almalısınız. Birimler arasında asgari mesafe bırakmak doğru değildir.,Yükleme alanını bölmelerle daha küçük segmentlere ayırarak,Taşıma birimlerini şekle uygun/boşluksuz düzenleyerek,Taşıma birimleri arasında asgari mesafe olmasını sağlayarak,
2.7.09-227,en,tr,You are transporting logs. The driving route means you have to drive along poor quality roads. What do you have to do?,"When tree trunks transport over bad roads, you should regularly review and adjust your driving speed to the road to the cargo securing loads.",- regularly check that the load is secure,- adapt my speed to the carriageway and the load,- ensure that the frictional forces between the logs are reduced to the minimum possible level,,Tomruk taşıyorsunuz. Güzergâhınız kötü yollardan geçiyor. Ne yapmalısınız?,"Yükün güvenliğini düzenli kontrol etmeli, hızınızı yola ve yüke göre ayarlamalısınız. Tomruklar arasındaki sürtünmeyi azaltmak doğru değildir.",- yükün güvenliğini düzenli kontrol etmek,- hızımı yol ve yüke göre ayarlamak,- tomruklar arasındaki sürtünme kuvvetlerini mümkün olduğunca azaltmak,
2.7.09-228,en,tr,"What do you have to ensure when taking receipt of a load, if it is expected that transporting this load will create a risk?","Accepting the award of damaged cargo, you should note that the charge must reject, if you can not avert the danger.",- refuse to accept the load if I am unable to avert the risk,- adapt my driving speed to the condition of the load,- conditionally take receipt of the load,,Taşınması risk oluşturabilecek bir yükü teslim alırken neyi sağlamalısınız?,Riski önleyemiyorsanız yükü kabul etmemeli ve sürüş hızınızı yükün durumuna göre ayarlamalısınız. Yükü şartlı olarak almak yeterli değildir.,- riski önleyemiyorsam yükü kabul etmemek,- hızımı yükün durumuna göre ayarlamak,- yükü şartlı olarak kabul etmek,
2.7.09-229,en,tr,When are you required to cover bulk material loaded on your vehicle?,You have to bulk up your vehicle before the fall cover and the eighth from the fact that it can not be blown by the wind down.,- could fall off,- could be blown off by the wind,- projects out by more than 40 cm from the drop-sides,,Aracınızdaki dökme malzemeyi ne zaman örtmek zorundasınız?,Malzeme düşebilecekse veya rüzgârla uçabilecekse örtülmelidir. Yan kapaklardan 40 cm’den fazla taşıması ana ölçüt değildir.,- düşebilecekse,- rüzgârla uçabilecekse,- yan kapaklardan 40 cm’den fazla taşıyorsa,
2.7.09-230,en,tr,What forms part of securing the load?,Part of your load securing that safe stowage and securing and the cover of bulk. An insurance for the charge is not necessary.,Safely stowing and securing the load,Covering bulk material,Arranging insurance for the load,,Yük güvenceye alma kapsamına neler girer?,Yükün güvenli istiflenmesi ve sabitlenmesi ile dökme malzemenin örtülmesi yük güvenliğinin parçasıdır. Yük için sigorta yaptırmak buna dahil değildir.,Yükün güvenli istiflenmesi ve güvenceye alınması,Dökme malzemenin örtülmesi,Yük için sigorta yaptırılması,
2.7.09-231,en,tr,This sign on a vehicle indicates what type of transport?,,The transport of waste,The transport of hazardous materials,Army transports,,Araç üzerindeki bu işaret hangi taşıma türünü gösterir?,Bu işaret atık taşımacılığını gösterir.,Atık taşımacılığı,Tehlikeli madde taşımacılığı,Askeri taşımacılık,
2.7.10-001,en,tr,What must be constantly operative on a motorized bicycle?,All three are required to be visible on the road and ensure your safety,Lights for permanent dipped headlights,Rear light,Rear reflector,,Motorlu bisiklette hangi donanımlar sürekli çalışır durumda olmalıdır?,"Sürekli kısa far lambaları, arka lamba ve arka reflektör çalışır durumda olmalıdır.",Sürekli kısa far için lambalar,Arka lamba,Arka reflektör,
2.7.10-003,en,tr,A bus has 32 passenger seats. How many first-aid kits must be on-board?,Coming soon...,2 first-aid kits,1 first-aid kit,3 first-aid kits,,32 yolcu koltuğu olan bir otobüste kaç ilk yardım çantası bulunmalıdır?,32 yolcu koltuklu otobüste 2 ilk yardım çantası bulunmalıdır.,2 ilk yardım çantası,1 ilk yardım çantası,3 ilk yardım çantası,
2.7.10-101,en,tr,"A car is fitted with winter tyres (M+S). A sticker reading ""Mit M+S 160"" is attached to the dashboard. What does it mean?","When driving with these tires they must not exceed the speed indicated on the sticker, the tires are not approved for higher speeds. If you drive faster, the tires could overheat and get damaged.",You must not drive faster than 160 km/h,The sticker does not apply when the roadway is dry,The sticker does not apply when the roadway is wet due to falling rain,,Bir otomobil kış lastikleriyle (M+S) donatılmış. Gösterge panelinde “Mit M+S 160” yazılı etiket var. Bu ne anlama gelir?,M+S lastikleriyle 160 km/saatten hızlı gidilmemelidir. Etiket yolun kuru veya yağmurla ıslak olmasına bağlı değildir.,160 km/saatten hızlı gitmemelisiniz,Yol kuruysa etiket geçerli değildir,Yağmur nedeniyle yol ıslaksa etiket geçerli değildir,
2.7.10-102,en,tr,What must you remember when fitting winter tyres (M+S)?,The optimal air pressure for winter tires may be different when there is no snow and the road is dry. It's recommended to increase the air pressure by approx. 0.2 bar compared to summer tires.,The air pressure should be slightly higher than with summer tyres (approx. 0.2 bar),Driving characteristics can be different on dry roadways,The air pressure should be lower than with summer tyres,,Kış lastikleri (M+S) takarken neyi unutmamalısınız?,Hava basıncı yaz lastiklerine göre biraz daha yüksek olabilir ve kuru yolda sürüş özellikleri farklı olabilir. Basınç yaz lastiklerinden düşük olmamalıdır.,"Hava basıncı yaz lastiklerine göre biraz daha yüksek olmalıdır (yaklaşık 0,2 bar)",Kuru yollarda sürüş özellikleri farklı olabilir,Hava basıncı yaz lastiklerinden daha düşük olmalıdır,
2.7.10-103,en,tr,You are driving a regular service bus. Where is the number of permissible seats and standing places indicated?,Coming soon...,In the registration certificate part I (Motor Vehicle Registration),At a clearly visible place inside the bus,On the type plate,,Düzenli sefer otobüsü kullanıyorsunuz. İzin verilen oturma ve ayakta yolcu sayısı nerede belirtilir?,Bu bilgiler tescil belgesi Bölüm I’de ve otobüs içinde açıkça görülebilir bir yerde bulunur. Tip etiketinde aranmaz.,Tescil belgesi Bölüm I’de,Otobüs içinde açıkça görülebilir bir yerde,Tip etiketinde,
2.7.10-203,en,tr,Which equipment must be carried on a bus in unfavourable road and weather conditions?,Coming soon...,"Snow chains, spade and hoe",Tow-rope or tow-bar,Portable cable winch,,Olumsuz yol ve hava koşullarında otobüste hangi donanım bulunmalıdır?,"Olumsuz koşullarda kar zinciri, kürek ve çapa/çapa benzeri alet bulundurulmalıdır.","Kar zinciri, kürek ve çapa",Çekme halatı veya çeki demiri,Taşınabilir kablo vinci,
2.7.10-204,en,tr,Your bus has a permissible total mass of 4 t. What must you carry?,Coming soon...,A powerful torch,Warning triangle and warning lamp,50 litres of reserve fuel in cans,,Otobüsünüzün izin verilen toplam kütlesi 4 t. Ne bulundurmalısınız?,Güçlü bir el feneri ile uyarı üçgeni ve uyarı lambası bulundurulmalıdır. 50 litre yedek yakıt zorunlu değildir.,Güçlü bir el feneri,Uyarı üçgeni ve uyarı lambası,Bidonlarda 50 litre yedek yakıt,
2.7.10-206,en,tr,What are the requirements to be met by fire extinguishers to be carried on buses?,Coming soon...,"Authorisation for fire classes A, B, C",At least 6 kg filling material (extinguishing material),4 kg filling material (extinguishing material),,Otobüslerde taşınması gereken yangın söndürücüler hangi şartları karşılamalıdır?,"Yangın sınıfları A, B, C için onaylı olmalı ve en az 6 kg söndürme maddesi içermelidir.","A, B, C yangın sınıfları için onay",En az 6 kg dolum maddesi/söndürme maddesi,4 kg dolum maddesi/söndürme maddesi,
2.7.10-207,en,tr,At which intervals must fire extinguishers be checked for usability?,Coming soon...,Every 12 months,Every 18 months,Every 24 months,,Yangın söndürücülerin kullanılabilirliği hangi aralıklarla kontrol edilmelidir?,Yangın söndürücüler her 12 ayda bir kullanılabilirlik açısından kontrol edilmelidir.,Her 12 ayda bir,Her 18 ayda bir,Her 24 ayda bir,
2.7.10-210,en,tr,What must be clearly marked in buses?,Coming soon...,The location of the first-aid kits,Seats for severely disabled persons in regular traffic,Location of the on-board tools,,Otobüslerde neler açıkça işaretlenmelidir?,İlk yardım çantalarının yeri ve düzenli taşımacılıkta ağır engelliler için ayrılmış koltuklar açıkça işaretlenmelidir. Araç takımlarının yeri bu cevapta değildir.,İlk yardım çantalarının yeri,Düzenli taşımacılıkta ağır engelliler için koltuklar,Araç üstü takımların yeri,
2.7.10-211,en,tr,What must you check at the emergency exits before setting off?,Coming soon...,Whether they have the devices necessary for opening,Whether they are covered by luggage or other objects,Whether they are lit as required,,Yola çıkmadan önce acil çıkışlarda neyi kontrol etmelisiniz?,"Acil çıkışların açılması için gerekli tertibatların bulunup bulunmadığını, bagaj veya başka eşyalarla kapatılıp kapatılmadığını ve gerektiği şekilde aydınlatılıp aydınlatılmadığını kontrol etmelisiniz.",Açmak için gerekli tertibatlara sahip olup olmadıklarını,Bagaj veya başka nesnelerle kapatılıp kapatılmadıklarını,Gerektiği şekilde aydınlatılıp aydınlatılmadıklarını,
2.7.10-212,en,tr,A bus has 15 passenger seats. What is the minimum number of standard first-aid kits required?,Coming soon...,1 first-aid kit,No first-aid kit is required up to a number of 16 passenger seats,,,15 yolcu koltuğu olan bir otobüste en az kaç standart ilk yardım çantası bulunmalıdır?,15 yolcu koltuklu otobüste en az 1 ilk yardım çantası bulunmalıdır.,1 ilk yardım çantası,16 yolcu koltuğuna kadar ilk yardım çantası gerekmez,,
2.7.10-213,en,tr,What is the minimum number of operative fire extinguishers which must be carried on a bus (single deck)?,Coming soon...,A total of 1 fire extinguisher,"From 12 passenger seats onwards, 2 fire extinguishers",,,Tek katlı otobüste en az kaç çalışır yangın söndürücü bulunmalıdır?,Tek katlı otobüste toplam 1 yangın söndürücü bulunmalıdır.,Toplam 1 yangın söndürücü,12 yolcu koltuğundan itibaren 2 yangın söndürücü,,
2.7.10-214,en,tr,What is the location of the required fire extinguishers on a double-decker bus?,Coming soon...,Near the driver’s seat,Another one on the upper passenger deck,Another one downstairs before the rear staircase,,Çift katlı otobüste gerekli yangın söndürücüler nerede bulunmalıdır?,"Sürücü koltuğuna yakın, ayrıca üst yolcu katında ve alt katta arka merdivenden önce bulunmalıdır.",Sürücü koltuğuna yakın,Üst yolcu katında bir tane daha,Alt katta arka merdivenden önce bir tane daha,
2.7.10-215,en,tr,Where can you find the details of the inspection period of a fire extinguisher carried in the vehicle?,Coming soon...,On the inspection tag of the fire extinguisher,On the maintenance log of the fire extinguisher,On the adhesive seal in the registration certificate Part I,,Araçta taşınan yangın söndürücünün kontrol süresi bilgilerini nerede bulabilirsiniz?,Kontrol süresi yangın söndürücünün kontrol etiketinde veya bakım defterinde bulunabilir. Tescil belgesi Bölüm I’deki mühürden öğrenilmez.,Yangın söndürücünün kontrol etiketinde,Yangın söndürücünün bakım defterinde,Tescil belgesi Bölüm I’deki yapışkan mühürde,
2.7.10-216,en,tr,You are driving a double-decker bus. Where should a fire extinguisher be located?,"According to Section 35g of the Road Traffic Licensing Regulations (StVZO), double-decker buses must carry at least two operational fire extinguishers with a filling mass of 6 kg each. A fire extinguisher should be placed in the immediate vicinity of the driver's seat to provide the driver with quick access in an emergency. The second fire extinguisher must be located on the upper passenger level so that rapid action can be taken there in the event of a fire. This arrangement ensures that both the driver and passengers on both levels of the bus can act quickly in the event of a fire to increase the safety of all occupants.",In the immediate vicinity of the driver’s seat,On the upper deck,In the luggage compartment,,Çift katlı otobüs kullanıyorsunuz. Yangın söndürücü nerede bulunmalıdır?,Yangın söndürücü sürücü koltuğunun hemen yakınında ve üst katta bulunmalıdır. Bagaj bölümünde bulunması yeterli değildir.,Sürücü koltuğunun hemen yakınında,Üst katta,Bagaj bölümünde,
2.8.01-001,en,tr,What is the normal trial period?,"Normally, the probationary period is 2 years. But there are also situations where it can be extended to up to 4 years.",2 years,1 year,3 years,,Normal deneme süresi ne kadardır?,Normal deneme süresi 2 yıldır.,2 yıl,1 yıl,3 yıl,
2.8.01-009,en,tr,"You are currently in the probationary period and to date have not come to the attention of the authorities. What consequences may result if you fail to observe the traffic sign ""Stop. Give way."" and thereby endanger other road users?","Failure to observe the traffic sign ""Stop. Grant right of way"" is a serious violation, an A violation, which is recorded in the driving qualifying register. In the event of an A-violation or two minor violations (B-violations) within the probationary period, you will have to attend a retraining seminar as a novice driver. You will not have to take an exam again.",An order to attend an advanced seminar for new drivers,Entry into the Central Register of Road Traffic Offenders,An order to resit a theoretical driving licence test,,Hâlen deneme süresindesiniz ve bugüne kadar yetkililerin dikkatini çekmediniz. “Dur. Yol ver.” işaretine uymayıp diğer yol kullanıcılarını tehlikeye atarsanız hangi sonuçlar olabilir?,Yeni sürücüler için ileri eğitim seminerine katılma emri ve trafik suçluları merkezi siciline kayıt söz konusu olabilir. Teorik sınava yeniden girme emri tipik sonuç değildir.,Yeni sürücüler için ileri eğitim seminerine katılma emri,Trafik suçluları merkezi siciline kayıt,Teorik ehliyet sınavını yeniden yapma emri,
2.8.01-010,en,tr,What should be achieved by attending an advanced seminar during the probationary period?,At the retraining seminar you will learn how to analyze your daily driving behavior and raise your awareness of dangerous situations in the probationary period. Points cannot be deducted with the seminar. This can be done in the driving ability seminar.,A more considerate and risk-conscious attitude to driving on public roads,Improved risk awareness,Reducing the number of points in the Central Register of Road Traffic Offenders,,Deneme süresi içinde ileri eğitim seminerine katılmakla ne amaçlanır?,"Amaç, kamu yollarında daha düşünceli ve risk bilinci yüksek sürüş tutumu ile risk farkındalığını geliştirmektir. Puan azaltmak temel amaç değildir.",Kamu yollarında daha düşünceli ve risk bilincine sahip sürüş tutumu,Risk farkındalığının iyileştirilmesi,Trafik suçluları merkezi sicilindeki puanların azaltılması,
