questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.07-006-B,en,ru,You are approaching the vehicles in this picture. What do you do?,"Outside of built-up areas, slow vehicles such as tractors, trucks and mopeds often ride on the hard shoulder and can thus be overtaken more easily. If such a vehicle wants to turn left, or if it has to return to the main road for other reasons, you have to allow the driver to change his/her lane.",Watch if the truck and trailer remain on the hard shoulder,Allow the truck and trailer to enter the roadway when it indicates left,"When the truck and trailer are indicating left, flash your headlights and proceed at a brisk pace",,Вы приближаетесь к транспортным средствам на изображении. Что Вы делаете?,"Вне населённых пунктов медленные транспортные средства, такие как тракторы, грузовики и мопеды, часто движутся по обочине, и их легче обогнать. Если такое транспортное средство хочет повернуть налево или по другой причине должно вернуться на основную проезжую часть, Вы должны позволить водителю перестроиться.","Наблюдать, остаётся ли грузовик с прицепом на обочине","Позволить грузовику с прицепом выехать на проезжую часть, если он включает левый указатель поворота","Когда грузовик с прицепом включает левый указатель, мигнуть фарами и быстро продолжить движение",
2.1.07-007-M,en,ru,What should you anticipate in this situation?,"The sign at the beginning of the video indicates ""Beware of rolling gravel"", so you must be aware that there is rolling gravel on the road and the yellow vehicle could miss you because the tractor in front of you obscures the view for the yellow car and for you.",That the driver of the [yellow car] fails to see me,That there are loose chippings on the carriageway,That the vehicle ahead will turn right,,С чем Вы должны считаться в этой ситуации?,"Знак в начале видео указывает: «Осторожно, рыхлая щебёнка», поэтому нужно учитывать наличие рыхлой щебёнки на дороге. Кроме того, водитель жёлтого автомобиля может не заметить Вас, потому что трактор перед Вами ограничивает обзор и для него, и для Вас.",Что водитель [жёлтого автомобиля] не заметит меня,Что на проезжей части есть рыхлая щебёнка,Что транспортное средство впереди повернёт направо,
2.1.07-008-M,en,ru,[The white car] wants to turn left. What is the right course of action if [the car] fails to stop?,"The white car wants to turn left and since you do not know whether it will stop (you have the right of way), it is better to give up your right of way and reduce your speed.",I reduce my speed,I waive my right of way,I sound my horn and continue driving as before,,"[Белый автомобиль] хочет повернуть налево. Как правильно поступить, если [автомобиль] не остановится?","Белый автомобиль хочет повернуть налево. Поскольку Вы не знаете, остановится ли он (хотя у Вас преимущество), лучше отказаться от своего преимущества и снизить скорость.",Я снижаю скорость,Я отказываюсь от своего преимущества,Я подаю звуковой сигнал и продолжаю движение как прежде,
2.1.07-009-M,en,ru,Why must you brake now?,"You should brake because of the green vehicle, as it appears to be driving onto the road behind the tractor.",- [green vehicle],- motorbike,- [yellow car],,Почему сейчас нужно тормозить?,"Следует тормозить из-за зелёного транспортного средства, так как оно, похоже, выезжает на дорогу за трактором.",— [зелёное транспортное средство],— мотоцикл,— [жёлтый автомобиль],
2.1.07-010-M,en,ru,What must you anticipate in this parking area?,"Vehicles can leave the parking space, watch out for vehicles leaving the parking space. People can walk on the roadway because you are taking a break. Truck drivers often park in car parking spaces.",Trucks that are incorrectly parked,Vehicles emerging from parking spaces,People on the roadway,,С чем Вы должны считаться на этой парковочной площадке?,"Транспортные средства могут выезжать с парковочных мест, поэтому следите за такими автомобилями. Люди могут идти по проезжей части, так как Вы находитесь в зоне отдыха. Водители грузовиков часто паркуются на местах для легковых автомобилей.",Неправильно припаркованные грузовики,"Транспортные средства, выезжающие с парковочных мест",Люди на проезжей части,
2.1.07-011-M,en,ru,What is the right course of action now?,"The car will probably overtake the cyclist. To be on the safe side, slow down and ride as far to the right as possible.",I drive as far to the right as possible,I brake,I change direction to the left,,Как правильно поступить сейчас?,"Автомобиль, вероятно, будет обгонять велосипедиста. Для безопасности снизьте скорость и держитесь как можно правее.",Я еду как можно правее,Я торможу,Я меняю направление движения влево,
2.1.07-012-M,en,ru,Why should you be ready to brake in this situation?,"The tractor driver could drive into your lane at any moment, so be ready to brake to defuse the situation in time.",Because of the tractor,Because of the motorbike,Because of the speed limit,,Почему в этой ситуации нужно быть готовым к торможению?,"Водитель трактора может в любой момент выехать на Вашу полосу, поэтому будьте готовы тормозить, чтобы вовремя разрядить ситуацию.",Из-за трактора,Из-за мотоцикла,Из-за ограничения скорости,
2.1.07-013,en,ru,What must be observed when several motorcycles are travelling together in a group?,"Drive in a staggered manner to avoid rear-end collisions caused by sudden braking. Group rides are not easy; if one driver makes a mistake, all the others have to react.",They should drive in a staggered formation when travelling on straight sections of road,The driving style of the group should be based on that of the least experienced motorcyclist,The group must remain together in every road traffic situation,,"Что необходимо соблюдать, когда несколько мотоциклов едут вместе в группе?","Следует ехать в шахматном порядке, чтобы избежать наездов сзади при внезапном торможении. Групповые поездки непросты: если один водитель совершает ошибку, все остальные должны реагировать.",На прямых участках дороги им следует ехать в шахматном порядке,Стиль движения группы должен ориентироваться на наименее опытного мотоциклиста,Группа должна оставаться вместе в любой дорожной ситуации,
2.1.07-014-M,en,ru,What should you anticipate in this situation?,"Because of the turning truck, the van could miss you. Be ready to brake.",The driver of the [red] vehicle fails to see me,The [green] truck performs a turn,The tractor moves onto the road,,С чем Вы должны считаться в этой ситуации?,Из-за поворачивающего грузовика водитель фургона может не заметить Вас. Будьте готовы тормозить.,Водитель [красного] транспортного средства не заметит меня,[Зелёный] грузовик выполняет поворот,Трактор выезжает на дорогу,
2.1.07-015-M,en,ru,Why should you further reduce your speed here?,"It's unlikely that the car in the left lane will continue as it appears to have broken down. Even if it did, it wouldn't affect you. However, since there is a person in the lane, extra caution is required here. It's also possible that other people get out of the vehicle and run onto the road. The stationary car may be hidden by the bush or no warning triangle was set up. The following car could therefore recognize too late that the vehicle has stopped in front of it. You should therefore drive with foresight and expect the car behind to swerve into your lane.",Because the [red] car could cross onto my lane,Because other people may walk onto the road,Because [the blue car] could continue moving,,Почему здесь следует ещё больше снизить скорость?,"Маловероятно, что автомобиль на левой полосе продолжит движение, так как он, похоже, сломался. Даже если бы он поехал, это не повлияло бы на Вас. Однако поскольку на полосе находится человек, здесь требуется особая осторожность. Также возможно, что другие люди выйдут из автомобиля и окажутся на дороге. Стоящий автомобиль может быть закрыт кустами или перед ним не выставлен знак аварийной остановки. Следующий автомобиль может слишком поздно заметить, что впереди транспортное средство остановилось. Поэтому нужно ехать предусмотрительно и ожидать, что автомобиль сзади может выехать на Вашу полосу.",Потому что [красный] автомобиль может выехать на мою полосу,Потому что другие люди могут выйти на дорогу,Потому что [синий автомобиль] может продолжить движение,
2.1.07-016-M,en,ru,What is the right course of action now?,The stalled vehicle is blocking the other vehicle's lane and restricting your view. You should reduce your speed and drive as far to the right as possible in your driving.,I reduce my speed,I drive as far to the right as possible on my lane,I drive as far to the left as possible on my lane,,Как правильно поступить сейчас?,Неисправное транспортное средство блокирует полосу другого автомобиля и ограничивает Ваш обзор. Вам следует снизить скорость и ехать по своей полосе как можно правее.,Я снижаю скорость,Я еду по своей полосе как можно правее,Я еду по своей полосе как можно левее,
2.1.07-017,en,ru,Why should you continue to slow down here?,"On the left lane a car has broken down. There's a person standing in front of the vehicle. Other passengers could leave the car and enter the lane. The approaching vehicle in the opposite lane could dodge onto your lane to overtake the broken-down vehicle and drive past the obstacle. If you delay, the danger of the situation would be reduced",Because the red vehicle could cross onto my lane,Because other people may walk onto the road,Because otherwise my vehicle could leave the road,,Почему здесь следует продолжать снижать скорость?,"На левой полосе сломался автомобиль. Перед ним стоит человек. Другие пассажиры могут выйти из автомобиля и оказаться на полосе. Встречный автомобиль может объехать сломавшееся транспортное средство и выехать на Вашу полосу. Если Вы замедлитесь, опасность ситуации уменьшится.",Потому что красное транспортное средство может выехать на мою полосу,Потому что другие люди могут выйти на дорогу,Потому что иначе мой автомобиль может съехать с дороги,
2.1.07-018,en,ru,What is the right course of action now?,The cyclist cannot continue his journey due to the transporter on the bike path. He will dodge onto the road and get into your lane. You cannot switch to the left lane because there is a vehicle to the left behind you. Slow down to defuse this dangerous situation.,I continue braking,I move into the left-hand lane,I continue driving as before,,Как правильно поступить сейчас?,"Велосипедист не может продолжить движение из-за фургона на велосипедной дорожке. Он объедет препятствие по дороге и окажется на Вашей полосе. Вы не можете перестроиться в левую полосу, потому что слева сзади находится другое транспортное средство. Продолжайте тормозить, чтобы разрядить опасную ситуацию.",Я продолжаю тормозить,Я перестраиваюсь в левую полосу,Я продолжаю движение как прежде,
2.1.07-019-M,en,ru,What is the right course of action now?,The motorcyclist is approaching you at high speed. He could overtake you even though the blue truck is already very close. Drive as far to the right as possible to increase the distance to the oncoming lane and reduce your speed so that the motorcyclist can complete the overtaking manoeuvre safely and in good time.,I reduce my speed,I drive as far to the right-side as possible,I indicate right,,Как правильно поступить сейчас?,"Мотоциклист приближается к Вам на высокой скорости. Он может начать обгон, хотя синий грузовик уже очень близко. Едьте как можно правее, чтобы увеличить расстояние до встречной полосы, и снизьте скорость, чтобы мотоциклист мог безопасно и своевременно завершить обгон.",Я снижаю скорость,Я еду как можно правее,Я включаю правый указатель поворота,
2.1.07-020,en,ru,What should you do now?,"The yellow car comes towards you as a wrong-way driver on the highway. Drive to the right as far as possible and brake. To warn other road users, turn on the hazard warning lights.",I continue driving as far to the right as possible,I brake,I move into the left-hand lane,,Что Вам следует сделать сейчас?,"Жёлтый автомобиль едет навстречу Вам по автомагистрали как водитель, движущийся в неправильном направлении. Едьте как можно правее и тормозите. Чтобы предупредить других участников движения, включите аварийную сигнализацию.",Я продолжаю движение как можно правее,Я торможу,Я перестраиваюсь в левую полосу,
2.1.07-021-M,en,ru,What is the right course of action now?,"Given that you have traffic on the left line behind you, you should slow down and stop behind the taxi and wait for the traffic on the left to clear before overtaking the taxi",I stop behind the taxi,I move into the left-hand lane,I sound my horn repeatedly,,Как правильно поступить сейчас?,"Поскольку слева сзади движется транспорт, Вам следует снизить скорость, остановиться за такси и дождаться, пока левая полоса освободится, прежде чем обгонять такси.",Я останавливаюсь за такси,Я перестраиваюсь в левую полосу,Я многократно подаю звуковой сигнал,
2.1.07-022-M,en,ru,What is the correct course of action in this situation?,"Animals on the road are unpredictable. You should continue to reduce your speed and monitor the situation carefully, and be ready to brake in case the animals run across the road.
Hazard braking could lead to a rear-end collision if the vehicle behind you cannot react quickly enough.",- reduce my speed further,- be ready to brake,- perform an emergency braking manoeuvre,,Как правильно поступить в этой ситуации?,"Животные на дороге непредсказуемы. Следует продолжать снижать скорость, внимательно наблюдать за ситуацией и быть готовым тормозить, если животные побегут через дорогу. Экстренное торможение может привести к наезду сзади, если транспортное средство позади Вас не успеет среагировать.",— ещё больше снизить скорость,— быть готовым к торможению,— выполнить экстренное торможение,
2.1.07-023-M,en,ru,Why should you reduce your speed now?,"Even if you keep to the speed limit of 60 km/h, an animal will run onto the road right in front of you. To avoid an accident, you have to reduce your speed. The oncoming car does not affect your driving style.",Because of the animal,Because of the [red car],Because of the speed limit,,Почему сейчас следует снизить скорость?,"Даже если Вы соблюдаете ограничение 60 км/ч, животное выбежит на дорогу прямо перед Вами. Чтобы избежать аварии, нужно снизить скорость. Встречный автомобиль не влияет на Ваш стиль движения.",Из-за животного,Из-за [красного автомобиля],Из-за ограничения скорости,
2.1.07-024-M,en,ru,What do you have to be aware of in this situation?,"The driver of the yellow car wants to turn left. He may overlook you behind the tractor. Expect this and be ready to brake.
You should also take care not to drive on the chippings, as chippings increase the risk of skidding on the carriageway.",The driver of the [yellow car] may fail to see me,The loose chippings on the carriageway mean there is an increased risk of crashing,I have to allow right of way to the [red car],,О чём нужно помнить в этой ситуации?,"Водитель жёлтого автомобиля хочет повернуть налево. Он может не заметить Вас за трактором. Учитывайте это и будьте готовы тормозить. Также не следует ехать по щебёнке, так как она повышает риск заноса на проезжей части.",Водитель [жёлтого автомобиля] может не заметить меня,Из-за рыхлой щебёнки на проезжей части повышается риск заноса/аварии,Я должен уступить дорогу [красному автомобилю],
2.1.07-025-M,en,ru,What is the right course of action now?,"As the blue car will probably be travelling on the road without observing the right of way rules, you must slow down sharply and give up your right of way.",I brake sharply,I yield my right of way,I continue driving as before,,Как правильно поступить сейчас?,"Поскольку синий автомобиль, вероятно, выедет на дорогу, не соблюдая правила преимущества, Вы должны резко затормозить и отказаться от своего преимущества.",Я резко торможу,Я уступаю своё преимущество,Я продолжаю движение как прежде,
2.1.07-026-M,en,ru,What is the right course of action now?,The tractor is signalling by flashing its lights that it wants to move back into the lane. You should therefore reduce your speed and allow the tractor to merge into the lane.,I reduce my speed further,I allow the tractor to pull into the lane,I move into the left-hand lane,,Как правильно поступить сейчас?,"Трактор миганием света показывает, что хочет вернуться в полосу. Поэтому следует ещё больше снизить скорость и позволить трактору перестроиться в полосу.",Я ещё больше снижаю скорость,Я позволяю трактору въехать в полосу,Я перестраиваюсь в левую полосу,
2.1.07-027-M,en,ru,What is the right thing to do in this situation?,"On the narrow country road, it is possible that you and the tractor will not be able to pass each other easily. Be prepared to stop and let the tractor pass.",I must stop if necessary,I have to steer to the right onto the field as a precaution,I have priority over the tractor,,Как правильно поступить в этой ситуации?,"На узкой загородной дороге возможно, что Вы и трактор не сможете легко разъехаться. Будьте готовы остановиться и пропустить трактор.",При необходимости я должен остановиться,В качестве меры предосторожности я должен съехать вправо на поле,У меня преимущество перед трактором,
2.1.07-028-M,en,ru,What is the right course of action now?,"The yellow car has an unusual driving style. It may be distracted or drunk.
The abrupt braking and steering manoeuvres of the car in front are dangerous. Pay attention to how he continues to drive, increase the distance and be ready to brake.",I increase my distance to the [car] ahead,I continue driving with increased care,I overtake [the car ahead] leaving a large side clearance,,Как правильно поступить сейчас?,"Жёлтый автомобиль едет необычно. Водитель может быть отвлечён или находиться в состоянии опьянения. Резкое торможение и манёвры рулём автомобиля впереди опасны. Наблюдайте за его дальнейшим движением, увеличьте дистанцию и будьте готовы тормозить.",Я увеличиваю дистанцию до [автомобиля] впереди,Я продолжаю движение с повышенной осторожностью,Я обгоняю [автомобиль впереди] с большим боковым интервалом,
2.1.07-029,en,ru,What must you be aware of when driving along narrow avenues?,"Visibility in avenues is more restricted than in open fields and therefore requires an adapted driving style.
On bends, your view of the carriageway may be restricted after the bend. You may therefore only see obstacles very late.",- it is frequently difficult for me to see into the road bends,- I have to drive particularly defensively,- I am protected against black ice,,О чём нужно помнить при движении по узким аллеям?,"Обзор на аллеях более ограничен, чем на открытых участках, поэтому требуется адаптированный стиль вождения. В поворотах обзор проезжей части за поворотом может быть ограничен, поэтому препятствия можно заметить очень поздно.",— часто трудно видеть дорогу в поворотах,— нужно ехать особенно осторожно и предусмотрительно,— я защищён от гололёда,
2.1.07-030-M,en,ru,What is the right behaviour now?,"There is no other option for you in this situation other than to pull over behind the taxi. Because you are not allowed to pass to the right of the taxi as this is a sidewalk. Driving on a sidewalk is generally prohibited.
You also can't change to the left lane because there is a motorcycle next to you. If you change lane you risk a collision.",I stop behind the taxi,I moving into the left-hand lane,I carefully drive past the taxi on the right,,Как правильно поступить сейчас?,"В этой ситуации у Вас нет другого варианта, кроме как остановиться за такси. Справа объезжать такси нельзя, потому что там тротуар. Движение по тротуару в целом запрещено. Также нельзя перестроиться в левую полосу, потому что рядом с Вами находится мотоцикл. При перестроении возникнет риск столкновения.",Я останавливаюсь за такси,Я перестраиваюсь в левую полосу,Я осторожно объезжаю такси справа,
2.1.07-031,en,ru,You are taking part in a group tour with several motorbikes. What is the right behaviour?,"Your position in the group should be decided before the group ride and should not change during the ride to avoid constant position changes. You should always pay attention to the necessary safety distance from the motorcycle in front of you.
This prevents potentially dangerous situations with other motorcycles or oncoming traffic and allows you to react in a timely manner to dangers or sudden changes in speed.",I keep my position in the group,I make sure I keep a safe distance from the motorbike in front,I always ride as fast as the motorbike in front,,Вы участвуете в групповой поездке на нескольких мотоциклах. Как правильно себя вести?,"Положение в группе должно быть определено до начала поездки и не должно меняться во время движения, чтобы избежать постоянных перестроений. Всегда нужно соблюдать необходимую безопасную дистанцию до мотоцикла впереди. Это предотвращает опасные ситуации с другими мотоциклами или встречным транспортом и позволяет своевременно реагировать на опасности или внезапные изменения скорости.",Я сохраняю своё место в группе,Я слежу за соблюдением безопасной дистанции до мотоцикла впереди,"Я всегда еду так же быстро, как мотоцикл впереди",
2.1.07-101,en,ru,What could cause a fast travelling motor vehicle suddenly to veer sideways on a dry straight road?,"A vehicle on a straight, dry road can swing off sideways in the event of a strong crosswind or a burst tire. In this case, immediately lay off the gas pedal, countersteer and brake gently.",It is suddenly hit by a gust of strong side wind,A burst tyre,Sudden headwind,,"Что может привести к тому, что быстро движущееся транспортное средство внезапно уйдёт в сторону на сухой прямой дороге?","На прямой сухой дороге транспортное средство может резко сместиться в сторону при сильном боковом ветре или разрыве шины. В таком случае нужно сразу убрать ногу с педали газа, корректировать рулём и осторожно тормозить.",Внезапный сильный боковой порыв ветра,Разрыв шины,Внезапный встречный ветер,
2.1.07-102,en,ru,What makes driving in a stream of vehicles easier?,Slightly offset driving allows you to observe the vehicles in front. This allows you to see the traffic situation in front of you or through the windows of the driver in front and react faster to sudden events. Driving with hazard lights in a convoy is generally prohibited.,Watching the queue through the windows of the vehicles travelling in front,Driving in a slightly staggered position in your own lane,Keeping your hazard warning lights switched on when driving,,Что облегчает движение в потоке транспортных средств?,Небольшое смещение в пределах своей полосы позволяет наблюдать за транспортными средствами впереди. Так можно видеть дорожную ситуацию впереди или через окна автомобиля перед Вами и быстрее реагировать на внезапные события. Движение в колонне с включённой аварийной сигнализацией в целом запрещено.,Наблюдение за очередью через окна транспортных средств впереди,Движение с небольшим смещением в своей полосе,Движение с включённой аварийной сигнализацией,
2.1.07-105,en,ru,What must you do after an accident with a game animal (for example a deer)?,"After a wildlife accident, you must stop, turn on your hazard lights and secure the scene of the accident. You also have to inform the police or the nearest forestry office about the accident. Under no circumstances should you touch the game with your bare hands due to the danger of rabies!","Stop, switch on hazard warning lights and make the scene of the accident safe",Inform the police or the nearest forestry office,Proceed without stopping,,"Что нужно сделать после столкновения с диким животным (например, с оленем)?","После столкновения с диким животным нужно остановиться, включить аварийную сигнализацию и обезопасить место происшествия. Также необходимо сообщить об аварии в полицию или ближайшее лесничество. Ни в коем случае нельзя трогать дикое животное голыми руками из-за опасности бешенства.","Остановиться, включить аварийную сигнализацию и обезопасить место происшествия",Сообщить в полицию или ближайшее лесничество,Продолжить движение без остановки,
2.1.07-106,en,ru,One of your tyres bursts while you are travelling at high speed on an autobahn. What do you do?,"Avoid emergency braking on the freeway and instead steer and brake gently to stabilize your vehicle. If possible, bring your vehicle to a stop on the hard shoulder. Turn on your hazard lights and set up your warning triangle to warn subsequent vehicles.","Throttle down, if necessary, steer against and brake cautiously","Stop, if possible, on the hard shoulder, switch on hazard warning lights and place the warning triangle",Immediately apply the brakes fully and move over onto the hard shoulder,,На автомагистрали при высокой скорости у Вас лопнула одна из шин. Что Вы делаете?,"Избегайте экстренного торможения на автомагистрали; вместо этого стабилизируйте автомобиль рулём и осторожным торможением. По возможности остановите автомобиль на обочине. Включите аварийную сигнализацию и выставьте знак аварийной остановки, чтобы предупредить транспорт сзади.","Убрать газ, при необходимости подруливать и осторожно тормозить","По возможности остановиться на обочине, включить аварийную сигнализацию и выставить знак аварийной остановки",Немедленно полностью затормозить и съехать на обочину,
2.1.07-109,en,ru,You increase your speed from 50 km/h to 100 km/h. How is the braking distance changed according to the rule of thumb?,"According to the rule of thumb, the braking distance quadruples when the speed doubles. At 40 km/h, for example, it is 16 meters and at 80 km/h 64 meters.",It is quadrupled from 25 m to 100 m,It is doubled from 15 m to 30 m,It is halved from 50 m to 25 m,,Вы увеличиваете скорость с 50 км/ч до 100 км/ч. Как изменяется тормозной путь по правилу большого пальца?,"По правилу большого пальца при удвоении скорости тормозной путь увеличивается в четыре раза. Например, при 40 км/ч он составляет 16 м, а при 80 км/ч — 64 м.",Он увеличивается в четыре раза: с 25 м до 100 м,Он удваивается: с 15 м до 30 м,Он уменьшается вдвое: с 50 м до 25 м,
2.1.07-110,en,ru,"When leaving a built-up area, both you and the vehicle approximately 15 m ahead of you increase speed from 50 km/h to 100 km/h. How should you change the safety distance between you and the vehicle ahead?","Keep a safe distance from the vehicle in front of you outside of closed areas that is at least half the speed in meters. At 100 km/h, the safety distance should therefore be at least 50 meters.",- increase to at least 50 m,- remain the same,- increase to at least 25 m,,При выезде из населённого пункта Вы и транспортное средство примерно в 15 м впереди увеличиваете скорость с 50 км/ч до 100 км/ч. Как следует изменить безопасную дистанцию до автомобиля впереди?,Вне населённых пунктов безопасная дистанция до транспортного средства впереди должна составлять не менее половины скорости в метрах. При 100 км/ч безопасная дистанция должна быть не менее 50 м.,— увеличить минимум до 50 м,— оставить без изменений,— увеличить минимум до 25 м,
2.1.07-111,en,ru,Why must you be ready to brake in this situation?,"You see that a vehicle wants to drive onto the road from the right. Since it comes from a field or forest path, you have right of way. Due to the forest cover the visibility for the vehicle driver may be limited. It is possible that he/she will continue despite having to wait. For this reason, you must be ready to brake until you clearly recognize that he/she is stopping.",Because the other vehicle might continue moving,Because the direction of the road ahead demands it,Because a speed limit is visible,,Почему в этой ситуации нужно быть готовым к торможению?,"Вы видите, что справа на дорогу хочет выехать транспортное средство. Поскольку оно выезжает с полевой или лесной дороги, у Вас преимущество. Из-за леса обзор водителя может быть ограничен. Возможно, он продолжит движение, хотя должен ждать. Поэтому нужно быть готовым тормозить, пока Вы ясно не увидите, что он останавливается.",Потому что другое транспортное средство может продолжить движение,Потому что этого требует направление дороги впереди,Потому что видно ограничение скорости,
2.1.07-112,en,ru,Why should you lower your speed now?,"Basically, you have the right of way, because you are on a priority road. However, to avoid a dangerous situation, you should still reduce your speed and be ready to brake, as the car driver of the car coming from the right-hand side might recognize you too late or miss you altogether. Due to the trees on the roadside his/her view is clearly limited.",Because I am badly visible to other road users,Because the direction of the road ahead demands it,Because I have to give right of way,,Почему сейчас следует снизить скорость?,"В принципе у Вас преимущество, потому что Вы движетесь по главной дороге. Однако для предотвращения опасной ситуации всё равно следует снизить скорость и быть готовым к торможению, так как водитель автомобиля, приближающегося справа, может слишком поздно заметить Вас или вообще не увидеть. Из-за деревьев у края дороги его обзор явно ограничен.",Потому что меня плохо видно другим участникам движения,Потому что этого требует направление дороги впереди,Потому что я должен уступить дорогу,
2.1.07-113-M,en,ru,What is the right course of action in this situation?,"In this situation, you need to reduce the speed and allow the car driver to go back into lane on the left. If a lane ends on a multi-lane road or if it is not possible for the drivers driving on the other lane to drive through the lane continuously, they must be able to change lanes using the zipper procedure.",I slow down,I accelerate,I continue driving as before,,Как правильно поступить в этой ситуации?,"В этой ситуации нужно снизить скорость и позволить водителю автомобиля вернуться в полосу слева. Если на многополосной дороге заканчивается полоса или движение по одной из полос невозможно, водителям нужно дать возможность перестроиться по принципу «молнии».",Я снижаю скорость,Я ускоряюсь,Я продолжаю движение как прежде,
2.1.07-114-M,en,ru,What should you anticipate in this situation?,"Although you are on the priority road, you must always expect dangerous situations to arise. For example, the tractor driver approaching your street at a junction could not fulfill his duty of waiting and force the vehicle in front of you to brake. By driving anticipatory you can help defuse potentially dangerous situations.",- motorcyclist will slow down,- tractor will proceed onto the road,- tractor will wait,,С чем Вы должны считаться в этой ситуации?,"Хотя Вы находитесь на главной дороге, нужно всегда ожидать возникновения опасных ситуаций. Например, водитель трактора, приближающийся к Вашей дороге на перекрёстке, может не выполнить обязанность ждать и вынудить транспортное средство перед Вами тормозить. Предусмотрительное вождение помогает снизить риск опасных ситуаций.",— мотоциклист снизит скорость,— трактор выедет на дорогу,— трактор будет ждать,
2.1.07-115,en,ru,What is the right course of action in this situation?,"The maximum speed limit on this road is 80 km/h. You drive 80 km/h. The driver driving behind you harasses you to drive quicker; he/she comes dangerously close and falls below the required safety distance. Keep your speed. If you try to increase the safety margin by accelerating, the driver behind you will probably also accelerate. Braking, even briefly, endangers you and the car behind.",I maintain my speed and continue driving as before,I accelerate in order to create a large enough safety distance,I brake briefly in order that that the driver behind will reduce his speed,,Как правильно поступить в этой ситуации?,"Максимально разрешённая скорость на этой дороге — 80 км/ч. Вы едете 80 км/ч. Водитель сзади подгоняет Вас, чтобы Вы ехали быстрее; он опасно близко подъезжает и нарушает необходимую безопасную дистанцию. Сохраняйте скорость. Если Вы попытаетесь увеличить дистанцию ускорением, водитель сзади, вероятно, тоже ускорится. Торможение, даже кратковременное, опасно для Вас и автомобиля сзади.",Я сохраняю скорость и продолжаю движение как прежде,"Я ускоряюсь, чтобы создать достаточную безопасную дистанцию","Я кратковременно торможу, чтобы водитель сзади снизил скорость",
2.1.07-116,en,ru,What should you do?,"If you suddenly have to brake immediately as much as possible, you stay on your lane and, if necessary, accept that you collide with the obstacle. Do not turn left because of oncoming traffic. Dodging to the right is out of the question as well, because you will get off the lane and possibly drive against one of the trees.",I brake sharply and immediately,I take no evasive movement,I swerve towards the left,,Что Вам следует сделать?,"Если Вам внезапно нужно немедленно максимально затормозить, оставайтесь в своей полосе и при необходимости примите столкновение с препятствием. Нельзя уходить влево из-за встречного транспорта. Уклонение вправо тоже исключено, потому что Вы съедете с дороги и можете столкнуться с деревьями.",Я резко и немедленно торможу,Я не выполняю уклоняющийся манёвр,Я уклоняюсь влево,
2.1.07-117-M,en,ru,What must you pay attention to when turning right?,"All drivers driving on the priority road must be given priority. The motorcycle is on the lane where you want to turn right. Before you turn right into the priority road, you have to wait and let the motorcycle pass.",To the motorbike,To vehicles coming from the left,To [the tractor],,На что нужно обратить внимание при повороте направо?,"Всем водителям, движущимся по главной дороге, нужно предоставить преимущество. Мотоцикл находится на полосе, на которую Вы хотите повернуть направо. Перед поворотом направо на главную дорогу нужно подождать и пропустить мотоцикл.",На мотоцикл,"На транспортные средства, приближающиеся слева",На [трактор],
2.1.07-118-M,en,ru,You want to remain on the priority road. What must you anticipate now?,"In this situation, it is likely that the black car did not see you on your motorcycle. The children further down the road are likely to cross the road. The red van will not continue on the priority road and is turning right as indicated by his blinkers",That the [red car] fails to see me,That the children will cross the road,That the van continues driving on the priority road,,Вы хотите оставаться на главной дороге. Чего теперь следует ожидать?,"В этой ситуации вероятно, что водитель чёрного автомобиля не заметил Вас на мотоцикле. Дети дальше по дороге, вероятно, будут переходить дорогу. Красный фургон не продолжит движение по главной дороге и, судя по указателю поворота, поворачивает направо.",Что [красный автомобиль] не заметит меня,Что дети перейдут дорогу,Что фургон продолжит движение по главной дороге,
2.1.07-119,en,ru,"What should you do, if it is no longer possible to avoid a collision with wild animals?","If a collision with an animal is no longer avoidable, the direction of travel is to be maintained. Then brake hard and hold the steering wheel firmly. An evasive maneuver can injure other road users or increase the risk of greater damage than a controlled collision with the animal.",I brake as hard as possible,I maintain my direction of movement,I always take an evasive movement,,"Что следует сделать, если столкновения с дикими животными уже нельзя избежать?","Если столкновения с животным уже нельзя избежать, нужно сохранять направление движения. Затем резко тормозить и крепко держать рулевое колесо. Уклоняющийся манёвр может травмировать других участников движения или увеличить риск более серьёзного ущерба, чем контролируемое столкновение с животным.",Я торможу как можно сильнее,Я сохраняю направление движения,Я всегда выполняю уклоняющийся манёвр,
2.1.07-120-M,en,ru,The cruise control system of your motor vehicle is set to 130 km/h. What is the right course of action now?,"You must interrupt the cruise control by braking. The motorcyclist changes to your safety distance. You can restore it only by breaking. It is not possible to change to the right-hand lane, as otherwise you would get into the safety distance of the vehicles in succession. The speed limit prohibits to drive faster than 130 km/h.",- restore the safety distance by braking,- overtake the motorbike,- move to the right-hand lane,,Круиз-контроль Вашего транспортного средства установлен на 130 км/ч. Как правильно поступить сейчас?,"Нужно прервать работу круиз-контроля торможением. Мотоциклист перестраивается в Вашу безопасную дистанцию. Восстановить её можно только торможением. Перестроиться в правую полосу нельзя, иначе Вы попадёте в безопасную дистанцию между следующими друг за другом транспортными средствами. Ограничение скорости запрещает ехать быстрее 130 км/ч.",— восстановить безопасную дистанцию торможением,— обогнать мотоцикл,— перестроиться в правую полосу,
