questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.4.42-146,en,ru,What does this traffic sign indicate?,"If you are driving a vehicle, you may only stop in an emergency stop and breakdown bay in the event of an emergency or breakdown.",An emergency stop and breakdown bay,A temporary additional carriageway,A stop for breaks and changing drivers,,Что означает этот дорожный знак?,"Если Вы управляете транспортным средством, останавливаться в аварийном кармане для остановки и поломки разрешено только в случае аварийной ситуации или поломки.",Аварийный карман для остановки и поломки,Временная дополнительная проезжая часть,Место остановки для отдыха и смены водителей,
1.4.42-147-M,en,ru,You are driving on a road that has a protective lane for cyclists. How may you use the protective lane?,"You may use the cycle lane if necessary, provided you do not endanger or obstruct cyclists.",- drive on the protective lane when necessary,- park on the protective lane,- stop on the protective lane,,Вы едете по дороге с защитной полосой для велосипедистов. Как можно использовать эту полосу?,"Вы можете использовать велосипедную полосу при необходимости, если при этом не создаёте опасность или препятствие для велосипедистов.",- выезжать на защитную полосу при необходимости,- парковаться на защитной полосе,- останавливаться на защитной полосе,
1.4.43-101,en,ru,What can red-white warning plates on vehicles indicate?,"Red and white warning signs point to vehicles with excess width (e.g., abnormal wide agricultural vehicles). Trailers parked inside a built-up area must either be illuminated or marked with reflective warning signs. So, warning signs do not refer to hazmat trucks.",A trailer parked on the roadway within a built-up area,A vehicle with excessive width,A vehicle transporting dangerous goods,,Что могут обозначать красно-белые предупредительные щитки на транспортных средствах?,"Красно-белые предупреждающие щитки указывают на транспортные средства с чрезмерной шириной, например очень широкие сельскохозяйственные машины. Прицепы, припаркованные в населённом пункте на проезжей части, должны быть освещены или обозначены светоотражающими предупреждающими щитками. Такие щитки не обозначают транспорт с опасными грузами.","Прицеп, припаркованный на проезжей части в населённом пункте",Транспортное средство с чрезмерной шириной,"Транспортное средство, перевозящее опасные грузы",
1.5.01-001,en,ru,What must you remember in the interests of environmental protection?,"In the interests of environmental protection, you as a car driver must pay attention to the following: 1. Avoid driving unnecessarily; 2. Operate the engine evenly at medium speed; 3. Shut off the engine during extended periods of idling - after about a minute. In general, running the engine at idle will result in faster engine wear and wastes energy. You should therefore warm the engine in medium speed range and possibly stay in this area. High engine speeds lead to increased fuel consumption and therefore pollute the environment.",To avoid running the engine unnecessarily when you are stationary,To avoid driving back and forth unnecessarily,To drive with high revolutions per minute too often,,Что нужно помнить в интересах охраны окружающей среды?,В интересах охраны окружающей среды водитель должен учитывать следующее: 1) избегать ненужных поездок; 2) эксплуатировать двигатель равномерно на средних оборотах; 3) выключать двигатель при длительной работе на холостом ходу — примерно после одной минуты. Работа двигателя на холостом ходу ускоряет износ и расходует энергию. Поэтому двигатель следует прогревать в диапазоне средних оборотов и по возможности оставаться в нём. Высокие обороты увеличивают расход топлива и загрязняют окружающую среду.,Избегать ненужной работы двигателя при стоянке,Избегать ненужных поездок туда-сюда,Слишком часто ездить на высоких оборотах двигателя,
1.5.01-003,en,ru,What must be regularly serviced to prevent high fuel consumption and excessive pollutant emission?,"The fuel consumption of a vehicle should be as low as possible. As a car driver, you should therefore regularly check and maintain all the components of your vehicle that are important for fuel consumption. These are, for example, the ignition and injection system and the engine air filter and the carburetor.",Engine air filter,Carburettor or fuel-injection system,Ignition system,,"Что нужно регулярно обслуживать, чтобы предотвратить высокий расход топлива и чрезмерные выбросы загрязняющих веществ?","Расход топлива автомобиля должен быть как можно ниже. Поэтому водитель должен регулярно проверять и обслуживать все узлы автомобиля, важные для расхода топлива. К ним относятся, например, система зажигания и впрыска, воздушный фильтр двигателя и карбюратор.",Воздушный фильтр двигателя,Карбюратор или система впрыска топлива,Система зажигания,
1.5.01-004,en,ru,What happens as a result of tyre pressures being well below the recommended levels?,"Too low air pressure in the tire as well leads to increased fuel consumption. The effort required to keep the tire running is significantly higher than when the tire pressure has been set correctly. This leads to higher wear on the tire, increased fuel consumption and harms the environment.",Fuel consumption increases,Tyre wear increases,Pollutant emission decreases,,"Что происходит, если давление в шинах значительно ниже рекомендованного?","Слишком низкое давление в шинах также приводит к увеличению расхода топлива. Усилие, необходимое для качения шины, значительно выше, чем при правильном давлении. Это приводит к большему износу шин, повышенному расходу топлива и вреду для окружающей среды.",Расход топлива увеличивается,Износ шин увеличивается,Выброс загрязняющих веществ уменьшается,
1.5.01-005,en,ru,When should you switch off the engine to save fuel and reduce pollution?,"In order to avoid unnecessary consumption of gasoline, the engine should be switched off in certain situations. These include, for example, moments in traffic jams or in front of level crossings. Although there is an increased consumption during starting, it is compensated again starting from a downtime of one minute. You should not turn off the engine at a stop sign.",When you have to wait in a traffic jam for a long time,When you have to wait at level crossings or building sites,"When you stop at a ""STOP"" sign",,"Когда следует выключать двигатель, чтобы экономить топливо и уменьшать загрязнение?","Чтобы избежать ненужного расхода топлива, двигатель следует выключать в определённых ситуациях. Например, при ожидании в пробке или перед железнодорожным переездом. Хотя при запуске расход повышается, он компенсируется уже примерно после одной минуты простоя. На знаке «STOP» двигатель выключать не следует.",Когда приходится долго ждать в пробке,Когда приходится ждать у железнодорожных переездов или строительных участков,Когда Вы остановились у знака «STOP»,
1.5.01-006,en,ru,Your vehicle loses oil. How much drinking water can be polluted by a single drop of oil?,You should urgently avoid oil loss. Because even a single drop of oil can contaminate up to 600 liters of water and make it unfit for consumption.,600 litres,50 litres,1 litre,,Ваше транспортное средство теряет масло. Сколько питьевой воды может загрязнить одна капля масла?,Потери масла необходимо срочно избегать. Даже одна капля масла может загрязнить до 600 литров воды и сделать её непригодной для питья.,600 литров,50 литров,1 литр,
1.5.01-007,en,ru,What must you remember when refuelling?,"Inhaling fuel vapors is harmful to your health. Therefore, make sure that the dispenser is being used correctly and pay attention to any defects when refueling. When the tank is full, the automatic system should be switched off. This prevents the overflow of gasoline or diesel. In addition, some air must remain in the tank for the fuel to expand.",Do not breath in any fuel fumes,Do not refuel when the tank is full and the nozzle has switched off,Fill up to the brim if possible,,Что нужно помнить при заправке?,"Вдыхание паров топлива вредно для здоровья. Поэтому следите за правильным использованием заправочного пистолета и обращайте внимание на возможные неисправности при заправке. Когда бак заполнен, автоматическая система должна отключиться. Это предотвращает перелив бензина или дизеля. Кроме того, в баке должно оставаться немного воздуха для расширения топлива.",Не вдыхать пары топлива,"Не продолжать заправку, когда бак полон и пистолет отключился",По возможности заливать до краёв,
1.5.01-008,en,ru,"The engine and exhaust system of a vehicle have been ""souped up"". What could be the effects?","A souped-up engine and muffler provide increased noise pollution. In addition, the vehicle consumes more fuel. On top of that, exhaust emissions are increased and pollute the environment. In the worst case, the driver can expect a withdrawal of the operating license.",Increased noise pollution,Increased pollutant emission,Considerable reduction in fuel consumption,,Двигатель и выхлопная система транспортного средства были «тюнингованы». Какие могут быть последствия?,"Тюнингованный двигатель и глушитель создают повышенный шум. Кроме того, транспортное средство расходует больше топлива. Также увеличиваются выбросы выхлопных газов и загрязнение окружающей среды. В худшем случае водителю может грозить аннулирование допуска транспортного средства к эксплуатации.",Повышенное шумовое загрязнение,Увеличение выбросов загрязняющих веществ,Значительное снижение расхода топлива,
1.5.01-009,en,ru,How can you reduce the noise made by a car?,"In the low-speed speed range, the engine runs quieter than in high-revving areas. Deep-tread tires and driving without air filters also cause noise pollution. A driving style predominantly in the low-speed range saves fuel, is environmentally friendly and quiet. The minimum speeds must, however, be met, otherwise the engine runs twitchy, is cogging and sputtering. The lower the speed at which the engine is still running without cogging, the lower the noise.",By driving at a low engine speed,By using all-terrain tyres,By removing the air filter,,Как можно уменьшить шум от автомобиля?,"В диапазоне низких оборотов двигатель работает тише, чем на высоких оборотах. Шины с глубоким протектором и езда без воздушного фильтра также создают шум. Стиль вождения преимущественно на низких оборотах экономит топливо, экологичен и тише. Однако минимальные обороты должны соблюдаться, иначе двигатель работает рывками, дёргается и глохнет. Чем ниже обороты, при которых двигатель ещё работает без рывков, тем меньше шум.",Ездой на низких оборотах двигателя,Использованием внедорожных шин,Удалением воздушного фильтра,
1.5.01-010,en,ru,"Where can used oil, lubricants and car batteries be taken to be disposed of properly?","Waste oils, lubricants and vehicle batteries can be disposed of properly in the recycling center or via the car repair shop. Never should these substances be disposed of with household waste. It is special waste.",To recycling centres,To car workshops,In the household waste,,"Куда можно сдать отработанное масло, смазочные материалы и автомобильные аккумуляторы для правильной утилизации?","Отработанные масла, смазочные материалы и автомобильные аккумуляторы можно правильно утилизировать в пункте переработки или через автомастерскую. Эти вещества ни в коем случае нельзя выбрасывать вместе с бытовыми отходами. Это опасные отходы.",В пункты переработки,В автомастерские,В бытовые отходы,
1.5.01-011,en,ru,How can you drive fuel-efficiently when travelling at a constant speed?,"At constant speed, you can save fuel with the following measures: 1. by driving evenly in the low speed range; 2. by using the cruise control. The low speed range is just above the minimum speed that the engine needs for its optimal performance. If you drive below that, the engine is cogging; if you drive over it the fuel consumption increases in the high-speed range due to the engine performance. With steady driving in the low-speed speed range, the engine runs smoothly and with low fuel consumption. Cruise control allows a uniform driving style and relieves the / the car driver.",By using cruise control,By driving at a low engine speed,By driving at a high engine speed,,Как можно экономично расходовать топливо при движении с постоянной скоростью?,"При постоянной скорости можно экономить топливо следующими способами: 1) ехать равномерно в диапазоне низких оборотов; 2) использовать круиз-контроль. Диапазон низких оборотов находится чуть выше минимальных оборотов, необходимых двигателю для оптимальной работы. Если ехать ниже, двигатель дёргается; если выше — расход топлива увеличивается. При равномерной езде на низких оборотах двигатель работает плавно и экономично. Круиз-контроль обеспечивает равномерный стиль вождения и облегчает управление.",Использованием круиз-контроля,Ездой на низких оборотах двигателя,Ездой на высоких оборотах двигателя,
1.5.01-012,en,ru,At which engine speed range will fuel consumption be lower?,"An engine consumes the least fuel in the speed range just above the minimum speed. This is the so-called low-speed speed range. When driving in the low-speed range, the speed should always be above the idle speed. An engine below the minimum speed runs twitchy, is cogging, sputtering or turns off. As a rule of thumb, the lower the speed at which the engine runs without cogging, the more fuel can be saved.",At low engine speed,At high engine speed,,,В каком диапазоне оборотов двигателя расход топлива будет ниже?,"Двигатель расходует меньше всего топлива в диапазоне оборотов чуть выше минимальных. Это так называемый диапазон низких оборотов. При движении в этом диапазоне обороты всегда должны быть выше холостого хода. Ниже минимальных оборотов двигатель работает рывками, дёргается, захлёбывается или глохнет. Как правило, чем ниже обороты, при которых двигатель работает без рывков, тем больше топлива можно сэкономить.",На низких оборотах двигателя,На высоких оборотах двигателя,,
1.5.01-013,en,ru,You have to wait because of a closed rail-crossing barrier. How can you now help protect the environment and save fuel?,"When waiting in front of closed gates it is recommended to switch off the engine. On the one hand you save fuel and thus money, on the other hand, a switched-off engine is environmentally friendly. A pure gearshift to idle is not recommended, as even at idle the engine does not turn off and continues to use fuel.",By switching off the engine,By switching off the automatic start-stop,By letting the engine idle,,Вам приходится ждать из-за закрытого железнодорожного шлагбаума. Как сейчас можно защитить окружающую среду и сэкономить топливо?,"При ожидании перед закрытым шлагбаумом рекомендуется выключить двигатель. С одной стороны, Вы экономите топливо и деньги, с другой — выключенный двигатель меньше загрязняет окружающую среду. Просто перевести коробку передач в нейтральное положение недостаточно, потому что на холостом ходу двигатель продолжает работать и расходовать топливо.",Выключить двигатель,Отключить автоматическую систему старт-стоп,Оставить двигатель работать на холостом ходу,
1.5.01-014,en,ru,What measures help protect the environment?,"Turning the air conditioning off saves fuel as well. Low rolling resistance tires are designed for lower rolling resistance and can save fuel. Low-friction oils are synthetic oils with improved flow behavior, the so-called viscosity. This lubricates the engine faster and better and reduces friction. This also leads to a noticeable saving of fuel. Only oils approved by the engine/vehicle manufacturer should be used to prevent engine damage.",- low-resistance tyres,- low viscosity engine oil,- air-conditioning systems,,Какие меры помогают защитить окружающую среду?,"Отключение кондиционера также экономит топливо. Шины с низким сопротивлением качению рассчитаны на меньшие потери и могут экономить топливо. Малозольные/маловязкие синтетические масла обладают улучшенной текучестью, то есть вязкостью. Они быстрее и лучше смазывают двигатель и уменьшают трение. Это также приводит к заметной экономии топлива. Чтобы избежать повреждения двигателя, следует использовать только масла, одобренные производителем двигателя или транспортного средства.",- шины с низким сопротивлением качению,- моторное масло низкой вязкости,- системы кондиционирования,
1.5.01-015,en,ru,What should you do to protect the environment?,"You should avoid driving at high speeds. If the vehicle develops smoke, have it checked and repaired in a workshop.","- a lot of smoke is coming from the exhaust, I should arrange for the motor vehicle to be checked","- waiting for prolonged periods, I should switch off the engine","- driving, I should use the upper engine speed range",,Что нужно делать для защиты окружающей среды?,"Следует избегать движения на высоких скоростях. Если транспортное средство дымит, его необходимо проверить и отремонтировать в мастерской.","- из выхлопной трубы идёт много дыма, я должен организовать проверку транспортного средства",- при длительном ожидании я должен выключить двигатель,- во время движения я должен использовать верхний диапазон оборотов двигателя,
1.5.01-016,en,ru,What can regular vehicle maintenance help achieve?,"Regular vehicle maintenance helps to ensure road safety, low fuel consumption and low emissions.",Keeping fuel consumption low,Keeping emission levels low,Ensuring road safety,,Чего помогает добиться регулярное техническое обслуживание автомобиля?,"Регулярное техническое обслуживание автомобиля помогает обеспечить безопасность движения, низкий расход топлива и низкий уровень выбросов.",Сохранения низкого расхода топлива,Сохранения низкого уровня выбросов,Обеспечения безопасности дорожного движения,
1.5.01-017,en,ru,In which situations should you switch off the engine to save fuel and reduce environmental pollution?,"You should turn off the engine before a gated railway crossing or if you are in a traffic jam, as you cannot accurately estimate the length of the waiting time. This way you can reduce your environmental impact and save fuel at the same time.",- it is foreseeable that I will have to wait longer in a traffic jam,- I have to wait at a gated level crossing,- I have to stop at a “Stop” sign,,"В каких ситуациях следует выключать двигатель, чтобы экономить топливо и уменьшать загрязнение окружающей среды?","Двигатель следует выключать перед железнодорожным переездом со шлагбаумом или в пробке, поскольку невозможно точно оценить длительность ожидания. Так Вы одновременно снижаете воздействие на окружающую среду и экономите топливо.","- если очевидно, что мне придётся дольше ждать в пробке",- если мне приходится ждать у железнодорожного переезда со шлагбаумом,- если мне приходится остановиться у знака «Stop»,
1.5.01-102,en,ru,What can cause unnecessary noise pollution when driving?,"If you drive at high speed or your muffler is defective, the noise level is increased. Low-speed driving also reduces fuel consumption. A defective muffler should be repaired in a workshop.",Unnecessarily fast acceleration,A defective exhaust,Driving at low revolutions per minute,,Что может вызвать ненужное шумовое загрязнение при движении?,"Если Вы быстро разгоняетесь или глушитель неисправен, уровень шума повышается. Езда на низких оборотах также снижает расход топлива. Неисправный глушитель следует отремонтировать в мастерской.",Ненужно быстрый разгон,Неисправная выхлопная система,Езда на низких оборотах двигателя,
1.5.01-103,en,ru,How should you change gears in order to drive with particular consideration to the environment and fuel saving?,"Changing gears environmentally friendly means to upshift early and shift down late. Do not drive the gears into the upper speeds, because this leads to the highest fuel consumption. You should start in first gear and then switch directly to second gear if possible. However, in some traffic situations, such as on the highway acceleration lane or while overtaking, it is necessary to drive with high speed. Of course you should do this in such a situation.",Change to a higher gear as early as possible,Change to a lower gear as late as possible,Change gears only when reaching the upper revolution limit,,"Как следует переключать передачи, чтобы ездить особенно экологично и экономить топливо?","Экологичное переключение передач означает раннее переключение на повышенную передачу и позднее переключение на пониженную. Не следует раскручивать передачи до высоких оборотов, потому что это приводит к максимальному расходу топлива. Начинать следует с первой передачи, а затем по возможности сразу переходить на вторую. Однако в некоторых дорожных ситуациях, например на полосе разгона автомагистрали или при обгоне, необходимо ехать на высоких оборотах. В такой ситуации это допустимо.",Как можно раньше переключаться на более высокую передачу,Как можно позже переключаться на более низкую передачу,Переключать передачи только при достижении верхнего предела оборотов,
1.5.01-104,en,ru,What is important to avoid pollution and to save energy when driving?,Low fuel consumption defines environmentally friendly and energy-saving driving. This requires the regular examination of consumption values ​​in order to optimize engine timing and to detect errors in good time.,Check the fuel consumption regularly,Have the engine tuning checked regularly,"Wash the engine regularly, at least four times a year",,Что важно для предотвращения загрязнения и экономии энергии при движении?,"Низкий расход топлива является признаком экологичного и энергосберегающего вождения. Для этого необходимо регулярно проверять значения расхода, чтобы оптимизировать настройку двигателя и своевременно выявлять неисправности.",Регулярно проверять расход топлива,Регулярно проверять настройку двигателя,"Регулярно мыть двигатель, не менее четырёх раз в год",
1.5.01-106,en,ru,How is fuel wasted and the environment polluted?,"If you drive hectically, switching constantly between braking and accelerating and ""playing with the gas"", your vehicle consumes too much unnecessary fuel. Especially when accelerating a lot of energy is needed. When driving downhill in high gear, vehicle drivers burden the brakes unnecessarily. However, this does not result in increased fuel consumption.",By driving in a hectic manner,"By ""playing with the accelerator"" while waiting at traffic lights",Using a high gear driving downhill,,Как расходуется топливо впустую и загрязняется окружающая среда?,"Если Вы едете нервно, постоянно чередуя торможение и разгон и «играя газом», транспортное средство расходует слишком много лишнего топлива. Особенно при разгоне требуется много энергии. При движении под уклон на высокой передаче водитель излишне нагружает тормоза, но это не приводит к повышенному расходу топлива.",Нервным стилем вождения,«Игрой газом» при ожидании на светофоре,Использованием высокой передачи при движении под уклон,
1.5.01-108,en,ru,What indicates excessive petrol consumption due to high wear or wrong tuning of the engine?,"Dark smoke indicates increased fuel consumption. It may be causally related to a fault of the engine control. You should definitely visit a workshop. Condensation, which drips from the exhaust, or white water vapor in cold weather, however, are normal.",A lot of dark exhaust smoke,Condensation water from the exhaust,,,Что указывает на чрезмерный расход бензина из-за сильного износа или неправильной настройки двигателя?,"Тёмный дым указывает на повышенный расход топлива. Он может быть связан с неисправностью управления двигателем. В этом случае обязательно следует обратиться в мастерскую. Конденсат, капающий из выхлопной трубы, или белый водяной пар в холодную погоду являются нормальными явлениями.",Большое количество тёмного выхлопного дыма,Конденсат из выхлопной трубы,,
1.5.01-109,en,ru,What kind of driving results in high fuel consumption?,"High speeds require more power due to the increased air resistance. As a result, the fuel consumption increases. If the driver drives rapidly or accelerates unnecessarily, this driving style also leads to an increased consumption. The same applies if gears are driven at full speed.",Fast starts and unnecessary acceleration,Revving up all gears,Driving at high speed,,Какой стиль вождения приводит к высокому расходу топлива?,Высокие скорости требуют больше мощности из-за повышенного сопротивления воздуха. В результате расход топлива увеличивается. Резкие старты и ненужные ускорения также увеличивают расход. То же относится к движению на передачах до максимальных оборотов.,Резкие старты и ненужные ускорения,Раскручивание всех передач до высоких оборотов,Движение на высокой скорости,
1.5.01-110,en,ru,How do you drive with consideration to the environment?,"Avoid constant acceleration and braking. Accelerating consumes unnecessary fuel and can be avoided, for example, in front of red lights by laying off the gas pedal. Maximum acceleration leads to high pollutant emissions and high noise as well as environmental pollution.",Decelerate in good time and use the momentum of the car when the next traffic light is on red,Avoid unnecessary acceleration and unnecessary braking,Always accelerate to the maximum when the traffic light changes to green,,Как ездить с учётом защиты окружающей среды?,"Избегайте постоянного разгона и торможения. Разгон расходует лишнее топливо, и его можно избежать, например перед красным сигналом светофора, заранее отпустив педаль газа. Максимальное ускорение приводит к высоким выбросам загрязняющих веществ, сильному шуму и вреду для окружающей среды.","Заблаговременно снижать скорость и использовать инерцию автомобиля, когда следующий светофор горит красным",Избегать ненужного ускорения и ненужного торможения,"Всегда максимально ускоряться, когда светофор переключается на зелёный",
1.5.01-112,en,ru,How can you cover more kilometres on less fuel?,"The least fuel is consumed in the low-speed range. Timely upshifting avoids high-speed, fuel-intensive driving. Anticipatory driving saves fuel, as you can lay off the gas pedal early and let the vehicle roll out with its existing momentum.",Accelerate in such a way that the highest possible gear is quickly reached,Think ahead when driving in order to avoid unnecessary acceleration and braking,By pushing all gears to the highest possible revolutions,,Как проехать больше километров на меньшем количестве топлива?,"Меньше всего топлива расходуется в диапазоне низких оборотов. Своевременное переключение на повышенную передачу предотвращает езду на высоких оборотах с большим расходом. Предусмотрительное вождение экономит топливо, потому что можно заранее отпустить педаль газа и позволить автомобилю катиться по инерции.","Разгоняться так, чтобы как можно быстрее достичь максимально высокой передачи","Думать наперёд при вождении, чтобы избегать ненужного ускорения и торможения",Раскручивать все передачи до максимально возможных оборотов,
1.5.01-114,en,ru,What can help save fuel and reduce pollution?,"Before buying a car, the driver can check which model consumes little fuel. In addition, economical driving also contributes to savings.",Paying attention to the fuel consumption of a motor vehicle when buying it,Contributing to a constant flow of traffic by thinking ahead and driving correspondingly,"Using public transport, a bicycle or walking, wherever possible",,Что помогает экономить топливо и уменьшать загрязнение?,"Перед покупкой автомобиля водитель может проверить, какая модель потребляет мало топлива. Кроме того, экономичный стиль вождения также способствует экономии.",При покупке автомобиля обращать внимание на расход топлива,Содействовать равномерному потоку движения за счёт предусмотрительного и соответствующего вождения,"По возможности пользоваться общественным транспортом, велосипедом или ходить пешком",
1.5.01-115,en,ru,What can you do to help protect the environment?,"The best way to protect the environment is to drive less. All journeys that are not absolutely necessary should be avoided. Certain driving styles consume extra fuel: Short-distance driving, especially when the engine is still cold, stop-and-go traffic, for example in crowded inner cities and searching for a parking space. On top of that, in areas with heavy traffic, the risk of smog from the exhaust emissions of vehicles increases. Driving at full throttle will not only cause noise, but your fuel consumption will increase disproportionately. However, once you are only 20% below the maximum speed, you reduce your fuel consumption by about 40%. Carpooling is also good for the environment.",- driving short distances,- driving at flat-out speed,- driving in crowded city centres,,Что Вы можете сделать для защиты окружающей среды?,"Лучший способ защитить окружающую среду — меньше ездить. Следует избегать всех поездок, которые не являются абсолютно необходимыми. Некоторые стили движения потребляют дополнительное топливо: короткие поездки, особенно при холодном двигателе; движение с частыми остановками, например в загруженных центрах городов; поиск парковочного места. Кроме того, в местах с интенсивным движением возрастает риск смога из-за выхлопных газов. Езда на полной скорости вызывает не только шум, но и непропорционально увеличивает расход топлива. Если ехать всего на 20% ниже максимальной скорости, расход топлива можно снизить примерно на 40%. Совместные поездки также полезны для окружающей среды.",- поездок на короткие расстояния,- движения на полной скорости,- движения в загруженных городских центрах,
1.5.01-116,en,ru,How can you achieve efficient fuel consumption and low pollutant emissions?,"Before you drive off, you should make sure that the correct tire pressure is set. All important information about this topic can be found in the operating instructions of your vehicle. If the tire internal pressure is too high or too low, there will be an increase in pollutant emissions. Even unbalanced driving can lead to high fuel consumption. Therefore, instead of accelerating to the upper rotational speed limit and only change gears then, you should shift up in the lower or middle rotational speed limit range. This means you consume less fuel and at the same time reduce the exhaust emissions of your car.",By having the proper tyre pressure,By maintaining an even driving style at low engine speeds,By using the total capacity of every gear,,Как добиться эффективного расхода топлива и низких выбросов загрязняющих веществ?,"Перед поездкой следует убедиться, что давление в шинах правильное. Вся важная информация об этом содержится в инструкции по эксплуатации автомобиля. Если внутреннее давление в шинах слишком высокое или слишком низкое, выбросы загрязняющих веществ увеличиваются. Неровный стиль вождения также может привести к высокому расходу топлива. Поэтому вместо разгона до верхнего предела оборотов и последующего переключения следует переключаться на повышенную передачу в нижнем или среднем диапазоне оборотов. Так Вы потребляете меньше топлива и одновременно снижаете выбросы автомобиля.",Правильным давлением в шинах,Равномерным стилем вождения на низких оборотах двигателя,Использованием полного диапазона каждой передачи,
1.5.01-117,en,ru,Other road users draw your attention to the persistent thick smoke coming from your exhaust. What do you have to do?,"You should visit a workshop that checks the damage. Because the strong smoke is a sign that the engine or the fuel system has a defect. In addition, the escaping gases are harmful to the environment and the smoke can obstruct the view of other road users.",Have the vehicle promptly checked,Change down gears early,Change up gears early,,Другие участники движения обращают Ваше внимание на постоянный густой дым из выхлопной трубы. Что нужно сделать?,"Следует обратиться в мастерскую для проверки неисправности. Сильный дым является признаком дефекта двигателя или топливной системы. Кроме того, выходящие газы вредят окружающей среде, а дым может ухудшать видимость другим участникам движения.",Как можно скорее проверить транспортное средство,Рано переключаться на пониженные передачи,Рано переключаться на повышенные передачи,
1.5.01-118,en,ru,Why is it beneficial to use low viscosity engine oil?,"Low-friction oils are characterized by a better flow behavior. These are synthetic oils that reduce friction in the engine through their improved viscosity and optimize oiling. This saves fuel. When using low-friction oils, attention must be paid to the approval of the manufacturer of the engine or vehicle.",- generate less friction in the engine,- reduce fuel consumption,- can be disposed of as household waste,,Почему полезно использовать моторное масло низкой вязкости?,"Маловязкие масла характеризуются лучшей текучестью. Это синтетические масла, которые благодаря улучшенной вязкости уменьшают трение в двигателе и оптимизируют смазку. Это экономит топливо. При использовании таких масел необходимо учитывать допуск производителя двигателя или автомобиля.",- создают меньше трения в двигателе,- уменьшают расход топлива,- могут утилизироваться как бытовые отходы,
1.5.01-119,en,ru,What should you do after starting the vehicle?,"After starting the car, you should drive off directly in the low-speed range. Warming up the engine while standing is prohibited and wastes fuel. In the low-speed range, the engine can be warmed up gently. Driving at high-revving directly is not good for the engine. Generally, the engine consumes more fuel at high speed. At too low speeds, the engine is cogging and sputtering. The consumption of an engine is the lowest just above the minimum speed.",- drive off as promptly as possible,- drive at low engine speeds where possible,"- if possible, allow the engine of the stationary vehicle to warm up",,Что следует сделать после запуска автомобиля?,"После запуска автомобиля следует сразу трогаться, используя диапазон низких оборотов. Прогрев двигателя на месте запрещён и расходует топливо. В диапазоне низких оборотов двигатель прогревается бережно. Сразу ехать на высоких оборотах вредно для двигателя. В целом двигатель расходует больше топлива на высоких оборотах. При слишком низких оборотах двигатель дёргается и работает неровно. Расход двигателя минимален чуть выше минимальных оборотов.",- как можно скорее начать движение,- по возможности ехать на низких оборотах двигателя,- по возможности дать двигателю стоящего автомобиля прогреться,
1.5.01-120,en,ru,How can you save fuel?,"You can save fuel by: 1. driving smoothly and anticipatory while avoiding high engine speeds; 2. remove unused roof structures, as they increase fuel consumption with air resistance; 3. swap winter tires for summer tires in the warm season. Driving smoothly means avoiding unnecessary acceleration and deceleration. For example, by slowly rolling toward a red light, you can use the rest of the momentum to drive on if it is already green when you reach the traffic light. Only having to give gas, saves fuel compared to starting from standing completely still.",- removing any non-essential roof boxes etc,- driving in a foresighted manner,- driving with winter tyres the whole year round,,Как можно сэкономить топливо?,"Экономить топливо можно так: 1) ехать плавно и предусмотрительно, избегая высоких оборотов двигателя; 2) снимать неиспользуемые багажники и конструкции на крыше, так как из-за сопротивления воздуха они увеличивают расход топлива; 3) в тёплое время года менять зимние шины на летние. Плавная езда означает избегание ненужного ускорения и замедления. Например, медленно подкатываясь к красному сигналу, можно использовать остаточную инерцию и продолжить движение, если к моменту подъезда загорится зелёный. Лишь слегка добавить газ экономичнее, чем трогаться с полной остановки.",- снять ненужные боксы на крыше и т.п.,- ездить предусмотрительно,- ездить на зимних шинах круглый год,
1.5.01-121,en,ru,How can you minimise tyre wear?,"Driving with winter tires in non-winter weather leads to increased tire wear. Strong acceleration is associated with increased abrasion. The tire pressure recommended by the vehicle manufacturer must be observed. Too little tire pressure increases the tire wear considerably. If the air pressure is too low, the tire will deform more with each rotation than with correct tire pressure. Thereby the fabric layers of the tires rub against each other. Heat can be generated that irreparably damages the tire.",I refrain as much as possible from rapid acceleration,I regularly check the tyre inflation pressure,I use winter tyres all year round,,Как можно минимизировать износ шин?,"Езда на зимних шинах при незимней погоде приводит к повышенному износу шин. Резкое ускорение связано с повышенным истиранием. Необходимо соблюдать давление в шинах, рекомендованное производителем автомобиля. Слишком низкое давление значительно увеличивает износ шин. При низком давлении шина сильнее деформируется при каждом обороте, чем при правильном давлении. Из-за этого слои каркаса шины трутся друг о друга. Может возникнуть тепло, которое необратимо повреждает шину.",Я по возможности воздерживаюсь от резкого ускорения,Я регулярно проверяю давление в шинах,Я использую зимние шины круглый год,
1.5.01-122,en,ru,"What vehicles are generally exempt from the ban on road traffic in ""environmental zones""?","A traffic ban for ""environmental zones"" does not apply to ambulances that are on duty. Also not affected are tractors from agriculture and forestry.",Agricultural and forestry tractors,Ambulances on duty,All motor vehicles belonging to the environmental zone inhabitants,,На какие транспортные средства обычно не распространяется запрет движения в «экологических зонах»?,"Запрет движения в экологических зонах не распространяется на машины скорой помощи, находящиеся на службе. Также он не касается тракторов сельского и лесного хозяйства.",Тракторы сельского и лесного хозяйства,Машины скорой помощи на службе,"Все транспортные средства, принадлежащие жителям экологической зоны",
