questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.1.02-050-M,en,ru,Why must you drive slowly here and be ready to brake?,"The child behind the van on the left runs towards the roadway. You cannot see whether it will stop. Therefore, be especially attentive and careful in this unclear traffic situation. Drive slowly and be ready to brake.",Because the traffic situation is confusing,Because there is a child on the carriageway,Because [the white van] is moving off,,Почему здесь нужно ехать медленно и быть готовым к торможению?,"Ребёнок за белым фургоном слева бежит к проезжей части. Вы не можете видеть, остановится ли он. Поэтому в этой неясной дорожной ситуации нужно быть особенно внимательным и осторожным. Едьте медленно и будьте готовы к торможению.",Потому что дорожная ситуация неясна,Потому что на проезжей части находится ребёнок,Потому что [белый фургон] начинает движение,
1.1.02-051-M,en,ru,What is the correct course of action in this situation?,"The man is wearing a yellow armband and has a guide dog with him. He is blind or visually impaired and cannot see the traffic situation. Special care must be taken for blind people. Therefore, you must let him cross the road in front of you.",I stop and allow the person to cross the road,"I drive to the left past the person, leaving sufficient clearance space",I flash my headlights to signal to the person that I am giving way,,Как правильно поступить в этой ситуации?,Мужчина носит жёлтую повязку и идёт с собакой-проводником. Он слепой или имеет нарушение зрения и не может видеть дорожную ситуацию. К слепым людям необходимо проявлять особую осторожность. Поэтому Вы должны дать ему перейти дорогу перед Вами.,Я останавливаюсь и даю человеку перейти дорогу,"Я объезжаю человека слева, оставляя достаточный боковой интервал","Я мигаю фарами, чтобы показать человеку, что уступаю дорогу",
1.1.02-052,en,ru,Why must you anticipate that children might behave unpredictably in road traffic situations?,"Children often behave unpredictably, which is why other road users always have to count on the unexpected. Due to external stimuli in the environment, small children are constantly distracted from the road and traffic. They continuously let their eyes hike in the area and get stuck with interesting events or objects. The noise perception also only develops in the course of life and is only available to a limited extent in children. That is why children can usually not assign the many noises in road traffic to a certain direction and it is more difficult for them to assess them purely acoustically from which direction a vehicle approaches.
In addition to the perception of the direction, the perception of distances, speeds and braking distance in childhood is not yet fully pronounced. Therefore, children can often only overlook the traffic situation incompletely.",- are easily distracted,- are frequently unable to fully grasp the road traffic situation,- are frequently unable to correctly detect the direction from which a sound is coming,,"Почему нужно ожидать, что дети могут вести себя непредсказуемо в дорожных ситуациях?","Дети часто ведут себя непредсказуемо, поэтому другие участники движения всегда должны рассчитывать на неожиданное. Из-за внешних раздражителей маленькие дети постоянно отвлекаются от дороги и движения. Их взгляд всё время блуждает по сторонам и задерживается на интересных событиях или предметах. Восприятие шума также развивается только с возрастом и у детей ограничено. Поэтому дети часто не могут определить, с какой стороны исходит звук, и им труднее на слух оценить, откуда приближается транспортное средство. Кроме направления звука, восприятие расстояний, скоростей и тормозного пути в детстве ещё не полностью сформировано. Поэтому дети часто не могут полностью оценить дорожную ситуацию.",Они легко отвлекаются,Они часто не способны полностью понять дорожную ситуацию,"Они часто не способны правильно определить направление, откуда исходит звук",
1.1.02-107,en,ru,A child is walking on the pavement with a dog on a lead. Can this cause a dangerous situation?,"Dangerous situations can arise here. The dog could break loose, and the child could run after him. It would also be conceivable that the dog would run onto the road, and the child would pull along. They should, therefore, drive slowly and be ready to brake.","Yes, if the dog suddenly runs onto the roadway and pulls the child along behind","Yes, if the dog tears away and the child runs after the dog","No, because dogs are afraid of traffic",,Ребёнок идёт по тротуару с собакой на поводке. Может ли это привести к опасной ситуации?,"Здесь могут возникнуть опасные ситуации. Собака может вырваться, а ребёнок может побежать за ней. Также возможно, что собака выбежит на дорогу и потянет за собой ребёнка. Поэтому следует ехать медленно и быть готовым к торможению.","Да, если собака внезапно выбежит на проезжую часть и потянет ребёнка за собой","Да, если собака вырвется, а ребёнок побежит за собакой","Нет, потому что собаки боятся движения транспорта",
1.1.02-108-B,en,ru,What must you heed in this situation?,"When public transport and school buses are at a stop and their hazard warning lights are switched on, the following applies: Vehicles may only pass them at walking speed and at a sufficient distance. This applies to oncoming traffic as well as to vehicles travelling in the same direction as the bus. Any danger to passengers must be ruled out by you as the driver of the vehicle.",- pass at walking speed only,- pass only if you are sure that passengers are not endangered,- not pass under any circumstances,,Что Вы должны учитывать в этой ситуации?,"Если общественный транспорт или школьные автобусы стоят на остановке с включённой аварийной сигнализацией, действует следующее: проезжать мимо можно только со скоростью пешехода и только если пассажиры не подвергаются опасности. При необходимости нужно остановиться.",Проезжать мимо только со скоростью пешехода,"Проезжать мимо только если Вы уверены, что пассажиры не подвергаются опасности",Не проезжать ни при каких обстоятельствах,
1.1.02-109-B,en,ru,Which statements are correct in this situation?,"Vehicles coming from both directions may only pass public buses, school buses and trams stopped at bus stops with caution. As the bus has not switched on its hazard warning lights, you do not have to slow your vehicle down to walking speed. Be especially attentive in the situation!",Cars coming from the opposite direction may pass the bus provided that they do so with care,You may pass the bus provided that you do so with care,"As you are coming from the opposite direction, you do not need to worry about the bus",,Какие утверждения верны в этой ситуации?,"Транспортные средства с обоих направлений могут проезжать мимо общественных автобусов, школьных автобусов и трамваев, стоящих на остановках, только с осторожностью. Если включена аварийная сигнализация, проезжать можно только со скоростью пешехода и с особой внимательностью.","Автомобили, движущиеся навстречу, могут проехать мимо автобуса, если делают это осторожно","Вы можете проехать мимо автобуса, если делаете это осторожно","Поскольку Вы движетесь навстречу, Вам не нужно обращать внимание на автобус",
1.1.02-110-B,en,ru,Which statements are correct in this situation?,"If a bus is at a stop and its hazard warning lights are switched on, you as the driver may only pass the bus at walking speed on the same carriageway. Keep a sufficient distance. If necessary, you must stop and wait. The reason for this is the safety of bus passengers, which must always be ensured. This also applies to road users travelling in oncoming traffic on the same carriageway.",The bus may be passed in either lane but no faster than at walking speed,Vehicles in both lanes must stop if passengers would otherwise be endangered,The vehicles in the left lane may pass the bus without paying any special attention,,Какие утверждения верны в этой ситуации?,"Если автобус стоит на остановке с включённой аварийной сигнализацией, водитель может проезжать мимо него только со скоростью пешехода. Если иначе пассажиры могли бы подвергнуться опасности, транспортные средства должны остановиться.","Автобус можно объехать по любой полосе, но не быстрее скорости пешехода","Транспортные средства на обеих полосах должны остановиться, если иначе пассажиры подверглись бы опасности",Транспортные средства на левой полосе могут проехать мимо автобуса без особого внимания,
1.1.02-112,en,ru,In a residential area a ball rolls out in front of your vehicle. How must you react?,"If a ball rolls in front of your vehicle in a residential area, you must expect a child to suddenly run into the road. You must therefore brake and be ready to stop, as the principle of trust does not apply in this case.",Brake,Continue driving,Avoid hitting it,,В жилом районе перед Вашим автомобилем выкатывается мяч. Как Вы должны отреагировать?,"Если в жилом районе перед Вашим автомобилем выкатывается мяч, нужно ожидать, что ребёнок внезапно выбежит на дорогу. Поэтому необходимо затормозить и быть готовым к полной остановке.",Затормозить,Продолжать движение,Объехать его,
1.1.02-113,en,ru,You are approaching children playing on the pavement. How must you behave?,Children playing on the pavement could unexpectedly run onto the roadway. The principle of trust is therefore suspended. You must reduce speed and be ready to brake.,Slow down and be ready to brake,Continue driving as before so as not to impede the traffic behind you,Sound your horn and continue driving,,"Вы приближаетесь к детям, играющим на тротуаре. Как Вы должны вести себя?","Дети, играющие на тротуаре, могут неожиданно выбежать на проезжую часть. Поэтому принцип доверия здесь не действует. Нужно снизить скорость и быть готовым к торможению.",Снизить скорость и быть готовым к торможению,"Продолжать движение как раньше, чтобы не мешать транспорту позади",Подать звуковой сигнал и продолжить движение,
1.1.02-114,en,ru,What should you anticipate in this situation?,"In this situation, you should be prepared for the danger of the dog running into the lane and dragging the child behind it, and of the dog breaking loose and the child running after it.","- will run onto the carriageway, pulling the child behind it",- will break free and the child will run after it,- will be kept securely under control by the child,,С чем Вы должны считаться в этой ситуации?,"В этой ситуации нужно быть готовым к тому, что собака выбежит на полосу движения и потянет за собой ребёнка. Также возможно, что собака вырвется, а ребёнок побежит за ней. Поэтому следует снизить скорость и быть готовым к торможению.","Побежит на проезжую часть, потянув за собой ребёнка","Вырвется, и ребёнок побежит за ней",Будет надёжно удерживаться ребёнком под контролем,
1.1.02-115,en,ru,"In this situation, do you have to proceed slowly and be ready to brake?","As the bus is at the stop and flashing on the right, you should only drive past it very carefully. In addition, there is a person standing directly in front of the bus and thus in your immediate vicinity. You must also expect passengers to get off the bus. Other people may approach the bus from the other side of the road and want to get on. You should therefore slow down in any case so that you can brake immediately if necessary.","Yes, because passengers could cross the road from in front of the bus","Yes, because pedestrians not alighting from the bus could cross the road","Yes, because the bus will begin moving immediately",,В этой ситуации нужно ли Вам двигаться медленно и быть готовым к торможению?,"Так как автобус стоит на остановке и мигает справа, проезжать мимо него следует только очень осторожно. Кроме того, есть вероятность, что пассажиры или другие пешеходы перейдут дорогу перед автобусом.","Да, потому что пассажиры могут переходить дорогу перед автобусом","Да, потому что пешеходы, не выходившие из автобуса, также могут переходить дорогу","Да, потому что автобус сразу начнёт движение",
1.1.02-116,en,ru,The tram has just become stationary at the stop. What is the right course of action?,You may carefully pass a stopping tram at walking speed - but only if this does not endanger or obstruct any passengers.,- may not be endangered,- may not be impeded,- may be warned using the horn,,Трамвай только что остановился на остановке. Как правильно поступить?,"Останавливающийся трамвай можно осторожно объехать со скоростью пешехода, но только если при этом пассажиры не подвергаются опасности и им не создаются помехи. При необходимости нужно ждать.",Не должны подвергаться опасности,Не должны испытывать помех,Можно предупредить звуковым сигналом,
1.1.02-117,en,ru,Why must you pause here?,"It's not clear what the child will do. It would be possible for the child to run onto the road without paying attention to the traffic. Therefore, you must carefully pass through: You should drive very slowly and be ready to brake.",- the child,- the motorbike,- the off-road vehicle,,Почему здесь нужно остановиться?,"Непонятно, что сделает ребёнок. Он может выбежать на дорогу, не обращая внимания на движение. Поэтому нужно остановиться и не продолжать движение, пока ситуация не станет безопасной.",Из-за ребёнка,Из-за мотоцикла,Из-за внедорожника,
1.1.02-119,en,ru,What should you do?,"Special caution is always required towards children in road traffic. In this situation, you must expect that the small child will continue to drive onto the road behind the van. Slow down to walking speed and remain alert and ready to brake at all times. Stop if necessary if you are not sure how the child will behave. It would be grossly negligent to just honk your horn and drive on.",Slow to walking pace,Remain ready to brake,Continue driving as before,,Что Вы должны сделать?,"К детям в дорожном движении всегда требуется особая осторожность. В этой ситуации нужно ожидать, что маленький ребёнок может внезапно выбежать на дорогу. Поэтому следует снизить скорость до скорости пешехода и оставаться готовым к торможению.",Снизить скорость до скорости пешехода,Оставаться готовым к торможению,Продолжать движение как раньше,
1.1.02-120-M,en,ru,What should you do?,"Pedestrians always have absolute priority at pedestrian crossings. Therefore, brake your vehicle in good time and in a clearly visible manner. This way, pedestrians can easily see that you are fulfilling your obligation to wait and that they can enter the roadway. Even if the pedestrians are still standing at the roadside, it would be absolutely forbidden to simply drive on.","Brake early, to clearly indicate to the pedestrians that I am allowing them to cross","Continue driving, even if the pedestrians stop briefly","Arc around the pedestrians, to avoid impeding the following traffic",,Что Вы должны сделать?,"На пешеходном переходе пешеходы имеют безусловный приоритет. Поэтому нужно своевременно и ясно затормозить, чтобы показать пешеходам, что Вы позволяете им перейти дорогу.","Заранее затормозить, чтобы ясно показать пешеходам, что я позволяю им перейти дорогу","Продолжать движение, даже если пешеходы ненадолго остановятся","Объехать пешеходов по дуге, чтобы не мешать транспорту позади",
1.1.02-121-M,en,ru,What should you do?,"When pedestrians wait at a zebra crossing to cross the road, they have priority. This also applies if they are on the left-hand side of the road. You should therefore brake in good time. Pedestrians must be able to see that you are complying with your obligation to stop. Even if the pedestrians stop first and wait, you must give them the right of way in a clearly visible manner.",Wait to allow pedestrians to cross the road,"Continue driving, because there is sufficient time before the pedestrians have reached my side of the road","Continue driving, because there are pedestrians on the left side of the road only",,Что Вы должны сделать?,"Если пешеходы ждут у пешеходного перехода, чтобы перейти дорогу, они имеют преимущество. Это относится и к ситуации, когда они находятся только на левой стороне дороги.","Ждать, чтобы пешеходы могли перейти дорогу","Продолжать движение, потому что до того, как пешеходы достигнут моей стороны дороги, ещё достаточно времени","Продолжать движение, потому что пешеходы находятся только на левой стороне дороги",
1.1.02-122,en,ru,What actions should you anticipate at such stops?,"Pedestrians are required to wait at such traffic islands. You are therefore allowed to pass the tram even if the tram doors are still open. But because people often behave carelessly when getting on and off the tram, dangerous situations arise time and again. For example, without paying attention to the traffic, passengers simply run across the carriageway to reach the tram.",Pedestrians will step off the tram-stop island unheedingly,Pedestrians will run across the road to the tram-stop island,Pedestrians will wait until the road is clear,,Каких действий следует ожидать на таких остановках?,"Пешеходы обязаны ждать на таких островках безопасности. Однако нужно ожидать, что они могут необдуманно выйти с островка остановки или побежать через дорогу к нему. Поэтому проезжайте особенно осторожно.",Пешеходы необдуманно сойдут с островка трамвайной остановки,Пешеходы побегут через дорогу к островку трамвайной остановки,"Пешеходы будут ждать, пока дорога освободится",
1.1.02-123-M,en,ru,You want to turn right. What must you be prepared for?,"If you want to turn right, road users travelling in a straight line here have priority. These may be pedestrians or cyclists who want to cross the road. If a truck turns right in front of you, it is also possible that a pedestrian will let it pass. In that case, the lorry would block your view of the other side of the road and thus of the road users travelling from there.",The truck will stop,[The pedestrian] could let the truck pass by and then cross the road in front of me,"After the truck has taken the turn, pedestrians could approach from the opposite side of the road",,Вы хотите повернуть направо. К чему нужно быть готовым?,"Если Вы хотите повернуть направо, участники движения, движущиеся прямо, имеют приоритет. Это могут быть пешеходы или велосипедисты. Кроме того, после поворота грузовика с противоположной стороны дороги могут появиться пешеходы.",Грузовик остановится,"[Пешеход] может пропустить грузовик, а затем перейти дорогу передо мной","После того как грузовик повернёт, пешеходы могут подойти с противоположной стороны дороги",
1.1.02-124-M,en,ru,What must you be prepared for?,"Where there are many parked cars, you should always drive carefully and considerately. On the one hand, your view is obstructed by the parked vehicles. Secondly, you must always be aware that car doors may be carelessly opened. Other road users may also want to cross the lane between the parked cars.",For persons crossing,For visual obstructions,For vehicle doors opening,,К чему нужно быть готовым?,"Там, где припарковано много автомобилей, нужно всегда ехать осторожно и внимательно. С одной стороны, припаркованные автомобили ограничивают обзор. С другой стороны, нужно учитывать, что могут открыться двери автомобилей или люди могут переходить дорогу.",К переходящим людям,К ограничению обзора,К открывающимся дверям автомобилей,
1.1.02-125-M,en,ru,What should you anticipate?,"The ""Children"" danger sign on the right makes it clear that increased attention and a special degree of caution are necessary at this point. In addition to children, adults can of course also suddenly step onto the roadway between parked vehicles here, requiring heavy braking.",That adults could walk onto the road,That children could appear between the vehicles,That it could be necessary to brake heavily,,С чем Вы должны считаться?,"Знак опасности «Дети» справа ясно показывает, что здесь необходимы повышенное внимание и особая осторожность. Помимо детей, на дорогу могут внезапно выйти и взрослые. Также может потребоваться сильное торможение.",Что взрослые могут выйти на дорогу,Что дети могут появиться между транспортными средствами,Что может потребоваться резкое торможение,
1.1.02-126,en,ru,Why are older pedestrians at more risk than younger ones from road traffic?,"Older road users see less well, hear less well, react more slowly and misjudge the speed of vehicles. Be prepared for these people to recognise dangers too late and react too late or not at all.",They frequently have poorer sight and hearing,They frequently react more slowly and are less mobile,They frequently misjudge the speed of vehicles,,"Почему пожилые пешеходы в дорожном движении подвергаются большему риску, чем молодые?","Пожилые участники движения хуже видят, хуже слышат, медленнее реагируют и часто неправильно оценивают скорость транспортных средств. Будьте готовы к тому, что они поздно распознают опасности и поздно реагируют или вовсе не реагируют.",У них часто хуже зрение и слух,Они часто медленнее реагируют и менее подвижны,Они часто неправильно оценивают скорость транспортных средств,
1.1.02-127,en,ru,What must you be aware of in residential areas with low traffic volumes?,"In residential areas, low traffic levels often give children and adults a feeling of high safety. Some road users are thoughtless here, which often leads to inappropriate traffic behaviour. In such areas, always expect children playing, inattentive cyclists and pedestrians suddenly entering the road. Drive particularly carefully and attentively, as children in particular are unable to properly assess the dangers of road traffic.",That children playing run onto the road,That cyclists are inattentive,That all adults obey the road traffic regulations,,Что нужно учитывать в жилых районах с низкой интенсивностью движения?,"В жилых районах низкая интенсивность движения часто создаёт у детей и взрослых ощущение высокой безопасности. Некоторые участники движения ведут себя здесь невнимательно, что часто приводит к неправильному поведению на дороге. Поэтому нужно быть готовым к детям на проезжей части и невнимательным велосипедистам.",Что играющие дети могут выбежать на дорогу,Что велосипедисты могут быть невнимательны,Что все взрослые соблюдают правила дорожного движения,
1.1.02-128,en,ru,What actions should you anticipate from persons at the pedestrian crossing?,"Zebra crossings have a protective function for pedestrians. They give them priority over other road users. Some pedestrians thoughtlessly trust this protection and cross the roadway without paying attention to the traffic. At zebra crossings, be aware that pedestrians and especially elderly or vulnerable people may enter the roadway without looking left and right. It is also possible that pedestrians will turn halfway around when the traffic lights turn red.",They will look neither left nor right,They will unexpectedly walk onto the road,Sometimes they turn back half-way across,,Каких действий следует ожидать от людей на пешеходном переходе?,"Пешеходные переходы выполняют защитную функцию для пешеходов и дают им преимущество перед другими участниками движения. Некоторые пешеходы необдуманно полагаются на эту защиту и переходят проезжую часть, не обращая внимания на движение. Также они могут внезапно выйти на дорогу или повернуть обратно на середине перехода.","Они не будут смотреть ни налево, ни направо",Они неожиданно выйдут на дорогу,Иногда они возвращаются назад на середине перехода,
1.1.02-129,en,ru,A pedestrian with a white stick wants to cross the road in front of you. What should you do?,The white cane shows you that this road user is blind or at least severely visually impaired. The stick is also the sign that the person is allowed to participate in road traffic without an escort. You must always treat blind and visually impaired people with increased consideration. Reduce your speed and stop if necessary. Do not honk: you would frighten and unsettle the person.,- reduce speed and stop if necessary,- give a warning signal,- continue driving at the same speed,,Пешеход с белой тростью хочет перейти дорогу перед Вами. Что Вы должны сделать?,"Белая трость показывает, что этот участник движения слепой или имеет серьёзное нарушение зрения. Трость также является знаком, что человек может участвовать в дорожном движении без сопровождающего. Поэтому Вы должны проявить особую осторожность, снизить скорость и при необходимости остановиться.",Снизить скорость и при необходимости остановиться,Подать предупредительный сигнал,Продолжать движение с той же скоростью,
1.1.02-130-M,en,ru,What should you anticipate?,"The ""Children"" danger sign on the right warns you to take extra care. With many parked vehicles, however, you must always assume that people will step onto the carriageway unexpectedly. Of course, in addition to children, adults can also fail to behave in a roadworthy manner and suddenly appear between the vehicles.",That pedestrians will walk onto the road in front of me,That children will suddenly appear between the vehicles,That pedestrians will wait until I have driven past,,С чем Вы должны считаться?,"Знак опасности «Дети» справа предупреждает о необходимости особой осторожности. При большом количестве припаркованных автомобилей всегда нужно предполагать, что люди неожиданно выйдут на проезжую часть. Конечно, в такой ситуации дети также могут внезапно появиться между автомобилями.",Что пешеходы выйдут на дорогу передо мной,Что дети внезапно появятся между транспортными средствами,"Что пешеходы будут ждать, пока я проеду",
1.1.02-131,en,ru,What should you anticipate?,"In a traffic situation with several parked vehicles and different road users, the parked vehicles impair your visibility. Pedestrians can be expected to emerge between cars to cross the road. It is also possible for people to get out of vehicles or for vehicles to drive off without paying attention to the current traffic situation.",That pedestrians will suddenly walk onto the road,That doors of vehicles will be opened,That vehicles will begin moving,,С чем Вы должны считаться?,"В дорожной ситуации с несколькими припаркованными автомобилями и разными участниками движения припаркованные автомобили ухудшают обзор. Нужно ожидать, что пешеходы появятся между машинами, чтобы перейти дорогу. Также возможно, что откроются двери автомобилей или транспортные средства начнут движение.",Что пешеходы внезапно выйдут на дорогу,Что двери автомобилей будут открыты,Что транспортные средства начнут движение,
1.1.02-132,en,ru,What is your assessment of this situation?,"You should only pass the waiting pedestrian at the side of the road with an appropriate safe distance and very carefully. The same applies to a moped rider who is properly pushing his moped on the right-hand side of the road. If necessary, you can also change to the left lane.",The female pedestrian may walk unheedingly onto the road,The pedestrian with the moped may change direction suddenly,I can continue driving at the same speed,,Как Вы оцениваете эту ситуацию?,"Проезжать мимо ожидающего пешехода у края дороги следует только с достаточным безопасным боковым интервалом и очень осторожно. То же относится к человеку с мопедом, который правильно толкает свой мопед по правой стороне дороги. Оба могут внезапно изменить поведение.",Женщина-пешеход может невнимательно выйти на дорогу,Пешеход с мопедом может внезапно изменить направление,Я могу продолжать движение с той же скоростью,
1.1.02-133,en,ru,A person at the side of the road is wearing a yellow armband with three black spots. What does this armband indicate?,"If you see a person at the side of the road wearing a yellow armband with three black dots, this means for you: the principle of trust has been suspended. You now have an increased duty of care. This is because the armband indicates a physical limitation in the form of a severe visual impairment. If visually impaired persons wear this armband and/or a white stick, they are allowed to move in traffic without an escort.",The wearer is disabled,I am obliged to behave in a particular way towards this person,This person belongs to a particular profession,,Человек у края дороги носит жёлтую повязку с тремя чёрными точками. Что означает эта повязка?,"Если Вы видите у края дороги человека с жёлтой повязкой с тремя чёрными точками, это означает: принцип доверия здесь не действует. У Вас возникает повышенная обязанность проявлять осторожность. Такая повязка указывает на инвалидность человека, поэтому нужно вести себя особенно внимательно.",Носитель повязки является человеком с инвалидностью,Я обязан вести себя по отношению к этому человеку особым образом,Этот человек принадлежит к определённой профессии,
1.1.02-134-M,en,ru,Why do you have to reduce your speed here?,"If a van is parked in front of a house and a child runs out of the house, the child may run into the road directly in front of the van. Children rarely pay attention to traffic. Therefore, you should be able to brake immediately in an emergency. To do this, you should reduce your driving speed.",- child,- motorbike,- [SUV],,Почему здесь нужно снизить скорость?,"Если перед домом припаркован фургон, а из дома выбегает ребёнок, ребёнок может выбежать на дорогу прямо перед фургоном. Дети редко обращают внимание на движение. Поэтому необходимо снизить скорость и быть готовым к торможению.",Из-за ребёнка,Из-за мотоцикла,Из-за [внедорожника],
1.1.02-135,en,ru,What should you anticipate when pedestrians are crossing the road?,"When a pedestrian crosses the roadway, it is not certain that he will continue this action to the opposite side of the road. It is also quite possible that he will stop, turn around or continue with a delay.",- be inattentive,- come to a sudden stop,"- turn back, after half-way",,"С чем нужно считаться, когда пешеходы переходят дорогу?","Когда пешеход переходит проезжую часть, нельзя быть уверенным, что он продолжит движение до противоположной стороны. Он может остановиться, повернуть обратно или продолжить движение с изменённой скоростью. Поэтому нужно быть готовым к неожиданным действиям.",Они могут быть невнимательными,Они могут внезапно остановиться,Они могут повернуть обратно на середине пути,
1.1.02-136-M,en,ru,"Why must you drive slowly now, and be ready to brake?",You must drive slowly and be ready to brake because passengers can cross the road in front of the bus.,Because of the pedestrian,Because the bus is moving off,Because [of the cyclist],,Почему сейчас нужно ехать медленно и быть готовым к торможению?,"Нужно ехать медленно и быть готовым к торможению, потому что пассажиры могут переходить дорогу перед автобусом.",Из-за пешехода,Потому что автобус начинает движение,Из-за [велосипедиста],
1.1.02-137-M,en,ru,Why are you required to brake here?,A child is behind the parked vehicle and will probably cross the road in the next moment.,- child,- cyclist,- [green] vehicle,,Почему здесь необходимо затормозить?,"За припаркованным автомобилем находится ребёнок, который, вероятно, в следующий момент перейдёт дорогу.",Из-за ребёнка,Из-за велосипедиста,Из-за [зелёного] автомобиля,
1.1.02-138-M,en,ru,What is the right course of action now?,"Since the dog, most likely, will run onto the street from the left, you have to reduce your speed and prepare for a braking for danger.",I reduce my speed,Ich ready myself for an emergency braking manoeuvre,I continue driving as before,,Как правильно поступить сейчас?,"Поскольку собака, скорее всего, выбежит на улицу слева, нужно снизить скорость и подготовиться к торможению при возникновении опасности.",Я снижаю скорость,Я готовлюсь к экстренному торможению,Я продолжаю движение как раньше,
1.1.02-201-M,en,ru,Why are you required to stop here?,You should stop here because there are 2 pedestrians in front of the bus and they want to cross the road. One from the right and one from the left.,Because [a pedestrian] wants to cross the road from the left,Because a pedestrian wants to cross the road from the right,Because [a cyclist] wants to cross the road from the left,,Почему здесь необходимо остановиться?,"Здесь нужно остановиться, потому что перед автобусом находятся два пешехода, которые хотят перейти дорогу: один справа, другой слева.",Потому что [пешеход] хочет перейти дорогу слева,Потому что пешеход хочет перейти дорогу справа,Потому что [велосипедист] хочет перейти дорогу слева,
1.1.02-202-M,en,ru,Why are you required to brake now?,The child could run onto the roadway at any moment. Brake to avoid an accident.,Because of the child,Because of the [green] car,Because of [the cyclist],,Почему сейчас необходимо затормозить?,"Ребёнок может в любой момент выбежать на проезжую часть. Затормозите, чтобы избежать аварии.",Из-за ребёнка,Из-за [зелёного] автомобиля,Из-за [велосипедиста],
1.1.03-001,en,ru,Where must you particularly reckon with dirt on the roadway and therefore danger of skidding?,"At junctions of dirt roads and at construction sites, the roadway is likely to be heavily soiled with soil, clay and dirt. Vehicles coming from there bring the dirt onto the road with the tread grooves of their tyres. In wet conditions, this means an increased risk of slipping.",Near construction sites,At junctions with farm tracks,At innercity crossroads,,"Где особенно следует ожидать грязь на проезжей части и, следовательно, опасность скольжения?","На выездах с грунтовых дорог и возле строительных площадок проезжая часть часто сильно загрязнена землёй, глиной и грязью. Транспортные средства, выезжающие оттуда, выносят грязь на дорогу протектором шин.",Возле строительных площадок,На перекрёстках с сельскохозяйственными дорогами,На городских перекрёстках,
1.1.03-002,en,ru,Why must the safe distance maintained be much greater on a wet roadway than on a dry roadway?,"On wet roads, the adhesion between the tyre and the road is poorer due to the water film. As a result, the braking distance is considerably longer. In addition, the spray from the car in front worsens visibility. The same applies to rainy weather.",The contact between the tyres and the roadway deteriorates,Wheel-spray can impair visibility,Braking distances are greater,,"Почему безопасная дистанция на мокрой дороге должна быть значительно больше, чем на сухой?","На мокрой дороге сцепление между шинами и покрытием ухудшается из-за водяной плёнки. Поэтому тормозной путь значительно увеличивается. Кроме того, брызги от впереди идущего автомобиля ухудшают видимость.",Контакт между шинами и дорогой ухудшается,Брызги от колёс могут ухудшить видимость,Тормозной путь становится длиннее,
1.1.03-003,en,ru,Where must you especially reckon with ice on the roadway?,"You must expect increased icing on the road in the following areas: in damp, shady and windy locations that favour the formation of ice on the road. These include, above all, forest locations and bridges. In forests, the cold lasts longer than in open fields. Because of the shade, moisture takes longer to evaporate here. On bridges, roadways store less heat than on the ground. Bridge roadways are therefore colder and ice up faster. The moisture of the surrounding water and the increased wind due to the unprotected location also promote icing.",On bridges,On stretches of road running through forest,On frequently used stretches of road,,Где особенно нужно ожидать гололёд на проезжей части?,"Повышенное образование льда на дороге возможно во влажных, тенистых и ветреных местах, которые способствуют обледенению. К ним прежде всего относятся лесные участки и мосты.",На мостах,"На участках дороги, проходящих через лес",На часто используемых участках дороги,
1.1.03-004,en,ru,What are the special conditions when driving along tree-lined avenues in the cold season?,"The particularities of driving along avenues in the cold season result from the basic characteristics of an avenue: it is characterised by uniform rows of trees running parallel to the roadway on the right and left. The foliage of the trees creates shade on the roadway. This keeps moisture longer, which favours icing in cold weather. If the leaves fall on the roadway, it also significantly increases the risk of the vehicle slipping.","Wet leaves as well as white frost, black ice and snowy surfaces are particularly dangerous above all on cambered roadways",White frost and black ice occur more frequently and more unexpectedly on cobbled roadways than on other roadways,Tree-lined avenues are particularly safe in winter because the treetops protect the road from snow,,Какие особые условия возникают при движении по аллеям с деревьями в холодное время года?,"Особенности движения по аллеям в холодное время связаны с тем, что деревья стоят равномерными рядами вдоль дороги. На таких участках особенно опасны мокрые листья, иней, гололёд и снежное покрытие, особенно на дорогах с поперечным уклоном. Вымощенные камнем участки также могут чаще и неожиданнее становиться скользкими.","Мокрые листья, иней, гололёд и снежное покрытие особенно опасны, прежде всего на дорогах с поперечным уклоном","Иней и гололёд на мощёных дорогах возникают чаще и неожиданнее, чем на других дорогах","Аллеи особенно безопасны зимой, потому что кроны деревьев защищают дорогу от снега",
1.1.03-005,en,ru,There is oil on the road. What should you do now?,"If there is oil on the road, avoid jerky steering and heavy braking; there is a risk of slipping. Provided other road users are not endangered, you can move to the left lane. Notify the fire brigade so that the oil can be bound.",I notify the fire brigade,I avoid heavy braking and abrupt steering movements,I swerve onto the left-hand side of the road,,На дороге есть масло. Что Вы должны сделать сейчас?,"Если на дороге есть масло, избегайте резких движений рулём и сильного торможения, так как существует опасность скольжения. Если это не создаёт опасности для других участников движения, можно сместиться левее. Необходимо как можно скорее уведомить пожарную службу.",Я уведомляю пожарную службу,Я избегаю сильного торможения и резких движений рулём,Я выезжаю на левую сторону дороги,
