questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.07-001,en,ru,"You are approaching a ""red"" traffic light. Several cars are waiting in all lanes. What do you do?",You should always wait in line behind the last car in your lane and not try to pass over other cars by either side.,Wait in your lane behind the last car,Pass the waiting cars on the right-hand side and proceed to the stop line,Pass the waiting cars on the left-hand side and proceed to the stop line,,Вы приближаетесь к красному сигналу светофора. Во всех полосах ждут несколько автомобилей. Что Вы делаете?,Всегда следует ждать в своей полосе за последним автомобилем и не пытаться объехать другие автомобили ни с одной стороны.,Жду в своей полосе за последним автомобилем,Объезжаю ожидающие автомобили справа и двигаюсь к стоп-линии,Объезжаю ожидающие автомобили слева и двигаюсь к стоп-линии,
2.2.07-004,en,ru,What is the right course of action now?,"In Germany, you must drive on the right. As there is no vehicle in front of you that is travelling slower than you, you must move into the right lane. As soon as slower vehicles appear, you may move back into the centre or left lane to overtake them.",I move into the right-hand lane,I stay in the centre lane,I move into the left-hand lane,,Как правильно поступить сейчас?,"В Германии действует обязанность двигаться справа. Поскольку перед Вами нет транспортного средства, которое движется медленнее Вас, Вы должны перестроиться на правую полосу. Как только появятся более медленные транспортные средства, Вы можете снова перестроиться на среднюю или левую полосу для обгона.",Я перестраиваюсь на правую полосу,Я остаюсь в средней полосе,Я перестраиваюсь на левую полосу,
2.2.07-005,en,ru,How could a dangerous situation arise?,"The fast driving style of the yellow truck suggests that he will overtake the blue truck in front of him as well. Their speed is faster than that of the trucks. You cannot dodge to the left as a car on the left lane is directly behind you. If the yellow truck swings out, you have to brake hard.",- yellow truck,- green truck,- the car up ahead,,Как может возникнуть опасная ситуация?,"Быстрая манера движения жёлтого грузовика указывает на то, что он также будет обгонять синий грузовик впереди. Ваша скорость выше скорости грузовиков. Уклониться влево Вы не можете, так как на левой полосе непосредственно позади Вас находится автомобиль. Если жёлтый грузовик выедет влево, Вам придётся резко тормозить.",— жёлтый грузовик,— зелёный грузовик,— автомобиль впереди,
2.2.07-006,en,ru,What should you do now?,"Since the driver of the car on the right of the acceleration lane increases its speed, you should enable him/her to merge into traffic. Refrain from your right of way and reduce your own speed. You cannot change on the left lane as a vehicle approaches there.",I let the blue car merge in front of me,I accelerate,I immediately change from the left lane to the central lane,,Что следует сделать сейчас?,"Поскольку водитель автомобиля справа на полосе разгона увеличивает скорость, Вы должны дать ему возможность встроиться в поток. Откажитесь от своего преимущества и снизьте собственную скорость. Перестроиться на левую полосу нельзя, так как там приближается транспортное средство.",Я позволяю синему автомобилю встроиться передо мной,Я ускоряюсь,Я немедленно перестраиваюсь с левой полосы на среднюю,
2.2.07-007,en,ru,What should you do?,"Stay on the middle lane and delay. The leading car will also delay soon to let the car on the left lane merge into traffic, because this lane ends. You cannot go to the left, changing to the right lane would be too dangerous as well.",I stay in the middle lane and slow down,I move to the right-hand lane and slow down,I move into the left-hand lane and overtake the red car in front of me,,Что следует сделать?,"Оставайтесь на средней полосе и замедлитесь. Автомобиль впереди также скоро снизит скорость, чтобы дать автомобилю с левой полосы возможность встроиться в поток, так как эта полоса заканчивается. Влево перестроиться нельзя, а перестроение на правую полосу также было бы слишком опасным.",Я остаюсь на средней полосе и снижаю скорость,Я перестраиваюсь на правую полосу и снижаю скорость,Я перестраиваюсь на левую полосу и обгоняю красный автомобиль передо мной,
2.2.07-008,en,ru,What is the right course of action?,"You drive on the middle lane and in this situation you have to stay on the lane and reduce the speed. The driver on the left lane drives more slowly. You must not overtake him from the right. You cannot change to the right lane, there is a vehicle.",I reduce my speed,I continue driving without changing speed,I move into the right-hand lane,,Как правильно поступить?,"Вы движетесь по средней полосе и в этой ситуации должны оставаться в своей полосе и снизить скорость. Водитель на левой полосе движется медленнее. Обгонять его справа нельзя. Перестроиться на правую полосу нельзя, там находится транспортное средство.",Я снижаю скорость,"Я продолжаю движение, не меняя скорость",Я перестраиваюсь на правую полосу,
2.2.07-009,en,ru,What must you anticipate in this situation?,"Since the vehicle drives very fast from the right onto the freeway, you have to expect that it will change to the middle lane. This impression is reinforced by the fact that trucks maintain their speed and distance.",- grey car will move into the middle lane,- yellow truck will pull out in front of me to overtake,- grey car will remain in the right-hand lane,,Чего Вы должны ожидать в этой ситуации?,"Поскольку транспортное средство справа очень быстро выезжает на автомагистраль, следует ожидать, что оно перестроится на среднюю полосу. Это впечатление усиливается тем, что грузовики сохраняют свою скорость и дистанцию.",— серый автомобиль перестроится на среднюю полосу,— жёлтый грузовик выедет передо мной для обгона,— серый автомобиль останется на правой полосе,
2.2.07-010,en,ru,What is the right course of action?,"A car drives in front of you and from the right a car drives onto the main carriageway of the freeway. It is clear that the car driving on the left lane has a slower pace than you. Since it's only allowed to overtake on the left, you must delay and reduce your speed.",I reduce my speed and stay in the middle lane,I maintain my speed and stay in the middle lane,I maintain my speed and move into the right-hand lane,,Как правильно поступить?,"Перед Вами движется автомобиль, а справа автомобиль выезжает на основную проезжую часть автомагистрали. Ясно, что автомобиль на левой полосе движется медленнее Вас. Поскольку обгон разрешён только слева, Вы должны снизить скорость.",Я снижаю скорость и остаюсь на средней полосе,Я сохраняю скорость и остаюсь на средней полосе,Я сохраняю скорость и перестраиваюсь на правую полосу,
2.2.07-011,en,ru,You are driving on a road that has several marked lanes going in one direction. When should the alternate merging procedure be employed?,The zipper merge is to be used when a lane cannot be used any further. The exception is on the motorway.,When a lane comes to an end,If one lane is not continuously free to traffic due to an obstacle,When a merging lane ends on the motorway,,Вы едете по дороге с несколькими размеченными полосами в одном направлении. Когда следует применять принцип поочерёдного перестроения («молния»)?,"Принцип «молнии» применяется, когда полосу больше нельзя использовать. Исключение действует на автомагистрали.",Когда полоса заканчивается,Если одна полоса не полностью свободна для движения из-за препятствия,Когда полоса разгона заканчивается на автомагистрали,
2.2.07-012-M,en,ru,What is true about using the hard shoulder in this situation?,The traffic sign indicates that the hard shoulder is to be used like the right-hand lane.,- must be used like a right-hand lane,- may only be used in a breakdown situation,- may only be used by trucks,,Что верно относительно использования обочины в этой ситуации?,"Дорожный знак указывает, что обочину следует использовать как правую полосу движения.",— её нужно использовать как правую полосу,— её можно использовать только в случае поломки,— её можно использовать только грузовым автомобилям,
2.2.07-013-M,en,ru,What is true in this situation about using the hard shoulder?,The hard shoulder may not be used regularly. You can only use it in case of a breakdown.,– may only be used in the case of a breakdown,– may only be used by trucks,– must be used in the same way as a right-hand lane,,Что верно в этой ситуации относительно использования обочины?,Обочину нельзя использовать для обычного движения. Её можно использовать только в случае поломки.,— её можно использовать только в случае поломки,— её можно использовать только грузовым автомобилям,"— её нужно использовать так же, как правую полосу",
2.2.07-014-M,en,ru,What is the right behaviour now?,"If one of the lanes ends on a multi-lane road, vehicles must be allowed to move to the adjacent lane. Here it is important to drive with foresight in order to be able to react to lane changes in a timely manner and to adjust your own speed if necessary.",I reduce my speed,I let the [blue] car in front of me move over,I accelerate,,Как правильно поступить сейчас?,"Если одна из полос на многополосной дороге заканчивается, транспортным средствам нужно дать возможность перестроиться на соседнюю полосу. Здесь важно двигаться предусмотрительно, чтобы своевременно реагировать на смену полосы и при необходимости корректировать собственную скорость.",Я снижаю скорость,Я позволяю [синему] автомобилю перестроиться передо мной,Я ускоряюсь,
2.2.07-201-M,en,ru,What applies to this road that is outside of a built-up area?,"This traffic sign draws you aware that you will have to choose a direction shortly. At the same time, you will receive an idea of ​​the intersection, especially the turning traces.
Therefore, you can only use the left lanes outside if you want to turn left.",- to perform a left turn,- to overtake,- if there is a traffic jam,,Что действует на этой дороге вне населённого пункта?,"Этот дорожный знак предупреждает, что вскоре нужно будет выбрать направление движения. Одновременно он даёт представление о перекрёстке, особенно о полосах для поворота. Поэтому вне населённого пункта Вы можете использовать левую полосу только если хотите повернуть налево.",— для выполнения поворота налево,— для обгона,— если есть затор,
2.2.09-001,en,ru,Where are U-turns prohibited?,You may not turn your vehicle on freeways or motorways. Reverse driving is strictly prohibited on both types of roads as well.,On motorways,On clearways for motor vehicles only,On farm or forest tracks,,Где развороты запрещены?,На автомагистралях и дорогах для автомобилей разворот запрещён. Движение задним ходом на обоих типах дорог также строго запрещено.,На автомагистралях,"На дорогах, предназначенных только для моторных транспортных средств",На полевых или лесных дорогах,
2.2.09-002-M,en,ru,Why do you have to wait before the left turn?,"As a left-turning driver, you generally have to give priority to oncoming traffic. Cyclists also have this right of way. So, in this situation you have to let the motorcyclist pass before turning. He will pass the left-turning driver from the right and continue straight ahead.",- motorbike,- car,- bicycle,,Почему перед поворотом налево нужно подождать?,"Как водитель, поворачивающий налево, Вы обычно должны уступить дорогу встречному транспорту. Велосипедисты также имеют это преимущество. Поэтому в этой ситуации Вы должны пропустить мотоциклиста перед поворотом. Он проедет справа от водителя, поворачивающего налево, и продолжит движение прямо.",— мотоцикл,— автомобиль,— велосипед,
2.2.09-003-M,en,ru,What is the right course of action?,"If you want to turn left and a car wants to overtake you from the left, you have to let it pass first. Only after the car has completed its overtaking maneuver, you may turn yourself.",- once the [red] vehicle has overtaken me,- now in order to make the carriageway clear,- now so that following vehicles will not be confused by my slowing down,,Как правильно поступить?,"Если Вы хотите повернуть налево, а автомобиль хочет обогнать Вас слева, Вы должны сначала пропустить его. Только после завершения его обгона Вы можете повернуть сами.",— когда [красное] транспортное средство обгонит меня,"— сейчас, чтобы освободить проезжую часть","— сейчас, чтобы следующие транспортные средства не были сбиты с толку моим замедлением",
2.2.09-004-M,en,ru,You want to turn left. What is the right course of action?,"Since you are currently being overtaken, it is not possible to turn left. You must wait for the overtaking process to be finished before you can turn left.",I stop at the farm track and wait,I accelerate and swiftly take the turn,"I continue driving, because I cannot turn off the road here",,Вы хотите повернуть налево. Как правильно поступить?,"Поскольку Вас сейчас обгоняют, повернуть налево невозможно. Вы должны дождаться окончания обгона, прежде чем повернуть налево.",Я останавливаюсь у полевой дороги и жду,Я ускоряюсь и быстро выполняю поворот,"Я продолжаю движение, потому что здесь нельзя свернуть с дороги",
2.2.09-005-M,en,ru,"In this situation, why do you have to wait before the left turn?","In this situation, you need to wait for the motorbike behind the car to pass before turning left",- motorbike,- [red car],- [bicycle],,Почему в этой ситуации нужно подождать перед поворотом налево?,"В этой ситуации перед поворотом налево нужно дождаться, пока мотоцикл позади автомобиля проедет.",— мотоцикл,— [красный автомобиль],— [велосипед],
2.2.09-006-M,en,ru,What is the right course of action in this situation?,"In this situation, you should first wait for the motorcycle to overtake you before turning left.",- after [the red car] has overtaken me,"- now, so as not to impede the truck behind me","- now, so that my hesitation does not create any uncertainty in the minds of those behind me",,Как правильно поступить в этой ситуации?,"В этой ситуации сначала следует подождать, пока мотоцикл обгонит Вас, прежде чем поворачивать налево.",— после того как [красный автомобиль] обгонит меня,"— сейчас, чтобы не мешать грузовику позади меня","— сейчас, чтобы моё промедление не создало неопределённость для тех, кто позади меня",
2.2.09-007-M,en,ru,Why are you not allowed to turn off the road now?,"The red car is overtaking and is travelling to your left. To avoid a collision, do not turn off now under any circumstances. Check whether your indicators are dirty and therefore cannot be seen.",- [red car],- bus,- oncoming traffic,,Почему сейчас нельзя свернуть с дороги?,"Красный автомобиль совершает обгон и движется слева от Вас. Чтобы избежать столкновения, сейчас ни при каких обстоятельствах не сворачивайте. Проверьте, не загрязнены ли Ваши указатели поворота и видны ли они.",— [красный автомобиль],— автобус,— встречный транспорт,
2.2.09-008-M,en,ru,You want to turn left at the next junction. What is the right course of action now?,"If you drive past the waiting vehicles, you could obstruct oncoming vehicles and, in the worst case, block the entire road.
Therefore, start to flash left now to signal to other road users that you want to turn into the road. Also, stay behind the waiting vehicles and only turn off when you reach the road.",I remain behind the stationary vehicles,I indicate left,I drive carefully to the left past the stationary vehicles,,Вы хотите повернуть налево на следующем перекрёстке. Как правильно поступить сейчас?,"Если Вы проедете мимо ожидающих транспортных средств, Вы можете помешать встречному транспорту и в худшем случае заблокировать всю дорогу. Поэтому включите левый указатель поворота уже сейчас, чтобы сообщить другим участникам движения о намерении повернуть на эту дорогу. Оставайтесь за ожидающими транспортными средствами и поворачивайте только когда достигнете дороги.",Я остаюсь за стоящими транспортными средствами,Я включаю левый указатель поворота,Я осторожно проезжаю слева мимо стоящих транспортных средств,
2.2.09-009-M,en,ru,You want to turn left. Which line should you steer?,Keep to the centre line when turning left. This allows you to drive as far to the left as possible without driving in the opposite lane and the motorbike behind you can pass you on the right.,The middle driving line,The left driving line,The right driving line,,Вы хотите повернуть налево. По какой траектории следует двигаться?,"При повороте налево держитесь средней траектории. Это позволяет ехать максимально левее, не выезжая на встречную полосу, а мотоцикл позади Вас сможет проехать справа.",По средней траектории движения,По левой траектории движения,По правой траектории движения,
2.2.09-010-M,en,ru,You want to turn left. Which line should you follow?,"You should keep as far to the left as possible when turning left. However, you are riding in a one-way street where cycling is permitted in both directions. You are therefore not allowed to ride on the far left because cyclists may be coming towards you. Therefore, follow the centre line.",The middle driving line,The left driving line,The right driving line,,Вы хотите повернуть налево. По какой траектории следует двигаться?,"При повороте налево следует держаться как можно левее. Однако Вы движетесь по улице с односторонним движением, где велосипедное движение разрешено в обоих направлениях. Поэтому нельзя ехать по крайней левой стороне, так как навстречу могут ехать велосипедисты. Следовательно, двигайтесь по средней траектории.",По средней траектории движения,По левой траектории движения,По правой траектории движения,
2.2.09-011-M,en,ru,You want to turn left. Which line should you follow?,"If you want to turn left in a one-way street, you should keep as far to the left as possible, so follow the left lane.",The left driving line,The middle driving line,The right driving line,,Вы хотите повернуть налево. По какой траектории следует двигаться?,"Если Вы хотите повернуть налево на улице с односторонним движением, следует держаться как можно левее, поэтому нужно следовать левой траектории.",По левой траектории движения,По средней траектории движения,По правой траектории движения,
2.2.09-101,en,ru,What is the right course of action when reversing?,"When reversing, look to the rear and additionally secure the traffic area by looking all around, drive attentively and slowly and, for safety reasons, make sure that there are no persons in the blind spot.",- ensure the road area is safe by additionally looking all around me,- drive slowly and attentively,- make sure that no-one is located in my blind spot,,Как правильно действовать при движении задним ходом?,"При движении задним ходом смотрите назад и дополнительно контролируйте дорожную обстановку круговым обзором, двигайтесь внимательно и медленно и из соображений безопасности убедитесь, что в слепой зоне нет людей.","— дополнительно убедиться в безопасности дорожной зоны, осмотревшись вокруг",— двигаться медленно и внимательно,"— убедиться, что никто не находится в моей слепой зоне",
2.2.09-201,en,ru,You are driving a motor vehicle with a gross vehicle weight rating in excess of 3.5 t. At what speed do you have to turn right within a built-up area?,Drive at walking speed to avoid danger and accidents.,- walking speed,- at 20 km/h maximum,- at 30 km/h maximum,,"Вы управляете транспортным средством с разрешённой полной массой более 3,5 т. С какой скоростью нужно поворачивать направо в пределах населённого пункта?","Двигайтесь со скоростью пешехода, чтобы избежать опасности и аварий.",— со скоростью пешехода,— максимум 20 км/ч,— максимум 30 км/ч,
2.2.09-202,en,ru,Your vehicle is equipped with a rear view camera. You want to reverse into a forecourt from a very busy road. What must you be aware at this time?,,I should additionally arrange a look-out to help guide me in,I must also observe the traffic directly,I can rely solely on the rear view camera,,Ваше транспортное средство оборудовано камерой заднего вида. Вы хотите задним ходом въехать на площадку с очень оживлённой дороги. Что необходимо учитывать в этот момент?,,Мне следует дополнительно попросить помощника направлять меня,Я также должен непосредственно наблюдать за движением,Я могу полностью полагаться только на камеру заднего вида,
2.2.09-203,en,ru,What can reduce the risk of serious accidents when turning right within a built-up area?,,By equipping vehicles with turn assist systems,By driving at walking speed when turning right,By taking rights turns quickly so as not to impede other road users,,Что может снизить риск тяжёлых аварий при повороте направо в пределах населённого пункта?,,Оснащение транспортных средств системами помощи при повороте,Движение со скоростью пешехода при повороте направо,"Быстрые повороты направо, чтобы не мешать другим участникам движения",
2.2.09-204,en,ru,You want to reverse your vehicle out of a property lot onto a road. What must you do?,"To drive backwards from a property to a road, it is not enough just to use the rear view camera. You should be instructed on the street if necessary and keep in mind that pedestrians have priority.","- arrange for someone to direct me, if necessary",- allow pedestrians right of way,- only use the rear view camera,,Вы хотите выехать задним ходом с участка на дорогу. Что Вы должны сделать?,"Для выезда задним ходом с участка на дорогу недостаточно использовать только камеру заднего вида. При необходимости следует попросить кого-то направлять Вас на дороге и помнить, что пешеходы имеют преимущество.",— при необходимости попросить кого-то направлять меня,— уступить дорогу пешеходам,— использовать только камеру заднего вида,
2.2.09-205,en,ru,"When turning right, there is a risk of overlooking cyclists travelling straight ahead in the blind spot. How can you reduce this risk?","When a bus or truck turns right, there is a risk of overlooking cyclists driving straight ahead in the blind spot. To minimize the risk, you should observe the following and side traffic at short intervals, make sure that your mirrors are adjusted correctly and ensure that no accessories are obstructing your view.
This way you can recognize cyclists in good time and avoid accidents.",I monitor the traffic behind and to the side at short intervals,I make sure the mirrors are adjusted correctly,I make sure that accessories in the cab do not obstruct the view,,"При повороте направо существует риск не заметить велосипедистов, движущихся прямо в слепой зоне. Как можно снизить этот риск?","Когда автобус или грузовик поворачивает направо, существует риск не заметить велосипедистов, движущихся прямо в слепой зоне. Чтобы минимизировать риск, следует через короткие промежутки времени контролировать движение позади и сбоку, убедиться, что зеркала правильно отрегулированы, и следить, чтобы никакие предметы в кабине не закрывали обзор. Так Вы сможете вовремя распознать велосипедистов и избежать аварий.",Я через короткие промежутки времени контролирую движение позади и сбоку,"Я убеждаюсь, что зеркала правильно отрегулированы","Я слежу, чтобы предметы в кабине не закрывали обзор",
2.2.09-402,en,ru,You have mounted a plough which extends far beyond the back of your tractor. What must you remember when you turn right?,Coming soon...,Turn only when there is no danger for oncoming traffic caused by the plough moving over,No-one can be endangered when turning if the plough is marked by warning panels,,,"Вы установили плуг, который значительно выступает назад за пределы трактора. Что нужно помнить при повороте направо?",Скоро будет...,"Поворачивать только тогда, когда из-за смещения плуга не возникнет опасности для встречного транспорта","При повороте никто не может быть подвергнут опасности, если плуг обозначен предупреждающими щитками",,
2.2.09-403,en,ru,You have mounted a plough which extends far beyond the back of your tractor. Who can be endangered when you turn right?,Coming soon...,Vehicles travelling behind you wishing to overtake,Vehicles in the lane on your left,Vehicles parking on the right-hand side,,"Вы установили плуг, который значительно выступает назад за пределы трактора. Кто может быть подвергнут опасности при повороте направо?",Скоро будет...,"Транспортные средства, движущиеся позади Вас и желающие обогнать",Транспортные средства на полосе слева от Вас,"Транспортные средства, припаркованные с правой стороны",
2.2.09-405,en,ru,To your tractor you have attached a hay turning machine that projects a long way to the back. Who could be endangered by this when you take a left turn?,Coming soon...,Vehicles that have pulled in alongside me to my right,Pedestrians on the right-hand side of the road,Vehicles that have pulled in behind me,,"К трактору прикреплена сеноворошилка, которая сильно выступает назад. Кто может быть подвергнут опасности при повороте налево?",Скоро будет...,"Транспортные средства, которые подъехали рядом со мной справа",Пешеходы на правой стороне дороги,"Транспортные средства, которые подъехали сзади",
2.2.09-406,en,ru,You are driving an agricultural tractor with two trailers and you want to take a right turn. What must you look out for?,"Since the room increases your agricultural tractor with two trailers when turning to the right, please make sure that the supporters do not compromise when turning people on the edge of the road or on the sidewalk, and if there are right next to you cyclists that are hidden by the blind spot ,",Whether there are any cyclists alongside me to the right,That during the turn the trailers will not endanger any pedestrians on the side of the road or on the footpath,That I remember to switch on my hazard lights if I have to swing out far to the left when taking the turn,,Вы управляете сельскохозяйственным трактором с двумя прицепами и хотите повернуть направо. На что нужно обратить внимание?,"Поскольку сельскохозяйственный трактор с двумя прицепами при повороте направо занимает больше места, убедитесь, что прицепы при повороте не создают опасности для людей у края дороги или на тротуаре, а также обратите внимание, нет ли справа рядом с Вами велосипедистов, которые могут быть скрыты в слепой зоне.",Есть ли рядом со мной справа велосипедисты,Чтобы во время поворота прицепы не создали опасности для пешеходов у края дороги или на тротуаре,"Чтобы не забыть включить аварийную сигнализацию, если при повороте мне приходится широко отклоняться влево",
2.2.09-407,en,ru,You are returning on a tractor from working in a field and want to turn onto a road. What should you observe in order to avoid dangerous situations?,Coming soon...,Keep windscreen clean,Avoid places where drivers with the right of way cannot be seen from an adequate distance,Be directed onto the road if my vision is restricted,,"Вы возвращаетесь с полевых работ на тракторе и хотите выехать на дорогу. Что нужно соблюдать, чтобы избежать опасных ситуаций?",Скоро будет...,Держать ветровое стекло чистым,"Избегать мест, где водители, имеющие преимущество, не могут быть видны с достаточного расстояния","Если обзор ограничен, попросить направлять меня при выезде на дорогу",
2.2.12-001,en,ru,Where is stopping prohibited?,"In general, the road traffic act prohibits stopping at the traffic areas when stopping is dangerous for other road users or endangers public safety and order. This is especially true for holding on the lanes of the freeway or on a highway. The same goes for sharp and confusing curves.",Outside parking areas on autobahns and clearways for motor vehicles only,Near or on sharp bends,At bus stops,,Где запрещена остановка?,"В целом Правила дорожного движения запрещают остановку в местах, где она опасна для других участников движения или угрожает общественной безопасности и порядку. Это особенно относится к остановке на проезжей части автомагистрали или дороги для автомобилей. То же касается крутых и плохо просматриваемых поворотов.",Вне парковочных зон на автомагистралях и дорогах только для моторных транспортных средств,Возле или на крутых поворотах,На автобусных остановках,
2.2.12-003,en,ru,Where is parking prohibited?,"A parking ban in accordance with the road traffic act applies in all places where other road users can be obstructed or the public order and safety is no longer guaranteed by parked cars. For example, parking is prohibited at taxi stands, narrow lanes or entrances and exits in front of property as well as on and up to 5 m before pedestrian crossings.",On narrow roadways opposite driveway entrances and exits,At taxi ranks,Immediately behind pedestrian crossings,,Где запрещена парковка?,"Запрет парковки в соответствии с Правилами дорожного движения действует во всех местах, где припаркованные автомобили могут препятствовать другим участникам движения или нарушать общественный порядок и безопасность. Например, парковка запрещена на стоянках такси, на узких дорогах или у въездов и выездов с участков, а также на пешеходных переходах и на расстоянии до 5 м перед ними.",На узких проезжих частях напротив въездов и выездов с участков,На стоянках такси,Непосредственно за пешеходными переходами,
2.2.12-005,en,ru,Who has priority at this parking space?,The vehicle that reaches the parking space first always has priority. Priority will also be given in the event that the vehicle drives past the parking space just in order to park backwards or perform other movements that are useful for parking in this gap. Priority is also maintained when the vehicle is waiting at the parking space.,"The white vehicle, because it has arrived at the parking space first","No one, both drivers should agree","Me, because I am parking by driving in forwards",,Кто имеет преимущество на этом парковочном месте?,"Транспортное средство, которое первым достигло парковочного места, всегда имеет преимущество. Преимущество сохраняется и тогда, когда транспортное средство проезжает мимо парковочного места только для того, чтобы припарковаться задним ходом или выполнить другие манёвры, необходимые для парковки в этом месте. Преимущество также сохраняется, когда транспортное средство ожидает у парковочного места.","Белый автомобиль, потому что он первым прибыл к парковочному месту","Никто, оба водителя должны договориться","Я, потому что паркуюсь передним ходом",
2.2.12-006,en,ru,What do you have to consider when parking your motorbike?,The motorbike must not obstruct or endanger anyone. Make sure that the motorbike is parked safely and in a space-saving manner.,- may not obstruct anyone,- may not fall over,- must be positioned on the sidewalk,,Что нужно учитывать при парковке мотоцикла?,"Мотоцикл не должен никому мешать или создавать опасность. Убедитесь, что мотоцикл припаркован безопасно и занимает как можно меньше места.",— он не должен никому мешать,— он не должен упасть,— он должен быть поставлен на тротуаре,
2.2.12-007,en,ru,When are you allowed to park your two-wheeler on the footpath?,"Basically, the lane is to be used for parking a vehicle. Motorbikes may be parked anywhere where car parking is permitted. In general, parking on sidewalks for motorcycles is not permitted unless a traffic sign permits it.",When a traffic sign indicates this is permitted,If the footpath is at least 2.0 m wide,If there are no other options,,Когда разрешено парковать двухколёсное транспортное средство на тротуаре?,"В основном для парковки транспортного средства следует использовать проезжую часть. Мотоциклы можно парковать там, где разрешена парковка автомобилей. Как правило, парковка мотоциклов на тротуарах запрещена, если это не разрешено дорожным знаком.",Когда дорожный знак разрешает это,"Если ширина тротуара не менее 2,0 м",Если других возможностей нет,
2.2.12-008,en,ru,What should you take into account when parking a two-wheeler?,"When you park your motorbike or scooter, the same rules and prohibitions apply to you as for car drivers. This means that you are not allowed to simply park your motorbike or scooter on the pavement. You must park your bike on the road, just like car owners. Parking on the pavement is also only permitted for motorbikes or scooters in marked parking spaces or if appropriate traffic signs permit this.
You should also always pay attention to the surface on which you park your motorbike; if the surface is too soft or too uneven, your motorbike can quickly fall over and cause other hazards.",I should not park the two-wheeler on soft underground,I may park the two-wheeler on footpaths only if this is appropriately signed,When parking the two-wheeler I am released from the duty to display a parking disc,,Что следует учитывать при парковке двухколёсного транспортного средства?,"Когда Вы паркуете мотоцикл или скутер, на Вас распространяются те же правила и запреты, что и на водителей автомобилей. Это означает, что нельзя просто парковать мотоцикл или скутер на тротуаре. Его нужно парковать на дороге, как и автомобили. Парковка на тротуаре разрешена для мотоциклов или скутеров только на обозначенных парковочных местах или если это разрешают соответствующие дорожные знаки. Также всегда обращайте внимание на поверхность, на которой паркуете мотоцикл: если она слишком мягкая или неровная, мотоцикл может быстро упасть и создать дополнительную опасность.",Не следует парковать двухколёсное транспортное средство на мягком грунте,Я могу парковать двухколёсное транспортное средство на тротуаре только при наличии соответствующего знака,При парковке двухколёсного транспортного средства я освобождён от обязанности использовать парковочный диск,
2.2.12-101-B,en,ru,Both cars want to park here. Which car takes precedence?,"In this case, the red car has right of way. He has reached the parking space first. Priority will also be given in the event that the vehicle drives past the parking space just in order to park backwards or perform other movements that are useful for parking in this gap.",The red car,The white car,,,Оба автомобиля хотят припарковаться здесь. Какой автомобиль имеет преимущество?,"В данном случае преимущество имеет красный автомобиль. Он первым достиг парковочного места. Преимущество сохраняется и тогда, когда транспортное средство проезжает мимо парковочного места только для того, чтобы припарковаться задним ходом или выполнить другие манёвры, необходимые для парковки в этом месте.",Красный автомобиль,Белый автомобиль,,
2.2.12-105,en,ru,Where are you allowed to park a trailer with a permissible total mass exceeding 2 t in built-up areas regularly on sundays and public holidays and between 10 p.m. and 6 a.m.?,"Parking a trailer with a maximum authorized mass of more than 2 t is permitted in commercial and residential areas with appropriately marked parking spaces. Within closed areas and in special areas for recreational purposes, regular parking is prohibited from 22:00 to 6:00 and on Sundays as well as on public holidays.",In industrial areas,"In wholly residential areas, on specially designated parking spaces","In special areas reserved for recreation purposes, on sufficiently wide roads",,"Где разрешено регулярно парковать прицеп с разрешённой полной массой более 2 т в пределах населённых пунктов по воскресеньям и праздничным дням, а также с 22:00 до 6:00?","Парковка прицепа с разрешённой максимальной массой более 2 т разрешена в промышленных зонах и в жилых районах на специально обозначенных парковочных местах. В закрытых населённых пунктах и специальных зонах отдыха регулярная парковка запрещена с 22:00 до 6:00, а также по воскресеньям и праздничным дням.",В промышленных зонах,"В полностью жилых районах, на специально обозначенных парковочных местах","В специальных зонах отдыха, на достаточно широких дорогах",
2.2.12-106,en,ru,What must you remember when parking a trailer without a truck?,"Please note that you may not leave your vehicle trailers on regular parking spaces for more than two weeks if they are not attached to a towing vehicle. Incidentally, the same also applies to hard shoulders. Accordingly marked parking lots are excluded from this regulation.",- may not be parked for more than 2 weeks on public roads,- may be parked for more than 2 weeks on specially designated parking spaces,- may be parked for an unlimited period of time on adequate hard shoulders,,Что нужно помнить при парковке прицепа без тягача?,"Обратите внимание, что прицепы без присоединённого тягача нельзя оставлять на обычных парковочных местах более двух недель. То же самое относится и к укреплённым обочинам. Специально обозначенные парковочные места исключены из этого правила.",— его нельзя парковать на общественных дорогах более чем на 2 недели,— на специально обозначенных парковочных местах его можно парковать более чем на 2 недели,— на подходящих укреплённых обочинах его можно парковать без ограничения времени,
2.2.12-107-M,en,ru,You want to park on the right-hand edge of the road. What should you do in this situation?,"You signalled first and therefore have priority to the parking space. To avoid a conflict, you should still give up the parking space.","I forego the parking space, even though I have priority","I park now, because I have priority",,,Вы хотите припарковаться у правого края дороги. Что следует сделать в этой ситуации?,"Вы первым подали сигнал и поэтому имеете преимущество на парковочное место. Однако, чтобы избежать конфликта, Вам всё же следует отказаться от этого места.","Я отказываюсь от парковочного места, хотя имею преимущество","Я паркуюсь сейчас, потому что имею преимущество",,
