questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.08-204,en,ru,What preventive maintenance can you carry out on the battery?,"Check cable connections and battery holder are tight and clean and grease the poles are right. Since acid does not age, it must not be replaced.",Check that cable connections and battery support are firmly in place,Clean and grease the poles,Exchange battery acid,,Какое профилактическое обслуживание можно выполнить на аккумуляторе?,"Следует проверить прочность крепления кабельных соединений и аккумулятора, а также очистить и смазать полюса. Поскольку кислота не стареет таким образом, её заменять не нужно.",Проверить надёжность крепления кабельных соединений и аккумулятора,Очистить и смазать полюса,Заменить аккумуляторную кислоту,
2.7.08-206,en,ru,Why is it important to regularly check the engine's coolant?,A regular check of the cooling liquid is important because it can lead to the absence of an engine failure and the engine could overheat. Please check it from time to time.,A lack of coolant can cause engine damage,A lack of coolant can cause the engine to overheat,A lack of coolant is not important because it is always automatically filled up by the expansion tank,,Почему важно регулярно проверять охлаждающую жидкость двигателя?,"Регулярная проверка охлаждающей жидкости важна, потому что её недостаток может привести к повреждению двигателя и перегреву двигателя. Проверяйте её время от времени.",Недостаток охлаждающей жидкости может привести к повреждению двигателя,Недостаток охлаждающей жидкости может привести к перегреву двигателя,"Недостаток охлаждающей жидкости не имеет значения, потому что она всегда автоматически доливается из расширительного бачка",
2.7.08-207,en,ru,Why should the planned services be carried out on your vehicle?,"The inspections provided for you should perform because so environmentally relevant vehicle components are tested for functionality, ensuring that all of the vehicle components are tested for functionality and reaching the wear limits of safety-related vehicle components is detected in time.",To ensure that the wear limits of vehicle parts that are relevant to safety are recognised in good time,To ensure that vehicle parts that are relevant to safety are checked for functionality,To ensure vehicle parts relevant to the environment are checked for functionality,,Почему необходимо проводить предусмотренное техническое обслуживание Вашего транспортного средства?,"Предусмотренное техническое обслуживание необходимо проводить, чтобы проверять работоспособность экологически значимых узлов, всех важных для безопасности узлов и своевременно выявлять достижение пределов износа деталей, важных для безопасности.","Чтобы своевременно выявлять пределы износа деталей транспортного средства, важных для безопасности","Чтобы проверять работоспособность деталей транспортного средства, важных для безопасности","Чтобы проверять работоспособность деталей транспортного средства, важных для окружающей среды",
2.7.08-208,en,ru,Why should you always carry out a control on your vehicle before you drive off?,A descent control to your vehicle you should carry out all the above reasons. Because this is the safety of the vehicle. so because the risk of a breakdown is reduced while driving but also because by the wear of vehicle parts is detected early.,Because this reduces the risk of a breakdown during your journey,Because this allows wear of vehicle parts to be recognized in good time,Because this is to ensure the vehicle is roadworthy,,Почему перед началом движения всегда следует проводить контроль транспортного средства?,"Контроль перед выездом необходимо проводить по всем указанным причинам: он обеспечивает пригодность транспортного средства к эксплуатации, снижает риск поломки во время движения и помогает своевременно выявить износ деталей.",Потому что это снижает риск поломки во время поездки,Потому что это позволяет своевременно выявить износ деталей транспортного средства,Потому что это необходимо для обеспечения пригодности транспортного средства к эксплуатации,
2.7.08-209,en,ru,How are lubricating points lubricated on motor vehicles and trailers?,The lubrication points are lubricated with manual lubrication with a hard press on the appropriate lubrication points. In central lubrication systems from a reservoir is also possible and correct.,"In the case of central lubricating systems, from a reservoir","In the case of manual lubrication, using a grease gun on the lubricating points in question",By regularly checking the level of the engine oil,,Как смазываются точки смазки на моторных транспортных средствах и прицепах?,При ручной смазке точки смазки смазываются с помощью шприца для смазки на соответствующих точках. При центральных системах смазки смазка также может подаваться из резервуара.,При центральных системах смазки — из резервуара,При ручной смазке — с помощью шприца для смазки на соответствующих точках,Путём регулярной проверки уровня моторного масла,
2.7.08-212,en,ru,What should be noted when lubricating a vehicle?,You should make sure that a noticeable fat entry is to recognize and clean the grease nipples before greasing and cleaning.,The lubrication nipples must be cleaned before the lubricant is applied,A noticeable layer of grease should be visible,Old and new grease may not be combined with one another,,Что необходимо учитывать при смазке транспортного средства?,"Необходимо убедиться, что виден заметный выход смазки, а пресс-маслёнки перед нанесением смазки должны быть очищены.",Пресс-маслёнки должны быть очищены перед нанесением смазки,Должен быть виден заметный слой смазки,Старую и новую смазку нельзя смешивать,
2.7.08-301,en,ru,What maintenance is necessary on trailers?,You have all the moving parts (drawbar & slewing ring) wait on the trailer.,Lubricate the fifth wheel,Lubricate the towing fork,Lubricate brake pads,,Какое техническое обслуживание необходимо для прицепов?,"На прицепе необходимо обслуживать все подвижные части, например дышло и поворотный круг.",Смазать седельно-сцепное устройство,Смазать дышло,Смазать тормозные колодки,
2.7.09-204,en,ru,A load extending beyond the back of the vehicle must be marked. Which means are allowed during the day?,"By day following means are permitted at a rearwardly protruding charge: A minimum of 30 x 30 cm large, bright red, transversely to the direction of travel pendulum suspended shield and a bright red, at least 30 x 30 cm large flag held apart by a cross bar. Only the orange warning sign is not enough.",A bright red flag of at least 30 x 30 cm held apart by a crossbar,"A bright red sign of at least 30 x 30 cm, pendulously mounted transverse to the direction you are travelling in",An orange warning plate,,"Груз, выступающий за заднюю часть транспортного средства, должен быть обозначен. Какие средства разрешены днём?","Днём для груза, выступающего назад, допускаются: ярко-красный флаг размером не менее 30 x 30 см, удерживаемый распоркой, и ярко-красный щит размером не менее 30 x 30 см, подвешенный поперёк направления движения. Только оранжевой предупреждающей таблички недостаточно.","Ярко-красный флаг размером не менее 30 x 30 см, удерживаемый распоркой","Ярко-красный щит размером не менее 30 x 30 см, подвешенный маятниково поперёк направления движения",Оранжевая предупреждающая табличка,
2.7.09-208,en,ru,What precautionary measures must be taken before putting a loading crane into operation?,"Before putting a loading crane you need to be sure that in the swivel range, no electrical lines are and you have to use the lateral supports the vehicle from overturning.",Secure the vehicle against tilting with the aid of the side supports,There must not be any electrical lines in the swivelling range,Check whether support is absolutely necessary on the sides,,Какие меры предосторожности необходимо принять перед вводом погрузочного крана в эксплуатацию?,"Перед вводом погрузочного крана в эксплуатацию необходимо убедиться, что в зоне поворота нет электрических линий, и с помощью боковых опор защитить транспортное средство от опрокидывания.",Защитить транспортное средство от опрокидывания с помощью боковых опор,В зоне поворота не должно быть электрических линий,"Проверить, действительно ли необходима боковая опора",
2.7.09-209,en,ru,What are the conditions on which you are allowed to carry out loading on the edge of the roadway?,"If you would like to perform at the roadside a loading operation, please pay attention to stopping restrictions and that the traffic safety is not compromised.",You are not allowed to impair traffic safety,"You must not ignore any ""no stopping"" signs","During loading, you are allowed to endanger traffic slightly",,При каких условиях разрешается выполнять погрузку у края проезжей части?,"Если Вы хотите выполнять погрузку у края дороги, необходимо соблюдать запреты остановки и следить за тем, чтобы безопасность дорожного движения не нарушалась.",Нельзя ухудшать безопасность дорожного движения,Нельзя игнорировать знаки «Остановка запрещена»,Во время погрузки разрешается слегка создавать опасность для движения,
2.7.09-210,en,ru,What is the permitted height of a vehicle including load (excluding vehicles with agricultural or forestry products)?,In the charge allowed (except vehicles agricultural or forestry products) has a height of 4 m.,4.0 m,4.5 m,4.2 m,,"Какая разрешённая высота транспортного средства вместе с грузом, кроме транспортных средств с сельскохозяйственной или лесной продукцией?","При перевозке груза, за исключением транспортных средств с сельскохозяйственной или лесной продукцией, разрешённая высота составляет 4 м.","4,0 м","4,5 м","4,2 м",
2.7.09-211,en,ru,What measures must you take if you break down with a load which has to be transported hot (e.g. bitumen transport)?,"In a breakdown with a hot transported cargo, you should organize help ensure the necessary for the charge temperature and secure vehicle.",Make sure the vehicle is safe for other road users,Organise help,Ensure the load is kept at the necessary temperature,,"Какие меры необходимо принять, если Вы сломались с грузом, который должен перевозиться горячим, например битум?","При поломке с грузом, который перевозится горячим, необходимо организовать помощь, обеспечить требуемую температуру груза и обезопасить транспортное средство.",Обеспечить безопасность транспортного средства для других участников движения,Организовать помощь,Обеспечить поддержание необходимой температуры груза,
2.7.09-216,en,ru,What are the rules with which you have to comply when you transport refrigerated goods?,In a Kühlguttransport please make sure to constantly meet the following the specified temperature and the failure of the cooling appropriate measures to maintain the charge.,Constantly monitor compliance with the prescribed temperature,"If the refrigeration fails, take appropriate measures to preserve the load",No special rules,,Какие правила необходимо соблюдать при перевозке охлаждённых грузов?,"При перевозке охлаждённых грузов необходимо постоянно контролировать соблюдение установленной температуры, а при отказе охлаждения принять соответствующие меры для сохранения груза.",Постоянно контролировать соблюдение предписанной температуры,При отказе охлаждения принять соответствующие меры для сохранения груза,Особых правил нет,
2.7.09-220,en,ru,"When transporting certain goods, special regulations must be observed. For which goods does this apply?","Both for waste materials, as well as live animals and dangerous goods Special regulations must be observed. All answers are correct.",For dangerous goods,For waste,For live animals,,При перевозке некоторых грузов необходимо соблюдать специальные правила. Для каких грузов это относится?,"Специальные правила необходимо соблюдать как для отходов, так и для живых животных и опасных грузов. Все ответы правильные.",Для опасных грузов,Для отходов,Для живых животных,
2.7.09-221,en,ru,How do you mark a load when it extends laterally by more than 0.4 m beyond the side lights of the vehicle?,"The marking on the side of more than 0.4 m above the vehicle running lights also exceptional charge, you should side forward and with white and carry the side to the rear with red lights.",By white side lights to the front and red lateral light to the back,By red side reflectors to the front and red side reflectors to the rear,Marking is not necessary up to a lateral distance of 1 m,,"Как обозначить груз, если он выступает в сторону более чем на 0,4 м за боковые фонари транспортного средства?","Груз, выступающий в сторону более чем на 0,4 м за боковые габаритные огни, необходимо обозначить спереди белыми боковыми огнями, а сзади красными боковыми огнями.",Белыми боковыми огнями спереди и красным боковым огнём сзади,Красными боковыми отражателями спереди и красными боковыми отражателями сзади,Обозначение не требуется при боковом выступе до 1 м,
2.7.09-222,en,ru,What do you have to make sure of regarding the load on your vehicle?,"When you load your vehicle, please pay attention to compliance with the maximum mass that compliance with the permissible axle loads and the height, width, position and secure the load.",- that the gross vehicle weight rating is observed,- that the gross axle weight rating is observed,"- the height, width, position and security of the load",,В чём необходимо убедиться относительно груза на Вашем транспортном средстве?,"При загрузке транспортного средства необходимо соблюдать разрешённую полную массу, допустимые нагрузки на оси, а также контролировать высоту, ширину, положение и надёжность крепления груза.",— что соблюдается разрешённая полная масса транспортного средства,— что соблюдается разрешённая нагрузка на ось,"— высота, ширина, положение и крепление груза",
2.7.09-224,en,ru,What does this sign mean?,This panel means waste shipments.,- the transport of waste,- ambulance in duty,- army vehicles,,Что означает этот знак?,Эта табличка обозначает перевозку отходов.,— перевозка отходов,— машина скорой помощи на задании,— военные транспортные средства,
2.7.09-225,en,ru,Where can you find guidelines concerning the transport and securing of loads on vehicles?,The guidelines you'll find in the road traffic regulations (Highway Code) and accepted engineering standards for securing loads. The registration certificate Part II is not right.,In the Road Traffic Act (StVO),In the generally accepted technical standards on securing loads,In the registration certificate Part II,,Где можно найти указания по перевозке и креплению грузов на транспортных средствах?,"Указания можно найти в Правилах дорожного движения (StVO) и в общепризнанных технических правилах крепления грузов. Свидетельство о регистрации, часть II, для этого не подходит.",В Правилах дорожного движения (StVO),В общепризнанных технических правилах крепления грузов,"В свидетельстве о регистрации, часть II",
2.7.09-226,en,ru,"You are transporting a ""groupage"" cargo load containing transport units of varying sizes and weight. How should you secure this load?","Do you drive a load handling with different sized and heavy transport units, please pay attention to the loading area dividing into small segments with separating elements and that you secure by positive placement of the transport units, the charge.",By using partitions to sub-divide the loading area into smaller segments,By using an interlocking arrangement of the transport units,By ensuring minimum spacing is kept between the transport units,,"Вы перевозите сборный груз, состоящий из транспортных единиц разного размера и веса. Как следует закрепить этот груз?",При перевозке сборного груза с транспортными единицами разного размера и веса необходимо разделить грузовую площадку на небольшие секции с помощью перегородок и закрепить груз за счёт плотного размещения транспортных единиц.,С помощью перегородок разделить грузовую площадку на меньшие секции,"За счёт плотного, формоустойчивого размещения транспортных единиц",Обеспечив минимальные расстояния между транспортными единицами,
2.7.09-227,en,ru,You are transporting logs. The driving route means you have to drive along poor quality roads. What do you have to do?,"When tree trunks transport over bad roads, you should regularly review and adjust your driving speed to the road to the cargo securing loads.",- regularly check that the load is secure,- adapt my speed to the carriageway and the load,- ensure that the frictional forces between the logs are reduced to the minimum possible level,,Вы перевозите брёвна. Маршрут проходит по дорогам плохого качества. Что необходимо сделать?,При перевозке брёвен по плохим дорогам необходимо регулярно проверять крепление груза и адаптировать скорость к дороге и грузу.,— регулярно проверять надёжность крепления груза,— адаптировать скорость к проезжей части и грузу,"— обеспечить, чтобы силы трения между брёвнами были сведены к минимуму",
2.7.09-228,en,ru,"What do you have to ensure when taking receipt of a load, if it is expected that transporting this load will create a risk?","Accepting the award of damaged cargo, you should note that the charge must reject, if you can not avert the danger.",- refuse to accept the load if I am unable to avert the risk,- adapt my driving speed to the condition of the load,- conditionally take receipt of the load,,"Что необходимо обеспечить при приёмке груза, если ожидается, что его перевозка может создать опасность?","При приёмке опасного или повреждённого груза необходимо отказаться от его принятия, если Вы не можете устранить опасность.","— отказаться от принятия груза, если я не могу предотвратить опасность",— адаптировать скорость движения к состоянию груза,— принять груз условно,
2.7.09-229,en,ru,When are you required to cover bulk material loaded on your vehicle?,You have to bulk up your vehicle before the fall cover and the eighth from the fact that it can not be blown by the wind down.,- could fall off,- could be blown off by the wind,- projects out by more than 40 cm from the drop-sides,,"Когда необходимо накрывать сыпучий материал, загруженный на Ваше транспортное средство?","Сыпучий груз необходимо накрыть, если он может упасть или быть сдут ветром.",— если он может упасть,— если он может быть сдут ветром,— если он выступает более чем на 40 см за борта,
2.7.09-230,en,ru,What forms part of securing the load?,Part of your load securing that safe stowage and securing and the cover of bulk. An insurance for the charge is not necessary.,Safely stowing and securing the load,Covering bulk material,Arranging insurance for the load,,Что относится к креплению груза?,"К креплению груза относятся безопасное размещение и закрепление груза, а также накрытие сыпучего материала. Страхование груза к креплению груза не относится.",Безопасное размещение и закрепление груза,Накрытие сыпучего материала,Оформление страховки на груз,
2.7.09-231,en,ru,This sign on a vehicle indicates what type of transport?,,The transport of waste,The transport of hazardous materials,Army transports,,На какой вид перевозки указывает этот знак на транспортном средстве?,,Перевозка отходов,Перевозка опасных грузов,Военные перевозки,
2.7.10-001,en,ru,What must be constantly operative on a motorized bicycle?,All three are required to be visible on the road and ensure your safety,Lights for permanent dipped headlights,Rear light,Rear reflector,,Что должно постоянно работать на мотовелосипеде?,"Все три элемента необходимы, чтобы Вас было видно на дороге и чтобы обеспечить Вашу безопасность.",Освещение для постоянного ближнего света,Задний фонарь,Задний отражатель,
2.7.10-003,en,ru,A bus has 32 passenger seats. How many first-aid kits must be on-board?,Coming soon...,2 first-aid kits,1 first-aid kit,3 first-aid kits,,В автобусе 32 пассажирских места. Сколько аптечек должно быть на борту?,Скоро будет доступно.,2 аптечки,1 аптечка,3 аптечки,
2.7.10-101,en,ru,"A car is fitted with winter tyres (M+S). A sticker reading ""Mit M+S 160"" is attached to the dashboard. What does it mean?","When driving with these tires they must not exceed the speed indicated on the sticker, the tires are not approved for higher speeds. If you drive faster, the tires could overheat and get damaged.",You must not drive faster than 160 km/h,The sticker does not apply when the roadway is dry,The sticker does not apply when the roadway is wet due to falling rain,,На автомобиле установлены зимние шины (M+S). На панели приборов прикреплена наклейка «Mit M+S 160». Что это означает?,"При движении с этими шинами нельзя превышать скорость, указанную на наклейке, так как шины не рассчитаны на более высокие скорости. При более быстрой езде шины могут перегреться и повредиться.",Нельзя ехать быстрее 160 км/ч,"Наклейка не действует, когда проезжая часть сухая","Наклейка не действует, когда проезжая часть мокрая из-за дождя",
2.7.10-102,en,ru,What must you remember when fitting winter tyres (M+S)?,The optimal air pressure for winter tires may be different when there is no snow and the road is dry. It's recommended to increase the air pressure by approx. 0.2 bar compared to summer tires.,The air pressure should be slightly higher than with summer tyres (approx. 0.2 bar),Driving characteristics can be different on dry roadways,The air pressure should be lower than with summer tyres,,Что необходимо помнить при установке зимних шин (M+S)?,"Оптимальное давление воздуха в зимних шинах может отличаться при отсутствии снега и сухой дороге. Рекомендуется увеличить давление примерно на 0,2 бар по сравнению с летними шинами.","Давление воздуха должно быть немного выше, чем в летних шинах, примерно на 0,2 бар",Характеристики движения на сухой дороге могут отличаться,"Давление воздуха должно быть ниже, чем в летних шинах",
2.7.10-103,en,ru,You are driving a regular service bus. Where is the number of permissible seats and standing places indicated?,Coming soon...,In the registration certificate part I (Motor Vehicle Registration),At a clearly visible place inside the bus,On the type plate,,Вы управляете автобусом регулярного сообщения. Где указано количество разрешённых сидячих и стоячих мест?,Скоро будет доступно.,"В свидетельстве о регистрации, часть I",В хорошо видимом месте внутри автобуса,На заводской табличке,
2.7.10-203,en,ru,Which equipment must be carried on a bus in unfavourable road and weather conditions?,Coming soon...,"Snow chains, spade and hoe",Tow-rope or tow-bar,Portable cable winch,,Какое оборудование необходимо иметь в автобусе при неблагоприятных дорожных и погодных условиях?,Скоро будет доступно.,"Цепи противоскольжения, лопата и мотыга",Буксировочный трос или буксировочная штанга,Переносная тросовая лебёдка,
2.7.10-204,en,ru,Your bus has a permissible total mass of 4 t. What must you carry?,Coming soon...,A powerful torch,Warning triangle and warning lamp,50 litres of reserve fuel in cans,,Разрешённая полная масса Вашего автобуса составляет 4 т. Что необходимо иметь при себе?,Скоро будет доступно.,Мощный фонарь,Знак аварийной остановки и сигнальный фонарь,50 литров запасного топлива в канистрах,
2.7.10-206,en,ru,What are the requirements to be met by fire extinguishers to be carried on buses?,Coming soon...,"Authorisation for fire classes A, B, C",At least 6 kg filling material (extinguishing material),4 kg filling material (extinguishing material),,"Каким требованиям должны соответствовать огнетушители, которые необходимо иметь в автобусах?",Скоро будет доступно.,"Допуск для классов пожара A, B, C","Не менее 6 кг наполнителя, то есть огнетушащего вещества","4 кг наполнителя, то есть огнетушащего вещества",
2.7.10-207,en,ru,At which intervals must fire extinguishers be checked for usability?,Coming soon...,Every 12 months,Every 18 months,Every 24 months,,С какой периодичностью необходимо проверять пригодность огнетушителей к использованию?,Скоро будет доступно.,Каждые 12 месяцев,Каждые 18 месяцев,Каждые 24 месяца,
2.7.10-210,en,ru,What must be clearly marked in buses?,Coming soon...,The location of the first-aid kits,Seats for severely disabled persons in regular traffic,Location of the on-board tools,,Что должно быть чётко обозначено в автобусах?,Скоро будет доступно.,Место нахождения аптечек,Места для людей с тяжёлой инвалидностью в регулярном сообщении,Место нахождения бортового инструмента,
2.7.10-211,en,ru,What must you check at the emergency exits before setting off?,Coming soon...,Whether they have the devices necessary for opening,Whether they are covered by luggage or other objects,Whether they are lit as required,,Что необходимо проверить у аварийных выходов перед началом поездки?,Скоро будет доступно.,Имеются ли необходимые устройства для их открывания,Не закрыты ли они багажом или другими предметами,Освещены ли они согласно требованиям,
2.7.10-212,en,ru,A bus has 15 passenger seats. What is the minimum number of standard first-aid kits required?,Coming soon...,1 first-aid kit,No first-aid kit is required up to a number of 16 passenger seats,,,В автобусе 15 пассажирских мест. Какое минимальное количество стандартных аптечек требуется?,Скоро будет доступно.,1 аптечка,До 16 пассажирских мест аптечка не требуется,,
2.7.10-213,en,ru,What is the minimum number of operative fire extinguishers which must be carried on a bus (single deck)?,Coming soon...,A total of 1 fire extinguisher,"From 12 passenger seats onwards, 2 fire extinguishers",,,Какое минимальное количество исправных огнетушителей должно находиться в одноэтажном автобусе?,Скоро будет доступно.,Всего 1 огнетушитель,Начиная с 12 пассажирских мест — 2 огнетушителя,,
2.7.10-214,en,ru,What is the location of the required fire extinguishers on a double-decker bus?,Coming soon...,Near the driver’s seat,Another one on the upper passenger deck,Another one downstairs before the rear staircase,,Где должны находиться необходимые огнетушители в двухэтажном автобусе?,Скоро будет доступно.,Рядом с местом водителя,Ещё один на верхнем пассажирском этаже,Ещё один внизу перед задней лестницей,
2.7.10-215,en,ru,Where can you find the details of the inspection period of a fire extinguisher carried in the vehicle?,Coming soon...,On the inspection tag of the fire extinguisher,On the maintenance log of the fire extinguisher,On the adhesive seal in the registration certificate Part I,,"Где можно найти сведения о сроке проверки огнетушителя, находящегося в транспортном средстве?",Скоро будет доступно.,На контрольной бирке огнетушителя,В журнале обслуживания огнетушителя,"На пломбе-наклейке в свидетельстве о регистрации, часть I",
2.7.10-216,en,ru,You are driving a double-decker bus. Where should a fire extinguisher be located?,"According to Section 35g of the Road Traffic Licensing Regulations (StVZO), double-decker buses must carry at least two operational fire extinguishers with a filling mass of 6 kg each. A fire extinguisher should be placed in the immediate vicinity of the driver's seat to provide the driver with quick access in an emergency. The second fire extinguisher must be located on the upper passenger level so that rapid action can be taken there in the event of a fire. This arrangement ensures that both the driver and passengers on both levels of the bus can act quickly in the event of a fire to increase the safety of all occupants.",In the immediate vicinity of the driver’s seat,On the upper deck,In the luggage compartment,,Вы управляете двухэтажным автобусом. Где должен находиться огнетушитель?,"Согласно § 35g Правил допуска транспортных средств к движению (StVZO), двухэтажные автобусы должны иметь не менее двух исправных огнетушителей массой наполнения по 6 кг каждый. Один огнетушитель должен находиться в непосредственной близости от места водителя, чтобы в экстренной ситуации водитель имел быстрый доступ. Второй огнетушитель должен находиться на верхнем пассажирском этаже, чтобы при пожаре можно было быстро принять меры. Такое размещение повышает безопасность всех находящихся в автобусе.",В непосредственной близости от места водителя,На верхнем этаже,В багажном отделении,
2.8.01-001,en,ru,What is the normal trial period?,"Normally, the probationary period is 2 years. But there are also situations where it can be extended to up to 4 years.",2 years,1 year,3 years,,Каков обычный испытательный срок?,"Обычно испытательный срок составляет 2 года. Однако существуют ситуации, когда он может быть продлён до 4 лет.",2 года,1 год,3 года,
2.8.01-009,en,ru,"You are currently in the probationary period and to date have not come to the attention of the authorities. What consequences may result if you fail to observe the traffic sign ""Stop. Give way."" and thereby endanger other road users?","Failure to observe the traffic sign ""Stop. Grant right of way"" is a serious violation, an A violation, which is recorded in the driving qualifying register. In the event of an A-violation or two minor violations (B-violations) within the probationary period, you will have to attend a retraining seminar as a novice driver. You will not have to take an exam again.",An order to attend an advanced seminar for new drivers,Entry into the Central Register of Road Traffic Offenders,An order to resit a theoretical driving licence test,,"Вы находитесь на испытательном сроке и до сих пор не привлекали внимания органов. Какие последствия могут наступить, если Вы не соблюдёте знак «Стоп. Уступите дорогу» и тем самым создадите опасность для других участников движения?","Несоблюдение знака «Стоп. Уступите дорогу» является серьёзным нарушением, так называемым нарушением категории A, которое вносится в реестр пригодности к управлению. При одном нарушении категории A или двух менее серьёзных нарушениях категории B в течение испытательного срока необходимо пройти дополнительный семинар для начинающих водителей. Повторно сдавать экзамен не требуется.",Предписание пройти дополнительный семинар для начинающих водителей,Запись в Центральный реестр нарушителей правил дорожного движения,Предписание повторно сдать теоретический экзамен на водительское удостоверение,
2.8.01-010,en,ru,What should be achieved by attending an advanced seminar during the probationary period?,At the retraining seminar you will learn how to analyze your daily driving behavior and raise your awareness of dangerous situations in the probationary period. Points cannot be deducted with the seminar. This can be done in the driving ability seminar.,A more considerate and risk-conscious attitude to driving on public roads,Improved risk awareness,Reducing the number of points in the Central Register of Road Traffic Offenders,,Что должно быть достигнуто посещением дополнительного семинара во время испытательного срока?,На дополнительном семинаре Вы учитесь анализировать своё повседневное поведение за рулём и повышаете осознание опасных ситуаций во время испытательного срока. Баллы этим семинаром не списываются; это возможно в рамках семинара по пригодности к вождению.,Более внимательное и осознанное к рискам поведение при движении по дорогам общего пользования,Улучшенное осознание рисков,Сокращение количества баллов в Центральном реестре нарушителей правил дорожного движения,
2.8.01-011,en,ru,"Having committed several violations during the probationary period, the authorities have ordered a driver to attend an advanced seminar. The new driver fails to comply with the order. What may he now anticipate?","If the novice driver fails to attend the retraining seminar as required, he is threatened with the immediate loss of his driving license. An additional fine will not be imposed. Also, no points will be entered in the register of driver fitness.",The withdrawal of the driving licence,A notice to pay a public fine,Additional points in the Central Register of Road Traffic Offenders,,После нескольких нарушений во время испытательного срока орган обязал водителя пройти дополнительный семинар. Начинающий водитель не выполняет это предписание. Чего он теперь может ожидать?,"Если начинающий водитель не посещает назначенный дополнительный семинар, ему грозит немедленное лишение водительского удостоверения. Дополнительный штраф не назначается, и дополнительные баллы в реестр пригодности к вождению не вносятся.",Лишение водительского удостоверения,Уведомление об уплате административного штрафа,Дополнительные баллы в Центральном реестре нарушителей правил дорожного движения,
2.8.01-012,en,ru,What should a driving licence applicant anticipate if he is found driving without a licence?,"A person who wants to obtain a driving license not only has to bring along the necessary physical and mental requirements. In addition, he must not have repeatedly violated traffic regulations or penal laws. This would show that the applicant is not suitable for driving a motor vehicle. The same applies to driving without a license. Should a person, who wants to obtain a driving license, drive without one, the authorities might not allow you to attend the exam.",The driving licence authority may withdraw the application inspection order,A test may be ordered to ascertain your aptitude for driving motor vehicles,"No consequences, as long as you are registered with a driving school",,"Чего должен ожидать кандидат на получение водительского удостоверения, если его обнаружат за управлением без водительского удостоверения?","Лицо, желающее получить водительское удостоверение, должно соответствовать не только физическим и психическим требованиям, но и не должно неоднократно нарушать правила дорожного движения или уголовные законы. Управление без водительского удостоверения показывает возможную непригодность к управлению. В таком случае орган может не допустить кандидата к экзамену.",Орган по выдаче водительских удостоверений может отозвать распоряжение о допуске к экзамену,Может быть назначена проверка пригодности к управлению транспортными средствами,"Последствий нет, если Вы зарегистрированы в автошколе",
2.8.01-013,en,ru,A learner driver has committed several violations during the probationary period. The authority has ordered that the driver attends a supplementary driving course. The learner driver fails to comply with this order. What can they expect to happen?,"The probationary period for novice drivers is 2 years. During this time, very strict penalties from the catalogue of fines apply. If you commit an A offence or two B offences during the probationary period, you will be ordered to attend an advanced training seminar (ASF). If you do not comply with this official order, your driving licence will be revoked.",The withdrawal of their driving licence,An extension of the probationary period by another 3 years,An order to attend a driver fitness session,,Ученик-водитель совершил несколько нарушений во время испытательного срока. Орган обязал его пройти дополнительный курс вождения. Ученик-водитель не выполняет это предписание. Чего ему ожидать?,"Испытательный срок для начинающих водителей составляет 2 года. В это время действуют строгие меры. Если во время испытательного срока совершено нарушение категории A или два нарушения категории B, назначается дополнительный семинар ASF. Если официальное предписание не выполняется, водительское удостоверение будет отозвано.",Лишение водительского удостоверения,Продление испытательного срока ещё на 3 года,Предписание пройти занятие по пригодности водителя,
2.8.01-014,en,ru,A driving licence applicant practices practical driving skills without a driving instructor on public roads. What should he expect if the police perform a check on him?,"As a driving licence applicant, you are not allowed to drive on public roads without a instructor. Driving without a license is a criminal offence and can be punished with a fine or prison sentence.
The police can order a check of your ability to drive. As a driving license applicant, you run the risk of never receiving a driving license.",A criminal prosecution,A review of his fitness to drive a motor vehicle,No consequences provided he is accompanied in the vehicle by a holder of a driving licence,,Кандидат на получение водительского удостоверения тренирует практические навыки вождения без инструктора на дорогах общего пользования. Чего ему ожидать при проверке полицией?,Кандидату на получение водительского удостоверения нельзя управлять на дорогах общего пользования без инструктора. Вождение без водительского удостоверения является уголовным правонарушением и может наказываться штрафом или лишением свободы. Полиция может назначить проверку пригодности к управлению; кандидат рискует вообще не получить водительское удостоверение.,Уголовное преследование,Проверка его пригодности к управлению транспортным средством,"Последствий нет, если его сопровождает владелец водительского удостоверения",
2.8.01-201,en,ru,"You are transporting commercial goods with a truck. What is the purpose of the 35-hour further training course, which you must attend within 5 years?","When transporting commercial goods, the aim of the 35-hour training course is to increase health awareness and refresh knowledge of the regulations for freight transport.",To increase awareness of health,To refresh my knowledge of the road haulage regulations,To acquire additional driving licence classes,,"Вы перевозите коммерческие грузы на грузовике. Какова цель 35-часового курса повышения квалификации, который необходимо проходить в течение 5 лет?",При коммерческой перевозке грузов цель 35-часового курса повышения квалификации — повысить осознание вопросов здоровья и обновить знания правил грузовых перевозок.,Повысить осознание вопросов здоровья,Обновить мои знания правил автомобильных грузовых перевозок,Получить дополнительные категории водительского удостоверения,
