questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.2.10-107,en,ru,You want to leave a property lot and turn into a road while passing over a footpath. What must you look out for?,"To turn from a property over the sidewalk onto the road, you have to note: You have to wait for pedestrians on the sidewalk, cyclists on bike paths and participants in the moving traffic. You must not endanger other road users. In case of doubt, somebody must lead you into traffic.",Pedestrians on the footpath may not be endangered,You should be directed by another person if necessary,First take note of the flowing traffic on the road,,"Вы хотите выехать с прилегающей территории на дорогу, пересекающую тротуар. На что нужно обратить внимание?","При выезде с прилегающей территории через тротуар на дорогу нужно учитывать: Вы должны ждать пешеходов на тротуаре, велосипедистов на велодорожках и участников движущегося потока. Нельзя создавать опасность другим участникам движения. В случае сомнений кто-то должен направлять Вас при выезде.",Нельзя создавать опасность пешеходам на тротуаре,При необходимости Вас должен направлять другой человек,Сначала нужно обратить внимание на движущийся поток на дороге,
1.2.10-108,en,ru,You want to exit the property lot. What is the right thing to do?,"If you would like to drive out of a property exit, you have to wait for all other road users. These include both pedestrians and cyclists. If a road user renounces his or her priority, you may drive - provided that you do not endanger anyone.",I have to wait until the pedestrians have crossed over the exit,I may drive on if the pedestrians waive their right of way,I sound my horn briefly so that the pedestrians will allow me to exit,,Вы хотите выехать с прилегающей территории. Как правильно поступить?,"Если Вы хотите выехать с выезда с прилегающей территории, Вы должны ждать всех других участников движения. К ним относятся как пешеходы, так и велосипедисты. Если участник движения отказывается от своего преимущества, Вы можете ехать — при условии, что никого не подвергаете опасности.","Я должен ждать, пока пешеходы перейдут через выезд","Я могу ехать дальше, если пешеходы откажутся от своего преимущества","Я коротко подаю звуковой сигнал, чтобы пешеходы позволили мне выехать",
1.2.10-109,en,ru,You want to exit a parking space and move into the moving traffic. What should you do?,"When you park out, you must not endanger other road users. Indicate that you want to drive onto the road. Look in the rear and side mirrors and make sure that no cyclist is in your blind spot by looking over your shoulder.",I may not endanger the moving traffic,I have to indicate before moving off,I have to take note of the traffic behind me,,Вы хотите выехать с парковочного места и включиться в движущийся поток. Что следует сделать?,"При выезде с парковки Вы не должны создавать опасность другим участникам движения. Обозначьте, что хотите выехать на дорогу. Посмотрите в задние и боковые зеркала и убедитесь взглядом через плечо, что в слепой зоне нет велосипедиста.",Я не должен создавать опасность движущемуся потоку,Я должен включить указатель поворота перед началом движения,Я должен обратить внимание на движение позади меня,
1.2.11-003,en,ru,Which are the areas you must not drive into when there is traffic congestion?,"In the case of stagnant traffic, the following areas must be kept free for example for emergency vehicles: intersections, level crossings and cross-walks. For residential exits, this rule does not apply. If you notice that someone wants to drive off his property onto the road, you should give the driver the opportunity to enter the road.",Crossroads,Level crossings,Driveways,,В какие участки нельзя въезжать при заторе?,"При стоящем или медленном движении следующие участки должны оставаться свободными, например для аварийных служб: перекрёстки, железнодорожные переезды и пешеходные переходы. Для выездов с прилегающих территорий это правило не применяется. Если Вы заметили, что кто-то хочет выехать со своей территории на дорогу, следует дать водителю возможность встроиться в движение.",Перекрёстки,Железнодорожные переезды,Выезды с прилегающих территорий,
1.2.11-004,en,ru,Which are the areas you must not drive into when there is traffic congestion?,"If traffic slows down, you may only enter intersections if you can leave them quickly. Otherwise you have to wait. Also, junctions of cross streets, cross-walks and level crossings are to be kept free. However, this does not apply to bus stops.",Junctions,Pedestrian crossings,"'Bus stops with ""zig-zag lines""'",,В какие участки нельзя въезжать при заторе?,"Если движение замедляется, Вы можете въехать на перекрёсток только если сможете быстро его покинуть. В противном случае нужно ждать. Также необходимо оставлять свободными примыкания боковых улиц, пешеходные переходы и железнодорожные переезды. Однако это не относится к автобусным остановкам.",Примыкания дорог,Пешеходные переходы,Автобусные остановки с «зигзагообразной разметкой»,
1.2.11-005-B,en,ru,What do you do?,Due to the traffic sign you have to wait here. The red arrow in your direction indicates that priority is given to oncoming vehicles. In no case may you drive onto the sidewalk. This is reserved solely for pedestrians.,"Reduce speed and, if necessary, stop","Proceed, pulling over onto the pavement",Speed up and proceed since the oncoming traffic must wait,,Что Вы делаете?,"Из-за дорожного знака Вы должны ждать здесь. Красная стрелка в Вашем направлении означает, что приоритет имеет встречное движение. Ни в коем случае нельзя выезжать на тротуар. Он предназначен исключительно для пешеходов.",Снизить скорость и при необходимости остановиться,"Продолжить движение, выехав на тротуар","Ускориться и проехать, поскольку встречный транспорт должен ждать",
1.2.11-006,en,ru,"During traffic congestion, what parts of the road infrastructure must be kept clear?","The pedestrian crossing (“zebra crossing”) is intended to enable pedestrians to cross the road safely and without danger. For this reason, you must leave pedestrian crossings free under all circumstances. If you drive into a junction (or crossing) in slow-moving traffic, there is a risk that you will block oncoming cross traffic or that oncoming traffic turning left will have to wait unnecessarily long. The junction or crossing would thus become even more clogged and traffic would be obstructed more than necessary.",Traffic confluences,Pedestrian crossings,Bus stops,,Какие элементы дорожной инфраструктуры должны оставаться свободными во время затора?,"Пешеходный переход («зебра») предназначен для того, чтобы пешеходы могли безопасно и без опасности переходить дорогу. Поэтому пешеходные переходы всегда должны оставаться свободными. Если Вы въедете на перекрёсток при медленном движении, есть риск заблокировать поперечное движение или заставить встречный транспорт, поворачивающий налево, ждать слишком долго. Это ещё сильнее затруднит движение.",Места слияния транспортных потоков,Пешеходные переходы,Автобусные остановки,
1.2.11-007-M,en,ru,You want to continue driving straight ahead. What is correct in this situation?,"A group of pedestrians, cyclists or motor vehicles, which is traveling together in road traffic, is called a closed association. Closed associations must be clearly marked and must not be interrupted.
So you have to wait until all vehicles drove past you and as long as you have to wait at the stop line.",I allow the convoy to pass through,I wait at the stop line,I cross over the junction,,Вы хотите продолжить движение прямо. Что правильно в этой ситуации?,"Группа пешеходов, велосипедистов или механических транспортных средств, движущаяся вместе в дорожном движении, называется организованной колонной. Организованные колонны должны быть ясно обозначены и не должны прерываться.
Поэтому Вы должны ждать, пока все транспортные средства проедут мимо Вас, и ждать у стоп-линии столько, сколько необходимо.",Я пропускаю колонну,Я жду у стоп-линии,Я пересекаю перекрёсток,
1.2.11-103-M,en,ru,You want to continue driving straight ahead. What is the right course of action?,"The car ahead blocks you in your lane. Nevertheless, you should not overtake on the right before the intersection, as this would be too dangerous. Keep your distance, reduce the speed and stop if necessary. Continue straight ahead when the free lane is free and the traffic light turns green. You can only change on the right lane if there is a sufficiently large traffic gap.",I remain waiting in my lane,I move to the right if there is sufficient space in the traffic,I overtake the vehicle alongside me and switch lanes,,Вы хотите продолжить движение прямо. Как правильно поступить?,"Автомобиль впереди блокирует Вашу полосу. Тем не менее Вам не следует обгонять справа перед перекрёстком, так как это было бы слишком опасно. Держите дистанцию, снизьте скорость и при необходимости остановитесь. Продолжайте движение прямо, когда свободная полоса освободится и светофор загорится зелёным. Перестроиться на правую полосу можно только при достаточно большом промежутке в движении.",Я остаюсь ждать в своей полосе,"Я перестраиваюсь направо, если в потоке есть достаточно места",Я обгоняю транспортное средство рядом со мной и перестраиваюсь,
1.2.11-104,en,ru,What should you do?,"If tram rails lead through the left turn lane and you want to turn left when the tram approaches, it is important to wait with sufficient distance in front of the tram rails. When the tram passed, you can turn left.",Stop before the left turn and keep the central divide clear,"Turn smoothly, so as not to impede following traffic","Come to a stop in the central divide, where the other car is stopped",,Что следует сделать?,"Если трамвайные рельсы проходят через полосу левого поворота и Вы хотите повернуть налево при приближении трамвая, важно остановиться на достаточном расстоянии перед трамвайными рельсами. Когда трамвай проедет, Вы можете повернуть налево.",Остановиться перед левым поворотом и оставить разделительную зону свободной,"Плавно повернуть, чтобы не мешать следующему транспорту","Остановиться в разделительной зоне, где остановился другой автомобиль",
1.2.11-105,en,ru,What is the right course of action?,"If a cyclist who moves to the left drives in front of you, you must not overtake him if the road is narrowed at this point and there is oncoming traffic. A safety distance of 1.5 to 2 meters could not be maintained here.",Slow down,Accelerate,Swerve to the left,,Как правильно поступить?,"Если велосипедист, смещающийся влево, едет перед Вами, Вы не должны обгонять его, если дорога в этом месте сужается и есть встречный транспорт. Здесь невозможно соблюдать безопасный боковой интервал 1,5–2 метра.",Снизить скорость,Ускориться,Сместиться влево,
1.2.11-107,en,ru,What is the right course of action?,"On your side the road narrows. The cyclist will therefore move to the left. Because of oncoming traffic, you cannot overtake him with the required safety distance of 1.5 to 2 meters. That's why you have to wait and stay behind him.",Slow down,Accelerate,Swerve to the left,,Как правильно поступить?,"На Вашей стороне дорога сужается. Поэтому велосипедист будет смещаться влево. Из-за встречного транспорта Вы не можете обогнать его с требуемым безопасным боковым интервалом 1,5–2 метра. Поэтому нужно ждать и оставаться позади него.",Снизить скорость,Ускориться,Сместиться влево,
1.2.11-108,en,ru,In which situations are you not allowed to enter a junction even though the traffic light is green?,"In the following cases, you must not enter a crossroad, even though the traffic light shows ""green"": with slow-moving traffic, as crossings, for example, must remain free for emergency vehicles. Secondly, when police officers regulate traffic and give instructions that deviate from the meanings of the colors of the traffic lights. In general, a green traffic light tells you that you are allowed to drive and overrules other traffic signs that regulate the right of way. Policeman orders have the highest rank and override traffic lights.",If I would have to stop in the middle of the junction because the traffic is backing up,If asked to stop by a police officer,"If the sign ""Stop. Give way"" is displayed at the junction",,"В каких ситуациях Вам нельзя въезжать на перекрёсток, даже если светофор показывает зелёный сигнал?","В следующих случаях нельзя въезжать на перекрёсток, даже если светофор показывает «зелёный»: при медленно движущемся потоке, поскольку перекрёстки должны оставаться свободными, например для аварийных служб; а также когда регулировщик даёт указания, отличающиеся от сигналов светофора. В целом зелёный сигнал разрешает движение и имеет приоритет над другими дорожными знаками, регулирующими преимущество. Указания регулировщика имеют наивысший приоритет и отменяют сигналы светофора.",Если мне пришлось бы остановиться в середине перекрёстка из-за затора,Если сотрудник полиции требует остановиться,Если на перекрёстке установлен знак «Стоп. Уступите дорогу»,
1.2.11-109,en,ru,"In what instances may you not enter a junction, even though you have right of way?","If the traffic slows down, you may enter a crossroad with a green traffic light or right of way only if you can leave it quickly without blocking it. This is particularly important in order to keep the intersection free for police, fire and ambulance emergency vehicles. If you hear a siren, you have to drive carefully to the crossroad and may only continue if you hinder no emergency vehicle. When turning left, you must slowly enter the intersection and wait there until you can drive freely without oncoming traffic.",- would have to wait in the junction because the traffic in my direction is backing up,- would impede a vehicle with flashing blue lights and siren,- want to turn left and would have to wait in the junction because of oncoming traffic,,"В каких случаях нельзя въезжать на перекрёсток, даже если у Вас есть преимущество?","Если движение замедляется, Вы можете въехать на перекрёсток при зелёном сигнале или при наличии преимущества только если сможете быстро покинуть его, не блокируя. Это особенно важно, чтобы перекрёсток оставался свободным для полиции, пожарных и скорой помощи. Если Вы слышите сирену, нужно осторожно подъехать к перекрёстку и продолжать движение только если Вы не помешаете аварийному транспортному средству. При повороте налево нужно медленно въехать на перекрёсток и ждать там, пока можно будет свободно проехать без встречного транспорта.",— если мне пришлось бы ждать на перекрёстке из-за затора в моём направлении,— если я помешал бы транспортному средству с синими проблесковыми маячками и сиреной,— если я хочу повернуть налево и должен был бы ждать на перекрёстке из-за встречного транспорта,
1.2.11-110-M,en,ru,Why must you slow down here and be ready to brake?,"You don't have to slow down because of pedestrians. He is far enough away from the constriction. The red vehicle is standing and is therefore no reason to slow down as well. However, reduce the speed because of the cyclist. He could change lanes without a hand signal and bring about a dangerous situation.",- cyclist,- [green] vehicle,- pedestrian,,Почему здесь нужно снизить скорость и быть готовым к торможению?,Из-за пешеходов снижать скорость не нужно. Он находится достаточно далеко от сужения. Красный автомобиль стоит и поэтому также не является причиной для снижения скорости. Однако снизьте скорость из-за велосипедиста. Он может перестроиться без сигнала рукой и создать опасную ситуацию.,— велосипедист,— [зелёное] транспортное средство,— пешеход,
1.2.11-111,en,ru,Why do you have to continue to brake?,"A garbage truck comes towards the blue truck and forces him to stop. Since the garbage truck could swing out and get on your lane as it turns, you'll need to wait for the vehicle to be properly merged. The cyclist is no reason for braking.",- refuse truck,- blue truck,- cyclist,,Почему Вы должны продолжать тормозить?,"Мусоровоз приближается к синему грузовику и вынуждает его остановиться. Поскольку мусоровоз при повороте может вынести в сторону и попасть на Вашу полосу, нужно дождаться, пока транспортное средство правильно завершит манёвр. Велосипедист не является причиной для торможения.",— мусоровоз,— синий грузовик,— велосипедист,
1.2.11-112,en,ru,You want to drive straight ahead. What should you do?,"In case of halting traffic, you are not allowed to block any intersection or T-junction despite the green traffic light or right of way. You may need to wait at the stop line and cannot close up until the front vehicles are far enough away.",- at the stop line,- between the yellow and the blue vehicle,- directly behind the yellow vehicle,,Вы хотите ехать прямо. Что следует сделать?,"При остановившемся движении Вы не имеете права блокировать перекрёсток или Т-образное примыкание, несмотря на зелёный сигнал светофора или преимущество. Возможно, Вам нужно ждать у стоп-линии и нельзя подъезжать вплотную, пока впереди идущие транспортные средства не отъедут достаточно далеко.",— у стоп-линии,— между жёлтым и синим транспортным средством,— непосредственно за жёлтым транспортным средством,
1.2.11-113-M,en,ru,When may you begin driving?,"The truck was signaled by flasher that he waives his right of way. Therefore, is after the truck driver has clearly waived with hands on his priority right and if you do not endangering the cross traffic or not substantially behinderst.",Once the truck driver has made a hand signal clearly yielding his right of way,If I do not endanger or significantly impede the cross traffic,Immediately because the truck driver is urging me to do so,,Когда можно начинать движение?,"Грузовик световым сигналом дал понять, что уступает своё преимущество. Поэтому можно начинать движение после того, как водитель грузовика ясно отказался от своего преимущества жестом рукой, и если Вы не создаёте опасности и существенно не мешаете поперечному движению.",Когда водитель грузовика ясно жестом руки уступил своё преимущество,Если я не создаю опасности и существенно не мешаю поперечному движению,"Сразу, потому что водитель грузовика побуждает меня ехать",
1.2.11-114-M,en,ru,When may you take the turn?,"As you want to turn left, oncoming traffic has priority. Only when the lorry driver gives up his right of way with a clear hand signal can you pass with due regard for oncoming traffic. Flashing your lights is not sufficient here.",Only once the truck driver has used a hand signal to clearly indicate he is foregoing his right of way,Only if I do not endanger or significantly impede the cross traffic,"Immediately, because the truck driver is prompting me to do that",,Когда можно выполнить поворот?,"Поскольку Вы хотите повернуть налево, встречное движение имеет преимущество. Только если водитель грузовика ясно жестом руки отказывается от своего преимущества, Вы можете проехать, учитывая встречное движение. Мигания фарами здесь недостаточно.","Только после того, как водитель грузовика ясно жестом руки покажет, что отказывается от своего преимущества",Только если я не создаю опасности и существенно не мешаю поперечному движению,"Сразу, потому что водитель грузовика побуждает меня сделать это",
1.2.11-201-M,en,ru,You want to drive straight ahead. What should you do if the [red] truck immediately drives off on “green”?,"You should wait here and let the truck move off, giving warning signs if necessary as it appears to be turning right. (Turn signal right)",I wait and allow the truck to move off,I give a warning signal if necessary,I also drive off immediately,,"Вы хотите ехать прямо. Что делать, если [красный] грузовик сразу тронется на «зелёный»?","Здесь следует подождать и дать грузовику тронуться, при необходимости подав предупредительный сигнал, поскольку он, вероятно, поворачивает направо (правый указатель поворота).",Я жду и даю грузовику тронуться,При необходимости подаю предупредительный сигнал,Я тоже сразу начинаю движение,
1.2.11-202-M,en,ru,You want to drive straight ahead. Where should you position yourself in this situation?,"The truck swerves to turn right, wait until the turn is completed. Then you can drive straight ahead.",On the right behind the truck,On the left behind the truck,Directly behind the motorbike,,Вы хотите ехать прямо. Где следует расположиться в этой ситуации?,"Грузовик выносит в сторону для поворота направо. Подождите, пока поворот будет завершён. Затем можно ехать прямо.",Справа позади грузовика,Слева позади грузовика,Непосредственно за мотоциклом,
1.2.12-001,en,ru,Where is stopping prohibited?,"A ""stop"" is when a vehicle stops for less than 3 minutes for reasons unrelated to traffic without the driver getting out of the vehicle. If the driver stops for a longer time and/or leaves his vehicle, this is called parking. However, drivers are not allowed to stop everywhere so as not to endanger other road users.
Exceptions are:
- Non-stop zones
- Transitions through levels as there is a risk of collision with the train
- Narrow and incomprehensible places with a clearance width of less than 3 m
blind turns
- Hilltops
- Pedestrian crossings and the area in front of them (distance not less than 5 m), but not the area behind them.",On level crossings,On narrow sections of the road and at blind spots,Immediately behind pedestrian crossings,,Где запрещена остановка?,"«Остановка» — это прекращение движения транспортного средства менее чем на 3 минуты по причинам, не связанным с дорожным движением, без выхода водителя из автомобиля. Если водитель останавливается на более длительное время и/или покидает транспортное средство, это называется стоянкой. Однако водителям нельзя останавливаться везде, чтобы не создавать опасность другим участникам движения.
Исключены, например:
— зоны запрета остановки;
— железнодорожные переезды, так как существует риск столкновения с поездом;
— узкие и плохо просматриваемые места с шириной проезда менее 3 м;
— закрытые повороты;
— вершины подъёмов;
— пешеходные переходы и зона перед ними (расстояние не менее 5 м), но не зона после них.",На железнодорожных переездах,На узких участках дороги и в плохо просматриваемых местах,Непосредственно за пешеходными переходами,
1.2.12-002,en,ru,Where is parking prohibited?,"As soon as you stop or leave your vehicle for more than three minutes without any traffic-related reason, this is called parking. This is not allowed everywhere. You may not park in areas with stopping restrictions or parking prohibition - nor where you impede or obstruct other road users. Parking restrictions also apply to priority roads outside built-up areas. Use side strips or parking bays.",At the edge of the roadway if this would prevent others from using designated parking areas,On priority roads outside built-up areas,On priority roads within built-up areas,,Где запрещена стоянка?,"Если Вы останавливаетесь или покидаете транспортное средство более чем на три минуты без причины, связанной с дорожным движением, это считается стоянкой. Она разрешена не везде. Нельзя парковаться в зонах ограничения остановки или запрета стоянки, а также там, где Вы мешаете или препятствуете другим участникам движения. Ограничения стоянки также действуют на главных дорогах вне населённых пунктов. Используйте обочины или парковочные карманы.","У края проезжей части, если это помешает другим пользоваться обозначенными парковочными местами",На главных дорогах вне населённых пунктов,На главных дорогах в населённых пунктах,
1.2.12-103,en,ru,Where is stopping prohibited?,"You may only stop where you do not endanger other road users. This is the case, for example, if there is a hard shoulder separated from the carriageway by a continuous white line. 
You are not allowed to stop
- on marked lanes that are used for getting into the right of way
- on the carriageway if there is a hard shoulder
- at bus stops or other public transport stops
- at taxi ranks, so as not to block the access of taxis
- on motorways or motorways, not even on the hard shoulder.
Watch out for two-wheelers!","On the roadway, if there is a sufficiently wide hard shoulder on the right",Between lane dividers when direction arrows are marked on the roadway,At taxi ranks,,Где запрещена остановка?,"Останавливаться можно только там, где Вы не создаёте опасность другим участникам движения. Например, если имеется обочина, отделённая от проезжей части сплошной белой линией.
Останавливаться запрещено:
— на обозначенных полосах, используемых для въезда в основной поток;
— на проезжей части, если есть обочина;
— на автобусных остановках или остановках другого общественного транспорта;
— на стоянках такси, чтобы не блокировать подъезд такси;
— на автомагистралях и скоростных дорогах, даже на обочине.
Будьте внимательны к двухколёсным транспортным средствам!","На проезжей части, если справа есть достаточно широкая обочина","Между разделителями полос, если на проезжей части нанесены стрелки направления",На стоянках такси,
1.2.12-104,en,ru,Where is stopping prohibited?,"On and up to five meters in front of a pedestrian crossing, you must not stop because you obstruct the clear view of other drivers on pedestrians. These could then be recognized too late. After a pedestrian crossing you may stop. Waiting is allowed on manhole covers, but not parking.",On pedestrian crossings and up to 5 m before pedestrian crossings,Immediately behind pedestrian crossings,Over manholes and other road covers,,Где запрещена остановка?,"На пешеходном переходе и в пределах пяти метров перед ним останавливаться нельзя, так как Вы закрываете другим водителям обзор на пешеходов. Тогда их могут заметить слишком поздно. После пешеходного перехода останавливаться можно. На крышках люков ожидание разрешено, но стоянка — нет.",На пешеходных переходах и до 5 м перед ними,Непосредственно за пешеходными переходами,Над люками и другими дорожными крышками,
1.2.12-105,en,ru,Where is parking prohibited?,"You are not allowed to park at the edge of the road, where you block marked parking areas and thus hinder other road users. Parking is also prohibited in front of lowered curbs, which are for example located in front of driveways. Lowered curbs should allow wheelchair users to cross the road. Safe and therefore allowed is parking after a pedestrian crossing.",At the edge of the roadway if this would prevent others from using designated parking areas,Before sunken kerbstones,Immediately behind pedestrian crossings,,Где запрещена стоянка?,"Нельзя парковаться у края дороги там, где Вы блокируете обозначенные парковочные места и тем самым мешаете другим участникам движения. Стоянка также запрещена перед пониженными бордюрами, которые, например, находятся перед въездами. Пониженные бордюры должны позволять людям на инвалидных колясках пересекать дорогу. Безопасной и поэтому разрешённой является стоянка после пешеходного перехода.","У края проезжей части, если это помешает другим пользоваться обозначенными парковочными местами",Перед пониженными бордюрами,Непосредственно за пешеходными переходами,
1.2.12-106,en,ru,Where are you allowed to park on the left in the direction of travel?,"You may only park in the direction of travel on the right-hand side of the road. This also applies if all parking spaces are on the left side. You may have to turn if allowed. The only exception are one-way streets, as they are only used in one direction of travel. If there are rails on the right, you must also park on the left, but always observe parking restrictions.",In one-way streets,Where there are rails on the right-hand side,Where parking is prohibited on the right,,Где разрешено парковаться слева по направлению движения?,"Парковаться по направлению движения обычно разрешено только с правой стороны дороги. Это действует и тогда, когда все парковочные места находятся слева. При необходимости нужно развернуться, если это разрешено. Исключение — улицы с односторонним движением, поскольку движение по ним осуществляется только в одном направлении. Если справа находятся рельсы, также нужно парковаться слева, но всегда учитывайте ограничения стоянки.",На улицах с односторонним движением,"Там, где справа находятся рельсы","Там, где справа стоянка запрещена",
1.2.12-107,en,ru,Who is parked?,"If the car driver deliberately stops the vehicle and stays there for more than three minutes or leaves the stopped vehicle, this is considered parking. The stopping and waiting in front of a gate is not considered parking, no matter how long it takes, because the break is due to traffic.",Anyone who stops for more than 3 minutes,Anyone who leaves his vehicle,Anyone who waits longer than 3 minutes at a closed level crossing barrier,,Кто считается припаркованным?,"Если водитель автомобиля намеренно останавливает транспортное средство и остаётся там более трёх минут или покидает остановленное транспортное средство, это считается стоянкой. Остановка и ожидание перед воротами не считаются стоянкой независимо от длительности, потому что остановка вызвана дорожной ситуацией.","Любой, кто останавливается более чем на 3 минуты","Любой, кто покидает своё транспортное средство","Любой, кто ждёт более 3 минут у закрытого шлагбаума железнодорожного переезда",
1.2.12-118,en,ru,Which vehicles are allowed to stop in the second row alongside other vehicles?,"Even with the hazard lights on, waiting in the second row is only permitted for taxis. They count to public transport. Exceptions are tolerated if you let an old or handicapped person get off or on.","Taxis, to let passengers board or alight, traffic conditions permitting","Any vehicle, provided the hazard warning lights are switched on",,,Каким транспортным средствам разрешено останавливаться во втором ряду рядом с другими транспортными средствами?,"Даже с включённой аварийной сигнализацией ожидание во втором ряду разрешено только такси. Они относятся к общественному транспорту. Исключения допускаются, если Вы высаживаете или сажаете пожилого человека или человека с инвалидностью.","Такси, чтобы пассажиры могли сесть или выйти, если позволяет дорожная ситуация",Любому транспортному средству при условии включённой аварийной сигнализации,,
1.2.12-120-M,en,ru,Who has stopped wrongly?,"On the hard shoulder, the right vehicle is allowed to wait. However, it's not permitted to wait on the left of the solid line. The left vehicle stops illegally.",[The dark-coloured car],[The light-coloured car],[Both cars],,Кто остановился неправильно?,На обочине правый автомобиль имеет право ждать. Однако ожидание слева от сплошной линии не разрешено. Левый автомобиль остановился незаконно.,[Тёмный автомобиль],[Светлый автомобиль],[Оба автомобиля],
1.2.12-121-M,en,ru,Who is wrongly parked?,"The zigzagged line shortens or extends a waiting or parking ban. As far as there is no border marking on the road, a parking ban of up to 15 meters in front of and behind the stop sign applies. In this situation, the white car parked incorrectly because it stands on the marking. The dark car, however, parks properly.",The [white] car,The [dark-coloured] car,Neither of the two cars,,Кто припаркован неправильно?,"Зигзагообразная линия сокращает или продлевает запрет ожидания или стоянки. Если на дороге нет иной разметки границы, действует запрет стоянки до 15 метров перед знаком остановки и после него. В этой ситуации белый автомобиль припаркован неправильно, потому что стоит на разметке. Тёмный автомобиль, напротив, припаркован правильно.",[Белый] автомобиль,[Тёмный] автомобиль,Ни один из двух автомобилей,
1.2.12-122,en,ru,When are you not allowed to park on the right-hand lane?,"In general, parking is prohibited if it could endanger other road users. Visual disability is also included. Therefore, parking is not allowed in all three situations.",If there is an adequately paved hard shoulder to the right of the road lane,If there are rails integrated into the road lane,If there is a suitable parking lane to the right of the road lane,,Когда Вам нельзя парковаться на правой полосе движения?,"В целом стоянка запрещена, если она может создать опасность другим участникам движения. Сюда относится и ограничение видимости. Поэтому стоянка запрещена во всех трёх ситуациях.",Если справа от полосы движения есть достаточно укреплённая обочина,Если в полосу движения встроены рельсы,Если справа от полосы движения есть подходящая парковочная полоса,
1.2.12-123-M,en,ru,What must you be aware of here?,"Never wait on the left of the lane mark. You would impede or even endanger subsequent vehicles. The side strip is designed for parking, waiting and slow vehicles. As a slow-moving driver you must use such a sufficiently wide and well-fastened strip for driving. In this case, you may drive over the thick solid line with your vehicle representing an official lane boundary.",It is not permitted to stop to the left of the boundary line of the carriageway,Slower moving vehicles must use the hard shoulder if possible,Driving across the boundary line of the carriageway is prohibited at all times,,На что здесь нужно обратить внимание?,"Никогда не останавливайтесь слева от линии, обозначающей границу проезжей части. Вы помешали бы или даже создали бы опасность для следующих транспортных средств. Боковая полоса предназначена для стоянки, ожидания и медленно движущихся транспортных средств. Как водитель медленно движущегося транспортного средства Вы должны использовать такую достаточно широкую и хорошо укреплённую полосу для движения. В этом случае Вам разрешено пересечь толстую сплошную линию, обозначающую официальную границу полосы движения.",Останавливаться слева от линии границы проезжей части запрещено,Медленно движущиеся транспортные средства по возможности должны использовать обочину,Пересекать линию границы проезжей части запрещено всегда,
1.2.12-124,en,ru,What vehicles may be parked alongside other parked cars on the roadway?,"In exceptional cases, taxis are only allowed to stop in the second row when passengers are getting on or off.",All taxis when passengers get in or out,All vehicles when they are being loaded or unloaded,All vehicles when they have their hazard lights switched on,,Какие транспортные средства могут останавливаться рядом с другими припаркованными автомобилями на проезжей части?,В исключительных случаях такси разрешено останавливаться во втором ряду только для посадки или высадки пассажиров.,"Все такси, когда пассажиры садятся или выходят","Все транспортные средства, когда их загружают или разгружают",Все транспортные средства с включённой аварийной сигнализацией,
1.2.12-125,en,ru,Where is it forbidden to stop?,"You are not allowed to wait on acceleration or on deceleration lanes. Also, on lanes with directional arrows you must not stop. This does not apply to driveways in front of properties.",On merging and demerging lanes,On lanes marked with direction arrows,In front of entrances to and exits from property lots,,Где запрещено останавливаться?,Останавливаться на полосах разгона или торможения нельзя. Также нельзя останавливаться на полосах с нанесёнными стрелками направления. Это не относится к въездам на прилегающие территории.,На полосах слияния и разъезда,"На полосах, обозначенных стрелками направления",Перед въездами и выездами с земельных участков,
1.2.12-126-M,en,ru,Who has stopped incorrectly?,"On pedestrian crossings and five meters before, waiting is prohibited. The aim of this provision is to ensure a clear view of approaching vehicles and pedestrians who are willing to cross in this traffic situation.",The [red car],The [yellow car],Both cars,,Кто остановился неправильно?,"На пешеходных переходах и за пять метров до них ожидание запрещено. Цель этого правила — обеспечить хороший обзор приближающихся транспортных средств и пешеходов, желающих перейти дорогу в данной дорожной ситуации.",[Красный автомобиль],[Жёлтый автомобиль],Оба автомобиля,
1.2.12-128-M,en,ru,Where may you park here?,"In one-way streets you're only allowed to drive in one direction. If you have a side strip on the left and right, you may park both left and right.",- on the left and right-hand hard shoulders,- on the left-hand hard shoulder only,- on the right-hand hard shoulder only,,Где здесь можно парковаться?,"На улицах с односторонним движением разрешено ехать только в одном направлении. Если слева и справа есть боковая полоса, парковаться можно и слева, и справа.",— на левой и правой обочинах,— только на левой обочине,— только на правой обочине,
