questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.06-110,en,ru,What could happen if the cruise control system (speed limiter) is switched off too late?,"The speed controller constantly keeps a set speed. So, when driving into road sections with speed limits, you may exceed the maximum speed. You can drive in corners at too fast a speed. The controller cannot correct the distance. If you turn off the device too late, you might get too close.",Tailgating,Excessively high cornering speed,Exceeding the permissible maximum speed,,"Что может произойти, если слишком поздно выключить систему поддержания скорости (ограничитель скорости)?","Круиз-контроль постоянно поддерживает установленную скорость. Поэтому при въезде на участки с ограничением скорости Вы можете превысить максимально допустимую скорость. В поворотах можно ехать слишком быстро. Система не контролирует дистанцию. Если отключить её слишком поздно, Вы можете слишком приблизиться к впереди идущему транспортному средству.",Движение на слишком малой дистанции,Слишком высокая скорость в повороте,Превышение максимально допустимой скорости,
2.7.06-111,en,ru,With what can a cruise control system (speed limiter) assist you?,"Cruise control keeps your car at a constant speed, but does not control the distance to the vehicle in front of you. While you take your foot off the gas pedal and focus solely on the road, you save fuel at the same time.",With maintaining a constant speed,With maintaining an energy-saving driving style,With maintaining the minimum distance to the vehicle ahead,,В чём может помочь система поддержания скорости (круиз-контроль/ограничитель скорости)?,"Круиз-контроль поддерживает постоянную скорость автомобиля, но не контролирует дистанцию до впереди идущего транспортного средства. Вы можете снять ногу с педали газа, сосредоточиться на дороге и при этом экономить топливо.",В поддержании постоянной скорости,В поддержании энергосберегающего стиля вождения,В соблюдении минимальной дистанции до впереди идущего транспортного средства,
2.7.06-112,en,ru,What should I be aware of when using an adaptive cruise control system?,"An adaptive speed control system evaluates the position and the speed of the vehicle in front of you. By doing so, it aligns the speed and distance of your vehicle, including appropriate adaptive engine control and brake interventions (in-phase control). Nevertheless, you as a car driver, should not be distracted. You can influence the system at any time. Because the system function can be affected by weather conditions.",I must remain constantly attentive even when using the system for a longer period,The system can be affected by heavy rain or snow fall,Activating the accelerator or brake pedal can always override the system,,Что следует учитывать при использовании адаптивного круиз-контроля?,"Адаптивный круиз-контроль оценивает положение и скорость впереди идущего транспортного средства. На основе этого он регулирует скорость и дистанцию Вашего автомобиля, включая управление двигателем и торможение. Тем не менее водитель должен оставаться внимательным. На систему можно повлиять в любой момент, а её работа может зависеть от погодных условий.",Я должен постоянно оставаться внимательным даже при длительном использовании системы,Работа системы может ухудшаться при сильном дожде или снегопаде,Нажатием педали газа или тормоза систему всегда можно переопределить,
2.7.06-113,en,ru,What function is performed by an adaptive cruise control system on a motor vehicle?,"An adaptive cruise control system, also known as adaptive cruise control, determines the position and the speed of the vehicle in front of you with a sensor and adjusts the speed and the distance of the subsequent vehicle. This is adaptively regulated with engine control and brake intervention (in-phase control). The system cannot recognize and set the prescribed safety distance.",- independently accelerates the vehicle to a previously configured speed,"- brakes independently, when the vehicle ahead is moving slower",- automatically maintains the prescribed safety distance,,Какую функцию выполняет адаптивный круиз-контроль в транспортном средстве?,Адаптивный круиз-контроль определяет положение и скорость впереди идущего транспортного средства с помощью датчика и регулирует скорость и дистанцию следующего за ним автомобиля. Он может ускорять и тормозить. Однако система не гарантирует автоматическое соблюдение предписанной безопасной дистанции.,Самостоятельно ускоряет транспортное средство до заранее заданной скорости,"Самостоятельно тормозит, если впереди идущее транспортное средство движется медленнее",Автоматически соблюдает предписанную безопасную дистанцию,
2.7.06-114,en,ru,What benefits does the driver of a motor vehicle have by using a cruise control system?,The cruise control maintains a steady vehicle speed on a level road and relieves you in operating the vehicle. The traffic density cannot be adjusted to the speed.,- maintains a constant pre-set speed on a level carriageway,- makes it easier for the driver to operate the vehicle,- adjusts the speed to the traffic density,,Какие преимущества даёт водителю использование круиз-контроля?,Круиз-контроль поддерживает постоянную скорость на ровной дороге и облегчает управление транспортным средством. Он не регулирует скорость в зависимости от плотности движения.,Поддерживает постоянную заранее установленную скорость на ровной дороге,Облегчает водителю управление транспортным средством,Регулирует скорость в зависимости от плотности движения,
2.7.06-115,en,ru,In which situation is it helpful to use an adaptive cruise control system (ACC)?,"Adaptive Cruise Control monitors the distance to the vehicle in front and adjusts your speed accordingly. When driving on motorways and highways, the use of an adaptive cruise control system is recommended.",- motorways,- expressways,- winding roads,,В какой ситуации полезно использовать адаптивный круиз-контроль (ACC)?,Адаптивный круиз-контроль контролирует дистанцию до впереди идущего транспортного средства и соответственно регулирует Вашу скорость. Его использование рекомендуется на автомагистралях и скоростных дорогах.,На автомагистралях,На скоростных дорогах,На извилистых дорогах,
2.7.06-116,en,ru,How can you manually override an activated cruise control system?,An active cruise control system is overridden by applying the brakes or accelerating. That means the vehicle is slower or faster than the speed set in the cruise control,By braking,By accelerating,By steering,,Как можно вручную отключить действие включённого круиз-контроля?,Активный круиз-контроль можно переопределить нажатием тормоза или ускорением. Тогда транспортное средство движется медленнее или быстрее установленной в системе скорости.,Торможением,Ускорением,Поворотом руля,
2.7.06-117,en,ru,What is the purpose of an adaptive cruise control system (ACC) in motor vehicles?,"The active cruise control system adjusts the vehicle to the speed you set, just like ordinary cruise control.
It also brakes when it detects vehicles ahead. It does not slow down if it cannot detect them, e.g. at night, in heavy rain, fog, etc.",- independently accelerates the vehicle until it reaches a previously set speed,- independently slows the vehicle if it identifies a vehicle ahead travelling at a lower speed,- always maintains the prescribed safety distance to the vehicle ahead,,Для чего предназначен адаптивный круиз-контроль (ACC) в транспортных средствах?,"Адаптивный круиз-контроль регулирует транспортное средство до заданной Вами скорости, как обычный круиз-контроль. Кроме того, он тормозит, если распознаёт впереди движущиеся транспортные средства. Если система их не распознаёт, например ночью, при сильном дожде или тумане, она не снижает скорость.",Самостоятельно ускоряет транспортное средство до заранее установленной скорости,"Самостоятельно замедляет транспортное средство, если распознаёт впереди более медленно движущееся транспортное средство",Всегда соблюдает предписанную безопасную дистанцию до впереди идущего транспортного средства,
2.7.06-118-M,en,ru,"While driving, you use the adaptive cruise control (ACC). The speed is set to 100 km/h. What must you be prepared for before entering a bend in the road?","The adaptive cruise control system automatically maintains the speed you have set while keeping the correct distance from vehicles in front. 
You have set the speed of the AGR to 100 km/h. Because the vehicle in front is now out of sight, the AGR will accelerate. Set a lower speed to safely negotiate the bend.",The ACC may cause my vehicle to accelerate,I have to adjust my speed to the situation,The ACC will prompt me to reduce my speed,,Во время движения Вы используете адаптивный круиз-контроль (ACC). Скорость установлена на 100 км/ч. К чему нужно быть готовым перед въездом в поворот?,"Адаптивный круиз-контроль автоматически поддерживает заданную скорость и правильную дистанцию до впереди идущих транспортных средств. Если впереди идущее транспортное средство выходит из зоны видимости, ACC может начать ускорение. Установите меньшую скорость, чтобы безопасно пройти поворот.",ACC может вызвать ускорение моего транспортного средства,Я должен адаптировать скорость к ситуации,ACC предложит мне снизить скорость,
2.7.06-119,en,ru,What is the function of your vehicle’s emergency brake assist?,An emergency brake assist is a safety system for motor vehicles that warns you of a collision in critical situations. It also supports emergency braking if a collision is detected by increasing the brake pressure and thus reducing the collision speed.,- issues warnings about the immediate risk of a rear-end collision,- can reduce the risk of injury in the event of an unavoidable collision,- brakes the speed of my vehicle if the event I accidentally overrun the traffic lane boundary,,Какова функция системы экстренного торможения Вашего транспортного средства?,"Система экстренного торможения — это система безопасности, которая предупреждает о столкновении в критических ситуациях. Она также поддерживает экстренное торможение при обнаружении угрозы столкновения, повышая тормозное давление и тем самым снижая скорость столкновения.",Предупреждает о непосредственной опасности столкновения сзади,Может снизить риск травм при неизбежном столкновении,"Снижает скорость моего транспортного средства, если я случайно пересекаю границу полосы движения",
2.7.06-202,en,ru,What happens when the retarders are engaged and the service brake is applied?,"When the service brake is applied with switched permanent brake, the following happens: The wheels of the driving axle (s) can be braked more sharply.",The wheels of the driven axle(s) brake more strongly,The retarders are automatically switched off,The front wheels do not brake,,С каким эффектом нужно считаться при нажатии рабочего тормоза при включённом ретардере?,"Если Вы нажимаете рабочий тормоз при включённом ретардере, колёса ведущей оси или ведущих осей тормозятся сильнее.",Колёса ведущей оси/ведущих осей тормозят сильнее,Ретардеры автоматически выключаются,Передние колёса не тормозят,
2.7.06-203,en,ru,What are the advantages of the speed control (cruise control) when driving a motor vehicle?,"Advantages in a cruise control are relief during acceleration, fuel economy through more consistent driving style and also precise adherence to speed limits.",Fuel saving due to more uniform style of driving,Ease of acceleration,Precise compliance with speed restrictions,,Каковы преимущества системы поддержания скорости (круиз-контроля) при управлении транспортным средством?,"Преимуществами круиз-контроля являются облегчение при ускорении, экономия топлива благодаря более равномерному стилю вождения и точное соблюдение ограничений скорости.",Экономия топлива благодаря более равномерному стилю вождения,Облегчение при ускорении,Точное соблюдение ограничений скорости,
2.7.06-206,en,ru,When should the speed control (cruise control) be used?,Cruise control should be used if the traffic conditions permit a constant speed.,When traffic conditions allow you to drive at a constant speed,Only on upward or downward slopes,Only at high speeds,,Когда следует использовать систему поддержания скорости (круиз-контроль)?,"Круиз-контроль следует использовать, если дорожная обстановка позволяет двигаться с постоянной скоростью.",Когда дорожная обстановка позволяет ехать с постоянной скоростью,Только на подъёмах или спусках,Только на высоких скоростях,
2.7.06-208,en,ru,What is understood by a braking system with an automatic load-dependent braking-force regulator (ALB)?,"Among ALB (automatically loads dependent braking force control), it is understood that the braking force is controlled automatically according to the load on the axles. This is very useful at different loads.",The braking force is automatically regulated according to the load on the axles,"When fully braking on a slippery roadway, locking of the wheels is automatically prevented","On setting off, wheelspin is prevented",,Что понимается под тормозной системой с автоматическим регулятором тормозной силы в зависимости от нагрузки (ALB)?,Под ALB понимается автоматическое регулирование тормозной силы в зависимости от нагрузки на оси. Это особенно полезно при разной степени загрузки.,Тормозная сила автоматически регулируется в зависимости от нагрузки на оси,При полном торможении на скользкой дороге автоматически предотвращается блокировка колёс,При трогании предотвращается пробуксовка колёс,
2.7.06-209,en,ru,The rear wheels of an unloaded vehicle equipped with an automatic load-dependent braking force regulator (ALB) lock each time the brakes are strongly applied. What can be the cause?,"The causes can defective or incorrectly set ALB be, or the breaking of several spring blades of the rear axle.",ALB is defect or wrongly adjusted,Several spring leaves on the rear axle have broken,Strong fading of the brakes,,Задние колёса незагруженного транспортного средства с автоматическим регулятором тормозной силы в зависимости от нагрузки (ALB) блокируются при каждом сильном торможении. В чём может быть причина?,"Причиной может быть неисправный или неправильно отрегулированный ALB, а также поломка нескольких листов рессоры задней оси.",ALB неисправен или неправильно отрегулирован,Несколько листов рессоры на задней оси сломаны,Сильное снижение эффективности тормозов из-за перегрева,
2.7.06-210,en,ru,How does the effect of automatic load-dependent braking-force regulators (ALB) and automatic anti-locking devices (ABS) differ?,"When ABS brakes automatically preventing the wheels from locking. For ALB, the braking force of the axle load automatically adjusts. Automatically adjusting the braking force at the road condition is irrelevant.",An anti-locking device (ABS) prevents the wheels from locking irrespective of the weight and the condition of the roadway,An automatic load-dependent braking-force regulator (ALB) automatically adjusts the braking force to the axle load,An automatic load-dependent braking-force regulator (ALB) automatically adjusts the braking force to the condition of the roadway,,Чем отличается действие автоматического регулятора тормозной силы в зависимости от нагрузки (ALB) от антиблокировочной системы (ABS)?,ABS автоматически предотвращает блокировку колёс при торможении. ALB автоматически адаптирует тормозную силу к нагрузке на ось. Автоматическая адаптация тормозной силы к состоянию дороги не относится к ALB.,Антиблокировочная система (ABS) предотвращает блокировку колёс независимо от массы и состояния дороги,Автоматический регулятор тормозной силы в зависимости от нагрузки (ALB) автоматически подстраивает тормозную силу под нагрузку на ось,Автоматический регулятор тормозной силы в зависимости от нагрузки (ALB) автоматически подстраивает тормозную силу под состояние дороги,
2.7.06-211,en,ru,Which brakes are not subject to significant wear?,Without significant wear the retarder (eddy-current brake) working the lock.,Exhaust brake,"Retarder (eddy current brake, hydrodynamic brake)",Air brake system,,Какие тормоза не подвержены значительному износу?,"Ретардер, например вихретоковый или гидродинамический тормоз, работает практически без значительного износа.",Моторный тормоз/выпускной тормоз,"Ретардер (вихретоковый тормоз, гидродинамический тормоз)",Пневматическая тормозная система,
2.7.06-213,en,ru,What produces the braking action in a spring-loaded brake cylinder?,"The spring-loaded brake is effected by the spring force. Here, the spring is vented.",The spring power,The incoming compressed air,The force applied by the driver,,Что создаёт тормозное действие в пружинном тормозном цилиндре?,В пружинном тормозе тормозное действие создаётся силой пружины. Для этого цилиндр стравливает воздух.,Сила пружины,Поступающий сжатый воздух,"Усилие, прикладываемое водителем",
2.7.06-214,en,ru,How does a spring-loaded brake system work?,"When operating the hand brake valve, the spring-loaded brake cylinder is vented and thereby effects by the resilience of the braking. Because of the safety, the spring-loaded brake more without pressure.","When the handbrake valve is activated, the spring-loaded brake cylinder is purged of air. The spring power thus activates the brakes","When the handbrake valve is activated, compressed air flows into the spring-loaded brake cylinder. The compressed air thus activates the brakes","When the brake pedal is applied at standstill, compressed air flows into the spring-loaded brake cylinder. The compressed air thus activates the brakes",,Как работает пружинная тормозная система?,"При включении крана ручного тормоза пружинный тормозной цилиндр стравливает воздух, и торможение осуществляется силой пружины. Из соображений безопасности пружинный тормоз действует без давления.",При включении крана ручного тормоза из пружинного тормозного цилиндра выпускается воздух. Сила пружины приводит тормоза в действие,При включении крана ручного тормоза сжатый воздух поступает в пружинный тормозной цилиндр. Сжатый воздух приводит тормоза в действие,При нажатии педали тормоза на стоящем транспортном средстве сжатый воздух поступает в пружинный тормозной цилиндр. Сжатый воздух приводит тормоза в действие,
2.7.06-215,en,ru,The spring-loaded brake has been applied on a truck which has broken down with engine failure. The air supply is exhausted. What effect does this have?,"If you want your vehicle towed, must be the spring-loaded brake is released with the auxiliary device. Another effect of the exhausted air pressure, the spring-loaded brake does not respond to press the hand brake valve. The spring-loaded brake must not be replaced in order to be towed.",The spring-loaded brake does not react to activation of the handbrake valve,"To enable the vehicle to be towed away, the spring-loaded brake must be released by the emergency release device",The spring-loads must be removed before the vehicle can be towed,,На грузовом автомобиле с отказавшим двигателем включился пружинный тормоз. Запас воздуха исчерпан. Какое это имеет последствие?,"Если транспортное средство нужно отбуксировать, пружинный тормоз необходимо отпустить с помощью аварийного устройства. При исчерпанном давлении воздуха пружинный тормоз не реагирует на кран ручного тормоза. Для буксировки пружины снимать нельзя.",Пружинный тормоз не реагирует на включение крана ручного тормоза,"Чтобы транспортное средство можно было отбуксировать, пружинный тормоз нужно отпустить с помощью аварийного устройства",Перед буксировкой необходимо снять пружины,
2.7.06-216,en,ru,What kind of emergency release devices exist for spring-loaded brake cylinders?,There are both mechanical and pneumatic auxiliary equipment for spring brake cylinders.,Pneumatic,Mechanical,Automatic,,Какие аварийные устройства отпускания существуют для пружинных тормозных цилиндров?,"Для пружинных тормозных цилиндров существуют как механические, так и пневматические аварийные устройства отпускания.",Пневматические,Механические,Автоматические,
2.7.06-217,en,ru,You are driving a bus equipped with a bus-stop brake. When are you allowed to use the bus-stop brake?,Coming soon...,When stopping at bus stops,"Instead of the parking brake, when parking the bus",When braking on a steep downhill slope,,"Вы управляете автобусом, оснащённым остановочным тормозом. Когда разрешается использовать остановочный тормоз?",Скоро будет добавлено...,При остановке на автобусных остановках,Вместо стояночного тормоза при парковке автобуса,При торможении на крутом спуске,
2.7.06-220,en,ru,What must you remember with an air brake system with air-drier?,"In a pneumatic brake system with air dryer you should make sure that it is regularly maintained. The drain valves of air tanks you should regularly check the air dryer is working properly. If not, please exchange this out. They do not last forever.",To check the water-drainage valves of the air tanks regularly to see whether the air-drier is working correctly,To service the air-drier regularly,To check the level of antifreeze in the air-drier regularly,,Что необходимо помнить о пневматической тормозной системе с осушителем воздуха?,"В пневматической тормозной системе с осушителем воздуха необходимо следить за его регулярным обслуживанием. Также следует регулярно проверять сливные клапаны воздушных ресиверов, чтобы убедиться, что осушитель работает правильно. Если нет — его нужно заменить.","Регулярно проверять сливные клапаны воздушных ресиверов, чтобы убедиться в правильной работе осушителя воздуха",Регулярно обслуживать осушитель воздуха,Регулярно проверять уровень антифриза в осушителе воздуха,
2.7.06-222,en,ru,"When you depress the brake pedal completely, what fall in pressure in the air tank of a motor vehicle (cut-off pressure approx. 7 - 8 bar overpressure) gives no cause for concern?",If you are the brake pedal fully durchtrittst (cut about 7 to 8 bar pressure) is a pressure drop of 0.7 bar harmless.,0.7 bar,1.2 bar,1.5 bar,,При полном нажатии педали тормоза какое падение давления в воздушном ресивере транспортного средства при давлении отключения около 7–8 бар избыточного давления не вызывает опасений?,"При полном нажатии педали тормоза при давлении отключения около 7–8 бар падение давления на 0,7 бар считается безопасным.","0,7 бар","1,2 бар","1,5 бар",
2.7.06-223,en,ru,What is the function of a multiple-circuit safety valve in an air brake system?,"A four-circuit protection valve in an air brake system, the air supply to the intact Keise safe and also has the task of concluding a leaky become county against the other circles.",To seal off a leaking circuit from the other circuits,To ensure the supply of compressed air to the intact circuits,To protect all the circuits of the compressed air system from excessive pressure,,Какова функция многоконтурного защитного клапана в пневматической тормозной системе?,Многоконтурный защитный клапан обеспечивает подачу воздуха в исправные контуры и изолирует негерметичный контур от остальных контуров.,Изолировать негерметичный контур от других контуров,Обеспечить подачу сжатого воздуха в исправные контуры,Защитить все контуры системы сжатого воздуха от чрезмерного давления,
2.7.06-224,en,ru,Which inspections and servicing measures are regularly required for an air compressor?,one of the regular inspection and maintenance of an air compressor: Cleaning the suction filter and control the V-belt and testing the connection of the pressure line. The control of the speed controller is not helpful.,Inspection of the delivery line connection,Cleaning of the intake filter and control of the fan belt,Inspection of the revolution controller,,Какие проверки и работы по обслуживанию регулярно требуются для воздушного компрессора?,"К регулярным проверкам и обслуживанию воздушного компрессора относятся очистка всасывающего фильтра, проверка клинового ремня и проверка соединения нагнетательного трубопровода. Проверка регулятора оборотов здесь не требуется.",Проверка соединения нагнетательного трубопровода,Очистка всасывающего фильтра и проверка клинового ремня,Проверка регулятора оборотов,
2.7.06-226,en,ru,Why is a pressure drop of more than 0.7 bar in the air tank of a vehicle problematic when you fully depress the brake pedal (cut-off pressure approximately 7 - 8 bar)?,"If the pressure drop in the air tank to be higher than 0.7 bar, while the brake pedal fully durchtrittst (cut approximately 7 - 8 bar) this is problematic because the air supply drops in the system when further braking quickly.",Because the air supply in the system drops too quickly when you brake again,Because the wheels will lock when braking fully,Because a vacuum is created in the brake system,,"Почему падение давления более чем на 0,7 бар в воздушном ресивере проблематично при полном нажатии педали тормоза при давлении отключения примерно 7–8 бар?","Если при полном нажатии педали тормоза падение давления превышает 0,7 бар, это проблематично, потому что при дальнейших торможениях запас воздуха в системе будет уменьшаться слишком быстро.",Потому что при повторном торможении запас воздуха в системе падает слишком быстро,Потому что при полном торможении колёса заблокируются,Потому что в тормозной системе создаётся вакуум,
2.7.06-227,en,ru,The braking force on the rear wheels of a vehicle with automatic load-dependent braking force regulator (ALB) fails. What can be the reason?,This is due to the faulty ALB setting. Please check so that you can safely and continue the braking force is working again on the rear wheels.,Incorrect ALB setting,Driver has applied too much force,Supply pressure in the brake system is too high,,Тормозная сила на задних колёсах транспортного средства с автоматическим регулятором тормозной силы в зависимости от нагрузки (ALB) отсутствует. В чём может быть причина?,"Причиной может быть неправильная настройка ALB. Необходимо проверить систему, чтобы тормозная сила на задних колёсах снова работала безопасно.",Неправильная настройка ALB,Водитель приложил слишком большое усилие,Давление питания в тормозной системе слишком высокое,
2.7.06-228,en,ru,Your motor vehicle is equipped with an electronic braking system (EBS). What happens in the event of a failure of the EBS?,In case of failure of the EBS (electronic brake system) the vehicle is braked by means of the pneumatic redundancy pressure. An indication you get when the error appears in the system by means of a warning light.,The error in the system will be indicated by an indicator light,The vehicle is braked with the assistance of the pneumatic redundancy pressure,The vehicle can now only be braked using the parking brake,,Ваше транспортное средство оснащено электронной тормозной системой (EBS). Что происходит при отказе EBS?,При отказе EBS транспортное средство тормозится с помощью пневматического резервного давления. Ошибка в системе отображается контрольной лампой.,Ошибка в системе будет показана контрольной лампой,Транспортное средство тормозится с помощью пневматического резервного давления,Теперь транспортное средство можно тормозить только стояночным тормозом,
2.7.06-229,en,ru,Your motor vehicle is equipped with an electronic braking system (EBS). What does the EBS perform?,An EBS causes an optimal adjustment of the braking forces takes place between the individual wheel brakes. Automatic monitoring of the brake system is made by EBS.,Optimum coordination of braking force between the individual wheel brakes,Automatic monitoring of the braking system,Automatic braking the event of obstructions on the carriageway,,Ваше транспортное средство оснащено электронной тормозной системой (EBS). Что выполняет EBS?,EBS обеспечивает оптимальное распределение тормозных сил между отдельными колесными тормозами. Также система автоматически контролирует тормозную систему.,Оптимальное согласование тормозной силы между отдельными колесными тормозами,Автоматический контроль тормозной системы,Автоматическое торможение при препятствиях на проезжей части,
2.7.06-230,en,ru,What happens if the service brake is activated while the permanent brake is switched on?,Applying the service brake when the permanent brake is on has the following effects: The wheels of the drive axles are braked more strongly and thus bring you to a standstill more quickly.,A stronger braking force is applied to the wheels of the drive axle(s),The permanent brake will be switched off automatically,The wheels of the drive axle(s) will become locked,,"Что происходит, если рабочий тормоз включается при включённом постоянном тормозе?","При нажатии рабочего тормоза при включённом постоянном тормозе колёса ведущих осей тормозятся сильнее, что быстрее замедляет транспортное средство.",На колёса ведущей оси/ведущих осей действует более сильная тормозная сила,Постоянный тормоз автоматически выключается,Колёса ведущей оси/ведущих осей заблокируются,
2.7.06-231,en,ru,You press the brake pedal of your motor vehicle fully down. What is the maximum safe decrease of pressure in the braking system if the air tanks are full?,A maximum pressure drop of 0.7 bar is harmless when the air tank is completely filled.,0.7 bar,1.2 bar,1.5 bar,,Вы полностью нажимаете педаль тормоза Вашего транспортного средства. Какое максимальное безопасное снижение давления в тормозной системе допустимо при полных воздушных ресиверах?,"Максимальное падение давления 0,7 бар считается безопасным при полностью заполненных воздушных ресиверах.","0,7 бар","1,2 бар","1,5 бар",
2.7.06-232,en,ru,"Why is a decrease of pressure of more than 0.7 bar problematic in the compressed air system of a motor vehicle, if you press the brake pedal fully down one time (cut-off pressure around 10 to 13 bar)?","If the pressure in the compressed air system of your vehicle drops by more than 0.7 bar, the air supply for further braking will drop too quickly and the braking effect of your vehicle will deteriorate.",Because the air supply decreases too quickly for additional braking manoeuvres,Because the braking action of the motor vehicle will deteriorate,Because a vacuum is created within the braking system,,"Почему падение давления более чем на 0,7 бар в системе сжатого воздуха транспортного средства проблематично, если один раз полностью нажать педаль тормоза при давлении отключения около 10–13 бар?","Если давление в системе сжатого воздуха падает более чем на 0,7 бар, запас воздуха для дальнейших торможений уменьшается слишком быстро, и эффективность торможения транспортного средства ухудшается.",Потому что запас воздуха для дополнительных торможений уменьшается слишком быстро,Потому что тормозное действие транспортного средства ухудшится,Потому что в тормозной системе создаётся вакуум,
2.7.06-233,en,ru,What is the purpose of an automatic load-sensitive braking system (ALB)?,The braking force function with ALB is adjusted to the actual vehicle mass.,- adjusted to the actual vehicle mass,- adjusted to the condition of the road surface,- adjusted to the vehicle speed,,"Для чего предназначена автоматическая тормозная система, чувствительная к нагрузке (ALB)?",Функция ALB подстраивает тормозную силу к фактической массе транспортного средства.,Подстраивается под фактическую массу транспортного средства,Подстраивается под состояние дорожного покрытия,Подстраивается под скорость транспортного средства,
2.7.06-234,en,ru,Which brake system of a motor vehicle functions without any appreciable wear?,The engine brake and the retarder (electrodynamic permanent brake) work without significant wear.,The engine brake,The retarder,The compressed air-braking system,,Какая тормозная система транспортного средства работает без заметного износа?,Моторный тормоз и ретардер (электродинамический постоянный тормоз) работают без значительного износа.,Моторный тормоз,Ретардер,Пневматическая тормозная система,
2.7.06-235,en,ru,Your motor vehicle is equipped with an electronic braking system (EBS). What is the effect of the EBS?,"All answers are correct. The braking distance with EBS is shortened, braking stability improves and the wear behaviour of the brake pads is optimised.",The braking distance is reduced,The braking stability is improved,The wear characteristics of the brake pads are optimised,,Ваше транспортное средство оснащено электронной тормозной системой (EBS). Какое действие оказывает EBS?,"Все ответы правильные. EBS сокращает тормозной путь, повышает устойчивость при торможении и оптимизирует износ тормозных колодок.",Тормозной путь сокращается,Устойчивость при торможении улучшается,Характер износа тормозных колодок оптимизируется,
2.7.06-236,en,ru,You are driving a laden motor vehicle equipped with a manual gearbox. On a steep descent your speed is steadily increasing even though the permanent brake is activated. What should you do?,"If your speed increases on a steep incline, brake with the service brake and shift into a lower gear in order to brake with the additional help of the engine brake.",I brake using the service brake and select a lower gear,I brake using the service brake and select a higher gear,I deactivate the permanent brake and solely use the service brake,,"Вы управляете загруженным транспортным средством с механической коробкой передач. На крутом спуске скорость постоянно увеличивается, хотя постоянный тормоз включён. Что следует сделать?","Если скорость на крутом спуске увеличивается, следует затормозить рабочим тормозом и переключиться на более низкую передачу, чтобы дополнительно использовать торможение двигателем.",Я торможу рабочим тормозом и выбираю более низкую передачу,Я торможу рабочим тормозом и выбираю более высокую передачу,Я выключаю постоянный тормоз и использую только рабочий тормоз,
2.7.06-237,en,ru,Your motor vehicle is equipped with an emergency brake assist. Which is correct?,"If it is present, it should be activated. It is a great help during emergency braking.",- always be activated,- only be activated in heavy traffic,- never be activated on motorways,,Ваше транспортное средство оснащено системой экстренного торможения. Что правильно?,"Если система имеется, она должна быть включена. Она оказывает большую помощь при экстренном торможении.",Всегда должна быть включена,Должна включаться только при интенсивном движении,Никогда не должна включаться на автомагистралях,
2.7.06-238,en,ru,Your motor vehicle is equipped with an emergency brake assist. Which is correct?,"If it is present, it should be activated. It is a great help during emergency braking.",- always be activated,- only be activated in dangerous situations,- only be activated with the onset of tiredness,,Ваше транспортное средство оснащено системой экстренного торможения. Что правильно?,"Если система имеется, она должна быть включена. Она оказывает большую помощь при экстренном торможении.",Всегда должна быть включена,Должна включаться только в опасных ситуациях,Должна включаться только при появлении усталости,
2.7.06-239,en,ru,Why should you use the permanent brake (retarder) of your motor vehicle?,"A continuous brake is a device that allows braking for a longer period of time and without wear, without reducing its braking power.",- operates without wear,- can relieve the service braking device,- can brake the vehicle to a standstill,,Почему следует использовать постоянный тормоз (ретардер) Вашего транспортного средства?,"Постоянный тормоз — это устройство, позволяющее тормозить в течение длительного времени и без износа, не снижая тормозной эффективности.",Работает без износа,Может разгружать рабочую тормозную систему,Может затормозить транспортное средство до полной остановки,
2.7.06-240,en,ru,What is the benefit of using adaptive cruise control (ACC) on motorways?,The driver assistance system ensures the correct safety distance to the vehicle in front.,It reduces the probability of rear-end collisions,The driver is assisted in maintaining the chosen distance,It means that the safety distance cannot be undercut,,В чём польза адаптивного круиз-контроля (ACC) на автомагистралях?,Эта система помощи водителю обеспечивает правильную безопасную дистанцию до впереди идущего транспортного средства.,Снижает вероятность столкновений сзади,Помогает водителю соблюдать выбранную дистанцию,"Означает, что безопасная дистанция не может быть нарушена",
2.7.06-241,en,ru,You are driving a motor vehicle with a manual gearbox. What is the logical thing to do so that the cruise control system can contribute to a fuel-efficient driving style?,The speed must be as low as possible.,Selecting the right gear,Using the cruise control in stop-and-go traffic conditions,Accelerating in good time at long inclines,,"Вы управляете транспортным средством с механической коробкой передач. Что логично сделать, чтобы круиз-контроль способствовал экономичному стилю вождения?",Скорость должна быть как можно ниже.,Выбрать правильную передачу,Использовать круиз-контроль в режиме движения с частыми остановками,Заранее ускоряться на длинных подъёмах,
2.7.06-242,en,ru,What can cause the emergency brake assist of a vehicle to deactivate automatically?,,The functionality of the radar sensor is impeded due to snow,Because the position of the sensors has shifted due to collision damage,Because the adaptive cruise control (ACC) is switched on,,Что может привести к автоматическому отключению системы экстренного торможения транспортного средства?,,Работа радарного датчика затруднена из-за снега,Положение датчиков сместилось из-за повреждения при столкновении,Включён адаптивный круиз-контроль (ACC),
