questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.11-010,en,ru,"Right before you want to drive off, you got annoyed about something and have become very angry. What should you do?","Getting into the car angrily can negatively affect your driving style. If you are angry, your driving style is also aggressive and limited. Therefore, only get into your vehicle when you're abreacted.","I only drive off, once I have calmed down again","I drive off, in order to distract myself from my anger","I try to reach my destination quickly, so that I can calm down there",,Непосредственно перед началом поездки вас что-то сильно разозлило. Что нужно сделать?,"Садиться за руль в злости может отрицательно повлиять на стиль вождения. Если вы злитесь, ваша манера езды может стать агрессивной и менее контролируемой. Поэтому садитесь за руль только тогда, когда успокоитесь.","Я начинаю движение только после того, как снова успокоюсь","Я начинаю движение, чтобы отвлечься от злости","Я стараюсь быстро добраться до места назначения, чтобы успокоиться там",
2.1.11-011,en,ru,You have just avoided a road traffic accident by performing an emergency braking manoeuvre. Your hands and knees are shaking. You are still far from your destination. What should you do?,You should calm down first. Because your restlessness can have a negative effect on your driving style. Find a place to stop and relax. Afterwards you may continue the journey.,"- to the next stopping place, in order to calm myself down","- to my destination, so that I can recover my composure",,,Вы только что избежали ДТП благодаря экстренному торможению. У вас дрожат руки и колени. До места назначения ещё далеко. Что делать?,Сначала нужно успокоиться. Ваше волнение может отрицательно повлиять на стиль вождения. Найдите место для остановки и расслабьтесь. После этого можно продолжить поездку.,"До ближайшего места остановки, чтобы успокоиться","До места назначения, чтобы там прийти в себя",,
2.1.11-012,en,ru,What should you be aware of when driving a car after a long day's work?,"After a long day at work, you are usually not fully productive and get tired faster. That's why mistakes while driving can increase and your concentration decreases.",I drive with a lower level of concentration,I will become tired more quickly,I make fewer driving errors,,Что нужно учитывать при управлении автомобилем после долгого рабочего дня?,"После долгого рабочего дня вы обычно не полностью работоспособны и быстрее устаёте. Поэтому количество ошибок при вождении может увеличиться, а концентрация — снизиться.",Я управляю автомобилем с более низким уровнем концентрации,Я быстрее устану,Я совершаю меньше ошибок при вождении,
2.1.11-013,en,ru,How can you recognise a good driver?,A good driver always takes care to act in partnership and also knows that people can make mistakes.,- exhibits a calm and relaxed driving style,- refrains from responding to provocations on the road,- always informs other traffic participants of their driving errors,,Как можно распознать хорошего водителя?,"Хороший водитель всегда старается действовать партнёрски и знает, что люди могут ошибаться.",Он демонстрирует спокойный и расслабленный стиль вождения,Он не реагирует на провокации на дороге,Он всегда сообщает другим участникам движения об их ошибках,
2.1.11-014-M,en,ru,The [red] car in front of you has been driving slowly for some time now. What is the correct course of action in this situation?,"You maintain your speed so as not to tailgate and keep the required safe distance. It is forbidden to tailgate, tailgate too closely or honk your horn in traffic.
The road is clear, but you can only see as far as the next bend. The visible distance is too short for an overtaking manoeuvre.",I maintain my speed,"I overtake, because the road is clear",I close the distance and sound my horn,,[Красный] автомобиль перед вами уже некоторое время едет медленно. Как правильно поступить в этой ситуации?,"Вы сохраняете скорость, чтобы не ехать слишком близко, и соблюдаете необходимую безопасную дистанцию. Ехать вплотную или подавать звуковой сигнал в такой ситуации запрещено.
Дорога свободна, но видимость есть только до следующего поворота. Видимого расстояния недостаточно для обгона.",Я сохраняю скорость,"Я обгоняю, потому что дорога свободна",Я сокращаю дистанцию и подаю звуковой сигнал,
2.1.11-015,en,ru,What frequently causes young people to have “disco accidents”?,"Young drivers in particular have less driving experience and a higher willingness to take risks through showing off. Dangerous situations are assessed more poorly and accidents occur more frequently.
A defensive driving style can prevent accidents.",A lack of awareness of the road traffic,A high readiness to take risks,A defensive driving style,,Что часто становится причиной «дискотечных аварий» у молодых людей?,"У молодых водителей, как правило, меньше опыта вождения и выше готовность рисковать, например из-за желания показать себя. Опасные ситуации оцениваются хуже, поэтому аварии происходят чаще.
Предусмотрительный стиль вождения может предотвратить аварии.",Недостаточная осведомлённость о дорожном движении,Высокая готовность рисковать,Предусмотрительный стиль вождения,
2.1.11-016,en,ru,Why can driving under pressure of time be dangerous?,"When you are under time pressure, you may underestimate dangers because your willingness to take risks increases and people often drive too fast. You should still drive defensively and stick to the speed limits to avoid endangering yourself and others.",- risks are frequently underestimated,- the driver frequently goes too fast,- a defensive driving style is frequently adopted,,Почему езда в условиях нехватки времени может быть опасной?,"Когда вы торопитесь, вы можете недооценивать опасности, потому что готовность рисковать возрастает, и люди часто едут слишком быстро. Всё равно нужно ездить предусмотрительно и соблюдать ограничения скорости, чтобы не подвергать опасности себя и других.",Опасности часто недооцениваются,Водитель часто едет слишком быстро,Часто выбирается предусмотрительный стиль вождения,
2.1.11-017,en,ru,"You are on a road outside of a built-up area, and a car in front of you is driving much slower than is permitted to and has the capacity to. What is the right course of action?","Even if you don't like it, you must adapt your speed to that of the car and not get too close to it. Only overtake at a suitable place and not in front of it. Do not endanger yourself or others.",I adjust my speed to that of the car,I overtake at a suitable place,"I flash my headlights, until the car begins to drive faster",,"Вы едете по дороге вне населённого пункта, а автомобиль перед вами движется значительно медленнее разрешённой и возможной скорости. Как правильно поступить?","Даже если вам это не нравится, вы должны адаптировать свою скорость к скорости автомобиля и не подъезжать слишком близко. Обгоняйте только в подходящем месте, а не создавайте давление на него. Не подвергайте опасности себя и других.",Я адаптирую свою скорость к скорости автомобиля,Я обгоняю в подходящем месте,"Я мигаю фарами, пока автомобиль не начнёт ехать быстрее",
2.1.11-018,en,ru,Why is it not advisable to change lanes frequently?,"Every lane change requires certain activities: observing traffic, flashing, changing the lane yourself. In this case, other road users can be overlooked and endangered. Changing lanes often doesn't save you much time, but the more often you change lanes, the more likely you are to make mistakes.",Because this can increase the risk of driving errors,Because the time gained by this is generally very small,Because this can endanger other road users,,Почему не рекомендуется часто менять полосы движения?,"Каждое перестроение требует определённых действий: наблюдения за движением, включения указателя поворота и самого перестроения. При этом можно не заметить других участников движения и создать опасность. Частая смена полос обычно почти не экономит время, но чем чаще вы перестраиваетесь, тем выше вероятность ошибки.",Потому что это может увеличить риск ошибок при вождении,Потому что выигрыш времени обычно очень мал,Потому что это может создать опасность для других участников движения,
2.1.11-019,en,ru,You have narrowly avoided a road traffic accident through emergency braking. Your hands and knees are shaking. What is the right course of action?,"Stop at the next opportunity and take a break until you have calmed down. Maybe you can get out, walk a few metres and take a deep breath. 
You should also go through the situation again in your head later, as you may realise what didn't go perfectly. That way you can adjust your driving behaviour in the future.","I take a break at the soonest possible opportunity, in order to calm myself","Later, I ponder if I could have avoided the situation",I continue driving in order to calm myself,,Вы едва избежали ДТП благодаря экстренному торможению. У вас дрожат руки и колени. Как правильно поступить?,"Остановитесь при первой возможности и сделайте перерыв, пока не успокоитесь. Возможно, стоит выйти, пройти несколько метров и глубоко подышать.
Позже также следует ещё раз мысленно разобрать ситуацию, потому что вы можете понять, что можно было сделать лучше. Так вы сможете скорректировать своё поведение за рулём в будущем.","Я делаю перерыв при первой возможности, чтобы успокоиться","Позже я обдумываю, мог ли я избежать этой ситуации","Я продолжаю движение, чтобы успокоиться",
2.1.11-020,en,ru,"While driving, you become very annoyed at the behaviour of another road user. What is the right course of action now?","It is important that you are not distracted by the traffic if you are annoyed by the behaviour of other drivers, because road safety is paramount. Concentrate on the traffic and continue driving calmly; if you are emotionally agitated while driving, you could overlook dangers. If necessary, take a break and only continue driving when you have calmed down.",I continue to concentrate on the road traffic,I continue driving in such a way that my anger does not negatively affect road safety,"If necessary, I take a break to calm myself down",,Во время движения вас сильно раздражает поведение другого участника движения. Как правильно поступить?,"Важно не отвлекаться от дорожной обстановки, если вас раздражает поведение других водителей, потому что безопасность движения важнее всего. Сосредоточьтесь на дороге и продолжайте движение спокойно; если вы эмоционально возбуждены, можете не заметить опасности. При необходимости сделайте перерыв и продолжайте движение только после того, как успокоитесь.",Я продолжаю концентрироваться на дорожном движении,"Я продолжаю движение так, чтобы моя злость не повлияла отрицательно на безопасность движения","При необходимости я делаю перерыв, чтобы успокоиться",
2.1.11-111,en,ru,Why does environment friendly driving in general have a beneficial effect on traffic safety?,Avoid high speeds and drive anticipatory. This not only has a positive effect on the environment. It also contributes to greater road safety.,"Because drivers think ahead when travelling, so that possible dangers can be recognized in time and well avoided",Because environment friendly driving avoids high speeds so that dangerous situations occur less frequently,Because you can only drive slowly using alternative fuels,,Почему экологичное вождение в целом положительно влияет на безопасность дорожного движения?,"Избегайте высоких скоростей и ездите предусмотрительно. Это положительно влияет не только на окружающую среду, но и повышает безопасность дорожного движения.","Потому что водители думают наперёд во время движения, благодаря чему возможные опасности можно вовремя распознать и избежать","Потому что экологичное вождение избегает высоких скоростей, поэтому опасные ситуации возникают реже",Потому что на альтернативном топливе можно ездить только медленно,
2.1.11-112,en,ru,"The queue you are driving in is overtaken in an inconsiderate manner by a car. Because of oncoming traffic the driver wants to join the queue in front of the car driving in front of you. This driver is annoyed and ""closes the gap"". What do you do?","In such a situation, by deliberately giving in, you should reduce the speed and giving the other road user space to go back into lane in order to reduce the risk of an accident. Remember that everyone can misjudge.",You give in and let the jostling driver join the queue,"You also ""close the gap"" in order to teach the jostling driver a lesson","Nothing, since you are not concerned",,"Колонну, в которой вы едете, невежливо обгоняет автомобиль. Из-за встречного транспорта водитель хочет встроиться в колонну перед автомобилем перед вами. Этот водитель раздражён и «закрывает разрыв». Что вы делаете?","В такой ситуации, сознательно уступив, следует снизить скорость и дать другому участнику движения место для возвращения в полосу, чтобы уменьшить риск аварии. Помните, что каждый может ошибиться в оценке ситуации.",Вы уступаете и позволяете настойчивому водителю встроиться в колонну,"Вы тоже «закрываете разрыв», чтобы проучить настойчивого водителя","Ничего, потому что вас это не касается",
2.1.11-113,en,ru,A truck indicating to the right is driving in front of you. An impatient car driver is jostling you. What can you do?,"In this situation it is better to cut back and keep a safe distance. Maybe the truck driver would like to signal that the road is clear. However, it may also be that he/she intends to stop or turn right. Only overtake if there is no danger. Increase the distance to the truck so that the pushy driver can overtake.",I only overtake when I am completely certain that the traffic situation allows overtaking without danger,I open up the distance to the truck to make overtaking easier for the jostling driver,I overtake because I assume that the truck driver wishes to signal to me that overtaking is possible,,Перед вами едет грузовик с включённым правым указателем поворота. Нетерпеливый водитель автомобиля сзади подгоняет вас. Что вы можете сделать?,"В этой ситуации лучше отступить и держать безопасную дистанцию. Возможно, водитель грузовика хочет показать, что дорога свободна. Но также возможно, что он собирается остановиться или повернуть направо. Обгоняйте только если нет опасности. Увеличьте дистанцию до грузовика, чтобы настойчивый водитель мог обогнать.","Я обгоняю только тогда, когда полностью уверен, что дорожная ситуация позволяет сделать это без опасности","Я увеличиваю дистанцию до грузовика, чтобы облегчить обгон настойчивому водителю","Я обгоняю, потому что предполагаю, что водитель грузовика хочет показать мне, что обгон возможен",
2.1.11-114,en,ru,"On a road not within a built-up area, a car is driving in front of you at a speed somewhat slower than that permitted. You are annoyed at the slower-moving car. What should you do?","You should definitely wait for a safe situation to overtake. Harassing someone by tailgating or flash light, however, represents a threat or even coercion. You should refrain from doing so.",I adjust my speed to that of the vehicle ahead,I overtake at a suitable place,"I flash my headlights, until the car in front begins to drive faster",,На дороге вне населённого пункта перед вами едет автомобиль немного медленнее разрешённой скорости. Вас раздражает этот медленно движущийся автомобиль. Что следует сделать?,Вам обязательно следует дождаться безопасной ситуации для обгона. Преследование другого водителя вплотную или мигание фарами представляет угрозу или даже принуждение. Этого следует избегать.,Я адаптирую свою скорость к скорости транспортного средства впереди,Я обгоняю в подходящем месте,"Я мигаю фарами, пока автомобиль впереди не начнёт ехать быстрее",
2.1.11-115,en,ru,What can frequently lead to road traffic accidents during night-time recreational drives at the weekend?,Too little driving experience during the dark and a lack of knowledge about driving behavior in fully occupied vehicles often leads to accidents during nocturnal recreational rides on the weekend.,- little experience driving after dark,- little experience with fully occupied vehicles,- little knowledge of road traffic regulations,,Что часто может приводить к ДТП во время ночных развлекательных поездок на выходных?,Недостаточный опыт вождения в темноте и недостаточные знания о поведении автомобиля при полной загрузке часто приводят к авариям во время ночных развлекательных поездок на выходных.,Малый опыт вождения в темноте,Малый опыт управления полностью заполненным автомобилем,Недостаточное знание правил дорожного движения,
2.1.11-116,en,ru,You are under time pressure. What must you ensure?,"Even if you are under time pressure, you must follow the traffic rules. This also means that you comply with the speed limits. After all, excessive speed is THE main cause of accidents.",- to exceed the speed,- to drive through the traffic lights even when red,- to reduce the safety,,Вы торопитесь. Что вы должны обеспечить?,"Даже если вы торопитесь, вы должны соблюдать правила дорожного движения. Это также означает соблюдение ограничений скорости. Ведь чрезмерная скорость является одной из главных причин аварий.",Превысить скорость,Проехать на красный сигнал светофора,Снизить уровень безопасности,
2.1.11-117,en,ru,Serious accidents frequently occur when young people drive cars during night-time recreational drives at weekends. What causes can be particularly relevant here?,Unreasonable speed and willingness to take risks often lead to serious accidents among young people during weekend rides at night.,Inappropriate speed,High risk readiness,Hesitant driving style,,"Серьёзные аварии часто происходят, когда молодые люди едут на автомобилях ночью на выходных. Какие причины могут быть особенно важны?",Неразумная скорость и готовность к риску часто приводят к серьёзным авариям среди молодых людей во время ночных поездок на выходных.,Неподходящая скорость,Высокая готовность к риску,Нерешительный стиль вождения,
2.1.11-118,en,ru,"After overtaking you, a car pulls back into lane without leaving sufficient space in front of you. What should you do?","The car driver in the overtaking vehicle shows a misconduct that should not disturb you. Stay calm, do not honk and do not turn on the flash light. Decelerate slightly and restore the required safety distance between the vehicles.",I remain calm in order to avoid conflicts,I brake in order to ensure that the safety distance is again established,I flash my headlights in order to call attention to the impediment,,"После обгона вас автомобиль возвращается в полосу перед вами, не оставляя достаточного расстояния. Что вы должны сделать?","Водитель обгоняющего автомобиля ведёт себя неправильно, но это не должно вывести вас из равновесия. Сохраняйте спокойствие, не сигналите и не мигайте фарами. Немного снизьте скорость и восстановите необходимую безопасную дистанцию между транспортными средствами.","Я сохраняю спокойствие, чтобы избежать конфликтов","Я торможу, чтобы снова обеспечить безопасную дистанцию","Я мигаю фарами, чтобы обратить внимание на помеху",
2.1.11-119,en,ru,The risk of causing an accident when driving a vehicle is significantly higher for drivers aged between 18 and 24. What reasons are frequently relevant here?,"Young car drivers often have too little experience to be able to correctly assess road traffic risks. They often drive carelessly and riskily, overestimate their abilities and rely on the safety of the vehicles they control. By testing their car and their own driving skills, they sometimes get into unmanageable situations.",Too little driving experience,Over-estimation of own capabilities,Higher levels of risk readiness,,Риск стать причиной ДТП при управлении автомобилем значительно выше у водителей в возрасте от 18 до 24 лет. Какие причины часто имеют значение?,"Молодые водители часто имеют слишком мало опыта, чтобы правильно оценивать риски дорожного движения. Они часто ездят беспечно и рискованно, переоценивают свои способности и полагаются на безопасность своих автомобилей. Проверяя возможности автомобиля и собственные навыки, они иногда попадают в ситуации, с которыми не могут справиться.",Слишком малый опыт вождения,Переоценка собственных возможностей,Более высокая готовность к риску,
2.1.11-120,en,ru,"While you are in a traffic jam, looking in your rear-view mirror you see a motorcyclist ""snaking"" past the stationary line of vehicles. What should you do?","Under no circumstances should you act illegally just because another road user violates applicable rules. It is forbidden for you as a car driver to honk in this situation, to stop the motorcyclist or to let him pass.",I let him drive past,I sound my horn and note his registration,I take steps to ensure that he too must come to a stop,,"Находясь в пробке, вы видите в зеркале заднего вида мотоциклиста, который «змейкой» объезжает стоящий ряд автомобилей. Что вы должны сделать?","Ни в коем случае нельзя действовать незаконно только потому, что другой участник движения нарушает правила. В этой ситуации вам как водителю автомобиля запрещено сигналить, блокировать мотоциклиста или специально пропускать его.",Я позволяю ему проехать мимо,Я подаю звуковой сигнал и записываю его номер,"Я принимаю меры, чтобы он тоже был вынужден остановиться",
2.1.11-121,en,ru,"You are driving on a main road and a car following behind is ""tailgating"" you. How should you react?","When driving on a highway and being harassed by the car behind you, you should keep calm and control your speed at an appropriate pace. You should avoid slow driving so as not to hinder the flow of traffic. However, you should also not be tempted to drive faster. It's best to let the pushy driver pass at the next opportunity.",I maintain my speed and keep to the right to enable the car following behind to overtake,"I increase my speed until the car following behind ceases ""tailgating"" me","I reduce my speed until the car following behind ceases ""tailgating"" me",,"Вы едете по главной дороге, и автомобиль сзади едет слишком близко к вам. Как следует реагировать?","Если на дороге вас преследует сзади слишком близко следующий автомобиль, сохраняйте спокойствие и поддерживайте подходящую скорость. Не следует ехать слишком медленно, чтобы не мешать потоку движения. Но также не поддавайтесь желанию ехать быстрее. Лучше дать настойчивому водителю возможность обогнать при первой подходящей возможности.","Я сохраняю скорость и держусь правее, чтобы автомобиль сзади мог обогнать","Я увеличиваю скорость, пока автомобиль сзади не перестанет ехать слишком близко","Я снижаю скорость, пока автомобиль сзади не перестанет ехать слишком близко",
2.1.11-122,en,ru,"You overtake on a motorway. Behind you a car approaches at high speed, with headlights and indicators flashing. What should you do?","The only thing you can do is to keep calm! Stay calm and do not try to score off the pushy driver. It is best to let him pass. If you have sufficient overtaking speed, you can still complete the overtaking process. As soon as the next opportunity arises, you should switch to the right lane and let the pushy driver pass.",I continue overtaking swiftly,I pull over into the right-hand lane as soon as possible,I gently decelerate,,"Вы обгоняете на автомагистрали. Сзади на высокой скорости приближается автомобиль, мигая фарами и указателями поворота. Что нужно сделать?","Главное — сохранять спокойствие. Не пытайтесь «проучить» настойчивого водителя. Лучше пропустить его. Если у вас достаточная скорость для обгона, вы можете завершить обгон. При первой возможности перестройтесь в правую полосу и дайте настойчивому водителю проехать.",Я быстро продолжаю обгон,Я как можно скорее перестраиваюсь в правую полосу,Я плавно снижаю скорость,
2.1.11-123,en,ru,Five young friends are driving in a car to a recreational event. The mood is exuberant. To what risks can this give rise?,"For the car driver, there is a risk of getting carried away by the mood. He/She can be distracted by the others and overlook traffic hazards and make driving mistakes. It is recommended to set up rules of conduct for the passengers before starting the journey. So, the car driver is not a spoilsport or tempted in any way.",- be distracted from events on the road,- be induced to drive in a risky manner,- be induced to drive slowly,,Пятеро молодых друзей едут на автомобиле на развлекательное мероприятие. Настроение очень оживлённое. Какие риски могут возникнуть?,"Для водителя есть риск увлечься общей атмосферой. Он может отвлечься на остальных, не заметить опасности на дороге и совершить ошибки. Рекомендуется до начала поездки установить правила поведения для пассажиров. Так водитель не будет выглядеть занудой и не поддастся соблазну.",Отвлечься от происходящего на дороге,Быть побуждённым к рискованному вождению,Быть побуждённым ехать медленно,
2.1.11-124,en,ru,While driving on the motorway you overtake several vehicles. A vehicle approaches you from behind with indicators and headlights flashing. What should you do?,"The dense, aggressive tailgating of the following vehicle endangers all road users. For this reason, you should try to change to the right-hand lane in compliance with the safety distance. Any braking maneuver would only worsen this dangerous situation. Switching on the hazard light is prohibited in this case.",I continue driving until I can again pull into the right-hand lane,I turn on my hazard lights briefly to urge the vehicle behind to keep its distance,I brake briefly to prompt the vehicle behind to keep its distance,,"Во время движения по автомагистрали вы обгоняете несколько транспортных средств. Сзади к вам приближается автомобиль, мигая указателями поворота и фарами. Что нужно сделать?",Плотное и агрессивное движение сзади вплотную создаёт опасность для всех участников движения. Поэтому следует попытаться перестроиться в правую полосу с соблюдением безопасной дистанции. Любое торможение только ухудшит опасную ситуацию. Включать аварийную сигнализацию в этом случае запрещено.,"Я продолжаю движение, пока снова не смогу перестроиться в правую полосу","Я ненадолго включаю аварийную сигнализацию, чтобы заставить автомобиль сзади держать дистанцию","Я кратко торможу, чтобы побудить автомобиль сзади держать дистанцию",
2.1.11-125,en,ru,You want to overtake. Why should you not do so?,"A car driver may only overtake if he/she can see that the opposite lane is free. In this situation, the oncoming traffic cannot be seen, so you must not overtake.",The oncoming traffic,The bend in the road,The state of the road surface,,Вы хотите обогнать. Почему не следует этого делать?,"Водитель автомобиля может обгонять только тогда, когда видит, что встречная полоса свободна. В этой ситуации встречный транспорт не виден, поэтому обгонять нельзя.",Встречный транспорт,Поворот дороги,Состояние дорожного покрытия,
2.1.11-126,en,ru,You were in a bad mood prior to commencing your journey. What consequences should you avoid when driving?,"Anything that could negatively affect your safe driving should be avoided. Besides distractions, this also includes aggressiveness. If you're upset, do not get behind the wheel immediately afterwards.",Distraction,Aggressiveness,Caution,,Перед началом поездки у вас было плохое настроение. Каких последствий следует избегать во время вождения?,"Следует избегать всего, что может отрицательно повлиять на безопасное управление автомобилем. Помимо отвлечения, сюда относится и агрессивность. Если вы расстроены, не садитесь за руль сразу после этого.",Отвлечение,Агрессивность,Осторожность,
2.1.11-127,en,ru,Which is the stamp of a responsible driver?,"A responsible car driver expects mistakes from other road users and does not sit behind the wheel while he/she is very tired or cannot control his/her feelings. Furthermore, he/she does not always insist on his right and cannot be distracted.",He anticipates the mistakes of other road users,He avoids driving when tired,He is assertive towards other road traffic,,Что является признаком ответственного водителя?,"Ответственный водитель ожидает ошибок от других участников движения и не садится за руль, если он очень устал или не может контролировать свои чувства. Кроме того, он не всегда настаивает на своём праве и не позволяет себя отвлекать.",Он предвидит ошибки других участников движения,Он избегает вождения в усталом состоянии,Он настойчив по отношению к другим участникам дорожного движения,
2.1.11-128,en,ru,What emotions can influence driving behaviour?,"Strong emotions such as anger, fear and sadness as well as joy and exuberance usually influence the driving behavior. They distract the car driver from the road and often lead to risky, aggressive or over-cautious driving. Only when you're calm and balanced you should participate in traffic.",Happiness and exuberance,Worry and sorrow,Anger and rage,,Какие эмоции могут влиять на поведение за рулём?,"Сильные эмоции, такие как гнев, страх и печаль, а также радость и чрезмерное возбуждение обычно влияют на поведение за рулём. Они отвлекают водителя от дороги и часто приводят к рискованному, агрессивному или чрезмерно осторожному вождению. Участвовать в дорожном движении следует только в спокойном и уравновешенном состоянии.",Радость и чрезмерное возбуждение,Тревога и печаль,Гнев и ярость,
2.1.11-129,en,ru,What indications mean you should interrupt your journey?,"Brief microsleep often causes devastating accidents. If you have to yawn frequently, can barely keep your eyes open, or have trouble keeping your lane, you should stop your journey and take a rest.",Yawning frequently,Difficulty keeping your eyes open,Difficulties staying in lane,,"Какие признаки означают, что нужно прервать поездку?","Кратковременное микрозасыпание часто становится причиной тяжёлых аварий. Если вы часто зеваете, едва держите глаза открытыми или испытываете трудности с удержанием полосы, следует остановиться и отдохнуть.",Частое зевание,Трудности с удержанием глаз открытыми,Трудности с удержанием полосы движения,
2.1.11-130,en,ru,Your passenger wants to discuss something with you during the journey. What should you do?,"You should not be distracted while driving. If your passenger wants to discuss with you, you should stop the journey.",- my driving,- the discussion,,,Ваш пассажир хочет обсудить с вами что-то во время поездки. Что вы должны сделать?,"Во время вождения нельзя отвлекаться. Если пассажир хочет что-то обсудить с вами, следует остановить поездку.",Моё вождение,Обсуждение,,
2.1.11-131,en,ru,During the journey your passenger informs you that you are repeatedly tailgating. What should you do?,"You should take the safety advice of passengers seriously. Keep a larger distance. Within built-up areas, the distance to the vehicle in front should be at least three car lengths or approx. 15 m. Outside built-up areas, you should follow the ""two-second rule of thumb"".",I take the passenger’s comments seriously,I maintain a greater distance,I ignore the passenger’s comments,,"Во время поездки пассажир сообщает вам, что вы неоднократно едете слишком близко к впереди идущему автомобилю. Что нужно сделать?",Следует серьёзно относиться к замечаниям пассажиров по безопасности. Держите большую дистанцию. В населённых пунктах дистанция до автомобиля впереди должна быть не менее трёх длин автомобиля или примерно 15 м. Вне населённых пунктов следует применять «правило двух секунд».,Я серьёзно отношусь к замечаниям пассажира,Я держу большую дистанцию,Я игнорирую замечания пассажира,
2.1.11-132,en,ru,"At a red light in a built-up area, another driver apparently wants to provoke you into a street race. What should you do?","Don't be provoked and stay calm. Since road races are strictly prohibited, you should not pay attention to this behavior.",I totally ignore this behaviour,"I accept the challenge, but without exceeding 50 km/h",I get out and confront the driver,,На красный сигнал светофора в населённом пункте другой водитель явно хочет спровоцировать вас на уличную гонку. Что нужно сделать?,"Не поддавайтесь на провокацию и сохраняйте спокойствие. Поскольку дорожные гонки строго запрещены, не обращайте внимания на такое поведение.",Я полностью игнорирую это поведение,"Я принимаю вызов, но не превышаю 50 км/ч",Я выхожу и вступаю в конфликт с водителем,
2.1.11-133,en,ru,What frequently causes young people to have “disco accidents”?,"Young drivers in particular have less experience driving at night with crowded vehicles. In addition, the risk of accidents increases due to distracting passengers.",A lack of experience driving after dark,Little experience with fully occupied vehicles,A distraction caused by passengers,,Что часто становится причиной «дискотечных аварий» у молодых людей?,"У молодых водителей особенно мало опыта вождения ночью с полностью заполненным автомобилем. Кроме того, риск аварий повышается из-за отвлекающих пассажиров.",Недостаток опыта вождения в темноте,Малый опыт управления полностью заполненным автомобилем,Отвлечение со стороны пассажиров,
2.1.11-201,en,ru,"At a red light in a built-up area, another driver apparently wants to provoke you into a street race. What should you do?",Racing will increase your risk of accidents and put people at risk. You should ignore such behaviors,I totally ignore this behaviour,"I accept the challenge, but without exceeding 50 km/h",I get out and confront the driver,,На красный сигнал светофора в населённом пункте другой водитель явно хочет спровоцировать вас на уличную гонку. Что нужно сделать?,Гонка увеличивает риск аварии и подвергает людей опасности. Следует игнорировать такое поведение.,Я полностью игнорирую это поведение,"Я принимаю вызов, но не превышаю 50 км/ч",Я выхожу и вступаю в конфликт с водителем,
2.2.02-001,en,ru,You are driving on a road with one lane in each direction and want to turn left. Where should you position yourself?,"When turning left in this situation, go towards the center of the road (which is the left side of your lane)",- towards the centre of the roadway,- on the right-hand edge of the roadway,,,Вы едете по дороге с одной полосой в каждом направлении и хотите повернуть налево. Где следует расположиться?,"При повороте налево в такой ситуации нужно приблизиться к центру дороги, то есть к левой стороне своей полосы.",Ближе к центру проезжей части,У правого края проезжей части,,
2.2.02-002,en,ru,Are you allowed to use your motorized bicycle on the pavement?,"Yes but only if you push it, you cannot ride on the pavement","Yes, if the motorized bicycle is cautiously pushed","Yes, if the motorized bicycle is used as a bicycle","Yes, also using the engine when traffic on the roadway is too dense",,Разрешено ли использовать моторизованный велосипед на тротуаре?,"Да, но только если вы его катите. Ехать по тротуару на нём нельзя.","Да, если моторизованный велосипед осторожно катить","Да, если моторизованный велосипед используется как велосипед","Да, также с использованием двигателя, если движение на проезжей части слишком плотное",
2.2.02-003,en,ru,"Several cars are waiting in the right-hand lane at a ""red"" traffic light. Are you allowed to pass the cars cautiously on the right?",In this case you can behave similarly to a bicycle and can pass the car on the right if there is enough space,"Yes, provided there is adequate space on the roadway","Yes, provided you use the pavement","No, you must always wait behind the last car",,Несколько автомобилей стоят в правой полосе на красный сигнал светофора. Разрешено ли осторожно проехать мимо них справа?,"В этом случае вы можете вести себя аналогично велосипедисту и проехать справа от автомобилей, если для этого достаточно места.","Да, если на проезжей части достаточно места","Да, если вы используете тротуар","Нет, вы всегда должны ждать позади последнего автомобиля",
2.2.02-006,en,ru,You are driving on a road outside a built-up area with three lanes marked in each direction. Individual slower vehicles are travelling well spaced out in the right-hand lane. Which lane may you use continuously?,"The left-hand lane may only be used by a car driver for the temporary overtaking of other vehicles. Continuous driving on the middle lane is permitted, however, if the road is located outside built-up areas and provided with a line marking. This also applies if only a few vehicles are on the right lane.",The middle lane,The left-hand lane,,,Вы едете по дороге вне населённого пункта с тремя размеченными полосами в каждом направлении. Отдельные более медленные транспортные средства движутся с большими промежутками в правой полосе. Какую полосу можно использовать постоянно?,"Левую полосу водитель может использовать только временно для обгона других транспортных средств. Однако постоянное движение по средней полосе разрешено, если дорога находится вне населённых пунктов и имеет разметку. Это действует и тогда, когда в правой полосе едет лишь несколько транспортных средств.",Среднюю полосу,Левую полосу,,
2.2.02-007,en,ru,What risks could arise if you drive in the right-hand lane alongside a truck?,A truck will diminish both your visibility and other people on the road seeing you (including the driver of the truck),- be overlooked by the driver of the truck,- be overlooked by other road users,- overlook other road users,,"Какие риски могут возникнуть, если вы едете в правой полосе рядом с грузовиком?","Грузовик ухудшает вашу видимость, а также видимость вас другими участниками движения, включая водителя грузовика.",Вас может не заметить водитель грузовика,Вас могут не заметить другие участники движения,Вы можете не заметить других участников движения,
