questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.4.41-101,en,ru,What must you remember when you see this traffic sign?,This traffic sign indicates that the following route can only be used with snow chains. Driving without snow chains is prohibited. The maximum speed with snow chains is 50 km/h. Pay attention to noises. If you hear something or if your car is twitchy you should stop and check the chains. This sign has nothing to do with track vehicles.,Use snow-chains,Maximum permissible speed 50 km/h,Track-vehicles have priority,,"Что Вы должны учитывать, увидев этот дорожный знак?","Этот дорожный знак указывает, что следующий участок можно использовать только с цепями противоскольжения. Движение без цепей запрещено. Максимальная скорость с цепями противоскольжения — 50 км/ч. Обращайте внимание на шумы: если слышите необычные звуки или автомобиль ведёт себя нестабильно, остановитесь и проверьте цепи. Этот знак не имеет отношения к рельсовым транспортным средствам.",Использовать цепи противоскольжения,Максимально допустимая скорость 50 км/ч,Рельсовые транспортные средства имеют преимущество,
2.4.41-104,en,ru,Which vehicles are prohibited from using a road sign-posted like this?,The traffic sign prohibits vehicles from traveling on the route that exceed the weight indicated on the traffic sign. The weight specification refers to the actual axle load. It must not be exceeded. The red round circle in the traffic sign always indicates a ban.,- with an actual axle weight exceeding 2 t,- with a permissible axle weight exceeding 2 t,- with a permissible total weight not exceeding 2 t,,Каким транспортным средствам запрещено движение по дороге с таким знаком?,"Дорожный знак запрещает движение транспортным средствам, у которых фактическая нагрузка на ось превышает указанное на знаке значение. Указание массы относится к фактической осевой нагрузке. Она не должна быть превышена. Красный круг на дорожном знаке всегда означает запрет.",- с фактической осевой нагрузкой более 2 т,- с допустимой осевой нагрузкой более 2 т,- с допустимой общей массой не более 2 т,
2.4.41-105,en,ru,What does this traffic sign indicate?,"The traffic sign ""Width Limit including load"" indicates road constrictions and bottlenecks on the subsequent section of the road. The track is not passable for vehicles that are wider than indicated on the sign including their cargo. In this case, the permissible width is 2 m.",A prohibition for vehicles more than 2 m wide including load,A roadway 2 m wide,You must keep a lateral distance of at least 2 m from other vehicles,,Что означает этот дорожный знак?,"Дорожный знак «Ограничение ширины, включая груз» указывает на сужения и узкие места на следующем участке дороги. Дорога непроходима для транспортных средств, которые вместе с грузом шире указанного на знаке значения. В данном случае допустимая ширина составляет 2 м.","Запрет для транспортных средств шириной более 2 м, включая груз",Проезжая часть шириной 2 м,Необходимо соблюдать боковую дистанцию не менее 2 м до других транспортных средств,
2.4.41-106,en,ru,Which vehicles can cause serious accidents when this traffic sign is ignored?,"This traffic sign is aimed at trucks and warns of height-limited passages - in front of tunnels, bridge constructions or heavy current overhead wires of trams. The height limit is indicated by the black triangles, here it is 3.8 m. If a vehicle higher than 3.8 m ignores this sign, serious accidents may occur. The truck may get caught or stuck in the overhead wires or the underpass. Length and width are not relevant.","Length 8 m, width 2.5 m, height 4 m","Length 10 m, width 3.9 m, height 3 m","Length 4 m, width 2.5 m, height 2.5 m",,Какие транспортные средства могут стать причиной серьёзных аварий при игнорировании этого дорожного знака?,"Этот дорожный знак относится к грузовым автомобилям и предупреждает об ограниченной высоте проезда — перед туннелями, мостами или контактными проводами трамваев. Ограничение высоты показано чёрными треугольниками, здесь это 3,8 м. Если транспортное средство выше 3,8 м проигнорирует этот знак, могут произойти серьёзные аварии: грузовик может застрять или задеть провода/проезд. Длина и ширина здесь не имеют значения.","Длина 8 м, ширина 2,5 м, высота 4 м","Длина 10 м, ширина 3,9 м, высота 3 м","Длина 4 м, ширина 2,5 м, высота 2,5 м",
2.4.41-107,en,ru,With which vehicles are you not allowed to drive on a road sign-posted like this?,The red round circle in the traffic sign always indicates a ban. Vehicles whose actual length exceeds 10 m may not drive on this road. Even vehicles with trailers whose total length exceeds 10 m may not continue on this road. This indicates road conditions that are not passable with longer vehicles.,"Car with caravan trailer, total length of the combination 11 m","Tractor with trailer, total length of the combination 12 m",Truck with a length of 9 m including load,,На каких транспортных средствах Вам нельзя ехать по дороге с таким знаком?,"Красный круг на дорожном знаке всегда означает запрет. Транспортные средства, фактическая длина которых превышает 10 м, не имеют права ехать по этой дороге. Также составы транспортных средств с прицепами, общая длина которых превышает 10 м, не могут продолжать движение по этой дороге. Это указывает на дорожные условия, непроходимые для длинных транспортных средств.","Легковой автомобиль с жилым прицепом, общая длина состава 11 м","Трактор с прицепом, общая длина состава 12 м","Грузовик длиной 9 м, включая груз",
2.4.41-108,en,ru,What vehicles may you overtake when this traffic sign is displayed?,"You are not allowed to overtake, neither single nor multi-lane vehicles.",No vehicles,Single-track vehicles,Multi-track vehicles,,Какие транспортные средства Вам разрешено обгонять при этом дорожном знаке?,"Обгонять нельзя никакие транспортные средства — ни одноколейные, ни многоколейные.",Никакие транспортные средства,Одноколейные транспортные средства,Многоколейные транспортные средства,
2.4.41-109,en,ru,What motor vehicles are subject to the no-overtaking rule indicated by this sign?,This traffic sign prescribes a ban on overtaking for motor vehicles with a permissible total weight of more than 3.5 t. The additional sign also prescribes overtaking for buses and cars WITH trailers.,Coaches or buses,Single-track motor vehicles,Cars without trailers,,"На какие механические транспортные средства распространяется запрет обгона, указанный этим знаком?","Этот дорожный знак устанавливает запрет обгона для механических транспортных средств с допустимой общей массой более 3,5 т. Дополнительный знак также включает автобусы и легковые автомобили с прицепами.",Туристические автобусы или автобусы,Одноколейные механические транспортные средства,Легковые автомобили без прицепа,
2.4.41-201,en,ru,Which vehicles are prohibited from using a road sign-posted like this?,The road marked on the sign you darst not drive when you are driving tractors or trucks t with a maximum mass of more than 3.5. Cars with trailers are allowed to drive here.,Trucks with a permissible total mass exceeding 3.5 t,Truck tractors,Cars with trailers,,Каким транспортным средствам запрещено движение по дороге с таким знаком?,"По дороге, обозначенной этим знаком, нельзя ехать на тягачах или грузовиках с максимальной массой более 3,5 т. Легковые автомобили с прицепами здесь могут ехать.","Грузовики с допустимой общей массой более 3,5 т",Седельные тягачи,Легковые автомобили с прицепами,
2.4.41-202,en,ru,Which vehicles must keep the minimum distance of 70 m here?,Both tractors and trucks t with a maximum mass of more than 3.5. Map for these special rules. Cars are not included.,Trucks with a permissible total mass exceeding 3.5 t,Truck tractors,Cars,,Какие транспортные средства должны соблюдать здесь минимальную дистанцию 70 м?,"Это специальное правило относится к тягачам и грузовикам с допустимой общей массой более 3,5 т. Легковые автомобили этим правилом не охватываются.","Грузовики с допустимой общей массой более 3,5 т",Седельные тягачи,Легковые автомобили,
2.4.41-203,en,ru,Which vehicles are not allowed to overtake here?,Trucks and trucks with a gross vehicle mass exceeding 3.5 tonnes and tractors may not overtake at the sign.,Trucks and trucks with trailers with a permissible total mass exceeding 3.5 t,Truck tractors,Cars,,Каким транспортным средствам здесь запрещено обгонять?,"При этом знаке грузовикам и грузовикам с прицепами с полной массой более 3,5 т, а также тягачам запрещено обгонять.","Грузовикам и грузовикам с прицепами с допустимой общей массой более 3,5 т",Седельным тягачам,Легковым автомобилям,
2.4.41-204,en,ru,What does this traffic sign indicate?,This traffic sign indicates a ban on labeling requirements vehicles carrying dangerous goods. All other permitted in this zone.,Motor vehicles with mandatory markings carrying dangerous goods are prohibited,Vehicles with an actual axle weight exceeding 3.5 t are prohibited,Trucks and combinations of vehicles are prohibited,,Что означает этот дорожный знак?,"Этот дорожный знак означает запрет для транспортных средств с обязательной маркировкой, перевозящих опасные грузы. Все остальные транспортные средства в этой зоне разрешены, если нет иных ограничений.","Запрещены механические транспортные средства с обязательной маркировкой, перевозящие опасные грузы","Запрещены транспортные средства с фактической осевой нагрузкой более 3,5 т",Запрещены грузовики и составы транспортных средств,
2.4.41-205,en,ru,"You want to enter a road displaying this road sign. To what does the information ""12 t"" refer?","This sign refers to the actual mass of the vehicle, including cargo. Please mind that.",- actual weight of the vehicle,- gross vehicle weight rating of the vehicle,- unladen weight of the vehicle,,Вы хотите въехать на дорогу с этим дорожным знаком. К чему относится указание «12 t»?,Этот знак относится к фактической массе транспортного средства вместе с грузом. Учитывайте это.,- к фактической массе транспортного средства,- к разрешённой полной массе транспортного средства,- к массе транспортного средства без груза,
2.4.41-206,en,ru,"On this road traffic sign, to what does the information “12 t” refer?",,- actual mass of the vehicle,- maximum authorised mass of the vehicle,- actual mass of the load,,К чему относится указание «12 t» на этом дорожном знаке?,,- к фактической массе транспортного средства,- к максимально разрешённой массе транспортного средства,- к фактической массе груза,
2.4.41-207,en,ru,You are driving a road haulage combination vehicle with a maximum authorised mass of 30 t. When may you continue driving after seeing this road traffic sign?,You may only drive on this road if you have to deliver a load to a resident or if this is a designated diversion route.,- have to deliver the consignment to a local resident,- am driving on a designated diversionary route,- am able to comply with the driving and rest periods by doing so,,Вы управляете автопоездом с максимально разрешённой массой 30 т. Когда Вам разрешено продолжить движение после этого дорожного знака?,Вы можете ехать по этой дороге только если должны доставить груз местному жителю или если это обозначенный объездной маршрут.,- если я должен доставить груз местному жителю,- если я еду по обозначенному объездному маршруту,- если таким образом я смогу соблюсти режимы вождения и отдыха,
2.4.41-208,en,ru,"You are driving a vehicle combination comprising a motor vehicle and trailer, and you want to enter a road that has this signpost. What does the reference to “5.5 t” mean?","The traffic sign refers to the actual mass of each individual vehicle, the vehicle combination, including charge.",- actual mass of each individual vehicle in the vehicle combination,- actual total mass of the vehicle combination,- maximum authorised mass of the towing vehicle,,"Вы управляете составом из механического транспортного средства и прицепа и хотите въехать на дорогу с таким знаком. Что означает указание «5,5 t»?","Дорожный знак относится к фактической массе каждого отдельного транспортного средства в составе, включая груз.",- фактическая масса каждого отдельного транспортного средства в составе,- фактическая общая масса всего состава транспортных средств,- максимально разрешённая масса тягача,
2.4.41-209,en,ru,"When you see this road sign, what is the situation in which you must keep a minimum distance of 70 metres from the vehicle in front?","As a driver of a truck with a maximum permissible mass of over 3.5 tonnes or as a driver of a tractor, I must keep a distance of at least 70 meters if there is a truck in front of me with a permissible maximum mass of over 3.5 tonnes.",- am driving a lorry with a permissible total weight of over 3.5 t behind another lorry with a permissible total weight of over 3.5 t,- am driving a tractor unit behind a lorry with a permissible total weight of over 3.5 t,- am driving a lorry with a permissible total weight of over 3.5 t behind a car with a trailer,,В какой ситуации при этом дорожном знаке Вы должны соблюдать минимальную дистанцию 70 метров до впереди идущего транспортного средства?,"Как водитель грузового автомобиля с максимально допустимой массой более 3,5 т или как водитель тягача, я должен соблюдать дистанцию не менее 70 метров, если передо мной едет грузовой автомобиль с допустимой максимальной массой более 3,5 т.","- если я еду на грузовике с допустимой общей массой более 3,5 т за другим грузовиком с допустимой общей массой более 3,5 т","- если я еду на тягаче за грузовиком с допустимой общей массой более 3,5 т","- если я еду на грузовике с допустимой общей массой более 3,5 т за легковым автомобилем с прицепом",
2.4.41-401,en,ru,What motor vehicles are prohibited from driving on a road where this sign is displayed?,"This road sign describes a driving ban for tractors with a design-related maximum speed up to 25 km / h, as well as for motor vehicles with a trailer with a permissible maximum speed up to 25 km / h. 
This does not apply to tractors with a maximum design speed of more than 40 km/h.",Tractors with a type-specific maximum speed of 25 km/h,Motor vehicles with trailers with a maximum permissible speed of 25 km/h,Tractors with a type-specific maximum speed in excess of 40 km/h,,Каким механическим транспортным средствам запрещено движение по дороге с этим знаком?,"Этот дорожный знак означает запрет движения для тракторов с конструктивной максимальной скоростью до 25 км/ч, а также для механических транспортных средств с прицепом с допустимой максимальной скоростью до 25 км/ч. Это не относится к тракторам с конструктивной максимальной скоростью более 40 км/ч.",Тракторам с конструктивной максимальной скоростью 25 км/ч,Механическим транспортным средствам с прицепами с максимально допустимой скоростью 25 км/ч,Тракторам с конструктивной максимальной скоростью более 40 км/ч,
2.4.42-001,en,ru,What does this traffic sign indicate?,This traffic sign is at the end of the motorway.,The end of the autobahn,The end of the clearway for motor vehicles only,Temporary closure of the autobahn,,Что означает этот дорожный знак?,Этот дорожный знак установлен в конце автобана.,Конец автобана,Конец дороги только для механических транспортных средств,Временное закрытие автобана,
2.4.42-002,en,ru,What does this traffic sign indicate?,This traffic sign is placed at the end of a highway. It means: From here on the advisory speed limit no longer applies. It does not indicate a ban on motor vehicles.,The end of the clearway for motor vehicles only,The end of the autobahn,Motor vehicles prohibited,,Что означает этот дорожный знак?,Этот дорожный знак устанавливается в конце дороги для автомобилей. Он означает: с этого места рекомендованная скорость больше не действует. Он не указывает на запрет движения механических транспортных средств.,Конец дороги только для механических транспортных средств,Конец автобана,Движение механических транспортных средств запрещено,
2.4.42-004,en,ru,What do such traffic signs indicate?,A white number on a blue background with a white outline indicates the number of the motorway you are currently on.,The number of an autobahn,The distance to the next petrol station,The number of a European road,,Что означают такие дорожные знаки?,"Белый номер на синем фоне с белой окантовкой обозначает номер автобана, по которому Вы сейчас движетесь.",Номер автобана,Расстояние до следующей заправочной станции,Номер европейской дороги,
2.4.42-005,en,ru,"What does the figure ""26"" indicate in this traffic sign?","All motorway exits are numbered for better orientation. As a car driver, you can recognize the freeway exit ramp by the number 26. On road maps, in road atlases and in the common navigation devices, these numbers can also be found again.",Autobahn exit number 26,The A 26,The distance from the exit to Düsseldorf-Benrath,,Что означает число «26» на этом дорожном знаке?,"Все съезды с автомагистрали пронумерованы для лучшей ориентации. Как водитель автомобиля, Вы узнаёте съезд с автомагистрали по номеру 26. Эти номера также можно найти на дорожных картах, в атласах и в обычных навигационных устройствах.",Номер съезда с автобана 26,Автобан A 26,Расстояние от съезда до Дюссельдорф-Бенрата,
2.4.42-006,en,ru,What does this traffic sign indicate?,"This traffic sign refers to a detour for freeway traffic. It is set up in the event of a traffic jam, for example. If the car driver follows the detour, he/she returns to the freeway.",A diversion for autobahn traffic when required,An underground station,Federal road (Bundesstrasse) 22,,Что означает этот дорожный знак?,"Этот дорожный знак указывает на объезд для движения по автобану. Он устанавливается, например, при пробке. Если водитель следует по объезду, он возвращается на автобан.",Объезд для движения по автобану при необходимости,Станция метро,Федеральная дорога 22,
2.4.42-007,en,ru,What applies from this traffic sign onwards?,This traffic sign is subject to regulations that apply to traffic within built-up areas. This includes limiting the maximum speed to 50 km/h. Free choice of lanes applies only to vehicles up to 3.5 t permissible maximum mass. Vehicles with more than 3.5 t drive on the right.,Maximum permissible speed 50 km/h,Free choice of marked driving lanes for motor vehicles with a permissible total mass up to 3.5 t,Free choice of marked driving lanes for all motor vehicles,,Что действует с этого дорожного знака?,"С этим дорожным знаком действуют правила, применяемые к движению в населённых пунктах. Это включает ограничение максимальной скорости до 50 км/ч. Свободный выбор полосы действует только для транспортных средств с разрешённой максимальной массой до 3,5 т. Транспортные средства более 3,5 т движутся справа.",Максимально допустимая скорость 50 км/ч,"Свободный выбор обозначенных полос движения для механических транспортных средств с допустимой общей массой до 3,5 т",Свободный выбор обозначенных полос движения для всех механических транспортных средств,
2.4.42-008-M,en,ru,What applies when you see this traffic sign?,"In towns, you are allowed to deviate from the requirement to drive on the right, i.e. you are free to choose your lane on multi-lane roads. On two-lane roads in towns, vehicles in the right lane may also drive faster than vehicles in the left lane, but you are still not allowed to drive faster than 50 km/h in towns.",- choose whatever lane I wish for my direction of travel,- drive more quickly in the right-hand lane than vehicles travelling in the left-hand lane,- drive faster than 50 km/h because this is a multi-lane carriageway,,"Что действует, когда Вы видите этот дорожный знак?","В населённых пунктах разрешено отступать от требования двигаться справа, то есть на многополосных дорогах можно свободно выбирать полосу. На двухполосных дорогах в населённых пунктах транспортные средства на правой полосе также могут ехать быстрее, чем транспортные средства на левой полосе, но в населённом пункте всё равно нельзя ехать быстрее 50 км/ч.",- выбрать любую полосу для моего направления движения,"- ехать по правой полосе быстрее, чем транспортные средства на левой полосе","- ехать быстрее 50 км/ч, потому что это многополосная проезжая часть",
2.4.42-101,en,ru,What applies from this traffic sign onwards?,"Car drivers recognize from this traffic sign that the regulations for traffic within closed villages apply. You must not announce overtaking maneuvers by honking, as this is only allowed outside closed villages. In general, it is forbidden to drive with parking lights. Parking cars may be secured with the parking light.",You may not sound your horn to signal your intention to overtake,Parking cars may be safely marked with parking light,You may drive with parking light in the darkness,,Что действует с этого дорожного знака?,"По этому дорожному знаку водитель понимает, что действуют правила движения внутри населённых пунктов. Нельзя предупреждать о намерении обгона звуковым сигналом, так как это разрешено только вне населённых пунктов. В целом движение с габаритными огнями запрещено. Припаркованные автомобили можно обозначать стояночными огнями.","Нельзя подавать звуковой сигнал, чтобы обозначить намерение обгона",Припаркованные автомобили можно безопасно обозначить стояночными огнями,В темноте можно ехать со стояночными огнями,
2.4.42-102,en,ru,How are vehicles with a permissible total mass up to 2.8 t allowed to be parked here?,"This traffic sign signals to the vehicle driver that vehicles up to 2.8 t of permissible total mass may only be parked in accordance with the illustration. However, smaller cars also have to comply with these regulations as well.",The car as shown in the picture,The caravan as shown in the picture,Small cars also diagonally to the driving direction,,"Как здесь разрешено парковать транспортные средства с допустимой общей массой до 2,8 т?","Этот дорожный знак указывает водителю, что транспортные средства с допустимой общей массой до 2,8 т можно парковать только в соответствии с изображением. Однако более маленькие автомобили также должны соблюдать эти правила.","Автомобиль, как показано на изображении","Жилой прицеп, как показано на изображении",Маленькие автомобили также по диагонали к направлению движения,
2.4.42-103,en,ru,What does this traffic sign indicate?,"The square traffic sign with a blue border indicates that there is a refuel possibility for hydrogen-powered vehicles in the immediate vicinity. These cars are still relatively expensive, but are considered the vehicles of the future.",- hydrogen filling station,- natural gas fuel station,- auto gas filling station,,Что означает этот дорожный знак?,"Квадратный дорожный знак с синей рамкой указывает, что поблизости есть возможность заправки водородных транспортных средств. Такие автомобили пока относительно дорогие, но считаются транспортом будущего.",- водородная заправочная станция,- заправочная станция природного газа,- заправочная станция автогаза,
2.4.42-104,en,ru,What does this traffic sign indicate?,This traffic sign points out a natural gas filling station where drivers can refuel their natural gas-powered vehicle. The abbreviation CNG stands for the term compressed natural gas.,- natural gas fuel station,- hydrogen filling station,- auto gas filling station,,Что означает этот дорожный знак?,"Этот дорожный знак указывает на заправочную станцию природного газа, где водители могут заправить транспортное средство, работающее на природном газе. Аббревиатура CNG означает сжатый природный газ.",- заправочная станция природного газа,- водородная заправочная станция,- заправочная станция автогаза,
2.4.42-105,en,ru,What does this traffic sign indicate?,The inscription LPG on the square traffic sign is an abbreviation for Liquefied Petroleum Gas. This traffic sign signals to the car driver that there is an LPG station.,- auto gas filling station,- natural gas fuel station,- hydrogen filling station,,Что означает этот дорожный знак?,"Надпись LPG на квадратном дорожном знаке является сокращением от Liquefied Petroleum Gas — сжиженный нефтяной газ. Этот дорожный знак сообщает водителю, что здесь есть станция LPG.",- заправочная станция автогаза,- заправочная станция природного газа,- водородная заправочная станция,
2.4.42-106,en,ru,What does this traffic sign indicate?,"You will see a plug with cable on the sign. It shows you a nearby charging station for electric vehicles such as electric cars, e-bikes or electric scooters. There you can charge your powered vehicle.",A charging station for electric vehicles,A danger of explosion at a filling station through electric devices,A facility for charging mobile telephones,,Что означает этот дорожный знак?,"На знаке изображена вилка с кабелем. Он показывает ближайшую зарядную станцию для электрических транспортных средств, например электромобилей, электровелосипедов или электросамокатов. Там можно зарядить электрическое транспортное средство.",Зарядная станция для электрических транспортных средств,Опасность взрыва на заправке из-за электрических устройств,Устройство для зарядки мобильных телефонов,
2.4.42-107,en,ru,What does this traffic sign indicate?,"The traffic sign P + R on a blue background stands for ""Park and Ride"". It identifies a parking lot with public transport connection. The parking lot is continuous or temporary.","A carpark with connections to public transport (""Park + Ride"")","A filling station with carwash (""Care + Clean"")","A car hire centre with repair workshop (""Breakdown service + Repair"")",,Что означает этот дорожный знак?,Дорожный знак P + R на синем фоне означает «Park and Ride». Он обозначает парковку с подключением к общественному транспорту. Парковка может действовать постоянно или временно.,Парковка с пересадкой на общественный транспорт («Park + Ride»),Заправочная станция с автомойкой («Care + Clean»),Пункт аренды автомобилей с ремонтной мастерской («Breakdown service + Repair»),
2.4.42-108,en,ru,You are driving a toll-chargeable truck and are approaching the displayed traffic sign. What should you do?,"You can only continue if the toll was paid for using the route and you should check whether it is correctly set the correct number of axles here without on-board unit (OBU). If not, ask me correctly.","I check the on-board-unit (OBU), to see if the number of axles is set correctly","I may continue driving without an on-board-unit (OBU), only if a toll was paid for using the route",I pay the toll at the toll station upon leaving the toll route,,"Вы управляете грузовым автомобилем, подлежащим оплате дорожного сбора, и приближаетесь к показанному дорожному знаку. Что Вы должны сделать?","Вы можете продолжать движение только если дорожный сбор за использование маршрута оплачен. Следует проверить, правильно ли установлено количество осей в бортовом устройстве OBU. Если бортового устройства нет, продолжать можно только при заранее оплаченной пошлине за маршрут.","Я проверяю бортовое устройство (OBU), правильно ли установлено количество осей",Я могу продолжать движение без бортового устройства (OBU) только если дорожный сбор за этот маршрут оплачен,Я оплачиваю дорожный сбор на пункте оплаты при выезде с платного маршрута,
2.4.42-109-M,en,ru,What is correct in this situation?,"Driving a protective strip continuously is not permitted. Protective strips have a dashed mark and can be driven by car if necessary, especially to avoid oncoming traffic. But you can only do that if bicycle traffic is not endangered.",- allowed to drive on the advisory bike lane after I have ruled out any risk to cyclists by carefully observing the road traffic situation,- allowed to drive on the advisory bike lane only until I am past the truck,- not allowed to drive on the advisory bike lane,,Что правильно в этой ситуации?,"Постоянное движение по защитной велосипедной полосе не разрешено. Защитные полосы имеют прерывистую разметку и могут использоваться автомобилем при необходимости, особенно для разъезда со встречным транспортом. Но это допустимо только если велосипедисты не подвергаются опасности.","- разрешено выехать на рекомендованную велосипедную полосу после того, как я внимательно оценил дорожную ситуацию и исключил опасность для велосипедистов","- разрешено ехать по рекомендованной велосипедной полосе только до тех пор, пока я не проеду грузовик",- запрещено ехать по рекомендованной велосипедной полосе,
2.4.42-110,en,ru,Which document allows you to park here?,You are allowed to park in the parking lot with this sign if you yourself have an EU parking permit for severely disabled people or if you are transporting a person with an EU parking permit for severely disabled people.,My EU parking card for people with severe disabilities,The EU parking card of a severely disabled person whom I am transporting,My residential parking permit,,Какой документ позволяет Вам парковаться здесь?,"Вы имеете право парковаться на парковочном месте с этим знаком, если у Вас есть парковочная карта ЕС для людей с тяжёлой инвалидностью или если Вы перевозите человека с такой парковочной картой ЕС.",Моя парковочная карта ЕС для людей с тяжёлой инвалидностью,"Парковочная карта ЕС тяжело инвалидного человека, которого я перевожу",Моё разрешение на парковку для жителей,
2.4.43-002,en,ru,You need assistance on the autobahn. Which information does the arrow on the roadside marker give you?,"Arrows on the reflector posts on the edge of a freeway point towards the nearest emergency services pillar. If you need help, follow the arrows to reach an emergency pillar as quickly as possible.",Nearest emergency call telephone in the direction of the arrow,Nearest car park in the direction of the arrow,Next exit in the direction of the arrow,,Вам нужна помощь на автобане. Какую информацию даёт стрелка на придорожном столбике?,"Стрелки на направляющих столбиках у края автомагистрали указывают направление к ближайшей колонке экстренной связи. Если Вам нужна помощь, следуйте стрелкам, чтобы как можно быстрее добраться до такой колонки.",Ближайший телефон экстренной связи в направлении стрелки,Ближайшая парковка в направлении стрелки,Следующий съезд в направлении стрелки,
2.5.01-001,en,ru,What can you do to avoid unnecessary noise?,"To avoid unnececessary noise, avoid making high revolutions with your engine and do not modify either the intake/exhaust system. Removing fairings do not impact noise.",Avoid high engine revolutions,Do not modify intake and exhaust systems,Remove the fairings,,"Что Вы можете сделать, чтобы избежать ненужного шума?","Чтобы избежать ненужного шума, не допускайте высоких оборотов двигателя и не изменяйте системы впуска и выпуска. Снятие обтекателей не влияет на шум.",Избегать высоких оборотов двигателя,Не изменять системы впуска и выпуска,Снять обтекатели,
2.5.01-002,en,ru,What can you do to avoid noise pollution?,"To avoid above normal level of noise called noise pollution, do all of the above.",Don't drive off with spinning wheels,"Avoid ""power sound"" through loudspeakers","Push the vehicle on residential premises, if possible",,"Что Вы можете сделать, чтобы избежать шумового загрязнения?","Чтобы избежать шума выше нормального уровня, следует выполнять все перечисленные действия.",Не трогаться с места с пробуксовкой колёс,Избегать «мощного звука» из громкоговорителей,По возможности толкать транспортное средство на территории жилых домов,
2.5.01-004,en,ru,How can you save fuel?,You as a car driver can save fuel when you are traveling with your vehicle at low speeds. You should shift as early as possible into a higher gear and switch back as late as possible to keep the engine speeds low.,Change to a higher gear earlier,Change to a lower gear later,By driving frequently at high revolutions,,Как можно экономить топливо?,"Как водитель автомобиля, Вы можете экономить топливо, двигаясь на низких оборотах. Следует как можно раньше переключаться на более высокую передачу и как можно позже возвращаться на более низкую, чтобы обороты двигателя оставались низкими.",Раньше переключаться на более высокую передачу,Позже переключаться на более низкую передачу,Часто ездить на высоких оборотах,
2.5.01-005,en,ru,How can noise be avoided?,Noise is generally generated by the running engine of a car. Driving at high speeds and strong acceleration contributes to increased noise. Stop the engine if you wait or park your vehicle somewhere for a longer amount of time.,"If possible, avoid strong acceleration",By switching off the engine if you have to wait or stop for a longer period,By driving at high revolutions,,Как можно избежать шума?,"Шум обычно создаётся работающим двигателем автомобиля. Высокая скорость и сильное ускорение увеличивают шум. Если Вы ждёте или останавливаетесь на длительное время, выключите двигатель.",По возможности избегать резкого ускорения,"Выключать двигатель, если приходится долго ждать или стоять",Ездить на высоких оборотах,
2.5.01-006,en,ru,How is avoidable noise caused?,"Avoidable noise can be caused by driving with a defective exhaust system or by ""playing"" with the gas while standing. If a car driver honks because of a dangerous situation, this does not count as avoidable noise, but serves to avert danger.",By driving with a defective exhaust,"By ""playing"" with the accelerator when standing still",By sounding your horn when in danger,,Как возникает предотвратимый шум?,"Предотвратимый шум может возникать при движении с неисправной выхлопной системой или при «игре» педалью газа на месте. Если водитель сигналит из-за опасной ситуации, это не считается предотвратимым шумом, а служит предотвращению опасности.",При движении с неисправной выхлопной системой,При «игре» педалью газа во время стоянки,При подаче звукового сигнала в опасной ситуации,
2.5.01-007,en,ru,Why should you avoid driving off at a rapid pace?,"Making a racing start is an additional noise pollution for other road users. You as a car driver damage your vehicle as well as the tires due to high wear and abrasion with a racing start. The environment is additionally burdened. On the other hand, the rear-wheel brake is no longer and not any less loaded when starting.",Because the noise you cause annoys others,Because of heavier tyre wear,Because this is a great strain on the rear brake,,Почему следует избегать резкого трогания с места?,Резкий старт создаёт дополнительное шумовое загрязнение для других участников движения. При таком старте Вы также повреждаете транспортное средство и шины из-за сильного износа и истирания. Окружающая среда дополнительно загрязняется. Задний тормоз при этом не нагружается больше или меньше.,Потому что создаваемый Вами шум раздражает других,Из-за повышенного износа шин,Потому что это сильно нагружает задний тормоз,
2.5.01-009,en,ru,How can you avoid pollution of the environment and benefit your engine after a cold start?,"If possible, do not allow your vehicle to warm up while you are stationary as this will damage the engine and the environment. If warming up is done at low engine speeds, you will help to protect both. The engine is only fully resilient after reaching the operating temperature (green area).",Set off at low revolutions per minute without running the engine until it warms up,"Do not accelerate, let the engine warm up while the vehicle is stationary",Accelerate several times when stationary so that a favourable operation temperature is quickly reached,,Как после холодного запуска избежать загрязнения окружающей среды и одновременно защитить двигатель?,"По возможности не прогревайте автомобиль на месте, так как это вредит двигателю и окружающей среде. Начав движение на низких оборотах, Вы защищаете и двигатель, и окружающую среду. Полную нагрузку двигатель выдерживает только после достижения рабочей температуры.","Начать движение на низких оборотах, не прогревая двигатель на месте","Не ускоряться, дать двигателю прогреться на стоящем автомобиле","Несколько раз газовать на месте, чтобы быстрее достичь благоприятной рабочей температуры",
