questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.6.04-305,en,ru,What is the maximum number of hours a day you are allowed to drive a truck and trailer with a permissible total mass of 24 t?,"The allowable daily driving period (24 t permissible total mass) is 9 hours, twice a week and 10 hours.","9 hours, twice a week also 10 hours","9 hours, three times a week also 10 hours",10 hours every day,,Какое максимальное количество часов в день разрешено управлять грузовым автомобилем с прицепом с разрешённой полной массой 24 т?,"Разрешённое ежедневное время управления при разрешённой полной массе 24 т составляет 9 часов, а два раза в неделю — 10 часов.","9 часов, два раза в неделю также 10 часов","9 часов, три раза в неделю также 10 часов",10 часов каждый день,
2.6.04-307,en,ru,You are driving a truck and trailer with a total permissible mass of 24 t. What is the required minimum rest period after 4 1/2 hours at the wheel before you proceed?,"After 4 1/2 hours, you need a break of 45 minutes, make or break of 30 minutes if you have already made a break of 15 minutes before. Please avoid too many short breaks.",A break of 45 minutes,"A break of 30 minutes, if you have already had one break of 15 minutes","A break of 15 minutes, if you have already had three breaks of 10 minutes each",,Вы управляете грузовым автомобилем с прицепом с разрешённой полной массой 24 т. Какой минимальный перерыв требуется после 4 1/2 часов управления перед продолжением движения?,"После 4 1/2 часов необходимо сделать перерыв 45 минут или перерыв 30 минут, если до этого уже был сделан 15-минутный перерыв. Избегайте слишком большого количества коротких перерывов.",Перерыв 45 минут,"Перерыв 30 минут, если до этого уже был перерыв 15 минут","Перерыв 15 минут, если до этого уже было три перерыва по 10 минут каждый",
2.6.04-310,en,ru,"If you are driving a truck with a gross vehicle weight rating of 16 t, you have to take a break after how many hours at the wheel?","Rule of thumb: Always half the daily driving time. Since this is 9 hours, the answer is 4.5 hours right here.",After 4.5 hours,After 5.0 hours,After 5.5 hours,,"Если Вы управляете грузовым автомобилем с разрешённой полной массой 16 т, после скольких часов управления нужно сделать перерыв?","Правило: всегда после половины ежедневного времени управления. Поскольку оно составляет 9 часов, правильный ответ — 4,5 часа.","После 4,5 часов","После 5,0 часов","После 5,5 часов",
2.6.04-311,en,ru,Who is subject to prescribed commercial freight transport driving and rest?,For drivers carrying commercial goods are basically driving and rest periods for both trucks and trucks with a gross vehicle mass exceeding 2.8 tons.,- of trucks or semi-trailer trucks with a gross vehicle weight rating in excess of 2.8 t (as a rule),- of vehicles with a gross vehicle weight rating up to 2.8 t,- of vehicles - including trailer - with a combined gross vehicle weight rating up to 2.8 t,,На кого распространяются предписанные правила времени управления и отдыха в коммерческих грузовых перевозках?,"Для водителей, выполняющих коммерческие грузовые перевозки, как правило, действуют периоды управления и отдыха для грузовых автомобилей и седельных тягачей с полной массой более 2,8 т.","- грузовых автомобилей или седельных тягачей с разрешённой полной массой более 2,8 т (как правило)","- транспортных средств с разрешённой полной массой до 2,8 т","- транспортных средств, включая прицеп, с общей разрешённой полной массой до 2,8 т",
2.6.04-312,en,ru,"If you are driving a truck with a gross vehicle weight rating of 6 t, you have to take a break after how many hours at the wheel?","For you in your truck with a gross vehicle weight of 6 tons, you need the ride after 4.5 hours for a break interrupt.",After 4.5 hours,After 5.0 hours,After 5.5 hours,,"Если Вы управляете грузовым автомобилем с разрешённой полной массой 6 т, после скольких часов за рулём нужно сделать перерыв?","На грузовом автомобиле с полной массой 6 т необходимо прервать движение для перерыва после 4,5 часов.","После 4,5 часов","После 5,0 часов","После 5,5 часов",
2.6.04-313,en,ru,"If you are driving an articulated vehicle with a gross vehicle weight rating of 20 t, you have to take a break after how many hours at the wheel?",With a total weight of 20 t of your saddle vehicle you need after 4.5 hours take a break.,After 4.5 hours,After 5.0 hours,After 5.5 hours,,"Если Вы управляете седельным автопоездом с разрешённой полной массой 20 т, после скольких часов за рулём нужно сделать перерыв?","При общей массе 20 т Вашего седельного автопоезда необходимо сделать перерыв после 4,5 часов.","После 4,5 часов","После 5,0 часов","После 5,5 часов",
2.6.04-314,en,ru,How many hours is the permissible daily driving time if you are driving a truck with a gross vehicle weight rating of 6 t for the commercial transport of goods?,"The permitted daily driving time with your truck with a maximum authorized mass of 6 tonnes as commercial road transport, allowed to du 9 hours drive twice a week and 10 hours.","9 hours, with 10 hours also permitted twice a week","9 hours, with 10 hours also permitted three times a week",10 hours every day,,"Сколько часов составляет разрешённое ежедневное время управления, если Вы управляете грузовым автомобилем с разрешённой полной массой 6 т при коммерческой перевозке грузов?","Разрешённое ежедневное время управления на грузовом автомобиле с максимально разрешённой массой 6 т при коммерческих грузовых перевозках составляет 9 часов, а два раза в неделю разрешается 10 часов.","9 часов, при этом 10 часов также разрешены два раза в неделю","9 часов, при этом 10 часов также разрешены три раза в неделю",10 часов каждый день,
2.6.04-315,en,ru,What constitutes a break from driving for a driver of a commercial freight transport truck with a gross vehicle weight rating of 16 t?,"Breaks and rest periods are considered stop-over. While changing a wheel or help during loading and unloading are interruptions, but are not considered as breaks or rest periods.",Breaks and rest periods,"A tyre change, which he carries out himself",Assisting in loading or unloading,,Что считается перерывом в управлении для водителя коммерческого грузового автомобиля с разрешённой полной массой 16 т?,"Перерывы и периоды отдыха считаются остановкой для отдыха. Замена колеса или помощь при погрузке и разгрузке являются перерывами в работе, но не считаются перерывами или периодами отдыха.",Перерывы и периоды отдыха,"Замена колеса, которую он выполняет сам",Помощь при погрузке или разгрузке,
2.6.04-316,en,ru,What constitutes a break from driving for a driver of a commercial freight transport truck with a gross vehicle weight rating of 24 t?,With a total weight of 24 tonnes in commercial goods traffic you need to keep you on breaks and rest periods. In these you can recover you.,Breaks and rest periods,"A tyre change, which he carries out himself",Assisting in loading or unloading,,Что считается перерывом в управлении для водителя коммерческого грузового автомобиля с разрешённой полной массой 24 т?,При общей массе 24 т в коммерческих грузовых перевозках необходимо соблюдать перерывы и периоды отдыха. В это время Вы можете восстановиться.,Перерывы и периоды отдыха,"Замена колеса, которую он выполняет сам",Помощь при погрузке или разгрузке,
2.6.04-317,en,ru,"You are driving a commercial freight transport truck with a gross vehicle weight rating in excess of 3.5 t. After a driving period of 4 1/2 hours, what is the minimum break you have to take before setting off again?",The driving period interruption is your recovery. 45 minutes and if you advance or 30 minutes (with prior break of 15 minutes) are right.,45 minutes if I have not previously taken a break,30 minutes if I have previously already taken a break of 15 minutes,15 minutes if I have previously already taken three breaks of 10 minutes each,,"Вы управляете коммерческим грузовым автомобилем с разрешённой полной массой более 3,5 т. После периода управления 4 1/2 часа какой минимальный перерыв необходимо сделать перед продолжением движения?","Перерыв в управлении служит Вашему восстановлению. Правильны 45 минут, если до этого перерыва не было, или 30 минут при предварительном перерыве 15 минут.","45 минут, если до этого я не делал перерыв","30 минут, если до этого у меня уже был перерыв 15 минут","15 минут, если до этого у меня уже было три перерыва по 10 минут каждый",
2.6.05-216,en,ru,What is the purpose of the driver’s card?,With the driver card all activities of the trip will be stored. It serves as proof of driving and rest times.,Proof of time at the wheel and rest periods,Proof of toll,Replacement for driving licence card,,Для чего служит карта водителя?,На карте водителя сохраняются все действия во время поездки. Она служит подтверждением времени управления и отдыха.,Подтверждение времени управления и периодов отдыха,Подтверждение оплаты дорожного сбора,Замена водительского удостоверения,
2.6.05-217,en,ru,Which data can the police access on the control card?,The police with the control card access to all stored data. Within your driver card you can review your driving and rest times.,All data recorded,All data about the load,All data recorded about the driver at the Federal Motor Vehicle Office,,К каким данным полиция может получить доступ с помощью контрольной карты?,С помощью контрольной карты полиция получает доступ ко всем сохранённым данным. По карте водителя можно проверить время управления и отдыха.,Ко всем записанным данным,Ко всем данным о грузе,Ко всем данным о водителе в Федеральном ведомстве автотранспорта,
2.6.05-219,en,ru,When do you have to notify the loss of a driver’s card?,The loss of the driver card must be reported immediately. Not tomorrow or the day after.,Immediately,At the latest after 8 days,At the latest after 14 days,,Когда необходимо сообщить о потере карты водителя?,О потере карты водителя необходимо сообщить немедленно. Не завтра и не послезавтра.,Немедленно,Не позднее чем через 8 дней,Не позднее чем через 14 дней,
2.6.05-220,en,ru,When are controlling police officers allowed to withhold a driver’s card?,"If control officer a driver card to be presented with a different driver, you will forfeit them. The other two answers are wrong.",When a driver’s card was presented which belongs to another person,When the driver was clearly driving too fast,When time at the wheel was unduly extended,,Когда контролирующие сотрудники полиции имеют право изъять карту водителя?,"Если при проверке предъявлена карта водителя, принадлежащая другому лицу, она будет изъята. Два других ответа неверны.","Если предъявлена карта водителя, принадлежащая другому лицу",Если водитель явно ехал слишком быстро,Если время управления было неправомерно превышено,
2.6.05-221,en,ru,What do you have to submit when applying for a driver’s card?,Both the driving license be presented as a photograph shall so your permission and your identity can be determined properly. The confirmation from the employer is not required.,Driving licence card,Photo,Confirmation from employer,,Что нужно предоставить при подаче заявления на карту водителя?,"Необходимо предъявить водительское удостоверение и фотографию, чтобы надлежащим образом установить Ваше право и личность. Подтверждение от работодателя не требуется.",Водительское удостоверение,Фотография,Подтверждение от работодателя,
2.6.05-226,en,ru,What does the tachograph record?,"With the control device (tachograph), the driving time and the driving speed is recorded. This has traffic law reasons.",The driving period,The speed travelled,The fuel consumption,,Что записывает тахограф?,Контрольное устройство (тахограф) записывает время управления и скорость движения. Это требуется по причинам дорожного законодательства.,Время управления,Скорость движения,Расход топлива,
2.6.05-227,en,ru,How are loading times to be proven with this tachograph prior to departure?,By entering into the tachograph (control device) you can demonstrate to the satisfaction all activities. So you can also detect the load times.,By entering them into the tachograph,By noting them on a separate sheet of paper,By promptly notifying them to the employer,,Как с этим тахографом подтвердить время погрузки перед отправлением?,Вводом в тахограф (контрольное устройство) можно надлежащим образом подтвердить все виды деятельности. Так можно подтвердить и время погрузки.,Путём ввода их в тахограф,Путём записи на отдельном листе бумаги,Путём немедленного уведомления работодателя,
2.6.05-228,en,ru,What is the purpose of Slot 2 of this tachograph?,"If a second driver mitfährt, the second slot to be used for the tachograph. This is also called the so-called multi-manning.","For inserting the ""driver card"" for the ""second driver""",To enable the police to read the tachograph data,For storing a replacement card,,Для чего служит слот 2 этого тахографа?,"Если едет второй водитель, необходимо использовать второй слот тахографа. Это также называется многоместным экипажем.",Для вставки «карты водителя» второго водителя,Чтобы полиция могла считывать данные тахографа,Для хранения запасной карты,
2.6.06-101,en,ru,"When operating a vehicle, what must you observe regarding the vehicle height?","Before starting your journey, you should find out about the actual height of the vehicle, find out about the actual height of the load that protrudes beyond the outline of the vehicle and observe the prohibitions on the actual height (underpasses / bridges)",- ascertain the actual height of the vehicle,- ascertain the actual height of the load protruding beyond the external bodywork of the vehicle,- observe the restraints applicable to the actual height,,Что необходимо учитывать при эксплуатации транспортного средства относительно его высоты?,"Перед началом поездки необходимо выяснить фактическую высоту транспортного средства, фактическую высоту груза, выступающего за внешние контуры, и соблюдать запреты, связанные с фактической высотой (подъезды под мостами, тоннели).",- определить фактическую высоту транспортного средства,"- определить фактическую высоту груза, выступающего за внешние контуры транспортного средства","- учитывать ограничения, действующие для фактической высоты",
2.6.06-102,en,ru,What is the permissible payload?,"The permissible payload - i.e. the weight you can load - is unfortunately not to be found in the vehicle registration certificate. However, it can be found out by two other information: the empty weight and the permissible overall mass.",The maximum permissible load,The difference between the permissible gross mass and unladen mass,The permissible gross mass,,Что такое допустимая полезная нагрузка?,"Допустимая полезная нагрузка — то есть масса, которую можно загрузить, — к сожалению, не указана напрямую в свидетельстве о регистрации. Однако её можно определить по двум другим данным: массе без нагрузки и разрешённой полной массе.",Максимально допустимая нагрузка,Разница между разрешённой полной массой и массой без нагрузки,Разрешённая полная масса,
2.6.06-104,en,ru,"What applies to the operation of vehicles with regard to the height of the vehicle, including the height of the load?","You must find out about your exact vehicle height in the registration restriction part 1, the so-called vehicle registration document. In this way, you prevent dangerous situations on road sections with limited height and violations of the permissible overall height. 
If the load extends beyond the outline of the vehicle, you will need to determine the actual height of your vehicle with the load in question. This way you can ensure that the permitted total height is not exceeded.",- check the vehicle height in Part I of the registration certificate,- determine the actual height of loads that extend above the top of the vehicle,- comply with the legally permissible maximum height of 4.5 metres,,"Что действует при эксплуатации транспортных средств относительно высоты транспортного средства, включая высоту груза?","Необходимо определить точную высоту транспортного средства по свидетельству о регистрации, часть I. Так Вы предотвращаете опасные ситуации на участках с ограниченной высотой и нарушения допустимой общей высоты. Если груз выступает выше верхней части транспортного средства, это также нужно учитывать.",- проверить высоту транспортного средства в части I свидетельства о регистрации,"- определить фактическую высоту грузов, выступающих выше верхней части транспортного средства","- соблюдать законодательно допустимую максимальную высоту 4,5 метра",
2.6.06-201,en,ru,What is the maximum length allowed for a combination of vehicles comprising a motor vehicle and a trailer including load?,"A train consisting of a motor vehicle and a trailer, including the charge may be a maximum of 20.75 m.",20.75 m,18 m,20 m,,"Какова максимально допустимая длина состава транспортных средств из автомобиля и прицепа, включая груз?","Состав, состоящий из механического транспортного средства и прицепа, включая груз, может иметь максимальную длину 20,75 м.","20,75 м",18 м,20 м,
2.6.06-202,en,ru,When does the speed limiter have to be tested?,The test of the overspeed is & prescribed fuel supply means after each change of after each change of the effective tire circumference.,After any change of the effective circumference tyre size,After any change of the fuel supply device,After any change of the exhaust system,,Когда необходимо проверять ограничитель скорости?,Проверка ограничителя скорости предписана после каждого изменения эффективной окружности шин и после каждого изменения устройства подачи топлива.,После любого изменения эффективной окружности шин,После любого изменения устройства подачи топлива,После любого изменения выхлопной системы,
2.6.06-203,en,ru,Who is allowed to issue a certificate on the testing of a speed limiter?,A certificate of testing a speed limiter shall not issue the authorized by an authority for this workshop and this officially recognized vehicle manufacturers.,The vehicle manufacturer officially recognised to do so,A workshop authorized to do so by an authority,All garage workshops for commercial vehicles,,Кто имеет право выдать свидетельство о проверке ограничителя скорости?,Свидетельство о проверке ограничителя скорости могут выдавать уполномоченная органом мастерская и официально признанный для этого производитель транспортного средства.,Официально признанный для этого производитель транспортного средства,"Мастерская, уполномоченная на это органом власти",Все мастерские для коммерческих транспортных средств,
2.6.06-204,en,ru,You only have a Class B and D driving licence and want to pull a trailer behind your bus. What is the maximum permissible mass that the trailer is not allowed to exceed?,Coming soon...,750 kg,850 kg,"1,000 kg",,"У Вас есть только водительские удостоверения классов B и D, и Вы хотите буксировать прицеп за автобусом. Какую максимально разрешённую массу не должен превышать прицеп?",Скоро...,750 кг,850 кг,1 000 кг,
2.6.06-205,en,ru,What must you reckon with when all passengers carry luggage in a fully occupied coach?,Coming soon...,There is a danger of exceeding the permissible total mass,There is a danger of exceeding the permissible total axle weights,It is always guaranteed that the permissible total mass is not exceeded,,"С чем нужно считаться, если все пассажиры в полностью занятом автобусе перевозят багаж?",Скоро...,Существует опасность превышения разрешённой полной массы,Существует опасность превышения разрешённых осевых нагрузок,"Всегда гарантировано, что разрешённая полная масса не будет превышена",
2.6.06-207,en,ru,What must you consider when driving your bus through narrow passageways?,Coming soon...,The outside rear-view mirrors project past the vehicle width given in the vehicle documents,The body may sway where the roadway is uneven,The outside rear-view mirrors are already taken into account in the stated vehicle width,,Что нужно учитывать при движении автобуса через узкие проезды?,Скоро...,"Наружные зеркала заднего вида выступают за ширину транспортного средства, указанную в документах",Кузов может раскачиваться на неровной дороге,Наружные зеркала уже учтены в указанной ширине транспортного средства,
2.6.06-208,en,ru,"You only have a Class B and D1 driving licence. Your bus has the following data: - empty mass 5,000 kg - permissible total mass 7,500 kg - permissible towed load 2,000 kg What is the permissible total mass of a trailer you are pulling?",Coming soon...,750 kg,"1,500 kg","2,000 kg",,"У Вас есть только водительские удостоверения классов B и D1. Ваш автобус имеет следующие данные: - масса без нагрузки 5 000 кг - разрешённая полная масса 7 500 кг - разрешённая буксируемая масса 2 000 кг. Какова разрешённая полная масса прицепа, который Вы буксируете?",Скоро...,750 кг,1 500 кг,2 000 кг,
2.6.06-211,en,ru,What must you be aware of when driving your lorry through narrow passageways?,You should make sure that the exterior mirrors protrude above the specified in the vehicle documents vehicle width with narrow passages (which may differ from the information in the papers) and the vehicle bodies with uneven road surfaces vary.,The exterior rear-view mirrors are wider than the vehicle width indicated in the vehicle’s documents,The vehicle body sways on uneven surfaces,The exterior rear-view mirrors are taken into account in the vehicle width indicated,,Что нужно учитывать при движении грузового автомобиля через узкие проезды?,"При узких проездах следует учитывать, что наружные зеркала выступают за ширину транспортного средства, указанную в документах, а кузов может раскачиваться на неровной дороге.","Наружные зеркала заднего вида шире, чем ширина транспортного средства, указанная в документах",Кузов транспортного средства раскачивается на неровных поверхностях,Наружные зеркала учтены в указанной ширине транспортного средства,
2.6.06-213,en,ru,When are you allowed to remain on the left-hand lane in this situation?,"The traffic sign indicates how wide your vehicle may be, including the outside mirror and the maximum load. Make sure that the exterior mirrors are included in the dimensions in your car documents.",- including the load actually has a maximum width of 2 m,- is 2 m wide according to the registration certificate part I (Motor Vehicle Registration),,,Когда в этой ситуации разрешено оставаться на левой полосе?,"Дорожный знак указывает, какой ширины может быть Ваше транспортное средство, включая наружные зеркала и максимальный груз. Убедитесь, что наружные зеркала включены в размеры, указанные в документах автомобиля.",- если включая груз фактическая ширина составляет максимум 2 м,"- если согласно свидетельству о регистрации, часть I, ширина составляет 2 м",,
2.6.06-215,en,ru,What vehicle documents contain information about the dimensions of your bus?,Coming soon...,The registration certificate Part I (Motor Vehicle Registration),The inspection log book,The registration certificate Part II (Motor Vehicle Title),,В каких документах транспортного средства содержатся сведения о размерах Вашего автобуса?,Скоро...,"Свидетельство о регистрации, часть I",Журнал проверок,"Свидетельство о регистрации, часть II",
2.6.06-216,en,ru,What do you have to be aware of in this situation?,The upper traffic sign indicates that the roadway is narrowing to the width indicated on the traffic sign. The additional sign informs that the lane narrowing begins in about 200 meters. Exterior mirrors are to be added to the width specified in the vehicle documents. Inclinations on uneven roads may also require more width. Take these factors into consideration when you drive here.,In 200 m the width of the left-hand lane is going to narrow,"Including its exterior mirrors, my vehicle is wider than the width specified in the vehicle documents",The left-hand lane is going to narrow for a distance of 200 m,,На что нужно обратить внимание в этой ситуации?,"Верхний дорожный знак указывает, что проезжая часть сужается до ширины, указанной на знаке. Дополнительная табличка сообщает, что сужение полосы начинается примерно через 200 метров. Наружные зеркала необходимо учитывать в ширине, указанной в документах. Наклоны на неровной дороге могут дополнительно влиять на фактическую ширину.",Через 200 м ширина левой полосы начнёт сужаться,"Включая наружные зеркала, моё транспортное средство шире, чем ширина, указанная в документах",Левая полоса будет сужаться на протяжении 200 м,
2.6.06-301,en,ru,What is the maximum permissible length of a combination of a truck and one trailer if a load does not project backward?,"A train consisting of a truck and a trailer, without protruding the charge may be 18.75 m long at most.",18.75 m,18.00 m,20.00 m,,"Какова максимально допустимая длина состава из грузового автомобиля и одного прицепа, если груз не выступает назад?","Состав, состоящий из грузового автомобиля и прицепа, без выступающего груза, может иметь максимальную длину 18,75 м.","18,75 м","18,00 м","20,00 м",
2.6.06-302,en,ru,"What is the maximum permissible total mass of an articulated motor vehicle (two-axle truck tractor, three-axle semitrailer, not combined traffic)?",The maximum authorized mass in an articulated vehicle shall not exceed 40 t be difficult.,40 t,38 t,44 t,,"Какова максимально допустимая полная масса седельного автопоезда (двухосный тягач, трёхосный полуприцеп, не комбинированные перевозки)?",Максимально разрешённая масса седельного автопоезда не должна превышать 40 т.,40 т,38 т,44 т,
2.6.06-303,en,ru,"What is the maximum permissible total mass of an articulated motor vehicle (three-axle truck tractor, three-axle semitrailer) in combined traffic with 40 feet ISO containers?","The permitted total weight with an articulated vehicle which in 3 axes of the tractor and the trailer axles 3 has, at most 44 t may predominate.",44 t,40 t,38 t,,"Какова максимально допустимая полная масса седельного автопоезда (трёхосный тягач, трёхосный полуприцеп) при комбинированных перевозках с 40-футовыми контейнерами ISO?",Разрешённая полная масса седельного автопоезда с 3 осями тягача и 3 осями полуприцепа при таких условиях может составлять максимум 44 т.,44 т,40 т,38 т,
2.6.06-304,en,ru,"What total mass must a truck with trailer (two-axle truck, three-axle trailer, not combined traffic) not exceed?","The total mass in a train (two-axle truck, three-axle trailer, no combined transport) must not exceed 40 weigh t.",40 t,38 t,44 t,,"Какую полную массу не должен превышать грузовой автомобиль с прицепом (двухосный грузовой автомобиль, трёхосный прицеп, не комбинированные перевозки)?","Полная масса состава (двухосный грузовой автомобиль, трёхосный прицеп, не комбинированные перевозки) не должна превышать 40 т.",40 т,38 т,44 т,
2.6.06-305,en,ru,How can you check by calculation whether the combination of an articulated motor vehicle (semitrailer load = vertical load) exceeds the permissible total mass of the combination of vehicles?,You can mathematically that the maximum mass of the tractor plus determine the maximum authorized mass of the trailer and the result expected minus the Aufliegelast. So you can check whether the maximum permissible laden mass of the train is exceeded.,Permissible total mass of the truck tractor plus permissible total mass of the semitrailer minus vertical load,Permissible total mass of the truck tractor plus permissible total mass of the semitrailer,Permissible total mass of the truck tractor plus useful load of the semitrailer,,"Как расчётом проверить, превышает ли состав седельного автопоезда допустимую полную массу состава?","Можно определить это математически: максимально разрешённая масса тягача плюс максимально разрешённая масса полуприцепа минус нагрузка на седло. Так можно проверить, превышена ли максимально допустимая масса состава.",Разрешённая полная масса седельного тягача плюс разрешённая полная масса полуприцепа минус вертикальная нагрузка,Разрешённая полная масса седельного тягача плюс разрешённая полная масса полуприцепа,Разрешённая полная масса седельного тягача плюс полезная нагрузка полуприцепа,
2.6.06-306,en,ru,"You are combining a semitrailer motor vehicle with 5 axles (not combined traffic). The following vehicle data are known to you:
Permissible total mass (Truck tractor) = 25 t
Permissible total mass (Semitrailer) = 34 t
Semitrailer load/Vertical load (Truck tractor) = 16 t
Semitrailer load/Vertical load (Semitrailer) = 16 t","The operation of this combination is permitted if you t at least three renounce payload, because the total load is 43 tonnes. (34 + t 25 t - 16 t = 43 t).",- is allowed if you carry at least 3 t less than the useful load,- is allowed also if the semitrailer is fully loaded with 34 t,- is under no circumstances allowed,,"Вы составляете седельный автопоезд с 5 осями (не комбинированные перевозки). Известны следующие данные транспортных средств:
Разрешённая полная масса (седельный тягач) = 25 т
Разрешённая полная масса (полуприцеп) = 34 т
Нагрузка полуприцепа/вертикальная нагрузка (седельный тягач) = 16 т
Нагрузка полуприцепа/вертикальная нагрузка (полуприцеп) = 16 т","Эксплуатация этого состава разрешена, если Вы откажетесь как минимум от 3 т полезной нагрузки, потому что общая нагрузка составляет 43 т (34 т + 25 т - 16 т = 43 т).","- разрешено, если Вы перевозите минимум на 3 т меньше полезной нагрузки",- разрешено также при полной загрузке полуприцепа до 34 т,- ни при каких обстоятельствах не разрешено,
2.6.06-308,en,ru,How do you determine the maximum authorised combination mass of a vehicle combination consisting of a towing vehicle with rigid drawbar trailer?,"You calculate the total permissible towed mass using the following data:
Maximum authorised mass of the towing vehicle plus the maximum authorised mass of the trailer minus the drawbar load of the trailer, if this is greater than the maximum authorised drawbar load of the towing vehicle.","- maximum authorised mass of the trailer less the vertical load of the trailer, if this is greater than the permissible vertical load of the towing vehicle","- maximum authorised mass of the trailer less the vertical load of the trailer, if this is less than the permissible vertical load of the towing vehicle","- load capacity of the trailer less the vertical load of the trailer, if this is greater than the permissible vertical load of the towing vehicle",,"Как определить максимально разрешённую массу состава транспортных средств, состоящего из тягача с прицепом на жёстком дышле?","Общую разрешённую буксируемую массу рассчитывают по следующим данным: максимально разрешённая масса тягача плюс максимально разрешённая масса прицепа минус опорная нагрузка прицепа, если она больше максимально разрешённой опорной нагрузки тягача.","- максимально разрешённая масса прицепа минус вертикальная нагрузка прицепа, если она больше допустимой вертикальной нагрузки тягача","- максимально разрешённая масса прицепа минус вертикальная нагрузка прицепа, если она меньше допустимой вертикальной нагрузки тягача","- грузоподъёмность прицепа минус вертикальная нагрузка прицепа, если она больше допустимой вертикальной нагрузки тягача",
2.6.06-402,en,ru,What is the maximum permissible dimension X for truck tractors?,Coming soon...,3.5 m,2.5 m,4.5 m,,Каков максимально допустимый размер X для седельных тягачей?,Скоро...,"3,5 м","2,5 м","4,5 м",
2.6.06-403,en,ru,What is the maximum permissible dimension X for agricultural truck tractors?,Coming soon...,12 m,8 m,10 m,,Каков максимально допустимый размер X для сельскохозяйственных седельных тягачей?,Скоро...,12 м,8 м,10 м,
2.6.06-407,en,ru,The Road Haulage Act applies to commercial haulage vehicles or vehicle combinations in excess of what gross vehicle weight rating?,From a maximum mass of 3.5 t for motor vehicles or vehicle combinations with businesslike transport of goods is the road transport law observed.,Over 3.5 t,2.8 t and over,3.0 t and over,,Закон об автомобильных грузовых перевозках применяется к коммерческим грузовым транспортным средствам или составам транспортных средств свыше какой разрешённой полной массы?,"С максимально разрешённой массы 3,5 т для механических транспортных средств или составов, используемых для коммерческих грузовых перевозок, необходимо соблюдать закон об автомобильных грузовых перевозках.","Более 3,5 т","2,8 т и более","3,0 т и более",
2.6.06-408,en,ru,The validity period of one of your driving licence classes has expired. What are the consequences of this?,The consequences are the driving motor vehicles in this class is prohibited and the license of this class is extinguished. It must not be used for private trips.,The driving licence has ended for this class,It is prohibited to drive motor vehicles in this class,The driving licence for this class may only still be used for private journeys,,Срок действия одной из категорий Вашего водительского удостоверения истёк. Каковы последствия?,"Последствия таковы: управление транспортными средствами этой категории запрещено, а право управления по этой категории прекращается. Её нельзя использовать даже для частных поездок.",Право управления для этой категории прекращается,Запрещено управлять транспортными средствами этой категории,Водительское удостоверение этой категории можно использовать только для частных поездок,
2.6.07-001,en,ru,What must you be aware of when using navigation systems and road maps?,"When using a navigation system, you should be aware that even current content can deviate from reality and content can become outdated shortly after purchase. There is no guarantee that the content is up to date despite automatic updating.",The contents may become outdated just a short time after purchase,Even up-to-date contents may differ from reality,All navigation systems can update themselves automatically,,Что нужно учитывать при использовании навигационных систем и дорожных карт?,"При использовании навигационной системы следует учитывать, что даже актуальные данные могут отличаться от реальности, а содержимое может устареть вскоре после покупки. Даже автоматическое обновление не гарантирует полной актуальности.",Содержимое может устареть уже вскоре после покупки,Даже актуальные данные могут отличаться от реальности,Все навигационные системы могут обновляться автоматически,
2.6.07-101,en,ru,What must you be aware of when route planning abroad?,"Before driving, find out which regulations apply abroad.",- applicable conditions for inner city road use (a city toll for example),- labelling requirements for driving in environment zones,- applicable speed limits,,Что нужно учитывать при планировании маршрута за границей?,"Перед поездкой выясните, какие правила действуют за границей.","- действующие условия пользования дорогами в городах (например, городской сбор)",- требования к маркировке при движении в экологических зонах,- действующие ограничения скорости,
2.6.07-204,en,ru,What must you take into account when planning routes?,For your route planning please pay attention to possible traffic delays due to road works and possible traffic delays by holiday traffic in different provinces.,Possible traffic obstructions due to holiday traffic in different federal states,Possible traffic obstructions due to building sites,A route which is as interesting as possible,,Что нужно учитывать при планировании маршрутов?,При планировании маршрута учитывайте возможные задержки из-за дорожных работ и возможные заторы из-за отпускного трафика в разных федеральных землях.,Возможные затруднения движения из-за отпускного трафика в разных федеральных землях,Возможные затруднения движения из-за строительных участков,"Маршрут, который будет как можно более интересным",
2.6.07-206,en,ru,Can information in road maps deviate from actual conditions?,Road maps may be shortly overhauled after the release and outdated. Eighth please as possible to the date.,Road maps can be outdated even before they are published,Road maps are valid for 4 years and then have to be replaced,Road maps issued by automobile clubs and petrol companies never deviate from actual conditions,,Может ли информация на дорожных картах отличаться от фактических условий?,Дорожные карты могут устареть уже вскоре после выпуска. По возможности обращайте внимание на актуальность.,Дорожные карты могут устареть ещё до публикации,Дорожные карты действуют 4 года и затем должны быть заменены,Дорожные карты автомобильных клубов и нефтяных компаний никогда не отличаются от фактических условий,
2.6.07-207,en,ru,"What does the scale 1:300,000 on a road map tell you?",This standard says that 1 centimeter equals on the road map 3 kilometers.,1 centimetre on the map corresponds to 3 kilometres,1 centimetre on the map corresponds to 300 kilometres,1 centimetre on the map corresponds to 30 kilometres,,Что означает масштаб 1:300 000 на дорожной карте?,"Этот масштаб означает, что 1 сантиметр на дорожной карте соответствует 3 километрам на местности.",1 сантиметр на карте соответствует 3 километрам,1 сантиметр на карте соответствует 300 километрам,1 сантиметр на карте соответствует 30 километрам,
