questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.4.42-144,en,uz,What is correct in this situation?,The village sign indicates the end of a closed village in the lower part. The upper part indicates the next town. You are standing on the left side of the road.,- a built-up area ends,- a built-up area starts,- a deviation ends,,Bu vaziyatda qaysi javob to‘g‘ri?,"Qishloq nomi belgisi pastki qismida aholi punkti tugaganini, yuqori qismida esa keyingi aholi punktini bildiradi. Siz yo‘lning chap tomonidasiz.",- aholi punkti tugaydi,- aholi punkti boshlanadi,- aylanma yo‘l tugaydi,
1.4.42-145,en,uz,What do you have to observe in a traffic situation like this one?,"Guidelines have the task of separating the lanes. Therefore, you may only drive over them if you avoid obstacles or overtake vehicles. This is only allowed if no road user is endangered.",- cross the centre line in order to pass by the obstruction,- cross the centre line in order to overtake,- not cross the centre line if this would endanger other traffic,,Bunday yo‘l harakati vaziyatida nimaga rioya qilishingiz kerak?,Yo‘naltiruvchi chiziqlar yo‘laklarni ajratadi. To‘siqni chetlab o‘tish yoki quvib o‘tish uchun ularni kesib o‘tish faqat hech kimga xavf tug‘dirmasa mumkin.,- to‘siqni aylanib o‘tish uchun markaziy chiziqni kesib o‘tish,- quvib o‘tish uchun markaziy chiziqni kesib o‘tish,"- agar bu boshqa transportga xavf tug‘dirsa, markaziy chiziqni kesib o‘tmaslik",
1.4.42-146,en,uz,What does this traffic sign indicate?,"If you are driving a vehicle, you may only stop in an emergency stop and breakdown bay in the event of an emergency or breakdown.",An emergency stop and breakdown bay,A temporary additional carriageway,A stop for breaks and changing drivers,,Bu yo‘l belgisi nimani bildiradi?,Bu favqulodda to‘xtash va buzilish cho‘ntagini bildiradi. Unda faqat favqulodda holat yoki buzilishda to‘xtash mumkin.,Favqulodda to‘xtash va buzilish cho‘ntagi,Vaqtinchalik qo‘shimcha qatnov qismi,Dam olish va haydovchi almashtirish uchun joy,
1.4.42-147-M,en,uz,You are driving on a road that has a protective lane for cyclists. How may you use the protective lane?,"You may use the cycle lane if necessary, provided you do not endanger or obstruct cyclists.",- drive on the protective lane when necessary,- park on the protective lane,- stop on the protective lane,,Siz velosipedchilar uchun himoya yo‘lagi bor yo‘lda harakatlanyapsiz. Himoya yo‘lagidan qanday foydalanishingiz mumkin?,"Zarurat bo‘lsa, velosipedchilarga xavf tug‘dirmasdan yoki xalaqit bermasdan himoya yo‘lagidan foydalanishingiz mumkin.","- zarurat bo‘lsa, himoya yo‘lagida yurish",- himoya yo‘lagida parkovka qilish,- himoya yo‘lagida to‘xtash,
1.4.43-101,en,uz,What can red-white warning plates on vehicles indicate?,"Red and white warning signs point to vehicles with excess width (e.g., abnormal wide agricultural vehicles). Trailers parked inside a built-up area must either be illuminated or marked with reflective warning signs. So, warning signs do not refer to hazmat trucks.",A trailer parked on the roadway within a built-up area,A vehicle with excessive width,A vehicle transporting dangerous goods,,Transport vositalaridagi qizil-oq ogohlantiruvchi plitalar nimani bildirishi mumkin?,Qizil-oq ogohlantiruvchi plitalar haddan tashqari keng transport vositalarini yoki aholi punktida yo‘lda parkovka qilingan tirkamani belgilashi mumkin. Ular xavfli yuk tashuvchi transportni bildirmaydi.,Aholi punktida qatnov qismida parkovka qilingan tirkama,Haddan tashqari keng transport vositasi,Xavfli yuk tashuvchi transport vositasi,
1.5.01-001,en,uz,What must you remember in the interests of environmental protection?,"In the interests of environmental protection, you as a car driver must pay attention to the following: 1. Avoid driving unnecessarily; 2. Operate the engine evenly at medium speed; 3. Shut off the engine during extended periods of idling - after about a minute. In general, running the engine at idle will result in faster engine wear and wastes energy. You should therefore warm the engine in medium speed range and possibly stay in this area. High engine speeds lead to increased fuel consumption and therefore pollute the environment.",To avoid running the engine unnecessarily when you are stationary,To avoid driving back and forth unnecessarily,To drive with high revolutions per minute too often,,Atrof-muhitni muhofaza qilish nuqtai nazaridan nimani yodda tutishingiz kerak?,"Keraksiz yurishdan saqlaning, dvigatelni bir maromda ishlating va uzoq kutishda dvigatelni o‘chiring. Bekor ishlash yoqilg‘ini sarflaydi va dvigatelni tezroq eskirtiradi.",To‘xtab turganda dvigatelni keraksiz ishlatishdan saqlanish,Keraksiz oldinga-orqaga haydashdan saqlanish,Juda tez-tez yuqori aylanishlarda haydash,
1.5.01-003,en,uz,What must be regularly serviced to prevent high fuel consumption and excessive pollutant emission?,"The fuel consumption of a vehicle should be as low as possible. As a car driver, you should therefore regularly check and maintain all the components of your vehicle that are important for fuel consumption. These are, for example, the ignition and injection system and the engine air filter and the carburetor.",Engine air filter,Carburettor or fuel-injection system,Ignition system,,Yuqori yoqilg‘i sarfi va ortiqcha zararli chiqindilarni oldini olish uchun nima muntazam texnik xizmatdan o‘tishi kerak?,"Yoqilg‘i sarfiga ta’sir qiluvchi qismlar muntazam tekshirilishi kerak: dvigatel havo filtri, karbyurator yoki yonilg‘i purkash tizimi, shuningdek, yoqish tizimi.",Dvigatel havo filtri,Karbyurator yoki yonilg‘i purkash tizimi,Yoqish tizimi,
1.5.01-004,en,uz,What happens as a result of tyre pressures being well below the recommended levels?,"Too low air pressure in the tire as well leads to increased fuel consumption. The effort required to keep the tire running is significantly higher than when the tire pressure has been set correctly. This leads to higher wear on the tire, increased fuel consumption and harms the environment.",Fuel consumption increases,Tyre wear increases,Pollutant emission decreases,,Shina bosimi tavsiya etilgan darajadan ancha past bo‘lsa nima yuz beradi?,"Shina bosimi juda past bo‘lsa, yoqilg‘i sarfi va shina yeyilishi ortadi. Bu atrof-muhitga ham zarar keltiradi.",Yoqilg‘i sarfi oshadi,Shina yeyilishi oshadi,Zararli chiqindilar kamayadi,
1.5.01-005,en,uz,When should you switch off the engine to save fuel and reduce pollution?,"In order to avoid unnecessary consumption of gasoline, the engine should be switched off in certain situations. These include, for example, moments in traffic jams or in front of level crossings. Although there is an increased consumption during starting, it is compensated again starting from a downtime of one minute. You should not turn off the engine at a stop sign.",When you have to wait in a traffic jam for a long time,When you have to wait at level crossings or building sites,"When you stop at a ""STOP"" sign",,Yoqilg‘ini tejash va ifloslanishni kamaytirish uchun qachon dvigatelni o‘chirish kerak?,Tirbandlikda yoki temiryo‘l kesishmasi oldida uzoq kutishda dvigatelni o‘chirish kerak. Stop belgisi oldidagi qisqa to‘xtashda esa odatda o‘chirilmaydi.,Tirbandlikda uzoq kutishga to‘g‘ri kelganda,Temiryo‘l kesishmasi yoki qurilish joyida kutganda,“STOP” belgisi oldida to‘xtaganda,
1.5.01-006,en,uz,Your vehicle loses oil. How much drinking water can be polluted by a single drop of oil?,You should urgently avoid oil loss. Because even a single drop of oil can contaminate up to 600 liters of water and make it unfit for consumption.,600 litres,50 litres,1 litre,,Transport vositangizdan moy oqmoqda. Bir tomchi moy qancha ichimlik suvini ifloslantirishi mumkin?,Moy oqishini darhol bartaraf etish kerak. Hatto bitta tomchi moy 600 litrgacha suvni ichishga yaroqsiz qilib qo‘yishi mumkin.,600 litr,50 litr,1 litr,
1.5.01-007,en,uz,What must you remember when refuelling?,"Inhaling fuel vapors is harmful to your health. Therefore, make sure that the dispenser is being used correctly and pay attention to any defects when refueling. When the tank is full, the automatic system should be switched off. This prevents the overflow of gasoline or diesel. In addition, some air must remain in the tank for the fuel to expand.",Do not breath in any fuel fumes,Do not refuel when the tank is full and the nozzle has switched off,Fill up to the brim if possible,,Yoqilg‘i quyishda nimani yodda tutishingiz kerak?,"Yoqilg‘i bug‘larini nafasga olish sog‘liq uchun zararli. Bak to‘lgach va pistolet avtomatik o‘chgach, quyishni davom ettirmang. Bakda yoqilg‘i kengayishi uchun joy qolishi kerak.",Yoqilg‘i bug‘larini nafasga olmang,"Bak to‘lib, pistolet o‘chgach, yana yoqilg‘i quyishni davom ettirmang",Imkon qadar labigacha to‘ldiring,
1.5.01-008,en,uz,"The engine and exhaust system of a vehicle have been ""souped up"". What could be the effects?","A souped-up engine and muffler provide increased noise pollution. In addition, the vehicle consumes more fuel. On top of that, exhaust emissions are increased and pollute the environment. In the worst case, the driver can expect a withdrawal of the operating license.",Increased noise pollution,Increased pollutant emission,Considerable reduction in fuel consumption,,Transport vositasining dvigateli va chiqarish tizimi “kuchaytirilgan”. Buning oqibatlari qanday bo‘lishi mumkin?,"Kuchaytirilgan dvigatel va chiqarish tizimi shovqinni, yoqilg‘i sarfini va zararli chiqindilarni oshiradi. Eng yomon holatda foydalanish ruxsatnomasi bekor qilinishi mumkin.",Shovqin ifloslanishining oshishi,Zararli chiqindilarning oshishi,Yoqilg‘i sarfining sezilarli kamayishi,
1.5.01-009,en,uz,How can you reduce the noise made by a car?,"In the low-speed speed range, the engine runs quieter than in high-revving areas. Deep-tread tires and driving without air filters also cause noise pollution. A driving style predominantly in the low-speed range saves fuel, is environmentally friendly and quiet. The minimum speeds must, however, be met, otherwise the engine runs twitchy, is cogging and sputtering. The lower the speed at which the engine is still running without cogging, the lower the noise.",By driving at a low engine speed,By using all-terrain tyres,By removing the air filter,,Avtomobil shovqinini qanday kamaytirish mumkin?,"Dvigatel past aylanishlarda jimroq ishlaydi. Past aylanishda haydash yoqilg‘ini tejaydi, atrof-muhitga foydali va shovqinni kamaytiradi.",Past dvigatel aylanishlarida haydash orqali,Hamma joyga mos shinalardan foydalanish orqali,Havo filtrini olib tashlash orqali,
1.5.01-010,en,uz,"Where can used oil, lubricants and car batteries be taken to be disposed of properly?","Waste oils, lubricants and vehicle batteries can be disposed of properly in the recycling center or via the car repair shop. Never should these substances be disposed of with household waste. It is special waste.",To recycling centres,To car workshops,In the household waste,,"Ishlatilgan moy, moylash materiallari va avtomobil akkumulyatorlarini to‘g‘ri utilizatsiya qilish uchun qayerga topshirish mumkin?","Ishlatilgan moylar, moylash materiallari va akkumulyatorlar qayta ishlash markazlari yoki avtomobil ustaxonalari orqali topshirilishi kerak. Ularni maishiy chiqindiga tashlash mumkin emas.",Qayta ishlash markazlariga,Avtomobil ustaxonalariga,Maishiy chiqindiga,
1.5.01-011,en,uz,How can you drive fuel-efficiently when travelling at a constant speed?,"At constant speed, you can save fuel with the following measures: 1. by driving evenly in the low speed range; 2. by using the cruise control. The low speed range is just above the minimum speed that the engine needs for its optimal performance. If you drive below that, the engine is cogging; if you drive over it the fuel consumption increases in the high-speed range due to the engine performance. With steady driving in the low-speed speed range, the engine runs smoothly and with low fuel consumption. Cruise control allows a uniform driving style and relieves the / the car driver.",By using cruise control,By driving at a low engine speed,By driving at a high engine speed,,Doimiy tezlikda harakatlanganda yoqilg‘ini qanday tejash mumkin?,Doimiy tezlikda past dvigatel aylanishlarida bir maromda haydash va kruiz-nazoratdan foydalanish yoqilg‘ini tejaydi.,Kruiz-nazoratdan foydalanish orqali,Past dvigatel aylanishlarida haydash orqali,Yuqori dvigatel aylanishlarida haydash orqali,
1.5.01-012,en,uz,At which engine speed range will fuel consumption be lower?,"An engine consumes the least fuel in the speed range just above the minimum speed. This is the so-called low-speed speed range. When driving in the low-speed range, the speed should always be above the idle speed. An engine below the minimum speed runs twitchy, is cogging, sputtering or turns off. As a rule of thumb, the lower the speed at which the engine runs without cogging, the more fuel can be saved.",At low engine speed,At high engine speed,,,Qaysi dvigatel aylanish oralig‘ida yoqilg‘i sarfi kamroq bo‘ladi?,Dvigatel eng kam yoqilg‘ini minimal ishlash tezligidan biroz yuqori past aylanish oralig‘ida sarflaydi.,Past dvigatel aylanishlarida,Yuqori dvigatel aylanishlarida,,
1.5.01-013,en,uz,You have to wait because of a closed rail-crossing barrier. How can you now help protect the environment and save fuel?,"When waiting in front of closed gates it is recommended to switch off the engine. On the one hand you save fuel and thus money, on the other hand, a switched-off engine is environmentally friendly. A pure gearshift to idle is not recommended, as even at idle the engine does not turn off and continues to use fuel.",By switching off the engine,By switching off the automatic start-stop,By letting the engine idle,,Yopiq temiryo‘l shlagbaumi sabab kutishingiz kerak. Atrof-muhitni himoya qilish va yoqilg‘ini tejash uchun nima qilasiz?,Yopiq shlagbaum oldida kutganda dvigatelni o‘chirish tavsiya etiladi. Bu yoqilg‘i va pulni tejaydi hamda atrof-muhitga foydali.,Dvigatelni o‘chirish orqali,Avtomatik start-stop tizimini o‘chirish orqali,Dvigatelni bekor ishlatib qo‘yish orqali,
1.5.01-014,en,uz,What measures help protect the environment?,"Turning the air conditioning off saves fuel as well. Low rolling resistance tires are designed for lower rolling resistance and can save fuel. Low-friction oils are synthetic oils with improved flow behavior, the so-called viscosity. This lubricates the engine faster and better and reduces friction. This also leads to a noticeable saving of fuel. Only oils approved by the engine/vehicle manufacturer should be used to prevent engine damage.",- low-resistance tyres,- low viscosity engine oil,- air-conditioning systems,,Atrof-muhitni himoya qilishga qaysi choralar yordam beradi?,Past qarshilikli shinalar va past ishqalanishli motor moyi yoqilg‘ini tejaydi. Konditsionerni o‘chirish ham yoqilg‘i sarfini kamaytiradi.,- past qarshilikli shinalar,- past viskoziteli motor moyi,- konditsioner tizimlari,
1.5.01-015,en,uz,What should you do to protect the environment?,"You should avoid driving at high speeds. If the vehicle develops smoke, have it checked and repaired in a workshop.","- a lot of smoke is coming from the exhaust, I should arrange for the motor vehicle to be checked","- waiting for prolonged periods, I should switch off the engine","- driving, I should use the upper engine speed range",,Atrof-muhitni himoya qilish uchun nima qilishingiz kerak?,"Yuqori tezlikda haydashdan saqlaning. Transport vositasidan ko‘p tutun chiqsa, uni ustaxonada tekshirtirib, ta’mirlating. Uzoq kutishda dvigatelni o‘chiring.","- chiqarish trubasidan ko‘p tutun chiqsa, transport vositasini tekshirtirishim kerak",- uzoq kutishda dvigatelni o‘chirishim kerak,- haydashda yuqori dvigatel aylanishlaridan foydalanishim kerak,
1.5.01-016,en,uz,What can regular vehicle maintenance help achieve?,"Regular vehicle maintenance helps to ensure road safety, low fuel consumption and low emissions.",Keeping fuel consumption low,Keeping emission levels low,Ensuring road safety,,Muntazam texnik xizmat nimaga yordam beradi?,"Muntazam texnik xizmat yo‘l xavfsizligini, past yoqilg‘i sarfini va kam zararli chiqindilarni ta’minlashga yordam beradi.",Yoqilg‘i sarfini past saqlash,Zararli chiqindilarni past saqlash,Yo‘l xavfsizligini ta’minlash,
1.5.01-017,en,uz,In which situations should you switch off the engine to save fuel and reduce environmental pollution?,"You should turn off the engine before a gated railway crossing or if you are in a traffic jam, as you cannot accurately estimate the length of the waiting time. This way you can reduce your environmental impact and save fuel at the same time.",- it is foreseeable that I will have to wait longer in a traffic jam,- I have to wait at a gated level crossing,- I have to stop at a “Stop” sign,,Qaysi vaziyatlarda yoqilg‘ini tejash va atrof-muhit ifloslanishini kamaytirish uchun dvigatelni o‘chirishingiz kerak?,"Yopiq shlagbaumli temiryo‘l kesishmasi oldida yoki tirbandlikda kutish vaqtining uzunligini aniq baholay olmasangiz, dvigatelni o‘chiring.",- tirbandlikda uzoq kutishim oldindan ko‘rinib tursa,- shlagbaumli temiryo‘l kesishmasida kutishim kerak bo‘lsa,- “Stop” belgisi oldida to‘xtashim kerak bo‘lsa,
1.5.01-102,en,uz,What can cause unnecessary noise pollution when driving?,"If you drive at high speed or your muffler is defective, the noise level is increased. Low-speed driving also reduces fuel consumption. A defective muffler should be repaired in a workshop.",Unnecessarily fast acceleration,A defective exhaust,Driving at low revolutions per minute,,Haydashda keraksiz shovqin ifloslanishiga nima sabab bo‘lishi mumkin?,Juda tez tezlanish yoki nosoz chiqarish tizimi shovqinni oshiradi. Past aylanishlarda haydash esa yoqilg‘i sarfini kamaytiradi.,Keraksiz tez tezlanish,Nosoz chiqarish tizimi,Past aylanishlarda haydash,
1.5.01-103,en,uz,How should you change gears in order to drive with particular consideration to the environment and fuel saving?,"Changing gears environmentally friendly means to upshift early and shift down late. Do not drive the gears into the upper speeds, because this leads to the highest fuel consumption. You should start in first gear and then switch directly to second gear if possible. However, in some traffic situations, such as on the highway acceleration lane or while overtaking, it is necessary to drive with high speed. Of course you should do this in such a situation.",Change to a higher gear as early as possible,Change to a lower gear as late as possible,Change gears only when reaching the upper revolution limit,,Atrof-muhit va yoqilg‘i tejamkorligini hisobga olib viteslarni qanday almashtirish kerak?,"Ekologik haydash uchun yuqori vitesga erta, pastki vitesga esa kech o‘ting. Viteslarni yuqori aylanishlargacha cho‘zib haydamang.",Imkon qadar erta yuqori vitesga o‘tish,Imkon qadar kech pastki vitesga o‘tish,Faqat yuqori aylanish chegarasiga yetganda vites almashtirish,
1.5.01-104,en,uz,What is important to avoid pollution and to save energy when driving?,Low fuel consumption defines environmentally friendly and energy-saving driving. This requires the regular examination of consumption values ​​in order to optimize engine timing and to detect errors in good time.,Check the fuel consumption regularly,Have the engine tuning checked regularly,"Wash the engine regularly, at least four times a year",,Haydashda ifloslanishni oldini olish va energiyani tejash uchun nima muhim?,Yoqilg‘i sarfini muntazam tekshirish va dvigatel sozlamalarini nazorat qilish ekologik hamda tejamkor haydashga yordam beradi.,Yoqilg‘i sarfini muntazam tekshirish,Dvigatel sozlamasini muntazam tekshirtirish,Dvigatelni yiliga kamida to‘rt marta yuvish,
1.5.01-106,en,uz,How is fuel wasted and the environment polluted?,"If you drive hectically, switching constantly between braking and accelerating and ""playing with the gas"", your vehicle consumes too much unnecessary fuel. Especially when accelerating a lot of energy is needed. When driving downhill in high gear, vehicle drivers burden the brakes unnecessarily. However, this does not result in increased fuel consumption.",By driving in a hectic manner,"By ""playing with the accelerator"" while waiting at traffic lights",Using a high gear driving downhill,,Yoqilg‘i qanday isrof qilinadi va atrof-muhit qanday ifloslanadi?,"Asabiy haydash, tez-tez tormozlash va tezlanish, gaz pedali bilan “o‘ynash” keraksiz yoqilg‘i sarfiga olib keladi.",Asabiy haydash orqali,Svetoforda kutayotganda gaz pedali bilan “o‘ynash” orqali,Pastlikda yuqori vitesda haydash orqali,
1.5.01-108,en,uz,What indicates excessive petrol consumption due to high wear or wrong tuning of the engine?,"Dark smoke indicates increased fuel consumption. It may be causally related to a fault of the engine control. You should definitely visit a workshop. Condensation, which drips from the exhaust, or white water vapor in cold weather, however, are normal.",A lot of dark exhaust smoke,Condensation water from the exhaust,,,Dvigatelning kuchli yeyilishi yoki noto‘g‘ri sozlanishi sabab benzinni ortiqcha sarflashni nima ko‘rsatadi?,Qora tutun yoqilg‘i sarfi oshganini bildiradi va dvigatel boshqaruvidagi nosozlik bilan bog‘liq bo‘lishi mumkin. Ustaxonaga murojaat qiling.,Ko‘p qora chiqarish tutuni,Chiqarish trubasidan kondensat suvi,,
1.5.01-109,en,uz,What kind of driving results in high fuel consumption?,"High speeds require more power due to the increased air resistance. As a result, the fuel consumption increases. If the driver drives rapidly or accelerates unnecessarily, this driving style also leads to an increased consumption. The same applies if gears are driven at full speed.",Fast starts and unnecessary acceleration,Revving up all gears,Driving at high speed,,Qanday haydash yuqori yoqilg‘i sarfiga olib keladi?,Yuqori tezlik havo qarshiligini oshiradi va ko‘proq quvvat talab qiladi. Keskin tezlanish va viteslarni oxirigacha aylantirish ham sarfni oshiradi.,Tez startlar va keraksiz tezlanish,Barcha viteslarni yuqori aylanishgacha chiqarish,Yuqori tezlikda haydash,
1.5.01-110,en,uz,How do you drive with consideration to the environment?,"Avoid constant acceleration and braking. Accelerating consumes unnecessary fuel and can be avoided, for example, in front of red lights by laying off the gas pedal. Maximum acceleration leads to high pollutant emissions and high noise as well as environmental pollution.",Decelerate in good time and use the momentum of the car when the next traffic light is on red,Avoid unnecessary acceleration and unnecessary braking,Always accelerate to the maximum when the traffic light changes to green,,Atrof-muhitni hisobga olib qanday haydaysiz?,"Keraksiz tezlanish va tormozlashdan saqlaning. Qizil svetofor oldida gazni vaqtida qo‘yib yuborib, avtomobil inersiyasidan foydalaning.","Keyingi svetofor qizil bo‘lsa, vaqtida sekinlashib, avtomobil inersiyasidan foydalanaman",Keraksiz tezlanish va keraksiz tormozlashdan saqlanaman,Svetofor yashilga o‘tganda har doim maksimal tezlanaman,
1.5.01-112,en,uz,How can you cover more kilometres on less fuel?,"The least fuel is consumed in the low-speed range. Timely upshifting avoids high-speed, fuel-intensive driving. Anticipatory driving saves fuel, as you can lay off the gas pedal early and let the vehicle roll out with its existing momentum.",Accelerate in such a way that the highest possible gear is quickly reached,Think ahead when driving in order to avoid unnecessary acceleration and braking,By pushing all gears to the highest possible revolutions,,Kamroq yoqilg‘i bilan ko‘proq kilometrni qanday bosib o‘tish mumkin?,Yoqilg‘i eng kam past aylanish oralig‘ida sarflanadi. Oldindan ko‘ra bilib haydash va vitesni o‘z vaqtida yuqoriga almashtirish yoqilg‘ini tejaydi.,Eng yuqori vitesga tez yetishadigan tarzda tezlanish,Keraksiz tezlanish va tormozlashdan qochish uchun oldindan o‘ylab haydash,Barcha viteslarni maksimal aylanishgacha chiqarish,
1.5.01-114,en,uz,What can help save fuel and reduce pollution?,"Before buying a car, the driver can check which model consumes little fuel. In addition, economical driving also contributes to savings.",Paying attention to the fuel consumption of a motor vehicle when buying it,Contributing to a constant flow of traffic by thinking ahead and driving correspondingly,"Using public transport, a bicycle or walking, wherever possible",,Yoqilg‘ini tejash va ifloslanishni kamaytirishga nima yordam beradi?,"Avtomobil sotib olayotganda yoqilg‘i sarfiga e’tibor berish, tejamkor haydash va imkon bo‘lsa jamoat transporti, velosiped yoki piyoda yurish yordam beradi.",Avtomobil sotib olayotganda uning yoqilg‘i sarfiga e’tibor berish,"Oldindan o‘ylab va mos ravishda haydab, bir maromdagi harakat oqimiga hissa qo‘shish","Imkon bo‘lsa jamoat transporti, velosiped yoki piyoda yurishdan foydalanish",
1.5.01-115,en,uz,What can you do to help protect the environment?,"The best way to protect the environment is to drive less. All journeys that are not absolutely necessary should be avoided. Certain driving styles consume extra fuel: Short-distance driving, especially when the engine is still cold, stop-and-go traffic, for example in crowded inner cities and searching for a parking space. On top of that, in areas with heavy traffic, the risk of smog from the exhaust emissions of vehicles increases. Driving at full throttle will not only cause noise, but your fuel consumption will increase disproportionately. However, once you are only 20% below the maximum speed, you reduce your fuel consumption by about 40%. Carpooling is also good for the environment.",- driving short distances,- driving at flat-out speed,- driving in crowded city centres,,Atrof-muhitni himoya qilish uchun nima qilishingiz mumkin?,"Eng yaxshi himoya — keraksiz haydamaslik. Qisqa masofalar, shahar markazidagi tirbandlik va maksimal tezlikda haydash ortiqcha yoqilg‘i sarflaydi va chiqindilarni oshiradi.",- qisqa masofalarda haydash,- maksimal tezlikda haydash,- gavjum shahar markazlarida haydash,
1.5.01-116,en,uz,How can you achieve efficient fuel consumption and low pollutant emissions?,"Before you drive off, you should make sure that the correct tire pressure is set. All important information about this topic can be found in the operating instructions of your vehicle. If the tire internal pressure is too high or too low, there will be an increase in pollutant emissions. Even unbalanced driving can lead to high fuel consumption. Therefore, instead of accelerating to the upper rotational speed limit and only change gears then, you should shift up in the lower or middle rotational speed limit range. This means you consume less fuel and at the same time reduce the exhaust emissions of your car.",By having the proper tyre pressure,By maintaining an even driving style at low engine speeds,By using the total capacity of every gear,,Samarali yoqilg‘i sarfi va past zararli chiqindilarga qanday erishish mumkin?,"To‘g‘ri shina bosimi, past aylanishlarda bir maromda haydash va viteslarni o‘z vaqtida almashtirish yoqilg‘ini tejaydi hamda chiqindilarni kamaytiradi.",To‘g‘ri shina bosimi bilan,Past dvigatel aylanishlarida bir maromda haydash orqali,Har bir vitesning to‘liq imkoniyatidan foydalanish orqali,
1.5.01-117,en,uz,Other road users draw your attention to the persistent thick smoke coming from your exhaust. What do you have to do?,"You should visit a workshop that checks the damage. Because the strong smoke is a sign that the engine or the fuel system has a defect. In addition, the escaping gases are harmful to the environment and the smoke can obstruct the view of other road users.",Have the vehicle promptly checked,Change down gears early,Change up gears early,,Boshqa yo‘l ishtirokchilari chiqarish trubangizdan doimiy qalin tutun chiqayotganiga e’tibor qaratdi. Nima qilishingiz kerak?,Qalin tutun dvigatel yoki yoqilg‘i tizimida nosozlik borligini ko‘rsatadi. Transport vositasini zudlik bilan ustaxonada tekshirtiring.,Transport vositasini tezda tekshirtirish,Viteslarni erta pastga almashtirish,Viteslarni erta yuqoriga almashtirish,
1.5.01-118,en,uz,Why is it beneficial to use low viscosity engine oil?,"Low-friction oils are characterized by a better flow behavior. These are synthetic oils that reduce friction in the engine through their improved viscosity and optimize oiling. This saves fuel. When using low-friction oils, attention must be paid to the approval of the manufacturer of the engine or vehicle.",- generate less friction in the engine,- reduce fuel consumption,- can be disposed of as household waste,,Past viskoziteli motor moyidan foydalanish nega foydali?,Past ishqalanishli moylar dvigateldagi ishqalanishni kamaytiradi va moylashni yaxshilaydi. Bu yoqilg‘ini tejaydi. Faqat ishlab chiqaruvchi ruxsat bergan moydan foydalanish kerak.,- dvigatelda kamroq ishqalanish hosil qiladi,- yoqilg‘i sarfini kamaytiradi,- maishiy chiqindi sifatida tashlanishi mumkin,
1.5.01-119,en,uz,What should you do after starting the vehicle?,"After starting the car, you should drive off directly in the low-speed range. Warming up the engine while standing is prohibited and wastes fuel. In the low-speed range, the engine can be warmed up gently. Driving at high-revving directly is not good for the engine. Generally, the engine consumes more fuel at high speed. At too low speeds, the engine is cogging and sputtering. The consumption of an engine is the lowest just above the minimum speed.",- drive off as promptly as possible,- drive at low engine speeds where possible,"- if possible, allow the engine of the stationary vehicle to warm up",,Transport vositasini ishga tushirgandan keyin nima qilishingiz kerak?,Avtomobilni ishga tushirgandan so‘ng imkon qadar tez yo‘lga chiqing va past aylanishlarda yuring. Turgan joyda dvigatelni qizdirish taqiqlanadi va yoqilg‘ini isrof qiladi.,- imkon qadar tez yo‘lga chiqish,- imkon bo‘lsa past dvigatel aylanishlarida haydash,"- imkon bo‘lsa, turgan transport vositasi dvigatelini qizdirish",
1.5.01-120,en,uz,How can you save fuel?,"You can save fuel by: 1. driving smoothly and anticipatory while avoiding high engine speeds; 2. remove unused roof structures, as they increase fuel consumption with air resistance; 3. swap winter tires for summer tires in the warm season. Driving smoothly means avoiding unnecessary acceleration and deceleration. For example, by slowly rolling toward a red light, you can use the rest of the momentum to drive on if it is already green when you reach the traffic light. Only having to give gas, saves fuel compared to starting from standing completely still.",- removing any non-essential roof boxes etc,- driving in a foresighted manner,- driving with winter tyres the whole year round,,Yoqilg‘ini qanday tejash mumkin?,"Bir maromda va oldindan ko‘ra bilib haydash, keraksiz tom usti jihozlarini olib tashlash va mavsumga mos shinalardan foydalanish yoqilg‘ini tejaydi.",- keraksiz tom bokslari va shunga o‘xshashlarni olib tashlash,- oldindan ko‘ra bilib haydash,- yil bo‘yi qishki shinalarda yurish,
1.5.01-121,en,uz,How can you minimise tyre wear?,"Driving with winter tires in non-winter weather leads to increased tire wear. Strong acceleration is associated with increased abrasion. The tire pressure recommended by the vehicle manufacturer must be observed. Too little tire pressure increases the tire wear considerably. If the air pressure is too low, the tire will deform more with each rotation than with correct tire pressure. Thereby the fabric layers of the tires rub against each other. Heat can be generated that irreparably damages the tire.",I refrain as much as possible from rapid acceleration,I regularly check the tyre inflation pressure,I use winter tyres all year round,,Shina yeyilishini qanday kamaytirish mumkin?,Keskin tezlanishdan saqlaning va shina bosimini muntazam tekshiring. Qish bo‘lmagan vaqtda qishki shinalarda yurish shina yeyilishini oshiradi.,Imkon qadar keskin tezlanishdan voz kechaman,Shina bosimini muntazam tekshiraman,Yil bo‘yi qishki shinalardan foydalanaman,
