questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.23-070,en,uz,What should you bear in mind when buying a motorbike jacket and motorbike trousers?,"When purchasing motorcycle jackets and motorcycle pants, you should always pay attention to the safety standard markings so that you are adequately protected.
You should also make sure that the protectors sit exactly in the places they are intended for in order to protect you ideally in the event of a fall.",The protectors must be in the right places,I pay attention to safety standard labelling,Protection class A offers the highest level of protection,,Mototsikl kurtkasi va shimini sotib olayotganda nimani yodda tutishingiz kerak?,Mototsikl kurtkasi va shimini sotib olayotganda yetarli himoya uchun xavfsizlik standarti belgilariga e’tibor bering. Himoyachilar kerakli joylarda aniq joylashishi kerak.,Himoyachilar to‘g‘ri joylarda bo‘lishi kerak,Xavfsizlik standarti belgisiga e’tibor beraman,A himoya klassi eng yuqori himoya darajasini beradi,
2.2.23-101,en,uz,What must be remembered with regard to vehicles with canvass covers?,For vehicles with tarpaulin you must take care that the view to the back is not impaired. Especially with unloaded trailers with high tarpaulins there is a risk of crosswind.,The canvass covers must not obstruct the driver's rear view through the outside mirrors,Unloaded trailers with high canvass cover superstructure are particularly sensitive to side wind,"When vehicles have canvass covers, a load must not be specially secured",,Brezent qoplamali transport vositalari bo‘yicha nimani yodda tutish kerak?,Brezentli transport vositalarida orqa tomonni ko‘rish tashqi ko‘zgular orqali cheklanmasligi kerak. Ayniqsa baland brezentli bo‘sh tirkamalar yon shamolga sezgir bo‘ladi. Brezent yukni alohida mahkamlashni bekor qilmaydi.,Brezent qoplama haydovchining tashqi ko‘zgular orqali orqa ko‘rinishini to‘smasligi kerak,Baland brezentli bo‘sh tirkamalar yon shamolga ayniqsa sezgir,"Brezent qoplama bo‘lsa, yukni alohida mahkamlash shart emas",
2.2.23-103,en,uz,What must you adjust when driving a vehicle which is not your own?,"In order to drive safely with a vehicle that's not your own, you must adjust the driver-specific equipment such as seat, seatbelt, headrest and mirror according to your requirements. You can reset the trip meter, but you do not have to.","Seat, head rest, safety belt","Inside mirror, outside mirrors",Daily trip counter,,O‘zingizniki bo‘lmagan transport vositasini haydaganda nimani sozlashingiz kerak?,"Begona transport vositasini xavfsiz boshqarish uchun haydovchiga mos jihozlarni, masalan o‘rindiq, kamar, bosh suyanchig‘i va ko‘zgularni o‘zingizga moslab sozlashingiz kerak.","O‘rindiq, bosh suyanchig‘i, xavfsizlik kamari","Ichki ko‘zgu, tashqi ko‘zgular",Kunlik masofa hisoblagichi,
2.2.23-104,en,uz,How do you secure a car with a manual gearbox against rolling away on a downhill slope?,"You can prevent a car with a manual transmission from rolling away by engaging a small gear, such as first gear or reverse gear. Use the parking brake and do not place the gearstick in the neutral position.",Apply the parking brake,Engage first gear or reverse gear,Put the gear lever in neutral position,,Mexanik uzatmali avtomobilni pastga qiyalikda dumalab ketishdan qanday xavfsizlaysiz?,Mexanik uzatmali avtomobilni dumalab ketishdan himoya qilish uchun birinchi uzatma yoki orqa uzatmani ulang va parkovka tormozini torting. Uzatmani neytral holatga qo‘ymang.,Parkovka tormozini tortish,Birinchi uzatma yoki orqa uzatmani ulash,Uzatma richagini neytral holatga qo‘yish,
2.2.23-105,en,uz,How do you secure a car with automatic transmission against rolling away on a downhill slope?,"You can secure a car with automatic transmission against rolling away by activating the parking brake and additionally bringing the selector lever into the parking position 'P'. You may not select the position 'N', as this is the same as idling in a vehicle with manual transmission.",Apply the parking brake,"Put the selector lever in the ""P"" position","Put the selector lever in the ""N"" position",,Avtomatik uzatmali avtomobilni pastga qiyalikda dumalab ketishdan qanday xavfsizlaysiz?,Avtomatik uzatmali avtomobilni dumalab ketishdan himoya qilish uchun parkovka tormozini torting va selektorni “P” parkovka holatiga qo‘ying. “N” holatini tanlamang.,Parkovka tormozini tortish,Selektorni “P” holatiga qo‘yish,Selektorni “N” holatiga qo‘yish,
2.2.23-106,en,uz,What must you do when reversing?,"As a car driver, you are only allowed to drive backwards very slowly and with the utmost caution. When driving, look mainly to the back and in all other directions. You do not need to turn on the hazard warning light when reversing.",Mainly look to the back; also check the traffic situation at the front and at the side,Drive with particular attention and slowly,Never drive without switching on the hazard warning lights,,Orqaga yurayotganda nima qilishingiz kerak?,"Orqaga faqat juda sekin va eng yuqori ehtiyotkorlik bilan yurish mumkin. Asosan orqaga qarang, lekin old va yon tomondagi harakatni ham tekshiring. Orqaga yurishda avariya chiroqlarini yoqish shart emas.",Asosan orqaga qarash; old va yon tomondagi harakatni ham tekshirish,Alohida e’tibor bilan va sekin yurish,Avariya chiroqlarini yoqmasdan hech qachon yurmaslik,
2.2.23-107,en,uz,What can interfere with your view?,"Your vision may be impaired if the windowpane becomes dirty, if streaks form due to worn windscreen wipers, or if cargo obstructs your view.",The load,Worn wiper blades (formation of streaks),Smeared windows,,Ko‘rinishingizga nima xalaqit berishi mumkin?,"Ko‘rinish iflos oynalar, yeyilgan oyna tozalagichlar sabab chiziqlar paydo bo‘lishi yoki yuk ko‘rinishni to‘sishi orqali yomonlashishi mumkin.",Yuk,"Yeyilgan oyna tozalagichlar, chiziqlar paydo bo‘lishi",Iflos oynalar,
2.2.23-113,en,uz,A single axle caravan with overrun brake is parked on a downhill slope. How do you have to secure it to prevent it from rolling away?,"In order to protect your caravan from rolling away, you must place the wheel chocks in front of the wheels and additionally secure the trailer with the parking brake.",Apply the parking brake,Put wheel chocks in front of the wheels,Put one wheel chock in front and one behind the same wheel,,Inersiya tormozli bir o‘qli karavan pastga qiyalikda turibdi. Uni dumalab ketishdan qanday xavfsizlashingiz kerak?,Karavanni dumalab ketishdan himoya qilish uchun g‘ildiraklar oldiga tagliklar qo‘yish va qo‘shimcha ravishda tirkamani parkovka tormozi bilan mahkamlash kerak.,Parkovka tormozini tortish,G‘ildiraklar oldiga g‘ildirak tagliklarini qo‘yish,Bitta g‘ildirakning oldiga va orqasiga bittadan taglik qo‘yish,
2.2.23-114,en,uz,You want to reverse. What must you ensure?,"In order not to endanger others, you should be aware and let instruct you, if necessary, to the rear projecting load. Only the reversing camera is not enough.",I must allow myself to be directed by someone if necessary,I have to be aware of the load projecting to the rear,It is enough for me to use a rear-view reversing camera,,Orqaga yurmoqchisiz. Nimani ta’minlashingiz kerak?,"Boshqalarga xavf tug‘dirmaslik uchun zarur bo‘lsa, kimdir sizni yo‘naltirsin va orqaga chiqib turgan yukni hisobga oling. Faqat orqa ko‘rish kamerasi yetarli emas.","Zarur bo‘lsa, kimdir meni yo‘naltirishi kerak",Orqaga chiqib turgan yukni hisobga olishim kerak,Faqat orqa ko‘rish kamerasidan foydalanishim yetarli,
2.2.23-115,en,uz,You have attached equipment to your tractor. What do you have to do if you want to drive on public roads?,You have to inform to the working implement mounting your tractor through the respective requirements for the transport position and dangerous parts effectively disguise so you do not endanger others. Warning light not one of them.,- familiarise myself with the relevant instructions on the transport position of the equipment,- effectively cover dangerous parts,- drive with my hazard lights switched on,,"Traktoringizga jihoz biriktirdingiz. Jamoat yo‘llarida yurmoqchi bo‘lsangiz, nima qilishingiz kerak?",Jihozning transport holati bo‘yicha tegishli ko‘rsatmalar bilan tanishing va xavfli qismlarni samarali yoping. Avariya chiroqlarini yoqib yurish buning o‘rnini bosmaydi.,- jihozning transport holati bo‘yicha tegishli ko‘rsatmalar bilan tanishish,- xavfli qismlarni samarali yopish,- avariya chiroqlarini yoqib haydash,
2.2.23-116,en,uz,You want to reverse your truck from a property lot onto a road. What must you do?,You have to when reverse erfoderlichenfalls instruct allow to rule out a risk to other road users. Pre Coming participants on the sidewalk also included.,- have to allow myself to be directed by someone if necessary,- have to watch out for approaching road users on the footpath,- do not have to indicate,,Yuk mashinangizni mulk hududidan yo‘lga orqaga yurib chiqarmoqchisiz. Nima qilishingiz kerak?,"Boshqa yo‘l ishtirokchilariga xavfni istisno qilish uchun zarur bo‘lsa, kimdir sizni yo‘naltirsin. Piyodalar yo‘lagida yaqinlashayotgan yo‘l ishtirokchilariga ham e’tibor bering.","- zarur bo‘lsa, kimdir meni yo‘naltirishi kerak",- piyodalar yo‘lagida yaqinlashayotgan yo‘l ishtirokchilariga e’tibor berishim kerak,- signal berishim shart emas,
2.2.23-117,en,uz,Your vehicle is snowed under. What do you have to do before you drive off?,"Before you drive, you must remove the ice from your vehicle, so as not to endanger other road users. Check all windows and mirrors as well as the roof.",- remove ice and snow from the windows,- remove ice and snow from the mirrors,- remove ice and snow from the roof of the vehicle,,Transport vositangiz qor bilan qoplangan. Yo‘lga chiqishdan oldin nima qilishingiz kerak?,"Boshqa yo‘l ishtirokchilariga xavf tug‘dirmaslik uchun transport vositasidan muz va qorni olib tashlashingiz kerak. Barcha oynalar, ko‘zgular va tomni tekshiring.",- oynalardan muz va qorni olib tashlash,- ko‘zgulardan muz va qorni olib tashlash,- transport vositasi tomidan muz va qorni olib tashlash,
2.2.23-118,en,uz,Your vehicle is snowed under. What do you have to do before you drive off?,"As a car driver, you must make sure before every journey that a risk to other road users is excluded. Therefore, you must also clear all windows and mirrors as well as the roof of ice and snow during the day. The engine must not be used to warm the car up.",- remove ice and snow from the windows and mirrors,- remove ice and snow from the lighting systems including during daytime,- allow the engine to warm up,,Transport vositangiz qor bilan qoplangan. Yo‘lga chiqishdan oldin nima qilishingiz kerak?,"Har safardan oldin boshqa yo‘l ishtirokchilariga xavf tug‘dirmaslikka ishonch hosil qilishingiz kerak. Shuning uchun kunduz kuni ham barcha oynalar, ko‘zgular va yoritish tizimlarini muz va qordan tozalang. Dvigatelni avtomobilni isitish uchun ishlatib qo‘yish mumkin emas.",- oynalar va ko‘zgulardan muz va qorni olib tashlash,- kunduz kuni ham yoritish tizimlaridan muz va qorni olib tashlash,- dvigatelni isitish uchun ishlab qo‘yish,
2.2.23-119,en,uz,What should be observed when positioning the head rests in your car?,"With correctly adjusted headrests the car driver reduces the force on the cervical spine in case of sudden vehicle movements. This makes headrests a direct protection device for the protection of the vehicle occupants in accidents. The headrests that can be adjusted electrically or manually in height and inclination should be adjusted so that the crown height of the head coincides with the top edge of the headrest. In order for their protective function to be fully effective, you should tilt the headrest so that your back of the head is no more than a few centimeters away from it.",The top of the head should be level with the upper edge of the head rest,The spacing between the rear of the head and the head rests should be as small as possible,The upper edge of the head rest should conjoin with the upper neck vertebra,,Avtomobildagi bosh suyanchiqlarini joylashtirishda nimaga e’tibor berish kerak?,To‘g‘ri sozlangan bosh suyanchiqlari keskin harakatlarda bo‘yin umurtqasiga tushadigan kuchni kamaytiradi. Boshning tepasi bosh suyanchig‘ining yuqori cheti bilan bir balandlikda bo‘lishi va bosh orqasi bilan suyanchiq orasidagi masofa imkon qadar kichik bo‘lishi kerak.,Bosh tepasi bosh suyanchig‘ining yuqori cheti bilan bir balandlikda bo‘lishi kerak,Bosh orqasi va bosh suyanchig‘i orasidagi masofa imkon qadar kichik bo‘lishi kerak,Bosh suyanchig‘ining yuqori cheti yuqori bo‘yin umurtqasi bilan tutashishi kerak,
2.2.23-120,en,uz,When should you refrain from using the telephone even if you have a hands-free device?,"Despite the availability of a hands-free system, you are likely to become nervous and anxious during difficult conversations. You will pay more attention to the person you are talking to and concentrate less on the road. Distraction can cause you to miss something in traffic and not be able to react quickly enough. You should also avoid using your phone in difficult traffic situations.",When the telephone conversations are stressful,In complicated traffic conditions,If this would distract me,,"Hands-free qurilmangiz bo‘lsa ham, qachon telefondan foydalanishdan voz kechishingiz kerak?","Hands-free bo‘lsa ham, stressli suhbatlar yoki murakkab harakat sharoitlari diqqatni chalg‘itishi mumkin. Agar telefon sizni chalg‘itsa, undan foydalanmang.",Telefon suhbatlari stressli bo‘lsa,Murakkab yo‘l harakati sharoitida,Bu meni chalg‘itsa,
2.2.23-121,en,uz,You want to use a smartphone mounted on your motor vehicle as a navigation device. What should you observe?,"To protect yourself, you should enter your destination in the stationary vehicle and, if possible, not operate the device while driving. Use the device's voice output. So you are not distracted and can concentrate on the traffic.",- enter the destination while the vehicle is stationary,"- if possible, I should avoid operating the device while driving",- use the device's voice output function,,Yuk ortilganda nimani moslashtirish kerak?,"Yuk ortilganda shinalar, fara sozlamasi va oyna tozalagichlar ishlashi kabi muhim narsalarni tekshirish kerak.",Shinalarni,Fara sozlamasini,Oyna tozalagichlar to‘g‘ri ishlashini,
2.2.23-122,en,uz,You receive a telephone call while driving. What must you be aware of?,Phone use is prohibited if it distracts you too much from the traffic. This inevitably happens when picking up and looking at the display.,- the telephone in not held in my hand for this purpose,- using the telephone only requires a momentary glance,- the telephone is not used for longer than 7 seconds here,,Haydash vaqtida telefon qo‘ng‘irog‘i oldingiz. Nimani yodda tutishingiz kerak?,"Telefon sizni yo‘l harakatidan juda chalg‘itsa, undan foydalanish taqiqlanadi. Telefonni qo‘lga olish va displeyga qarash chalg‘itadi. Telefon qo‘lda ushlanmasligi kerak.",- telefon bu maqsadda qo‘lda ushlanmasligi kerak,- telefondan foydalanish faqat bir lahzalik qarashni talab qiladi,- telefon bu yerda 7 soniyadan ortiq ishlatilmaydi,
2.2.23-123,en,uz,"You are planning a long journey with your motor vehicle. Before commencing the journey, what should you check on the vehicle to avoid endangering yourself and others?","You should check your tyres at regular intervals, because wear, damage or incorrectly adjusted air pressure as well as insufficient tread depth represent a major safety risk.
A minimum tread depth of 1.6 mm applies. 
The headlights should also be checked for defects and their correct setting. For example, headlights that are set too high can dazzle oncoming traffic. 
A clear view should be ensured on every journey. This includes not only ensuring that the windscreen is free of dirt, but also that there is still sufficient windscreen washer fluid.",The tyres,The headlamp setting,That the windscreen wipers are working properly,,Motorli transport vositangiz bilan uzoq safar rejalashtiryapsiz. O‘zingiz va boshqalarga xavf tug‘dirmaslik uchun safarni boshlashdan oldin transport vositasida nimani tekshirishingiz kerak?,"Shinalarni muntazam tekshiring, chunki yeyilish, shikastlanish, noto‘g‘ri havo bosimi yoki yetarli bo‘lmagan protektor xavfsizlik uchun katta xavfdir. Faralar sozlamasi ham tekshirilishi kerak. Har safarda aniq ko‘rinish ta’minlanishi, oyna tozalagichlar va yuvish suyuqligi yetarli bo‘lishi kerak.",Shinalarni,Fara sozlamasini,Oyna tozalagichlar to‘g‘ri ishlashini,
2.2.23-124,en,uz,What is the main function of the headrest in a car?,The head restraint reduces the force on the occupants' cervical spine during heavy braking or accidents.,- enhances safety for the occupants,- improves the seating position,- replaces the seatbelt in the rear seats,,Avtomobilda bosh suyanchig‘ining asosiy vazifasi nima?,Bosh suyanchig‘i keskin tormozlash yoki avariya paytida yo‘lovchilarning bo‘yin umurtqasiga tushadigan kuchni kamaytiradi.,- yo‘lovchilar xavfsizligini oshiradi,- o‘tirish holatini yaxshilaydi,- orqa o‘rindiqlarda xavfsizlik kamarini almashtiradi,
2.2.23-125,en,uz,"While driving, the inside of your vehicle’s windscreen begins to mist over. How can you counteract this?","By increasing the air circulation on the windscreen, you can prevent the windscreen from misting up. You can also switch on the air conditioning, which dries the air and helps to remove moisture from the windscreen.",By turning on the climate control system,By directing the airflow onto the windscreen at full power,By opening the window if the outdoor humidity level is high,,Haydash paytida avtomobil oynasining ichki tomoni terlana boshladi. Buni qanday bartaraf etish mumkin?,"Old oynaga havo oqimini kuchaytirish orqali oynaning terlashini kamaytirish mumkin. Konditsionerni yoqish ham havoni quritib, namlikni oynadan olib tashlashga yordam beradi.",Iqlim nazorati tizimini yoqish orqali,Havo oqimini to‘liq quvvatda old oynaga yo‘naltirish orqali,"Tashqarida namlik yuqori bo‘lsa, oynani ochish orqali",
2.2.23-126,en,uz,Your car is snowed in. What do you need to do before you start your journey?,"Before you drive off, you must remove the snow from the entire vehicle as it could fall while driving and endanger other road users. In addition, the snow could slide onto your windshield when you brake, blocking your visibility and making you completely unable to act.  Also remove the snow from the lighting equipment so that other road users can see you in good time and you have adequate visibility even in dark lighting conditions. 
Also make sure that no snow covers your license plates. If the license plates are illegible, you risk an administrative offense and a fine.",- remove snow from number plate,- remove snow from the vehicle’s roof,- remove snow from the lighting equipment,,Avtomobilingiz qor bilan qoplangan. Safarni boshlashdan oldin nima qilishingiz kerak?,"Yo‘lga chiqishdan oldin butun transport vositasidan qorni olib tashlash kerak. Qor haydash vaqtida tushib, boshqa yo‘l ishtirokchilariga xavf tug‘dirishi yoki tormozlashda old oynaga sirpanib tushishi mumkin. Chiroqlar va davlat raqamlaridan ham qorni tozalang.",- davlat raqamidan qorni olib tashlash,- transport vositasi tomidan qorni olib tashlash,- yoritish moslamalaridan qorni olib tashlash,
2.2.23-127,en,uz,Which parts of your motor vehicle do you have to completely clear of snow and ice before driving off?,"Before you drive off, you must remove the snow from the entire vehicle as it could fall while driving and endanger other road users. In addition, the snow could slide onto your windshield when you brake, blocking your visibility and making you completely unable to act.",The windscreen,The exterior mirrors,The side windows,,Yo‘lga chiqishdan oldin motorli transport vositangizning qaysi qismlarini qor va muzdan to‘liq tozalashingiz kerak?,"Yo‘lga chiqishdan oldin oynalar va ko‘zgular qor hamda muzdan to‘liq tozalanishi kerak, aks holda ko‘rinish cheklanadi.",Old oynani,Tashqi ko‘zgularni,Yon oynalarni,
2.2.23-128,en,uz,You want to take a trip in winter weather conditions. What do you need to bear in mind?,"Before you drive off, you must remove the snow from the entire vehicle, as it could fall while you are driving, endangering other road users and, in the worst case, causing an accident. In addition, the snow could slide onto your windshield when you brake, blocking your visibility and making you completely unable to act.",- cause accidents when falling off,- damage other vehicles when falling off,- impair your own vision when falling off,,Qishki ob-havo sharoitida safarga chiqmoqchisiz. Nimani yodda tutishingiz kerak?,"Yo‘lga chiqishdan oldin butun transport vositasidan qorni olib tashlash kerak, chunki u haydash vaqtida tushib, avariya keltirib chiqarishi, boshqa transport vositalariga zarar yetkazishi yoki o‘z ko‘rinishingizni cheklashi mumkin.",- tushganda avariyalarga sabab bo‘lishi,- tushganda boshqa transport vositalariga zarar yetkazishi,- tushganda o‘z ko‘rinishingizni yomonlashtirishi,
2.2.23-201,en,uz,What must you do to prevent a two-axle truck from rolling down a steep slope?,"Against rolling away in a steep slope, you should apply the parking brake and put a wheel chock of a rear wheel. The duration of a two-axle truck brake does not work on steep slopes.",Engage the parking brake,Place a wheel chock under a rear wheel,Apply the retarders,,Ikki o‘qli yuk mashinasi tik qiyalikdan dumalab ketmasligi uchun nima qilishingiz kerak?,Tik qiyalikda dumalab ketishning oldini olish uchun parkovka tormozini torting va orqa g‘ildirak ostiga g‘ildirak tagligini qo‘ying.,Parkovka tormozini tortish,Orqa g‘ildirak ostiga g‘ildirak tagligini qo‘yish,Retarderni ishga tushirish,
2.2.23-202,en,uz,What must you do to prevent a two-axle bus from rolling down a slope?,Coming soon...,Engage the parking brake,Place a wheel chock under a rear wheel,Engage the bus-stop brake,,Ikki o‘qli avtobus qiyalikdan dumalab ketmasligi uchun nima qilishingiz kerak?,Avtobusni qiyalikda xavfsizlash uchun parkovka tormozini tortish va orqa g‘ildirak ostiga g‘ildirak tagligini qo‘yish kerak. Bekat tormozi buning o‘rnini bosmaydi.,Parkovka tormozini tortish,Orqa g‘ildirak ostiga g‘ildirak tagligini qo‘yish,Bekat tormozini ishga tushirish,
2.2.23-212,en,uz,How can you reduce the danger created by the blind spot?,"A reduction in the dead angle can be achieved by observing the traffic behind. If you abbiegst only when you are sure no other road users that is next to you, can so a reduction can be achieved. Brisk turn is not right.",By monitoring the traffic behind at short intervals,By turning only when you are sure that no road users are beside the vehicle,By turning quickly,,Ko‘r nuqta sabab yuzaga keladigan xavfni qanday kamaytirish mumkin?,Orqa tomondagi harakatni qisqa oraliqlarda kuzating va yoningizda boshqa yo‘l ishtirokchilari yo‘qligiga ishonch hosil qilgandan keyingina buriling. Tez burilish xavfni kamaytirmaydi.,Orqa tomondagi harakatni qisqa oraliqlarda kuzatish orqali,Transport vositasi yonida yo‘l ishtirokchilari yo‘qligiga ishonch hosil qilgandan keyin burilish orqali,Tez burilish orqali,
2.2.23-213,en,uz,How do you secure the traffic area behind the vehicle when you reverse from a property piece of land into a street?,You can by a fuse items the traffic space. Horns or switching on the hazard warning lights are not included.,Ask someone to secure the road area behind your vehicle,By switching on the hazard warning lights,By sounding your horn several times,,Mulk hududidan ko‘chaga orqaga yurib chiqayotganda transport vositasi ortidagi hududni qanday xavfsizlaysiz?,"Orqaga yurishda ko‘rinish cheklangan bo‘lsa, boshqa shaxsdan transport vositasi ortidagi yo‘l hududini xavfsizlashni so‘rash kerak. Signal chalish yoki avariya chiroqlarini yoqish yetarli emas.",Kimdandir transport vositam ortidagi yo‘l hududini xavfsizlashni so‘rayman,Avariya chiroqlarini yoqish orqali,Bir necha marta signal chalish orqali,
2.2.23-214,en,uz,What must you be aware of when loading your vehicle with loose bulk material?,"This will be covered during the loading of loose bulk material must, if it could be blown while driving down and loaded so that it can not fall over the side while driving.","- be covered, if it could be blown away along the journey",- be loaded in such a way that it cannot fall over the tailgate along the journey,- be transported as far back as possible on the loading surface,,Transport vositangizga sochilma yuk ortganda nimani yodda tutishingiz kerak?,"Sochilma yuk haydash vaqtida uchib ketishi mumkin bo‘lsa, yopilishi kerak. U safar davomida bortdan tushib ketmaydigan qilib yuklanishi kerak.","- safar davomida uchib ketishi mumkin bo‘lsa, yopilishi kerak",- safar davomida orqa bortdan tushib ketmaydigan qilib yuklanishi kerak,- yuk maydonining imkon qadar orqa qismida tashilishi kerak,
2.2.23-215,en,uz,You want to de-ice the body of your vehicle. What equipment is suitable for this purpose?,"You can use all the third De-icing, Enteisungsbühne or a Enteisungsleiter with seat belt and back hoop.",A de-icing platform,A de-icing gantry,A de-icing ladder with safety belt and rear safety guard,,Transport vositangiz kuzovini muzdan tozalamoqchisiz. Qaysi jihozlar mos keladi?,"Muzdan tozalash uchun maxsus platforma, muzdan tozalash ko‘prigi yoki xavfsizlik kamari va orqa himoya halqasi bo‘lgan muzdan tozalash narvonidan foydalanish mumkin.",Muzdan tozalash platformasi,Muzdan tozalash ko‘prigi,Xavfsizlik kamari va orqa himoya halqasi bo‘lgan muzdan tozalash narvoni,
2.2.23-216,en,uz,"After stopping for a lengthy time, you wish to continue driving. What should you do?","3 answers are correct. The top priority is road safety. Therefore, please, if there are children under the vehicle check. Make a visual inspection of the vehicle condition check and by securing the load.",I should check that there are no children under the vehicle,I have to perform a visual inspection of the condition of the vehicle,I have to check that the load is secure,,Uzoq vaqt to‘xtagandan keyin haydashni davom ettirmoqchisiz. Nima qilishingiz kerak?,"Yo‘l xavfsizligi birinchi o‘rinda turadi. Transport vositasi ostida bolalar yo‘qligini tekshiring, transport vositasi holatini ko‘zdan kechiring va yuk xavfsiz mahkamlanganini tekshiring.",Transport vositasi ostida bolalar yo‘qligini tekshirishim kerak,Transport vositasi holatini ko‘zdan kechirishim kerak,Yuk mahkamlanganini tekshirishim kerak,
2.2.23-217,en,uz,"You have installed a front-mounted, forward-extending attachment to your motor vehicle. What must you be aware of?",Because of your extensive forward front attachment you need to consider while driving the modified vehicle dimensions. can ward where visibility is restricted by an appropriate person and dangerous parts of the front mounted implement effective disguise. All three are correct.,- arrange for a suitable person to direct me in situations where my visibility is impaired,- take the modified vehicle dimensions into account while driving,- effectively cover the dangerous parts of the front-mounted attachment,,Motorli transport vositangizga old tomonga uzoq chiqib turadigan old qo‘shimcha jihoz o‘rnatdingiz. Nimani yodda tutishingiz kerak?,"Oldinga uzoq chiqib turgan jihoz sabab transport vositasi o‘lchamlari o‘zgarganini hisobga oling. Ko‘rinish cheklansa, mos shaxs sizni yo‘naltirishi kerak. Jihozning xavfli qismlari samarali yopilgan bo‘lishi kerak.",- ko‘rinishim cheklangan vaziyatlarda mos shaxs meni yo‘naltirishini tashkil qilish,- haydash paytida o‘zgargan transport vositasi o‘lchamlarini hisobga olish,- old qo‘shimcha jihozning xavfli qismlarini samarali yopish,
2.2.23-218,en,uz,You want to continue your journey after taking a break at a service station. What should you check before recommencing your journey?,"After ending a break, you should make sure that there are no loose objects in the footwell. You should also point out and check that all passengers have sat on their seat. Also check that all doors are closed correctly.",- there are no loose objects in my footwell,- all doors are closed correctly,- all passengers are seated,,Yoqilg‘i quyish shoxobchasidagi tanaffusdan keyin safarni davom ettirmoqchisiz. Yo‘lga chiqishdan oldin nimani tekshirishingiz kerak?,"Tanaffusdan keyin oyoq ostida bo‘sh buyumlar yo‘qligiga, barcha eshiklar to‘g‘ri yopilganiga va barcha yo‘lovchilar o‘tirganiga ishonch hosil qiling.",- oyoq ostimda bo‘sh buyumlar yo‘qligini,- barcha eshiklar to‘g‘ri yopilganini,- barcha yo‘lovchilar o‘tirganini,
2.2.23-219,en,uz,How can you clear the snow and ice from the structure of your vehicle?,"When de-icing the vehicle, it is essential to use suitable aids such as de-icing bridges or de-icing ladders with sufficient fall protection to minimize the risk of falls.  Pressing against the tarpaulin structure from the inside with a suitable tool makes it possible to loosen ice and snow without having to climb onto the roof, which also reduces the risk of accidents.",By using a de-icing platform,By using a deicing ladder with adequate fall protection,By pressing against the tarpaulin structure from the inside with a suitable implement (e.g. a broom),,Transport vositangiz ustki tuzilmasidan qor va muzni qanday tozalashingiz mumkin?,"Muzdan tozalashda yiqilish xavfini kamaytirish uchun muzdan tozalash platformalari yoki yetarli yiqilishdan himoyasi bo‘lgan narvonlardan foydalaning. Brezent tuzilmasini ichkaridan mos vosita, masalan supurgi bilan bosish ham muz va qorni bo‘shatishi mumkin.",Muzdan tozalash platformasidan foydalanish orqali,Yetarli yiqilishdan himoyasi bo‘lgan muzdan tozalash narvonidan foydalanish orqali,"Brezent tuzilmasini ichkaridan mos vosita, masalan supurgi bilan bosish orqali",
2.2.23-301,en,uz,What must you remember in terms of lighting when you wish to attach a trailer?,"Regarding the lighting, you should attached to a trailer, you should make sure that the voltage of tractor and trailer is the same and plug and socket must be properly connected. And extends the trailer sideways more than 40 cm above the running lights of the tractor addition, he must have his own position lamps.",The trailer must have its own side lights if it extends laterally more than 40 cm beyond the side lights of the truck tractor,Truck tractor and trailer must have the same electric tension. Plug and socket must be properly connected,The electric tension of the truck tractor and trailer may be different if the tension of the trailer is lower,,Tirkama ulashda yoritish bo‘yicha nimani yodda tutishingiz kerak?,"Tirkama ulashda tortuvchi transport vositasi va tirkama elektr kuchlanishi mos bo‘lishi hamda vilka va rozetka to‘g‘ri ulangan bo‘lishi kerak. Agar tirkama tortuvchining yon chiroqlaridan 40 sm dan ortiq yon tomonga chiqsa, o‘zining yon chiroqlari bo‘lishi kerak.","Tirkama tortuvchi transport vositasining yon chiroqlaridan 40 sm dan ortiq yon tomonga chiqsa, o‘z yon chiroqlariga ega bo‘lishi kerak",Tortuvchi transport vositasi va tirkama bir xil elektr kuchlanishiga ega bo‘lishi kerak. Vilka va rozetka to‘g‘ri ulangan bo‘lishi kerak,"Agar tirkama kuchlanishi pastroq bo‘lsa, tortuvchi va tirkama kuchlanishi farq qilishi mumkin",
2.2.23-302,en,uz,The tarpaulin of your trailer is frozen over. What could happen when you start a journey?,"When the tarp is iced up your trailer, it can happen that can be severely damaged by falling ice sheets during braking air and electrical lines on the car, people are critically injured and other vehicles will be significantly damaged. Please remove the ice from the tarpaulin.",- serious damage to air lines and electric cables when braking,- people to suffer life-threatening injuries,- severely damage other vehicles,,Tirkamangiz brezenti muzlab qolgan. Safarni boshlaganda nima yuz berishi mumkin?,"Brezent muzlagan bo‘lsa, tormozlash paytida tushgan muz bo‘laklari havo va elektr liniyalariga jiddiy zarar yetkazishi, odamlarni hayot uchun xavfli jarohatlashi va boshqa transport vositalariga katta zarar yetkazishi mumkin. Muzni brezentdan olib tashlang.",- tormozlashda havo liniyalari va elektr kabellariga jiddiy zarar yetishi,- odamlar hayot uchun xavfli jarohatlar olishi,- boshqa transport vositalariga katta zarar yetkazishi,
