questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.6.01-209,en,uz,How can you tell when your vehicle needs to be brought in for its next safety inspection?,"When you are presented to a security check next time have to, you realize the SP sign with Mark. The other two answers are wrong.",By looking at the safety inspection plate with the test sticker,By reading the entry made in the registration certificate Part I,By looking at the inspection tag on the license plate,,Transport vositangizni keyingi xavfsizlik tekshiruviga qachon olib borish kerakligini qanday bilasiz?,Keyingi xavfsizlik tekshiruvi muddati xavfsizlik tekshiruvi plaketasi va stikeridan bilinadi.,Tekshiruv stikerli xavfsizlik tekshiruvi plaketiga qarab,Ro‘yxatdan o‘tkazish guvohnomasi I-qismidagi yozuvdan,Davlat raqamidagi ko‘rik stikeriga qarab,
2.6.02-002,en,uz,What alterations can result in the permit for use (Betriebserlaubnis) being cancelled?,Adding a sidecar or fitting tires of a different size impact the way your vehicle behave and will thus lead the cancelation of your permit for use. Fitting a rear fog lamp does not change the way your vehicle behave and thus is permitted.,Fitting a sidecar,Fitting tyres of a different size,Fitting a rear fog lamp,,Qaysi o‘zgartirishlar foydalanish ruxsatnomasining (Betriebserlaubnis) bekor bo‘lishiga olib kelishi mumkin?,Yon aravacha o‘rnatish yoki boshqa o‘lchamdagi shinalar o‘rnatish transport vositasining xatti-harakatiga ta’sir qiladi va foydalanish ruxsatnomasini bekor qilishi mumkin. Orqa tuman chirog‘ini o‘rnatish odatda bunga kirmaydi.,Yon aravacha o‘rnatish,Boshqa o‘lchamdagi shinalarni o‘rnatish,Orqa tuman chirog‘ini o‘rnatish,
2.6.02-003,en,uz,What alterations can result in the permit for use (Betriebserlaubnis) being cancelled?,Your vehicule's next roadworthiness test can be seen either in the Part I of the registration certificate or on the inspection tag that is on your rear license plate,Fitting an engine of different power,Fitting fairings,Fitting a radio,,Qaysi o‘zgartirishlar foydalanish ruxsatnomasining (Betriebserlaubnis) bekor bo‘lishiga olib kelishi mumkin?,Dvigatel quvvati boshqacha bo‘lgan dvigatel o‘rnatish va qoplamalar o‘rnatish transport vositasi turiga yoki xatti-harakatiga ta’sir qilishi mumkin. Radio o‘rnatish bunday ta’sir qilmaydi.,Boshqa quvvatdagi dvigatel o‘rnatish,Qoplamalar o‘rnatish,Radio o‘rnatish,
2.6.02-005,en,uz,What alterations can result in the permit for use (Betriebserlaubnis) being cancelled?,Changing the gear ratio or the engine power impact the way your vehicle behave and will thus lead the cancelation of your permit for use,Alterations to the gear ratio,Alterations to the engine to increase power,Fitting an electric starter,,Qaysi o‘zgartirishlar foydalanish ruxsatnomasining (Betriebserlaubnis) bekor bo‘lishiga olib kelishi mumkin?,Uzatma nisbatini yoki dvigatel quvvatini oshirishga qaratilgan dvigatel o‘zgartirishlari transport vositasining xatti-harakatiga ta’sir qiladi va foydalanish ruxsatnomasini bekor qilishi mumkin.,Uzatma nisbatini o‘zgartirish,Quvvatni oshirish uchun dvigatelni o‘zgartirish,Elektr starter o‘rnatish,
2.6.02-007,en,uz,You are holding a driving permit class A1. Which of the vehicles described are you allowed to drive?,"With a A1 driving permit you can ride a vehicle that has a 80km/h maximum speed, 120cm3 capacity and 11kW power",Capacity: 120 cm³; power: 11 kW; maximum speed due to construction: 80 km/h,Capacity: 100 cm³; power: 12 kW; maximum speed due to construction: 90 km/h,Capacity: 150 cm³; power: 10 kW; maximum speed due to construction: 80 km/h,,Sizda A1 toifali haydovchilik guvohnomasi bor. Tavsiflangan transport vositalaridan qaysilarini boshqarishingiz mumkin?,"A1 toifasi bilan 125 cm³ gacha, 11 kW gacha bo‘lgan yengil mototsiklni boshqarish mumkin. Bu yerda 120 cm³ va 11 kW bo‘lgan transport vositasi mos keladi.",Hajmi: 120 cm³; quvvati: 11 kW; konstruktiv maksimal tezligi: 80 km/soat,Hajmi: 100 cm³; quvvati: 12 kW; konstruktiv maksimal tezligi: 90 km/soat,Hajmi: 150 cm³; quvvati: 10 kW; konstruktiv maksimal tezligi: 80 km/soat,
2.6.02-010,en,uz,What are the requirements when the motor liability insurance of your vehicle has expired?,"It is required to have an insurance for your vehicle, without one you are not allowed to drive it",- may no longer be used in road traffic,- must be cancelled at the registration centre,- must be presented for inspection at the technical test centre,,"Transport vositangizning majburiy javobgarlik sug‘urtasi muddati tugagan bo‘lsa, nima talab qilinadi?",Transport vositangizda amal qiluvchi sug‘urta bo‘lishi shart. Sug‘urtasiz yo‘l harakatida foydalanish mumkin emas va ro‘yxatdan chiqarilishi kerak.,- yo‘l harakatida endi foydalanish mumkin emas,- ro‘yxatdan o‘tkazish markazida ro‘yxatdan chiqarilishi kerak,- texnik ko‘rik markaziga taqdim etilishi kerak,
2.6.02-011,en,uz,When are you not allowed to drive a motorized bicycle on public roads?,A motorized bicycle has to be insured to cover for third party damages in case of accidents and the vehicle needs to be roadworthy,When you have no motor vehicle liability insurance,When the motorized bicycle is not roadworthy,When no motor vehicle tax has been paid,,Qachon motorli velosipedni jamoat yo‘llarida boshqarishingiz mumkin emas?,Motorli velosiped uchinchi shaxslarga yetkazilishi mumkin bo‘lgan zararlarni qoplash uchun sug‘urtalangan bo‘lishi va yo‘lga yaroqli holatda bo‘lishi kerak.,Motorli transport vositasi javobgarlik sug‘urtasi bo‘lmasa,Motorli velosiped yo‘lga yaroqli bo‘lmasa,Motorli transport vositasi solig‘i to‘lanmagan bo‘lsa,
2.6.02-013,en,uz,What are the consequences when driving a motorized bicycle which can run faster than 25 km/h because it has been tuned?,"Tuning your motorized bicycle to go faster than 25km/h void your permit for use, insurance and you can be fined for driving without the right permit.",Punishment for driving without a driving permit,Fine and punishment because permit for use and insurance cover have lapsed,There are no negative consequences as long as you do not drive faster than 25 km/h on this motorized bicycle,,Sozlab o‘zgartirilgani sabab 25 km/soatdan tez yuradigan motorli velosipedni boshqarish oqibatlari qanday?,"Motorli velosipedni 25 km/soatdan tez yuradigan qilib sozlash foydalanish ruxsatnomasi va sug‘urta himoyasini bekor qiladi. Bundan tashqari, kerakli haydovchilik toifasisiz haydash hisoblanishi mumkin.",Haydovchilik ruxsatisiz haydash uchun jazo,Foydalanish ruxsatnomasi va sug‘urta himoyasi bekor bo‘lgani uchun jarima va jazo,"Agar 25 km/soatdan tez yurmasam, salbiy oqibat yo‘q",
2.6.02-014,en,uz,What cancels the permit for use of a motorized bicycle?,"Modifications that impact the behaviour of your motorcycle such as gear ratio, silencer, can result in the permit of use being canceled","""Clearing out"" the silencer",Modifying the gear ratio,Fitting a second rear-view mirror,,Motorli velosipedning foydalanish ruxsatnomasini nima bekor qiladi?,Shovqin yutgichni bo‘shatish yoki uzatma nisbatini o‘zgartirish transport vositasining xatti-harakati va ruxsatiga ta’sir qiladi. Ikkinchi orqa ko‘zgu o‘rnatish bunday emas.,Shovqin yutgichni “bo‘shatish”,Uzatma nisbatini o‘zgartirish,Ikkinchi orqa ko‘zgu o‘rnatish,
2.6.02-015,en,uz,Which documents must you carry?,"When driving you must always carry proof of insurance, permit for use, test certificate in case it is controlled by the police",Permit for use (Betriebserlaubnis),Test certificate,Evidence of insurance,,Qaysi hujjatlarni yoningizda olib yurishingiz kerak?,"Tekshiruvda ko‘rsatish uchun foydalanish ruxsatnomasi, sinov guvohnomasi va sug‘urta dalilini yoningizda olib yurishingiz kerak.",Foydalanish ruxsatnomasi (Betriebserlaubnis),Sinov guvohnomasi,Sug‘urta dalili,
2.6.02-016,en,uz,You want to drive on public roads. Which insurance must you take out for your vehicle?,You are required by law to have a motor vehicle liability insurance to drive your vehicle which covers damanges done to third parties in case of accidents,Motor vehicle liability insurance,Complete vehicle insurance,Legal expenses insurance,,Jamoat yo‘llarida haydamoqchisiz. Transport vositangiz uchun qaysi sug‘urtani rasmiylashtirishingiz kerak?,Yo‘l harakatida qatnashish uchun motorli transport vositasi javobgarlik sug‘urtasi majburiy. U avariyada uchinchi shaxslarga yetkazilgan zararlarni qoplaydi.,Motorli transport vositasi javobgarlik sug‘urtasi,To‘liq kasko sug‘urta,Huquqiy himoya sug‘urtasi,
2.6.02-017,en,uz,What proves that you have taken out a motor liability insurance for your vehicle?,You can provide an insurance certificate or have a valid insurance number plate,Valid insurance number plate,Evidence of insurance,Permit for use (Betriebserlaubnis),,Transport vositangiz uchun motorli javobgarlik sug‘urtasi borligini nima isbotlaydi?,Sug‘urta mavjudligini amal qiluvchi sug‘urta raqami yoki sug‘urta dalili orqali isbotlash mumkin.,Amal qiluvchi sug‘urta davlat raqami,Sug‘urta dalili,Foydalanish ruxsatnomasi (Betriebserlaubnis),
2.6.02-018,en,uz,What is the maximum validity of the insurance number plate?,The insurance number plate is valid for a maximum of 1 year,1 year,2 years,The entire vehicle life,,Sug‘urta davlat raqamining maksimal amal qilish muddati qancha?,Sug‘urta davlat raqami eng ko‘pi bilan 1 yil amal qiladi.,1 yil,2 yil,Transport vositasining butun xizmat muddati,
2.6.02-023,en,uz,The insurance indicator on your two-wheeler is no longer valid. What are the consequences if you continue to drive it so?,"It is legally required to have an insurance to drive. Without one you are at risk of a fine or imprisonment. If you have an accident without an insurance, you will have to pay for any third party damage yourself",I must reckon with a fine or imprisonment,I will personally have to bear the costs of any accidental damage that occurs,I may only drive at walking speed,,"Ikki g‘ildirakli transport vositangizdagi sug‘urta belgisi endi amal qilmaydi. Shunday davom etsangiz, qanday oqibatlar bo‘ladi?","Sug‘urtasiz haydash qonunan taqiqlangan. Jarima yoki ozodlikdan mahrum qilish xavfi bor. Avariya bo‘lsa, uchinchi shaxs zararini o‘zingiz to‘lashingiz kerak bo‘ladi.",Jarima yoki ozodlikdan mahrum qilish jazosi bilan hisoblashishim kerak,Avariya zararini o‘zim qoplashimga to‘g‘ri keladi,Faqat piyoda tezligida haydashim mumkin,
2.6.02-024,en,uz,"What documents must you carry with you, if you want to drive a motorbike with an engine size larger than 200 cm³?",To drive you need to have your driver's license and the part I of your registration certificate to prove that both you and the motorcycle are authorised to drive,My driving licence,The registration certificate Part I (Motor Vehicle Registration),The registration certificate Part II (Motor Vehicle Title),,"Dvigatel hajmi 200 cm³ dan katta mototsiklni boshqarmoqchi bo‘lsangiz, qaysi hujjatlarni yoningizda olib yurishingiz kerak?",Haydash uchun haydovchilik guvohnomasi va ro‘yxatdan o‘tkazish guvohnomasi I-qismi kerak. Ro‘yxatdan o‘tkazish guvohnomasi II-qismi odatda uyda xavfsiz saqlanadi.,Haydovchilik guvohnomam,Ro‘yxatdan o‘tkazish guvohnomasi I-qismi,Ro‘yxatdan o‘tkazish guvohnomasi II-qismi,
2.6.02-025,en,uz,"What documents do you have to carry with you, if you want to drive a light motorcycle?",To drive you need to have your driver's license and the part I of your registration certificate to prove that both you and the motorcycle are authorised to drive,My driving licence,The operating licence or the registration certificate Part I (Motor Vehicle Registration),The registration certificate Part II (Motor Vehicle Title),,"Yengil mototsiklni boshqarmoqchi bo‘lsangiz, qaysi hujjatlarni yoningizda olib yurishingiz kerak?",Yengil mototsiklni boshqarish uchun haydovchilik guvohnomasi va foydalanish ruxsatnomasi yoki ro‘yxatdan o‘tkazish guvohnomasi I-qismi kerak.,Haydovchilik guvohnomam,Foydalanish ruxsatnomasi yoki ro‘yxatdan o‘tkazish guvohnomasi I-qismi,Ro‘yxatdan o‘tkazish guvohnomasi II-qismi,
2.6.02-026,en,uz,"What documents do you have to carry with you, if you want to drive a small-engined motorcycle?","You are required to have all three documents, your driver's license, an insurance certificate and an operating license or certificate of conformity",My driving licence,The operating licence or the Certificate of Conformity (COC document),The insurance certificate,,"Kichik dvigatelli mototsiklni boshqarmoqchi bo‘lsangiz, qaysi hujjatlarni yoningizda olib yurishingiz kerak?","Bunday transport vositasini boshqarish uchun haydovchilik guvohnomasi, sug‘urta dalili va foydalanish ruxsatnomasi yoki muvofiqlik sertifikati kerak.",Haydovchilik guvohnomam,Foydalanish ruxsatnomasi yoki Muvofiqlik sertifikati (COC hujjati),Sug‘urta dalili,
2.6.02-027,en,uz,"What documents do you have to carry with you, if you want to drive a compulsory registrable vehicle?","As a car driver, you must always have your driver's license and vehicle registration certificate (certificate of registration part 1) with you. The vehicle title (registration certificate part 2) should be kept safely at home. It serves as proof of ownership and is not needed while driving.",My driving licence,The registration certificate Part I (Motor Vehicle Registration),The registration certificate Part II (Motor Vehicle Title),,"Ro‘yxatdan o‘tkazilishi majburiy transport vositasini boshqarmoqchi bo‘lsangiz, qaysi hujjatlarni yoningizda olib yurishingiz kerak?","Avtomobil haydovchisi doimo haydovchilik guvohnomasi va ro‘yxatdan o‘tkazish guvohnomasi I-qismini yonida olib yurishi kerak. Ro‘yxatdan o‘tkazish guvohnomasi II-qismi egalik dalili bo‘lib, uyda xavfsiz saqlanadi.",Haydovchilik guvohnomam,Ro‘yxatdan o‘tkazish guvohnomasi I-qismi,Ro‘yxatdan o‘tkazish guvohnomasi II-qismi,
2.6.02-028,en,uz,"Which of the following listed documents must you have with you, if you want to drive a passenger bus in occasional service within national boundaries?",Coming soon...,The instrument of approval,My driving licence,The insurance certificate,,"Mamlakat ichida tasodifiy yo‘lovchi tashishda avtobus boshqarmoqchi bo‘lsangiz, quyidagi hujjatlardan qaysilarini yoningizda olib yurishingiz kerak?",Tasodifiy yo‘lovchi tashishda ruxsat hujjati va haydovchilik guvohnomasi yoningizda bo‘lishi kerak. Sug‘urta guvohnomasi bu savolda talab qilingan hujjat emas.,Ruxsat hujjati,Haydovchilik guvohnomam,Sug‘urta guvohnomasi,
2.6.02-030,en,uz,A technical modification to your vehicle means that the operating licence is extinguished. What consequences should you anticipate if you nevertheless use the vehicle on public roads?,"If you use your vehicle on public roads despite the expired operating license, you will lose your insurance cover because the vehicle is no longer the one that was originally insured. Since there is an obligation to have insurance in Germany, driving without insurance is a misdemeanor. In the event of a police check, a fine will be imposed and you must expect an entry in the register of fitness to drive.",A public authority fine,An entry into the Central Register of Road Traffic Offenders,The loss of my insurance cover,,"Transport vositangizdagi texnik o‘zgartirish foydalanish ruxsatnomasining bekor bo‘lishiga olib keldi. Shunga qaramay jamoat yo‘llarida foydalansangiz, qanday oqibat kutishingiz kerak?","Foydalanish ruxsatnomasi bekor bo‘lgan transport vositasi bilan yo‘lga chiqish sug‘urta himoyasini yo‘qotishga, jarimaga va yo‘l harakati qoidabuzarlari reyestriga yozuv kiritilishiga olib kelishi mumkin.",Davlat organi jarimasi,Yo‘l harakati qoidabuzarlari markaziy reyestriga yozuv kiritilishi,Sug‘urta himoyamni yo‘qotish,
2.6.02-031,en,uz,What type of trailers used in agriculture and forestry do not have to have their own registration number?,Coming soon...,"- with a ""25"" speed limit sign attached to the rear",- used to transport agricultural goods,- that may travel in excess of 25 km/h,,Qishloq va o‘rmon xo‘jaligida ishlatiladigan qaysi tirkamalarga o‘z davlat raqami kerak emas?,"Qishloq va o‘rmon xo‘jaligi maqsadida ishlatiladigan, orqasida “25” tezlik belgisi bo‘lgan va 25 km/soatdan tez yurmaydigan tirkamalar alohida ro‘yxatdan o‘tkazilmasligi mumkin.",- orqa tomoniga “25” tezlik cheklovi belgisi o‘rnatilgan,- qishloq xo‘jaligi mahsulotlarini tashish uchun ishlatiladigan,- 25 km/soatdan tez yura oladigan,
2.6.02-032,en,uz,"You want to transport hazardous goods, but have more than the permissible exempted allowance. What conditions must you fulfil in order to transport the goods?","Because you have exceeded the quantitative restrictions, you need to for your license, the required class possess and carry an ADR certificate (hazardous).",- hold a driving licence for the relevant driving licence class,- carry an ADR Certificate with me,- be at least 25-years old,,"Xavfli yuk tashimoqchisiz, lekin ruxsat etilgan ozod miqdordan oshgansiz. Yukni tashish uchun qaysi shartlarni bajarishingiz kerak?","Miqdor cheklovlari oshgan bo‘lsa, tegishli haydovchilik toifasiga ega bo‘lishingiz va ADR guvohnomasini yoningizda olib yurishingiz kerak.",- tegishli haydovchilik toifasiga ega bo‘lish,- ADR guvohnomasini yonimda olib yurish,- kamida 25 yoshda bo‘lish,
2.6.02-034,en,uz,What is the meaning of the numbers on a sign of this kind?,"These figures provide information about the transported hazardous goods. 33 is our 1203, the UN number is a risk number (highly flammable liquid) (flash point below 23 ° C) (also called material number) (gasoline or petrol)",- provide information about the transported hazardous goods,- are specifications issued by the vehicle manufacturer,- represent the maximum load capacity,,Bunday belgida ko‘rsatilgan raqamlar nimani anglatadi?,"Bu raqamlar tashilayotgan xavfli yuk haqida ma’lumot beradi. Yuqori raqam xavf raqami, pastki raqam esa UN raqamidir.",- tashilayotgan xavfli yuk haqida ma’lumot beradi,- transport vositasi ishlab chiqaruvchisi ma’lumotlari,- maksimal yuk ko‘tarish qobiliyatini bildiradi,
2.6.02-035,en,uz,"You would like to drive a truck with a gross vehicle weight rating of 8.0 t, which is carrying orange warning plates. Which of the following conditions do you have to fulfil?","With your truck with 8.0 t permissible gross weight, you must meet the following conditions: You have (hazardous materials certification) carry and possess a driving license class C an ADR certificate. Accident freedom has nothing to do.",- carry an ADR certificate with me,- hold a Class C driving licence,- have driven accident-free for at least 3 years,,"Ruxsat etilgan umumiy massasi 8,0 t bo‘lgan, to‘q sariq ogohlantirish taxtalari bor yuk mashinasini boshqarmoqchisiz. Qaysi shartlarni bajarishingiz kerak?","8,0 t yuk mashinasida xavfli yuk tashishda ADR guvohnomasini yoningizda olib yurishingiz va C toifali haydovchilik guvohnomasiga ega bo‘lishingiz kerak.",- ADR guvohnomasini yonimda olib yurish,- C toifali haydovchilik guvohnomasiga ega bo‘lish,- kamida 3 yil avariyasiz haydagan bo‘lish,
2.6.02-036,en,uz,An inspection has been performed because of a technical modification made to your vehicle. What are you obliged to do?,"After the technical modification of a vehicle, an acceptance report is usually created during the assessment. However, an entry may also be made in part 1 of the certificate of registration. The protocol must be carried by the vehicle driver during each journey. On request, the protocol must be presented, for example, during a stop-and-search operation.","- carry the inspection report or confirmation in my vehicle, and have the registration in certificate Part I corrected if necessary",- forward the inspection report or confirmation to the vehicle manufacturer,- stick the inspection report or confirmation into the designated place in the registration certificate Part II,,Transport vositangizga kiritilgan texnik o‘zgartirish sabab tekshiruv o‘tkazildi. Nima qilishga majbursiz?,Texnik o‘zgartirishdan keyingi tekshiruv hisoboti yoki tasdiqnomasini transport vositasida olib yurish va zarur bo‘lsa ro‘yxatdan o‘tkazish guvohnomasi I-qismidagi ma’lumotlarni tuzatish kerak.,- tekshiruv hisoboti yoki tasdiqnomasini transport vositamda olib yurish va zarur bo‘lsa ro‘yxatdan o‘tkazish guvohnomasi I-qismini tuzatish,- tekshiruv hisoboti yoki tasdiqnomasini ishlab chiqaruvchiga yuborish,- tekshiruv hisoboti yoki tasdiqnomasini ro‘yxatdan o‘tkazish guvohnomasi II-qismidagi belgilangan joyga yopishtirish,
2.6.02-037,en,uz,The maximum design speed of a moped exceeds 25 km/h due to a prohibited technical modification. What are the consequences for me if I ride such a moped on public roads?,"As soon as you change anything on your vehicle without a general operating permit or approval, the operating permit expires. Since riding a moped over 25 km/h is already class AM or higher, you are riding without a valid driving licence.",I am committing a criminal offence for driving without a licence,I am committing an administrative offence because I have no authorisation to operate the moped,"None, provided I do not drive any faster than 25 km/h",,"Taqiqlangan texnik o‘zgartirish sabab mopedning konstruktiv maksimal tezligi 25 km/soatdan oshadi. Bunday mopedni jamoat yo‘llarida boshqarsam, qanday oqibat bo‘ladi?","Ruxsat etilmagan o‘zgartirish foydalanish ruxsatnomasini bekor qiladi. 25 km/soatdan tez yuradigan moped uchun AM yoki undan yuqori toifa kerak, aks holda haydovchilik guvohnomasisiz haydash jinoyati yuz beradi.",Haydovchilik guvohnomasisiz haydash jinoyatini sodir etaman,Mopedni ishlatish ruxsati yo‘qligi sabab ma’muriy huquqbuzarlik sodir etaman,"25 km/soatdan tez yurmasam, hech qanday oqibat yo‘q",
2.6.02-038,en,uz,An assessment is required following modifications to your vehicle. When must this be performed?,The assessment must be carried out immediately after the conversion.,Promptly following the modification,At the time of the next inspection,When demanded by the registration authority,,Transport vositangizdagi o‘zgartirishlardan keyin baholash talab qilinadi. Bu qachon o‘tkazilishi kerak?,"Baholash o‘zgartirishdan keyin darhol, kechiktirmasdan o‘tkazilishi kerak.",O‘zgartirishdan keyin darhol,Keyingi texnik ko‘rik vaqtida,Ro‘yxatdan o‘tkazish organi talab qilganda,
2.6.02-039,en,uz,What technical modification to a motorbike will generally void the issued operating licence?,The original gear ratio of the pinion and sprocket is part of the operating license granted. All changes that affect the drive of your vehicle must be registered. This means that the operating permit expires if you change the transmission ratio.,Any change to the gear ratio of the pinion and chain wheel,Any change to the engine power,Installing a tankbag,,Mototsikldagi qaysi texnik o‘zgartirish odatda berilgan foydalanish ruxsatnomasini bekor qiladi?,Tishli g‘ildirak va zanjir g‘ildiragi uzatma nisbatini o‘zgartirish transport vositasining yurish xususiyatlariga ta’sir qiladi. Bunday o‘zgartirish foydalanish ruxsatnomasini bekor qilishi mumkin.,Tishli g‘ildirak va zanjir g‘ildiragi uzatma nisbatini har qanday o‘zgartirish,Dvigatel quvvatini har qanday o‘zgartirish,Bak sumkasini o‘rnatish,
2.6.02-040,en,uz,What technical modifications to a two-wheeler could result in the withdrawal of the vehicle’s type approval?,"The operating licence expires if modifications are made to the vehicle that change the vehicle type, could cause a hazard or worsen the exhaust or noise values.
The operating licence of your two-wheeler may lose its validity if, for example, you install special handlebars or use a wheel/tyre combination that is not explicitly approved for your two-wheeler. Two-wheeler is approved.",Fitting customised handlebars,Changing the wheel/tyre combination,Installing an identical engine,,Ikki g‘ildirakli transport vositasidagi qaysi texnik o‘zgartirishlar tur ruxsatnomasining bekor bo‘lishiga olib kelishi mumkin?,"Transport vositasi turini o‘zgartiradigan, xavf tug‘dirishi yoki chiqindi/shovqin ko‘rsatkichlarini yomonlashtirishi mumkin bo‘lgan o‘zgartirishlar foydalanish ruxsatnomasini bekor qiladi. Masalan maxsus rul o‘rnatish yoki ruxsat etilmagan g‘ildirak/shina kombinatsiyasi.",Maxsus rul o‘rnatish,G‘ildirak/shina kombinatsiyasini o‘zgartirish,Bir xil dvigatel o‘rnatish,
2.6.02-041,en,uz,What is the latest date on which you must display the new proof of insurance on your two-wheeler in order to continue driving without any gap in your cover?,"From 1 March 2023, the new insurance licence plates will become invalid. In order to be allowed to continue riding without transition, take care of a new licence plate in good time.",- 1st March,- 1st January,- 1st June,,Ikki g‘ildirakli transport vositangizni sug‘urta qoplamasida uzilishsiz boshqarishni davom ettirish uchun yangi sug‘urta dalilini eng kechi qaysi sanada ko‘rsatishingiz kerak?,Sug‘urta davlat raqamlari odatda 1-martdan yangilanadi. Uzilishsiz davom etish uchun yangi raqamni o‘z vaqtida oling.,- 1-mart,- 1-yanvar,- 1-iyun,
2.6.02-042,en,uz,The validity of the insurance plate on your bike has expired. What are the consequences for its use on public roads?,"It is forbidden to use a two-wheeler on public roads without a valid insurance license plate. The law requires compulsory insurance so that possible accident costs are covered. 
You are allowed to push your two-wheeler on a sidewalk without a valid insurance license plate, as this does not count as “driving”.",- no longer ride the bike,- push the bike on a pavement,- park the bike in a car park,,Ikki g‘ildirakli transport vositangizdagi sug‘urta raqami muddati tugagan. Jamoat yo‘llarida foydalanish bo‘yicha oqibatlar qanday?,"Amal qiluvchi sug‘urta raqamisiz ikki g‘ildirakli transport vositasini jamoat yo‘llarida haydash taqiqlangan. Uni piyodalar yo‘lagida itarib yurish mumkin, chunki bu haydash hisoblanmaydi.",- endi transport vositasini haydamaslik,- transport vositasini piyodalar yo‘lagida itarib yurish,- transport vositasini parkovkada qoldirish,
2.6.02-101,en,uz,The suspension of your motor vehicle has been lowered and an expert opinion must be obtained. When is this required?,"If you lower a car you need this change on the chassis to be officially accepted. Therefore, the assessment must be done immediately. You must always carry the report or confirmation with you and, if necessary, have this technical change registered in the certificate of registration part 1, the registration certificate.",Immediately after the alteration,"Together with the next official inspection (Hauptuntersuchung), at least 1 year after the alteration",When requested by the vehicle licensing authority,,Motorli transport vositangiz osmasi pasaytirildi va ekspert xulosasi kerak. Bu qachon talab qilinadi?,Avtomobil osmasi pasaytirilganda bu texnik o‘zgartirish darhol rasmiy tasdiqlanishi kerak. Hisobot yoki tasdiqnoma doimo yoningizda bo‘lishi va zarur bo‘lsa ro‘yxatdan o‘tkazish guvohnomasi I-qismiga kiritilishi kerak.,O‘zgartirishdan darhol keyin,"Keyingi rasmiy texnik ko‘rik bilan birga, o‘zgartirishdan kamida 1 yil o‘tib",Transport vositasini ro‘yxatdan o‘tkazish organi talab qilganda,
2.6.02-104,en,uz,You are holding a driving permit class B. Your car has the following specifications: - empty mass 1900 kg - permissible total mass 2400 kg - permissible towed load 1500 kg Which trailer are you allowed to tow?,"Regardless of the information, a vehicle plus a trailer may only have a restricted total weight of 3,500 kg for a Class B driving license. When the car is fully loaded, the loaded trailer must not weigh more than 1,100 kg. Exception: The car has a maximum permissible mass of 3,500 kg and the trailer weighs less than 750 kg.",1000 kg,1200 kg,1500 kg,,"Sizda B toifali haydovchilik guvohnomasi bor. Avtomobilingiz ma’lumotlari: bo‘sh massa 1900 kg, ruxsat etilgan umumiy massa 2400 kg, ruxsat etilgan tortiladigan yuk 1500 kg. Qaysi tirkamani tortishingiz mumkin?","B toifasi bilan transport vositasi va tirkama ruxsat etilgan umumiy massasi odatda 3500 kg dan oshmasligi kerak. Avtomobil 2400 kg bo‘lsa, tirkama 1100 kg dan oshmasligi kerak. Shuning uchun 1000 kg tirkama ruxsat etiladi.",1000 kg,1200 kg,1500 kg,
2.6.02-201,en,uz,You are holding a driving permit class C. Your truck has the following specifications: - empty mass 9000 kg - permissible total mass 18000 kg - permissible towed load 22000 kg Which trailer are you allowed to tow?,The trailer has a maximum authorized mass of 750 kg must not be exceeded for Class C.,750 kg,18000 kg,22000 kg,,"Sizda C toifali haydovchilik guvohnomasi bor. Yuk mashinangiz ma’lumotlari: bo‘sh massa 9000 kg, ruxsat etilgan umumiy massa 18000 kg, ruxsat etilgan tortiladigan yuk 22000 kg. Qaysi tirkamani tortishingiz mumkin?",C toifasi bilan faqat maksimal ruxsat etilgan massasi 750 kg gacha bo‘lgan tirkama tortilishi mumkin. Og‘irroq tirkama uchun CE toifasi kerak.,750 kg,18000 kg,22000 kg,
2.6.02-202,en,uz,You are holding a driving permit class C1. Your truck has the following specifications: - empty mass 3500 kg - permissible total mass 6200 kg - permissible towed load 9300 kg Which trailer are you allowed to tow?,With these data your followers must not weigh over 750 kg more.,750 kg,3500 kg,6200 kg,,"Sizda C1 toifali haydovchilik guvohnomasi bor. Yuk mashinangiz ma’lumotlari: bo‘sh massa 3500 kg, ruxsat etilgan umumiy massa 6200 kg, ruxsat etilgan tortiladigan yuk 9300 kg. Qaysi tirkamani tortishingiz mumkin?",C1 toifasi bilan tirkama ruxsat etilgan maksimal massasi 750 kg dan oshmasligi kerak. Og‘irroq tirkama uchun C1E kerak.,750 kg,3500 kg,6200 kg,
2.6.02-203,en,uz,You are holding a driving permit class D. Your bus has the following specifications: - empty mass 13000 kg - permissible total mass 18000 kg - permissible towed load 2000 kg Which trailer are you allowed to tow?,Coming soon...,750 kg,1000 kg,2000 kg,,"Sizda D toifali haydovchilik guvohnomasi bor. Avtobusingiz ma’lumotlari: bo‘sh massa 13000 kg, ruxsat etilgan umumiy massa 18000 kg, ruxsat etilgan tortiladigan yuk 2000 kg. Qaysi tirkamani tortishingiz mumkin?",D toifasi bilan maksimal ruxsat etilgan massasi 750 kg gacha bo‘lgan tirkama tortish mumkin. Og‘irroq tirkama uchun DE toifasi kerak.,750 kg,1000 kg,2000 kg,
