questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.06-104,en,uz,What are the advantages of an automatic anti-locking device (ABS)?,"An anti-lock braking system is particularly useful for heavy braking on wet or dirty roads. It counteracts possible locking of the wheels by controlling the brake pressure at short intervals. This prevents the vehicle from breaking out of the lane. The antilocking system has no effect on driving in curves. Spinning of the wheels when starting can prevent the traction control system (TCS), not the antilocking system.",It is possible to brake heavily and avoid an obstacle at the same time,"On setting off, wheelspin is prevented",The danger of tipping over is reduced when braking on bends,,ABS qanday afzalliklarga ega?,"ABS kuchli tormozlashda g‘ildiraklarning bloklanishini oldini oladi, shu sabab bir vaqtda tormozlash va to‘siqdan qochish mumkin. Joyidan qo‘zg‘alishda g‘ildirak aylanishini ASR oldini oladi, ABS emas.",Bir vaqtda kuchli tormozlash va to‘siqdan qochish mumkin,Joyidan qo‘zg‘alishda g‘ildiraklarning aylanishi oldini olinadi,Burilishda tormozlaganda ag‘darilish xavfi kamayadi,
2.7.06-105,en,uz,When does the braking action of a trailer with overrun brakes start?,"When the trailer hangs on the towing vehicle, the braking effect occurs in a trailer with overrun brake. As the name implies, the trailer brake will not be released until the trailer reaches the towing vehicle.",When the trailer runs up to the truck,When the brake pedal in the truck is activated,"Before the braking action of the truck starts, so that the truck and trailer remain extended",,Inersiya tormozli tirkamaning tormoz ta’siri qachon boshlanadi?,Tirkama tortuvchi transport vositasiga itarilib kelganda inersiya tormozi ishga tushadi.,Tirkama yuk mashinasiga itarilib kelganda,Yuk mashinasida tormoz pedali bosilganda,"Yuk mashinasi tormozlanishidan oldin, birikma cho‘zilgan holda qolishi uchun",
2.7.06-107,en,uz,When is there a particularly high risk of a combination vehicle jack-knifing or skidding on a slippery road?,"In a vehicle combination, the danger is particularly great when steering is jerky and when braking when cornering with the service brake with maximum delay.",If the driver steers abruptly,By applying maximum pressure on the service brake when driving around a bend,By accelerating gradually,,Sirpanchiq yo‘lda transport birikmasi buklanib ketishi yoki sirpanishi xavfi qachon ayniqsa yuqori?,Sirpanchiq yo‘lda keskin rul harakati yoki burilishda xizmat tormozi bilan maksimal tormozlash birikmaning buklanishi yoki sirpanishi xavfini oshiradi.,Haydovchi keskin rul bersa,Burilishda xizmat tormozini maksimal kuch bilan bossangiz,Sekin-asta tezlashganda,
2.7.06-108,en,uz,When is there a particularly high risk of a semi-trailer truck with compressed-air brakes jack-knifing or skidding on a slippery road?,"If the truck when cornering brake more than the trailer, the risk on a slippery surface is particularly large buckle or hurling. When the retarder (retarder) is fully actuated when cornering, it may / come to different braking forces effects.",If the retarder is fully engaged when driving around a bend,If the truck is braked harder than the trailer when driving around a bend,If the load largely impinges on the drive shaft,,Pnevmatik tormozli egarli yuk mashinasi sirpanchiq yo‘lda qachon ayniqsa buklanib ketishi yoki sirpanishi mumkin?,"Burilishda retarder to‘liq ishlatilsa yoki tortuvchi transport vositasi tirkamadan kuchliroq tormozlansa, sirpanchiq yo‘lda buklanish yoki sirpanish xavfi oshadi.",Burilishda retarder to‘liq ishga tushirilsa,Burilishda tortuvchi transport vositasi tirkamadan kuchliroq tormozlansa,Yuk asosan yurituvchi o‘qqa tushsa,
2.7.06-109,en,uz,You are pulling a trailer with overrun brakes. What must you be aware of?,Coming soon...,- can reverse,- can forwards,- hitch the trailer,,Inersiya tormozli tirkama tortyapsiz. Nimani yodda tutishingiz kerak?,Inersiya tormozli tirkama oldinga harakatda tortuvchi transport vositasiga itarilganda tormozlanadi. Orqaga harakatlanish uchun orqaga yurish mexanizmi kerak bo‘lishi mumkin; ulashda ulagich to‘g‘ri qulflanganini tekshiring.,- orqaga yura olishini,- oldinga yura olishini,- tirkamani ulashni,
2.7.06-110,en,uz,What could happen if the cruise control system (speed limiter) is switched off too late?,"The speed controller constantly keeps a set speed. So, when driving into road sections with speed limits, you may exceed the maximum speed. You can drive in corners at too fast a speed. The controller cannot correct the distance. If you turn off the device too late, you might get too close.",Tailgating,Excessively high cornering speed,Exceeding the permissible maximum speed,,"Kruiz nazorati tizimi juda kech o‘chirilsa, nima bo‘lishi mumkin?","Kruiz nazorati belgilangan tezlikni ushlab turadi. Uni kech o‘chirsangiz, oldindagi transportga juda yaqinlashishingiz, burilishda haddan tashqari tez bo‘lishingiz yoki tezlik cheklovidan oshib ketishingiz mumkin.",Juda yaqin yurish,Burilishda haddan tashqari yuqori tezlik,Ruxsat etilgan maksimal tezlikdan oshish,
2.7.06-111,en,uz,With what can a cruise control system (speed limiter) assist you?,"Cruise control keeps your car at a constant speed, but does not control the distance to the vehicle in front of you. While you take your foot off the gas pedal and focus solely on the road, you save fuel at the same time.",With maintaining a constant speed,With maintaining an energy-saving driving style,With maintaining the minimum distance to the vehicle ahead,,Kruiz nazorati tizimi sizga nimada yordam bera oladi?,Kruiz nazorati doimiy tezlikni ushlab turishga va tejamkorroq haydash uslubiga yordam beradi. Oldindagi transportgacha minimal masofani ushlab turmaydi.,Doimiy tezlikni saqlashda,Energiyani tejaydigan haydash uslubini saqlashda,Oldindagi transport vositasigacha minimal masofani saqlashda,
2.7.06-112,en,uz,What should I be aware of when using an adaptive cruise control system?,"An adaptive speed control system evaluates the position and the speed of the vehicle in front of you. By doing so, it aligns the speed and distance of your vehicle, including appropriate adaptive engine control and brake interventions (in-phase control). Nevertheless, you as a car driver, should not be distracted. You can influence the system at any time. Because the system function can be affected by weather conditions.",I must remain constantly attentive even when using the system for a longer period,The system can be affected by heavy rain or snow fall,Activating the accelerator or brake pedal can always override the system,,Moslashuvchan kruiz nazorati tizimidan foydalanganda nimani yodda tutishim kerak?,"ACC oldindagi transport vositasining holati va tezligini baholaydi, lekin haydovchi doimo hushyor qolishi kerak. Kuchli yomg‘ir yoki qor tizimga ta’sir qilishi mumkin; gaz yoki tormoz pedali bilan tizimni har doim bekor qilish mumkin.",Tizimdan uzoq vaqt foydalanganda ham doimo diqqatli bo‘lishim kerak,Kuchli yomg‘ir yoki qor tizimga ta’sir qilishi mumkin,Gaz yoki tormoz pedalini bosish tizimni har doim bekor qilishi mumkin,
2.7.06-113,en,uz,What function is performed by an adaptive cruise control system on a motor vehicle?,"An adaptive cruise control system, also known as adaptive cruise control, determines the position and the speed of the vehicle in front of you with a sensor and adjusts the speed and the distance of the subsequent vehicle. This is adaptively regulated with engine control and brake intervention (in-phase control). The system cannot recognize and set the prescribed safety distance.",- independently accelerates the vehicle to a previously configured speed,"- brakes independently, when the vehicle ahead is moving slower",- automatically maintains the prescribed safety distance,,Motorli transport vositasidagi moslashuvchan kruiz nazorati tizimi qanday vazifa bajaradi?,"ACC oldindagi transportni aniqlab, oldindan belgilangan tezlikka mustaqil tezlashadi va oldindagi transport sekinroq yursa mustaqil tormozlaydi. Qonuniy xavfsiz masofani har doim avtomatik saqlashi kafolatlanmaydi.",- transport vositasini oldindan sozlangan tezlikka mustaqil tezlashtiradi,"- oldindagi transport vositasi sekinroq yursa, mustaqil tormozlaydi",- belgilangan xavfsiz masofani avtomatik saqlaydi,
2.7.06-114,en,uz,What benefits does the driver of a motor vehicle have by using a cruise control system?,The cruise control maintains a steady vehicle speed on a level road and relieves you in operating the vehicle. The traffic density cannot be adjusted to the speed.,- maintains a constant pre-set speed on a level carriageway,- makes it easier for the driver to operate the vehicle,- adjusts the speed to the traffic density,,Motorli transport vositasi haydovchisi kruiz nazoratidan foydalanganda qanday foyda oladi?,Kruiz nazorati tekis yo‘lda oldindan belgilangan tezlikni saqlaydi va haydovchining boshqaruvini yengillashtiradi. Transport zichligiga qarab tezlikni moslamaydi.,- tekis qatnov qismida oldindan belgilangan doimiy tezlikni saqlaydi,- haydovchiga transport vositasini boshqarishni yengillashtiradi,- tezlikni transport zichligiga moslashtiradi,
2.7.06-115,en,uz,In which situation is it helpful to use an adaptive cruise control system (ACC)?,"Adaptive Cruise Control monitors the distance to the vehicle in front and adjusts your speed accordingly. When driving on motorways and highways, the use of an adaptive cruise control system is recommended.",- motorways,- expressways,- winding roads,,Moslashuvchan kruiz nazorati tizimidan (ACC) foydalanish qaysi vaziyatda foydali?,ACC oldindagi transportgacha masofani kuzatadi va tezlikni moslaydi. U avtomagistral va tezkor yo‘llarda foydali.,- avtomagistrallarda,- tezkor yo‘llarda,- burilishli yo‘llarda,
2.7.06-116,en,uz,How can you manually override an activated cruise control system?,An active cruise control system is overridden by applying the brakes or accelerating. That means the vehicle is slower or faster than the speed set in the cruise control,By braking,By accelerating,By steering,,Faollashtirilgan kruiz nazorati tizimini qo‘lda qanday bekor qilish mumkin?,Faol kruiz nazorati tormozlash yoki tezlashish orqali qo‘lda bekor qilinadi. Rul burishning o‘zi odatda tizimni bekor qilmaydi.,Tormozlash orqali,Tezlashish orqali,Rul burish orqali,
2.7.06-117,en,uz,What is the purpose of an adaptive cruise control system (ACC) in motor vehicles?,"The active cruise control system adjusts the vehicle to the speed you set, just like ordinary cruise control.
It also brakes when it detects vehicles ahead. It does not slow down if it cannot detect them, e.g. at night, in heavy rain, fog, etc.",- independently accelerates the vehicle until it reaches a previously set speed,- independently slows the vehicle if it identifies a vehicle ahead travelling at a lower speed,- always maintains the prescribed safety distance to the vehicle ahead,,Motorli transport vositalarida moslashuvchan kruiz nazorati tizimining (ACC) maqsadi nima?,"ACC oldindan sozlangan tezlikka mustaqil tezlashadi va oldinda sekinroq transport vositasini aniqlasa, tezlikni mustaqil kamaytiradi. Belgilangan xavfsiz masofani har doim ushlab turishi kafolatlanmaydi.",- transport vositasini oldindan belgilangan tezlikka yetguncha mustaqil tezlashtiradi,"- oldinda sekinroq ketayotgan transport vositasini aniqlasa, mustaqil sekinlashtiradi",- oldindagi transport vositasigacha belgilangan xavfsiz masofani har doim saqlaydi,
2.7.06-118-M,en,uz,"While driving, you use the adaptive cruise control (ACC). The speed is set to 100 km/h. What must you be prepared for before entering a bend in the road?","The adaptive cruise control system automatically maintains the speed you have set while keeping the correct distance from vehicles in front. 
You have set the speed of the AGR to 100 km/h. Because the vehicle in front is now out of sight, the AGR will accelerate. Set a lower speed to safely negotiate the bend.",The ACC may cause my vehicle to accelerate,I have to adjust my speed to the situation,The ACC will prompt me to reduce my speed,,Haydash paytida ACC dan foydalanmoqdasiz. Tezlik 100 km/soatga sozlangan. Burilishga kirishdan oldin nimaga tayyor bo‘lishingiz kerak?,"Oldindagi transport vositasi sensor ko‘rish maydonidan chiqsa, ACC transport vositangizni sozlangan 100 km/soatgacha tezlashtirishi mumkin. Burilish uchun tezlikni vaziyatga moslashing.",ACC transport vositamni tezlashtirishi mumkin,Tezligimni vaziyatga moslashim kerak,ACC menga tezlikni kamaytirishni buyuradi,
2.7.06-119,en,uz,What is the function of your vehicle’s emergency brake assist?,An emergency brake assist is a safety system for motor vehicles that warns you of a collision in critical situations. It also supports emergency braking if a collision is detected by increasing the brake pressure and thus reducing the collision speed.,- issues warnings about the immediate risk of a rear-end collision,- can reduce the risk of injury in the event of an unavoidable collision,- brakes the speed of my vehicle if the event I accidentally overrun the traffic lane boundary,,Transport vositangizdagi favqulodda tormoz yordamchisining vazifasi nima?,"Favqulodda tormoz yordamchisi orqadan urilish xavfi haqida ogohlantiradi va muqarrar to‘qnashuvda tormozlashni qo‘llab, jarohat xavfini kamaytirishi mumkin.",- yaqin orqadan urilish xavfi haqida ogohlantiradi,- muqarrar to‘qnashuvda jarohat xavfini kamaytirishi mumkin,"- transport vositam tasodifan yo‘lak chegarasidan chiqsa, tezlikni tormozlaydi",
2.7.06-202,en,uz,What happens when the retarders are engaged and the service brake is applied?,"When the service brake is applied with switched permanent brake, the following happens: The wheels of the driving axle (s) can be braked more sharply.",The wheels of the driven axle(s) brake more strongly,The retarders are automatically switched off,The front wheels do not brake,,Retarderlar yoqilgan va xizmat tormozi bosilganda nima bo‘ladi?,"Permanent tormoz yoqilgan holda xizmat tormozi bosilsa, yurituvchi o‘q g‘ildiraklari kuchliroq tormozlanishi mumkin.",Yurituvchi o‘q g‘ildiraklari kuchliroq tormozlanadi,Retarderlar avtomatik o‘chadi,Old g‘ildiraklar tormozlanmaydi,
2.7.06-203,en,uz,What are the advantages of the speed control (cruise control) when driving a motor vehicle?,"Advantages in a cruise control are relief during acceleration, fuel economy through more consistent driving style and also precise adherence to speed limits.",Fuel saving due to more uniform style of driving,Ease of acceleration,Precise compliance with speed restrictions,,Motorli transport vositasida kruiz nazoratining qanday afzalliklari bor?,"Kruiz nazorati bir tekis haydash orqali yoqilg‘i tejashga, tezlanishni yengillashtirishga va tezlik cheklovlariga aniqroq rioya qilishga yordam beradi.",Bir tekis haydash uslubi sabab yoqilg‘i tejash,Tezlanishni yengillashtirish,Tezlik cheklovlariga aniq rioya qilish,
2.7.06-206,en,uz,When should the speed control (cruise control) be used?,Cruise control should be used if the traffic conditions permit a constant speed.,When traffic conditions allow you to drive at a constant speed,Only on upward or downward slopes,Only at high speeds,,Kruiz nazoratidan qachon foydalanish kerak?,Kruiz nazorati transport sharoiti doimiy tezlikda yurishga imkon berganda ishlatilishi kerak.,Transport sharoiti doimiy tezlikda yurishga imkon berganda,Faqat tepaga yoki pastga qiyaliklarda,Faqat yuqori tezliklarda,
2.7.06-208,en,uz,What is understood by a braking system with an automatic load-dependent braking-force regulator (ALB)?,"Among ALB (automatically loads dependent braking force control), it is understood that the braking force is controlled automatically according to the load on the axles. This is very useful at different loads.",The braking force is automatically regulated according to the load on the axles,"When fully braking on a slippery roadway, locking of the wheels is automatically prevented","On setting off, wheelspin is prevented",,Avtomatik yukga bog‘liq tormoz kuchi regulyatori (ALB) bo‘lgan tormoz tizimi deganda nima tushuniladi?,ALB o‘qlardagi yuklamaga qarab tormoz kuchini avtomatik tartibga soladi.,Tormoz kuchi o‘qlardagi yukga qarab avtomatik tartibga solinadi,Sirpanchiq yo‘lda to‘liq tormozlaganda g‘ildiraklar bloklanishi avtomatik oldini olinadi,Joyidan qo‘zg‘alishda g‘ildirak aylanishi oldini olinadi,
2.7.06-209,en,uz,The rear wheels of an unloaded vehicle equipped with an automatic load-dependent braking force regulator (ALB) lock each time the brakes are strongly applied. What can be the cause?,"The causes can defective or incorrectly set ALB be, or the breaking of several spring blades of the rear axle.",ALB is defect or wrongly adjusted,Several spring leaves on the rear axle have broken,Strong fading of the brakes,,ALB bilan jihozlangan yuksiz transport vositasining orqa g‘ildiraklari har kuchli tormozlaganda bloklanadi. Bunga nima sabab bo‘lishi mumkin?,"Orqa g‘ildiraklarning bloklanishiga ALB nosoz yoki noto‘g‘ri sozlanganligi, shuningdek orqa o‘qdagi bir nechta prujina yaproqlari sinishi sabab bo‘lishi mumkin.",ALB nosoz yoki noto‘g‘ri sozlangan,Orqa o‘qdagi bir nechta prujina yaproqlari singan,Tormozlarning kuchli fadingi,
2.7.06-210,en,uz,How does the effect of automatic load-dependent braking-force regulators (ALB) and automatic anti-locking devices (ABS) differ?,"When ABS brakes automatically preventing the wheels from locking. For ALB, the braking force of the axle load automatically adjusts. Automatically adjusting the braking force at the road condition is irrelevant.",An anti-locking device (ABS) prevents the wheels from locking irrespective of the weight and the condition of the roadway,An automatic load-dependent braking-force regulator (ALB) automatically adjusts the braking force to the axle load,An automatic load-dependent braking-force regulator (ALB) automatically adjusts the braking force to the condition of the roadway,,ALB va ABS ta’siri nimasi bilan farq qiladi?,ABS og‘irlik va yo‘l holatidan qat’i nazar g‘ildiraklarning bloklanishini oldini oladi. ALB esa tormoz kuchini o‘q yuklamasiga avtomatik moslaydi.,ABS og‘irlik va yo‘l holatidan qat’i nazar g‘ildiraklar bloklanishini oldini oladi,ALB tormoz kuchini o‘q yuklamasiga avtomatik moslaydi,ALB tormoz kuchini yo‘l holatiga avtomatik moslaydi,
2.7.06-211,en,uz,Which brakes are not subject to significant wear?,Without significant wear the retarder (eddy-current brake) working the lock.,Exhaust brake,"Retarder (eddy current brake, hydrodynamic brake)",Air brake system,,Qaysi tormozlar sezilarli yeyilishga duch kelmaydi?,Chiqindi tormozi va retarder kabi permanent tormozlar sezilarli yeyilmasdan ishlaydi.,Chiqindi tormozi,"Retarder (uyurma tok tormozi, gidrodinamik tormoz)",Pnevmatik tormoz tizimi,
2.7.06-213,en,uz,What produces the braking action in a spring-loaded brake cylinder?,"The spring-loaded brake is effected by the spring force. Here, the spring is vented.",The spring power,The incoming compressed air,The force applied by the driver,,Prujinali tormoz silindrida tormoz ta’sirini nima hosil qiladi?,Prujinali tormozda tormoz kuchi prujina kuchi orqali hosil bo‘ladi.,Prujina kuchi,Kelayotgan siqilgan havo,Haydovchi qo‘llagan kuch,
2.7.06-214,en,uz,How does a spring-loaded brake system work?,"When operating the hand brake valve, the spring-loaded brake cylinder is vented and thereby effects by the resilience of the braking. Because of the safety, the spring-loaded brake more without pressure.","When the handbrake valve is activated, the spring-loaded brake cylinder is purged of air. The spring power thus activates the brakes","When the handbrake valve is activated, compressed air flows into the spring-loaded brake cylinder. The compressed air thus activates the brakes","When the brake pedal is applied at standstill, compressed air flows into the spring-loaded brake cylinder. The compressed air thus activates the brakes",,Prujinali tormoz tizimi qanday ishlaydi?,Qo‘l tormozi klapani ishga tushirilganda prujinali tormoz silindridagi havo chiqariladi va prujina kuchi tormozlarni ishga tushiradi.,Qo‘l tormozi klapani ishga tushirilganda prujinali tormoz silindridan havo chiqariladi. Shu bilan prujina kuchi tormozlarni ishga tushiradi,Qo‘l tormozi klapani ishga tushirilganda prujinali tormoz silindriga siqilgan havo kiradi. Shu bilan siqilgan havo tormozlarni ishga tushiradi,Transport vositasi turganda tormoz pedali bosilganda prujinali tormoz silindriga siqilgan havo kiradi. Shu bilan siqilgan havo tormozlarni ishga tushiradi,
2.7.06-215,en,uz,The spring-loaded brake has been applied on a truck which has broken down with engine failure. The air supply is exhausted. What effect does this have?,"If you want your vehicle towed, must be the spring-loaded brake is released with the auxiliary device. Another effect of the exhausted air pressure, the spring-loaded brake does not respond to press the hand brake valve. The spring-loaded brake must not be replaced in order to be towed.",The spring-loaded brake does not react to activation of the handbrake valve,"To enable the vehicle to be towed away, the spring-loaded brake must be released by the emergency release device",The spring-loads must be removed before the vehicle can be towed,,Dvigatel nosozligi sabab buzilgan yuk mashinasida prujinali tormoz ishga tushgan. Havo zaxirasi tugagan. Bu qanday ta’sir qiladi?,"Havo bosimi tugasa, prujinali tormoz qo‘l tormozi klapaniga javob bermaydi. Transport vositasini tortib ketish uchun prujinali tormoz favqulodda bo‘shatish qurilmasi bilan bo‘shatilishi kerak.",Prujinali tormoz qo‘l tormozi klapanini ishga tushirishga javob bermaydi,Transport vositasini tortib ketish uchun prujinali tormoz favqulodda bo‘shatish qurilmasi bilan bo‘shatilishi kerak,Transport vositasini tortib ketishdan oldin prujinalarni olib tashlash kerak,
2.7.06-216,en,uz,What kind of emergency release devices exist for spring-loaded brake cylinders?,There are both mechanical and pneumatic auxiliary equipment for spring brake cylinders.,Pneumatic,Mechanical,Automatic,,Prujinali tormoz silindrlari uchun qanday favqulodda bo‘shatish qurilmalari mavjud?,Prujinali tormoz silindrlari uchun pnevmatik va mexanik favqulodda bo‘shatish qurilmalari mavjud.,Pnevmatik,Mexanik,Avtomatik,
2.7.06-217,en,uz,You are driving a bus equipped with a bus-stop brake. When are you allowed to use the bus-stop brake?,Coming soon...,When stopping at bus stops,"Instead of the parking brake, when parking the bus",When braking on a steep downhill slope,,Avtobus bekati tormozi bilan jihozlangan avtobusni boshqaryapsiz. Bekat tormozidan qachon foydalanishingiz mumkin?,Bekat tormozi avtobus bekatlarida to‘xtaganda foydalanish uchun mo‘ljallangan. U parkovka tormozi yoki tik pastlikda tormoz o‘rnini bosmaydi.,Avtobus bekatlarida to‘xtaganda,Avtobusni parkovka qilganda parkovka tormozi o‘rniga,Tik pastlikda tormozlashda,
2.7.06-220,en,uz,What must you remember with an air brake system with air-drier?,"In a pneumatic brake system with air dryer you should make sure that it is regularly maintained. The drain valves of air tanks you should regularly check the air dryer is working properly. If not, please exchange this out. They do not last forever.",To check the water-drainage valves of the air tanks regularly to see whether the air-drier is working correctly,To service the air-drier regularly,To check the level of antifreeze in the air-drier regularly,,Havo quritgichli pnevmatik tormoz tizimida nimani yodda tutish kerak?,"Havo quritgich muntazam xizmat ko‘rsatishni talab qiladi. Havo baklarining suv chiqarish klapanlarini tekshirib, quritgich to‘g‘ri ishlayotganini nazorat qiling.",Havo quritgich to‘g‘ri ishlayotganini bilish uchun havo baklarining suv chiqarish klapanlarini muntazam tekshirish,Havo quritgichga muntazam xizmat ko‘rsatish,Havo quritgichdagi antifriz darajasini muntazam tekshirish,
2.7.06-222,en,uz,"When you depress the brake pedal completely, what fall in pressure in the air tank of a motor vehicle (cut-off pressure approx. 7 - 8 bar overpressure) gives no cause for concern?",If you are the brake pedal fully durchtrittst (cut about 7 to 8 bar pressure) is a pressure drop of 0.7 bar harmless.,0.7 bar,1.2 bar,1.5 bar,,"Tormoz pedalini to‘liq bosganda, motorli transport vositasi havo bakida qanday bosim pasayishi xavotirga sabab bo‘lmaydi? O‘chirish bosimi taxminan 7–8 bar ortiqcha bosim.","To‘liq tormoz bosilganda taxminan 0,7 bar bosim pasayishi normal hisoblanadi.","0,7 bar","1,2 bar","1,5 bar",
2.7.06-223,en,uz,What is the function of a multiple-circuit safety valve in an air brake system?,"A four-circuit protection valve in an air brake system, the air supply to the intact Keise safe and also has the task of concluding a leaky become county against the other circles.",To seal off a leaking circuit from the other circuits,To ensure the supply of compressed air to the intact circuits,To protect all the circuits of the compressed air system from excessive pressure,,Pnevmatik tormoz tizimidagi ko‘p konturli himoya klapanining vazifasi nima?,Ko‘p konturli himoya klapani sizayotgan kontur boshqa konturlardan ajratadi va butun konturlarga siqilgan havo ta’minotini saqlaydi.,Sizayotgan konturni boshqa konturlardan ajratish,Butun konturlarni siqilgan havo bilan ta’minlashni ta’minlash,Siqilgan havo tizimining barcha konturlarini haddan tashqari bosimdan himoya qilish,
2.7.06-224,en,uz,Which inspections and servicing measures are regularly required for an air compressor?,one of the regular inspection and maintenance of an air compressor: Cleaning the suction filter and control the V-belt and testing the connection of the pressure line. The control of the speed controller is not helpful.,Inspection of the delivery line connection,Cleaning of the intake filter and control of the fan belt,Inspection of the revolution controller,,Havo kompressori uchun qaysi tekshiruv va xizmat ko‘rsatish ishlari muntazam talab qilinadi?,"Havo kompressorida bosim liniyasi ulanishini tekshirish, so‘ruvchi filtrni tozalash va ventilyator kamarini nazorat qilish kerak.",Bosim liniyasi ulanishini tekshirish,Kirish filtrini tozalash va ventilyator kamarini nazorat qilish,Aylanish tezligi regulyatorini tekshirish,
2.7.06-226,en,uz,Why is a pressure drop of more than 0.7 bar in the air tank of a vehicle problematic when you fully depress the brake pedal (cut-off pressure approximately 7 - 8 bar)?,"If the pressure drop in the air tank to be higher than 0.7 bar, while the brake pedal fully durchtrittst (cut approximately 7 - 8 bar) this is problematic because the air supply drops in the system when further braking quickly.",Because the air supply in the system drops too quickly when you brake again,Because the wheels will lock when braking fully,Because a vacuum is created in the brake system,,"Tormoz pedalini to‘liq bosganda havo bakida 0,7 bardan ortiq bosim pasayishi nega muammoli? O‘chirish bosimi taxminan 7–8 bar.","Bosim 0,7 bardan ko‘proq tushsa, keyingi tormozlashlarda tizimdagi havo zaxirasi juda tez kamayadi.",Chunki keyingi tormozlashda tizimdagi havo zaxirasi juda tez kamayadi,Chunki to‘liq tormozlaganda g‘ildiraklar bloklanadi,Chunki tormoz tizimida vakuum hosil bo‘ladi,
2.7.06-227,en,uz,The braking force on the rear wheels of a vehicle with automatic load-dependent braking force regulator (ALB) fails. What can be the reason?,This is due to the faulty ALB setting. Please check so that you can safely and continue the braking force is working again on the rear wheels.,Incorrect ALB setting,Driver has applied too much force,Supply pressure in the brake system is too high,,ALB bilan jihozlangan transport vositasida orqa g‘ildiraklardagi tormoz kuchi ishlamay qoldi. Bunga nima sabab bo‘lishi mumkin?,Orqa g‘ildiraklarda tormoz kuchi yo‘qligiga ALB noto‘g‘ri sozlanganligi sabab bo‘lishi mumkin.,ALB noto‘g‘ri sozlangan,Haydovchi juda katta kuch qo‘llagan,Tormoz tizimidagi ta’minot bosimi juda yuqori,
2.7.06-228,en,uz,Your motor vehicle is equipped with an electronic braking system (EBS). What happens in the event of a failure of the EBS?,In case of failure of the EBS (electronic brake system) the vehicle is braked by means of the pneumatic redundancy pressure. An indication you get when the error appears in the system by means of a warning light.,The error in the system will be indicated by an indicator light,The vehicle is braked with the assistance of the pneumatic redundancy pressure,The vehicle can now only be braked using the parking brake,,Motorli transport vositangiz elektron tormoz tizimi (EBS) bilan jihozlangan. EBS ishdan chiqsa nima bo‘ladi?,EBS nosozligi nazorat chirog‘i bilan ko‘rsatiladi. Transport vositasi pnevmatik zaxira bosimi yordamida tormozlanadi.,Tizimdagi xato nazorat chirog‘i orqali ko‘rsatiladi,Transport vositasi pnevmatik zaxira bosimi yordamida tormozlanadi,Transport vositasini endi faqat parkovka tormozi bilan tormozlash mumkin,
2.7.06-229,en,uz,Your motor vehicle is equipped with an electronic braking system (EBS). What does the EBS perform?,An EBS causes an optimal adjustment of the braking forces takes place between the individual wheel brakes. Automatic monitoring of the brake system is made by EBS.,Optimum coordination of braking force between the individual wheel brakes,Automatic monitoring of the braking system,Automatic braking the event of obstructions on the carriageway,,Motorli transport vositangiz elektron tormoz tizimi (EBS) bilan jihozlangan. EBS nima bajaradi?,EBS alohida g‘ildirak tormozlari orasida tormoz kuchini optimal muvofiqlashtiradi va tormoz tizimini avtomatik nazorat qiladi.,Alohida g‘ildirak tormozlari orasida tormoz kuchini optimal muvofiqlashtirish,Tormoz tizimini avtomatik nazorat qilish,Qatnov qismidagi to‘siqlar paydo bo‘lganda avtomatik tormozlash,
2.7.06-230,en,uz,What happens if the service brake is activated while the permanent brake is switched on?,Applying the service brake when the permanent brake is on has the following effects: The wheels of the drive axles are braked more strongly and thus bring you to a standstill more quickly.,A stronger braking force is applied to the wheels of the drive axle(s),The permanent brake will be switched off automatically,The wheels of the drive axle(s) will become locked,,"Permanent tormoz yoqilgan paytda xizmat tormozi ishga tushirilsa, nima bo‘ladi?","Xizmat tormozi bosilganda, permanent tormoz yoqilgan bo‘lsa, yurituvchi o‘q g‘ildiraklariga kuchliroq tormoz kuchi ta’sir qiladi.",Yurituvchi o‘q g‘ildiraklariga kuchliroq tormoz kuchi qo‘llanadi,Permanent tormoz avtomatik o‘chadi,Yurituvchi o‘q g‘ildiraklari bloklanadi,
2.7.06-231,en,uz,You press the brake pedal of your motor vehicle fully down. What is the maximum safe decrease of pressure in the braking system if the air tanks are full?,A maximum pressure drop of 0.7 bar is harmless when the air tank is completely filled.,0.7 bar,1.2 bar,1.5 bar,,"Motorli transport vositangiz tormoz pedalini to‘liq bosdingiz. Havo baklari to‘liq bo‘lsa, tormoz tizimida xavfsiz maksimal bosim pasayishi qancha?","Havo baklari to‘liq bo‘lganda 0,7 bar gacha bosim pasayishi xavfsiz hisoblanadi.","0,7 bar","1,2 bar","1,5 bar",
