questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.2.20-107-M,en,uz,What is the right course of action in this situation?,"As a car driver, you are obliged to respect public transport and its passengers. In this situation where the tram stops and there are people at the bus stop who have to cross the road to get in, the following applies: stop behind the tram and wait for all passengers to get in or out.",I remain behind the tram,I drive past the tram on the right-side,I overtake the tram on the left,,Bu vaziyatda to‘g‘ri harakat qanday?,Haydovchi sifatida jamoat transporti va uning yo‘lovchilariga hurmat bilan munosabatda bo‘lishingiz shart. Bu vaziyatda tramvay to‘xtagan va bekatda unga chiqish uchun yo‘lni kesib o‘tishi kerak bo‘lgan odamlar bor. Shuning uchun tramvay ortida to‘xtang va barcha yo‘lovchilar chiqib yoki tushib bo‘lguncha kuting.,Tramvay ortida qolaman,Tramvayning o‘ng tomonidan o‘taman,Tramvayni chap tomondan quvib o‘taman,
1.2.20-108-M,en,uz,What is the correct course of action in this situation?,"Passengers can step onto the road, you should increase your attention. But you can keep up your speed.",I maintain my speed,I drive with an increased level of alertness,I slow down to walking speed now,,Bu vaziyatda to‘g‘ri harakat qanday?,"Yo‘lovchilar yo‘lga chiqishi mumkin, shuning uchun e’tiboringizni oshirishingiz kerak. Ammo tezligingizni saqlab qolishingiz mumkin.",Tezligimni saqlayman,Yanada hushyor haydayman,Hozir piyoda tezligigacha sekinlashaman,
1.2.20-109-M,en,uz,What do you have to be aware of in this situation?,"If the bus is at the bus stop and has its warning lights on, you are only allowed to drive past it at walking speed. This is because people getting off the bus could cross the road at the bus stop. Someone could also run across the road to catch the bus.
Therefore, watch out for people, slow down and stop if necessary.",Pedestrians could cross the road,I may drive past the bus at walking speed,I may not drive past the bus,,Bu vaziyatda nimaga e’tibor berishingiz kerak?,"Avtobus bekatda turgan va avariya chiroqlari yoqilgan bo‘lsa, uning yonidan faqat piyoda tezligida o‘tishingiz mumkin. Chunki avtobusdan tushgan odamlar bekatda yo‘lni kesib o‘tishi mumkin. Kimdir avtobusga ulgurish uchun yo‘lni yugurib kesib o‘tishi ham mumkin. Shuning uchun odamlarga e’tibor bering, sekinlashing va zarur bo‘lsa to‘xtang.",Piyodalar yo‘lni kesib o‘tishi mumkin,Avtobus yonidan piyoda tezligida o‘tishim mumkin,Avtobus yonidan o‘tishim mumkin emas,
1.2.20-110-M,en,uz,What is the right thing to do in this situation?,"When buses move in traffic with their hazard lights on, other vehicles must always be particularly considerate. If the bus is approaching a stop with the hazard lights on, it may not be overtaken. However, if the bus is at a stop, you can drive past at walking pace.",I am only allowed to pass the bus at walking speed,The [blue] car must stop,I am allowed to continue at the same speed,,Bu vaziyatda to‘g‘ri harakat nima?,"Avtobuslar avariya chiroqlari yoqilgan holda harakatlanayotgan bo‘lsa, boshqa transport vositalari har doim alohida e’tiborli bo‘lishi kerak. Agar avtobus avariya chiroqlari yoqilgan holda bekatga yaqinlashayotgan bo‘lsa, uni quvib o‘tish mumkin emas. Ammo avtobus bekatda turgan bo‘lsa, uning yonidan piyoda tezligida o‘tish mumkin.",Avtobus yonidan faqat piyoda tezligida o‘tishim mumkin,[Ko‘k] avtomobil to‘xtashi kerak,Xuddi shu tezlikda davom etishim mumkin,
1.2.20-111-M,en,uz,What do you need to consider in this situation?,"Buses at stops may be overtaken at walking speed if they are stationary and have their hazard lights on. However, it is always important to be particularly considerate when driving past buses in order to be able to react in a timely manner to dangerous situations, such as people suddenly stepping onto the road.",People might cross the road,I am only allowed to pass the stationary bus at walking speed,I must not pass a stationary bus,,Bu vaziyatda nimani hisobga olishingiz kerak?,"Bekatda to‘xtab turgan va avariya chiroqlari yoqilgan avtobuslar yonidan piyoda tezligida o‘tish mumkin. Biroq avtobuslar yonidan o‘tayotganda har doim ayniqsa ehtiyotkor bo‘lish muhim, chunki odamlar to‘satdan yo‘lga chiqishi kabi xavfli vaziyatlarga vaqtida javob berish kerak.",Odamlar yo‘lni kesib o‘tishi mumkin,To‘xtab turgan avtobus yonidan faqat piyoda tezligida o‘tishim mumkin,To‘xtab turgan avtobus yonidan o‘tmasligim kerak,
1.2.20-201-M,en,uz,What is the right course of action in this situation?,"You must not obstruct or endanger passengers. Therefore, stay behind the tram until you can drive on without endangering the passengers.",I remain behind the tram,I drive past the tram on the right-side,I overtake the tram on the left,,Bu vaziyatda to‘g‘ri harakat qanday?,Yo‘lovchilarga xalaqit yoki xavf tug‘dirmasligingiz kerak. Shuning uchun yo‘lovchilarga xavf tug‘dirmasdan davom eta olmaguningizcha tramvay ortida qoling.,Tramvay ortida qolaman,Tramvayning o‘ng tomonidan o‘taman,Tramvayni chap tomondan quvib o‘taman,
1.2.22-102,en,uz,How must a load projecting more than 1 m beyond the rear reflectors of the vehicle be marked in darkness?,"If you carry cargo that protrudes more than 1 m from the end of the vehicle, it must be marked accordingly by a red light and a red reflector. Thus, the end of the load is made visible to the traffic behind you and a correspondingly high safety distance can be maintained. An orange warning sign shows the transport of dangerous goods subject to marking. The rear fog lamp does not improve the visibility and must not be used.",By a red light and red rear reflector,By an orange warning plate,By switching the fog tail lamp on,,Transport vositasining orqa reflektorlaridan 1 m dan ko‘proq chiqib turgan yuk qorong‘ida qanday belgilanishi kerak?,"Agar transport vositasining oxiridan 1 m dan ko‘proq chiqib turadigan yuk tashisangiz, u qizil chiroq va qizil reflektor bilan tegishli tarzda belgilanishi kerak. Shunda yukning oxiri ortingizdagi transportga ko‘rinadi va mos xavfsiz masofa saqlanishi mumkin. To‘q sariq ogohlantiruvchi belgi belgilanishi shart bo‘lgan xavfli yuk tashishni ko‘rsatadi. Orqa tuman chirog‘i ko‘rinishni yaxshilamaydi va undan foydalanish mumkin emas.",Qizil chiroq va qizil orqa reflektor bilan,To‘q sariq ogohlantiruvchi plastina bilan,Orqa tuman chirog‘ini yoqish orqali,
1.2.22-104,en,uz,What can be the effect of an overload of only 20%?,"The entire vehicle design, the drivability and the center of gravity of a car are matched and tested by the manufacturer to a certain maximum permissible load limit. Exceeding the maximum limit can affect the driving behavior of the vehicle negatively. In addition, you risk permanent damage, such as warping and breaking load-bearing parts on your car.",The brakes may be overstrained,Steering may become worse,There may be too much strain on the load-bearing parts of the vehicle,,Faqat 20% ortiqcha yuklash qanday ta’sir ko‘rsatishi mumkin?,"Avtomobilning butun konstruksiyasi, boshqaruvchanligi va og‘irlik markazi ishlab chiqaruvchi tomonidan ma’lum maksimal ruxsat etilgan yuk chegarasiga moslashtirilgan va sinovdan o‘tkazilgan. Maksimal chegaradan oshish transport vositasining harakat xususiyatlariga salbiy ta’sir qilishi mumkin. Bundan tashqari, avtomobildagi yuk ko‘taruvchi qismlarning qiyshayishi yoki sinishi kabi doimiy shikastlanish xavfi bor.",Tormozlar ortiqcha zo‘riqishi mumkin,Boshqaruv yomonlashishi mumkin,Transport vositasining yuk ko‘taruvchi qismlariga ortiqcha zo‘riqish tushishi mumkin,
1.2.22-106,en,uz,What is the significance of orange warning plates on a vehicle?,"An orange warning sign indicates vehicles that are loaded with dangerous goods as so-called hazardous materials transportation. Other car drivers should be warned this way. In the event of a traffic accident, the orange warning sign serves as a clue to the emergency services.",- dangerous goods,- cattle,- easily perishable food,,Transport vositasidagi to‘q sariq ogohlantiruvchi plastinalar nimani anglatadi?,"To‘q sariq ogohlantiruvchi belgi xavfli yuk ortilgan, ya’ni xavfli moddalar tashuvchi transport vositalarini bildiradi. Boshqa haydovchilar shu orqali ogohlantiriladi. Yo‘l-transport hodisasi yuz berganda to‘q sariq belgi favqulodda xizmatlar uchun muhim ma’lumot bo‘lib xizmat qiladi.",- xavfli yuklar,- qoramol,- tez buziladigan oziq-ovqat,
1.2.22-107,en,uz,What must you be aware of if you want to transport a load?,"The load must be carefully secured so that it can't fall down. The car driver may not be handicapped by the load, not even in his/her visibility. The permissible dimensions and weight limits must be observed. At the front, the load may protrude only above a height of 2.5 m by a maximum of 50 cm. This regulation reduces the risk of injury in the event of a rear-end collision.",- may not interfere with me,- may not slide even when I brake,- may never project over the front of the vehicle,,"Yuk tashimoqchi bo‘lsangiz, nimaga e’tibor berishingiz kerak?","Yuk tushib ketmasligi uchun ehtiyotkorlik bilan mahkamlanishi kerak. Yuk haydovchiga, hatto ko‘rinishiga ham, xalaqit bermasligi kerak. Ruxsat etilgan o‘lchamlar va og‘irlik chegaralariga rioya qilish kerak. Old tomonda yuk faqat 2,5 m balandlikdan yuqorida ko‘pi bilan 50 sm chiqib turishi mumkin. Bu qoida orqadan urilishda jarohat xavfini kamaytiradi.",- menga xalaqit bermasligi kerak,- tormozlaganimda ham siljimasligi kerak,- hech qachon transport vositasining oldidan chiqib turmasligi kerak,
1.2.22-108,en,uz,From what height it is permitted for loads to project up to 50 cm in front of your vehicle?,"If your vehicle has a height of up to 2.5 m, the cargo may protrude forwards by 50 cm. This cargo projection up to 50 cm is also permitted on trains and must never be exceeded in order to minimize the risk of injury in rear-end collisions.",2.50 m,2.00 m,3.00 m,,Yuk transport vositangiz oldidan 50 sm gacha chiqib turishiga qaysi balandlikdan boshlab ruxsat beriladi?,"Agar transport vositangiz balandligi 2,5 m gacha bo‘lsa, yuk oldinga 50 sm chiqib turishi mumkin. 50 sm gacha bunday chiqish poyezdlarda ham ruxsat etiladi va orqadan urilishda jarohat xavfini kamaytirish uchun hech qachon oshirilmasligi kerak.","2,50 m","2,00 m","3,00 m",
1.2.22-109,en,uz,What do you have to make sure of regarding the load on your vehicle?,"When loading your vehicle, you must not exceed the permissible axial loads. You must secure the cargo in accordance with the recognized rules of engineering",My vehicle may not exceed the gross axle weight rating,I have to use suitable equipment to prevent the load from shifting,My vehicle may exceed the gross vehicle weight rating by a maximum of 5%,,Transport vositangizdagi yuk bo‘yicha nimaga ishonch hosil qilishingiz kerak?,Transport vositasini yuklayotganda ruxsat etilgan o‘q yuklamalaridan oshmasligingiz kerak. Yukni texnikaning tan olingan qoidalariga muvofiq mahkamlashingiz kerak.,Transport vositam ruxsat etilgan o‘q yuklamasidan oshmasligi kerak,Yuk siljimasligi uchun mos vositalardan foydalanishim kerak,Transport vositam ruxsat etilgan umumiy massasidan ko‘pi bilan 5% oshishi mumkin,
1.2.23-001,en,uz,Who is responsible for the roadworthiness of a licensed vehicle?,Responsible for the roadworthy condition of a vehicle are both the owner of the vehicle as well as the driver. The driver has to check the operational reliability as well as roadworthiness of the vehicle before driving. The owner has to make sure that this actually happens. This also applies to the TÜV examination. The liability insurance is not responsible.,The driver,The owner,The motor liability insurance company,,Ro‘yxatdan o‘tgan transport vositasining yo‘lga yaroqliligi uchun kim javobgar?,"Transport vositasining yo‘lga yaroqli holati uchun transport vositasi egasi ham, haydovchi ham javobgar. Haydovchi yo‘lga chiqishdan oldin transport vositasining ishlash xavfsizligi va yo‘lga yaroqliligini tekshirishi kerak. Egasi bu haqiqatan ham bajarilishiga ishonch hosil qilishi kerak. Bu TÜV tekshiruviga ham taalluqli. Javobgarlik sug‘urtasi bunga javobgar emas.",Haydovchi,Egasi,Motorli transport javobgarlik sug‘urtasi kompaniyasi,
1.2.23-002,en,uz,What must you do when you are travelling and you notice that your vehicle is no longer roadworthy?,"If a vehicle is not roadworthy, the driver must remove it from traffic as soon as possible. Note that driving to the nearest workshop is also prohibited. Only after the damage has been repaired, you may continue driving.",Take the vehicle out of the traffic as quickly as possible,Continue only when the damage has been repaired,Proceed to the next authorised dealer,,"Yo‘lda ketayotib, transport vositangiz endi yo‘lga yaroqli emasligini sezsangiz, nima qilishingiz kerak?","Transport vositasi yo‘lga yaroqli bo‘lmasa, haydovchi uni imkon qadar tezroq harakatdan chiqarishi kerak. E’tibor bering, eng yaqin ustaxonaga haydash ham taqiqlanadi. Faqat nosozlik tuzatilgandan keyin haydashni davom ettirishingiz mumkin.",Transport vositasini imkon qadar tezroq harakatdan chiqarish,Faqat nosozlik tuzatilgandan keyin davom etish,Keyingi vakolatli dilerga borish,
1.2.23-003,en,uz,Which defects of a vehicle can result in a danger for road traffic?,"Worn tires have a negative effect on the grip and could lead the car to skidding. Defective tail lamps make the car less visible to the surrounding traffic. Insufficient braking action can lead to a prolonged braking distance therefore lead to higher risk of accidents, especially for rear-end collisions. All three defects lead to a threat to traffic safety.",Worn tyres,Defective rear lamps,Insufficient braking effect,,Transport vositasining qaysi nosozliklari yo‘l harakati uchun xavf tug‘dirishi mumkin?,"Yeyilgan shinalar ilashishga salbiy ta’sir qiladi va avtomobil sirpanishiga olib kelishi mumkin. Nosoz orqa chiroqlar avtomobilni atrofdagi transport uchun kamroq ko‘rinadigan qiladi. Tormozning yetarli ishlamasligi tormoz yo‘lini uzaytiradi va, ayniqsa orqadan urilishlarda, avariya xavfini oshiradi. Uchala nosozlik ham yo‘l xavfsizligiga tahdid soladi.",Yeyilgan shinalar,Nosoz orqa chiroqlar,Tormoz ta’sirining yetarli emasligi,
1.2.23-006,en,uz,You want to make a telephone call while driving a vehicle. What must you be aware of?,"Being on the phone or operating a telephone while driving distracts the driver. Even if you're using a hands-free kit, you'll need to keep in mind that some of your senses are distracted and you cannot focus entirely on driving.",I may be distracted by the call,I may be distracted through operating the telephone,Telephoning using a hands-free unit does not distract me,,Transport vositasini boshqarayotganda telefon qilmoqchisiz. Nimaga e’tibor berishingiz kerak?,"Haydash vaqtida telefon qilish yoki telefonni boshqarish haydovchini chalg‘itadi. Hatto hands-free qurilmadan foydalansangiz ham, sezgilaringizning bir qismi chalg‘ishini va butun e’tiborni haydashga qarata olmasligingizni yodda tuting.",Qo‘ng‘iroq meni chalg‘itishi mumkin,Telefonni boshqarish meni chalg‘itishi mumkin,Hands-free qurilma orqali telefon qilish meni chalg‘itmaydi,
1.2.23-007,en,uz,You want to make a telephone call while driving. What must you be aware of?,"While driving, you're only allowed to use the speaker phone. If you do not have a hands-free kit, you must drive to a suitable location and stop the engine completely. Only then you are allowed to use your mobile phone. To use your phone while driving without hands-free equipment is a serious offense, a so-called A-offense, with high penalties.",I need to have a hands-free unit,"I may use the telephone without a hands-free unit, if the vehicle is parked in a suitable place, and the engine is fully switched off","I may use the telephone without a hands-free, if the vehicle is moving at walking pace",,Haydash vaqtida telefon qilmoqchisiz. Nimaga e’tibor berishingiz kerak?,"Haydash vaqtida faqat ovoz kuchaytiruvchi/hands-free tizimdan foydalanishingiz mumkin. Agar hands-free qurilmangiz bo‘lmasa, mos joyga borib, dvigatelni to‘liq o‘chirishingiz kerak. Faqat shundan keyin mobil telefondan foydalanishingiz mumkin. Haydash vaqtida hands-free uskunasisiz telefon ishlatish jiddiy qoidabuzarlik, ya’ni A-qoidabuzarlik bo‘lib, katta jarimalarga olib keladi.",Menda hands-free qurilmasi bo‘lishi kerak,"Agar transport vositasi mos joyda to‘xtatilgan va dvigatel to‘liq o‘chirilgan bo‘lsa, hands-free qurilmasisiz telefondan foydalanishim mumkin","Transport vositasi piyoda tezligida harakatlanayotgan bo‘lsa, hands-free qurilmasisiz telefondan foydalanishim mumkin",
1.2.23-008,en,uz,You want to use a motor vehicle on public roads. What must you observe?,You may only use a vehicle on public roads if it is roadworthy and if there is liability insurance for the vehicle.,The motor vehicle must be roadworthy,The motor vehicle must be covered by liability insurance,I must be the vehicle owner,,Siz motorli transport vositasidan jamoat yo‘llarida foydalanmoqchisiz. Nimaga rioya qilishingiz kerak?,Transport vositasidan jamoat yo‘llarida faqat u yo‘lga yaroqli bo‘lsa va u uchun javobgarlik sug‘urtasi mavjud bo‘lsa foydalanishingiz mumkin.,Motorli transport vositasi yo‘lga yaroqli bo‘lishi kerak,Motorli transport vositasi javobgarlik sug‘urtasi bilan qoplangan bo‘lishi kerak,Men transport vositasi egasi bo‘lishim kerak,
1.2.26-005,en,uz,What applies immediately before and on zebra crossings?,"There is a strict ban on passing in front of and on cross-walks. That is, so that you as a car driver always have a good view of the cross-walk and potential passers-by. Parking and stopping up to five meters in front of and on the pedestrian crossing is prohibited. Generally, you have to approach a cross-walk carefully.",- overtake,- stop,- park,,Piyodalar o‘tish joylari oldida va ularning ustida nima amal qiladi?,"Piyodalar o‘tish joylari oldida va ularning ustida quvib o‘tish qat’iyan taqiqlanadi. Bu haydovchi sifatida siz piyodalar o‘tish joyi va ehtimoliy piyodalarni doimo yaxshi ko‘rishingiz uchun kerak. Piyodalar o‘tish joyidan 5 metrgacha oldinda va uning ustida parkovka qilish ham, to‘xtash ham taqiqlanadi. Umuman olganda, piyodalar o‘tish joyiga ehtiyotkorlik bilan yaqinlashishingiz kerak.",- quvib o‘tish,- to‘xtash,- parkovka qilish,
1.2.26-007,en,uz,What is the right course of action?,At a pedestrian crossing you have to allow the pedestrians to cross the road. The pedestrian from the right comes running fast and could run into the street. Drive at moderate speed and stop if necessary.,I stop because a man wants to cross the pedestrian crossing,"I continue driving slowly, because there is no indication that any pedestrian wants to cross the pedestrian crossing",I stop because a child behind the van is going to walk onto the road,,To‘g‘ri harakat qanday?,Piyodalar o‘tish joyida piyodalarga yo‘lni kesib o‘tishga imkon berishingiz kerak. O‘ng tomondan kelayotgan piyoda tez yugurib kelmoqda va yo‘lga yugurib chiqishi mumkin. O‘rtacha tezlikda yuring va zarur bo‘lsa to‘xtang.,Bir kishi piyodalar o‘tish joyidan o‘tmoqchi bo‘lgani uchun to‘xtayman,Hech bir piyoda o‘tmoqchi ekanini bildiruvchi belgi yo‘qligi sabab sekin davom etaman,Furgon ortidagi bola yo‘lga chiqmoqchi bo‘lgani uchun to‘xtayman,
1.2.26-008-M,en,uz,What is correct in this situation?,"You are at a pedestrian crossing. In this situation, you must not overtake the cyclist before and at a pedestrian crossing.",- not overtake [the cyclist],"- overtake [the cyclist], because there is no oncoming traffic visible",- only overtake [the cyclist] at a moderate speed,,Bu vaziyatda qaysi javob to‘g‘ri?,Siz piyodalar o‘tish joyidasiz. Bu vaziyatda piyodalar o‘tish joyi oldida va uning ustida velosipedchini quvib o‘tishingiz mumkin emas.,- [velosipedchi]ni quvib o‘tmaslik,- qarama-qarshi transport ko‘rinmayotgani uchun [velosipedchi]ni quvib o‘tish,- [velosipedchi]ni faqat o‘rtacha tezlikda quvib o‘tish,
1.2.26-009-M,en,uz,What must you anticipate with traffic islands like this?,"Often cyclists and pedestrians think they have priority. Therefore, drive carefully..",Pedestrians thinking that they have the right of way over the road traffic,Cyclists crossing the road without paying attention to the traffic,Pedestrians always respect the right of way for vehicles,,Bunday xavfsizlik orolchalarida nimani kutishingiz kerak?,Ko‘pincha velosipedchilar va piyodalar o‘zlarini ustunlikka ega deb o‘ylaydi. Shuning uchun ehtiyotkor haydang.,Piyodalar yo‘l transportidan ustunman deb o‘ylashi mumkin,Velosipedchilar yo‘l harakatiga e’tibor bermasdan yo‘lni kesib o‘tishi mumkin,Piyodalar transport vositalarining ustunlik huquqini har doim hurmat qiladi,
1.2.26-010-M,en,uz,What is the correct course of action in this situation?,Pedestrians always have priority at the pedestrian crossing. So you must be aware of pedestrians and be prepared to slow down and stop.,I watch the [pedestrians] closely,I reduce my speed and prepare to stop if necessary,I continue driving at the same speed,,Bu vaziyatda to‘g‘ri harakat qanday?,"Piyodalar o‘tish joyida piyodalar har doim ustunlikka ega. Shuning uchun piyodalarga e’tibor berib, sekinlashishga va zarur bo‘lsa to‘xtashga tayyor bo‘lishingiz kerak.",[Piyodalar]ni diqqat bilan kuzataman,Tezligimni kamaytiraman va zarur bo‘lsa to‘xtashga tayyorlanaman,Xuddi shu tezlikda davom etaman,
1.2.26-108,en,uz,The traffic light is green. You want to turn right. How do you respond to pedestrians wishing to cross the road into which you want to turn?,"If the driver wants to turn right and the traffic light signals ""green"", he must stop when pedestrians cross the road, regardless of how many there are. If the cross-traffic’s traffic light shows ""red"", pedestrian lights in the side street are mostly ""green"". Even without the presence of a traffic light the pedestrian must be given the advantage and the driver must stop and wait in this case. Even cyclists who drive straight ahead at the right of the driver or approach the right-turning driver, have priority and must be allowed through.",Allow the pedestrians to cross the road,Make the turn quickly before the pedestrians,Warn the pedestrians by sounding the horn,,Svetofor yashil. Siz o‘ngga burilmoqchisiz. Burilmoqchi bo‘lgan yo‘lingizni kesib o‘tmoqchi bo‘lgan piyodalarga qanday munosabat bildirasiz?,"Haydovchi o‘ngga burilmoqchi bo‘lsa va svetofor “yashil” bo‘lsa ham, piyodalar yo‘lni kesib o‘tayotgan bo‘lsa, ularning sonidan qat’i nazar to‘xtashi kerak. Kesishuvchi transport svetofori qizil bo‘lsa, yon ko‘chadagi piyodalar chiroqlari ko‘pincha yashil bo‘ladi. Svetofor bo‘lmasa ham, bu holatda piyodaga ustunlik berilishi va haydovchi to‘xtab kutishi kerak. Haydovchining o‘ng tomonidan to‘g‘ri ketayotgan yoki o‘ngga burilayotgan haydovchiga yaqinlashayotgan velosipedchilar ham ustunlikka ega va o‘tkazib yuborilishi kerak.",Piyodalarga yo‘lni kesib o‘tishga imkon berish,Piyodalardan oldin tez burilish,Piyodalarni signal bilan ogohlantirish,
1.2.26-109,en,uz,How do you respond to pedestrians wishing to cross the road into which you want to turn?,"If a car driver wants to turn into a street that is crossed by pedestrians, or pedestrians want to cross it, the driver has to give precedence to the pedestrians and has to stop. Therefore, fast driving is wrong. It does not matter if the cross-walk is marked or not.",Allow the pedestrians to cross the road,Make the turn quickly before the pedestrians,Only wait if the pedestrians are using a marked crossing,,Siz burilmoqchi bo‘lgan yo‘lni kesib o‘tmoqchi bo‘lgan piyodalarga qanday munosabat bildirasiz?,"Agar haydovchi piyodalar kesib o‘tayotgan yoki kesib o‘tmoqchi bo‘lgan ko‘chaga burilmoqchi bo‘lsa, u piyodalarga ustunlik berishi va to‘xtashi kerak. Shuning uchun tez haydash noto‘g‘ri. Piyodalar o‘tish joyi belgilangan yoki belgilanmagan bo‘lishi ahamiyatga ega emas.",Piyodalarga yo‘lni kesib o‘tishga imkon berish,Piyodalardan oldin tez burilish,Faqat piyodalar belgilangan o‘tish joyidan foydalanayotgan bo‘lsa kutish,
1.2.26-110-M,en,uz,What is the right course of action?,"The car has to wait until the pedestrians have crossed the street. If you want to turn into a road that is being crossed by pedestrians, the pedestrians have priority over the car. You as a car driver have to show consideration and need to stop.","Wait, because the two pedestrians have priority","Continue driving, because the two pedestrians have to give way to me","Proceed in front of the oncoming pedestrian, because he is required to wait",,To‘g‘ri harakat qanday?,"Avtomobil piyodalar ko‘chani kesib o‘tib bo‘lguncha kutishi kerak. Agar piyodalar kesib o‘tayotgan yo‘lga burilmoqchi bo‘lsangiz, piyodalar avtomobildan ustunlikka ega. Haydovchi sifatida e’tiborli bo‘lib, to‘xtashingiz kerak.","Kutish, chunki ikki piyoda ustunlikka ega","Davom etish, chunki ikki piyoda menga yo‘l berishi kerak","Qarshidan kelayotgan piyodadan oldin o‘tish, chunki u kutishi shart",
1.2.26-111,en,uz,In which instances do you have to approach a pedestrian crossing with particular care?,"Generally, motorists have to approach a pedestrian crossing cautiously. Particular caution is advised when people want to cross the road or the view of the pedestrian crossing is limited, for example by an already waiting vehicle in front of the pedestrian crossing. Under no circumstances should you overtake this vehicle.",If pedestrians want to cross the road,If the view of the pedestrian crossing is restricted,If another vehicle is already waiting at the pedestrian crossing,,Qaysi hollarda piyodalar o‘tish joyiga alohida ehtiyotkorlik bilan yaqinlashishingiz kerak?,"Umuman olganda, haydovchilar piyodalar o‘tish joyiga ehtiyotkorlik bilan yaqinlashishi kerak. Odamlar yo‘lni kesib o‘tmoqchi bo‘lsa yoki piyodalar o‘tish joyini ko‘rish cheklangan bo‘lsa, masalan uning oldida transport vositasi kutayotgan bo‘lsa, ayniqsa ehtiyot bo‘lish kerak. Bunday transport vositasini hech qanday holatda quvib o‘tmang.",Piyodalar yo‘lni kesib o‘tmoqchi bo‘lsa,Piyodalar o‘tish joyini ko‘rish cheklangan bo‘lsa,Boshqa transport vositasi piyodalar o‘tish joyida allaqachon kutayotgan bo‘lsa,
1.2.26-112,en,uz,"A pedestrian crossing is covered in snow; only the sign ""Pedestrian crossing"" is visible. A pedestrian wants to cross the road. What is the right thing to do?","The sign makes it clear that there is a pedestrian crossing. As a car driver, you must behave just like you do on a visible pedestrian crossing, when the road is covered in snow. Approach the cross-walk particularly careful, brake and stop if necessary.",Brake carefully,Allow the pedestrian to cross,"Continue driving carefully, because no road markings are visible",,Piyodalar o‘tish joyi qor bilan qoplangan; faqat “Piyodalar o‘tish joyi” belgisi ko‘rinadi. Piyoda yo‘lni kesib o‘tmoqchi. To‘g‘ri harakat nima?,"Belgi bu yerda piyodalar o‘tish joyi borligini aniq bildiradi. Yo‘l qor bilan qoplangan bo‘lsa ham, haydovchi sifatida ko‘rinadigan piyodalar o‘tish joyidagi kabi harakat qilishingiz kerak. O‘tish joyiga ayniqsa ehtiyotkorlik bilan yaqinlashing, tormoz bering va zarur bo‘lsa to‘xtang.",Ehtiyotkorlik bilan tormoz berish,Piyodaga yo‘lni kesib o‘tishga imkon berish,Yo‘l chiziqlari ko‘rinmagani uchun ehtiyotkorlik bilan davom etish,
1.2.26-113,en,uz,A pedestrian wants to cross the road via the pedestrian crossing. What should you do?,"Approach the pedestrian crossing at moderate speed and signal that you are compliant. If there is eye contact with the pedestrian, emphasize this with gestures. If lowering the speed is not sufficient to enable the pedestrian to cross the route, you have to stop. Before and on pedestrian crossings, no other vehicle may be overtaken.",I get ready to stop,I refrain from overtaking,I overtake the waiting vehicles taking extra care,,Piyoda piyodalar o‘tish joyi orqali yo‘lni kesib o‘tmoqchi. Nima qilishingiz kerak?,"Piyodalar o‘tish joyiga o‘rtacha tezlikda yaqinlashing va yo‘l berishingizni ko‘rsating. Piyoda bilan ko‘z orqali aloqa bo‘lsa, buni ishora bilan tasdiqlang. Agar tezlikni kamaytirish piyodaning yo‘lni kesib o‘tishiga yetarli bo‘lmasa, to‘xtashingiz kerak. Piyodalar o‘tish joylari oldida va ularning ustida boshqa transport vositasini quvib o‘tish mumkin emas.",To‘xtashga tayyorlanaman,Quvib o‘tishdan voz kechaman,Kutayotgan transport vositalarini juda ehtiyotkorlik bilan quvib o‘taman,
1.2.26-114,en,uz,What should you do in this situation?,"If at a pedestrian crossing a pedestrian clearly wants to cross the road, you must approach and wait at a moderate pace. When traffic is halting, you must not stop on a pedestrian crossing. In such a case, you must also keep T-junctions and intersections clear.",I allow the pedestrian to cross the road,I wait this side of the pedestrian crossing until the blue vehicle has made the turn,I pull up directly behind the blue vehicle,,Bu vaziyatda nima qilishingiz kerak?,"Piyodalar o‘tish joyida piyoda yo‘lni kesib o‘tmoqchi ekanini aniq ko‘rsatsa, siz o‘rtacha tezlikda yaqinlashib kutishingiz kerak. Harakat to‘xtab qolganida piyodalar o‘tish joyida to‘xtamasligingiz kerak. Bunday holatda T-kesishmalar va chorrahalarni ham bo‘sh qoldirish kerak.",Piyodaga yo‘lni kesib o‘tishga imkon beraman,Ko‘k transport vositasi burilib bo‘lguncha piyodalar o‘tish joyining bu tomonida kutaman,Ko‘k transport vositasining darhol ortiga borib to‘xtayman,
