questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.4.40-007,en,uz,What should you anticipate when you see this road sign?,"Because of trees, tall vehicles can brake suddenly and swerve. Tall vehicles can tear off branches as they pass, and these then lie on the roadway. Be especially attentive.",Vehicles ahead that may swerve out suddenly to the left,Vehicles ahead that may brake suddenly,Tree branches lying on the roadway,,Bu yo‘l belgisini ko‘rganda nimani kutishingiz kerak?,"Daraxtlar sabab baland transport vositalari to‘satdan tormozlashi yoki chapga chetlashi mumkin. Daraxt shoxlari uzilib, qatnov qismida yotishi ham mumkin. Ayniqsa hushyor bo‘ling.",Oldindagi transport vositalari to‘satdan chapga chetlashi mumkin,Oldindagi transport vositalari to‘satdan tormozlashi mumkin,Qatnov qismida daraxt shoxlari yotishi mumkin,
2.4.40-201,en,uz,What must you anticipate with this road sign?,"All 3 answers are correct. Trees may lie in the driveway, branches may lie in the road, and cars may suddenly give way.",Trees could protrude into my road area,There could be branches lying on the roadway,Vehicles could swerve suddenly,,Bu yo‘l belgisida nimani kutishingiz kerak?,"Daraxtlar qatnov hududingizga chiqib turishi, yo‘lda shoxlar yotishi yoki transport vositalari to‘satdan chetlashi mumkin.",Daraxtlar mening yo‘l hududimga chiqib turishi mumkin,Qatnov qismida shoxlar yotishi mumkin,Transport vositalari to‘satdan chetlashi mumkin,
2.4.41-001,en,uz,What is correct from this traffic sign onwards?,"This sign indicates that no vehicles can proceed, you therefore cannot ride your motorized bicycle but can still push it",You may push your motorized bicycle,You may drive on slowly with your motorized bicycle,You may proceed with your motorized bicycle when the engine is switched off,,Bu yo‘l belgisidan keyin nima to‘g‘ri?,"Bu belgi transport vositalarining kirishi taqiqlanganini bildiradi. Motorli velosipedda yurish mumkin emas, lekin uni itarib olib o‘tishingiz mumkin.",Motorli velosipedimni itarib olib o‘tishim mumkin,Motorli velosipedim bilan sekin yurib o‘tishim mumkin,"Dvigatel o‘chirilgan bo‘lsa, motorli velosipedim bilan o‘tishim mumkin",
2.4.41-002,en,uz,"To what does the ""12 t"" refer on this traffic sign?",The total mass (12 t) refers to the vehicle including charge.,- of the vehicle including load,- of the vehicle excluding load,- of the load excluding the vehicle,,Bu yo‘l belgisidagi “12 t” nimaga taalluqli?,12 t ko‘rsatkichi transport vositasining yuk bilan birga umumiy haqiqiy massasiga taalluqli.,- transport vositasining yuk bilan birga massasiga,- transport vositasining yuksiz massasiga,- transport vositasisiz yuk massasiga,
2.4.41-003,en,uz,"On your 10 m-long vehicle, the load is projecting 60 cm over the vehicle’s rear edge. What applies to you when this traffic sign is displayed?","The length of your truck is described as 10.6 m. (10 m + 60 cm truck of the load) which dominates. That's why you must not enter this road as a whole, the length of your truck 10.6 m.","- not drive into a street displaying this sign, because, taken together, the vehicle and load are longer than 10 m","- drive into a street displaying this sign, if the load is specially marked","- drive into a street displaying this sign, because the load does not have to be taken into consideration",,"10 m uzunlikdagi transport vositangizda yuk orqa chetidan 60 sm chiqib turibdi. Bu yo‘l belgisi bo‘lsa, sizga nima amal qiladi?","Transport vositangizning umumiy uzunligi yuk bilan 10,6 m bo‘ladi. Belgi 10 m dan uzun transport vositalariga kirishni taqiqlaydi, shuning uchun bu yo‘lga kira olmaysiz.",- transport vositasi va yuk birgalikda 10 m dan uzun bo‘lgani uchun bu belgi bor ko‘chaga kirmaslik,"- yuk maxsus belgilangan bo‘lsa, bu belgi bor ko‘chaga kirish",- yuk hisobga olinmagani uchun bu belgi bor ko‘chaga kirish,
2.4.41-004-M,en,uz,You are driving on this motorway. What is the right course of action?,"In principle, the right-hand driving rule applies on motorways. You are therefore obliged to drive in the right-hand lane unless you want to overtake. There is no one in front of you to overtake.
The left lane is closed. You may not use it under any circumstances. Not even if you have a breakdown.",I move into the right-hand lane,I only use the left-hand lane if there is a breakdown,I remain in my current lane,,Bu avtomagistralda ketyapsiz. To‘g‘ri harakat qanday?,"Avtomagistralda o‘ng tomonda yurish qoidasi amal qiladi. Quvib o‘tmayotgan bo‘lsangiz, o‘ng yo‘lakda yurishingiz kerak. Chap yo‘lak yopiq va undan hech qanday holatda, hatto nosozlikda ham foydalanish mumkin emas.",O‘ng yo‘lakka o‘taman,Chap yo‘lakdan faqat nosozlik bo‘lsa foydalanaman,Hozirgi yo‘lagimda qolaman,
2.4.41-005-M,en,uz,What is the right behaviour now?,"You are allowed to accelerate because you have passed the construction site with the speed limit, moved back into the correct lane and the road in front of you is clear.",I accelerate,I maintain my speed,I only accelerate when the speed limit is removed by a road sign,,Hozir to‘g‘ri harakat qanday?,"Siz tezlik cheklovi bo‘lgan qurilish joyidan o‘tib bo‘ldingiz, to‘g‘ri yo‘lakka qaytdingiz va oldingizdagi yo‘l bo‘sh. Shuning uchun tezlashishingiz mumkin.",Tezlashaman,Tezligimni saqlayman,Faqat tezlik cheklovi yo‘l belgisi bilan bekor qilinganda tezlashaman,
2.4.41-101,en,uz,What must you remember when you see this traffic sign?,This traffic sign indicates that the following route can only be used with snow chains. Driving without snow chains is prohibited. The maximum speed with snow chains is 50 km/h. Pay attention to noises. If you hear something or if your car is twitchy you should stop and check the chains. This sign has nothing to do with track vehicles.,Use snow-chains,Maximum permissible speed 50 km/h,Track-vehicles have priority,,Bu yo‘l belgisini ko‘rganda nimani yodda tutishingiz kerak?,Belgi keyingi yo‘l faqat qor zanjirlari bilan yurish mumkinligini bildiradi. Qor zanjirisiz yurish taqiqlanadi. Qor zanjirlari bilan maksimal tezlik 50 km/soat.,Qor zanjirlaridan foydalanish,Maksimal ruxsat etilgan tezlik 50 km/soat,Gusenitsali transport vositalari ustunlikka ega,
2.4.41-104,en,uz,Which vehicles are prohibited from using a road sign-posted like this?,The traffic sign prohibits vehicles from traveling on the route that exceed the weight indicated on the traffic sign. The weight specification refers to the actual axle load. It must not be exceeded. The red round circle in the traffic sign always indicates a ban.,- with an actual axle weight exceeding 2 t,- with a permissible axle weight exceeding 2 t,- with a permissible total weight not exceeding 2 t,,Bunday belgi qo‘yilgan yo‘ldan qaysi transport vositalariga foydalanish taqiqlangan?,Belgi ko‘rsatilgan og‘irlikdan oshadigan haqiqiy o‘q yuklamasiga ega transport vositalarining harakatini taqiqlaydi. Bu yerda haqiqiy o‘q yuklamasi 2 t dan oshmasligi kerak.,- haqiqiy o‘q yuklamasi 2 t dan ortiq bo‘lganlarga,- ruxsat etilgan o‘q yuklamasi 2 t dan ortiq bo‘lganlarga,- ruxsat etilgan umumiy massasi 2 t dan oshmaydiganlarga,
2.4.41-105,en,uz,What does this traffic sign indicate?,"The traffic sign ""Width Limit including load"" indicates road constrictions and bottlenecks on the subsequent section of the road. The track is not passable for vehicles that are wider than indicated on the sign including their cargo. In this case, the permissible width is 2 m.",A prohibition for vehicles more than 2 m wide including load,A roadway 2 m wide,You must keep a lateral distance of at least 2 m from other vehicles,,Bu yo‘l belgisi nimani bildiradi?,Belgi yuk bilan birga transport vositasi kengligi bo‘yicha cheklovni bildiradi. Keyingi yo‘l qismi 2 m dan keng transport vositalari uchun o‘tib bo‘lmaydi.,Yuk bilan birga kengligi 2 m dan ortiq transport vositalari uchun taqiq,Kengligi 2 m bo‘lgan qatnov qismi,Boshqa transport vositalaridan kamida 2 m yon masofa saqlash kerak,
2.4.41-106,en,uz,Which vehicles can cause serious accidents when this traffic sign is ignored?,"This traffic sign is aimed at trucks and warns of height-limited passages - in front of tunnels, bridge constructions or heavy current overhead wires of trams. The height limit is indicated by the black triangles, here it is 3.8 m. If a vehicle higher than 3.8 m ignores this sign, serious accidents may occur. The truck may get caught or stuck in the overhead wires or the underpass. Length and width are not relevant.","Length 8 m, width 2.5 m, height 4 m","Length 10 m, width 3.9 m, height 3 m","Length 4 m, width 2.5 m, height 2.5 m",,"Bu yo‘l belgisi e’tiborsiz qoldirilsa, qaysi transport vositalari og‘ir avariyalarga sabab bo‘lishi mumkin?","Belgi balandlik cheklangan joyni bildiradi. Bu yerda maksimal balandlik 3,8 m. 3,8 m dan baland transport vositasi tunnel, ko‘prik yoki kontakt simlariga urilib, og‘ir avariya keltirib chiqarishi mumkin.","Uzunligi 8 m, kengligi 2,5 m, balandligi 4 m","Uzunligi 10 m, kengligi 3,9 m, balandligi 3 m","Uzunligi 4 m, kengligi 2,5 m, balandligi 2,5 m",
2.4.41-107,en,uz,With which vehicles are you not allowed to drive on a road sign-posted like this?,The red round circle in the traffic sign always indicates a ban. Vehicles whose actual length exceeds 10 m may not drive on this road. Even vehicles with trailers whose total length exceeds 10 m may not continue on this road. This indicates road conditions that are not passable with longer vehicles.,"Car with caravan trailer, total length of the combination 11 m","Tractor with trailer, total length of the combination 12 m",Truck with a length of 9 m including load,,Bunday belgi qo‘yilgan yo‘lda qaysi transport vositalari bilan yurish mumkin emas?,Qizil doira taqiqni bildiradi. Haqiqiy uzunligi 10 m dan oshadigan transport vositalari yoki transport birikmalari bu yo‘lda davom eta olmaydi.,"Karavan tirkamali avtomobil, birikmaning umumiy uzunligi 11 m","Tirkamali traktor, birikmaning umumiy uzunligi 12 m",Yuk bilan uzunligi 9 m bo‘lgan yuk mashinasi,
2.4.41-108,en,uz,What vehicles may you overtake when this traffic sign is displayed?,"You are not allowed to overtake, neither single nor multi-lane vehicles.",No vehicles,Single-track vehicles,Multi-track vehicles,,"Bu yo‘l belgisi bo‘lsa, qaysi transport vositalarini quvib o‘tishingiz mumkin?","Bu belgi quvib o‘tishni taqiqlaydi. Bir izli ham, ko‘p izli ham transport vositalarini quvib o‘tishga ruxsat yo‘q.",Hech qanday transport vositasini,Bir izli transport vositalarini,Ko‘p izli transport vositalarini,
2.4.41-109,en,uz,What motor vehicles are subject to the no-overtaking rule indicated by this sign?,This traffic sign prescribes a ban on overtaking for motor vehicles with a permissible total weight of more than 3.5 t. The additional sign also prescribes overtaking for buses and cars WITH trailers.,Coaches or buses,Single-track motor vehicles,Cars without trailers,,Bu belgi ko‘rsatgan quvib o‘tish taqiqi qaysi motorli transport vositalariga taalluqli?,"Belgi ruxsat etilgan umumiy massasi 3,5 t dan ortiq motorli transport vositalari uchun quvib o‘tishni taqiqlaydi. Qo‘shimcha belgi avtobuslar va tirkamali yengil avtomobillarga ham taqiqni tatbiq qiladi.",Avtobuslar,Bir izli motorli transport vositalari,Tirkamasiz yengil avtomobillar,
2.4.41-201,en,uz,Which vehicles are prohibited from using a road sign-posted like this?,The road marked on the sign you darst not drive when you are driving tractors or trucks t with a maximum mass of more than 3.5. Cars with trailers are allowed to drive here.,Trucks with a permissible total mass exceeding 3.5 t,Truck tractors,Cars with trailers,,Bunday belgi qo‘yilgan yo‘ldan qaysi transport vositalariga foydalanish taqiqlangan?,"Belgi ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinalari va yuk tortuvchi transport vositalariga kirishni taqiqlaydi. Tirkamali yengil avtomobillarga ruxsat berilgan.","Ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinalari",Yuk tortuvchi transport vositalari,Tirkamali yengil avtomobillar,
2.4.41-202,en,uz,Which vehicles must keep the minimum distance of 70 m here?,Both tractors and trucks t with a maximum mass of more than 3.5. Map for these special rules. Cars are not included.,Trucks with a permissible total mass exceeding 3.5 t,Truck tractors,Cars,,Bu yerda qaysi transport vositalari kamida 70 m masofa saqlashi kerak?,"Maxsus qoida ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinalari va yuk tortuvchi transport vositalariga taalluqli. Yengil avtomobillarga taalluqli emas.","Ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinalari",Yuk tortuvchi transport vositalari,Yengil avtomobillar,
2.4.41-203,en,uz,Which vehicles are not allowed to overtake here?,Trucks and trucks with a gross vehicle mass exceeding 3.5 tonnes and tractors may not overtake at the sign.,Trucks and trucks with trailers with a permissible total mass exceeding 3.5 t,Truck tractors,Cars,,Bu yerda qaysi transport vositalariga quvib o‘tish taqiqlangan?,"Belgi ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinalari va tirkamali yuk mashinalari hamda yuk tortuvchi transport vositalariga quvib o‘tishni taqiqlaydi.","Ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinalari va tirkamali yuk mashinalari",Yuk tortuvchi transport vositalari,Yengil avtomobillar,
2.4.41-204,en,uz,What does this traffic sign indicate?,This traffic sign indicates a ban on labeling requirements vehicles carrying dangerous goods. All other permitted in this zone.,Motor vehicles with mandatory markings carrying dangerous goods are prohibited,Vehicles with an actual axle weight exceeding 3.5 t are prohibited,Trucks and combinations of vehicles are prohibited,,Bu yo‘l belgisi nimani bildiradi?,Bu belgi majburiy belgilanishi kerak bo‘lgan xavfli yuk tashiydigan motorli transport vositalarining kirishi taqiqlanganini bildiradi.,Majburiy belgilanadigan xavfli yuk tashiydigan motorli transport vositalari taqiqlangan,"Haqiqiy o‘q yuklamasi 3,5 t dan ortiq transport vositalari taqiqlangan",Yuk mashinalari va transport birikmalari taqiqlangan,
2.4.41-205,en,uz,"You want to enter a road displaying this road sign. To what does the information ""12 t"" refer?","This sign refers to the actual mass of the vehicle, including cargo. Please mind that.",- actual weight of the vehicle,- gross vehicle weight rating of the vehicle,- unladen weight of the vehicle,,Bu yo‘l belgisi bor yo‘lga kirmoqchisiz. “12 t” ma’lumoti nimaga taalluqli?,Bu belgi transport vositasining yuk bilan birga haqiqiy massasiga taalluqli.,- transport vositasining haqiqiy massasiga,- transport vositasining ruxsat etilgan umumiy massasiga,- transport vositasining bo‘sh massasiga,
2.4.41-206,en,uz,"On this road traffic sign, to what does the information “12 t” refer?",,- actual mass of the vehicle,- maximum authorised mass of the vehicle,- actual mass of the load,,Bu yo‘l belgisidagi “12 t” ma’lumoti nimaga taalluqli?,"“12 t” transport vositasining haqiqiy massasiga, ya’ni hozirgi yuklangan holatdagi massasiga taalluqli.",- transport vositasining haqiqiy massasiga,- transport vositasining maksimal ruxsat etilgan massasiga,- yukning haqiqiy massasiga,
2.4.41-207,en,uz,You are driving a road haulage combination vehicle with a maximum authorised mass of 30 t. When may you continue driving after seeing this road traffic sign?,You may only drive on this road if you have to deliver a load to a resident or if this is a designated diversion route.,- have to deliver the consignment to a local resident,- am driving on a designated diversionary route,- am able to comply with the driving and rest periods by doing so,,"Maksimal ruxsat etilgan massasi 30 t bo‘lgan yo‘l yuk tashish birikmasini boshqaryapsiz. Bu yo‘l belgisini ko‘rgach, qachon davom etishingiz mumkin?",Bu yo‘lga faqat mahalliy yashovchiga yuk yetkazishingiz kerak bo‘lsa yoki bu belgilangan aylanma yo‘l bo‘lsa kirishingiz mumkin.,- yukni mahalliy yashovchiga yetkazishim kerak bo‘lsa,- belgilangan aylanma yo‘ldan ketayotgan bo‘lsam,- shu orqali haydash va dam olish vaqtlariga rioya qila olsam,
2.4.41-208,en,uz,"You are driving a vehicle combination comprising a motor vehicle and trailer, and you want to enter a road that has this signpost. What does the reference to “5.5 t” mean?","The traffic sign refers to the actual mass of each individual vehicle, the vehicle combination, including charge.",- actual mass of each individual vehicle in the vehicle combination,- actual total mass of the vehicle combination,- maximum authorised mass of the towing vehicle,,"Motorli transport vositasi va tirkamadan iborat transport birikmasini boshqaryapsiz va bu belgi bor yo‘lga kirmoqchisiz. “5,5 t” ma’lumoti nimani anglatadi?","Belgi transport birikmasidagi har bir alohida transport vositasining haqiqiy massasiga taalluqli, butun birikmaning umumiy massasiga emas.",- transport birikmasidagi har bir alohida transport vositasining haqiqiy massasiga,- transport birikmasining haqiqiy umumiy massasiga,- tortuvchi transport vositasining maksimal ruxsat etilgan massasiga,
2.4.41-209,en,uz,"When you see this road sign, what is the situation in which you must keep a minimum distance of 70 metres from the vehicle in front?","As a driver of a truck with a maximum permissible mass of over 3.5 tonnes or as a driver of a tractor, I must keep a distance of at least 70 meters if there is a truck in front of me with a permissible maximum mass of over 3.5 tonnes.",- am driving a lorry with a permissible total weight of over 3.5 t behind another lorry with a permissible total weight of over 3.5 t,- am driving a tractor unit behind a lorry with a permissible total weight of over 3.5 t,- am driving a lorry with a permissible total weight of over 3.5 t behind a car with a trailer,,Bu yo‘l belgisini ko‘rganda qaysi vaziyatda oldindagi transport vositasigacha kamida 70 m masofa saqlashingiz kerak?,"Ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinasi haydovchisi yoki yuk tortuvchi transport vositasi haydovchisi sifatida oldingizda 3,5 t dan ortiq ruxsat etilgan umumiy massali yuk mashinasi bo‘lsa, kamida 70 m masofa saqlashingiz kerak.","- ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinasida, ruxsat etilgan umumiy massasi 3,5 t dan ortiq boshqa yuk mashinasi ortidan ketayotgan bo‘lsam","- yuk tortuvchi transport vositasida, ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinasi ortidan ketayotgan bo‘lsam","- ruxsat etilgan umumiy massasi 3,5 t dan ortiq yuk mashinasida, tirkamali yengil avtomobil ortidan ketayotgan bo‘lsam",
2.4.41-401,en,uz,What motor vehicles are prohibited from driving on a road where this sign is displayed?,"This road sign describes a driving ban for tractors with a design-related maximum speed up to 25 km / h, as well as for motor vehicles with a trailer with a permissible maximum speed up to 25 km / h. 
This does not apply to tractors with a maximum design speed of more than 40 km/h.",Tractors with a type-specific maximum speed of 25 km/h,Motor vehicles with trailers with a maximum permissible speed of 25 km/h,Tractors with a type-specific maximum speed in excess of 40 km/h,,Bu belgi qo‘yilgan yo‘lda qaysi motorli transport vositalariga harakatlanish taqiqlangan?,Belgi konstruktiv maksimal tezligi 25 km/soatgacha bo‘lgan traktorlar va ruxsat etilgan maksimal tezligi 25 km/soatgacha bo‘lgan tirkamali motorli transport vositalariga taqiqni bildiradi. Konstruktiv maksimal tezligi 40 km/soatdan yuqori bo‘lgan traktorlar bundan mustasno.,Konstruktiv maksimal tezligi 25 km/soat bo‘lgan traktorlar,Ruxsat etilgan maksimal tezligi 25 km/soat bo‘lgan tirkamali motorli transport vositalari,Konstruktiv maksimal tezligi 40 km/soatdan yuqori bo‘lgan traktorlar,
2.4.42-001,en,uz,What does this traffic sign indicate?,This traffic sign is at the end of the motorway.,The end of the autobahn,The end of the clearway for motor vehicles only,Temporary closure of the autobahn,,Bu yo‘l belgisi nimani bildiradi?,Bu belgi avtomagistral tugashini bildiradi.,Avtomagistral tugashi,Faqat motorli transport uchun mo‘ljallangan tezkor yo‘l tugashi,Avtomagistralning vaqtinchalik yopilishi,
2.4.42-002,en,uz,What does this traffic sign indicate?,This traffic sign is placed at the end of a highway. It means: From here on the advisory speed limit no longer applies. It does not indicate a ban on motor vehicles.,The end of the clearway for motor vehicles only,The end of the autobahn,Motor vehicles prohibited,,Bu yo‘l belgisi nimani bildiradi?,Bu belgi motorli transport uchun mo‘ljallangan tezkor yo‘l tugashini bildiradi. Shu joydan boshlab tavsiya etilgan tezlik qo‘llanmaydi. Motorli transport vositalari taqiqlanganini bildirmaydi.,Faqat motorli transport uchun mo‘ljallangan tezkor yo‘l tugashi,Avtomagistral tugashi,Motorli transport vositalari taqiqlangan,
2.4.42-004,en,uz,What do such traffic signs indicate?,A white number on a blue background with a white outline indicates the number of the motorway you are currently on.,The number of an autobahn,The distance to the next petrol station,The number of a European road,,Bunday yo‘l belgilari nimani bildiradi?,Ko‘k fon va oq konturdagi oq raqam siz harakatlanayotgan avtomagistral raqamini bildiradi.,Avtomagistral raqamini,Keyingi yoqilg‘i quyish shoxobchasigacha masofani,Yevropa yo‘li raqamini,
2.4.42-005,en,uz,"What does the figure ""26"" indicate in this traffic sign?","All motorway exits are numbered for better orientation. As a car driver, you can recognize the freeway exit ramp by the number 26. On road maps, in road atlases and in the common navigation devices, these numbers can also be found again.",Autobahn exit number 26,The A 26,The distance from the exit to Düsseldorf-Benrath,,Bu yo‘l belgisidagi “26” raqami nimani bildiradi?,Avtomagistral chiqishlari yaxshiroq yo‘nalish topish uchun raqamlangan. 26 raqami shu avtomagistral chiqishining raqamidir.,Avtomagistral chiqishi raqami 26,A 26 avtomagistrali,Chiqishdan Düsseldorf-Benrathgacha masofa,
2.4.42-006,en,uz,What does this traffic sign indicate?,"This traffic sign refers to a detour for freeway traffic. It is set up in the event of a traffic jam, for example. If the car driver follows the detour, he/she returns to the freeway.",A diversion for autobahn traffic when required,An underground station,Federal road (Bundesstrasse) 22,,Bu yo‘l belgisi nimani bildiradi?,"Belgi avtomagistral harakati uchun zarur bo‘lganda aylanma yo‘lni bildiradi. Masalan, tirbandlik bo‘lganda qo‘yiladi. Aylanma yo‘lga amal qilsangiz, yana avtomagistralga qaytasiz.",Zarur bo‘lganda avtomagistral harakati uchun aylanma yo‘l,Metro bekati,22-federal yo‘l,
2.4.42-007,en,uz,What applies from this traffic sign onwards?,This traffic sign is subject to regulations that apply to traffic within built-up areas. This includes limiting the maximum speed to 50 km/h. Free choice of lanes applies only to vehicles up to 3.5 t permissible maximum mass. Vehicles with more than 3.5 t drive on the right.,Maximum permissible speed 50 km/h,Free choice of marked driving lanes for motor vehicles with a permissible total mass up to 3.5 t,Free choice of marked driving lanes for all motor vehicles,,Bu yo‘l belgisidan keyin nima amal qiladi?,"Bu belgi aholi yashash hududi ichidagi qoidalar amal qilishini bildiradi. Bunga maksimal tezlik 50 km/soat kiradi. Erkin yo‘lak tanlash faqat ruxsat etilgan maksimal massasi 3,5 t gacha bo‘lgan transport vositalariga taalluqli.",Maksimal ruxsat etilgan tezlik 50 km/soat,"Ruxsat etilgan umumiy massasi 3,5 t gacha bo‘lgan motorli transport vositalari uchun belgilangan yo‘laklarni erkin tanlash",Barcha motorli transport vositalari uchun belgilangan yo‘laklarni erkin tanlash,
2.4.42-008-M,en,uz,What applies when you see this traffic sign?,"In towns, you are allowed to deviate from the requirement to drive on the right, i.e. you are free to choose your lane on multi-lane roads. On two-lane roads in towns, vehicles in the right lane may also drive faster than vehicles in the left lane, but you are still not allowed to drive faster than 50 km/h in towns.",- choose whatever lane I wish for my direction of travel,- drive more quickly in the right-hand lane than vehicles travelling in the left-hand lane,- drive faster than 50 km/h because this is a multi-lane carriageway,,Bu yo‘l belgisini ko‘rganda nima amal qiladi?,"Shahar ichida o‘ngda yurish talabidan chetga chiqish mumkin, ya’ni ko‘p yo‘lakli yo‘llarda yo‘lakni erkin tanlash mumkin. O‘ng yo‘lakdagi transport vositalari chap yo‘lakdagilardan tezroq yurishi mumkin, lekin 50 km/soatdan tez yurish mumkin emas.",- harakat yo‘nalishim uchun istalgan yo‘lakni tanlash,- o‘ng yo‘lakda chap yo‘lakdagi transport vositalaridan tezroq yurish,- bu ko‘p yo‘lakli qatnov qismi bo‘lgani uchun 50 km/soatdan tez yurish,
2.4.42-101,en,uz,What applies from this traffic sign onwards?,"Car drivers recognize from this traffic sign that the regulations for traffic within closed villages apply. You must not announce overtaking maneuvers by honking, as this is only allowed outside closed villages. In general, it is forbidden to drive with parking lights. Parking cars may be secured with the parking light.",You may not sound your horn to signal your intention to overtake,Parking cars may be safely marked with parking light,You may drive with parking light in the darkness,,Bu yo‘l belgisidan keyin nima amal qiladi?,"Belgi aholi yashash hududi ichidagi qoidalar amal qilishini bildiradi. Quvib o‘tish niyatini signal bilan bildirish mumkin emas. Qorong‘ida faqat gabarit chiroqlari bilan haydash taqiqlanadi, ammo parkovka qilingan avtomobillar gabarit chiroqlari bilan belgilanishi mumkin.",Quvib o‘tish niyatingizni signal bilan bildirish mumkin emas,Parkovka qilingan avtomobillar gabarit chiroqlari bilan xavfsiz belgilanishi mumkin,Qorong‘ida gabarit chiroqlari bilan haydash mumkin,
2.4.42-102,en,uz,How are vehicles with a permissible total mass up to 2.8 t allowed to be parked here?,"This traffic sign signals to the vehicle driver that vehicles up to 2.8 t of permissible total mass may only be parked in accordance with the illustration. However, smaller cars also have to comply with these regulations as well.",The car as shown in the picture,The caravan as shown in the picture,Small cars also diagonally to the driving direction,,"Bu yerda ruxsat etilgan umumiy massasi 2,8 t gacha bo‘lgan transport vositalari qanday parkovka qilishi mumkin?","Belgi ruxsat etilgan umumiy massasi 2,8 t gacha bo‘lgan transport vositalari faqat rasmda ko‘rsatilganidek parkovka qilishi mumkinligini bildiradi. Kichik avtomobillar ham bu qoidaga rioya qilishi kerak.",Rasmda ko‘rsatilganidek avtomobil,Rasmda ko‘rsatilganidek karavan,Kichik avtomobillar haydash yo‘nalishiga qiya ham parkovka qilishi mumkin,
2.4.42-103,en,uz,What does this traffic sign indicate?,"The square traffic sign with a blue border indicates that there is a refuel possibility for hydrogen-powered vehicles in the immediate vicinity. These cars are still relatively expensive, but are considered the vehicles of the future.",- hydrogen filling station,- natural gas fuel station,- auto gas filling station,,Bu yo‘l belgisi nimani bildiradi?,Ko‘k chegarali kvadrat belgi yaqin atrofda vodorodda ishlaydigan transport vositalari uchun yoqilg‘i quyish imkoniyati borligini bildiradi.,- vodorod yoqilg‘i quyish shoxobchasi,- tabiiy gaz yoqilg‘i quyish shoxobchasi,- avtogaz yoqilg‘i quyish shoxobchasi,
2.4.42-104,en,uz,What does this traffic sign indicate?,This traffic sign points out a natural gas filling station where drivers can refuel their natural gas-powered vehicle. The abbreviation CNG stands for the term compressed natural gas.,- natural gas fuel station,- hydrogen filling station,- auto gas filling station,,Bu yo‘l belgisi nimani bildiradi?,Belgi tabiiy gazda ishlaydigan transport vositalari uchun yoqilg‘i quyish shoxobchasini bildiradi. CNG — siqilgan tabiiy gaz degani.,- tabiiy gaz yoqilg‘i quyish shoxobchasi,- vodorod yoqilg‘i quyish shoxobchasi,- avtogaz yoqilg‘i quyish shoxobchasi,
2.4.42-105,en,uz,What does this traffic sign indicate?,The inscription LPG on the square traffic sign is an abbreviation for Liquefied Petroleum Gas. This traffic sign signals to the car driver that there is an LPG station.,- auto gas filling station,- natural gas fuel station,- hydrogen filling station,,Bu yo‘l belgisi nimani bildiradi?,"LPG yozuvi suyultirilgan neft gazi, ya’ni avtogazni bildiradi. Belgi LPG yoqilg‘i quyish shoxobchasi borligini ko‘rsatadi.",- avtogaz yoqilg‘i quyish shoxobchasi,- tabiiy gaz yoqilg‘i quyish shoxobchasi,- vodorod yoqilg‘i quyish shoxobchasi,
2.4.42-106,en,uz,What does this traffic sign indicate?,"You will see a plug with cable on the sign. It shows you a nearby charging station for electric vehicles such as electric cars, e-bikes or electric scooters. There you can charge your powered vehicle.",A charging station for electric vehicles,A danger of explosion at a filling station through electric devices,A facility for charging mobile telephones,,Bu yo‘l belgisi nimani bildiradi?,"Belgida kabeli bo‘lgan vilka ko‘rsatilgan. Bu yaqin atrofda elektromobillar, elektrovelosipedlar yoki elektr skuterlar uchun zaryadlash stansiyasi borligini bildiradi.",Elektr transport vositalari uchun zaryadlash stansiyasi,Yoqilg‘i quyish shoxobchasida elektr qurilmalar sabab portlash xavfi,Mobil telefonlarni zaryadlash qurilmasi,
2.4.42-107,en,uz,What does this traffic sign indicate?,"The traffic sign P + R on a blue background stands for ""Park and Ride"". It identifies a parking lot with public transport connection. The parking lot is continuous or temporary.","A carpark with connections to public transport (""Park + Ride"")","A filling station with carwash (""Care + Clean"")","A car hire centre with repair workshop (""Breakdown service + Repair"")",,Bu yo‘l belgisi nimani bildiradi?,Ko‘k fondagi P+R “Park and Ride” degani. U jamoat transportiga ulanishi bo‘lgan parkovka joyini bildiradi.,Jamoat transportiga ulanishi bo‘lgan parkovka joyi (“Park + Ride”),Avtoyuvish xizmatiga ega yoqilg‘i quyish shoxobchasi (“Care + Clean”),Ta’mirlash ustaxonasi bo‘lgan avtomobil ijarasi markazi (“Breakdown service + Repair”),
