questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.1.07-005-B,en,uz,What must you be prepared for?,"The wet leaves on the road significantly increase the braking distance of your vehicle. Adjust your speed accordingly. Also keep in mind that due to the non-existent priority traffic signs, the ""Left yields to right"" rule applies. You would have to give priority to a vehicle coming from the right, even if the driver is slow and hesitant to approach the intersection due to the weather.",The appearance of a vehicle from the right,"A longer braking distance on account of the wet, leaf-covered road",A vehicle coming from the right will give way despite having priority,,Nimaga tayyor bo‘lishingiz kerak?,"Yo‘ldagi ho‘l barglar avtomobilingizning tormoz yo‘lini sezilarli uzaytiradi. Tezlikni shunga moslashtiring. Shuni ham unutmangki, ustunlikni ko‘rsatuvchi belgilar bo‘lmagani uchun “o‘ngdan kelganga yo‘l ber” qoidasi amal qiladi. Hatto ob-havo sabab o‘ngdan kelayotgan haydovchi kesishmaga sekin va ikkilangan holda yaqinlashsa ham, unga yo‘l berishingiz kerak.",O‘ngdan transport paydo bo‘lishiga,"Ho‘l, barg bilan qoplangan yo‘l sabab tormoz yo‘li uzayishiga",O‘ngdan kelayotgan transport ustunlikka ega bo‘lsa ham yo‘l berishiga,
1.1.07-006-B,en,uz,Why must you be particularly careful here?,"The wet leaves on the road result in a longer braking distance and a high risk of slipping. Therefore, reduce your speed and drive carefully before reaching the intersection. A vehicle could be coming from the right and you should give it the right of way. Since there are no signs at the intersection that give you the right of way, the rule here is ""right before left"".",Because there is an increased danger of skidding when braking,Because a vehicle could come from the right,Because the car coming from the left has priority,,Nega bu yerda ayniqsa ehtiyot bo‘lishingiz kerak?,Yo‘ldagi ho‘l barglar tormoz yo‘lini uzaytiradi va sirpanish xavfini oshiradi. Shuning uchun kesishmaga yetib borguncha tezlikni kamaytiring va ehtiyotkorlik bilan haydang. O‘ngdan transport kelishi mumkin va siz unga yo‘l berishingiz kerak. Kesishmada sizga ustunlik beruvchi belgilar yo‘qligi sabab bu yerda “o‘ngdan kelganga yo‘l ber” qoidasi amal qiladi.,Chunki tormozlaganda sirpanish xavfi ortgan,Chunki o‘ngdan transport kelishi mumkin,Chunki chapdan kelayotgan avtomobil ustunlikka ega,
1.1.07-008,en,uz,You want to pull out of a row of parked vehicles into the stream of moving traffic. Behind you is a parked truck and trailer. How do you assess this situation?,"Because of the truck, you can hardly see the traffic behind you. It also obscures the view of the flowing traffic on your vehicle. You must therefore be particularly careful and slowly feel your way on the road. You may need to go back to avoid hazards.","Because of your restricted view, you cannot see approaching vehicles until they are very close","Because of their restricted view, vehicles approaching from behind cannot see your vehicle until very late",It is safe to pull out here because you are protected by the truck and trailer behind you,,Siz to‘xtab turgan avtomobillar qatoridan yo‘l oqimiga chiqmoqchisiz. Orqangizda esa to‘xtab turgan yuk mashinasi va tirkama bor. Bu vaziyatni qanday baholaysiz?,"Yuk mashinasi sabab orqadan kelayotgan harakatni zo‘rg‘a ko‘rasiz. U sizning avtomobilingizni ham oqimdagi transportdan to‘sib qo‘yadi. Shu sabab siz ayniqsa ehtiyot bo‘lishingiz va yo‘lga asta-sekin chiqishingiz kerak. Xavfdan qochish uchun kerak bo‘lsa, yana ortga qaytishingiz ham mumkin.",Ko‘rinish cheklangani sabab yaqinlashayotgan transport vositalarini ular juda yaqinlashgandagina ko‘ra olasiz,Ko‘rinish cheklangani sabab orqadan kelayotgan transport vositalari sizning avtomobilingizni juda kech ko‘radi,Orqadagi yuk mashinasi va tirkama himoya qilgani uchun bu yerda chiqish xavfsiz,
1.1.07-009,en,uz,You are approaching a school. Children are leaving the school grounds. What must you reckon with?,"In the vicinity of schools, you must always be prepared for children crossing the road abruptly. Children are not yet able to assess themselves and other road users very well and often react impulsively and in a way that is not appropriate for traffic. As a car driver, you must adapt your driving style accordingly in order to exclude any danger to children. In addition to driving at a low speed, you must be particularly attentive and ready to brake at all times.",- rush onto the road without thinking,- ride their bicycles onto the road without paying attention,- always conduct themselves properly on the road,,Siz maktabga yaqinlashyapsiz. Bolalar maktab hududidan chiqib kelmoqda. Nimani kutishingiz kerak?,"Maktablar yaqinida siz doimo bolalar to‘satdan yo‘lni kesib o‘tishiga tayyor bo‘lishingiz kerak. Bolalar o‘zlarini va boshqa harakat ishtirokchilarini hali yaxshi baholay olmaydi va ko‘pincha impulsiv hamda yo‘l harakatiga mos kelmaydigan tarzda harakat qiladi. Haydovchi sifatida bolalarga hech qanday xavf tug‘dirmaslik uchun haydash uslubingizni shunga moslashtirishingiz kerak. Past tezlikda yurishdan tashqari, ayniqsa diqqatli bo‘lib, har doim tormozlashga tayyor turishingiz kerak.",- o‘ylamasdan yo‘lga yugurib chiqishiga,- e’tibor bermasdan velosipedlarini yo‘lga olib chiqishiga,- har doim yo‘lda to‘g‘ri harakat qilishiga,
1.1.07-010,en,uz,What do hazard warning lights draw your attention to?,The use of the hazard warning lights is subject to strict rules. You may only switch on the hazard warning lights to secure your broken-down vehicle or to indicate a traffic jam or a school bus. A school bus with its hazard warning lights on may only be overtaken at walking speed.,To vehicles which have broken down,To school buses with children boarding or alighting,To a traffic congestion,,Avariya chiroqlari nimaga e’tiboringizni qaratadi?,Avariya chiroqlaridan foydalanish qat’iy qoidalarga bo‘ysunadi. Siz ularni faqat buzilib qolgan transport vositangizni belgilash yoki tirbandlikni yoxud maktab avtobusini ko‘rsatish uchun yoqishingiz mumkin. Avariya chiroqlari yoqilgan maktab avtobusidan faqat piyoda tezligida o‘tish mumkin.,Buzilib qolgan transport vositalariga,Bolalar chiqayotgan yoki tushayotgan maktab avtobuslariga,Tirbandlikka,
1.1.07-011,en,uz,A big combine harvester in front of you wishes to turn right. What is correct?,"The combine harvester needs to gain amplitude to turn because the turn is very narrow. To do this, it will greatly reduce his speed. Keep your distance and also drive slowly and be prepared to brake. Especially for cyclists: Never overtake on the right!",- will swing far out to the left when turning,- will slow down drastically before turning,- cannot swing out due to rear-wheel steering,,Oldingizdagi katta kombayn o‘ngga burilmoqchi. Qaysi javob to‘g‘ri?,"Kombayn burilish juda tor bo‘lgani uchun kengroq yoy olib burilishi kerak. Buning uchun u tezligini ancha kamaytiradi. Masofa saqlang, o‘zingiz ham sekin yuring va tormozga tayyor bo‘ling. Ayniqsa velosipedchilar uchun: hech qachon o‘ng tomondan quvib o‘tmang!",- burilganda ancha chapga keng chiqadi,- burilishdan oldin tezligini keskin kamaytiradi,- orqa g‘ildirakli boshqaruv sabab keng chiqolmaydi,
1.1.07-013,en,uz,You are driving behind a farm vehicle with a trailer carrying a high load. What must you reckon with?,"If you are riding behind an agricultural vehicle with a heavily loaded trailer, you must expect the following: Part of the load could fall onto the roadway when turning or braking. The indicator could be dirty or covered by the load. The braking distance of the vehicle is increased by the weight of the load.","Particularly when braking or turning, parts of the load can fall off","The indicators may be concealed, making it difficult to see when the combination of vehicles wishes to turn off",The braking distance of the combination of vehicles is particularly short because of its load,,Siz baland yuk ortilgan tirkamali qishloq xo‘jaligi transport vositasi ortidan ketyapsiz. Nimani kutishingiz kerak?,"Agar siz og‘ir yuk ortilgan tirkamali qishloq xo‘jaligi transporti ortidan yursangiz, quyidagilarni kutishingiz kerak: burilganda yoki tormozlaganda yukning bir qismi yo‘lga tushib ketishi mumkin. Burilish ko‘rsatkichlari ifloslangan yoki yuk bilan yopilgan bo‘lishi mumkin. Yuk og‘irligi sabab transportning tormoz yo‘li uzayadi.",Ayniqsa tormozlaganda yoki burilganda yukning bir qismi tushib ketishi mumkin,"Burilish ko‘rsatkichlari yopilib qolishi mumkin, natijada transport vositalari to‘plami qachon burilmoqchi ekanini ko‘rish qiyinlashadi",Yuk sabab transport vositalari to‘plamining tormoz yo‘li ayniqsa qisqa bo‘ladi,
1.1.07-014-M,en,uz,What should you anticipate?,"You must expect to have to stop before the intersection when turning. For one thing, the view of the bus coming from the right is obstructed. In addition, other vehicles could pass it. In addition, pedestrians may also want to cross the road. You must always show special consideration for them.",Pedestrians crossing the road,A vehicle driving past the bus,That I will have to stop at the junction,,Nimani kutishingiz kerak?,"Burilayotganda kesishma oldida to‘xtashga to‘g‘ri kelishini kutishingiz kerak. Birinchidan, o‘ngdan kelayotgan avtobus ko‘rinmayapti. Bundan tashqari, uning yonidan boshqa transport vositalari ham o‘tib ketishi mumkin. Shuningdek, piyodalar ham yo‘lni kesib o‘tmoqchi bo‘lishi mumkin. Ularga har doim alohida e’tibor ko‘rsatishingiz kerak.",Yo‘lni kesib o‘tayotgan piyodalarga,Avtobus yonidan o‘tayotgan transport vositasiga,Kesishmada to‘xtashimga to‘g‘ri kelishiga,
1.1.07-015-M,en,uz,What should you do in this situation?,"The driver of the vehicle coming out of the exit cannot see the cross traffic. He would have to be directed into the traffic. He could drive further ahead and prevent you from continuing your journey. You should reduce your speed, be ready to brake, even stop if necessary.",Reduce speed,Be ready to brake,Continue driving as before,,Bu vaziyatda nima qilishingiz kerak?,"Chiqish joyidan chiqayotgan haydovchi ko‘ndalang harakatni ko‘ra olmaydi. Uni harakat oqimiga yo‘naltirish kerak bo‘lardi. U oldinga chiqib, sizning yo‘lingizni to‘sib qo‘yishi mumkin. Siz tezlikni kamaytirishingiz, tormozga tayyor turishingiz, kerak bo‘lsa to‘xtashingiz kerak.",Tezlikni kamaytiraman,Tormozga tayyor turaman,Oldingidek davom etaman,
1.1.07-016,en,uz,Why do you have to wait before turning right?,"If you want to turn right, you will need to let all the vehicles drive past that meet you. This also applies to bicycles that go into the same direction as you. Likewise, you must give priority to pedestrians who want to cross the road in front of you.",- the pedestrian,- the cyclist,- the van,,Nega o‘ngga burilishdan oldin kutishingiz kerak?,"Agar o‘ngga burilmoqchi bo‘lsangiz, qarshingizdan kelayotgan barcha transport vositalarini o‘tkazishingiz kerak. Bu siz bilan bir yo‘nalishda ketayotgan velosipedlarga ham taalluqli. Shuningdek, oldingizdan yo‘lni kesib o‘tmoqchi bo‘lgan piyodalarga ham yo‘l berishingiz kerak.",- piyoda,- velosipedchi,- furgon,
1.1.07-017,en,uz,What should you anticipate in this situation?,"Because the oncoming vehicle is being slowed down by a bicycle, you should expect the vehicle to overtake the bicycle. If this happens, the vehicle could cross into your lane. In the event that the driver does not brake, you should keep as far to the right on the road as possible. Also, be prepared to brake so that you can react to any situation as quickly as possible.",- pull out and cross the centre of the road,- brake and not cross the centre of the road,- overtake without crossing the centre of the road,,Bu vaziyatda nimani kutishingiz kerak?,"Qarama-qarshi tomondan kelayotgan transport vositasi velosiped sabab sekinlashayotgani uchun u velosipedchini quvib o‘tishini kutishingiz kerak. Shunday bo‘lsa, u sizning yo‘lagingizga chiqib ketishi mumkin. Agar haydovchi tormoz bermasa, yo‘lning iloji boricha o‘ng chetida yuring. Shuningdek, har qanday vaziyatga tez javob bera olish uchun tormozga tayyor bo‘ling.","- chetga chiqib, yo‘l markazidan o‘tib ketishiga","- tormozlab, yo‘l markazidan o‘tmasligiga",- yo‘l markazidan o‘tmasdan quvib o‘tishiga,
1.1.07-019-M,en,uz,You want to turn right at the junction. What is the right thing to do?,"There is a protective lane for cyclists between your lane and the turning lane. It is part of the carriageway and is separated by a broken line.
You may only use the protective lane to change lanes, swerve or turn. If you use it, you are not allowed to obstruct cyclists or come to a standstill in the protective lane. You should therefore change lanes as early as possible.",I change lanes as early as possible,I may not impede cyclists in the cycle lane,I may only cross over the cycle lane at walking speed,,Siz chorrahada o‘ngga burilmoqchisiz. To‘g‘ri harakat qanday?,"Sizning yo‘lagingiz bilan burilish yo‘lagi orasida velosipedchilar uchun himoya yo‘lagi bor. U qatnov qismining bir qismi bo‘lib, uzilgan chiziq bilan ajratilgan. Himoya yo‘lagidan faqat yo‘lak almashtirish, chetlab o‘tish yoki burilish uchun foydalanishingiz mumkin. Undan foydalansangiz, velosipedchilarga xalaqit bera olmaysiz va himoya yo‘lagida to‘xtab qolishingiz ham mumkin emas. Shuning uchun yo‘lakni imkon qadar erta almashtirishingiz kerak.",Yo‘lakni imkon qadar erta almashtiraman,Velosiped yo‘lagidagi velosipedchilarga xalaqit bera olmayman,Velosiped yo‘lagidan faqat piyoda tezligida kesib o‘tishim mumkin,
1.1.07-020-M,en,uz,When could a dangerous situation arise here?,"You can see that the cycle path ends immediately in front of you. The cyclist would have to stop and wait until she can safely merge into the flowing traffic. However, rather than stopping, expect her to swing into the lane in front of you.",If I continue driving at the same speed,If [the cyclist] changes to my lane,If [the cyclist] stops at the end of the cycle path,,Bu yerda qachon xavfli vaziyat yuzaga kelishi mumkin?,"Velosiped yo‘lagi darhol sizning oldingizda tugayotganini ko‘ryapsiz. Velosipedchi oqimdagi harakatga xavfsiz qo‘shila olguncha to‘xtab kutishi kerak bo‘lardi. Biroq to‘xtash o‘rniga, uning to‘g‘ridan-to‘g‘ri oldingizga yo‘lakka chiqishini kuting.",Agar men xuddi shu tezlikda davom etsam,Agar [velosipedchi] mening yo‘lagimga o‘tsa,Agar [velosipedchi] veloyo‘lak oxirida to‘xtasa,
1.1.07-021,en,uz,What must you watch out for when turning right here?,"Before you can turn right, you have to let the cyclist on the bike path to your right pass by. Cyclists have priority when they drive in your direction. Cyclists in oncoming traffic have no priority. Nevertheless, watch out for them to avoid danger.",For the cyclist,For oncoming traffic,For the motorbike,,Bu yerda o‘ngga burilganda nimaga e’tibor berishingiz kerak?,"O‘ngga burilishdan oldin o‘ng tomoningizdagi veloyo‘lakdagi velosipedchini o‘tkazishingiz kerak. Velosipedchilar sizning yo‘nalishingizda harakatlanayotgan bo‘lsa, ustunlikka ega. Qarama-qarshi yo‘nalishdagi velosipedchilarda ustunlik yo‘q. Shunga qaramay, xavfning oldini olish uchun ularga ham e’tibor bering.",Velosipedchiga,Qarama-qarshi transportga,Mototsiklga,
1.1.07-022,en,uz,What should you do?,"Since there is a car in the blind spot to the left of you and on the other side a truck wants to turn right into the construction site, you should stop. Do not drive on the middle lane. Wait for the truck to clear the road. Then you can continue.",I stop,I drive carefully past to the right of the truck,I move into the middle lane now,,Nima qilishingiz kerak?,"Chap tomoningizdagi ko‘r nuqtada avtomobil bor, boshqa tomonda esa yuk mashinasi qurilish maydoniga o‘ngga burilmoqchi. Shuning uchun siz to‘xtashingiz kerak. O‘rta yo‘lakdan yurmang. Yuk mashinasi yo‘lni bo‘shatguncha kuting. Shundan keyin davom etishingiz mumkin.",To‘xtayman,Yuk mashinasining o‘ngidan ehtiyotkorlik bilan o‘taman,Hozir o‘rta yo‘lakka o‘taman,
1.1.07-023,en,uz,What should you note about electric bicycles (e-bikes) participating in road traffic?,"E-bikes are just as quiet as classic bikes and are therefore often perceived late. However, they often achieve significantly higher speeds than bicycles without an engine. This is underestimated by many road users, so dangerous situations can occur surprisingly. In general, expect cyclists to gain speed and perform speedy maneuvers.",- be deceptively fast,- look very similar to conventional bicycles,- be easily recognised due to their engine noise,,Yo‘l harakatida qatnashayotgan elektr velosipedlar (e-bike) haqida nimani bilish kerak?,"Elektr velosipedlar oddiy velosipedlar kabi jim harakatlanadi va shu sabab ko‘pincha kech seziladi. Biroq ular odatda motorsiz velosipedlarga qaraganda ancha yuqori tezlikka erishadi. Buni ko‘plab harakat ishtirokchilari kam baholaydi, natijada xavfli vaziyatlar kutilmaganda yuzaga kelishi mumkin. Umuman olganda, velosipedchilarning tezlashishi va tezkor manevrlar qilishini kuting.",- aldab qo‘yadigan darajada tez bo‘lishi mumkin,- oddiy velosipedlarga juda o‘xshab ko‘rinadi,- dvigatel shovqini sabab oson taniladi,
1.1.07-025-M,en,uz,What is the right course of action now?,"You should be ready to brake and watch the cyclist carefully, because the cyclist can suddenly ride onto the road.",I get ready to brake,I watch [the cyclist] closely,I manoeuvre over to the left side of the road,,Hozir to‘g‘ri harakat qanday bo‘ladi?,Velosipedchi to‘satdan yo‘lga chiqib ketishi mumkinligi sabab tormozga tayyor turing va uni diqqat bilan kuzating.,Tormozga tayyor turaman,[Velosipedchi]ni diqqat bilan kuzataman,Yo‘lning chap tomoniga o‘taman,
1.1.07-101,en,uz,You wish to overtake a farm tractor with a mounted implement extending beyond its back. What must you remember?,"You should always refrain from an overtaking maneuver when the tractor wants to turn. The reason for this is that the tractor has a large turning circle and is likely to veer, blocking the road. Also keep in mind that the turn signals of such a vehicle are not always visible and that they could be covered by dirt due to the agricultural use.",The mounted implement can swing out when the tractor turns off,"The rear lights may be heavily soiled or concealed, making direction signals difficult or impossible to see when they are on",Farm tractors can always be overtaken safely due to their low speed,,Siz orqasiga chiqib turgan jihoz o‘rnatilgan qishloq xo‘jaligi traktorini quvib o‘tmoqchisiz. Nimani yodda tutishingiz kerak?,"Traktor burilmoqchi bo‘lsa, har doim quvib o‘tishdan voz kechishingiz kerak. Sababi shundaki, traktorning burilish radiusi katta va u yo‘lni to‘sib qo‘yadigan darajada chetga chiqishi mumkin. Shuningdek, bunday transport vositalarining burilish chiroqlari doim ham ko‘rinmasligi va qishloq xo‘jaligi ishlaridan ifloslanib qolgan bo‘lishi mumkinligini ham unutmang.",Traktor burilganda orqa jihoz chetga chiqib ketishi mumkin,"Orqa chiroqlar juda ifloslangan yoki yopilgan bo‘lishi mumkin, shu sabab yo‘nalish ko‘rsatkichlarini ko‘rish qiyin yoki imkonsiz bo‘ladi",Qishloq xo‘jaligi traktorlari past tezlikda yurgani uchun ularni har doim xavfsiz quvib o‘tish mumkin,
1.1.07-103-M,en,uz,What must you anticipate on the other side of this crest in the road?,"Due to the height of the crest, it is not possible to see what is behind it. Expect to encounter obstacles there, such as broken-down or slow-moving motor vehicles. Also be prepared for oncoming trucks sharing your lane. To be able to react to such dangers in time, you should reduce your speed accordingly.",A vehicle may be stationary there,There may be an oncoming vehicle on my side of the road,There may be a slow moving vehicle on my side of the road,,Yo‘lning bu tepasi ortida nimani kutishingiz kerak?,"Tepa balandligi sabab uning ortida nima borligini ko‘rishning iloji yo‘q. U yerda buzilib qolgan yoki sekin harakatlanayotgan avtomobillar kabi to‘siqlar bo‘lishini kuting. Shuningdek, sizning yo‘lagingizdan foydalanayotgan qarshidan kelayotgan yuk mashinalariga ham tayyor bo‘ling. Bunday xavflarga vaqtida javob bera olish uchun tezlikni mos ravishda kamaytirishingiz kerak.",U yerda transport vositasi to‘xtab turgan bo‘lishi mumkin,Qarama-qarshi transport mening yo‘lagimda bo‘lishi mumkin,Mening yo‘lagimda sekin harakatlanayotgan transport vositasi bo‘lishi mumkin,
1.1.07-105-B,en,uz,What do you do?,"When a truck overtakes a cyclist crossing the continuous line, you must never try to push the truck back onto its lane. Brake instead and go far enough to the right.",Brake and move to the right,Proceed without taking action so that the truck is forced to pull back over to the right,,,Nima qilasiz?,"Yuk mashinasi uzluksiz chiziqni bosib velosipedchini quvib o‘tayotgan bo‘lsa, siz hech qachon uni o‘z yo‘lagiga qaytarishga urinmasligingiz kerak. Buning o‘rniga tormoz bering va yetarlicha o‘ngga o‘ting.",Tormoz beraman va o‘ngga o‘taman,"Hech nima qilmay davom etaman, shunda yuk mashinasi majburan yana o‘ngga qaytadi",,
1.1.07-107-B,en,uz,What must you be prepared for in this situation?,"In the area of ​​a construction site you have to drive carefully and reduce the speed. For one, the road can be dirty. But it there can also be workers, construction equipment or construction vehicles on the road and obstruct the traffic.",An uneven and dirty roadway,Workers and construction equipment on the roadway,Police regulating traffic,,Bu vaziyatda nimaga tayyor bo‘lishingiz kerak?,"Qurilish maydoni hududida ehtiyotkorlik bilan haydashingiz va tezlikni kamaytirishingiz kerak. Birinchidan, yo‘l iflos bo‘lishi mumkin. Bundan tashqari, yo‘lda ishchilar, qurilish uskunalari yoki qurilish transportlari bo‘lishi va harakatga xalaqit qilishi mumkin.",Notekis va iflos yo‘l qoplamasiga,Yo‘ldagi ishchilar va qurilish uskunalariga,Harakatni tartibga solayotgan politsiyaga,
1.1.07-109-B,en,uz,What must you be prepared for in this situation?,Due to the weather and the slush you have to expect a slippery road surface and a longer braking distance. The bus has priority over you and shows you by indicating that he wants to start driving. Carefully reduce the speed to allow it to veer. Under no circumstances may you overtake him.,- braking distance will be longer,- bus moves off immediately,- bus driver allows you to pass,,Bu vaziyatda nimaga tayyor bo‘lishingiz kerak?,"Ob-havo va qor-shira sabab yo‘l sirpanchiq bo‘lishi va tormoz yo‘li uzayishini kutishingiz kerak. Avtobus sizga nisbatan ustunlikka ega va burilish ko‘rsatkichini yoqib, yurishni boshlamoqchi ekanini ko‘rsatmoqda. U chiqib olishi uchun ehtiyotkorlik bilan tezlikni kamaytiring. Hech qanday holatda uni quvib o‘tmang.",- tormoz yo‘li uzayadi,- avtobus darhol yurib ketadi,- avtobus haydovchisi sizni o‘tkazib yuboradi,
1.1.07-111,en,uz,You are waiting at a traffic light and want to turn right. What should you remember?,"If other road users are next to you, you must give priority to them if you wish to drive straight ahead. So, also pay attention to people on bike and pedestrian paths. It is not enough to just keep track of the road through the rear-view mirror. In addition, you have to control your surroundings with a look back over your shoulder to be able to perceive those road users who are hidden in the blind spot of the mirror.",- make sure there is no road user beside you on the right intending to go straight on,- simply glance in the mirror to check that there is no cyclist behind you,- concentrate fully on the turning manoeuvre because any cyclist has to wait anyway,,Siz svetoforda kutyapsiz va o‘ngga burilmoqchisiz. Nimani yodda tutishingiz kerak?,"Agar yoningizda boshqa harakat ishtirokchilari bo‘lsa, siz to‘g‘riga yurmoqchi bo‘lsangiz ham ularga yo‘l berishingiz kerak. Demak, veloyo‘lak va piyodalar yo‘lagidagi odamlarni ham kuzating. Yo‘lni faqat orqa ko‘zgudan kuzatish yetarli emas. Bundan tashqari, ko‘zguning ko‘r nuqtasida yashirinib qolgan yo‘l ishtirokchilarini sezish uchun orqaga yelka oshirib qarab atrofni nazorat qilishingiz kerak.",- o‘ng tomoningizda to‘g‘riga ketmoqchi bo‘lgan harakat ishtirokchisi yo‘qligiga ishonch hosil qiling,- orqangizda velosipedchi yo‘qligini tekshirish uchun ko‘zguga qisqacha qarashning o‘zi kifoya,"- butun diqqatni burilish manevriga qarating, chunki velosipedchi baribir kutishi kerak",
1.1.07-113,en,uz,You are driving on a new road through a woodland area. What must you reckon with?,"When roads are newly constructed in forested areas, they often pass through the natural habitat of various wild animals. Therefore, it is possible that their habitual paths cross your roadway. For this reason, you must expect wildlife crossings and obstacles due to frequent wildlife accidents on forest roads.",Wild animals unexpectedly crossing the roadway,An obstruction caused by an accident involving a wild animal,There is no reason to expect accidents involving wild animals on new roads,,Siz o‘rmon hududi orqali o‘tuvchi yangi yo‘lda harakatlanyapsiz. Nimani kutishingiz kerak?,"Yo‘llar o‘rmon hududlarida yangi qurilganda, ular ko‘pincha turli yovvoyi hayvonlarning tabiiy yashash hududidan o‘tadi. Shu sabab ularning odatiy yo‘llari sizning qatnov qismingizni kesib o‘tishi mumkin. Shuning uchun yovvoyi hayvonlarning yo‘lni kesib o‘tishini va o‘rmon yo‘llarida tez-tez uchraydigan yovvoyi hayvonlar bilan bog‘liq avariyalar sabab to‘siqlarni kutishingiz kerak.",Yovvoyi hayvonlarning kutilmaganda yo‘lni kesib o‘tishini,Yovvoyi hayvon bilan bog‘liq avariya sabab yuzaga kelgan to‘siqni,Yangi yo‘llarda yovvoyi hayvonlar bilan bog‘liq avariyalarni kutish uchun sabab yo‘q,
1.1.07-114,en,uz,Several deer run across the road in front of your vehicle. What must you reckon with?,"If several deer flee across the road in front of your vehicle, you have to expect the following: several animals could follow. The entire herd could also turn in the opposite direction and switch to the other side of the roadway again.",There could be stragglers following the herd,The herd may come back and cross the road again,There is no reason to expect any more animals,,Bir nechta kiyiklar avtomobilingiz oldidan yo‘lni kesib o‘tdi. Nimani kutishingiz kerak?,"Agar bir nechta kiyiklar avtomobilingiz oldidan yo‘lni kesib o‘tsa, quyidagilarni kutishingiz kerak: podadan ortda qolgan boshqa hayvonlar ham ortidan kelishi mumkin. Butun poda ham ortga qaytib, yana yo‘lning boshqa tomoniga o‘tishi mumkin.",Podadan ortda qolgan hayvonlar ham kelishi mumkin,"Poda qaytib kelib, yo‘lni yana kesib o‘tishi mumkin",Yana hayvonlar chiqishini kutish uchun hech qanday sabab yo‘q,
1.1.07-117,en,uz,At which time of the day do you have to reckon with increased wild animals crossing?,Expect more deer crossings during the morning and evening twilight. This transitional period between day and night is characterized by diffuse light conditions.,At dusk,At dawn,At noon,,Qaysi vaqtda yovvoyi hayvonlar ko‘proq yo‘lni kesib o‘tishini kutishingiz kerak?,Ertalabki va kechki g‘ira-shirada kiyiklar ko‘proq yo‘lni kesib o‘tishini kuting. Bu kun bilan tun oralig‘idagi diffuz yorug‘lik davridir.,Shom paytida,Tong paytida,Tush paytida,
1.1.07-118,en,uz,Which dangers must you reckon with above all in rural areas?,"Where farming is practised, tractors and other agricultural vehicles travel at slow speeds and/or over width. Often the roadway is also dirty with soil or manure.",Soiled roadways,Slow farm vehicles,Excessively wide farm vehicles,,"Qishloq hududlarida, eng avvalo, qanday xavflarni kutishingiz kerak?",Dehqonchilik qilinadigan joylarda traktorlar va boshqa qishloq xo‘jaligi transportlari sekin yuradi va/yoki juda keng bo‘ladi. Ko‘pincha yo‘l ham tuproq yoki go‘ng bilan ifloslangan bo‘ladi.,Ifloslangan yo‘llarni,Sekin qishloq xo‘jaligi transportlarini,Haddan tashqari keng qishloq xo‘jaligi transportlarini,
1.1.07-119,en,uz,A farm tractor is approaching you at dawn with its headlights switched on. What must you reckon with?,"In agricultural vehicles, the lights are sometimes broken. They can also be covered up by dirt or tarpaulins. The width of the vehicles is not easy to assess. In addition, these vehicles can have up to two trailers.",The tractor can carry large work equipment which is difficult to see,"Despite the headlights being switched on, it is not always possible to discern the width of the tractor",2 wide trailers can be attached to the tractor,,Tongda faralari yoqilgan qishloq xo‘jaligi traktori sizga qarab kelmoqda. Nimani kutishingiz kerak?,"Qishloq xo‘jaligi transportlarida chiroqlar ba’zan buzilgan bo‘ladi. Ular ifloslik yoki brezent bilan ham yopilib qolishi mumkin. Bunday transportlarning kengligini baholash oson emas. Bundan tashqari, ularga ikkitagacha tirkama ulanib kelishi mumkin.",Traktor ko‘rish qiyin bo‘lgan katta ish jihozlarini olib yurishi mumkin,"Faralari yoqilgan bo‘lsa ham, traktorning kengligini har doim ham aniqlab bo‘lmaydi",Traktorga 2 ta keng tirkama ulangan bo‘lishi mumkin,
1.1.07-120,en,uz,What must you observe when you enter a tunnel?,"Before entering a tunnel, you must note the following: there is a light obligation in a tunnel. Therefore, turn on the dipped beam to see and be seen better. If you have sunglasses, take them off. You must not switch on the fog lamp in the tunnel.",Drive with dipped headlights also during the day even in well lit tunnels,Take off your sunglasses,Switch fog headlamps on,,Tunnelga kirishda nimaga rioya qilishingiz kerak?,"Tunnelga kirishdan oldin quyidagilarni yodda tuting: tunnellarda yorug‘lik yoqish majburiy. Shuning uchun yaxshi ko‘rish va ko‘rinish uchun qisqa faralarni yoqing. Agar ko‘zoynagingiz quyoshdan saqlovchi bo‘lsa, uni yeching. Tunnel ichida tuman faralarini yoqish mumkin emas.",Yaxshi yoritilgan tunnellarda ham kunduzi qisqa faralar bilan yuraman,Quyosh ko‘zoynagimni yechaman,Tuman faralarini yoqaman,
