questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.02-127,en,uz,What is the impact on your vehicle if you operate the steering wheel while stationary?,Attempting to steer your vehicle while standing requires much more effort than when it's rolling. This increased effort is transferred to the entire steering including the track rod. This is more stressed than when steering while driving.,The tyre tread can be damaged,A heavy strain is exerted on the front axle mechanism,Steering is made easier,,"Transport vositasi turgan joyida rulni aylantirsangiz, bu unga qanday ta’sir qiladi?",Turgan joyda rul burish shina protektorini shikastlashi va old o‘q mexanizmiga katta yuk tushirishi mumkin. Rul yengillashmaydi.,Shina protektori shikastlanishi mumkin,Old o‘q mexanizmiga katta yuk tushadi,Rul boshqaruvi osonlashadi,
2.7.02-128,en,uz,When should you arrange for the braking system of your car to be checked?,"The brake control light warns of a defective brake system; if it lights up while driving, you should have the vehicle checked immediately. If the brakes are applied on one side, the vehicle cannot keep to the lane. Have the brake system checked.",If the brake control light illuminates while driving,If my car fails to stay in line when I brake,If I performed an emergency braking manoeuvre with my car,,Avtomobilingizning tormoz tizimini qachon tekshirtirishingiz kerak?,"Tormoz nazorat chirog‘i haydash vaqtida yonsa yoki tormozlaganda avtomobil yo‘nalishni ushlamasa, tormoz tizimini tekshirtiring. Favqulodda tormozlashning o‘zi sabab emas.",Tormoz nazorat chirog‘i haydash vaqtida yonsa,Avtomobilim tormozlaganda yo‘nalishni ushlamasa,Avtomobilim bilan favqulodda tormozlash bajargan bo‘lsam,
2.7.02-129,en,uz,"While driving, you notice that your car pulls heavily to the left when you brake. What is the right course of action?","If your vehicle behaves in an unusual way, you should always go to a workshop immediately. This way you can prevent possible accidents. Since there is obviously something wrong with your brakes, you should avoid situations in which you have to brake hard or fully.
Braking with the handbrake can cause your car to drift out of its lane. You should never do this while driving.",- have my car inspected in a garage without delay,- only continue driving at low speed,- only use the handbrake from that time on,,Haydash paytida tormozlaganda avtomobilingiz kuchli chapga tortayotganini sezdingiz. To‘g‘ri harakat qanday?,"Bu tormoz tizimi nosozligini bildiradi. Darhol ustaxonada tekshirtiring, faqat past tezlikda ehtiyotkor davom eting va qo‘l tormozidan foydalanmang.",- avtomobilimni kechiktirmasdan ustaxonada tekshirtirish,- faqat past tezlikda davom etish,- bundan buyon faqat qo‘l tormozidan foydalanish,
2.7.02-130,en,uz,Your vehicle is much more difficult to steer than usual. What is the right course of action?,"If your vehicle behaves unusually, you should always go to a garage immediately.
Further journeys would entail too much risk. You would be putting yourself and other road users in danger.",I arrange for my vehicle to be inspected by a garage without delay,"For the time being, I bear this steering behaviour in mind when continuing to drive",I reduce the tyre inflation pressure on the front axle,,Transport vositangiz rulini burish odatdagidan ancha qiyinlashdi. To‘g‘ri harakat qanday?,Bunday nosozlik xavfli. Transport vositasini kechiktirmasdan ustaxonada tekshirtiring. Shina bosimini kamaytirish yoki shunchaki moslashib haydash to‘g‘ri emas.,Transport vositamni kechiktirmasdan ustaxonada tekshirtiraman,Hozircha bunday rul xatti-harakatini hisobga olib yurishda davom etaman,Old o‘q shinalari bosimini kamaytiraman,
2.7.02-131,en,uz,You note that the tyres on your vehicle's front axle are showing uneven amounts of wear. What should be checked?,"There are several reasons for unevenly worn tyres. You should check the tyre pressure. 
A defective shock absorber or also an incorrect suspension setting can lead to uneven wear. Both should be checked at a specialist garage.",The chassis settings,The tyre inflation pressure,The shock absorbers,,Transport vositangiz old o‘qidagi shinalar notekis yeyilganini sezdingiz. Nimalar tekshirilishi kerak?,"Notekis shina yeyilishiga shassi sozlamalari, shina bosimi yoki amortizatorlar sabab bo‘lishi mumkin. Bular tekshirilishi kerak.",Shassi sozlamalari,Shina bosimi,Amortizatorlar,
2.7.02-132,en,uz,"While driving, your vehicle pulls to the right. What is the right course of action?","If your vehicle pulls to the right while driving, this could indicate incorrect tyre pressure. Check it and drive to a workshop if necessary.
Braking hard will not improve handling. It will only lead to riskier driving and could endanger you and other road users.
If your vehicle behaves abnormally, you should always go to a workshop immediately.
Further driving would involve too much risk.",I check the tyre inflation pressure and take the vehicle to a garage if necessary,I simply note the steering behaviour when I continue driving,I attempt to improve the handling by braking heavily,,Haydash paytida transport vositangiz o‘ngga tortmoqda. To‘g‘ri harakat qanday?,Avval shina bosimini tekshiring va zarur bo‘lsa ustaxonaga boring. Shunchaki moslashib yurish yoki kuchli tormoz bilan yaxshilashga urinish xavfli.,Shina bosimini tekshiraman va zarur bo‘lsa transport vositasini ustaxonaga olib boraman,Davom etishda rul xatti-harakatini shunchaki hisobga olaman,Boshqaruvni yaxshilash uchun kuchli tormozlashga urinaman,
2.7.02-133,en,uz,When must you arrange for your car to be inspected by a garage?,"If you notice any defects in your suspension or steering system, you should visit a workshop immediately. These could be very dangerous for you and others and have a negative effect on the driving behaviour and especially the safety of your car.",- to the chassis,- to the steering system,- to the paintwork,,Avtomobilingizni qachon ustaxonada tekshirtirishingiz kerak?,Shassi yoki rul tizimidagi nosozliklar xavfli va haydash xavfsizligiga salbiy ta’sir qiladi. Bunday holatda ustaxonaga murojaat qiling.,- shassida nosozlik bo‘lsa,- rul tizimida nosozlik bo‘lsa,- bo‘yoq qoplamasida nosozlik bo‘lsa,
2.7.02-134,en,uz,The indicator light is flashing much faster than usual. What could be the cause of this?,"As an indication of a defective bulb, the indicator light flashes twice as fast. You can also see the faster flashing in the vehicle cockpit. This means that you can even see that an indicator has failed while driving.",A bulb is defective,The fuse is faulty,The hazard lights are switched on,,Burilish ko‘rsatkichi chirog‘i odatdagidan ancha tez miltillayapti. Bunga nima sabab bo‘lishi mumkin?,"Burilish ko‘rsatkichi lampochkalaridan biri nosoz bo‘lsa, nazorat chirog‘i odatdagidan tezroq miltillaydi.",Lampochka nosoz,Sug‘urta nosoz,Avariya chiroqlari yoqilgan,
2.7.02-135,en,uz,When should you arrange for your car to be inspected in a garage?,"You should have your car checked by a workshop if the airbag indicator light does not go out after a short time after starting the engine. This could indicate that something is wrong with the airbag or, for example, the seat belt system. A continuous noise when braking could indicate damage to the brake system.  Normally, your car will drive straight ahead without holding the steering wheel. If you have to counter-steer all the time to stay in lane, you should have it checked by a workshop.",If there is a permanent noise when braking,If the airbag indicator light does not switch off after the engine is started,If you have to continuously counter-steer when driving in a straight line,,Avtomobilingizni qachon ustaxonada tekshirtirishingiz kerak?,"Tormozlaganda doimiy shovqin, dvigatel ishga tushgandan keyin havo yostig‘i chirog‘i o‘chmasligi yoki to‘g‘ri yurishda doimiy qarshi rul berishga majbur bo‘lish ustaxonaga murojaat qilishni talab qiladi.",Tormozlaganda doimiy shovqin bo‘lsa,Dvigatel ishga tushgandan keyin havo yostig‘i nazorat chirog‘i o‘chmasa,To‘g‘ri yurishda doimiy qarshi rul berishga majbur bo‘lsangiz,
2.7.02-136,en,uz,"When accelerating, you notice that the steering wheel trembles. How should you do here?","If the steering wheel ""flutters"" under acceleration, you should take a closer look at the front wheels. You should first check the front wheels for damage and then check whether the front wheels are still properly attached.",- front wheels for damage,- mounting of the front wheels,- steering wheel mounting,,Tezlashganda rul g‘ildiragi titrayotganini sezdingiz. Nima qilishingiz kerak?,"Tezlashganda rul titrasa, old g‘ildiraklarda shikast yoki mahkamlash muammosi bo‘lishi mumkin. Old g‘ildiraklarni va ularning mahkamlanganini tekshiring.",- old g‘ildiraklarda shikast bor-yo‘qligini,- old g‘ildiraklar mahkamlanganini,- rul g‘ildiragi mahkamlanganini,
2.7.02-137,en,uz,The front passenger seatbelt is defective. What must you do?,"A defective seat belt must be professionally replaced. As long as the seat belt is defective, the seat may no longer be used, as the person in this seat is very endangered.",I have to arrange for the seatbelt to be replaced,I may not use the seat any longer,I have to adjust the seatbelt height adjuster,,Old yo‘lovchi xavfsizlik kamari nosoz. Nima qilishingiz kerak?,"Nosoz xavfsizlik kamarini mutaxassis almashtirishi yoki ta’mirlashi kerak. Kamar nosoz bo‘lsa, bu o‘rindiqdan foydalanish mumkin emas.",Xavfsizlik kamarini almashtirtirishim kerak,Bu o‘rindiqdan endi foydalanmasligim kerak,Xavfsizlik kamari balandlik sozlagichini sozlashim kerak,
2.7.02-138,en,uz,You are driving within a built-up area during darkness. Oncoming drivers are flashing their headlights as a warning to you. What might this mean in this situation?,"If there are an oncoming vehicles, then this can be because you have switched on your high beam and that they are dazzling. However, this can also be a memory for you, because you have forgotten, for example, to turn on the low beam.",My vehicle is dazzling oncoming vehicles,I have forgotten to switch on my dipped headlights,I should turn on my main beam lights,,Qorong‘ida aholi yashash hududida ketyapsiz. Qarama-qarshi haydovchilar sizga faralarini miltillatmoqda. Bu vaziyatda bu nimani anglatishi mumkin?,"Qarama-qarshi haydovchilar faralarni miltillatib, siz ularni qamashtirayotganingizni yoki qisqa farani yoqishni unutganingizni bildirishi mumkin.",Transport vositam qarama-qarshi transportni qamashtirmoqda,Qisqa faralarni yoqishni unutganman,Uzoq faralarni yoqishim kerak,
2.7.02-139,en,uz,The indicator lamp of your car’s Electronic Stability Program (ESC) is continuously illuminated. What might this indicate?,"A permanently shining ESP warning light in the car indicates a problem with the driving dynamics control of the vehicle-a deactivation of the driving assistance system also results in a permanently bright ESP control light in many cars.
If you have not deactivated or switched off with a permanently shining ESP warning lamp, you should go to a workshop promptly to have the functioning of the driving dynamic control checked.",- has been deactivated,- is defective,- is switched on,,Avtomobilingiz elektron barqarorlik dasturi (ESC) nazorat chirog‘i doimiy yonib turibdi. Bu nimani bildirishi mumkin?,"ESC chirog‘i doimiy yonsa, tizim o‘chirilgan yoki nosoz bo‘lishi mumkin. Tizim yoqilganini bildirmaydi.",- o‘chirilgan,- nosoz,- yoqilgan,
2.7.02-140,en,uz,The seat belt for the front passenger in your car is faulty. What is the right behaviour?,"A seat with a defective seat belt may no longer be used. To do this, a defective seat belt must be professionally replaced or repaired to ensure the safety of the person in question.",I have the seat belt repaired,I do not let anyone travel in the passenger seat,I adjust the belt height adjuster,,Avtomobilingizda old yo‘lovchi xavfsizlik kamari nosoz. To‘g‘ri harakat qanday?,Nosoz xavfsizlik kamariga ega o‘rindiqdan foydalanish mumkin emas. Kamarni ta’mirlattiring yoki almashtiring.,Xavfsizlik kamarini ta’mirlattiraman,Yo‘lovchi o‘rindig‘ida hech kimni olib yurmayman,Kamar balandligi sozlagichini sozlayman,
2.7.02-202,en,uz,What can cause the filling time of an air brake system to be longer than normal?,"If the filling time of the air brake system longer than normal, please check the air tank or connections for leaks, or increase the capacity of the air compressor, because this is too low.",Leaking air tanks or connectors,Inadequate air compressor performance,Too much water in the air tanks,,Pnevmatik tormoz tizimida bosim juda tez tushib ketmoqda. Bu nimani bildirishi mumkin?,"Bosimning tez pasayishi tizimda sizish, tormoz silindri yoki quvur nosozligi borligini bildirishi mumkin.",Tizimda sizish bor,Tormoz silindri sizmoqda,Tormoz tizimi ehtimol nosoz,
2.7.02-203,en,uz,The warning device of the brake system is activated when driving. What does this mean?,"When the pressure warning device responsive while driving, it means that the brake system is probably faulty and should be repaired. The reservoir pressure is no longer sufficient and should be checked for pressure loss.",Reserve pressure is no longer adequate,The brake system is probably defective,A brake cylinder is leaking,,Pnevmatik tormoz tizimida bosim ogohlantirishi paydo bo‘ldi. Bunga nima sabab bo‘lishi mumkin?,"Zaxira bosimi yetarli emas, tormoz tizimi nosoz bo‘lishi yoki tormoz silindri sizayotgan bo‘lishi mumkin. Bosim yo‘qotilishi tekshirilishi kerak.",Zaxira bosimi endi yetarli emas,Tormoz tizimi ehtimol nosoz,Tormoz silindri sizmoqda,
2.7.02-204,en,uz,What can cause the air compressor in a braking system with a multi-circuit safety valve to deliver compressed air continuously?,"If the air compressor promotes continuously compressed air is the cause, that a connected to the multi-circuit protection valve pneumatic circuit has become leaking and the air compressor piston wear has progressed so far that the switch-off is no longer achieved.",Piston wear in the air compressor has reached the stage where the cut-off pressure is no longer reached,A compressed air circuit connected to the multi-circuit safety valve is leaking,The multi-circuit safety valve is not switching off,,Ko‘p konturli himoya klapani bo‘lgan tormoz tizimida havo kompressori doimiy siqilgan havo berishiga nima sabab bo‘lishi mumkin?,"Ulangan pnevmatik konturlardan biri sizayotgan bo‘lishi yoki kompressorda piston yeyilishi shunchalik kuchayganki, o‘chirish bosimiga erishilmayotgan bo‘lishi mumkin.",Havo kompressoridagi piston yeyilishi sabab o‘chirish bosimiga endi erishilmayapti,Ko‘p konturli himoya klapaniga ulangan pnevmatik kontur sizmoqda,Ko‘p konturli himoya klapani o‘chmayapti,
2.7.02-205,en,uz,What faults could be a possible cause of inadequate air compressor performance?,For an insufficient capacity of the air compressor faulty air compressor are eligible and belt slip or the pollution of the air filter. Water in the reservoirs is not decisive.,Slipping fan belt or soiled air filter,Damaged air compressor,Water in the reserve tanks,,Havo kompressori yetarli quvvat bermasligiga qanday nosozliklar sabab bo‘lishi mumkin?,"Havo kompressorining yetarli ishlamasligiga sirpanayotgan kamar, iflos havo filtri yoki shikastlangan kompressor sabab bo‘lishi mumkin. Zaxira baklaridagi suv asosiy sabab emas.",Ventilyator kamari sirpanishi yoki havo filtri iflos bo‘lishi,Havo kompressori shikastlangan,Zaxira baklarida suv bor,
2.7.02-208,en,uz,The compressed air system has failed in a vehicle fitted with an air-assisted hydraulic braking system. Can the vehicle still be braked by means of the service brake system?,"If the compressed air support is down at your vehicle with pressure air-assisted hydraulic braking system, you can achieve only a slight braking action despite large foot force even when the vehicle is unladen.","Even pressing your foot down hard will produce only little braking effect, also if the vehicle is unloaded",The entire service brake system becomes inoperative,"Yes, as the vacuum pump of the diesel engine replaces air assistance",,Pnevmatik yordamli gidravlik tormoz tizimli transport vositasida siqilgan havo tizimi ishlamay qoldi. Transport vositasini xizmat tormozi bilan hali tormozlash mumkinmi?,"Siqilgan havo yordami ishlamasa, hatto transport vositasi yuksiz bo‘lsa ham pedalni kuchli bosganda faqat juda kichik tormoz ta’siri hosil bo‘ladi.","Pedalni qattiq bossangiz ham, transport vositasi yuksiz bo‘lsa ham, faqat oz tormoz ta’siri bo‘ladi",Butun xizmat tormoz tizimi ishlamay qoladi,"Ha, dizel dvigatelining vakuum nasosi havo yordamini almashtiradi",
2.7.02-209,en,uz,"While driving a motor vehicle with air brake system, the line to a wheel brake cylinder at the front axle breaks. How can you notice this damage?","you can notice the damage to the lower braking effect. During braking, the double pressure gauge of front brake circuit or on the warning device. can you tell when you brake while driving the damage. All three answers are correct.",You cannot notice this damage when driving without braking,"When braking, by the warning device or the double pressure gauge of the front brake circuit",By the reduced braking action,,Pnevmatik tormoz tizimli motorli transport vositasida old o‘qdagi g‘ildirak tormoz silindriga boradigan quvur uzildi. Bu shikastni qanday sezasiz?,"Tormoz bermasdan haydashda buni sezmasligingiz mumkin. Tormozlaganda ogohlantirish qurilmasi yoki old tormoz konturi ikki ko‘rsatkichli manometri orqali, shuningdek kamaygan tormoz ta’siri orqali bilinadi.",Tormozlamasdan haydashda bu shikastni seza olmaysiz,Tormozlaganda old tormoz konturi ogohlantirish qurilmasi yoki ikki ko‘rsatkichli manometri orqali,Kamaygan tormoz ta’siri orqali,
2.7.02-210,en,uz,"While driving a motor vehicle with air brake system, a line on the reservoir of the front axle brake circuit breaks. How can you notice this damage?",you can see the damage to the lower braking effect and the double pressure gauge of the brake circuit of the front axle or the warning device. The low braking effect is not right.,By the double pressure gauge of the front axle brake circuit or by the warning device,By the reduced braking action,The spring-loaded brake is activated,,Pnevmatik tormoz tizimli motorli transport vositasida old o‘q tormoz konturi zaxira bakidagi quvur uzildi. Bu shikastni qanday sezasiz?,Bunday shikastni old o‘q tormoz konturining ikki ko‘rsatkichli manometri yoki ogohlantirish qurilmasi orqali sezish mumkin. Prujinali tormoz avtomatik ishga tushishi shart emas.,Old o‘q tormoz konturining ikki ko‘rsatkichli manometri yoki ogohlantirish qurilmasi orqali,Kamaygan tormoz ta’siri orqali,Prujinali tormoz ishga tushadi,
2.7.02-211,en,uz,What could be the effect of a strongly leaking air bellows have on road worthiness?,A heavily leaky air spring bellows can affect the braking efficiency due to wrong control pressure of the ALB (automatic load-dependent brake force control). Your vehicle is to incline on one side. Please fix it immediately.,The vehicle tilts to one side,The brake action is impaired by a incorrect control pressure of the automatic load-dependent braking force regulator (ALB),The brake line of the front brake circuit loses airpressure,,Kuchli sizayotgan havo prujina yostig‘i yo‘lga yaroqlilikka qanday ta’sir qilishi mumkin?,"Havo prujina yostig‘i kuchli sizsa, transport vositasi bir tomonga og‘ishi va ALB avtomatik yukga bog‘liq tormoz kuchi regulyatori noto‘g‘ri boshqaruv bosimi sabab tormoz ta’sirini yomonlashtirishi mumkin.",Transport vositasi bir tomonga og‘adi,Avtomatik yukga bog‘liq tormoz kuchi regulyatorining (ALB) noto‘g‘ri boshqaruv bosimi sabab tormoz ta’siri yomonlashadi,Old tormoz konturi tormoz quvuri havo bosimini yo‘qotadi,
2.7.02-212,en,uz,"When several spring leaves of a spring assembly snap, what are the effects on roadworthiness?",All three are correct. The directional stability of the vehicle is compromised at break of the spring leaves. The vehicle breaks out during braking and the adjustment of the ALB (automatic load-dependent braking force control) is distorted.,Directional stability of the vehicle is impaired,The vehicle pulls when braking,The automatic load-dependent braking force regulator (ALB) is set incorrectly,,"Prujina paketidagi bir nechta prujina yaproqlari sinsa, yo‘lga yaroqlilikka qanday ta’sir qiladi?","Prujina yaproqlari sinishi transport vositasining yo‘nalish barqarorligini yomonlashtiradi, tormozlaganda tortishga olib keladi va ALB sozlamasini buzishi mumkin.",Transport vositasining yo‘nalish barqarorligi yomonlashadi,Transport vositasi tormozlaganda bir tomonga tortadi,Avtomatik yukga bog‘liq tormoz kuchi regulyatori (ALB) noto‘g‘ri sozlanadi,
2.7.02-213,en,uz,The brake line to a wheel brake cylinder of your motor vehicle is leaking heavily. How can you detect this issue?,"If your brake line is leaking at a wheel brake cylinder, you can tell both by the noise of escaping compressed air and by the pressure warning indicator. Low braking efficiency while driving is also a clear indication and should be repaired.",From the noise generated by the escaping compressed air,From the pressure warning indicator,From the reduced braking action experienced while driving,,Transport vositangiz tormoz silindriga boradigan tormoz quvuri kuchli sizmoqda. Buni qanday aniqlaysiz?,"Tormoz quvuri sizganda chiqayotgan siqilgan havo shovqini, bosim ogohlantirish ko‘rsatkichi va haydash paytida kamaygan tormoz ta’siri orqali aniqlash mumkin.",Chiqayotgan siqilgan havo shovqini orqali,Bosim ogohlantirish ko‘rsatkichi orqali,Haydash paytida seziladigan kamaygan tormoz ta’siri orqali,
2.7.02-214,en,uz,What effect can damage to important axle suspension components have on road safety?,"If there is damage to essential components of the axle suspension, this can affect the driving behaviour, further damage can occur if it is not repaired immediately. The tyres may be washed out.",The handling can be negatively effected,The vehicle may sustain additional damage,The tyres can experience spotty wear,,O‘q osmasining muhim qismlaridagi shikastlanish yo‘l xavfsizligiga qanday ta’sir qilishi mumkin?,"O‘q osmasining muhim qismlari shikastlansa, boshqaruv yomonlashadi, boshqa qismlar ham shikastlanishi va shinalarda notekis yeyilish paydo bo‘lishi mumkin.",Boshqaruv xususiyatlari salbiy ta’sirlanishi mumkin,Transport vositasi qo‘shimcha shikastlanishi mumkin,Shinalarda dog‘-dog‘ yeyilish paydo bo‘lishi mumkin,
2.7.02-215,en,uz,What could be the possible cause of low air compressor output?,One of the reasons for the air compressor's delivery rate being too low can be contamination of the intake air filter and another a defective air compressor.,Excessive dirt in the intake air filter,Defective air compressor,Water in the reservoir tanks,,Havo kompressori quvvati past bo‘lishiga nima sabab bo‘lishi mumkin?,Havo kompressori yetarli havo bermasligiga kirish havo filtri juda iflosligi yoki kompressor nosozligi sabab bo‘lishi mumkin.,Kirish havo filtri haddan tashqari ifloslangan,Havo kompressori nosoz,Zaxira baklarida suv bor,
2.7.02-216,en,uz,What should you do if the engine temperature warning light illuminates while you are driving?,Check the operating instructions for what to do now.,"You should stop at a suitable place as soon as possible, and follow the guidelines of the manufacturer",Continue driving slowly at a higher engine speed to improve cooling,Continue driving in low gear to the next scheduled break of journey,,"Haydash vaqtida dvigatel harorati ogohlantirish chirog‘i yonsa, nima qilishingiz kerak?",Imkon qadar tezroq mos joyda to‘xtang va ishlab chiqaruvchi ko‘rsatmalariga amal qiling. Yuqori aylanishda yoki past uzatmada davom etish noto‘g‘ri.,"Imkon qadar tezroq mos joyda to‘xtab, ishlab chiqaruvchi ko‘rsatmalariga amal qilish kerak",Sovutishni yaxshilash uchun yuqori dvigatel aylanishida sekin haydashni davom ettirish,Keyingi rejalashtirilgan tanaffusgacha past uzatmada haydashni davom ettirish,
2.7.02-302,en,uz,"In a two-line braking system, what is the effect of a rupture in the emergency line to the trailer?","The trailer brake valve of a two-line braking system includes the trailer air supply to the interrupted supply line at a fraction (pressure drop), and initiates a braking of the trailer. It does not trigger automatic braking when towing.",- causes the trailer to brake,- seals off the trailer air supply from the broken emergency line,- activates automatic braking of the truck,,"Ikki quvurli tormoz tizimida tirkamaga boradigan favqulodda quvur uzilsa, nima bo‘ladi?",Ta’minot quvuri uzilganda tirkama tormoz klapani tirkama havo ta’minotini yopadi va tirkamaning tormozlanishini boshlaydi. Yuk mashinasining avtomatik tormozlanishi shart emas.,- tirkama tormozlanishiga sabab bo‘ladi,- tirkama havo ta’minotini uzilgan favqulodda quvurdan yopadi,- yuk mashinasining avtomatik tormozlanishini ishga tushiradi,
2.7.02-303,en,uz,How can you tell whether the trailer brake valve is working (air tank filled) after the parking brake has been released?,"Whether the trailer brake valve is working, you can tell by (red coupling head) go when disconnecting the supply line, the pistons of the brake cylinders of the trailer into the braking position and supply and brake lines coupled, the pistons of the brake cylinders go of the trailer, operating the brake pedal into the brake position ,","When the emergency line (red hose coupler) is disconnected, the brake cylinder pistons of the trailer go into braking position","When the emergency and service lines are coupled up, the brake cylinder pistons of the trailer go into braking position when the brake pedal is depressed","When the service line (yellow hose coupler) is disconnected, the brake cylinder pistons of the trailer go into braking position without the brake pedal being depressed",,Parkovka tormozi bo‘shatilgandan keyin tirkama tormoz klapani ishlayotganini qanday bilish mumkin?,"Qizil ta’minot liniyasi uzilganda tirkama tormoz silindrlari tormoz holatiga o‘tishi kerak. Ta’minot va boshqaruv liniyalari ulangan bo‘lsa, tormoz pedalini bosganda tirkama tormoz silindrlari tormoz holatiga o‘tadi.",Favqulodda quvur (qizil ulash boshi) ajratilganda tirkama tormoz silindrlari tormoz holatiga o‘tadi,Favqulodda va xizmat quvurlari ulanganda tormoz pedali bosilganda tirkama tormoz silindrlari tormoz holatiga o‘tadi,Xizmat quvuri (sariq ulash boshi) ajratilganda tormoz pedali bosilmasa ham tirkama tormoz silindrlari tormoz holatiga o‘tadi,
2.7.02-304,en,uz,What happens if one of the service brake circuits of a dual-circuit compressed air-braking system leaks when the vehicle is in motion?,"If one of the service brake circuits 2 of a two-circuit air brake is leaky, the air pressure supply of the leaky circle has been removed and the braking action can significantly diminish. The four-circuit protection valve secures the intact circuits against the risk of pressure drop below the safety pressure.",The air supply will escape from the leaking circuit and the braking action can diminish considerably,The four-way protection valve protects the intact circuits from pressure falling below the safety pressure,The four-way protection valve supplies the leaking circuit with additional air to compensate for the pressure loss,,"Ikki konturli pnevmatik tormoz tizimining xizmat tormoz konturlaridan biri haydash vaqtida sizsa, nima bo‘ladi?",Sizayotgan konturdan havo chiqib ketadi va tormoz ta’siri sezilarli kamayishi mumkin. To‘rt konturli himoya klapani butun konturlarni xavfsizlik bosimidan past tushishdan himoya qiladi.,Havo ta’minoti sizayotgan konturdan chiqib ketadi va tormoz ta’siri sezilarli kamayishi mumkin,To‘rt konturli himoya klapani butun konturlarni bosim xavfsizlik bosimidan past tushishidan himoya qiladi,To‘rt konturli himoya klapani bosim yo‘qotilishini qoplash uchun sizayotgan konturga qo‘shimcha havo beradi,
2.7.02-305,en,uz,The electric connections to your towing vehicle are interrupted. What device on the trailer is therefore rendered inoperable?,"When the electronic connections are interrupted, work not yet ABV EBS.",The anti-lock braking system (ABS),The electronic braking system (EBS),The traction control system (TCS),,Tortuvchi transport vositasi bilan elektr ulanishlari uzilgan. Shu sabab tirkamadagi qaysi qurilma ishlamaydi?,"Elektr ulanishi uzilgan bo‘lsa, tirkamadagi ABS va EBS ishlamasligi mumkin.",Bloklanishga qarshi tormoz tizimi (ABS),Elektron tormoz tizimi (EBS),Tortish nazorati tizimi (TCS),
2.7.02-306,en,uz,What device on the trailer will not function if the electrical connection to the towing vehicle is missing or interrupted?,"When the electronic connection to the trailer is disconnected, the electronic braking system (EBS) and the lighting are not working. Check the connection before driving.",The electronic braking system (EBS),The lighting system,The traction control system (TCS),,"Tortuvchi transport vositasi bilan elektr ulanishi yo‘q yoki uzilgan bo‘lsa, tirkamadagi qaysi qurilma ishlamaydi?","Elektr ulanishi bo‘lmasa, elektron tormoz tizimi (EBS) va yoritish tizimi ishlamaydi. Yo‘lga chiqishdan oldin ulanishni tekshiring.",Elektron tormoz tizimi (EBS),Yoritish tizimi,Tortish nazorati tizimi (TCS),
2.7.03-001,en,uz,Your motorbike is fitted with a chain drive attached to the rear wheel. What should you regularly check the chain for?,"You can check a few things on your chain yourself to minimise wear and extend the service life of your chain.
Check the slack to make sure the chain is neither too loose or too tight and check the chain for elongated or bent links.
You should also check the lubrication of the chain regularly and re-lubricate it if necessary to minimise wear and extend the service life of the chain.",The amount of slack,Its lubrication,The level of wear,,Mototsiklingiz orqa g‘ildirakka zanjirli uzatma bilan jihozlangan. Zanjirda nimani muntazam tekshirishingiz kerak?,"Zanjirda bo‘shliq, moylanish va yeyilish darajasini muntazam tekshiring. Bu yeyilishni kamaytiradi va zanjir xizmat muddatini uzaytiradi.",Bo‘shliq miqdorini,Moylanishini,Yeyilish darajasini,
2.7.03-002,en,uz,Your motorbike is fitted with a chain drive attached to the rear wheel. What do you have to be aware of when tightening the chain?,"Follow the manufacturer's instructions for all work on your motorbike or have it carried out by specialists. 
When tensioning the chain, make sure that the rear wheel remains correctly aligned. This ensures greater directional stability and avoids unnecessary tyre wear.
The slack of the chain is important and must comply with the manufacturer's specifications.",The amount of slack must meet the manufacturer’s specifications,The directional stability of the rear wheel must be secured,The chain must be grease-free during tensioning,,Mototsiklingiz orqa g‘ildirakka zanjirli uzatma bilan jihozlangan. Zanjirni taranglaganda nimani yodda tutishingiz kerak?,Zanjir bo‘shlig‘i ishlab chiqaruvchi ko‘rsatmalariga mos bo‘lishi kerak. Taranglashda orqa g‘ildirak to‘g‘ri hizalangan bo‘lishi kerak. Zanjir moysiz bo‘lishi shart emas.,Bo‘shliq miqdori ishlab chiqaruvchi ko‘rsatmalariga mos bo‘lishi kerak,Orqa g‘ildirakning yo‘nalish barqarorligi ta’minlanishi kerak,Taranglash paytida zanjir moysiz bo‘lishi kerak,
2.7.03-003,en,uz,Your motorcycle is equipped with a belt drive to the rear wheel. What should you check regularly?,"On a belt-driven motorcycle, the belt must be inspected regularly for damage and you must also check the tension of the belt.
Cracks, frays and damaged teeth can cause serious damage to your motorcycle.
Likewise, too little tension on the belt on your motorcycle can lead to loss of performance and increased material wear.",- the tension of the belt,- the belt for damage,- the lubrication of the belt,,Mototsiklingiz orqa g‘ildirakka kamarli uzatma bilan jihozlangan. Nimani muntazam tekshirishingiz kerak?,Kamarli uzatmada kamar tarangligi va shikastlanishlari muntazam tekshirilishi kerak. Kamar moylanmaydi.,- kamar tarangligini,- kamarda shikastlanish bor-yo‘qligini,- kamar moylanishini,
