questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.1.02-042-M,en,uz,How should you behave?,"The rule here is: reduce speed immediately, be ready to brake and drive slowly past the situation. It can be assumed that children who are playing are not paying attention to the traffic and are not behaving in a way that is appropriate for the traffic.",slow to walking pace,remain ready to brake,continue driving at same speed,,Qanday harakat qilishingiz kerak?,"Bu yerda darhol tezlikni kamaytirish, tormozlashga tayyor turish va vaziyat yonidan sekin o‘tish kerak. O‘ynayotgan bolalar yo‘l harakatiga e’tibor bermasligi mumkin.",piyoda tezligigacha sekinlashish,tormozlashga tayyor turish,shu tezlikda harakatni davom ettirish,
1.1.02-043-M,en,uz,How must you behave?,"Most likely, a child will come running into the road after the ball without paying attention to the traffic. Immediately slow your vehicle down to walking speed. Be especially alert and ready to brake!",slow to walking pace immediately,remain ready to brake,drive past at the same speed,,Qanday harakat qilishingiz kerak?,"Ehtimol, bola to‘p ortidan yo‘lga yugurib chiqadi va harakatga e’tibor bermaydi. Darhol transport vositasini piyoda tezligigacha sekinlashtiring va tormozlashga tayyor turing.",darhol piyoda tezligigacha sekinlashish,tormozlashga tayyor turish,shu tezlikda yonidan o‘tish,
1.1.02-046-M,en,uz,"In this situation, which vehicles may drive past, at walking speed only, while ensuring there is no danger to any passengers?","When the hazard warning lights of a bus are switched on at a bus stop, all vehicles in both directions must pass the bus at walking speed. There shall be no danger to or obstruction of passengers boarding or alighting the bus.",- are travelling in the same direction,- are oncoming,,,Bu vaziyatda yo‘lovchilarga xavf tug‘dirmagan holda qaysi transport vositalari faqat piyoda tezligida o‘tishi mumkin?,"Avtobus bekatda avariya chiroqlarini yoqqan bo‘lsa, har ikki yo‘nalishdagi barcha transport vositalari uning yonidan faqat piyoda tezligida o‘tishi kerak. Yo‘lovchilarga xavf tug‘dirmaslik va xalaqit bermaslik shart.",- bir yo‘nalishda harakatlanayotganlar,- qarama-qarshi yo‘nalishdan kelayotganlar,,
1.1.02-048-M,en,uz,What should you do now?,"Since there are children both on the left and right on the street, you should brake to walking pace and remain ready to brake.",I slow down to walking pace,I remain ready to brake,I overtake [the cyclist],,Hozir nima qilishingiz kerak?,"Ko‘chada chap va o‘ng tomonda bolalar borligi sababli piyoda tezligigacha sekinlashib, tormozlashga tayyor turishingiz kerak.",Piyoda tezligigacha sekinlashaman,Tormozlashga tayyor turaman,[velosipedchini] quvib o‘taman,
1.1.02-049,en,uz,What should you do in this situation?,"Immediately perform emergency braking to prevent a collision with the cyclist coming from the left. Continuing to ride would be dangerous in the situation, even though the traffic lights are green in your direction.",I perform an emergency braking manoeuvre,I sound my horn and continue driving,I accelerate,,Bu vaziyatda nima qilishingiz kerak?,Chap tomondan kelayotgan velosipedchi bilan to‘qnashuvning oldini olish uchun darhol favqulodda tormoz bering. Bu vaziyatda davom etish xavfli bo‘ladi.,Favqulodda tormozlashni amalga oshiraman,"Signal berib, harakatni davom ettiraman",Tezlikni oshiraman,
1.1.02-050-M,en,uz,Why must you drive slowly here and be ready to brake?,"The child behind the van on the left runs towards the roadway. You cannot see whether it will stop. Therefore, be especially attentive and careful in this unclear traffic situation. Drive slowly and be ready to brake.",Because the traffic situation is confusing,Because there is a child on the carriageway,Because [the white van] is moving off,,"Nega bu yerda sekin haydab, tormozlashga tayyor bo‘lishingiz kerak?","Chap tomondagi furgon ortida turgan bola qatnov qismiga yugurib chiqmoqda. U to‘xtaydimi-yo‘qmi, ko‘rinmaydi. Shuning uchun bu noaniq vaziyatda ayniqsa hushyor va ehtiyotkor bo‘lishingiz kerak.",Yo‘l holati tushunarsiz bo‘lgani uchun,Qatnov qismida bola borligi uchun,[oq furgon] harakatlana boshlayotgani uchun,
1.1.02-051-M,en,uz,What is the correct course of action in this situation?,"The man is wearing a yellow armband and has a guide dog with him. He is blind or visually impaired and cannot see the traffic situation. Special care must be taken for blind people. Therefore, you must let him cross the road in front of you.",I stop and allow the person to cross the road,"I drive to the left past the person, leaving sufficient clearance space",I flash my headlights to signal to the person that I am giving way,,Bu vaziyatda to‘g‘ri harakat qanday?,"Erkak sariq bog‘ich taqqan va yonida yetakchi iti bor. U ko‘r yoki ko‘rish qobiliyati cheklangan bo‘lishi mumkin va yo‘l holatini ko‘ra olmaydi. Shuning uchun to‘xtab, unga yo‘lni kesib o‘tishiga imkon berish kerak.","To‘xtab, shaxsga yo‘lni kesib o‘tishiga imkon beraman",Shaxs yonidan yetarli masofa qoldirib chapdan o‘taman,Yo‘l berayotganimni bildirish uchun faralarni chaqnataman,
1.1.02-052,en,uz,Why must you anticipate that children might behave unpredictably in road traffic situations?,"Children often behave unpredictably, which is why other road users always have to count on the unexpected. Due to external stimuli in the environment, small children are constantly distracted from the road and traffic. They continuously let their eyes hike in the area and get stuck with interesting events or objects. The noise perception also only develops in the course of life and is only available to a limited extent in children. That is why children can usually not assign the many noises in road traffic to a certain direction and it is more difficult for them to assess them purely acoustically from which direction a vehicle approaches.
In addition to the perception of the direction, the perception of distances, speeds and braking distance in childhood is not yet fully pronounced. Therefore, children can often only overlook the traffic situation incompletely.",- are easily distracted,- are frequently unable to fully grasp the road traffic situation,- are frequently unable to correctly detect the direction from which a sound is coming,,Nega bolalar yo‘l harakatida oldindan aytib bo‘lmaydigan harakat qilishi mumkinligini hisobga olishingiz kerak?,"Bolalar ko‘pincha oldindan aytib bo‘lmaydigan harakat qiladi, shuning uchun boshqa yo‘l ishtirokchilari kutilmagan vaziyatlarga tayyor bo‘lishi kerak. Ular oson chalg‘iydi, vaziyatni to‘liq tushunmasligi yoki tovush qaysi tomondan kelayotganini to‘g‘ri aniqlay olmasligi mumkin.",- oson chalg‘iydi,- ko‘pincha yo‘l harakati holatini to‘liq tushuna olmaydi,- tovush qaysi tomondan kelayotganini ko‘pincha to‘g‘ri aniqlay olmaydi,
1.1.02-107,en,uz,A child is walking on the pavement with a dog on a lead. Can this cause a dangerous situation?,"Dangerous situations can arise here. The dog could break loose, and the child could run after him. It would also be conceivable that the dog would run onto the road, and the child would pull along. They should, therefore, drive slowly and be ready to brake.","Yes, if the dog suddenly runs onto the roadway and pulls the child along behind","Yes, if the dog tears away and the child runs after the dog","No, because dogs are afraid of traffic",,Bola trotuarda bog‘langan it bilan yuribdi. Bu xavfli vaziyatga olib kelishi mumkinmi?,"Bu yerda xavfli vaziyatlar yuzaga kelishi mumkin. It bo‘shab ketishi va bola uning ortidan yugurishi mumkin. Shuningdek, it yo‘lga chiqib ketib, bolani ham ortidan tortib ketishi ehtimoli bor.","Ha, agar it to‘satdan qatnov qismiga yugurib chiqib, bolani ortidan tortib ketsa","Ha, agar it qochib ketsa va bola uning ortidan yugursa","Yo‘q, chunki itlar transportdan qo‘rqadi",
1.1.02-108-B,en,uz,What must you heed in this situation?,"When public transport and school buses are at a stop and their hazard warning lights are switched on, the following applies: Vehicles may only pass them at walking speed and at a sufficient distance. This applies to oncoming traffic as well as to vehicles travelling in the same direction as the bus. Any danger to passengers must be ruled out by you as the driver of the vehicle.",- pass at walking speed only,- pass only if you are sure that passengers are not endangered,- not pass under any circumstances,,Bu vaziyatda nimaga amal qilishingiz kerak?,"Jamoat transporti va maktab avtobuslari bekatda avariya chiroqlari yoqilgan holda turganda, transport vositalari ularning yonidan faqat piyoda tezligida va yetarli masofa saqlagan holda o‘tishi mumkin.",- faqat piyoda tezligida o‘tish,- faqat yo‘lovchilar xavf ostida emasligiga ishonch hosil qilganda o‘tish,- hech qanday holatda o‘tmaslik,
1.1.02-109-B,en,uz,Which statements are correct in this situation?,"Vehicles coming from both directions may only pass public buses, school buses and trams stopped at bus stops with caution. As the bus has not switched on its hazard warning lights, you do not have to slow your vehicle down to walking speed. Be especially attentive in the situation!",Cars coming from the opposite direction may pass the bus provided that they do so with care,You may pass the bus provided that you do so with care,"As you are coming from the opposite direction, you do not need to worry about the bus",,Bu vaziyatda qaysi bayonotlar to‘g‘ri?,"Qarama-qarshi tomondan kelayotgan transport ham, siz ham avtobus yonidan faqat ehtiyotkorlik bilan o‘tishingiz mumkin. Avtobus avariya chiroqlarini yoqmagan bo‘lsa ham, bekatdagi yo‘lovchilarga e’tibor berish kerak.",Qarama-qarshi tomondan kelayotgan avtomobillar avtobus yonidan ehtiyotkorlik bilan o‘tishi mumkin,Siz avtobus yonidan ehtiyotkorlik bilan o‘tishingiz mumkin,Qarama-qarshi tomondan kelayotganingiz uchun avtobus haqida qayg‘urishingiz shart emas,
1.1.02-110-B,en,uz,Which statements are correct in this situation?,"If a bus is at a stop and its hazard warning lights are switched on, you as the driver may only pass the bus at walking speed on the same carriageway. Keep a sufficient distance. If necessary, you must stop and wait. The reason for this is the safety of bus passengers, which must always be ensured. This also applies to road users travelling in oncoming traffic on the same carriageway.",The bus may be passed in either lane but no faster than at walking speed,Vehicles in both lanes must stop if passengers would otherwise be endangered,The vehicles in the left lane may pass the bus without paying any special attention,,Bu vaziyatda qaysi bayonotlar to‘g‘ri?,"Avtobus bekatda avariya chiroqlarini yoqqan bo‘lsa, siz shu qatnov qismida uning yonidan faqat piyoda tezligida o‘tishingiz mumkin. Yetarli masofa saqlang. Agar yo‘lovchilar xavf ostida qolsa, barcha bo‘lakdagi transport vositalari to‘xtashi kerak.",Avtobus yonidan har ikki bo‘lakda faqat piyoda tezligidan oshmasdan o‘tish mumkin,"Agar yo‘lovchilar aks holda xavf ostida qolsa, har ikki bo‘lakdagi transport vositalari to‘xtashi kerak",Chap bo‘lakdagi transport vositalari avtobus yonidan alohida e’tibor bermasdan o‘tishi mumkin,
1.1.02-112,en,uz,In a residential area a ball rolls out in front of your vehicle. How must you react?,"If a ball rolls in front of your vehicle in a residential area, you must expect a child to suddenly run into the road. You must therefore brake and be ready to stop, as the principle of trust does not apply in this case.",Brake,Continue driving,Avoid hitting it,,Turar joy hududida avtomobilingiz oldiga to‘p dumalab chiqdi. Qanday reaksiya qilishingiz kerak?,"Turar joy hududida avtomobilingiz oldiga to‘p dumalab chiqsa, bola to‘satdan yo‘lga yugurib chiqishi mumkinligini hisobga oling. Shuning uchun tormozlashingiz va to‘xtashga tayyor bo‘lishingiz kerak.",Tormozlash,Harakatni davom ettirish,Uni urmaslik uchun chetlab o‘tish,
1.1.02-113,en,uz,You are approaching children playing on the pavement. How must you behave?,Children playing on the pavement could unexpectedly run onto the roadway. The principle of trust is therefore suspended. You must reduce speed and be ready to brake.,Slow down and be ready to brake,Continue driving as before so as not to impede the traffic behind you,Sound your horn and continue driving,,Siz trotuarda o‘ynayotgan bolalarga yaqinlashyapsiz. Qanday harakat qilishingiz kerak?,"Trotuarda o‘ynayotgan bolalar kutilmaganda qatnov qismiga yugurib chiqishi mumkin. Shu sababli ishonch tamoyili qo‘llanmaydi. Tezlikni kamaytirib, tormozlashga tayyor turing.","Tezlikni kamaytirib, tormozlashga tayyor turish",Orqadagi harakatga xalaqit bermaslik uchun avvalgidek davom etish,"Signal berib, harakatni davom ettirish",
1.1.02-114,en,uz,What should you anticipate in this situation?,"In this situation, you should be prepared for the danger of the dog running into the lane and dragging the child behind it, and of the dog breaking loose and the child running after it.","- will run onto the carriageway, pulling the child behind it",- will break free and the child will run after it,- will be kept securely under control by the child,,Bu vaziyatda nimani hisobga olishingiz kerak?,"Bu vaziyatda it yo‘lga yugurib chiqib, bolani ortidan tortib ketishi yoki it bo‘shab ketib, bola uning ortidan yugurishi xavfini hisobga olish kerak.","- qatnov qismiga yugurib chiqib, bolani ortidan tortib ketishi mumkin",- bo‘shab ketishi va bola uning ortidan yugurishi mumkin,- bola tomonidan ishonchli nazorat qilinadi,
1.1.02-115,en,uz,"In this situation, do you have to proceed slowly and be ready to brake?","As the bus is at the stop and flashing on the right, you should only drive past it very carefully. In addition, there is a person standing directly in front of the bus and thus in your immediate vicinity. You must also expect passengers to get off the bus. Other people may approach the bus from the other side of the road and want to get on. You should therefore slow down in any case so that you can brake immediately if necessary.","Yes, because passengers could cross the road from in front of the bus","Yes, because pedestrians not alighting from the bus could cross the road","Yes, because the bus will begin moving immediately",,"Bu vaziyatda sekin harakatlanib, tormozlashga tayyor bo‘lishingiz kerakmi?",Avtobus bekatda turgani va o‘ngga chiroq yoqqani sababli uning yonidan juda ehtiyotkorlik bilan o‘tish kerak. Avtobus oldida turgan odam ko‘rinmaydigan joyda bo‘lishi va yo‘lni kesib o‘tishi mumkin.,"Ha, chunki yo‘lovchilar avtobus oldidan yo‘lni kesib o‘tishi mumkin","Ha, chunki avtobusdan tushmagan piyodalar ham yo‘lni kesib o‘tishi mumkin","Ha, chunki avtobus darhol harakatlana boshlaydi",
1.1.02-116,en,uz,The tram has just become stationary at the stop. What is the right course of action?,You may carefully pass a stopping tram at walking speed - but only if this does not endanger or obstruct any passengers.,- may not be endangered,- may not be impeded,- may be warned using the horn,,Tramvay bekatda hozirgina to‘xtadi. To‘g‘ri harakat qanday?,"To‘xtagan tramvay yonidan piyoda tezligida ehtiyotkorlik bilan o‘tish mumkin, lekin bu yo‘lovchilarni xavf ostiga qo‘ymasligi va ularga xalaqit bermasligi kerak.",- xavf ostiga qo‘yilmasligi kerak,- xalaqit berilmasligi kerak,- signal bilan ogohlantirilishi mumkin,
1.1.02-117,en,uz,Why must you pause here?,"It's not clear what the child will do. It would be possible for the child to run onto the road without paying attention to the traffic. Therefore, you must carefully pass through: You should drive very slowly and be ready to brake.",- the child,- the motorbike,- the off-road vehicle,,Nega bu yerda pauza qilishingiz kerak?,Bolaning nima qilishi aniq emas. U harakatga e’tibor bermay yo‘lga yugurib chiqishi mumkin. Shuning uchun juda ehtiyotkorlik bilan harakatlaning va zarur bo‘lsa to‘xtang.,- bola sababli,- mototsikl sababli,- yo‘ltanlamas avtomobil sababli,
1.1.02-119,en,uz,What should you do?,"Special caution is always required towards children in road traffic. In this situation, you must expect that the small child will continue to drive onto the road behind the van. Slow down to walking speed and remain alert and ready to brake at all times. Stop if necessary if you are not sure how the child will behave. It would be grossly negligent to just honk your horn and drive on.",Slow to walking pace,Remain ready to brake,Continue driving as before,,Nima qilishingiz kerak?,"Yo‘l harakatida bolalarga nisbatan har doim alohida ehtiyotkorlik talab etiladi. Bu vaziyatda kichik bola furgon ortidan yo‘lga chiqishda davom etishi mumkin. Tezlikni piyoda tezligigacha kamaytirib, tormozlashga tayyor turing.",Piyoda tezligigacha sekinlashish,Tormozlashga tayyor turish,Avvalgidek harakatni davom ettirish,
1.1.02-120-M,en,uz,What should you do?,"Pedestrians always have absolute priority at pedestrian crossings. Therefore, brake your vehicle in good time and in a clearly visible manner. This way, pedestrians can easily see that you are fulfilling your obligation to wait and that they can enter the roadway. Even if the pedestrians are still standing at the roadside, it would be absolutely forbidden to simply drive on.","Brake early, to clearly indicate to the pedestrians that I am allowing them to cross","Continue driving, even if the pedestrians stop briefly","Arc around the pedestrians, to avoid impeding the following traffic",,Nima qilishingiz kerak?,"Piyodalar o‘tish joyida piyodalar mutlaq ustuvorlikka ega. Shuning uchun avtomobilingizni o‘z vaqtida va aniq ko‘rinadigan tarzda tormozlang, shunda piyodalar yo‘lni kesib o‘tishiga ruxsat berayotganingizni tushunadi.",Piyodalarga yo‘lni kesib o‘tishiga ruxsat berayotganimni aniq ko‘rsatish uchun oldindan tormozlayman,"Piyodalar qisqa vaqt to‘xtasa ham, harakatni davom ettiraman",Orqadagi transportga xalaqit bermaslik uchun piyodalarni aylanib o‘taman,
1.1.02-121-M,en,uz,What should you do?,"When pedestrians wait at a zebra crossing to cross the road, they have priority. This also applies if they are on the left-hand side of the road. You should therefore brake in good time. Pedestrians must be able to see that you are complying with your obligation to stop. Even if the pedestrians stop first and wait, you must give them the right of way in a clearly visible manner.",Wait to allow pedestrians to cross the road,"Continue driving, because there is sufficient time before the pedestrians have reached my side of the road","Continue driving, because there are pedestrians on the left side of the road only",,Nima qilishingiz kerak?,"Piyodalar zebra o‘tish joyida yo‘lni kesib o‘tishni kutayotgan bo‘lsa, ular ustuvorlikka ega. Bu ular yo‘lning chap tomonida bo‘lsa ham amal qiladi. Shuning uchun o‘z vaqtida tormozlash kerak.",Piyodalarga yo‘lni kesib o‘tishga imkon berish uchun kutaman,Piyodalar mening tomonimga yetib kelguncha yetarli vaqt borligi uchun davom etaman,Piyodalar faqat yo‘lning chap tomonida bo‘lgani uchun davom etaman,
1.1.02-122,en,uz,What actions should you anticipate at such stops?,"Pedestrians are required to wait at such traffic islands. You are therefore allowed to pass the tram even if the tram doors are still open. But because people often behave carelessly when getting on and off the tram, dangerous situations arise time and again. For example, without paying attention to the traffic, passengers simply run across the carriageway to reach the tram.",Pedestrians will step off the tram-stop island unheedingly,Pedestrians will run across the road to the tram-stop island,Pedestrians will wait until the road is clear,,Bunday bekatlarda qanday xatti-harakatlarni kutishingiz kerak?,"Piyodalar bunday orolchalarda kutishi kerak. Shunga qaramay, odamlar ko‘pincha ehtiyotsiz harakat qiladi: ular tramvay bekati orolchasidan yo‘lga e’tiborsiz chiqishi yoki unga yetib olish uchun yo‘lni yugurib kesib o‘tishi mumkin.",Piyodalar tramvay bekati orolchasidan e’tiborsiz yo‘lga chiqishi mumkin,Piyodalar tramvay bekati orolchasiga yetib olish uchun yo‘lni yugurib kesib o‘tishi mumkin,Piyodalar yo‘l bo‘shaguncha kutadi,
1.1.02-123-M,en,uz,You want to turn right. What must you be prepared for?,"If you want to turn right, road users travelling in a straight line here have priority. These may be pedestrians or cyclists who want to cross the road. If a truck turns right in front of you, it is also possible that a pedestrian will let it pass. In that case, the lorry would block your view of the other side of the road and thus of the road users travelling from there.",The truck will stop,[The pedestrian] could let the truck pass by and then cross the road in front of me,"After the truck has taken the turn, pedestrians could approach from the opposite side of the road",,Siz o‘ngga burilmoqchisiz. Nimaga tayyor bo‘lishingiz kerak?,"O‘ngga burilmoqchi bo‘lsangiz, to‘g‘ri harakatlanayotgan yo‘l ishtirokchilari ustuvorlikka ega. Bular yo‘lni kesib o‘tmoqchi bo‘lgan piyodalar yoki velosipedchilar bo‘lishi mumkin. Yuk mashinasi burilgandan keyin ham qarama-qarshi tomondan piyodalar kelishi mumkin.",Yuk mashinasi to‘xtaydi,"[piyoda] yuk mashinasini o‘tkazib yuborib, keyin mening oldimdan yo‘lni kesib o‘tishi mumkin",Yuk mashinasi burilgandan so‘ng qarama-qarshi tomondan piyodalar yaqinlashishi mumkin,
1.1.02-124-M,en,uz,What must you be prepared for?,"Where there are many parked cars, you should always drive carefully and considerately. On the one hand, your view is obstructed by the parked vehicles. Secondly, you must always be aware that car doors may be carelessly opened. Other road users may also want to cross the lane between the parked cars.",For persons crossing,For visual obstructions,For vehicle doors opening,,Nimaga tayyor bo‘lishingiz kerak?,"Ko‘p to‘xtab turgan avtomobillar bo‘lgan joyda har doim ehtiyotkor va hurmat bilan haydash kerak. To‘xtab turgan transport vositalari ko‘rishni cheklaydi, ularning eshiklari ochilishi yoki odamlar ular orasidan yo‘lga chiqishi mumkin.",Odamlarning yo‘lni kesib o‘tishiga,Ko‘rishning cheklanishiga,Transport vositasi eshiklarining ochilishiga,
1.1.02-125-M,en,uz,What should you anticipate?,"The ""Children"" danger sign on the right makes it clear that increased attention and a special degree of caution are necessary at this point. In addition to children, adults can of course also suddenly step onto the roadway between parked vehicles here, requiring heavy braking.",That adults could walk onto the road,That children could appear between the vehicles,That it could be necessary to brake heavily,,Nimani oldindan hisobga olishingiz kerak?,O‘ng tomondagi “Bolalar” xavf belgisi bu joyda e’tibor va alohida ehtiyotkorlik zarurligini bildiradi. Bolalardan tashqari kattalar ham to‘xtab turgan transport vositalari orasidan to‘satdan yo‘lga chiqishi mumkin.,Kattalar yo‘lga chiqib ketishi mumkin,Bolalar transport vositalari orasidan paydo bo‘lishi mumkin,Keskin tormozlash zarur bo‘lishi mumkin,
1.1.02-126,en,uz,Why are older pedestrians at more risk than younger ones from road traffic?,"Older road users see less well, hear less well, react more slowly and misjudge the speed of vehicles. Be prepared for these people to recognise dangers too late and react too late or not at all.",They frequently have poorer sight and hearing,They frequently react more slowly and are less mobile,They frequently misjudge the speed of vehicles,,Nega keksa piyodalar yo‘l harakatida yoshlarga qaraganda ko‘proq xavf ostida?,"Keksa yo‘l ishtirokchilari ko‘pincha yomonroq ko‘radi va eshitadi, sekinroq reaksiya qiladi hamda transport vositalarining tezligini noto‘g‘ri baholaydi. Ular xavfni kech anglashi yoki umuman reaksiya qilmasligi mumkin.",Ular ko‘pincha yomonroq ko‘radi va eshitadi,Ular ko‘pincha sekinroq reaksiya qiladi va harakatchanligi kamroq,Ular ko‘pincha transport vositalarining tezligini noto‘g‘ri baholaydi,
1.1.02-127,en,uz,What must you be aware of in residential areas with low traffic volumes?,"In residential areas, low traffic levels often give children and adults a feeling of high safety. Some road users are thoughtless here, which often leads to inappropriate traffic behaviour. In such areas, always expect children playing, inattentive cyclists and pedestrians suddenly entering the road. Drive particularly carefully and attentively, as children in particular are unable to properly assess the dangers of road traffic.",That children playing run onto the road,That cyclists are inattentive,That all adults obey the road traffic regulations,,Harakat kam bo‘lgan turar joy hududlarida nimani hisobga olishingiz kerak?,Turar joy hududlarida harakat kamligi bolalar va kattalarda yuqori xavfsizlik hissini uyg‘otadi. Ba’zi yo‘l ishtirokchilari ehtiyotsiz bo‘lishi mumkin. Shuning uchun o‘ynayotgan bolalar va e’tiborsiz velosipedchilarni kuting.,O‘ynayotgan bolalar yo‘lga yugurib chiqishi mumkin,Velosipedchilar e’tiborsiz bo‘lishi mumkin,Barcha kattalar yo‘l harakati qoidalariga amal qiladi,
1.1.02-128,en,uz,What actions should you anticipate from persons at the pedestrian crossing?,"Zebra crossings have a protective function for pedestrians. They give them priority over other road users. Some pedestrians thoughtlessly trust this protection and cross the roadway without paying attention to the traffic. At zebra crossings, be aware that pedestrians and especially elderly or vulnerable people may enter the roadway without looking left and right. It is also possible that pedestrians will turn halfway around when the traffic lights turn red.",They will look neither left nor right,They will unexpectedly walk onto the road,Sometimes they turn back half-way across,,Piyodalar o‘tish joyidagi shaxslardan qanday harakatlarni kutishingiz kerak?,"Zebra o‘tish joylari piyodalarni himoya qiladi va ularga ustuvorlik beradi. Ba’zi piyodalar bunga haddan tashqari ishonib, harakatga e’tibor bermay yo‘lga chiqishi, yoki yo‘lning o‘rtasida ortga qaytishi mumkin.","Ular chapga ham, o‘ngga ham qaramaydi",Ular kutilmaganda yo‘lga chiqadi,Ba’zan yo‘lning yarmida ortga qaytadi,
1.1.02-129,en,uz,A pedestrian with a white stick wants to cross the road in front of you. What should you do?,The white cane shows you that this road user is blind or at least severely visually impaired. The stick is also the sign that the person is allowed to participate in road traffic without an escort. You must always treat blind and visually impaired people with increased consideration. Reduce your speed and stop if necessary. Do not honk: you would frighten and unsettle the person.,- reduce speed and stop if necessary,- give a warning signal,- continue driving at the same speed,,Oq tayoqli piyoda oldingizda yo‘lni kesib o‘tmoqchi. Nima qilishingiz kerak?,Oq tayoq bu yo‘l ishtirokchisi ko‘r yoki jiddiy ko‘rish qobiliyati cheklanganligini bildiradi. Ko‘rish qobiliyati cheklangan piyodalarga nisbatan har doim alohida ehtiyotkorlik bilan munosabatda bo‘lish kerak.,- tezlikni kamaytirish va zarur bo‘lsa to‘xtash,- ogohlantiruvchi signal berish,- shu tezlikda harakatni davom ettirish,
1.1.02-130-M,en,uz,What should you anticipate?,"The ""Children"" danger sign on the right warns you to take extra care. With many parked vehicles, however, you must always assume that people will step onto the carriageway unexpectedly. Of course, in addition to children, adults can also fail to behave in a roadworthy manner and suddenly appear between the vehicles.",That pedestrians will walk onto the road in front of me,That children will suddenly appear between the vehicles,That pedestrians will wait until I have driven past,,Nimani oldindan hisobga olishingiz kerak?,O‘ng tomondagi “Bolalar” xavf belgisi alohida ehtiyotkorlikni talab qiladi. Ko‘p to‘xtab turgan transport vositalari bo‘lganda odamlar kutilmaganda qatnov qismiga chiqishi mumkin.,Piyodalar mening oldimda yo‘lga chiqishi mumkin,Bolalar transport vositalari orasidan to‘satdan paydo bo‘lishi mumkin,Piyodalar men o‘tib ketgunimcha kutadi,
1.1.02-131,en,uz,What should you anticipate?,"In a traffic situation with several parked vehicles and different road users, the parked vehicles impair your visibility. Pedestrians can be expected to emerge between cars to cross the road. It is also possible for people to get out of vehicles or for vehicles to drive off without paying attention to the current traffic situation.",That pedestrians will suddenly walk onto the road,That doors of vehicles will be opened,That vehicles will begin moving,,Nimani oldindan hisobga olishingiz kerak?,"Bir nechta to‘xtab turgan transport vositalari va turli yo‘l ishtirokchilari bo‘lgan vaziyatda ko‘rish cheklanadi. Piyodalar avtomobillar orasidan yo‘lni kesib o‘tishi, eshiklar ochilishi yoki transport vositalari harakatlana boshlashi mumkin.",Piyodalar to‘satdan yo‘lga chiqishi mumkin,Transport vositalari eshiklari ochilishi mumkin,Transport vositalari harakatlana boshlashi mumkin,
1.1.02-132,en,uz,What is your assessment of this situation?,"You should only pass the waiting pedestrian at the side of the road with an appropriate safe distance and very carefully. The same applies to a moped rider who is properly pushing his moped on the right-hand side of the road. If necessary, you can also change to the left lane.",The female pedestrian may walk unheedingly onto the road,The pedestrian with the moped may change direction suddenly,I can continue driving at the same speed,,Bu vaziyatni qanday baholaysiz?,Yo‘l chetida kutayotgan piyoda yonidan yetarli xavfsiz masofa bilan va ehtiyotkorlik bilan o‘tish kerak. Mopedni itarib ketayotgan piyoda ham yo‘nalishni to‘satdan o‘zgartirishi mumkin. Zarur bo‘lsa to‘xtashga tayyor bo‘ling.,Ayol piyoda e’tiborsiz yo‘lga chiqishi mumkin,Mopedli piyoda to‘satdan yo‘nalishini o‘zgartirishi mumkin,Men shu tezlikda davom eta olaman,
1.1.02-133,en,uz,A person at the side of the road is wearing a yellow armband with three black spots. What does this armband indicate?,"If you see a person at the side of the road wearing a yellow armband with three black dots, this means for you: the principle of trust has been suspended. You now have an increased duty of care. This is because the armband indicates a physical limitation in the form of a severe visual impairment. If visually impaired persons wear this armband and/or a white stick, they are allowed to move in traffic without an escort.",The wearer is disabled,I am obliged to behave in a particular way towards this person,This person belongs to a particular profession,,Yo‘l chetidagi shaxs sariq bog‘ichda uchta qora nuqta taqib olgan. Bu bog‘ich nimani bildiradi?,Sariq bog‘ichdagi uchta qora nuqta jismoniy cheklovni bildiradi. Bunday shaxsga nisbatan ishonch tamoyili amal qilmaydi va sizdan yuqori darajadagi ehtiyotkorlik talab etiladi.,Bog‘ich egasi nogiron,Men bu shaxsga nisbatan alohida tarzda harakat qilishga majburman,Bu shaxs muayyan kasb vakili,
1.1.02-134-M,en,uz,Why do you have to reduce your speed here?,"If a van is parked in front of a house and a child runs out of the house, the child may run into the road directly in front of the van. Children rarely pay attention to traffic. Therefore, you should be able to brake immediately in an emergency. To do this, you should reduce your driving speed.",- child,- motorbike,- [SUV],,Nega bu yerda tezlikni kamaytirishingiz kerak?,"Uy oldida furgon to‘xtab turgan va bola uydan yugurib chiqishi mumkin. Bola furgon oldidan to‘g‘ridan-to‘g‘ri yo‘lga chiqishi ehtimoli bor. Bolalar ko‘pincha harakatga e’tibor bermaydi, shuning uchun darhol tormozlashga tayyor bo‘lish kerak.",- bola,- mototsikl,- [SUV],
