questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.2.21-401,en,uz,How are you allowed to transport persons on trailers used for agricultural purposes?,Coming soon...,"Sitting, if they are sitting on adequate seats","Standing up, if this is required to accompany the load",Standing up on empty trailers,,Qishloq xo‘jaligi maqsadidagi tirkamalarda odamlarni qanday tashishga ruxsat beriladi?,Qishloq xo‘jaligi maqsadidagi tirkamalarda odamlar faqat yetarli o‘rindiqlar mavjud bo‘lsa o‘tirgan holda yoki yukni kuzatish zarur bo‘lsa tik turgan holda tashilishi mumkin. Bo‘sh tirkamada tik turib tashish mumkin emas.,"O‘tirgan holda, agar yetarli o‘rindiqlarda o‘tirgan bo‘lsa","Tik turgan holda, agar bu yukni kuzatish uchun zarur bo‘lsa",Bo‘sh tirkamalarda tik turgan holda,
2.2.22-001,en,uz,What safety adjustments may be necessary when loading a motorcycle?,"When increasing the load on your motorcycle, make sure to increase the tire pressure and adjust the chassis/suspension",Increase the tyre pressure,Adjust the damping/suspension,Increase the tank volume,,Mototsiklni yuklaganda qanday xavfsizlik moslamalari zarur bo‘lishi mumkin?,Mototsikldagi yuk ortganda shina bosimini oshirish va shassi yoki osmani moslashtirish kerak bo‘lishi mumkin.,Shina bosimini oshirish,Amortizatsiya/osmani moslashtirish,Bak hajmini oshirish,
2.2.22-002,en,uz,What should you especially consider when travelling with luggage?,Adding luggage to your motorcycle will impact its behavior on the road. The additional weight will change the center of gravity of the motorcycle. It will increase the impact of side wind on the motorcycle. Make sure you do not exceed the maximum speed recommended by your manufacturer for driving with luggage.,The recommended top speed given in the vehicle manufacturer's operating manual,The affect of the changed centre of gravity on road handling,The increased susceptibility to side wind,,Yuk bilan safar qilganda ayniqsa nimani hisobga olishingiz kerak?,Mototsiklga qo‘shimcha yuk ortilishi uning yo‘ldagi xatti-harakatiga ta’sir qiladi. Qo‘shimcha og‘irlik og‘irlik markazini o‘zgartiradi va yon shamol ta’sirini oshiradi. Ishlab chiqaruvchi yuk bilan haydash uchun tavsiya qilgan maksimal tezlikdan oshmang.,Transport vositasi ishlab chiqaruvchisi qo‘llanmasidagi tavsiya etilgan maksimal tezlik,Og‘irlik markazi o‘zgarishining boshqaruvga ta’siri,Yon shamolga sezgirlikning ortishi,
2.2.22-003,en,uz,Where should you stow heavy luggage?,You should place heavy luggage as close as possible to the center of gravity of your motorcycle to least impact its behavior. Make sure to place it either in the tank-top bag or equally distributed and deep in the panniers.,In the tank-top bag,"Stow equally on the left and right, and as deep as possible in the panniers",In the handlebar bag,,Og‘ir yukni qayerga joylashtirish kerak?,Og‘ir yukni mototsiklning og‘irlik markaziga imkon qadar yaqin joylashtiring. Uni bak usti sumkasiga yoki chap va o‘ng yon sumkalarga teng hamda iloji boricha past qilib joylashtiring.,Bak usti sumkasiga,"Chap va o‘ng yon sumkalarga teng taqsimlab, iloji boricha pastga joylashtirish",Rul sumkasiga,
2.2.22-004,en,uz,How does incorrect loading affect driving stability?,Incorrectly loading your motorcycle will make your motorcycle less stable. It will make it less stable when braking and could make it vibrate or swing,To heavy tail-loading causes the motorcycle to shimmy and swing,Unequally distributed loading can have a negative effect on driving stability when braking,Has no effect,,Noto‘g‘ri yuklash haydash barqarorligiga qanday ta’sir qiladi?,"Mototsikl noto‘g‘ri yuklansa, u barqarorligini yo‘qotadi. Tormozlashda beqarorroq bo‘lishi, tebranishi yoki chayqalishi mumkin.",Orqa tomonga juda og‘ir yuk mototsiklning tebranishi va chayqalishiga sabab bo‘ladi,Notekis taqsimlangan yuk tormozlashda haydash barqarorligiga salbiy ta’sir qilishi mumkin,Hech qanday ta’sir qilmaydi,
2.2.22-005,en,uz,What must you be aware of when loading a truck with trailer (truck-trailer)?,The total length of the train (lorry with trailer) and its load must not 20.75 m passing and the charge is to be distributed so that the operational reliability of the train is not affected and you thus endangering any other participants of road traffic.,The total length of the truck-trailer including load may not exceed 20.75 m,The load must be distributed in such a way so as not to interfere with the operational safety of the truck-trailer,Heavy goods should be positioned as high up as possible,,Tirkamali yuk mashinasini yuklaganda nimani yodda tutishingiz kerak?,"Yuk mashinasi va tirkamaning yuk bilan birga umumiy uzunligi 20,75 m dan oshmasligi kerak. Yuk shunday taqsimlanishi kerakki, transport birikmasining ekspluatatsion xavfsizligi buzilmasin va boshqa yo‘l ishtirokchilariga xavf tug‘ilmasin.","Yuk bilan birga yuk mashinasi-tirkama umumiy uzunligi 20,75 m dan oshmasligi kerak",Yuk yuk mashinasi-tirkama ekspluatatsion xavfsizligiga xalaqit bermaydigan tarzda taqsimlanishi kerak,Og‘ir yuklar imkon qadar baland joylashtirilishi kerak,
2.2.22-006,en,uz,"What is the maximum permissible length of a truck with trailer, including load?","The charge of the truck, including trailer must be 20.75 meters long at most.",20.75 m,18.00 m,24.25 m,,Yuk bilan birga tirkamali yuk mashinasining maksimal ruxsat etilgan uzunligi qancha?,"Yuk mashinasi tirkamasi bilan birga yukni qo‘shib hisoblaganda eng ko‘pi 20,75 metr uzunlikda bo‘lishi mumkin.","20,75 m","18,00 m","24,25 m",
2.2.22-007,en,uz,You are carrying an additionally attached piece of luggage on your motorbike. What should you take into account?,"Because of the luggage, your motorbike has a larger surface area to attack, so it is more susceptible to crosswinds. The extra weight also shifts the centre of gravity of your motorbike. You should therefore make sure that the luggage is evenly distributed and adjust your riding behaviour accordingly.
There may be recommendations from the vehicle manufacturer as to how you should adjust your speed to the load. You should follow these. You will find them in the owner's manual.",Any possible maximum speed recommendations made by the vehicle manufacturer,Any change in the centre of gravity of the motorbike,Any change in the motorbike’s susceptibility to side winds,,Mototsiklingizda qo‘shimcha biriktirilgan yuk tashiyapsiz. Nimani hisobga olishingiz kerak?,"Yuk sabab mototsiklning shamol ta’sir qiladigan yuzasi kattalashadi, shuning uchun u yon shamolga sezgirroq bo‘ladi. Qo‘shimcha og‘irlik mototsikl og‘irlik markazini ham o‘zgartiradi. Yuk bir tekis taqsimlanganiga ishonch hosil qiling va haydash uslubingizni moslashtiring. Ishlab chiqaruvchi yuk bilan haydash uchun maksimal tezlik bo‘yicha tavsiyalar bergan bo‘lishi mumkin; ularga rioya qiling.",Transport vositasi ishlab chiqaruvchisi bergan ehtimoliy maksimal tezlik tavsiyalari,Mototsikl og‘irlik markazining o‘zgarishi,Mototsiklning yon shamolga sezgirligi o‘zgarishi,
2.2.22-008,en,uz,How does an improperly stowed load affect the driving stability of a motorbike?,"Too heavy a load at the rear of the motorbike puts too little weight on the front tyres and steering. This makes it easier for the bike to wobble and oscillate. Differently loaded sides have a negative effect on stability and handling. The motorbike will lean more towards the heavier side when braking or cornering.
Light luggage in the tank bag does not affect the riding stability of the motorbike.",A heavy load placed on the rear causes the motorbike to wobble and sway at high speeds,A load placed on one side only negatively affects the handling,Light-weight luggage in the tank bag makes skidding more probable,,Noto‘g‘ri joylashtirilgan yuk mototsikl haydash barqarorligiga qanday ta’sir qiladi?,"Mototsikl orqasida juda og‘ir yuk bo‘lsa, old g‘ildirak va rulga yetarli og‘irlik tushmaydi. Bu mototsiklning tebranishi va chayqalishini osonlashtiradi. Faqat bir tomonga yuklash barqarorlik va boshqaruvga salbiy ta’sir qiladi. Yengil yukning bak sumkasida bo‘lishi odatda barqarorlikka salbiy ta’sir qilmaydi.",Orqa tomonga joylashtirilgan og‘ir yuk yuqori tezlikda mototsiklning tebranishi va chayqalishiga sabab bo‘ladi,Faqat bir tomonga joylashtirilgan yuk boshqaruvga salbiy ta’sir qiladi,Bak sumkasidagi yengil yuk sirpanish ehtimolini oshiradi,
2.2.22-009,en,uz,What might be needed when a motorcycle is fully loaded?,"If the motorbike is fully loaded, the load exerts more pressure on the tyres. You should therefore check the tyre inflation pressure. The weight of the load could push the chassis down further and must therefore be readjusted. If the load extends beyond the motorbike, you should also readjust the rear view mirrors.",An adjustment of the tyre inflation pressure,An adjustment of the chassis,An adjustment of the rear-view mirrors,,"Mototsikl to‘liq yuklangan bo‘lsa, nima kerak bo‘lishi mumkin?","Mototsikl to‘liq yuklanganda yuk shinalarga ko‘proq bosim beradi. Shuning uchun shina bosimini tekshiring. Yuk og‘irligi osmani ko‘proq bosishi mumkin, uni qayta sozlash kerak. Agar yuk mototsikldan tashqariga chiqsa, orqa ko‘zgularni ham qayta sozlash kerak bo‘lishi mumkin.",Shina bosimini moslashtirish,Shassini moslashtirish,Orqa ko‘zgularni moslashtirish,
2.2.22-010,en,uz,Carrying a rucksack while cycling can affect the handling of your two-wheeler. What can the consequences be?,"By carrying a backpack, you offer a larger surface for crosswinds to attack. Carrying a backpack also shifts your center of gravity upwards. This means you can't steer as quickly.",A greater susceptibility to side wind,A displacement of the centre of gravity,An improvement in the manoeuvrability,,Velosiped haydashda ryukzak olib yurish ikki g‘ildirakli transport vositasining boshqaruviga ta’sir qilishi mumkin. Oqibatlari qanday bo‘lishi mumkin?,Ryukzak olib yurish yon shamol ta’sir qiladigan yuzani kattalashtiradi. Ryukzak og‘irlik markazini yuqoriga siljitadi. Natijada tez va chaqqon boshqarish qiyinlashadi.,Yon shamolga sezgirlikning ortishi,Og‘irlik markazining siljishi,Manevr qilish qobiliyatining yaxshilanishi,
2.2.22-101,en,uz,"What do white plates with a black ""A"" on a truck mean?","A truck with white plates marked with a black ""A"" transports litter. The white plates with a black ""A"" must be clearly visible both at the front and at the back of the truck.",- is transporting waste materials,- is transporting dangerous goods,- is driven by a beginner,,Yuk mashinasidagi qora “A” harfli oq taxtalar nimani bildiradi?,"Qora “A” harfli oq taxtali yuk mashinasi chiqindi materiallarini tashiydi. Bu taxtalar yuk mashinasining oldida ham, orqasida ham aniq ko‘rinadigan bo‘lishi kerak.",- chiqindi materiallarini tashimoqda,- xavfli yuk tashimoqda,- yangi boshlovchi haydovchi tomonidan boshqarilmoqda,
2.2.22-102,en,uz,What must you bear in mind if you want to carry luggage on the roof of your car?,"Luggage on the roof changes the center of gravity of your vehicle upwards. This has a significant influence on the driving characteristics of the car. The driving characteristics are worse, especially in curves. The vehicle is wind-prone. It must be ensured that the permissible roof load and total mass are not exceeded.",The roadhandling characteristics are adversely affected,The permissible total mass must not be exceeded,The maximum roof load stipulated by the car manufacturer (owner's manual) must not be exceeded,,"Avtomobilingiz tomida bagaj tashimoqchi bo‘lsangiz, nimani yodda tutishingiz kerak?","Tomdagi bagaj transport vositasining og‘irlik markazini yuqoriga siljitadi. Bu avtomobilning haydash xususiyatlariga sezilarli ta’sir qiladi, ayniqsa burilishlarda. Transport vositasi shamolga sezgirroq bo‘ladi. Ruxsat etilgan tom yuklamasi va umumiy massa oshib ketmasligi kerak.",Haydash xususiyatlari yomonlashadi,Ruxsat etilgan umumiy massa oshmasligi kerak,Avtomobil ishlab chiqaruvchisi ko‘rsatgan maksimal tom yuklamasi oshmasligi kerak,
2.2.22-103,en,uz,What must you reckon with when transporting luggage on the roof of your car?,"The luggage on the roof changes the center of gravity of the vehicle - it is raised. This increases the danger of tipping over and the aerodynamic drag increases. As a result, your vehicle is more sensitive to crosswind and air pressure when a wheel or truck overtakes you. In curves the driving stability also deteriorates due to the higher center of gravity. Your vehicle will tilt more.",The vehicle inclines more on bends,The vehicle's susceptibility to side wind is greater,The vehicle's roadhandling is improved on account of the higher centre of gravity,,Avtomobilingiz tomida bagaj tashiganda nimani kutishingiz kerak?,"Tomdagi bagaj transport vositasining og‘irlik markazini yuqoriga ko‘taradi. Ag‘darilish xavfi va havo qarshiligi oshadi. Transport vositasi yon shamolga va boshqa transport o‘tayotgandagi havo bosimiga sezgirroq bo‘ladi. Burilishlarda barqarorlik yomonlashadi, avtomobil ko‘proq og‘adi.",Avtomobil burilishlarda ko‘proq og‘adi,Avtomobilning yon shamolga sezgirligi ortadi,Yuqori og‘irlik markazi sabab avtomobil boshqaruvi yaxshilanadi,
2.2.22-104,en,uz,What must you do when transporting bicycles on the roof of your car?,"Bicycles on the roof require special attention: think of safety regulations and careful attachment. Check the fastenings regularly during driving breaks. Loads on the roof change the center of gravity of the vehicle, they lift it. The driving quality deteriorates especially in curves. Avoid high speeds.",Safely attach holding device and bicycles,Avoid driving at high speed,Regularly check the fixing devices,,Avtomobilingiz tomida velosiped tashiganda nima qilishingiz kerak?,Tomdagi velosipedlar alohida e’tibor talab qiladi: xavfsizlik qoidalari va ehtiyotkor mahkamlashga rioya qiling. Tanaffuslarda mahkamlash moslamalarini muntazam tekshiring. Tomdagi yuk avtomobilning og‘irlik markazini ko‘taradi va ayniqsa burilishlarda boshqaruvni yomonlashtiradi. Yuqori tezlikdan saqlaning.,Ushlagich va velosipedlarni xavfsiz mahkamlash,Yuqori tezlikda haydashdan saqlanish,Mahkamlash moslamalarini muntazam tekshirish,
2.2.22-105,en,uz,What must you check when transporting bicycles on a rear-mounted support system?,"Check if the rear carry system is securely fastened. Likewise, the attachment of bicycles is to be checked. If illuminating devices or the license plate is obscured, technical equipment must be installed at the end of the vehicle system for adequate lighting and/or to attach the license plate number. Back-heavy loading changes the center of gravity of the vehicle. Check the distribution of the load.","Whether, according to the manufacturer's instructions, the system is adequate for the vehicle",Whether system and bicycles are fixed safely,Whether lighting equipment or number plate are covered,,Velosipedlarni orqa tashuvchi tizimda tashiganda nimani tekshirishingiz kerak?,"Orqa tashuvchi tizim ishonchli mahkamlanganini tekshiring. Velosipedlarning mahkamlanishini ham tekshirish kerak. Agar yoritish qurilmalari yoki davlat raqami yopilib qolsa, transport vositasi orqa qismida qo‘shimcha yoritish yoki davlat raqamini o‘rnatish uchun mos texnik moslama bo‘lishi kerak. Orqa tomonga og‘ir yuklash og‘irlik markazini o‘zgartiradi.",Ishlab chiqaruvchi ko‘rsatmasiga ko‘ra tizim transport vositasiga mosligini,Tizim va velosipedlar xavfsiz mahkamlanganligini,Yoritish qurilmalari yoki davlat raqami yopilib qolmaganligini,
2.2.22-108,en,uz,How must a load be marked in darkness or bad visibility when it extends laterally more than 40 cm beyond the side lights of the vehicle?,"In the dark or in poor visibility conditions, a cargo that laterally protrudes more than 40 cm beyond the marker lights of the vehicle must be marked with additional lights. These are to be attached laterally no more than 40 cm from the edge and no more than 1.5 m above the roadway. For the front, a white lamp is required, for the back you need to install a red light. The hazard lights must not be switched on by you as a car driver while driving.",By a white light to the front,By a red light to the back,By switching on the hazard warning lights,,"Qorong‘ida yoki yomon ko‘rinishda yuk transport vositasining yon chiroqlaridan yon tomonga 40 sm dan ortiq chiqsa, qanday belgilanishi kerak?","Qorong‘ida yoki yomon ko‘rinishda transport vositasining yon chiroqlaridan 40 sm dan ortiq yon tomonga chiqib turgan yuk qo‘shimcha chiroqlar bilan belgilanadi. Old tomonda oq chiroq, orqa tomonda qizil chiroq bo‘lishi kerak. Haydash vaqtida avariya chiroqlarini yoqish bunday belgi o‘rnini bosmaydi.",Old tomonga oq chiroq bilan,Orqa tomonga qizil chiroq bilan,Avariya chiroqlarini yoqish orqali,
2.2.22-109,en,uz,What is the maximum height allowed above the roadway for a red light marking a load extending to the back?,"The maximum height for attaching the lamp is 1.5 meters. This is to ensure that the marking is in the field of vision of other road users. If the red light is higher above the road, it could be overlooked.",1.50 m,2.00 m,2.50 m,,Orqa tomonga chiqib turgan yukni belgilovchi qizil chiroq yo‘l yuzasidan eng ko‘pi qanday balandlikda bo‘lishi mumkin?,"Chiroqni o‘rnatishning maksimal balandligi 1,5 metr. Bu belgi boshqa yo‘l ishtirokchilarining ko‘rish maydonida bo‘lishi uchun kerak. Agar qizil chiroq yo‘ldan balandroq joylashsa, uni payqamay qolish mumkin.","1,50 m","2,00 m","2,50 m",
2.2.22-112,en,uz,Under what conditions is a load allowed to project over the front of a vehicle?,"If the cargo is fastened above a height of 2.50 m, it may protrude up to 50 cm from the front of the vehicle. This regulation is intended to reduce the danger and risk of injury from rear-end collisions with cargo. In general, cargo should always be carefully secured so that it can neither slip nor fall.",If the load does not project over more than 50 cm and is above a height of 2.50 m,If the load is marked with a red light,,,Qaysi shartlarda yuk transport vositasining old tomoniga chiqib turishi mumkin?,"Agar yuk 2,50 m dan yuqori balandlikda mahkamlangan bo‘lsa, u transport vositasining oldidan 50 sm gacha chiqib turishi mumkin. Umuman yuk doimo sirpanmasligi va tushib ketmasligi uchun ehtiyotkorlik bilan mahkamlanishi kerak.","Agar yuk 50 sm dan ortiq chiqmasa va 2,50 m dan yuqori balandlikda bo‘lsa",Agar yuk qizil chiroq bilan belgilangan bo‘lsa,,
2.2.22-113,en,uz,During a break you find out that one of the lashing straps has torn. What do you do?,"As a car driver, you must ensure that your cargo is properly secured throughout the journey. With a defective strap, you may only continue your journey if proper securing of the cargo is ensured by other securing devices. If this is not the case, you must not continue your journey.",Continue your trip after the lashing strap has been replaced,Continue your trip when the load is secured by other sufficient securing means,Continue your trip because a slipping load will be caught by the side panels,,Tanaffus paytida tortish tasmasidan biri yirtilganini aniqladingiz. Nima qilasiz?,Haydovchi sifatida butun safar davomida yuk to‘g‘ri mahkamlanganini ta’minlashingiz kerak. Nosoz tasma bilan faqat yuk boshqa mos vositalar bilan yetarli mahkamlangan bo‘lsa davom etishingiz mumkin. Aks holda safarni davom ettirish mumkin emas.,Tortish tasmasi almashtirilgandan keyin safarni davom ettiraman,"Yuk boshqa yetarli mahkamlash vositalari bilan mahkamlangan bo‘lsa, safarni davom ettiraman","Safarni davom ettiraman, chunki sirpanadigan yukni yon devorlar ushlab qoladi",
2.2.22-114,en,uz,Do the requirements for properly securing of loads apply to all small transporters?,"Without exception, the requirements for proper securing of the load apply to all vans. Back-heavy loading shifts the center of gravity of the vehicle to the back. As a result, the front wheel is no longer sufficiently burdened and the grip deteriorates. This promotes dangerous pendular movements.",They apply to all small transporters,They only apply to small transporters with open loading space,They only apply to small transporters without separation wall to the loading space,,Yukni to‘g‘ri mahkamlash talablari barcha kichik transporterlarga taalluqlimi?,"Yukni to‘g‘ri mahkamlash talablari istisnosiz barcha furgonlarga taalluqli. Orqa tomonga og‘ir yuklash og‘irlik markazini orqaga siljitadi. Natijada old g‘ildirak yetarli yuklanmaydi va ilashish yomonlashadi, bu xavfli tebranishlarga sabab bo‘ladi.",Ular barcha kichik transporterlarga taalluqli,Ular faqat ochiq yuk joyi bo‘lgan kichik transporterlarga taalluqli,Ular faqat yuk joyidan ajratish devori bo‘lmagan kichik transporterlarga taalluqli,
2.2.22-115,en,uz,You want to drive a truck with a gross vehicle weight rating of 5.0 t and bearing an orange warning sign. What conditions must you fulfil?,The requirement that you should fulfill: You need additional to the required driving license valid ADR certificate. This allows you to transport dangerous goods (orange warning sign).,- a valid ADR Certificate,- a valid driving licence for carrying passengers,- valid proof showing you have previously transported hazardous goods,,To‘q sariq ogohlantirish belgisi bo‘lgan xavfli yukni tashish uchun haydovchilik guvohnomasidan tashqari yana nima kerak?,"Xavfli yukni, ya’ni to‘q sariq ogohlantirish belgisi bilan belgilangan yukni tashish uchun zarur haydovchilik guvohnomasidan tashqari amal qiluvchi ADR guvohnomasi kerak.",- amal qiluvchi ADR guvohnomasi,- yo‘lovchi tashish uchun amal qiluvchi haydovchilik guvohnomasi,- avval xavfli yuk tashiganingizni ko‘rsatuvchi amal qiluvchi dalil,
2.2.22-116,en,uz,What do you have to observe when getting a load ready for safe road transportation?,A distribution of the charge and the fixing of the selfsame and a backup of the device for securing the load you should be aware so that security is guaranteed. All three answers are correct.,The distribution of the load,The fastening of the load,The secure attachment of the load securing devices,,Yukni xavfsiz yo‘l tashuviga tayyorlashda nimaga e’tibor berishingiz kerak?,"Xavfsizlik ta’minlanishi uchun yuk taqsimoti, yukning mahkamlanishi va yukni mahkamlash vositalarining ishonchli biriktirilishi hisobga olinishi kerak. Uchala javob ham to‘g‘ri.",Yukning taqsimlanishi,Yukning mahkamlanishi,Yukni mahkamlash vositalarining xavfsiz biriktirilishi,
2.2.22-117,en,uz,What should be noted when loading vehicles?,"Cargo may protrude above a height of 2.50 m forward up to 50 cm above the vehicle. If the load protrudes more than 1 m beyond the rear reflectors of the vehicle, the end must be visually marked. Cargo needs to be secured carefully. Back-heavy loading causes dangerous pendular movements when driving faster. For motorcycles, ensure that the load is evenly distributed on the sides.","Loads that project beyond the retro-reflectors by more than 1 m, must be labelled",Loads more than 2.50 m high may not project forwards by more than 50 cm,It is not necessary to secure heavy loads,,Transport vositalarini yuklashda nimaga e’tibor berish kerak?,"Yuk 2,50 m dan yuqori balandlikda old tomonga transport vositasidan 50 sm gacha chiqishi mumkin. Agar yuk orqa qaytargichlardan 1 m dan ortiq chiqsa, uning uchi ko‘rinadigan qilib belgilanishi kerak. Yuk ehtiyotkorlik bilan mahkamlanishi kerak. Orqa tomonga og‘ir yuklash tezroq harakatda xavfli tebranishlarga olib keladi. Mototsikllarda yuk ikki tomonga bir tekis taqsimlangan bo‘lishi kerak.",Orqa reflektorlardan 1 m dan ortiq chiqib turgan yuk belgilanishi kerak,"2,50 m dan yuqori yuk old tomonga 50 sm dan ortiq chiqmasligi kerak",Og‘ir yuklarni mahkamlash shart emas,
2.2.22-118,en,uz,What must you ensure when transporting long steel pipes?,"The steel pipes must be secured with appropriate means and are indicated at rear overhang of more than 1 m. If you notice this, you're on the safe side.",- be secured by suitable means,- be labelled if the rear overhang exceeds 1 m,- transported using vehicles with no front wall,,Uzun po‘lat quvurlarni tashishda nimani ta’minlashingiz kerak?,Po‘lat quvurlar mos vositalar bilan mahkamlanishi va orqadan 1 m dan ortiq chiqib tursa belgilanishi kerak. Bunga e’tibor bersangiz xavfsiz tomondasiz.,- mos vositalar bilan mahkamlanishi,- orqa chiqishi 1 m dan oshsa belgilanishi,- old devori bo‘lmagan transport vositalarida tashilishi,
2.2.22-119,en,uz,How might an uneven load distribution affect the vehicle and the handling?,An uneven load distribution of the load can cause the permissible axle loads can be exceeded and affect the steering. The fuel consumption is not critical.,The gross axle weight rating could be exceeded,The steering characteristics will be affected,The fuel consumption will be reduced,,Yukning notekis taqsimlanishi transport vositasi va boshqaruvga qanday ta’sir qilishi mumkin?,"Yuk notekis taqsimlansa, ruxsat etilgan o‘q yuklamalari oshib ketishi va rul boshqaruvi yomonlashishi mumkin. Yoqilg‘i sarfi bu yerda hal qiluvchi omil emas.",Ruxsat etilgan o‘q yuklamasi oshib ketishi mumkin,Boshqaruv xususiyatlari yomonlashadi,Yoqilg‘i sarfi kamayadi,
2.2.22-120,en,uz,When is a centrifugal force exerted on the load of a truck?,The centrifugal force affects your truck when cornering. go straight brakes or have no circular motion and are therefore not decisive.,When cornering,When braking,When driving straight ahead,,Yuk mashinasining yukiga qachon markazdan qochma kuch ta’sir qiladi?,Markazdan qochma kuch yuk mashinasi burilishdan o‘tayotganda ta’sir qiladi. To‘g‘ri yurish yoki tormozlash aylanma harakat emas va shu sabab bu yerda hal qiluvchi emas.,Burilishdan o‘tayotganda,Tormozlaganda,To‘g‘ri yurayotganda,
2.2.22-121,en,uz,What can an unsecured load cause when cornering?,"Unsecured load during cornering can result in damage to the vehicle body, facilitate overturning of the vehicle and cause a deterioration of the drivability.",- result in damage to the vehicle body,- make it more likely that the vehicle could overturn,- impair the handling,,Burilishda mahkamlanmagan yuk nimaga olib kelishi mumkin?,"Burilishda mahkamlanmagan yuk kuzovga zarar yetkazishi, transport vositasi ag‘darilish ehtimolini oshirishi va boshqaruv xususiyatlarini yomonlashtirishi mumkin.",- transport vositasi kuzoviga zarar yetkazishi,- transport vositasi ag‘darilib ketish ehtimolini oshirishi,- boshqaruvni yomonlashtirishi,
2.2.22-122,en,uz,"What must you be aware of, if you want to transport the load?","When loading your vehicle, you as a car driver must make sure that the cargo is securely fastened. Badly recognizable objects as well as piles, bars or plates must not protrude laterally from the vehicle interior. The cargo must be stored in a way so that it does not cause any avoidable noise.",- must be secured,- may not cause avoidable noise,- may have individual bars projecting out to the side,,"Yukni tashimoqchi bo‘lsangiz, nimani yodda tutishingiz kerak?","Transport vositasini yuklaganda haydovchi sifatida yuk ishonchli mahkamlanganiga ishonch hosil qilishingiz kerak. Yomon ko‘rinadigan buyumlar, shuningdek tayoqlar, quvurlar yoki plitalar transport vositasidan yon tomonga chiqib turmasligi kerak. Yuk ortiqcha shovqin chiqarmaydigan qilib joylashtirilishi kerak.",- mahkamlangan bo‘lishi kerak,- ortiqcha shovqin chiqarmasligi kerak,- ayrim tayoqlar yon tomonga chiqib turishi mumkin,
2.2.22-123,en,uz,You want to transport your holiday luggage on the roof of your fully occupied car. What must you observe?,Observe the permissible roof load specified by the vehicle manufacturer. This can be found in the operating instructions. In the certificate of registration part 1 the roof load is not noted. The permissible maximum mass of the vehicle must not be exceeded. Unevenly distributed load deteriorates driving stability during braking and in turns.,The vehicle manufacturer's roof load specifications in the operating manual,The gross vehicle weight rating of my car,The roof load specifications contained in the registration certificate Part I,,To‘liq yo‘lovchi bilan to‘lgan avtomobilingiz tomida dam olish yuklarini tashimoqchisiz. Nimaga e’tibor berishingiz kerak?,Transport vositasi ishlab chiqaruvchisi ko‘rsatgan ruxsat etilgan tom yuklamasiga rioya qiling. Bu foydalanish qo‘llanmasida ko‘rsatiladi. Ro‘yxatdan o‘tkazish guvohnomasi I-qismida tom yuklamasi ko‘rsatilmaydi. Avtomobilning ruxsat etilgan maksimal massasi oshib ketmasligi kerak. Notekis taqsimlangan yuk tormozlash va burilishlarda barqarorlikni yomonlashtiradi.,Foydalanish qo‘llanmasidagi ishlab chiqaruvchi tom yuklamasi ko‘rsatmalariga,Avtomobilimning ruxsat etilgan umumiy massasiga,Ro‘yxatdan o‘tkazish guvohnomasi I-qismidagi tom yuklamasi ko‘rsatmalariga,
2.2.22-124,en,uz,You want to transport a load. What must you be aware of when doing so?,"When transporting cargo, you must make sure that you are not hindered by it while driving, that the road safety of the vehicle is not impaired and that the cargo cannot slip or fall over while driving.",The load must not impede me while driving,The vehicle's road safety may not be negatively affected,The load may not shift or fall over during the journey,,Yuk tashimoqchisiz. Bunda nimani yodda tutishingiz kerak?,"Yuk tashishda u haydashga xalaqit bermasligi, transport vositasining yo‘l xavfsizligiga salbiy ta’sir qilmasligi va haydash vaqtida sirpanib yoki ag‘darilib ketmasligi kerak.",Yuk haydashda menga xalaqit bermasligi kerak,Transport vositasining yo‘l xavfsizligi yomonlashmasligi kerak,Yuk safar davomida siljimasligi yoki ag‘darilmasligi kerak,
2.2.22-125,en,uz,What load-securing equipment is to be used in the car?,Load securing means for use in cars are tension belts and safety nets. Wheel chocks are not included.,Lashing straps,Safety nets,Chocks,,Avtomobilda qanday yuk mahkamlash vositalaridan foydalanish kerak?,Avtomobilda yukni mahkamlash uchun tortish tasmalari va xavfsizlik to‘rlari ishlatiladi. G‘ildirak tagliklari bunga kirmaydi.,Tortish tasmalari,Xavfsizlik to‘rlari,G‘ildirak tagliklari,
2.2.22-126,en,uz,You want to transport a load on the roof of your car. How will this influence the handling of your car?,Your driving behaviour with a load on the roof will affect the braking distance (it will increase) and the acceleration capacity (e.g. when overtaking) will decrease.,The braking distance will be extended,The acceleration power will be reduced,The susceptibility to cross-winds will be reduced,,Avtomobilingiz tomida yuk tashimoqchisiz. Bu avtomobil boshqaruviga qanday ta’sir qiladi?,"Tomdagi yuk bilan haydash tormoz yo‘lini uzaytiradi va tezlanish qobiliyatini, masalan quvib o‘tishda, kamaytiradi.",Tormoz yo‘li uzayadi,Tezlanish quvvati kamayadi,Yon shamolga sezgirlik kamayadi,
