questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.03-025,en,uz,What can be caused if the road surface suddenly becomes worse?,"As the road surface deteriorates, it always results in a change and deterioration of traction. As the wheels lose stiction, the vehicle is slipping and skidding faster. The tire noise also depends on the condition of the road surface and changes when, for example, the road turns from a paved road to a cobblestone track.",Danger of sliding and skidding,Changes in tyre noise,Longer reaction distance,,"Yo‘l qoplamasi to‘satdan yomonlashsa, nima yuz berishi mumkin?","Yo‘l yuzasi yomonlashganda ilashish ham o‘zgaradi va yomonlashadi. G‘ildiraklar ilashishni yo‘qotsa, transport vositasi tezroq sirpanadi. Shina shovqini ham yo‘l qoplamasi holatiga bog‘liq va yo‘l asfaltlangan qismdan tosh qoplamaga o‘tganda o‘zgaradi.",Sirpanish va toyish xavfi,Shina shovqinining o‘zgarishi,Reaksiya masofasining uzayishi,
2.1.03-027,en,uz,What are the special conditions when driving along tree-lined avenues?,"The road is usually very narrow. In addition, it is often heavily curved to drain rainwater. Therefore, special care should be taken with oncoming traffic. Curves are not clear due to the trees. You have to drive particularly careful because of the possible oncoming traffic in curves. Left turns are especially dangerous. The trees don't offer any protection to the driver, not even windbreak.",Bends are often very narrow and blind,The narrow and often cambered roadway requires special caution when there is oncoming traffic,The trees provide protection from the sides,,Daraxtzor xiyobon yo‘llarida haydashning o‘ziga xos sharoitlari qanday?,"Yo‘l odatda juda tor bo‘ladi. Bundan tashqari, yomg‘ir suvi oqishi uchun u ko‘pincha qavariq shaklda bo‘ladi. Qarshidan kelayotgan transportda alohida ehtiyot bo‘lish kerak. Daraxtlar sabab burilishlar yaxshi ko‘rinmaydi. Chap burilishlar ayniqsa xavfli. Daraxtlar haydovchini himoya qilmaydi.",Burilishlar ko‘pincha juda tor va ko‘rinishi cheklangan,Tor va ko‘pincha qavariq yo‘l qarshidan transport kelganda alohida ehtiyotkorlikni talab qiladi,Daraxtlar yon tomondan himoya beradi,
2.1.03-028,en,uz,What is the right course of action?,"While overtaking a cyclist, the oncoming truck also partly gets on your lane. Brake and drive as far to the right as possible.",I brake,I drive over to the right-side as far as possible,I remain in the centre of my lane,,To‘g‘ri harakat qanday?,Siz velosipedchini quvib o‘tayotganda qarshidan kelayotgan yuk mashinasi ham qisman sizning yo‘lagizga chiqmoqda. Tormoz bering va imkon qadar o‘ngga yuring.,Tormoz beraman,Imkon qadar o‘ng tomonga yuraman,Yo‘lagim markazida qolaman,
2.1.03-029,en,uz,Why should you brake now?,"Snow is a special danger for you as a car driver. Your lane is covered in snow. In addition, your view is restricted by a heap of snow. The upcoming green car does not respect the right of way. Therefore, you should brake early, because due to the slipperiness of the braking distance is extended. Probably the green car is also hampered by the snow pile.",- green car,- blue car,- tractor,,Nega hozir tormoz berishingiz kerak?,"Qor avtomobil haydovchisi uchun alohida xavf tug‘diradi. Sizning yo‘lagiz qor bilan qoplangan. Bundan tashqari, qor uyumi ko‘rinishni cheklaydi. Yaqinlashayotgan yashil avtomobil ustunlikka rioya qilmayapti. Sirpanchiq sabab tormoz yo‘li uzaygani uchun erta tormoz berishingiz kerak.",- yashil avtomobil,- ko‘k avtomobil,- traktor,
2.1.03-030,en,uz,Why should you ready yourself to have to stop here?,The street looks very narrow. Expect that you have to stop when the truck approaches you. You should drive as far to the right as possible and prepare for a stop to avoid a collision.,Because of the truck,Because of the motorcyclist,,,Nega bu yerda to‘xtashga tayyor turishingiz kerak?,Ko‘cha juda tor ko‘rinadi. Yuk mashinasi sizga yaqinlashganda to‘xtashingizga to‘g‘ri kelishini kuting. To‘qnashuvdan qochish uchun imkon qadar o‘ngga yuring va to‘xtashga tayyorlaning.,Yuk mashinasi sabab,Mototsiklchi sabab,,
2.1.03-031-M,en,uz,What should you be prepared here?,Dirt on the road can increase (not decrease) the braking distance and could make the road more slippery thus affecting the stability of your vehicles,- extend the braking distance,- negatively affect driving stability,- reduce the braking distance,,Bu yerda nimaga tayyor bo‘lishingiz kerak?,"Yo‘ldagi kir tormoz masofasini uzaytirishi va yo‘lni sirpanchiqroq qilishi mumkin, bu esa transport vositangiz barqarorligiga salbiy ta’sir qiladi.",- tormoz masofasi uzayishiga,- haydash barqarorligining yomonlashishiga,- tormoz masofasining qisqarishiga,
2.1.03-032,en,uz,"While driving, you unexpectedly come upon a straight section of road with loose chippings. What is the right course of action?",On the straight unexpected section with rolling gravel you should carefully reduce your speed for safety reasons and maintain your driving line as much as possible.,I slow down carefully,I keep driving as straight as possible,I use my parking brake to brake sharply,,Haydash vaqtida kutilmaganda bo‘sh shag‘alli to‘g‘ri yo‘l qismiga duch keldingiz. To‘g‘ri harakat qanday?,To‘g‘ri yo‘ldagi kutilmagan bo‘sh shag‘alda xavfsizlik uchun ehtiyotkorlik bilan tezlikni kamaytirishingiz va imkon qadar harakat chizig‘ini saqlashingiz kerak.,Ehtiyotkorlik bilan sekinlashaman,Imkon qadar to‘g‘ri harakatlanaman,Parkovka tormozi bilan keskin tormozlayman,
2.1.03-033,en,uz,What is the right course of action now?,"Due to the bad weather conditions, you should reduce your speed and avoid jerky steering movements (see danger sign) as you could otherwise skid.",I reduce my speed,I avoid abrupt manoeuvres,I steer hard to the right,,Hozir to‘g‘ri harakat qanday?,"Yomon ob-havo sharoiti sabab tezlikni kamaytirishingiz va keskin rul harakatlaridan saqlanishingiz kerak, aks holda sirpanib ketishingiz mumkin.",Tezligimni kamaytiraman,Keskin manevrlardan saqlanaman,Keskin o‘ngga buraman,
2.1.03-034,en,uz,What can be the effect of aquaplaning?,"In the event of aquaplaning, your vehicle has no direct contact with the road surface, so the steering command and the braking command cannot be implemented.",Reduced ability to steer the vehicle,Reduced vehicle braking capability,Increased tyre static friction,,Akvaplaning qanday ta’sir ko‘rsatishi mumkin?,"Akvaplaning paytida transport vositangiz yo‘l yuzasi bilan bevosita aloqani yo‘qotadi, shuning uchun rul va tormoz buyrug‘i bajarilmaydi.",Transport vositasini boshqarish qobiliyati kamayadi,Transport vositasining tormozlash qobiliyati kamayadi,Shinalarning yo‘lga ilashishi ortadi,
2.1.03-035,en,uz,A strong side wind is blowing. When is there a risk that your motorcycle will be shifted sideways at high speed?,"Wind conditions change when overtaking a truck, when driving up a bridge and when leaving a tunnel. Be prepared for crosswinds.",- overtake a truck,- exit a tunnel passage,- cross a bridge,,Kuchli yon shamol esmoqda. Qachon mototsiklingiz yuqori tezlikda yon tomonga surilish xavfi bor?,"Yuk mashinasini quvib o‘tayotganda, ko‘prikka chiqqanda va tunneldan chiqqanda shamol sharoiti o‘zgaradi. Yon shamolga tayyor bo‘ling.",- yuk mashinasini quvib o‘tganda,- tunneldan chiqqanda,- ko‘prikdan o‘tganda,
2.1.03-036,en,uz,What is the correct course of action in this situation?,"The traffic sign indicates a risk of skidding and sliding. To avoid skidding, you should reduce your speed, especially when it is raining and leaves are falling on the road, as is the case here. Braking hard, accelerating hard or steering jerkily can cause the tyres to lose their grip and you could skid or slide.",I reduce my speed,I avoid abrupt steering movements,I brake hard,,Bu vaziyatda to‘g‘ri harakat qanday?,"Yo‘l belgisi sirpanish xavfini bildiradi. Sirpanishdan saqlanish uchun tezlikni kamaytirishingiz kerak, ayniqsa bu yerda bo‘lgani kabi yomg‘ir yog‘ib, yo‘lda barglar bo‘lsa. Keskin tormozlash, tezlashish yoki keskin rul burish shinalarning ilashishini yo‘qotib, sirpanishga olib kelishi mumkin.",Tezligimni kamaytiraman,Keskin rul harakatlaridan saqlanaman,Qattiq tormozlayman,
2.1.03-037,en,uz,What should you be prepared for here?,"Because of the rain, you should be prepared for the fact that other vehicles will not be able to see your vehicle and that your braking distance will be longer due to the reduced grip.",For an extended braking distance,For the poor visibility of my vehicle,For increased tyre traction,,Bu yerda nimaga tayyor bo‘lishingiz kerak?,Yomg‘ir sabab boshqa transport vositalari sizning avtomobilingizni yomon ko‘rishi mumkin va ilashish kamaygani uchun tormoz masofangiz uzayadi.,Tormoz masofasining uzayishiga,Transport vositamning yomon ko‘rinishiga,Shina ilashishining ortishiga,
2.1.03-038,en,uz,Where are you particularly at risk during an overtaking manoeuvre here?,"If there is a strong side wind from the right, you as a motorist are particularly at risk if, when driving off-road, you overtake in the slipstream of a truck. This hazard arises from the fact that strong cross winds from the right push your vehicle to the left, whereupon you automatically countersteer. As you overtake a truck, you slipstream into it; the crosswind is gone instantly and you have to adjust the steering. As soon as you pull out of the slipstream, the pressure starts up again with the crosswind; You have to countersteer again.",When driving into the truck’s wind-sheltered area,When driving out of the truck’s wind-sheltered area,When changing lane after overtaking,,Bu yerda quvib o‘tish manevrida qayerda ayniqsa xavf ostida bo‘lasiz?,"O‘ng tomondan kuchli yon shamol bo‘lsa, yuk mashinasining shamol panasi hududiga kirganda va undan chiqqanda ayniqsa xavfli. Shamol bosimi birdan yo‘qoladi va yana paydo bo‘ladi, shuning uchun rulni moslashtirish kerak.",Yuk mashinasining shamoldan pana hududiga kirganda,Yuk mashinasining shamoldan pana hududidan chiqqanda,Quvib o‘tgandan keyin yo‘lak almashtirganda,
2.1.03-039-M,en,uz,What could happen if you pass through a bend close to the lane markings?,"Always make sure that you and your motorbike are not overhanging the centre line. If you take blind bends, you are unnecessarily endangering yourself and oncoming traffic. This is because you could be hit by oncoming traffic or lose control of your motorbike during evasive manoeuvres.",- be struck by oncoming traffic,- lose control of my motorbike while attempting to avoid oncoming traffic,- be able to see well around the bend,,"Burilishdan yo‘l chiziqlariga yaqin o‘tsangiz, nima yuz berishi mumkin?",Siz va mototsiklingiz markaziy chiziqdan chiqib ketmasligiga doimo e’tibor bering. Ko‘rinmaydigan burilishlarda bu o‘zingiz va qarshidan kelayotgan transport uchun keraksiz xavf tug‘diradi. Qarshidan kelayotgan transport sizga urilishi yoki chetlashish harakatida mototsikl nazoratini yo‘qotishingiz mumkin.,- qarshidan kelayotgan transport urishi mumkin,- qarshidan kelayotgan transportdan qochishga urinayotganda mototsikl nazoratini yo‘qotishim mumkin,- burilish atrofini yaxshi ko‘ra olishim mumkin,
2.1.03-040,en,uz,What can increase the risk of a motorcycle fall while driving through road bends?,"Oil on the road increases the risk of falling when cornering, as the tyres' grip is significantly reduced due to the slippery surface.
Unevenness in the road surface, such as bumps, reduces the grip of the tyres and therefore increases the risk of falling.",An oil spill on the carriageway,A bump on the carriageway,A carriageway inclines towards the inside of the bend,,Yo‘l burilishlarida mototsikl yiqilishi xavfini nima oshirishi mumkin?,"Yo‘ldagi moy burilishda yiqilish xavfini oshiradi, chunki sirpanchiq sirt sabab shinalarning ilashishi ancha kamayadi. Yo‘l qoplamasidagi notekisliklar, masalan do‘ngliklar ham shinalar ilashishini kamaytirib, yiqilish xavfini oshiradi.",Qatnov qismidagi moy to‘kilishi,Qatnov qismidagi do‘nglik,Burilishning ichki tomonga qiyaligi,
2.1.03-041,en,uz,How can you reduce the risk of falling when encountering wet road markings?,"As the road markings are slippery, especially when wet, you should avoid driving over them if possible. If it is not possible to drive around them, you should take the shortest route across them to minimise the risk of falling.
Due to the wetness, you should avoid accelerating or braking here to minimise the risk of falling.",I avoid driving on the road markings as much as possible,I take the short distance possible when driving across the road markings,I brake as sharply as possible before encountering the road markings,,Ho‘l yo‘l chiziqlariga duch kelganda yiqilish xavfini qanday kamaytirish mumkin?,"Yo‘l chiziqlari, ayniqsa ho‘l bo‘lganda, sirpanchiq. Iloji boricha ularning ustidan yurmaslik kerak. Aylanib o‘tishning imkoni bo‘lmasa, yiqilish xavfini kamaytirish uchun ularni eng qisqa yo‘l bilan kesib o‘ting. Ho‘llik sabab bu yerda tezlashish yoki tormozlashdan saqlaning.",Imkon qadar yo‘l chiziqlari ustida yurishdan saqlanaman,Yo‘l chiziqlarini kesib o‘tayotganda eng qisqa masofadan o‘taman,Yo‘l chiziqlariga yetishdan oldin imkon qadar keskin tormozlayman,
2.1.03-042,en,uz,What should you anticipate when driving on wet cobblestones?,"An uneven and wet road surface and therefore less grip increases the risk of the rear wheel spinning or slipping when accelerating.
When braking on wet cobblestones, the tendency to lock up is increased, which can cause the rear wheel to slip sideways more quickly.
Locking tendency means that the front wheel is loaded more and the rear wheel is unloaded when braking.",A high tendency for the wheels to lock during braking,A rapid skidding of the rear wheel when accelerating,An increased traction of the front wheel during steering,,Ho‘l tosh yo‘lda harakatlanganda nimani kutishingiz kerak?,"Notekis va ho‘l yo‘l yuzasi ilashishni kamaytiradi, tezlashganda orqa g‘ildirak aylanishi yoki sirpanishi xavfini oshiradi. Ho‘l tosh yo‘lda tormozlaganda g‘ildiraklarning bloklanishga moyilligi ortadi, bu orqa g‘ildirakning yon tomonga sirpanishiga olib kelishi mumkin.",Tormozlashda g‘ildiraklar bloklanishiga yuqori moyillik,Tezlashganda orqa g‘ildirakning tez sirpanishi,Rul burishda old g‘ildirak ilashishining ortishi,
2.1.03-043,en,uz,What should you take into account when you drive a motorcycle during low ambient temperatures?,"If the temperature of the outside air differs from the air temperature in the helmet, the helmet will mist up. This greatly impairs visibility. 
In addition, the handbrake lever is more difficult to operate with cold fingers.",The helmet visor is prone to misting up,The handbrake lever cannot be safely operated with cold fingers,Freezing improves the ability to concentrate,,Tashqi harorat past bo‘lganda mototsikl haydashda nimani hisobga olishingiz kerak?,"Tashqi havo harorati shlem ichidagi havo haroratidan farq qilsa, shlem vizori bug‘lanadi. Bu ko‘rinishni ancha yomonlashtiradi. Bundan tashqari, sovuq barmoqlar bilan qo‘l tormozi tutqichini boshqarish qiyinroq.",Shlem vizori bug‘lanishga moyil,Sovuq barmoqlar bilan qo‘l tormozi tutqichini xavfsiz boshqarib bo‘lmaydi,Sovuq konsentratsiyani yaxshilaydi,
2.1.03-044-M,en,uz,What must you anticipate in this situation?,"You can see from the windsock that a strong wind is blowing from the right. The strong wind could move your vehicle to the left. Be prepared to steer to the right.
In addition, when entering the slipstream of the truck, you must be prepared for your vehicle to be moved to the right because its large surface area will keep out the crosswind. Be prepared to steer to the left to avoid colliding with the truck.",My vehicle may be forced leftwards,"When driving into the wind-protected area alongside the truck, my vehicle may be forced rightwards",The truck ahead of me may be forced rightwards,,Bu vaziyatda nimani kutishingiz kerak?,"Shamol ko‘rsatkichidan o‘ng tomondan kuchli shamol esayotganini ko‘rishingiz mumkin. Kuchli shamol transport vositangizni chapga surishi mumkin; o‘ngga rul berishga tayyor bo‘ling. Yuk mashinasining shamol panasi hududiga kirganda esa, katta yuzasi yon shamolni to‘sib qolishi sabab transport vositangiz o‘ngga surilishi mumkin; yuk mashinasi bilan to‘qnashmaslik uchun chapga rul berishga tayyor bo‘ling.",Transport vositam chapga surilishi mumkin,Yuk mashinasi yonidagi shamol panasi hududiga kirganda transport vositam o‘ngga surilishi mumkin,Oldimdagi yuk mashinasi o‘ngga surilishi mumkin,
2.1.03-045-M,en,uz,Heavy rain has caused large puddles to form on the road surface. What is the right course of action now?,You can easily lose control of your motorbike when riding through large puddles. Ride slowly and do not lift your feet to keep your motorbike stable and avoid splashing water.,- slowly to avoid create road spray,- quickly to maintain the stability of my motorbike,- with my feet elevated to prevent getting wet,,Kuchli yomg‘ir yo‘l yuzasida katta ko‘lmaklar hosil qilgan. Hozir to‘g‘ri harakat qanday?,Katta ko‘lmaklardan o‘tayotganda mototsikl nazoratini oson yo‘qotishingiz mumkin. Mototsiklni barqaror saqlash va suv sachratmaslik uchun sekin yuring va oyoqlaringizni ko‘tarmang.,- suv sachrashini kamaytirish uchun sekin,- mototsikl barqarorligini saqlash uchun tez,- ho‘l bo‘lmaslik uchun oyoqlarimni ko‘tarib,
2.1.03-046,en,uz,"What should you anticipate while driving, when it starts to rain after a long dry period?","Basically, you must always expect visibility through your helmet visor to be poorer in the rain and, if it is dry for a long time, a layer of dirt will remain on the road which can form a slippery film on the road surface when it rains, so you must expect the road to be particularly slippery.",A particularly slippery road surface,Poor visibility through my helmet visor,A shorter braking distance,,Uzoq quruq davrdan keyin yomg‘ir boshlanganda haydash paytida nimani kutishingiz kerak?,"Yomg‘irda shlem vizori orqali ko‘rinish yomonlashishini har doim kutish kerak. Uzoq vaqt quruq bo‘lsa, yo‘lda kir qatlami qoladi va yomg‘irda u sirpanchiq qatlam hosil qiladi. Shuning uchun yo‘l ayniqsa sirpanchiq bo‘lishini kuting.",Ayniqsa sirpanchiq yo‘l yuzasi,Shlem vizori orqali yomon ko‘rinish,Qisqaroq tormoz masofasi,
2.1.03-101,en,uz,Where does aquaplaning (sliding on wet roads) occur particularly often?,"If the speed is too high and/or there is more water than can be drained from the tire profiles, aquaplaning occurs. A water film prevents contact between tires and the road. The vehicle is no longer controllable. The risk of aquaplaning exists in particular in ruts and road subsidence. Level crossings usually have no increased risk for aquaplaning, since water can usually run well here.",In dips in the roadway,Where there are grooves in the roadway,At level crossings,,Akvaplaning qayerda ayniqsa tez-tez yuz beradi?,"Tezlik juda yuqori bo‘lsa va/yoki shina protektori chiqarib yubora oladigan suvdan ko‘proq suv bo‘lsa, akvaplaning yuz beradi. Suv qatlami shina bilan yo‘l orasidagi aloqani uzadi. Transport vositasi endi boshqarilmaydi. Akvaplaning xavfi ayniqsa yo‘l izlari va pastliklarda mavjud. Temiryo‘l kesishmalarida odatda bunday xavf oshmaydi, chunki suv u yerda odatda yaxshi oqib ketadi.",Yo‘ldagi pastliklarda,Yo‘ldagi izlar bo‘lgan joylarda,Temiryo‘l kesishmalarida,
2.1.03-102,en,uz,What does aquaplaning (sliding on wet roads) lead to?,"Aquaplaning or hydroplaning can lead to neither being able to brake or steer. As a result, conscious driving of the vehicle is no longer possible. It can get into a skid. This effect is caused by a kind of water gore, which slides between the tire and the road.",The vehicle can no longer be steered and braked,The vehicle can leave the road,Steering becomes heavy,,Akvaplaning nimaga olib keladi?,Akvaplaning tormozlash va rul boshqaruvining ishlamasligiga olib kelishi mumkin. Natijada transport vositasini ongli ravishda boshqarish imkonsiz bo‘ladi. U sirpanib ketishi mumkin. Bu ta’sir shina bilan yo‘l orasiga suv qatlami kirishi sabab yuzaga keladi.,Transport vositasini endi boshqarib va tormozlab bo‘lmaydi,Transport vositasi yo‘ldan chiqib ketishi mumkin,Rul og‘irlashadi,
2.1.03-103,en,uz,What must you reckon with when it starts raining after a long period of dry weather?,"If rain sets in after prolonged drought, a dangerous film of lubricant forms on the road, which is only washed away after a long period of rain. This film is more dangerous than rain alone. Brake very carefully. This lubricating film is also deposited on the windscreen. After turning on the windscreen wipers, it first worsens the view drastically. The braking distance is extended by the poorer traction.",A dangerous greasy film on the surface of the road,Bad visibility immediately upon switching the windscreen wipers on,Shorter braking distance,,"Uzoq quruq davrdan keyin yomg‘ir boshlansa, nimani kutishingiz kerak?","Uzoq qurg‘oqchilikdan keyin yomg‘ir yog‘sa, yo‘lda xavfli yog‘li qatlam hosil bo‘ladi va u faqat uzoqroq yomg‘irdan keyin yuviladi. Bu qatlam oddiy yomg‘irdan ham xavfliroq. Juda ehtiyotkorlik bilan tormozlang. Bu qatlam old oynaga ham tushadi va oyna tozalagichlar yoqilganda avval ko‘rinishni keskin yomonlashtiradi. Ilashish yomonlashgani sabab tormoz yo‘li uzayadi.",Yo‘l yuzasida xavfli yog‘li qatlam,Oyna tozalagichlar yoqilganda darhol yomon ko‘rinish,Qisqaroq tormoz masofasi,
2.1.03-104,en,uz,It starts raining. Why must you immediately increase the safe distance?,"When it starts raining, you must immediately increase the safety distance for the following reasons: Under the influence of moisture, the dirt, dust and fine deposits from tire abrasion or pollen on the road turn into a dangerous film of grease. This reduces the traction and thereby extends the braking distance. This lubricating film also forms on the windscreen and on the brake drums. If you use the windscreen wipers, they will first worsen your view and smudge the window. On the brake drums, this lubricating film leads to a slower response of the brakes in wet conditions.",Because a greasy film may form which increases the braking distance,Because visibility may become worse and the windscreen wipers do not immediately provide a clear field of vision,Because the brakes react more quickly,,Yomg‘ir boshlanadi. Nega darhol xavfsiz masofani oshirishingiz kerak?,"Yomg‘ir boshlanganda namlik ta’sirida yo‘ldagi kir, chang, shina yeyilishi yoki changdan qolgan mayda qatlamlar xavfli yog‘li qatlamga aylanadi. Bu ilashishni kamaytiradi va tormoz masofasini uzaytiradi. Bu qatlam old oynada va tormoz barabanlarida ham hosil bo‘ladi; oyna tozalagichlar avval oynani bulg‘aydi, tormozlar esa ho‘l holatda sekinroq javob beradi.",Chunki tormoz masofasini uzaytiradigan yog‘li qatlam hosil bo‘lishi mumkin,Chunki ko‘rinish yomonlashishi va oyna tozalagichlar darhol aniq ko‘rinish bermasligi mumkin,Chunki tormozlar tezroq javob beradi,
2.1.03-105,en,uz,You are driving in dense fog on a federal road (Bundesstraße) outside a built-up area. Are you allowed to drive in the middle of the road continuously straddling the broken white line?,"Driving on the center line is not allowed even in dense fog, especially as drivers can always collide with oncoming traffic due to reduced visibility. If there's fog, slow down and orient yourself on the right side of the road for a safe ride.","No, because it could represent a danger to oncoming traffic","Yes, if fog headlamps and rear fog lamps are switched on","Yes, because it reduces the risk of running off the road",,"Siz aholi yashash hududidan tashqaridagi federal yo‘lda zich tumanda ketyapsiz. Yo‘lning o‘rtasida, uzilgan oq chiziq ustida doimiy yurishingiz mumkinmi?","Zich tumanda ham markaziy chiziq ustida yurish mumkin emas, ayniqsa ko‘rinish kamaygani sabab haydovchilar har doim qarshidan kelayotgan transport bilan to‘qnashishi mumkin. Tumanda tezlikni kamaytiring va xavfsiz haydash uchun yo‘lning o‘ng tomoniga mo‘ljal oling.","Yo‘q, chunki bu qarshidan kelayotgan transport uchun xavf tug‘dirishi mumkin","Ha, agar tuman faralari va orqa tuman chiroqlari yoqilgan bo‘lsa","Ha, chunki bu yo‘ldan chiqib ketish xavfini kamaytiradi",
2.1.03-106,en,uz,What must you do on encountering sudden dense fog driving at daytime?,"As a car driver you must turn on low beam during the day when there's fog, snowfall and other poor visibility. Because of the insufficient luminosity driving with parking light is not permitted. Adjust your speed to the visibility conditions and use the rear fog light when you can see less than 50 meters.",Adapt speed immediately to visibility conditions,Switch on dipped headlights,Only switch on parking lights,,"Kunduzi haydayotganda to‘satdan zich tuman uchrasa, nima qilishingiz kerak?","Tuman, qor yog‘ishi va boshqa yomon ko‘rinish sharoitlarida kunduzi ham qisqa faralarni yoqishingiz kerak. Yorug‘ligi yetarli emasligi sabab faqat parkovka chiroqlari bilan yurish mumkin emas. Tezlikni ko‘rinish sharoitiga moslashtiring va ko‘rinish 50 metrdan kam bo‘lsa, orqa tuman chirog‘idan foydalaning.",Tezlikni darhol ko‘rinish sharoitiga moslashtirish,Qisqa faralarni yoqish,Faqat parkovka chiroqlarini yoqish,
2.1.03-107,en,uz,How can you achieve sufficient visibility through the windscreen?,"Turn your windscreen wipers to interval switching, during fog in order to remove fine water droplets from the mist. Turn on your windscreen wipers before overtaking or being overtaken so that obstructions caused by slush or spray water are immediately removed. Avoid fogged windows with the correct ventilation setting: Set ventilation to outside air supply and not to circulating air. Open the windows a gap to let the moisture escape. Briefly switching on the air conditioning dehumidifies the air very quickly.",Switch on the windscreen wipers from time to time when it is foggy,"When there is slush, switch on the windscreen wipers already before slush is thrown onto your windscreen by other vehicles","When the windscreen is steamed up, switch the ventilator off and keep the windows closed",,Old oyna orqali yetarli ko‘rinishni qanday ta’minlash mumkin?,"Tumanda mayda suv tomchilarini olib tashlash uchun oyna tozalagichlarni vaqti-vaqti bilan ishlating. Quvib o‘tishdan yoki sizni quvib o‘tishdan oldin oyna tozalagichlarni yoqing, shunda qor-shira yoki sachragan suv darhol tozalanadi. Oynalar bug‘lanmasligi uchun ventilyatsiyani tashqi havo rejimiga qo‘ying, aylanma havo rejimiga emas. Namlik chiqishi uchun oynani biroz ochish yoki konditsionerni qisqa yoqish ham yordam beradi.",Tumanli paytda oyna tozalagichlarni vaqti-vaqti bilan yoqish,"Qor-shira bo‘lsa, boshqa transport vositalari oynaga sachratishidan oldin oyna tozalagichlarni yoqish","Old oyna bug‘lansa, ventilyatorni o‘chirib, oynalarni yopiq tutish",
2.1.03-109,en,uz,You want to overtake on a narrow avenue not within a built-up area. What must you be aware of in particular?,"Due to the narrow width of the lanes, even cyclists cannot be overtaken with oncoming traffic. Often, the road is heavily curved to drain rainwater, that means when crossing the center line, the vehicle tilts to the other side. This load change reduces the driving stability. Due to the trees, curves can be confusing. Vehicles with tall bodies often need to travel in the center to avoid colliding with branches and could reach into your lane.",Even cyclists frequently cannot be overtaken when there is oncoming traffic due to the narrow width of the roadway,Misjudgements of distances and oncoming traffic frequently result in serious accidents,Vehicles with high superstructures frequently move to avoid branches,,Aholi yashash hududidan tashqaridagi tor daraxtzor xiyobonda quvib o‘tmoqchisiz. Ayniqsa nimaga e’tibor berishingiz kerak?,"Yo‘laklar tor bo‘lgani uchun hatto velosipedchilarni ham qarshidan transport kelayotganda ko‘pincha quvib o‘tib bo‘lmaydi. Yo‘l ko‘pincha yomg‘ir suvi oqishi uchun qavariq bo‘ladi, markaziy chiziqni kesganda transport vositasi boshqa tomonga og‘adi va barqarorlik kamayadi. Daraxtlar sabab burilishlar noaniq. Baland kuzovli transport vositalari shoxlarga urilmaslik uchun ko‘pincha markazga yaqin yuradi va sizning yo‘lagizga chiqishi mumkin.",Yo‘l torligi sabab qarshidan transport kelayotganda hatto velosipedchilarni ham ko‘pincha quvib o‘tib bo‘lmaydi,Masofa va qarshidan kelayotgan transportni noto‘g‘ri baholash ko‘pincha og‘ir avariyalarga olib keladi,Baland ustqurilmali transport vositalari shoxlardan qochish uchun ko‘pincha chetga chiqadi,
2.1.03-110,en,uz,What do you have to be aware of in this situation?,"A sudden and strong change of lighting conditions, you must reduce your speed, because the human eye otherwise cannot react fast enough to the change of light. Other road users or obstacles are very difficult to perceive in dark areas.",The speed should be adjusted due to the visibility,Judging distances is made more difficult because of the constant changing of light and shadows,The constant changing of light and shadows makes it more difficult to detect other road users in good time,,Bu vaziyatda nimaga e’tibor berishingiz kerak?,"Yorug‘lik sharoitining to‘satdan va kuchli o‘zgarishi sabab tezlikni kamaytirishingiz kerak, chunki inson ko‘zi yorug‘lik o‘zgarishiga yetarlicha tez moslasha olmaydi. Qorong‘i joylarda boshqa yo‘l ishtirokchilari yoki to‘siqlarni payqash juda qiyin.",Ko‘rinish sabab tezlikni moslashtirish kerak,Yorug‘lik va soyalar doimiy almashgani sabab masofani baholash qiyinlashadi,Yorug‘lik va soyalar almashuvi boshqa yo‘l ishtirokchilarini vaqtida ko‘rishni qiyinlashtiradi,
2.1.03-111,en,uz,"When overtaking several trucks, you are faced with this situation. What should you do now?","The visibility is very poor due to the weather and the road is not sufficiently visible. In order not to endanger anyone, you should stop the overtaking process as quickly as possible and ensure that you are at a safe distance from the vehicle in front of you when you go back into lane.",I abort the overtaking manoeuvre,"After pulling back into lane, I again establish an adequate safety distance",I continue overtaking quickly and pull back into lane in front of the red truck,,Bir nechta yuk mashinasini quvib o‘tayotganda shunday vaziyatga duch keldingiz. Hozir nima qilishingiz kerak?,Ob-havo sabab ko‘rinish juda yomon va yo‘l yetarlicha ko‘rinmayapti. Hech kimga xavf tug‘dirmaslik uchun quvib o‘tishni imkon qadar tez to‘xtatishingiz va yo‘lakka qaytganda oldingizdagi transport vositasigacha xavfsiz masofani ta’minlashingiz kerak.,Quvib o‘tish manevrini to‘xtataman,Yo‘lakka qaytgandan keyin yana yetarli xavfsiz masofa yarataman,"Tez quvib o‘tishda davom etib, qizil yuk mashinasining oldiga yo‘lakka qaytaman",
