questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.7.07-401,en,uz,Your tractor is equipped with a K 80 coupling system with manual locking. What must you ensure when coupling a trailer?,You must lock the hold-down on the coupling system after coupling and adjust the height of the trailer coupling to the respective trailer. The system (K 80) does not require lubrication before each use.,- lock the retainer on the coupling system after coupling the trailer,- adjust the height of the trailer coupling on the relevant trailer,- lubricate the coupling system each time before using,,Traktoringiz qo‘lda qulflanadigan K 80 ulash tizimi bilan jihozlangan. Tirkamani ulaganda nimani ta’minlashingiz kerak?,Tirkama ulangandan keyin K 80 ulash tizimidagi ushlab turuvchi qismini qulflash va tirkama ulagichi balandligini tegishli tirkamaga moslash kerak.,- tirkama ulangandan keyin ulash tizimidagi ushlab turuvchi qismini qulflash,- tegishli tirkamadagi ulash balandligini sozlash,- har safar foydalanishdan oldin ulash tizimini moylash,
2.7.08-001,en,uz,Why must you ensure the brake fluid is changed regularly in accordance with the vehicle manufacturer's instructions?,"You should have the brake fluid changed regularly according to the manufacturer's specifications, because this keeps the brake system functioning properly even under high loads, so that the water content in the brake fluid does not become unacceptably high and so that the components of the brake system are not damaged.",To ensure that the braking system remains functional even under a high load,To ensure that the proportion of water in the brake fluid does not exceed the permitted level,To prevent damage to the components of the braking system,,Nega tormoz suyuqligi transport vositasi ishlab chiqaruvchisi ko‘rsatmalariga muvofiq muntazam almashtirilishi kerak?,"Tormoz suyuqligi muntazam almashtirilsa, tormoz tizimi yuqori yuklamada ham ishlashda davom etadi, tormoz suyuqligidagi suv miqdori ruxsat etilgan darajadan oshmaydi va tormoz tizimi qismlari shikastlanmaydi.",Tormoz tizimi yuqori yuklamada ham ishlashini ta’minlash uchun,Tormoz suyuqligidagi suv miqdori ruxsat etilgan darajadan oshmasligi uchun,Tormoz tizimi qismlariga zarar yetmasligi uchun,
2.7.08-201,en,uz,"If you do not regularly exchange the air filter, what effects does this have on the engine?",A waiver of the regular air filter changes can increase the proportion of pollutant in the exhaust gases. The power of the engine may decrease and the consumption may increase.,The percentage of harmful substances in the exhaust gases can increase,Fuel consumption can increase,Engine power can decrease,,"Havo filtrini muntazam almashtirmasangiz, dvigatelga qanday ta’sir qiladi?","Havo filtri almashtirilmasa, chiqindi gazlardagi zararli moddalar ulushi oshishi, yoqilg‘i sarfi ortishi va dvigatel quvvati kamayishi mumkin.",Chiqindi gazlardagi zararli moddalar ulushi oshishi mumkin,Yoqilg‘i sarfi oshishi mumkin,Dvigatel quvvati kamayishi mumkin,
2.7.08-202,en,uz,Why should you check the tread of the tyres regularly?,3 answers are correct. A regular review is necessary because uneven worn tires adversely affect your driving. Because uneven worn tires may indicate defective shock absorbers or suspension means and because unilateral worn tires can indicate wrong track or camber settings.,Because tyres worn on one side can indicate incorrect track or camber alignment,Because irregularly worn tyres can indicate defective shock absorbers or suspension elements,Because irregularly worn tyres can have a negative influence on road behaviour,,Nega shinalar protektorini muntazam tekshirish kerak?,"Notekis yeyilgan shinalar haydash xususiyatlariga salbiy ta’sir qiladi. Bir tomondan yeyilish noto‘g‘ri iz yoki razval sozlamasini, notekis yeyilish esa nosoz amortizatorlar yoki osma qismlarini bildirishi mumkin.",Chunki bir tomondan yeyilgan shinalar noto‘g‘ri iz yoki razval sozlamasini ko‘rsatishi mumkin,Chunki notekis yeyilgan shinalar nosoz amortizatorlar yoki osma qismlarini ko‘rsatishi mumkin,Chunki notekis yeyilgan shinalar yo‘ldagi xatti-harakatga salbiy ta’sir qilishi mumkin,
2.7.08-203,en,uz,Why should you check your vehicle before the start of the cold weather period?,"Because the windshield washer system can freeze and because the battery may fail. In addition, the cooling water system of the engine can freeze up in cold weather. All three answers are correct.",Because the engine's cooling water system can freeze,Because the battery can fail,Because the windscreen washer system can freeze,,Nega sovuq mavsum boshlanishidan oldin transport vositangizni tekshirishingiz kerak?,"Sovuqda dvigatel sovutish tizimi, akkumulyator va oyna yuvish tizimi muammoga uchrashi mumkin. Muzlash va ishlamay qolish xavfini oldini olish kerak.",Dvigatel sovutish suv tizimi muzlab qolishi mumkin,Akkumulyator ishlamay qolishi mumkin,Old oyna yuvish tizimi muzlab qolishi mumkin,
2.7.08-204,en,uz,What preventive maintenance can you carry out on the battery?,"Check cable connections and battery holder are tight and clean and grease the poles are right. Since acid does not age, it must not be replaced.",Check that cable connections and battery support are firmly in place,Clean and grease the poles,Exchange battery acid,,Akkumulyatorda qanday profilaktik texnik xizmat bajarishingiz mumkin?,"Kabel ulanishlari va akkumulyator mahkamlagichi mustahkamligini tekshiring. Qutblarni tozalab, moylang. Akkumulyator kislotasini almashtirish kerak emas.",Kabel ulanishlari va akkumulyator tayanchi mahkamligini tekshirish,Qutblarni tozalash va moylash,Akkumulyator kislotasini almashtirish,
2.7.08-206,en,uz,Why is it important to regularly check the engine's coolant?,A regular check of the cooling liquid is important because it can lead to the absence of an engine failure and the engine could overheat. Please check it from time to time.,A lack of coolant can cause engine damage,A lack of coolant can cause the engine to overheat,A lack of coolant is not important because it is always automatically filled up by the expansion tank,,Nega dvigatel sovutish suyuqligini muntazam tekshirish muhim?,"Sovutish suyuqligi yetishmasa, dvigatel qizib ketishi va shikastlanishi mumkin.",Sovutish suyuqligi yetishmasligi dvigatel shikastiga olib kelishi mumkin,Sovutish suyuqligi yetishmasligi dvigatel qizib ketishiga olib kelishi mumkin,"Sovutish suyuqligi yetishmasligi muhim emas, chunki kengaytirish baki uni doimo avtomatik to‘ldiradi",
2.7.08-207,en,uz,Why should the planned services be carried out on your vehicle?,"The inspections provided for you should perform because so environmentally relevant vehicle components are tested for functionality, ensuring that all of the vehicle components are tested for functionality and reaching the wear limits of safety-related vehicle components is detected in time.",To ensure that the wear limits of vehicle parts that are relevant to safety are recognised in good time,To ensure that vehicle parts that are relevant to safety are checked for functionality,To ensure vehicle parts relevant to the environment are checked for functionality,,Nega transport vositangizda rejalashtirilgan servis ishlari bajarilishi kerak?,"Rejalashtirilgan servisda xavfsizlikka va atrof-muhitga taalluqli qismlar ishlashi tekshiriladi, xavfsizlikka muhim qismlar yeyilish chegarasiga yetgani vaqtida aniqlanadi.",Xavfsizlikka muhim transport vositasi qismlarining yeyilish chegaralari vaqtida aniqlanishi uchun,Xavfsizlikka muhim transport vositasi qismlari ishlashi tekshirilishi uchun,Atrof-muhitga muhim qismlar ishlashi tekshirilishi uchun,
2.7.08-208,en,uz,Why should you always carry out a control on your vehicle before you drive off?,A descent control to your vehicle you should carry out all the above reasons. Because this is the safety of the vehicle. so because the risk of a breakdown is reduced while driving but also because by the wear of vehicle parts is detected early.,Because this reduces the risk of a breakdown during your journey,Because this allows wear of vehicle parts to be recognized in good time,Because this is to ensure the vehicle is roadworthy,,Nega yo‘lga chiqishdan oldin transport vositangizni doimo nazoratdan o‘tkazishingiz kerak?,"Yo‘lga chiqishdan oldingi nazorat transport vositasining yo‘lga yaroqliligini ta’minlaydi, safar paytida nosozlik xavfini kamaytiradi va qismlar yeyilishini vaqtida aniqlashga yordam beradi.",Chunki bu safar paytida nosozlik xavfini kamaytiradi,Chunki bu transport vositasi qismlarining yeyilishini vaqtida aniqlashga imkon beradi,Chunki bu transport vositasining yo‘lga yaroqliligini ta’minlaydi,
2.7.08-209,en,uz,How are lubricating points lubricated on motor vehicles and trailers?,The lubrication points are lubricated with manual lubrication with a hard press on the appropriate lubrication points. In central lubrication systems from a reservoir is also possible and correct.,"In the case of central lubricating systems, from a reservoir","In the case of manual lubrication, using a grease gun on the lubricating points in question",By regularly checking the level of the engine oil,,Motorli transport vositalari va tirkamalarda moylash nuqtalari qanday moylanadi?,"Moylash nuqtalari qo‘lda moylanganda maxsus moy shpritsida, markaziy moylash tizimida esa rezervuardan moylanadi.",Markaziy moylash tizimlarida rezervuardan,Qo‘lda moylashda tegishli moylash nuqtalarida moy shpritsi yordamida,Dvigatel moyi darajasini muntazam tekshirish orqali,
2.7.08-212,en,uz,What should be noted when lubricating a vehicle?,You should make sure that a noticeable fat entry is to recognize and clean the grease nipples before greasing and cleaning.,The lubrication nipples must be cleaned before the lubricant is applied,A noticeable layer of grease should be visible,Old and new grease may not be combined with one another,,Transport vositasini moylaganda nimani yodda tutish kerak?,Moylashdan oldin moylash nipellari tozalanishi kerak. Moy kirgani ko‘rinadigan yog‘ qatlami orqali bilinishi kerak.,Moylash moddasini surtishdan oldin moylash nipellari tozalanishi kerak,Ko‘rinadigan yog‘ qatlami bo‘lishi kerak,Eski va yangi moy bir-biri bilan aralashmasligi kerak,
2.7.08-301,en,uz,What maintenance is necessary on trailers?,You have all the moving parts (drawbar & slewing ring) wait on the trailer.,Lubricate the fifth wheel,Lubricate the towing fork,Lubricate brake pads,,Tirkamalarda qanday texnik xizmat zarur?,"Tirkamalarda harakatlanuvchi qismlar, masalan tortish vilkasi va burilish halqasi, texnik xizmatdan o‘tkazilishi va moylanishi kerak.",Egar plastinasini moylash,Tortish vilkasini moylash,Tormoz kolodkalarini moylash,
2.7.09-204,en,uz,A load extending beyond the back of the vehicle must be marked. Which means are allowed during the day?,"By day following means are permitted at a rearwardly protruding charge: A minimum of 30 x 30 cm large, bright red, transversely to the direction of travel pendulum suspended shield and a bright red, at least 30 x 30 cm large flag held apart by a cross bar. Only the orange warning sign is not enough.",A bright red flag of at least 30 x 30 cm held apart by a crossbar,"A bright red sign of at least 30 x 30 cm, pendulously mounted transverse to the direction you are travelling in",An orange warning plate,,Transport vositasi orqasidan chiqib turgan yuk belgilanishi kerak. Kunduzi qaysi vositalarga ruxsat beriladi?,Kunduzi orqaga chiqib turgan yukni kamida 30 x 30 sm o‘lchamdagi yorqin qizil bayroq yoki harakat yo‘nalishiga ko‘ndalang osilgan yorqin qizil belgi bilan belgilash mumkin. Faqat to‘q sariq ogohlantirish taxtasi yetarli emas.,"Kamida 30 x 30 sm o‘lchamdagi, ko‘ndalang tayoq bilan yoyilgan yorqin qizil bayroq",Harakat yo‘nalishiga ko‘ndalang osilgan kamida 30 x 30 sm o‘lchamdagi yorqin qizil belgi,To‘q sariq ogohlantirish taxtasi,
2.7.09-208,en,uz,What precautionary measures must be taken before putting a loading crane into operation?,"Before putting a loading crane you need to be sure that in the swivel range, no electrical lines are and you have to use the lateral supports the vehicle from overturning.",Secure the vehicle against tilting with the aid of the side supports,There must not be any electrical lines in the swivelling range,Check whether support is absolutely necessary on the sides,,Yuk kranini ishga tushirishdan oldin qanday ehtiyot choralarini ko‘rish kerak?,Yuk kranini ishga tushirishdan oldin aylanish hududida elektr liniyalari yo‘qligiga ishonch hosil qiling va transport vositasini yon tayanchlar yordamida ag‘darilishdan himoyalang.,Transport vositasini yon tayanchlar yordamida ag‘darilishdan himoyalash,Aylanish hududida elektr liniyalari bo‘lmasligi kerak,Yon tayanchlar mutlaqo kerakmi-yo‘qligini tekshirish,
2.7.09-209,en,uz,What are the conditions on which you are allowed to carry out loading on the edge of the roadway?,"If you would like to perform at the roadside a loading operation, please pay attention to stopping restrictions and that the traffic safety is not compromised.",You are not allowed to impair traffic safety,"You must not ignore any ""no stopping"" signs","During loading, you are allowed to endanger traffic slightly",,Qatnov qismi chetida yuklash-tushirish ishlarini bajarishga qaysi shartlarda ruxsat beriladi?,Qatnov qismi chetida yuklashda transport xavfsizligiga xalaqit bermaslik va to‘xtash taqiqlariga rioya qilish kerak.,Transport xavfsizligiga xalaqit bermaslik kerak,“To‘xtash taqiqlangan” belgilarini e’tiborsiz qoldirmaslik kerak,Yuklash vaqtida transportga ozgina xavf tug‘dirish mumkin,
2.7.09-210,en,uz,What is the permitted height of a vehicle including load (excluding vehicles with agricultural or forestry products)?,In the charge allowed (except vehicles agricultural or forestry products) has a height of 4 m.,4.0 m,4.5 m,4.2 m,,Transport vositasi yuk bilan birga ruxsat etilgan balandligi qancha? Qishloq yoki o‘rmon xo‘jaligi mahsulotlari tashuvchi transport vositalari bundan mustasno.,"Yuk bilan birga transport vositasi balandligi odatda 4,0 m dan oshmasligi kerak.","4,0 m","4,5 m","4,2 m",
2.7.09-211,en,uz,What measures must you take if you break down with a load which has to be transported hot (e.g. bitumen transport)?,"In a breakdown with a hot transported cargo, you should organize help ensure the necessary for the charge temperature and secure vehicle.",Make sure the vehicle is safe for other road users,Organise help,Ensure the load is kept at the necessary temperature,,"Issiq holda tashilishi kerak bo‘lgan yuk bilan, masalan bitum tashishda, nosozlik yuz bersa qanday choralar ko‘rishingiz kerak?","Bunday nosozlikda transport vositasini boshqa yo‘l ishtirokchilari uchun xavfsizlang, yordam tashkil qiling va yuk kerakli haroratda saqlanishini ta’minlang.",Transport vositasini boshqa yo‘l ishtirokchilari uchun xavfsiz qilish,Yordam tashkil qilish,Yuk kerakli haroratda saqlanishini ta’minlash,
2.7.09-216,en,uz,What are the rules with which you have to comply when you transport refrigerated goods?,In a Kühlguttransport please make sure to constantly meet the following the specified temperature and the failure of the cooling appropriate measures to maintain the charge.,Constantly monitor compliance with the prescribed temperature,"If the refrigeration fails, take appropriate measures to preserve the load",No special rules,,Sovutiladigan yuklarni tashiganda qaysi qoidalarga rioya qilish kerak?,Sovutiladigan yuk tashishda belgilangan haroratga doimiy rioya qilinishini kuzatish va sovutish ishlamay qolsa yukni saqlash uchun tegishli choralar ko‘rish kerak.,Belgilangan haroratga rioya qilinishini doimiy nazorat qilish,"Sovutish ishlamay qolsa, yukni saqlash uchun tegishli choralar ko‘rish",Maxsus qoidalar yo‘q,
2.7.09-220,en,uz,"When transporting certain goods, special regulations must be observed. For which goods does this apply?","Both for waste materials, as well as live animals and dangerous goods Special regulations must be observed. All answers are correct.",For dangerous goods,For waste,For live animals,,Ayrim yuklarni tashishda maxsus qoidalarga rioya qilish kerak. Bu qaysi yuklarga taalluqli?,"Xavfli yuklar, chiqindilar va tirik hayvonlarni tashishda maxsus qoidalarga rioya qilish kerak.",Xavfli yuklar uchun,Chiqindilar uchun,Tirik hayvonlar uchun,
2.7.09-221,en,uz,How do you mark a load when it extends laterally by more than 0.4 m beyond the side lights of the vehicle?,"The marking on the side of more than 0.4 m above the vehicle running lights also exceptional charge, you should side forward and with white and carry the side to the rear with red lights.",By white side lights to the front and red lateral light to the back,By red side reflectors to the front and red side reflectors to the rear,Marking is not necessary up to a lateral distance of 1 m,,"Yuk transport vositasining yon chiroqlaridan yon tomonga 0,4 m dan ortiq chiqib tursa, uni qanday belgilaysiz?","Yon tomonga 0,4 m dan ortiq chiqib turgan yukni old tomonga oq yon chiroqlar, orqa tomonga qizil yon chiroqlar bilan belgilash kerak.",Old tomonga oq yon chiroqlar va orqa tomonga qizil yon chiroqlar bilan,Old tomonga qizil yon reflektorlar va orqa tomonga qizil yon reflektorlar bilan,"Yon tomonga 1 m gacha chiqsa, belgilash shart emas",
2.7.09-222,en,uz,What do you have to make sure of regarding the load on your vehicle?,"When you load your vehicle, please pay attention to compliance with the maximum mass that compliance with the permissible axle loads and the height, width, position and secure the load.",- that the gross vehicle weight rating is observed,- that the gross axle weight rating is observed,"- the height, width, position and security of the load",,Transport vositangizdagi yuk bo‘yicha nimani ta’minlashingiz kerak?,"Yuk ortishda ruxsat etilgan umumiy massa va o‘q yuklamalariga rioya qilish, yukning balandligi, kengligi, joylashuvi va mahkamlanishini ta’minlash kerak.",- ruxsat etilgan umumiy massa saqlanishini,- ruxsat etilgan o‘q yuklamalari saqlanishini,"- yukning balandligi, kengligi, joylashuvi va mahkamlanishini",
2.7.09-224,en,uz,What does this sign mean?,This panel means waste shipments.,- the transport of waste,- ambulance in duty,- army vehicles,,Bu belgi nimani bildiradi?,Bu belgi chiqindi tashish transportini bildiradi.,- chiqindi tashishni,- xizmatdagi tez yordam avtomobilini,- harbiy transport vositalarini,
2.7.09-225,en,uz,Where can you find guidelines concerning the transport and securing of loads on vehicles?,The guidelines you'll find in the road traffic regulations (Highway Code) and accepted engineering standards for securing loads. The registration certificate Part II is not right.,In the Road Traffic Act (StVO),In the generally accepted technical standards on securing loads,In the registration certificate Part II,,Transport vositalarida yuk tashish va yukni mahkamlash bo‘yicha ko‘rsatmalarni qayerdan topish mumkin?,Bunday ko‘rsatmalar Yo‘l harakati qoidalarida va yukni mahkamlash bo‘yicha umumiy tan olingan texnik standartlarda mavjud.,Yo‘l harakati qoidalarida (StVO),Yukni mahkamlash bo‘yicha umumiy tan olingan texnik standartlarda,Ro‘yxatdan o‘tkazish guvohnomasi II-qismida,
2.7.09-226,en,uz,"You are transporting a ""groupage"" cargo load containing transport units of varying sizes and weight. How should you secure this load?","Do you drive a load handling with different sized and heavy transport units, please pay attention to the loading area dividing into small segments with separating elements and that you secure by positive placement of the transport units, the charge.",By using partitions to sub-divide the loading area into smaller segments,By using an interlocking arrangement of the transport units,By ensuring minimum spacing is kept between the transport units,,Turli o‘lcham va vazndagi transport birliklaridan iborat umumiy yukni tashiyapsiz. Bu yukni qanday mahkamlashingiz kerak?,Yuk maydonini ajratuvchi elementlar bilan kichik segmentlarga bo‘ling va transport birliklarini shakl bo‘yicha bir-biriga tirab joylashtiring.,Yuk maydonini kichik segmentlarga bo‘lish uchun ajratuvchi elementlardan foydalanish,Transport birliklarini shakl bo‘yicha tirab joylashtirish,Transport birliklari orasida minimal masofa saqlanishini ta’minlash,
2.7.09-227,en,uz,You are transporting logs. The driving route means you have to drive along poor quality roads. What do you have to do?,"When tree trunks transport over bad roads, you should regularly review and adjust your driving speed to the road to the cargo securing loads.",- regularly check that the load is secure,- adapt my speed to the carriageway and the load,- ensure that the frictional forces between the logs are reduced to the minimum possible level,,Daraxt tanalarini tashiyapsiz. Marshrut yomon sifatli yo‘llardan o‘tadi. Nima qilishingiz kerak?,Daraxt tanalarini yomon yo‘llarda tashishda yuk mahkamligini muntazam tekshiring va tezlikni yo‘l hamda yuk holatiga moslang.,- yuk mahkamligini muntazam tekshirish,- tezlikni qatnov qismi va yukga moslash,- daraxt tanalari orasidagi ishqalanish kuchini imkon qadar kamaytirish,
2.7.09-228,en,uz,"What do you have to ensure when taking receipt of a load, if it is expected that transporting this load will create a risk?","Accepting the award of damaged cargo, you should note that the charge must reject, if you can not avert the danger.",- refuse to accept the load if I am unable to avert the risk,- adapt my driving speed to the condition of the load,- conditionally take receipt of the load,,"Yukni qabul qilayotganda uni tashish xavf tug‘dirishi kutilsa, nimani ta’minlashingiz kerak?","Agar xavfni bartaraf eta olmasangiz, yukni qabul qilishdan bosh tortishingiz kerak.","- xavfni bartaraf eta olmasam, yukni qabul qilishdan bosh tortish",- tezligimni yuk holatiga moslash,- yukni shartli ravishda qabul qilish,
2.7.09-229,en,uz,When are you required to cover bulk material loaded on your vehicle?,You have to bulk up your vehicle before the fall cover and the eighth from the fact that it can not be blown by the wind down.,- could fall off,- could be blown off by the wind,- projects out by more than 40 cm from the drop-sides,,Transport vositangizdagi sochilma yukni qachon yopishingiz kerak?,"Sochilma yuk tushib ketishi yoki shamol bilan uchib ketishi mumkin bo‘lsa, uni yopish kerak.",- tushib ketishi mumkin bo‘lsa,- shamol bilan uchib ketishi mumkin bo‘lsa,- bortlardan 40 sm dan ortiq chiqib tursa,
2.7.09-230,en,uz,What forms part of securing the load?,Part of your load securing that safe stowage and securing and the cover of bulk. An insurance for the charge is not necessary.,Safely stowing and securing the load,Covering bulk material,Arranging insurance for the load,,Yukni mahkamlashga nimalar kiradi?,Yukni xavfsiz joylashtirish va mahkamlash hamda sochilma yukni yopish yukni mahkamlashga kiradi. Yuk uchun sug‘urta rasmiylashtirish bunga kirmaydi.,Yukni xavfsiz joylashtirish va mahkamlash,Sochilma yukni yopish,Yuk uchun sug‘urta rasmiylashtirish,
2.7.09-231,en,uz,This sign on a vehicle indicates what type of transport?,,The transport of waste,The transport of hazardous materials,Army transports,,Transport vositasidagi bu belgi qaysi tashuv turini bildiradi?,Bu belgi chiqindi tashishni bildiradi.,Chiqindi tashish,Xavfli yuk tashish,Harbiy tashuvlar,
2.7.10-001,en,uz,What must be constantly operative on a motorized bicycle?,All three are required to be visible on the road and ensure your safety,Lights for permanent dipped headlights,Rear light,Rear reflector,,Motorli velosipedda nimalar doimo ishlashi kerak?,"Yo‘lda ko‘rinish va xavfsizlik uchun doimiy qisqa fara, orqa chiroq va orqa reflektor ishlashi kerak.",Doimiy qisqa fara uchun chiroqlar,Orqa chiroq,Orqa reflektor,
2.7.10-003,en,uz,A bus has 32 passenger seats. How many first-aid kits must be on-board?,Coming soon...,2 first-aid kits,1 first-aid kit,3 first-aid kits,,Avtobusda 32 ta yo‘lovchi o‘rindig‘i bor. Nechta birinchi yordam qutisi bo‘lishi kerak?,32 yo‘lovchi o‘rindig‘iga ega avtobusda 2 ta birinchi yordam qutisi bo‘lishi kerak.,2 ta birinchi yordam qutisi,1 ta birinchi yordam qutisi,3 ta birinchi yordam qutisi,
2.7.10-101,en,uz,"A car is fitted with winter tyres (M+S). A sticker reading ""Mit M+S 160"" is attached to the dashboard. What does it mean?","When driving with these tires they must not exceed the speed indicated on the sticker, the tires are not approved for higher speeds. If you drive faster, the tires could overheat and get damaged.",You must not drive faster than 160 km/h,The sticker does not apply when the roadway is dry,The sticker does not apply when the roadway is wet due to falling rain,,Avtomobil qishki shinalar (M+S) bilan jihozlangan. Asboblar panelida “Mit M+S 160” yozuvi bor. Bu nimani bildiradi?,"Bu shinalar bilan stikerda ko‘rsatilgan tezlikdan oshib bo‘lmaydi. Tezroq haydash shinalarni qizdirib, shikastlashi mumkin.",160 km/soatdan tez haydash mumkin emas,"Yo‘l quruq bo‘lsa, stiker amal qilmaydi","Yomg‘ir sabab yo‘l ho‘l bo‘lsa, stiker amal qilmaydi",
2.7.10-102,en,uz,What must you remember when fitting winter tyres (M+S)?,The optimal air pressure for winter tires may be different when there is no snow and the road is dry. It's recommended to increase the air pressure by approx. 0.2 bar compared to summer tires.,The air pressure should be slightly higher than with summer tyres (approx. 0.2 bar),Driving characteristics can be different on dry roadways,The air pressure should be lower than with summer tyres,,Qishki shinalar (M+S) o‘rnatilganda nimani yodda tutishingiz kerak?,"Qishki shinalarda havo bosimi yozgi shinalarga nisbatan biroz yuqoriroq bo‘lishi mumkin, odatda taxminan 0,2 bar. Quruq yo‘lda haydash xususiyatlari farq qilishi mumkin.","Havo bosimi yozgi shinalarga qaraganda biroz yuqoriroq bo‘lishi kerak, taxminan 0,2 bar",Quruq yo‘lda haydash xususiyatlari boshqacha bo‘lishi mumkin,Havo bosimi yozgi shinalarga qaraganda pastroq bo‘lishi kerak,
2.7.10-103,en,uz,You are driving a regular service bus. Where is the number of permissible seats and standing places indicated?,Coming soon...,In the registration certificate part I (Motor Vehicle Registration),At a clearly visible place inside the bus,On the type plate,,Muntazam qatnov avtobusini boshqaryapsiz. Ruxsat etilgan o‘tirish va tik turish joylari soni qayerda ko‘rsatiladi?,Ruxsat etilgan o‘tirish va tik turish joylari soni ro‘yxatdan o‘tkazish guvohnomasi I-qismida va avtobus ichida aniq ko‘rinadigan joyda ko‘rsatiladi.,Ro‘yxatdan o‘tkazish guvohnomasi I-qismida,Avtobus ichida aniq ko‘rinadigan joyda,Tip plitasida,
2.7.10-203,en,uz,Which equipment must be carried on a bus in unfavourable road and weather conditions?,Coming soon...,"Snow chains, spade and hoe",Tow-rope or tow-bar,Portable cable winch,,Noqulay yo‘l va ob-havo sharoitlarida avtobusda qaysi jihozlar olib yurilishi kerak?,"Noqulay yo‘l va ob-havo sharoitlarida avtobusda qor zanjirlari, belkurak va ketmon olib yurilishi kerak.","Qor zanjirlari, belkurak va ketmon",Tortish trosi yoki tortish shtangasi,Ko‘chma trosli chig‘ir,
2.7.10-204,en,uz,Your bus has a permissible total mass of 4 t. What must you carry?,Coming soon...,A powerful torch,Warning triangle and warning lamp,50 litres of reserve fuel in cans,,Avtobusingizning ruxsat etilgan umumiy massasi 4 t. Nimalarni olib yurishingiz kerak?,"4 t ruxsat etilgan umumiy massali avtobusda kuchli fonar, ogohlantirish uchburchagi va ogohlantirish chirog‘i bo‘lishi kerak.",Kuchli fonar,Ogohlantirish uchburchagi va ogohlantirish chirog‘i,Kanistrlarda 50 litr zaxira yoqilg‘i,
2.7.10-206,en,uz,What are the requirements to be met by fire extinguishers to be carried on buses?,Coming soon...,"Authorisation for fire classes A, B, C",At least 6 kg filling material (extinguishing material),4 kg filling material (extinguishing material),,Avtobuslarda olib yuriladigan o‘t o‘chirgichlar qanday talablarga javob berishi kerak?,"Avtobus o‘t o‘chirgichlari A, B, C yong‘in sinflari uchun ruxsatga ega bo‘lishi va kamida 6 kg o‘chirish moddasiga ega bo‘lishi kerak.","A, B, C yong‘in sinflari uchun ruxsat",Kamida 6 kg o‘chirish moddasi,4 kg o‘chirish moddasi,
2.7.10-207,en,uz,At which intervals must fire extinguishers be checked for usability?,Coming soon...,Every 12 months,Every 18 months,Every 24 months,,O‘t o‘chirgichlarning foydalanishga yaroqliligi qaysi muddatlarda tekshirilishi kerak?,Avtobusdagi o‘t o‘chirgichlar har 12 oyda tekshirilishi kerak.,Har 12 oyda,Har 18 oyda,Har 24 oyda,
2.7.10-210,en,uz,What must be clearly marked in buses?,Coming soon...,The location of the first-aid kits,Seats for severely disabled persons in regular traffic,Location of the on-board tools,,Avtobuslarda nima aniq belgilangan bo‘lishi kerak?,Birinchi yordam qutilari joylashgan joy va muntazam qatnovda og‘ir nogironlar uchun o‘rindiqlar aniq belgilangan bo‘lishi kerak.,Birinchi yordam qutilarining joylashuvi,Muntazam qatnovda og‘ir nogironlar uchun o‘rindiqlar,Bort asboblari joylashuvi,
2.7.10-211,en,uz,What must you check at the emergency exits before setting off?,Coming soon...,Whether they have the devices necessary for opening,Whether they are covered by luggage or other objects,Whether they are lit as required,,Yo‘lga chiqishdan oldin favqulodda chiqish joylarida nimani tekshirishingiz kerak?,"Favqulodda chiqishlar ochish uchun kerakli qurilmalarga ega bo‘lishi, bagaj yoki buyumlar bilan to‘sib qo‘yilmagan bo‘lishi va talab qilinganidek yoritilgan bo‘lishi kerak.",Ularni ochish uchun kerakli qurilmalar bor-yo‘qligini,Ular bagaj yoki boshqa buyumlar bilan to‘sib qo‘yilganmi-yo‘qligini,Ular talab qilinganidek yoritilganmi-yo‘qligini,
2.7.10-212,en,uz,A bus has 15 passenger seats. What is the minimum number of standard first-aid kits required?,Coming soon...,1 first-aid kit,No first-aid kit is required up to a number of 16 passenger seats,,,Avtobusda 15 ta yo‘lovchi o‘rindig‘i bor. Kamida nechta standart birinchi yordam qutisi talab qilinadi?,15 yo‘lovchi o‘rindig‘i bo‘lgan avtobusda kamida 1 ta birinchi yordam qutisi talab qilinadi.,1 ta birinchi yordam qutisi,16 yo‘lovchi o‘rindig‘igacha birinchi yordam qutisi talab qilinmaydi,,
2.7.10-213,en,uz,What is the minimum number of operative fire extinguishers which must be carried on a bus (single deck)?,Coming soon...,A total of 1 fire extinguisher,"From 12 passenger seats onwards, 2 fire extinguishers",,,Bir qavatli avtobusda kamida nechta ishlaydigan o‘t o‘chirgich olib yurilishi kerak?,Bir qavatli avtobusda kamida 1 ta ishlaydigan o‘t o‘chirgich olib yurilishi kerak.,Jami 1 ta o‘t o‘chirgich,12 yo‘lovchi o‘rindig‘idan boshlab 2 ta o‘t o‘chirgich,,
