questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.10-103,en,uz,When should you interrupt your journey?,"Especially on longer trips, it can always happen that concentration subsides. If you notice that your concentration wanes noticeably, you should definitely take a break.
You should also stop if you want to cancel an object that has fallen into the vehicle. By searching and lifting an object, you can distract yourself very much. Therefore, you can endanger yourself and other road users.",- want to pick an item that has fallen down in my vehicle,- notice that the concentration is decreasing,- want to activate the cruise control system,,Qachon safarni to‘xtatishingiz kerak?,"Uzoq safarlarda diqqat pasayishi mumkin. Agar diqqat sezilarli kamayganini sezsangiz, albatta tanaffus qiling. Transport vositasi ichida tushib ketgan narsani olish uchun ham to‘xtash kerak, chunki qidirish va olish kuchli chalg‘itadi.",- transport vositam ichida tushib ketgan narsani olishni xohlasam,- diqqatim kamayib borayotganini sezsam,- kruiz-kontrol tizimini yoqmoqchi bo‘lsam,
2.1.11-003,en,uz,A slow driver prevents you from proceeding quickly. What is right?,Never start a risky overtaking maneuver or force your frontman to speed up with your flash light. Keep the necessary safety distance and wait for a convenient opportunity for safe overtaking.,You follow him until there is a possibility to overtake,You flash your headlights to make him drive faster,You close up to him in order to shorten the overtaking distance,,Sekin haydovchi sizning tezroq yurishingizga xalaqit bermoqda. Qaysi javob to‘g‘ri?,Xavfli quvib o‘tishga urinmang va oldingizdagi haydovchini tezroq yurishga majburlamang. Zarur xavfsiz masofani saqlang va xavfsiz quvib o‘tish uchun qulay imkoniyatni kuting.,Quvib o‘tish imkoniyati paydo bo‘lguncha uning ortidan yuraman,Uni tezroq yurishga majburlash uchun faralarni chaqnataraman,Quvib o‘tish masofasini qisqartirish uchun unga juda yaqinlashaman,
2.1.11-007,en,uz,What makes a good driver?,A good driver adheres to the traffic regulations and is characterized by a cooperative behavior in dealing with other road users. He/she refrains from risky driving styles and careless overtaking maneuvers. A good driver does not have to prove his/her skills to others.,"He treats others like partners, drives calmly and cooly and refrains from showing that he is superior","He uses every possibility to overtake, give the slip to others and show his superiority even if his manner of driving involves risks",He drives fast in order to show his abilities,,Yaxshi haydovchini nima belgilaydi?,Yaxshi haydovchi qoidalarga rioya qiladi va boshqa yo‘l ishtirokchilari bilan hamkorlikda harakat qiladi. U xavfli haydash va ehtiyotsiz quvib o‘tishdan voz kechadi. Yaxshi haydovchi o‘z mahoratini boshqalarga isbotlashi shart emas.,"U boshqalarga sherik sifatida munosabatda bo‘ladi, xotirjam haydaydi va ustunligini ko‘rsatishdan tiyiladi",U har qanday imkoniyatda quvib o‘tadi va xavf bo‘lsa ham ustunligini ko‘rsatadi,U o‘z qobiliyatini ko‘rsatish uchun tez haydaydi,
2.1.11-008,en,uz,"Travelling on a main road after a lengthy period of time of following behind, you are finally able to overtake a very slow-moving car. What should you do?",You should stay calm in this situation and overtake with a sufficient safety distance without endangering other road users. Harassing others by tightly cutting them should be avoided. Otherwise an accident could occur.,- I pull back in after an adequate distance in order not to impede the other driver,- I brake briefly in order to call the attention of the other driver to his slow speed,- I drive especially slowly in order to emphasise to the other driver the effects of his driving style,,Asosiy yo‘lda uzoq vaqt juda sekin ketayotgan avtomobil ortidan yurganingizdan keyin nihoyat uni quvib o‘tishingiz mumkin. Nima qilishingiz kerak?,"Bu vaziyatda xotirjam bo‘ling va yetarli xavfsiz masofa bilan quvib o‘ting. Boshqalarni jazolash uchun keskin oldiga kirib olishdan saqlaning, aks holda avariya yuz berishi mumkin.",- boshqa haydovchiga xalaqit bermaslik uchun yetarli masofadan keyin qayta yo‘lakka kiraman,- uning sekin yurganiga e’tiborini qaratish uchun qisqa tormoz beraman,- uning haydash uslubi ta’sirini ko‘rsatish uchun juda sekin yuraman,
2.1.11-009-M,en,uz,The vehicle ahead has prevented you from overtaking for some time now. What is the right course of action?,"The car driver has to wait until overtaking is possible without danger and always maintain the necessary safety distance to the vehicle in front. Stay calm, because tailgating, turning the headlights on full beam for a long time or honking is considered coercion and will be punished with fines or even a withdrawal of your driving license.",I wait until I am able to overtake,I close the gap,I sound my horn and flash my headlights persistently,,Oldingizdagi transport vositasi anchadan beri quvib o‘tishingizga xalaqit bermoqda. To‘g‘ri harakat qanday?,"Haydovchi xavfsiz quvib o‘tish mumkin bo‘lguncha kutishi va oldidagi transport vositasigacha zarur xavfsiz masofani saqlashi kerak. Xotirjam bo‘ling: juda yaqin yurish, uzoq vaqt uzoq faralarni yoqish yoki signal chalish majburlash hisoblanadi va jarima yoki guvohnomadan mahrum bo‘lishga olib kelishi mumkin.",Quvib o‘ta olgunimcha kutaman,Masofani qisqartiraman,"Tinimsiz signal chalib, faralarni chaqnataraman",
2.1.11-010,en,uz,"Right before you want to drive off, you got annoyed about something and have become very angry. What should you do?","Getting into the car angrily can negatively affect your driving style. If you are angry, your driving style is also aggressive and limited. Therefore, only get into your vehicle when you're abreacted.","I only drive off, once I have calmed down again","I drive off, in order to distract myself from my anger","I try to reach my destination quickly, so that I can calm down there",,Yo‘lga chiqishdan oldin bir narsadan qattiq jahlingiz chiqdi. Nima qilishingiz kerak?,"Jahlingiz chiqqan holda avtomobilga o‘tirish haydash uslubingizga salbiy ta’sir qiladi. Jahlingiz chiqqan bo‘lsa, haydashingiz agressiv va cheklangan bo‘ladi. Shuning uchun faqat tinchlangandan keyin yo‘lga chiqing.",Faqat yana tinchlanganimdan keyin yo‘lga chiqaman,Jahlimni unutish uchun yo‘lga chiqaman,"Manzilga tez yetib borib, u yerda tinchlanishga harakat qilaman",
2.1.11-011,en,uz,You have just avoided a road traffic accident by performing an emergency braking manoeuvre. Your hands and knees are shaking. You are still far from your destination. What should you do?,You should calm down first. Because your restlessness can have a negative effect on your driving style. Find a place to stop and relax. Afterwards you may continue the journey.,"- to the next stopping place, in order to calm myself down","- to my destination, so that I can recover my composure",,,Favqulodda tormoz berib yo‘l-transport hodisasidan endigina qutuldingiz. Qo‘llaringiz va tizzalaringiz titrayapti. Manzilingiz hali uzoq. Nima qilishingiz kerak?,Avvalo tinchlanishingiz kerak. Bezovtalik haydash uslubingizga salbiy ta’sir qilishi mumkin. To‘xtash uchun joy toping va tinchlaning. Shundan keyin safarni davom ettirishingiz mumkin.,- tinchlanish uchun keyingi to‘xtash joyiga boraman,- o‘zimga kelish uchun manzilimgacha davom etaman,,
2.1.11-012,en,uz,What should you be aware of when driving a car after a long day's work?,"After a long day at work, you are usually not fully productive and get tired faster. That's why mistakes while driving can increase and your concentration decreases.",I drive with a lower level of concentration,I will become tired more quickly,I make fewer driving errors,,Uzoq ish kunidan keyin avtomobil haydaganda nimani hisobga olishingiz kerak?,Uzoq ish kunidan keyin odatda ish qobiliyatingiz to‘liq bo‘lmaydi va tezroq charchaysiz. Shu sabab haydashdagi xatolar ko‘payishi va diqqat kamayishi mumkin.,Diqqatim pastroq bo‘ladi,Tezroq charchayman,Kamroq haydash xatosi qilaman,
2.1.11-013,en,uz,How can you recognise a good driver?,A good driver always takes care to act in partnership and also knows that people can make mistakes.,- exhibits a calm and relaxed driving style,- refrains from responding to provocations on the road,- always informs other traffic participants of their driving errors,,Yaxshi haydovchini qanday taniysiz?,Yaxshi haydovchi har doim hamkorlik ruhida harakat qiladi va odamlar xato qilishi mumkinligini biladi.,- xotirjam va bo‘shashgan haydash uslubini ko‘rsatadi,- yo‘ldagi provokatsiyalarga javob berishdan tiyiladi,- boshqa harakat ishtirokchilariga ularning haydash xatolarini doim bildiradi,
2.1.11-014-M,en,uz,The [red] car in front of you has been driving slowly for some time now. What is the correct course of action in this situation?,"You maintain your speed so as not to tailgate and keep the required safe distance. It is forbidden to tailgate, tailgate too closely or honk your horn in traffic.
The road is clear, but you can only see as far as the next bend. The visible distance is too short for an overtaking manoeuvre.",I maintain my speed,"I overtake, because the road is clear",I close the distance and sound my horn,,Oldingizdagi [qizil] avtomobil anchadan beri sekin ketyapti. Bu vaziyatda to‘g‘ri harakat qanday?,"Juda yaqinlashmaslik va zarur xavfsiz masofani saqlash uchun tezligingizni saqlang. Yo‘l harakatida juda yaqin yurish yoki signal chalish taqiqlanadi. Yo‘l ochiq ko‘rinsa ham, siz faqat keyingi burilishgacha ko‘ra olasiz; ko‘rinadigan masofa quvib o‘tish uchun juda qisqa.",Tezligimni saqlayman,Yo‘l ochiq bo‘lgani uchun quvib o‘taman,"Masofani qisqartirib, signal chalaman",
2.1.11-015,en,uz,What frequently causes young people to have “disco accidents”?,"Young drivers in particular have less driving experience and a higher willingness to take risks through showing off. Dangerous situations are assessed more poorly and accidents occur more frequently.
A defensive driving style can prevent accidents.",A lack of awareness of the road traffic,A high readiness to take risks,A defensive driving style,,Yoshlarning “diskoteka avariyalari”ga ko‘pincha nima sabab bo‘ladi?,Yosh haydovchilarda tajriba kamroq va o‘zini ko‘rsatish sabab tavakkal qilishga moyillik yuqoriroq bo‘ladi. Xavfli vaziyatlar yomonroq baholanadi va avariyalar tez-tez yuz beradi. Himoyaviy haydash uslubi avariyalarni oldini oladi.,Yo‘l harakatini yetarlicha anglamaslik,Tavakkal qilishga yuqori tayyorlik,Himoyaviy haydash uslubi,
2.1.11-016,en,uz,Why can driving under pressure of time be dangerous?,"When you are under time pressure, you may underestimate dangers because your willingness to take risks increases and people often drive too fast. You should still drive defensively and stick to the speed limits to avoid endangering yourself and others.",- risks are frequently underestimated,- the driver frequently goes too fast,- a defensive driving style is frequently adopted,,Vaqt bosimi ostida haydash nega xavfli bo‘lishi mumkin?,"Vaqt bosimi ostida xavflar ko‘pincha kam baholanadi, chunki tavakkal qilishga tayyorlik ortadi va odamlar tez-tez juda tez haydashadi. O‘zingiz va boshqalarga xavf tug‘dirmaslik uchun baribir himoyaviy haydang va tezlik cheklovlariga rioya qiling.",- xavflar ko‘pincha kam baholanadi,- haydovchi ko‘pincha juda tez yuradi,- himoyaviy haydash uslubi ko‘pincha tanlanadi,
2.1.11-017,en,uz,"You are on a road outside of a built-up area, and a car in front of you is driving much slower than is permitted to and has the capacity to. What is the right course of action?","Even if you don't like it, you must adapt your speed to that of the car and not get too close to it. Only overtake at a suitable place and not in front of it. Do not endanger yourself or others.",I adjust my speed to that of the car,I overtake at a suitable place,"I flash my headlights, until the car begins to drive faster",,"Siz aholi yashash hududidan tashqaridagi yo‘ldasiz va oldingizdagi avtomobil ruxsat etilgandan ham, imkoniyatidan ham ancha sekin yurmoqda. To‘g‘ri harakat qanday?","Bu sizga yoqmasa ham, tezligingizni oldingizdagi avtomobil tezligiga moslashtiring va unga juda yaqinlashmang. Faqat mos joyda quvib o‘ting. O‘zingizga ham, boshqalarga ham xavf tug‘dirmang.",Tezligimni avtomobil tezligiga moslashtiraman,Mos joyda quvib o‘taman,Avtomobil tezroq yurishi uchun faralarni chaqnataraman,
2.1.11-018,en,uz,Why is it not advisable to change lanes frequently?,"Every lane change requires certain activities: observing traffic, flashing, changing the lane yourself. In this case, other road users can be overlooked and endangered. Changing lanes often doesn't save you much time, but the more often you change lanes, the more likely you are to make mistakes.",Because this can increase the risk of driving errors,Because the time gained by this is generally very small,Because this can endanger other road users,,Nega yo‘lakni tez-tez almashtirish tavsiya etilmaydi?,"Har bir yo‘lak almashtirish kuzatish, signal berish va yo‘lakni almashtirishni talab qiladi. Bunda boshqa yo‘l ishtirokchilari ko‘zdan qochishi va xavf ostiga tushishi mumkin. Tez-tez yo‘lak almashtirish odatda ko‘p vaqt tejamaydi, lekin xato qilish ehtimolini oshiradi.",Chunki bu haydash xatolari xavfini oshirishi mumkin,Chunki vaqt yutug‘i odatda juda kichik bo‘ladi,Chunki bu boshqa yo‘l ishtirokchilariga xavf tug‘dirishi mumkin,
2.1.11-019,en,uz,You have narrowly avoided a road traffic accident through emergency braking. Your hands and knees are shaking. What is the right course of action?,"Stop at the next opportunity and take a break until you have calmed down. Maybe you can get out, walk a few metres and take a deep breath. 
You should also go through the situation again in your head later, as you may realise what didn't go perfectly. That way you can adjust your driving behaviour in the future.","I take a break at the soonest possible opportunity, in order to calm myself","Later, I ponder if I could have avoided the situation",I continue driving in order to calm myself,,Favqulodda tormoz berib yo‘l-transport hodisasidan zo‘rg‘a qutuldingiz. Qo‘llaringiz va tizzalaringiz titrayapti. To‘g‘ri harakat qanday?,"Eng yaqin imkoniyatda to‘xtab, tinchlanguncha tanaffus qiling. Ehtimol, tashqariga chiqib bir necha metr yuring va chuqur nafas oling. Keyinroq vaziyatni yana o‘ylab ko‘ring, shunda kelajakda haydash xatti-harakatingizni moslashtirishingiz mumkin.",Tinchlanish uchun eng yaqin imkoniyatda tanaffus qilaman,Keyinroq vaziyatni oldini olish mumkin bo‘lgan-bo‘lmaganini o‘ylab ko‘raman,Tinchlanish uchun haydashda davom etaman,
2.1.11-020,en,uz,"While driving, you become very annoyed at the behaviour of another road user. What is the right course of action now?","It is important that you are not distracted by the traffic if you are annoyed by the behaviour of other drivers, because road safety is paramount. Concentrate on the traffic and continue driving calmly; if you are emotionally agitated while driving, you could overlook dangers. If necessary, take a break and only continue driving when you have calmed down.",I continue to concentrate on the road traffic,I continue driving in such a way that my anger does not negatively affect road safety,"If necessary, I take a break to calm myself down",,Haydash vaqtida boshqa yo‘l ishtirokchisining xatti-harakatidan juda jahlingiz chiqdi. Hozir to‘g‘ri harakat qanday?,"Agar boshqa haydovchining xatti-harakatidan jahlingiz chiqqan bo‘lsa ham, yo‘l harakati xavfsizligi eng muhim. Harakatga diqqat qiling va xotirjam haydashda davom eting. Hissiy qo‘zg‘alish xavflarni ko‘zdan qochirishga olib kelishi mumkin. Zarur bo‘lsa, tanaffus qiling va faqat tinchlangandan keyin davom eting.",Yo‘l harakatiga diqqatni qaratishda davom etaman,Jahlim yo‘l xavfsizligiga salbiy ta’sir qilmaydigan tarzda haydashda davom etaman,"Zarur bo‘lsa, tinchlanish uchun tanaffus qilaman",
2.1.11-111,en,uz,Why does environment friendly driving in general have a beneficial effect on traffic safety?,Avoid high speeds and drive anticipatory. This not only has a positive effect on the environment. It also contributes to greater road safety.,"Because drivers think ahead when travelling, so that possible dangers can be recognized in time and well avoided",Because environment friendly driving avoids high speeds so that dangerous situations occur less frequently,Because you can only drive slowly using alternative fuels,,Nega ekologik haydash odatda yo‘l xavfsizligiga ham ijobiy ta’sir qiladi?,"Yuqori tezliklardan saqlaning va oldindan ko‘ra bilib haydang. Bu nafaqat atrof-muhitga, balki yo‘l xavfsizligiga ham ijobiy ta’sir qiladi.","Chunki haydovchilar oldindan o‘ylab haydashadi, mumkin bo‘lgan xavflar vaqtida tanilib, oldini olish mumkin",Chunki ekologik haydash yuqori tezliklardan saqlaydi va xavfli vaziyatlar kamroq yuz beradi,Chunki muqobil yoqilg‘ida faqat sekin haydash mumkin,
2.1.11-112,en,uz,"The queue you are driving in is overtaken in an inconsiderate manner by a car. Because of oncoming traffic the driver wants to join the queue in front of the car driving in front of you. This driver is annoyed and ""closes the gap"". What do you do?","In such a situation, by deliberately giving in, you should reduce the speed and giving the other road user space to go back into lane in order to reduce the risk of an accident. Remember that everyone can misjudge.",You give in and let the jostling driver join the queue,"You also ""close the gap"" in order to teach the jostling driver a lesson","Nothing, since you are not concerned",,Siz ketayotgan qatordagi transportni bir avtomobil e’tiborsiz quvib o‘tmoqda. Qarshidan kelayotgan transport sabab u sizning oldingizdagi avtomobil oldiga kirib olmoqchi. Oldingizdagi haydovchi jahllanib “bo‘shliqni yopmoqda”. Siz nima qilasiz?,"Bunday vaziyatda ongli ravishda yo‘l berib, tezlikni kamaytiring va boshqa yo‘l ishtirokchisiga qayta yo‘lakka kirish uchun joy bering. Bu avariya xavfini kamaytiradi. Har kim vaziyatni noto‘g‘ri baholashi mumkinligini unutmang.","Yo‘l berib, siqib kelayotgan haydovchini qatorga kiritaman",Uni tarbiyalash uchun men ham bo‘shliqni yopaman,"Hech narsa qilmayman, chunki bu menga tegishli emas",
2.1.11-113,en,uz,A truck indicating to the right is driving in front of you. An impatient car driver is jostling you. What can you do?,"In this situation it is better to cut back and keep a safe distance. Maybe the truck driver would like to signal that the road is clear. However, it may also be that he/she intends to stop or turn right. Only overtake if there is no danger. Increase the distance to the truck so that the pushy driver can overtake.",I only overtake when I am completely certain that the traffic situation allows overtaking without danger,I open up the distance to the truck to make overtaking easier for the jostling driver,I overtake because I assume that the truck driver wishes to signal to me that overtaking is possible,,Oldingizda o‘ngga signal berayotgan yuk mashinasi ketmoqda. Sabrsiz avtomobil haydovchisi sizni siqmoqda. Nima qila olasiz?,"Bu vaziyatda ortda qolib, xavfsiz masofa saqlash yaxshiroq. Balki yuk mashinasi haydovchisi yo‘l bo‘shligini bildirmoqchidir, lekin u to‘xtamoqchi yoki o‘ngga burilmoqchi ham bo‘lishi mumkin. Faqat xavf bo‘lmasa quvib o‘ting. Siqayotgan haydovchi quvib o‘tishi uchun yuk mashinasigacha masofani oshiring.",Faqat harakat vaziyati xavfsiz quvib o‘tishga imkon berishiga to‘liq ishonchim komil bo‘lsa quvib o‘taman,Siqayotgan haydovchiga quvib o‘tishni osonlashtirish uchun yuk mashinasigacha masofani oshiraman,Yuk mashinasi haydovchisi quvib o‘tish mumkinligini bildirmoqda deb o‘ylab quvib o‘taman,
2.1.11-114,en,uz,"On a road not within a built-up area, a car is driving in front of you at a speed somewhat slower than that permitted. You are annoyed at the slower-moving car. What should you do?","You should definitely wait for a safe situation to overtake. Harassing someone by tailgating or flash light, however, represents a threat or even coercion. You should refrain from doing so.",I adjust my speed to that of the vehicle ahead,I overtake at a suitable place,"I flash my headlights, until the car in front begins to drive faster",,Aholi yashash hududidan tashqaridagi yo‘lda oldingizdagi avtomobil ruxsat etilgan tezlikdan biroz sekinroq yurmoqda. Siz sekin avtomobildan jahllandingiz. Nima qilishingiz kerak?,Quvib o‘tish uchun albatta xavfsiz vaziyatni kutishingiz kerak. Juda yaqin yurish yoki faralarni chaqnatib bezovta qilish esa tahdid yoki majburlash hisoblanadi. Bunday xatti-harakatdan tiyiling.,Tezligimni oldindagi transport vositasi tezligiga moslashtiraman,Mos joyda quvib o‘taman,Oldindagi avtomobil tezroq yurishni boshlaguncha faralarni chaqnataraman,
2.1.11-115,en,uz,What can frequently lead to road traffic accidents during night-time recreational drives at the weekend?,Too little driving experience during the dark and a lack of knowledge about driving behavior in fully occupied vehicles often leads to accidents during nocturnal recreational rides on the weekend.,- little experience driving after dark,- little experience with fully occupied vehicles,- little knowledge of road traffic regulations,,Dam olish kunlari tunda ko‘ngilochar safarlarda yo‘l-transport hodisalariga ko‘pincha nima olib keladi?,Tunda haydash tajribasining kamligi va to‘liq yo‘lovchi bilan to‘lgan avtomobilda haydash xatti-harakati haqida yetarli bilim yo‘qligi dam olish kunlari tunda avariyalarga tez-tez olib keladi.,- qorong‘ida haydash tajribasining kamligi,- to‘liq yo‘lovchi bilan to‘lgan transport vositalari bilan tajribaning kamligi,- yo‘l harakati qoidalarini kam bilish,
2.1.11-116,en,uz,You are under time pressure. What must you ensure?,"Even if you are under time pressure, you must follow the traffic rules. This also means that you comply with the speed limits. After all, excessive speed is THE main cause of accidents.",- to exceed the speed,- to drive through the traffic lights even when red,- to reduce the safety,,Siz vaqt bosimi ostidasiz. Nimani ta’minlashingiz kerak?,"Vaqt bosimi ostida bo‘lsangiz ham, yo‘l harakati qoidalariga rioya qilishingiz shart. Bu tezlik cheklovlariga ham rioya qilishni anglatadi. Axir haddan tashqari tezlik avariyalarning asosiy sababidir.",- tezlikdan oshmaslikka,- qizil chiroqda svetofordan o‘tmaslikka,- xavfsizlikni kamaytirmaslikka,
2.1.11-117,en,uz,Serious accidents frequently occur when young people drive cars during night-time recreational drives at weekends. What causes can be particularly relevant here?,Unreasonable speed and willingness to take risks often lead to serious accidents among young people during weekend rides at night.,Inappropriate speed,High risk readiness,Hesitant driving style,,Dam olish kunlari tunda yoshlar avtomobil haydaganda jiddiy avariyalar tez-tez yuz beradi. Bunda qaysi sabablar ayniqsa muhim bo‘lishi mumkin?,Tunda dam olish safarlarida yoshlar orasida mos bo‘lmagan tezlik va tavakkal qilishga tayyorlik ko‘pincha jiddiy avariyalarga olib keladi.,Nomaqbul tezlik,Yuqori tavakkal qilishga tayyorlik,Ikkilanuvchi haydash uslubi,
2.1.11-118,en,uz,"After overtaking you, a car pulls back into lane without leaving sufficient space in front of you. What should you do?","The car driver in the overtaking vehicle shows a misconduct that should not disturb you. Stay calm, do not honk and do not turn on the flash light. Decelerate slightly and restore the required safety distance between the vehicles.",I remain calm in order to avoid conflicts,I brake in order to ensure that the safety distance is again established,I flash my headlights in order to call attention to the impediment,,Sizni quvib o‘tgandan keyin avtomobil oldingizda yetarli masofa qoldirmasdan qayta yo‘lakka kirdi. Nima qilishingiz kerak?,"Quvib o‘tgan avtomobil haydovchisi noto‘g‘ri harakat qildi, ammo bu sizni chalg‘itmasligi kerak. Xotirjam bo‘ling, signal chalmang va faralarni chaqnatmang. Biroz sekinlashib, transport vositalari orasidagi zarur xavfsiz masofani tiklang.",Mojarodan qochish uchun xotirjam qolaman,Xavfsiz masofa yana tiklanishi uchun tormoz beraman,Xalaqitga e’tibor qaratish uchun faralarni chaqnataraman,
2.1.11-119,en,uz,The risk of causing an accident when driving a vehicle is significantly higher for drivers aged between 18 and 24. What reasons are frequently relevant here?,"Young car drivers often have too little experience to be able to correctly assess road traffic risks. They often drive carelessly and riskily, overestimate their abilities and rely on the safety of the vehicles they control. By testing their car and their own driving skills, they sometimes get into unmanageable situations.",Too little driving experience,Over-estimation of own capabilities,Higher levels of risk readiness,,18 yoshdan 24 yoshgacha bo‘lgan haydovchilarda avariya sodir etish xavfi ancha yuqori. Bunga ko‘pincha qaysi sabablar tegishli?,"Yosh haydovchilarda yo‘l harakati xavflarini to‘g‘ri baholash uchun ko‘pincha tajriba kam bo‘ladi. Ular ko‘pincha ehtiyotsiz va tavakkalchi haydaydi, o‘z qobiliyatlarini ortiqcha baholaydi va avtomobil xavfsizligiga haddan tashqari ishonadi.",Haydash tajribasining kamligi,O‘z qobiliyatini ortiqcha baholash,Tavakkal qilishga tayyorlikning yuqoriligi,
2.1.11-120,en,uz,"While you are in a traffic jam, looking in your rear-view mirror you see a motorcyclist ""snaking"" past the stationary line of vehicles. What should you do?","Under no circumstances should you act illegally just because another road user violates applicable rules. It is forbidden for you as a car driver to honk in this situation, to stop the motorcyclist or to let him pass.",I let him drive past,I sound my horn and note his registration,I take steps to ensure that he too must come to a stop,,Tirbandlikda turganingizda orqa ko‘zguda mototsiklchi to‘xtab turgan transport qatori yonidan “ilon kabi” o‘tib ketayotganini ko‘rdingiz. Nima qilishingiz kerak?,"Boshqa yo‘l ishtirokchisi qoidani buzayotgani uchun siz ham noqonuniy harakat qilmasligingiz kerak. Bu vaziyatda avtomobil haydovchisi sifatida signal chalish, mototsiklchini to‘xtatish yoki uni o‘tkazib yuborish uchun maxsus harakat qilish taqiqlanadi.",Uni o‘tib ketishiga qo‘yib beraman,"Signal chalib, davlat raqamini yozib olaman",U ham to‘xtashi uchun choralar ko‘raman,
2.1.11-121,en,uz,"You are driving on a main road and a car following behind is ""tailgating"" you. How should you react?","When driving on a highway and being harassed by the car behind you, you should keep calm and control your speed at an appropriate pace. You should avoid slow driving so as not to hinder the flow of traffic. However, you should also not be tempted to drive faster. It's best to let the pushy driver pass at the next opportunity.",I maintain my speed and keep to the right to enable the car following behind to overtake,"I increase my speed until the car following behind ceases ""tailgating"" me","I reduce my speed until the car following behind ceases ""tailgating"" me",,Siz asosiy yo‘lda ketyapsiz va ortingizdagi avtomobil juda yaqin yurib sizni siqmoqda. Qanday javob berishingiz kerak?,"Ortingizdagi avtomobil sizni siqsa, xotirjam bo‘ling va tezligingizni mos darajada nazorat qiling. Harakat oqimiga xalaqit bermaslik uchun juda sekin yurishdan saqlaning, lekin tezroq haydashga ham undalmang. Eng yaxshisi, keyingi imkoniyatda siqayotgan haydovchini o‘tkazib yuboring.",Tezligimni saqlayman va ortimdagi avtomobil quvib o‘tishi uchun o‘ng tomonda yuraman,Ortimdagi avtomobil juda yaqin yurishni to‘xtatguncha tezligimni oshiraman,Ortimdagi avtomobil juda yaqin yurishni to‘xtatguncha tezligimni kamaytiraman,
2.1.11-122,en,uz,"You overtake on a motorway. Behind you a car approaches at high speed, with headlights and indicators flashing. What should you do?","The only thing you can do is to keep calm! Stay calm and do not try to score off the pushy driver. It is best to let him pass. If you have sufficient overtaking speed, you can still complete the overtaking process. As soon as the next opportunity arises, you should switch to the right lane and let the pushy driver pass.",I continue overtaking swiftly,I pull over into the right-hand lane as soon as possible,I gently decelerate,,"Siz avtomagistralda quvib o‘tyapsiz. Ortingizdan bir avtomobil yuqori tezlikda, faralari va burilish ko‘rsatkichlarini chaqnatib yaqinlashmoqda. Nima qilishingiz kerak?","Qila oladigan eng muhim ish — xotirjam qolish. Siqayotgan haydovchidan o‘ch olishga urinmang. Eng yaxshisi uni o‘tkazib yuboring. Agar yetarli quvib o‘tish tezligingiz bo‘lsa, manevrni yakunlashingiz mumkin. Birinchi imkoniyatda o‘ng yo‘lakka o‘tib, siqayotgan haydovchini o‘tkazib yuboring.",Quvib o‘tishni tez yakunlayman,Imkon qadar tezroq o‘ng yo‘lakka o‘taman,Yengil sekinlashaman,
2.1.11-123,en,uz,Five young friends are driving in a car to a recreational event. The mood is exuberant. To what risks can this give rise?,"For the car driver, there is a risk of getting carried away by the mood. He/She can be distracted by the others and overlook traffic hazards and make driving mistakes. It is recommended to set up rules of conduct for the passengers before starting the journey. So, the car driver is not a spoilsport or tempted in any way.",- be distracted from events on the road,- be induced to drive in a risky manner,- be induced to drive slowly,,Besh nafar yosh do‘st ko‘ngilochar tadbirga avtomobilda ketmoqda. Kayfiyat juda ko‘tarinki. Bu qanday xavflarga olib kelishi mumkin?,"Haydovchi kayfiyat ta’siriga berilib ketishi mumkin. U boshqalar tomonidan chalg‘itilib, yo‘l xavflarini ko‘zdan qochirishi va haydash xatolari qilishi mumkin. Safar boshlanishidan oldin yo‘lovchilar uchun xulq-atvor qoidalarini belgilash tavsiya etiladi.",- yo‘ldagi hodisalardan chalg‘ish,- xavfli tarzda haydashga undalish,- sekin haydashga undalish,
2.1.11-124,en,uz,While driving on the motorway you overtake several vehicles. A vehicle approaches you from behind with indicators and headlights flashing. What should you do?,"The dense, aggressive tailgating of the following vehicle endangers all road users. For this reason, you should try to change to the right-hand lane in compliance with the safety distance. Any braking maneuver would only worsen this dangerous situation. Switching on the hazard light is prohibited in this case.",I continue driving until I can again pull into the right-hand lane,I turn on my hazard lights briefly to urge the vehicle behind to keep its distance,I brake briefly to prompt the vehicle behind to keep its distance,,Avtomagistralda bir nechta transport vositasini quvib o‘tayapsiz. Ortingizdan burilish ko‘rsatkichlari va faralarini chaqnatib bir transport vositasi yaqinlashmoqda. Nima qilishingiz kerak?,Ortga juda yaqin kelib agressiv siqish barcha yo‘l ishtirokchilariga xavf tug‘diradi. Shuning uchun xavfsiz masofaga rioya qilgan holda o‘ng yo‘lakka o‘tishga harakat qiling. Har qanday tormozlash manevri bu xavfli vaziyatni yanada yomonlashtiradi. Bu holatda avariya chiroqlarini yoqish taqiqlanadi.,Yana o‘ng yo‘lakka kira olgunimcha haydashda davom etaman,Ortimdagi transport masofa saqlasin deb qisqa avariya chiroqlarini yoqaman,Ortimdagi transport masofa saqlasin deb qisqa tormoz beraman,
