questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
2.1.06-103-M,en,uz,Why do you have to switch to the right-hand lane?,"The traffic sign indicates a narrowing (end of a lane) in 200 metres. 
The lane is led into oncoming traffic through the narrowing, so you must be extra vigilant not to end up in oncoming traffic.",- [red] car,- [blue] car,- [yellow tractor],,Nega o‘ng yo‘lakka o‘tishingiz kerak?,"Yo‘l belgisi 200 metr oldinda torayish, ya’ni yo‘lak tugashini bildiradi. Yo‘lak torayish orqali qarama-qarshi transportga yo‘naltiriladi, shuning uchun qarama-qarshi harakatga tushib qolmaslik uchun ayniqsa hushyor bo‘lishingiz kerak.",- [qizil] avtomobil,- [ko‘k] avtomobil,- [sariq traktor],
2.1.06-104-M,en,uz,What is the right course of action here?,"You should not overtake for the time being, as you are driving side by side and you can't keep enough lateral distance.",I do not overtake the [cyclists] for now,I overtake the [cyclists],I sound my horn to prompt the [cyclists] to ride one behind the other,,Bu yerda to‘g‘ri harakat qanday?,"Hozircha quvib o‘tmasligingiz kerak, chunki velosipedchilar yonma-yon ketmoqda va siz yetarli yon masofani saqlay olmaysiz.",Hozircha [velosipedchilar]ni quvib o‘tmayman,[Velosipedchilar]ni quvib o‘taman,[Velosipedchilar] bir-birining ortidan yurishi uchun signal chalaman,
2.1.06-105,en,uz,What is the right course of action now?,"In such a situation, you must slow down to walking speed and keep to the right as much as possible. You should not drive past the pedestrians because the danger is too high.",I slow down to walking speed,I drive over to the right-side as far as possible,I drive on past the pedestrian,,Hozir to‘g‘ri harakat qanday?,"Bunday vaziyatda piyoda tezligigacha sekinlashishingiz va iloji boricha o‘ng tomonda yurishingiz kerak. Piyodalar yonidan o‘tib ketmasligingiz kerak, chunki xavf juda yuqori.",Piyoda tezligigacha sekinlashaman,Imkon qadar o‘ng tomonga o‘taman,Piyoda yonidan o‘tib ketaman,
2.1.06-106-M,en,uz,What is the right course of action now?,You have to reduce your speed because the side distance to the cyclist cannot be kept.,I reduce my speed,I maintain my speed,I overtake [the cyclist],,Hozir to‘g‘ri harakat qanday?,Velosipedchigacha yon masofani saqlab bo‘lmagani uchun tezlikni kamaytirishingiz kerak.,Tezligimni kamaytiraman,Tezligimni saqlayman,[Velosipedchi]ni quvib o‘taman,
2.1.06-107-M,en,uz,Why should you not overtake the moped rider in this situation?,"In the roadworks area, the speed limit is 30 km/h and the road is narrowed. 
You are therefore not allowed to drive as fast as would be necessary to overtake the moped rider safely. 
Due to the narrowness of the road, you cannot keep the required distance to the side and the poor condition of the road could cause the moped rider to fall if you overtake him.",Because this might cause the moped rider to fall,Because I am not allowed to drive significantly faster than the moped rider,Because I am unable to maintain the requisite amount of side clearance,,Nega bu vaziyatda moped haydovchisini quvib o‘tmasligingiz kerak?,"Yo‘l ishlari hududida tezlik 30 km/soat bilan cheklangan va yo‘l toraygan. Shuning uchun moped haydovchisini xavfsiz quvib o‘tish uchun zarur bo‘lgan tezlikda yurishingiz mumkin emas. Yo‘lning torligi sabab zarur yon masofani saqlay olmaysiz, yo‘lning yomon holati esa quvib o‘tsangiz moped haydovchisining yiqilishiga sabab bo‘lishi mumkin.",Chunki bu moped haydovchisining yiqilishiga sabab bo‘lishi mumkin,Chunki men moped haydovchisidan ancha tez yura olmayman,Chunki zarur yon masofani saqlay olmayman,
2.1.06-201-M,en,uz,What is the right course of action here?,You cannot overtake the cyclist here because you cannot keep a sufficient distance to the side.,I do not overtake [the cyclist] for now,I overtake [the cyclist],I sound my horn to urge [the cyclist] to keep right,,Bu yerda to‘g‘ri harakat qanday?,"Bu yerda velosipedchini quvib o‘ta olmaysiz, chunki yetarli yon masofani saqlay olmaysiz.",Hozircha [velosipedchi]ni quvib o‘tmayman,[Velosipedchi]ni quvib o‘taman,[Velosipedchi] o‘ng tomonda yursin deb signal chalaman,
2.1.07-002-B,en,uz,What must you reckon with on this autobahn car park?,"The surface of this freeway parking lot consists of cobblestones that are not only uneven but also wet. Be prepared for the fact that the braking distance of your vehicle is extended by the lower traction. You do not have to expect oncoming vehicles. Careless pedestrians, however, can unexpectedly step onto the road at any time.",People suddenly stepping onto the roadway,Danger of skidding when you brake,Oncoming traffic,,Bu avtomagistral parkovkasida nimani kutishingiz kerak?,Bu avtomagistral parkovkasining yuzasi notekis va ho‘l tosh qoplamadan iborat. Ilashish pastligi sabab avtomobilingizning tormoz yo‘li uzayishini kuting. Qarama-qarshi transportni kutishingiz shart emas. Ammo ehtiyotsiz piyodalar istalgan paytda kutilmaganda yo‘lga chiqishi mumkin.,Odamlar to‘satdan yo‘lga chiqishi,Tormozlaganda sirpanish xavfi,Qarama-qarshi transport,
2.1.07-004-B,en,uz,What do you do if you want to drive straight on?,"You behave correctly if you reduce the speed of your vehicle and allow the preceding vehicle to change lane. The left lane may only be used for the purpose of turning left. Since you want to drive straight in the example, you must not use the left lane.",Brake so that the driver in front can change lanes,"'Overtake the other vehicle in the left-hand lane since the traffic light is ""green""'",Sound your horn to indicate to the driver in front that he may not change lanes so close to the crossroads,,"To‘g‘ri yurmoqchi bo‘lsangiz, nima qilasiz?","Transport vositangiz tezligini kamaytirib, oldindagi transport vositasiga yo‘lakni almashtirish imkonini bersangiz, to‘g‘ri harakat qilgan bo‘lasiz. Chap yo‘lak faqat chapga burilish uchun ishlatilishi mumkin. Misolda siz to‘g‘ri yurmoqchi bo‘lganingiz uchun chap yo‘lakdan foydalanmasligingiz kerak.",Oldindagi haydovchi yo‘lakni almashtira olishi uchun tormoz beraman,Svetofor “yashil” bo‘lgani uchun boshqa transport vositasini chap yo‘lakda quvib o‘taman,Oldindagi haydovchiga chorrahaga yaqin joyda yo‘lak almashtira olmasligini bildirish uchun signal chalaman,
2.1.07-006-B,en,uz,You are approaching the vehicles in this picture. What do you do?,"Outside of built-up areas, slow vehicles such as tractors, trucks and mopeds often ride on the hard shoulder and can thus be overtaken more easily. If such a vehicle wants to turn left, or if it has to return to the main road for other reasons, you have to allow the driver to change his/her lane.",Watch if the truck and trailer remain on the hard shoulder,Allow the truck and trailer to enter the roadway when it indicates left,"When the truck and trailer are indicating left, flash your headlights and proceed at a brisk pace",,Rasmdagi transport vositalariga yaqinlashyapsiz. Nima qilasiz?,"Aholi yashash hududidan tashqarida traktorlar, yuk mashinalari va mopedlar kabi sekin transport vositalari ko‘pincha yo‘l cheti yo‘lagida yuradi va shu orqali ularni osonroq quvib o‘tish mumkin. Agar bunday transport vositasi chapga burilmoqchi bo‘lsa yoki boshqa sabab bilan asosiy yo‘lga qaytishi kerak bo‘lsa, haydovchiga yo‘lakni almashtirishga imkon berishingiz kerak.",Yuk mashinasi va tirkama yo‘l cheti yo‘lagida qoladimi-yo‘qmi kuzataman,Yuk mashinasi va tirkama chapga signal berganda qatnov qismiga kirishiga imkon beraman,"Yuk mashinasi va tirkama chapga signal berganda chiroqlarimni chaqnatib, tez yurib o‘taman",
2.1.07-007-M,en,uz,What should you anticipate in this situation?,"The sign at the beginning of the video indicates ""Beware of rolling gravel"", so you must be aware that there is rolling gravel on the road and the yellow vehicle could miss you because the tractor in front of you obscures the view for the yellow car and for you.",That the driver of the [yellow car] fails to see me,That there are loose chippings on the carriageway,That the vehicle ahead will turn right,,Bu vaziyatda nimani kutishingiz kerak?,Video boshidagi belgi “sochilma shag‘aldan ehtiyot bo‘ling” degan ma’noni bildiradi. Shuning uchun yo‘lda sochilma shag‘al borligini va oldingizdagi traktor sariq avtomobil hamda siz uchun ko‘rinishni to‘sayotgani sabab sariq transport vositasi sizni payqamay qolishi mumkinligini hisobga olishingiz kerak.,[Sariq avtomobil] haydovchisi meni ko‘rmay qolishiga,Qatnov qismida sochilma shag‘al borligiga,Oldindagi transport vositasi o‘ngga burilishiga,
2.1.07-008-M,en,uz,[The white car] wants to turn left. What is the right course of action if [the car] fails to stop?,"The white car wants to turn left and since you do not know whether it will stop (you have the right of way), it is better to give up your right of way and reduce your speed.",I reduce my speed,I waive my right of way,I sound my horn and continue driving as before,,"[Oq avtomobil] chapga burilmoqchi. Agar [avtomobil] to‘xtamasa, to‘g‘ri harakat qanday?","Oq avtomobil chapga burilmoqchi. U to‘xtaydimi-yo‘qmi aniq bilmaganingiz uchun, siz ustunlikka ega bo‘lsangiz ham, ustunlik huquqingizdan voz kechib, tezlikni kamaytirganingiz ma’qul.",Tezligimni kamaytiraman,Ustunlik huquqimdan voz kechaman,"Signal chalib, oldingidek davom etaman",
2.1.07-009-M,en,uz,Why must you brake now?,"You should brake because of the green vehicle, as it appears to be driving onto the road behind the tractor.",- [green vehicle],- motorbike,- [yellow car],,Nega hozir tormoz berishingiz kerak?,"Yashil transport vositasi sabab tormoz berishingiz kerak, chunki u traktor ortidan yo‘lga chiqayotgandek ko‘rinadi.",- [yashil transport vositasi],- mototsikl,- [sariq avtomobil],
2.1.07-010-M,en,uz,What must you anticipate in this parking area?,"Vehicles can leave the parking space, watch out for vehicles leaving the parking space. People can walk on the roadway because you are taking a break. Truck drivers often park in car parking spaces.",Trucks that are incorrectly parked,Vehicles emerging from parking spaces,People on the roadway,,Bu parkovka hududida nimani kutishingiz kerak?,"Transport vositalari parkovka joylaridan chiqishi mumkin, shuning uchun chiqayotgan transport vositalariga e’tibor bering. Siz tanaffus joyida bo‘lganingiz uchun odamlar yo‘lda yurishi mumkin. Yuk mashinasi haydovchilari ko‘pincha yengil avtomobillar uchun parkovka joylariga noto‘g‘ri parkovka qiladi.",Noto‘g‘ri parkovka qilingan yuk mashinalarini,Parkovka joylaridan chiqayotgan transport vositalarini,Yo‘lda odamlarni,
2.1.07-011-M,en,uz,What is the right course of action now?,"The car will probably overtake the cyclist. To be on the safe side, slow down and ride as far to the right as possible.",I drive as far to the right as possible,I brake,I change direction to the left,,Hozir to‘g‘ri harakat qanday?,Avtomobil ehtimol velosipedchini quvib o‘tadi. Xavfsizlik uchun tezlikni kamaytiring va imkon qadar o‘ng tomonda yuring.,Imkon qadar o‘ng tomonda yuraman,Tormoz beraman,Chapga yo‘nalishni o‘zgartiraman,
2.1.07-012-M,en,uz,Why should you be ready to brake in this situation?,"The tractor driver could drive into your lane at any moment, so be ready to brake to defuse the situation in time.",Because of the tractor,Because of the motorbike,Because of the speed limit,,Nega bu vaziyatda tormozga tayyor turishingiz kerak?,Traktor haydovchisi istalgan vaqtda sizning yo‘lagizga chiqishi mumkin. Vaziyatni vaqtida yumshatish uchun tormozga tayyor turing.,Traktor sabab,Mototsikl sabab,Tezlik cheklovi sabab,
2.1.07-013,en,uz,What must be observed when several motorcycles are travelling together in a group?,"Drive in a staggered manner to avoid rear-end collisions caused by sudden braking. Group rides are not easy; if one driver makes a mistake, all the others have to react.",They should drive in a staggered formation when travelling on straight sections of road,The driving style of the group should be based on that of the least experienced motorcyclist,The group must remain together in every road traffic situation,,Bir nechta mototsikl bir guruh bo‘lib harakatlanayotganda nimaga rioya qilish kerak?,"To‘satdan tormozlashdan kelib chiqadigan orqadan urilishlarning oldini olish uchun siljigan, ya’ni staggered shaklda yurish kerak. Guruh bo‘lib yurish oson emas; bir haydovchi xato qilsa, boshqalarning hammasi bunga javob qaytarishi kerak.",To‘g‘ri yo‘l qismlarida siljigan shaklda harakatlanishlari kerak,Guruhning haydash uslubi eng tajribasiz mototsiklchiga qarab moslashtirilishi kerak,Guruh har qanday yo‘l harakati vaziyatida birga qolishi shart,
2.1.07-014-M,en,uz,What should you anticipate in this situation?,"Because of the turning truck, the van could miss you. Be ready to brake.",The driver of the [red] vehicle fails to see me,The [green] truck performs a turn,The tractor moves onto the road,,Bu vaziyatda nimani kutishingiz kerak?,Burilayotgan yuk mashinasi sabab furgon sizni ko‘rmay qolishi mumkin. Tormozga tayyor turing.,[Qizil] transport vositasi haydovchisi meni ko‘rmay qolishiga,[Yashil] yuk mashinasi burilishiga,Traktor yo‘lga chiqishiga,
2.1.07-015-M,en,uz,Why should you further reduce your speed here?,"It's unlikely that the car in the left lane will continue as it appears to have broken down. Even if it did, it wouldn't affect you. However, since there is a person in the lane, extra caution is required here. It's also possible that other people get out of the vehicle and run onto the road. The stationary car may be hidden by the bush or no warning triangle was set up. The following car could therefore recognize too late that the vehicle has stopped in front of it. You should therefore drive with foresight and expect the car behind to swerve into your lane.",Because the [red] car could cross onto my lane,Because other people may walk onto the road,Because [the blue car] could continue moving,,Nega bu yerda tezligingizni yanada kamaytirishingiz kerak?,"Chap yo‘lakdagi avtomobil buzilib qolgandek ko‘ringani uchun uning davom etishi ehtimoldan yiroq. Davom etsa ham, sizga ta’sir qilmaydi. Ammo yo‘lakda odam borligi sabab bu yerda alohida ehtiyotkorlik talab qilinadi. Boshqa odamlar ham transport vositasidan tushib, yo‘lga yugurib chiqishi mumkin. To‘xtab turgan avtomobil buta bilan yashiringan yoki ogohlantirish uchburchagi qo‘yilmagan bo‘lishi mumkin. Shuning uchun ortdan kelayotgan avtomobil oldida transport vositasi to‘xtaganini juda kech sezishi mumkin. Shu sabab oldindan ko‘ra bilib haydab, ortdagi avtomobil sizning yo‘lagizga chiqishini kutishingiz kerak.",[Qizil] avtomobil mening yo‘lagimga chiqishi mumkinligi sabab,Boshqa odamlar yo‘lga chiqishi mumkinligi sabab,[Ko‘k avtomobil] harakatni davom ettirishi mumkinligi sabab,
2.1.07-016-M,en,uz,What is the right course of action now?,The stalled vehicle is blocking the other vehicle's lane and restricting your view. You should reduce your speed and drive as far to the right as possible in your driving.,I reduce my speed,I drive as far to the right as possible on my lane,I drive as far to the left as possible on my lane,,Hozir to‘g‘ri harakat qanday?,"Buzilib qolgan transport vositasi boshqa transport vositasining yo‘lagini to‘sib, ko‘rinishingizni cheklamoqda. Tezlikni kamaytirib, harakat vaqtida imkon qadar o‘ng tomonda yurishingiz kerak.",Tezligimni kamaytiraman,O‘z yo‘lagimda imkon qadar o‘ng tomonda yuraman,O‘z yo‘lagimda imkon qadar chap tomonda yuraman,
2.1.07-017,en,uz,Why should you continue to slow down here?,"On the left lane a car has broken down. There's a person standing in front of the vehicle. Other passengers could leave the car and enter the lane. The approaching vehicle in the opposite lane could dodge onto your lane to overtake the broken-down vehicle and drive past the obstacle. If you delay, the danger of the situation would be reduced",Because the red vehicle could cross onto my lane,Because other people may walk onto the road,Because otherwise my vehicle could leave the road,,Nega bu yerda sekinlashishda davom etishingiz kerak?,"Chap yo‘lakda avtomobil buzilib qolgan. Transport vositasi oldida bir kishi turibdi. Boshqa yo‘lovchilar ham avtomobildan tushib, yo‘lakka chiqishi mumkin. Qarama-qarshi yo‘lakdagi yaqinlashayotgan transport buzilgan avtomobilni quvib o‘tish va to‘siq yonidan o‘tish uchun sizning yo‘lagizga chiqishi mumkin. Tezlikni kamaytirsangiz, vaziyat xavfi kamayadi.",Qizil transport vositasi mening yo‘lagimga chiqishi mumkinligi sabab,Boshqa odamlar yo‘lga chiqishi mumkinligi sabab,Aks holda transport vositam yo‘ldan chiqib ketishi mumkinligi sabab,
2.1.07-018,en,uz,What is the right course of action now?,The cyclist cannot continue his journey due to the transporter on the bike path. He will dodge onto the road and get into your lane. You cannot switch to the left lane because there is a vehicle to the left behind you. Slow down to defuse this dangerous situation.,I continue braking,I move into the left-hand lane,I continue driving as before,,Hozir to‘g‘ri harakat qanday?,"Veloyo‘lakdagi transporter sabab velosipedchi harakatini davom ettira olmaydi. U yo‘lga chiqib, sizning yo‘lagizga kiradi. Chap yo‘lakka o‘ta olmaysiz, chunki chap orqangizda transport vositasi bor. Bu xavfli vaziyatni yumshatish uchun sekinlashing.",Tormozlashni davom ettiraman,Chap yo‘lakka o‘taman,Oldingidek davom etaman,
2.1.07-019-M,en,uz,What is the right course of action now?,The motorcyclist is approaching you at high speed. He could overtake you even though the blue truck is already very close. Drive as far to the right as possible to increase the distance to the oncoming lane and reduce your speed so that the motorcyclist can complete the overtaking manoeuvre safely and in good time.,I reduce my speed,I drive as far to the right-side as possible,I indicate right,,Hozir to‘g‘ri harakat qanday?,"Mototsiklchi sizga yuqori tezlikda yaqinlashmoqda. Ko‘k yuk mashinasi allaqachon juda yaqin bo‘lsa ham, u sizni quvib o‘tishi mumkin. Qarama-qarshi yo‘lakka masofani oshirish uchun imkon qadar o‘ng tomonda yuring va mototsiklchi quvib o‘tishni xavfsiz hamda o‘z vaqtida yakunlay olishi uchun tezlikni kamaytiring.",Tezligimni kamaytiraman,Imkon qadar o‘ng tomonda yuraman,O‘ngga signal beraman,
2.1.07-020,en,uz,What should you do now?,"The yellow car comes towards you as a wrong-way driver on the highway. Drive to the right as far as possible and brake. To warn other road users, turn on the hazard warning lights.",I continue driving as far to the right as possible,I brake,I move into the left-hand lane,,Hozir nima qilishingiz kerak?,Sariq avtomobil avtomagistralda noto‘g‘ri yo‘nalishda sizga qarab kelmoqda. Imkon qadar o‘ng tomonda yuring va tormoz bering. Boshqa yo‘l ishtirokchilarini ogohlantirish uchun avariya chiroqlarini yoqing.,Imkon qadar o‘ng tomonda harakatni davom ettiraman,Tormoz beraman,Chap yo‘lakka o‘taman,
2.1.07-021-M,en,uz,What is the right course of action now?,"Given that you have traffic on the left line behind you, you should slow down and stop behind the taxi and wait for the traffic on the left to clear before overtaking the taxi",I stop behind the taxi,I move into the left-hand lane,I sound my horn repeatedly,,Hozir to‘g‘ri harakat qanday?,"Chap yo‘lakda ortingizdan transport kelayotganligi sabab tezlikni kamaytirib, taksi ortida to‘xtashingiz va taksini quvib o‘tishdan oldin chapdagi transport bo‘shashini kutishingiz kerak.",Taksi ortida to‘xtayman,Chap yo‘lakka o‘taman,Qayta-qayta signal chalaman,
2.1.07-022-M,en,uz,What is the correct course of action in this situation?,"Animals on the road are unpredictable. You should continue to reduce your speed and monitor the situation carefully, and be ready to brake in case the animals run across the road.
Hazard braking could lead to a rear-end collision if the vehicle behind you cannot react quickly enough.",- reduce my speed further,- be ready to brake,- perform an emergency braking manoeuvre,,Bu vaziyatda to‘g‘ri harakat qanday?,"Yo‘ldagi hayvonlar oldindan aytib bo‘lmaydi. Tezlikni kamaytirishda davom eting, vaziyatni diqqat bilan kuzating va hayvonlar yo‘lni kesib o‘tib qolsa tormozga tayyor turing. Favqulodda tormozlash ortingizdagi transport vaqtida javob bera olmasa, orqadan urilishiga olib kelishi mumkin.",- tezligimni yanada kamaytiraman,- tormozga tayyor turaman,- favqulodda tormoz beraman,
2.1.07-023-M,en,uz,Why should you reduce your speed now?,"Even if you keep to the speed limit of 60 km/h, an animal will run onto the road right in front of you. To avoid an accident, you have to reduce your speed. The oncoming car does not affect your driving style.",Because of the animal,Because of the [red car],Because of the speed limit,,Nega hozir tezligingizni kamaytirishingiz kerak?,"60 km/soat tezlik chekloviga rioya qilsangiz ham, hayvon to‘g‘ridan-to‘g‘ri oldingizda yo‘lga yugurib chiqadi. Avariyaning oldini olish uchun tezlikni kamaytirishingiz kerak. Qarshidan kelayotgan avtomobil haydash uslubingizga ta’sir qilmaydi.",Hayvon sabab,[Qizil avtomobil] sabab,Tezlik cheklovi sabab,
2.1.07-024-M,en,uz,What do you have to be aware of in this situation?,"The driver of the yellow car wants to turn left. He may overlook you behind the tractor. Expect this and be ready to brake.
You should also take care not to drive on the chippings, as chippings increase the risk of skidding on the carriageway.",The driver of the [yellow car] may fail to see me,The loose chippings on the carriageway mean there is an increased risk of crashing,I have to allow right of way to the [red car],,Bu vaziyatda nimaga e’tibor berishingiz kerak?,"Sariq avtomobil haydovchisi chapga burilmoqchi. U sizni traktor ortida ko‘rmay qolishi mumkin. Buni kuting va tormozga tayyor turing. Shuningdek, shag‘al ustida yurmaslikka ehtiyot bo‘ling, chunki shag‘al qatnov qismida sirpanish xavfini oshiradi.",[Sariq avtomobil] haydovchisi meni ko‘rmay qolishi mumkin,Qatnov qismidagi bo‘sh shag‘al avariya xavfini oshiradi,[Qizil avtomobil]ga ustunlik berishim kerak,
2.1.07-025-M,en,uz,What is the right course of action now?,"As the blue car will probably be travelling on the road without observing the right of way rules, you must slow down sharply and give up your right of way.",I brake sharply,I yield my right of way,I continue driving as before,,Hozir to‘g‘ri harakat qanday?,"Ko‘k avtomobil ehtimol ustunlik qoidalariga rioya qilmasdan yo‘lga chiqadi. Shuning uchun keskin sekinlashib, ustunlik huquqingizdan voz kechishingiz kerak.",Keskin tormoz beraman,Ustunlik huquqimdan voz kechaman,Oldingidek davom etaman,
2.1.07-026-M,en,uz,What is the right course of action now?,The tractor is signalling by flashing its lights that it wants to move back into the lane. You should therefore reduce your speed and allow the tractor to merge into the lane.,I reduce my speed further,I allow the tractor to pull into the lane,I move into the left-hand lane,,Hozir to‘g‘ri harakat qanday?,"Traktor chiroq bilan yo‘lakka qaytmoqchi ekanini bildirmoqda. Shuning uchun tezlikni kamaytirib, traktorning yo‘lakka qo‘shilishiga imkon berishingiz kerak.",Tezligimni yanada kamaytiraman,Traktorning yo‘lakka kirishiga imkon beraman,Chap yo‘lakka o‘taman,
2.1.07-027-M,en,uz,What is the right thing to do in this situation?,"On the narrow country road, it is possible that you and the tractor will not be able to pass each other easily. Be prepared to stop and let the tractor pass.",I must stop if necessary,I have to steer to the right onto the field as a precaution,I have priority over the tractor,,Bu vaziyatda to‘g‘ri harakat nima?,Tor qishloq yo‘lida siz va traktor bir-biringizdan oson o‘ta olmasligingiz mumkin. To‘xtashga va traktorga o‘tib ketishga imkon berishga tayyor bo‘ling.,Zarur bo‘lsa to‘xtashim kerak,"Ehtiyot chorasi sifatida o‘ngga, dala tomonga burilishim kerak",Men traktordan ustunman,
2.1.07-028-M,en,uz,What is the right course of action now?,"The yellow car has an unusual driving style. It may be distracted or drunk.
The abrupt braking and steering manoeuvres of the car in front are dangerous. Pay attention to how he continues to drive, increase the distance and be ready to brake.",I increase my distance to the [car] ahead,I continue driving with increased care,I overtake [the car ahead] leaving a large side clearance,,Hozir to‘g‘ri harakat qanday?,"Sariq avtomobil noodatiy tarzda boshqarilmoqda. Haydovchi chalg‘igan yoki mast bo‘lishi mumkin. Oldindagi avtomobilning keskin tormozlashi va rul manevrlari xavfli. U qanday haydashda davom etishini kuzating, masofani oshiring va tormozga tayyor turing.",Oldindagi [avtomobil]gacha masofani oshiraman,Yuqori ehtiyotkorlik bilan haydashda davom etaman,[Oldindagi avtomobil]ni katta yon masofa qoldirib quvib o‘taman,
2.1.07-029,en,uz,What must you be aware of when driving along narrow avenues?,"Visibility in avenues is more restricted than in open fields and therefore requires an adapted driving style.
On bends, your view of the carriageway may be restricted after the bend. You may therefore only see obstacles very late.",- it is frequently difficult for me to see into the road bends,- I have to drive particularly defensively,- I am protected against black ice,,Tor daraxtzor yo‘llarda harakatlanganda nimaga e’tibor berishingiz kerak?,Daraxtzor yo‘llarda ko‘rinish ochiq dalalarga qaraganda ko‘proq cheklangan bo‘ladi va shuning uchun moslashtirilgan haydash uslubini talab qiladi. Burilishlarda burilishdan keyingi qatnov qismi ko‘rinmasligi mumkin. Shu sabab to‘siqlarni juda kech ko‘rishingiz mumkin.,- yo‘l burilishlariga qarash ko‘pincha qiyin bo‘ladi,- ayniqsa ehtiyotkor va himoyaviy haydashim kerak,- qora muzdan himoyalangan bo‘laman,
2.1.07-030-M,en,uz,What is the right behaviour now?,"There is no other option for you in this situation other than to pull over behind the taxi. Because you are not allowed to pass to the right of the taxi as this is a sidewalk. Driving on a sidewalk is generally prohibited.
You also can't change to the left lane because there is a motorcycle next to you. If you change lane you risk a collision.",I stop behind the taxi,I moving into the left-hand lane,I carefully drive past the taxi on the right,,Hozir to‘g‘ri xatti-harakat qanday?,"Bu vaziyatda siz uchun taksi ortida chetga to‘xtashdan boshqa imkoniyat yo‘q. Taksining o‘ng tomonidan o‘tishga ruxsat yo‘q, chunki bu piyodalar yo‘lagi. Piyodalar yo‘lagida haydash odatda taqiqlangan. Chap yo‘lakka ham o‘ta olmaysiz, chunki yoningizda mototsikl bor. Yo‘lakni almashtirsangiz, to‘qnashuv xavfi tug‘iladi.",Taksi ortida to‘xtayman,Chap yo‘lakka o‘taman,Taksining o‘ng tomonidan ehtiyotkorlik bilan o‘taman,
2.1.07-031,en,uz,You are taking part in a group tour with several motorbikes. What is the right behaviour?,"Your position in the group should be decided before the group ride and should not change during the ride to avoid constant position changes. You should always pay attention to the necessary safety distance from the motorcycle in front of you.
This prevents potentially dangerous situations with other motorcycles or oncoming traffic and allows you to react in a timely manner to dangers or sudden changes in speed.",I keep my position in the group,I make sure I keep a safe distance from the motorbike in front,I always ride as fast as the motorbike in front,,Siz bir nechta mototsikl bilan guruh safarida qatnashyapsiz. To‘g‘ri xatti-harakat qanday?,"Guruhdagi o‘rningiz safar boshlanishidan oldin belgilanib, safar davomida o‘zgarmasligi kerak. Bu doimiy o‘rin almashishlarning oldini oladi. Oldingizdagi mototsiklgacha zarur xavfsiz masofaga doimo e’tibor bering. Bu boshqa mototsikllar yoki qarama-qarshi transport bilan xavfli vaziyatlarni oldini oladi va xavflarga yoki tezlikning to‘satdan o‘zgarishiga vaqtida javob berishga imkon beradi.",Guruhdagi o‘rnimni saqlayman,Oldimdagi mototsiklgacha xavfsiz masofa saqlashimga ishonch hosil qilaman,Har doim oldimdagi mototsikl kabi tez yuraman,
2.1.07-101,en,uz,What could cause a fast travelling motor vehicle suddenly to veer sideways on a dry straight road?,"A vehicle on a straight, dry road can swing off sideways in the event of a strong crosswind or a burst tire. In this case, immediately lay off the gas pedal, countersteer and brake gently.",It is suddenly hit by a gust of strong side wind,A burst tyre,Sudden headwind,,Quruq va to‘g‘ri yo‘lda tez harakatlanayotgan motorli transport vositasi to‘satdan yon tomonga og‘ishiga nima sabab bo‘lishi mumkin?,"To‘g‘ri va quruq yo‘lda transport vositasi kuchli yon shamol yoki shina yorilishi tufayli yon tomonga chiqib ketishi mumkin. Bunday holatda darhol gaz pedalini qo‘yib yuboring, qarshi rul bering va ehtiyotkorlik bilan tormozlang.",To‘satdan kuchli yon shamol urishi,Shinaning yorilishi,To‘satdan qarshi shamol,
2.1.07-102,en,uz,What makes driving in a stream of vehicles easier?,Slightly offset driving allows you to observe the vehicles in front. This allows you to see the traffic situation in front of you or through the windows of the driver in front and react faster to sudden events. Driving with hazard lights in a convoy is generally prohibited.,Watching the queue through the windows of the vehicles travelling in front,Driving in a slightly staggered position in your own lane,Keeping your hazard warning lights switched on when driving,,Transport oqimida haydashni nima osonlashtiradi?,"Biroz siljigan holatda haydash oldindagi transport vositalarini kuzatishga imkon beradi. Shu tariqa oldingizdagi harakat vaziyatini yoki oldindagi haydovchining oynalari orqali ko‘rib, to‘satdan yuz beradigan hodisalarga tezroq javob bera olasiz. Kolonnada avariya chiroqlari bilan yurish odatda taqiqlangan.",Oldindagi transport vositalari oynalari orqali navbatni kuzatish,O‘z yo‘lagida biroz siljigan holatda yurish,Harakat vaqtida avariya chiroqlarini yoqib yurish,
